estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Puerto Rico S,2026-03-31 11:00:00,84,,,24.0,,
Puerto Rico S,2026-03-31 11:00:00,87,,,22.0,,
Puerto Rico S,2026-03-31 11:00:00,90,,,23.0,,
Puerto Rico S,2026-03-31 11:00:00,93,,,25.0,,
Puerto Rico S,2026-03-31 11:00:00,99,,,29.0,,
Puerto Rico S,2026-03-31 11:00:00,102,,,29.0,,
Puerto Suárez,2026-03-30 07:00:00,1,37.0,0.0,28.0,0.9,102.0
Puerto Suárez,2026-03-30 07:00:00,4,36.0,0.0,32.0,1.6,110.0
Puerto Suárez,2026-03-30 07:00:00,7,36.0,0.0,37.0,2.3,111.0
Puerto Suárez,2026-03-30 07:00:00,10,35.0,0.0,37.0,2.1,107.0
Puerto Suárez,2026-03-30 07:00:00,13,36.0,0.0,33.0,1.9,97.0
Puerto Suárez,2026-03-30 07:00:00,16,36.0,0.0,30.0,1.6,87.0
Puerto Suárez,2026-03-30 07:00:00,19,35.0,0.0,23.0,1.3,77.0
Puerto Suárez,2026-03-30 07:00:00,22,35.0,0.0,23.0,1.2,59.0
Puerto Suárez,2026-03-30 07:00:00,25,35.0,0.0,28.0,1.0,40.0
Puerto Suárez,2026-03-30 07:00:00,28,36.0,0.0,33.0,1.5,70.0
Puerto Suárez,2026-03-30 07:00:00,31,37.0,0.0,38.0,1.9,90.0
Puerto Suárez,2026-03-30 07:00:00,34,36.0,0.0,38.0,2.0,89.0
Puerto Suárez,2026-03-30 07:00:00,37,35.0,0.0,35.0,2.1,79.0
Puerto Suárez,2026-03-30 07:00:00,40,36.0,0.0,29.0,1.8,69.0
Puerto Suárez,2026-03-30 07:00:00,43,36.0,0.0,23.0,1.5,59.0
Puerto Suárez,2026-03-30 07:00:00,46,36.0,0.0,23.0,1.3,31.0
Puerto Suárez,2026-03-30 07:00:00,49,36.0,0.0,28.0,1.8,341.0
Puerto Suárez,2026-03-30 07:00:00,52,36.0,0.0,31.0,2.3,358.0
Puerto Suárez,2026-03-30 07:00:00,55,36.0,0.0,37.0,3.0,8.0
Puerto Suárez,2026-03-30 07:00:00,58,36.0,0.0,37.0,2.1,341.0
Puerto Suárez,2026-03-30 07:00:00,61,36.0,0.0,31.0,1.2,314.0
Puerto Suárez,2026-03-30 07:00:00,64,36.0,0.0,28.0,1.1,1.0
Puerto Suárez,2026-03-30 07:00:00,67,36.0,0.0,23.0,1.0,38.0
Puerto Suárez,2026-03-30 07:00:00,70,36.0,0.0,23.0,1.4,60.0
Puerto Suárez,2026-03-30 07:00:00,73,36.0,0.0,26.0,1.5,37.0
Puerto Suárez,2026-03-30 07:00:00,76,36.0,0.0,32.0,1.7,30.0
Puerto Suárez,2026-03-30 07:00:00,79,56.0,0.0,37.0,1.9,23.0
Puerto Suárez,2026-03-30 07:00:00,82,57.0,0.0,37.0,1.6,60.0
Puerto Suárez,2026-03-30 07:00:00,85,56.0,0.0,34.0,1.3,87.0
Puerto Suárez,2026-03-30 07:00:00,88,56.0,0.0,32.0,1.4,80.0
Puerto Suárez,2026-03-30 07:00:00,91,57.0,0.0,30.0,1.5,69.0
Puerto Suárez,2026-03-30 11:00:00,15,,,20.0,,
Puerto Suárez,2026-03-30 11:00:00,18,,,20.0,,
Puerto Suárez,2026-03-30 11:00:00,27,,,39.0,,
Puerto Suárez,2026-03-30 11:00:00,30,,,39.0,,
Puerto Suárez,2026-03-30 11:00:00,39,,,20.0,,
Puerto Suárez,2026-03-30 11:00:00,42,,,20.0,,
Puerto Suárez,2026-03-30 11:00:00,51,,,38.0,,
Puerto Suárez,2026-03-30 11:00:00,54,,,38.0,,
Puerto Suárez,2026-03-30 11:00:00,63,,,19.0,,
Puerto Suárez,2026-03-30 11:00:00,66,,,19.0,,
Puerto Suárez,2026-03-30 11:00:00,84,,,28.0,,
Puerto Suárez,2026-03-30 11:00:00,87,26.0,,19.0,,
Puerto Suárez,2026-03-30 11:00:00,90,26.0,0.0,19.0,0.8,79.0
Puerto Suárez,2026-03-30 11:00:00,93,26.0,0.0,28.0,0.7,49.0
Puerto Suárez,2026-03-30 11:00:00,96,25.0,0.0,34.0,1.4,79.0
Puerto Suárez,2026-03-30 11:00:00,99,26.0,0.0,38.0,2.1,99.0
Puerto Suárez,2026-03-30 11:00:00,102,25.0,0.0,38.0,1.7,80.0
Puerto Suárez,2026-03-30 11:00:00,105,76.0,0.8,28.0,1.3,60.0
Puerto Suárez,2026-03-30 11:00:00,108,76.0,1.2,20.0,1.0,70.0
Puerto Suárez,2026-03-30 11:00:00,111,37.0,0.0,20.0,0.8,69.0
Puerto Suárez,2026-03-31 10:00:00,88,36.0,,,,
Puerto Suárez,2026-03-31 10:00:00,91,36.0,0.0,27.0,0.8,79.0
Puerto Suárez,2026-03-31 10:00:00,94,36.0,0.0,29.0,1.1,49.0
Puerto Suárez,2026-03-31 10:00:00,97,36.0,0.0,34.0,1.5,87.0
Puerto Suárez,2026-03-31 10:00:00,100,36.0,0.0,39.0,2.1,117.0
Puerto Suárez,2026-03-31 10:00:00,103,36.0,0.0,33.0,1.7,79.0
Puerto Suárez,2026-03-31 10:00:00,106,35.0,0.0,28.0,1.4,38.0
Puerto Suárez,2026-03-31 10:00:00,109,36.0,0.0,26.0,1.0,26.0
Puerto Suárez,2026-03-31 10:00:00,112,36.0,0.0,23.0,0.7,8.0
Puerto Suárez,2026-03-31 11:00:00,15,,,22.0,,
Puerto Suárez,2026-03-31 11:00:00,18,,,22.0,,
Puerto Suárez,2026-03-31 11:00:00,27,,,39.0,,
Puerto Suárez,2026-03-31 11:00:00,30,,,39.0,,
Puerto Suárez,2026-03-31 11:00:00,39,,,22.0,,
Puerto Suárez,2026-03-31 11:00:00,42,,,22.0,,
Puerto Suárez,2026-03-31 11:00:00,51,,,38.0,,
Puerto Suárez,2026-03-31 11:00:00,54,,,38.0,,
Puerto Suárez,2026-03-31 11:00:00,63,,,23.0,,
Puerto Suárez,2026-03-31 11:00:00,66,,,23.0,,
Puerto Suárez,2026-03-31 11:00:00,81,,,27.0,,
Puerto Suárez,2026-03-31 11:00:00,84,,,25.0,,
Puerto Suárez,2026-03-31 11:00:00,87,,,24.0,,
Puerto Suárez,2026-03-31 11:00:00,90,,,24.0,,
Puerto Suárez,2026-03-31 11:00:00,102,,,39.0,,
Puerto Villarroel,2026-03-30 07:00:00,1,57.0,0.0,24.0,0.2,166.0
Puerto Villarroel,2026-03-30 07:00:00,4,56.0,0.0,27.0,0.6,133.0
Puerto Villarroel,2026-03-30 07:00:00,7,56.0,0.0,29.0,0.9,98.0
Puerto Villarroel,2026-03-30 07:00:00,10,57.0,0.0,29.0,0.9,129.0
Puerto Villarroel,2026-03-30 07:00:00,13,89.0,1.1,27.0,0.8,155.0
Puerto Villarroel,2026-03-30 07:00:00,16,90.0,1.6,24.0,0.8,175.0
Puerto Villarroel,2026-03-30 07:00:00,19,57.0,0.0,19.0,0.7,189.0
Puerto Villarroel,2026-03-30 07:00:00,22,56.0,0.0,19.0,0.9,194.0
Puerto Villarroel,2026-03-30 07:00:00,25,56.0,0.0,25.0,0.8,249.0
Puerto Villarroel,2026-03-30 07:00:00,28,56.0,0.0,28.0,1.0,300.0
Puerto Villarroel,2026-03-30 07:00:00,31,57.0,0.0,31.0,1.2,348.0
Puerto Villarroel,2026-03-30 07:00:00,34,56.0,0.0,31.0,1.2,316.0
Puerto Villarroel,2026-03-30 07:00:00,37,36.0,0.0,27.0,1.1,282.0
Puerto Villarroel,2026-03-30 07:00:00,40,36.0,0.0,25.0,0.9,256.0
Puerto Villarroel,2026-03-30 07:00:00,43,36.0,0.0,20.0,0.7,227.0
Puerto Villarroel,2026-03-30 07:00:00,46,37.0,0.0,20.0,0.9,269.0
Puerto Villarroel,2026-03-30 07:00:00,49,36.0,0.0,24.0,0.6,293.0
Puerto Villarroel,2026-03-30 07:00:00,52,36.0,0.0,27.0,1.5,306.0
Puerto Villarroel,2026-03-30 07:00:00,55,36.0,0.0,33.0,2.3,320.0
Puerto Villarroel,2026-03-30 07:00:00,58,36.0,0.0,33.0,1.8,316.0
Puerto Villarroel,2026-03-30 07:00:00,61,56.0,0.0,29.0,1.2,304.0
Puerto Villarroel,2026-03-30 07:00:00,64,56.0,0.0,25.0,0.9,282.0
Puerto Villarroel,2026-03-30 07:00:00,67,56.0,0.0,21.0,0.6,254.0
Puerto Villarroel,2026-03-30 07:00:00,70,36.0,0.0,21.0,0.6,337.0
Puerto Villarroel,2026-03-30 07:00:00,73,36.0,0.0,25.0,0.4,7.0
Puerto Villarroel,2026-03-30 07:00:00,76,36.0,0.0,30.0,1.1,354.0
Puerto Villarroel,2026-03-30 07:00:00,79,57.0,0.0,32.0,1.8,336.0
Puerto Villarroel,2026-03-30 07:00:00,82,56.0,0.0,32.0,1.4,276.0
Puerto Villarroel,2026-03-30 07:00:00,85,89.0,2.2,29.0,1.0,216.0
Puerto Villarroel,2026-03-30 07:00:00,88,89.0,1.4,28.0,1.3,223.0
Puerto Villarroel,2026-03-30 07:00:00,91,89.0,1.1,27.0,1.5,227.0
Puerto Villarroel,2026-03-30 11:00:00,15,,,21.0,,
Puerto Villarroel,2026-03-30 11:00:00,18,,,21.0,,
Puerto Villarroel,2026-03-30 11:00:00,36,,,24.0,,
Puerto Villarroel,2026-03-30 11:00:00,51,,,32.0,,
Puerto Villarroel,2026-03-30 11:00:00,54,,,32.0,,
Puerto Villarroel,2026-03-30 11:00:00,69,,,24.0,,
Puerto Villarroel,2026-03-30 11:00:00,72,,,29.0,,
Puerto Villarroel,2026-03-30 11:00:00,84,,,25.0,,
Puerto Villarroel,2026-03-30 11:00:00,87,36.0,0.0,20.0,,
Puerto Villarroel,2026-03-30 11:00:00,90,37.0,0.0,21.0,0.6,177.0
Puerto Villarroel,2026-03-30 11:00:00,93,36.0,0.0,24.0,0.4,175.0
Puerto Villarroel,2026-03-30 11:00:00,96,36.0,0.0,30.0,0.8,253.0
Puerto Villarroel,2026-03-30 11:00:00,99,36.0,0.0,33.0,1.2,328.0
Puerto Villarroel,2026-03-30 11:00:00,102,36.0,0.0,33.0,1.0,290.0
Puerto Villarroel,2026-03-30 11:00:00,105,77.0,0.6,26.0,0.8,248.0
Puerto Villarroel,2026-03-30 11:00:00,108,76.0,1.5,22.0,0.9,214.0
Puerto Villarroel,2026-03-30 11:00:00,111,36.0,0.0,22.0,1.0,176.0
Puerto Villarroel,2026-03-31 10:00:00,91,36.0,0.0,23.0,0.6,217.0
Puerto Villarroel,2026-03-31 10:00:00,94,36.0,0.0,23.0,0.4,217.0
Puerto Villarroel,2026-03-31 10:00:00,97,36.0,0.0,29.0,0.5,241.0
Puerto Villarroel,2026-03-31 10:00:00,100,56.0,0.0,35.0,0.7,262.0
Puerto Villarroel,2026-03-31 10:00:00,103,56.0,0.0,31.0,0.8,211.0
Puerto Villarroel,2026-03-31 10:00:00,106,76.0,1.0,26.0,0.8,155.0
Puerto Villarroel,2026-03-31 10:00:00,109,76.0,1.8,24.0,0.9,171.0
Puerto Villarroel,2026-03-31 10:00:00,112,36.0,0.0,22.0,1.1,182.0
Puerto Villarroel,2026-03-31 11:00:00,15,,,22.0,,
Puerto Villarroel,2026-03-31 11:00:00,18,,,22.0,,
Puerto Villarroel,2026-03-31 11:00:00,66,,,20.0,,
Puerto Villarroel,2026-03-31 11:00:00,78,,,32.0,,
Puerto Villarroel,2026-03-31 11:00:00,84,,,25.0,,
Puerto Villarroel,2026-03-31 11:00:00,90,,,22.0,,
Puerto Villarroel,2026-03-31 11:00:00,99,,,34.0,,
Puerto Villarroel,2026-03-31 11:00:00,102,,,34.0,,
Quetenas (GPRS),2026-03-30 07:00:00,1,57.0,0.0,7.0,1.3,13.0
Quetenas (GPRS),2026-03-30 07:00:00,4,56.0,0.0,11.0,2.0,15.0
Quetenas (GPRS),2026-03-30 07:00:00,7,56.0,0.0,18.0,2.5,18.0
Quetenas (GPRS),2026-03-30 07:00:00,10,56.0,0.0,18.0,3.1,11.0
Quetenas (GPRS),2026-03-30 07:00:00,13,56.0,0.0,12.0,3.6,360.0
Quetenas (GPRS),2026-03-30 07:00:00,16,56.0,0.0,8.0,2.7,358.0
Quetenas (GPRS),2026-03-30 07:00:00,19,56.0,0.0,2.0,1.6,346.0
Quetenas (GPRS),2026-03-30 07:00:00,22,36.0,0.0,2.0,0.9,123.0
Quetenas (GPRS),2026-03-30 07:00:00,25,37.0,0.0,8.0,1.0,127.0
Quetenas (GPRS),2026-03-30 07:00:00,28,37.0,0.0,11.0,1.4,84.0
Quetenas (GPRS),2026-03-30 07:00:00,31,56.0,0.0,18.0,1.8,325.0
Quetenas (GPRS),2026-03-30 07:00:00,34,56.0,0.0,18.0,2.7,272.0
Quetenas (GPRS),2026-03-30 07:00:00,37,56.0,0.0,14.0,3.5,213.0
Quetenas (GPRS),2026-03-30 07:00:00,40,56.0,0.0,10.0,2.8,213.0
Quetenas (GPRS),2026-03-30 07:00:00,43,56.0,0.0,3.0,2.0,204.0
Quetenas (GPRS),2026-03-30 07:00:00,46,36.0,0.0,3.0,1.9,216.0
Quetenas (GPRS),2026-03-30 07:00:00,49,36.0,0.0,9.0,1.8,216.0
Quetenas (GPRS),2026-03-30 07:00:00,52,36.0,0.0,13.0,2.6,220.0
Quetenas (GPRS),2026-03-30 07:00:00,55,84.0,3.2,18.0,3.3,219.0
Quetenas (GPRS),2026-03-30 07:00:00,58,84.0,2.9,18.0,3.5,227.0
Quetenas (GPRS),2026-03-30 07:00:00,61,89.0,2.9,13.0,3.7,228.0
Quetenas (GPRS),2026-03-30 07:00:00,64,89.0,2.5,10.0,2.6,214.0
Quetenas (GPRS),2026-03-30 07:00:00,67,90.0,1.4,2.0,1.5,195.0
Quetenas (GPRS),2026-03-30 07:00:00,70,89.0,1.8,2.0,1.6,52.0
Quetenas (GPRS),2026-03-30 07:00:00,73,89.0,2.2,4.0,1.3,105.0
Quetenas (GPRS),2026-03-30 07:00:00,76,89.0,2.0,6.0,1.6,75.0
Quetenas (GPRS),2026-03-30 07:00:00,79,56.0,0.0,17.0,1.9,40.0
Quetenas (GPRS),2026-03-30 07:00:00,82,56.0,0.0,17.0,2.0,355.0
Quetenas (GPRS),2026-03-30 07:00:00,85,56.0,0.0,14.0,2.2,311.0
Quetenas (GPRS),2026-03-30 07:00:00,88,56.0,0.0,12.0,1.4,36.0
Quetenas (GPRS),2026-03-30 07:00:00,91,56.0,0.0,10.0,0.5,123.0
Quetenas (GPRS),2026-03-30 11:00:00,27,84.0,1.1,,,
Quetenas (GPRS),2026-03-30 11:00:00,30,84.0,1.1,,,
Quetenas (GPRS),2026-03-30 11:00:00,33,89.0,1.4,,,
Quetenas (GPRS),2026-03-30 11:00:00,36,89.0,1.1,,,
Quetenas (GPRS),2026-03-30 11:00:00,87,36.0,,,,
Quetenas (GPRS),2026-03-30 11:00:00,90,36.0,0.0,3.0,0.9,41.0
Quetenas (GPRS),2026-03-30 11:00:00,93,36.0,0.0,3.0,0.9,31.0
Quetenas (GPRS),2026-03-30 11:00:00,96,36.0,0.0,6.0,2.1,44.0
Quetenas (GPRS),2026-03-30 11:00:00,99,76.0,1.2,9.0,3.2,47.0
Quetenas (GPRS),2026-03-30 11:00:00,102,76.0,1.6,7.0,2.2,61.0
Quetenas (GPRS),2026-03-30 11:00:00,105,55.0,0.0,6.0,1.3,71.0
Quetenas (GPRS),2026-03-30 11:00:00,108,56.0,0.0,5.0,1.3,49.0
Quetenas (GPRS),2026-03-30 11:00:00,111,36.0,0.0,4.0,1.2,21.0
Quetenas (GPRS),2026-03-30 13:00:00,13,,,0.0,,
Quetenas (GPRS),2026-03-30 13:00:00,16,,,0.0,,
Quetenas (GPRS),2026-03-30 13:00:00,25,,,16.0,,
Quetenas (GPRS),2026-03-30 13:00:00,28,,,16.0,,
Quetenas (GPRS),2026-03-30 13:00:00,31,,,12.0,,
Quetenas (GPRS),2026-03-30 13:00:00,34,,,8.0,,
Quetenas (GPRS),2026-03-30 13:00:00,37,,,0.0,,
Quetenas (GPRS),2026-03-30 13:00:00,40,,,0.0,,
Quetenas (GPRS),2026-03-30 13:00:00,49,,,15.0,,
Quetenas (GPRS),2026-03-30 13:00:00,52,,,15.0,,
Quetenas (GPRS),2026-03-30 13:00:00,61,,,1.0,,
Quetenas (GPRS),2026-03-30 13:00:00,64,,,1.0,,
Quetenas (GPRS),2026-03-30 13:00:00,73,,,16.0,,
Quetenas (GPRS),2026-03-30 13:00:00,76,,,16.0,,
Quetenas (GPRS),2026-03-30 13:00:00,79,,,11.0,,
Quetenas (GPRS),2026-03-30 13:00:00,82,,,7.0,,
Quetenas (GPRS),2026-03-30 13:00:00,85,,,0.0,,
Quetenas (GPRS),2026-03-30 13:00:00,88,,,0.0,,
Quetenas (GPRS),2026-03-30 13:00:00,91,,,5.0,,
Quetenas (GPRS),2026-03-30 13:00:00,94,,,9.0,,
Quetenas (GPRS),2026-03-30 13:00:00,97,,,16.0,,
Quetenas (GPRS),2026-03-30 13:00:00,100,,,16.0,,
Quetenas (GPRS),2026-03-30 13:00:00,106,,,1.0,,
Quetenas (GPRS),2026-03-30 13:00:00,109,,,1.0,,
Quetenas (GPRS),2026-03-31 10:00:00,28,,1.6,,,
Quetenas (GPRS),2026-03-31 10:00:00,31,85.0,1.3,,,
Quetenas (GPRS),2026-03-31 10:00:00,34,,2.4,,,
Quetenas (GPRS),2026-03-31 10:00:00,37,,2.9,,,
Quetenas (GPRS),2026-03-31 10:00:00,91,36.0,0.0,4.0,1.7,35.0
Quetenas (GPRS),2026-03-31 10:00:00,94,36.0,0.0,4.0,1.8,45.0
Quetenas (GPRS),2026-03-31 10:00:00,97,36.0,0.0,7.0,2.6,34.0
Quetenas (GPRS),2026-03-31 10:00:00,100,36.0,0.0,10.0,3.4,18.0
Quetenas (GPRS),2026-03-31 10:00:00,103,36.0,0.0,6.0,2.8,34.0
Quetenas (GPRS),2026-03-31 10:00:00,106,36.0,0.0,3.0,2.1,195.0
Quetenas (GPRS),2026-03-31 10:00:00,109,36.0,0.0,2.0,1.7,118.0
Quetenas (GPRS),2026-03-31 10:00:00,112,36.0,0.0,1.0,1.2,31.0
Quetenas (GPRS),2026-03-31 13:00:00,13,,,1.0,,
Quetenas (GPRS),2026-03-31 13:00:00,16,,,1.0,,
Quetenas (GPRS),2026-03-31 13:00:00,22,,,12.0,,
Quetenas (GPRS),2026-03-31 13:00:00,31,,,12.0,,
Quetenas (GPRS),2026-03-31 13:00:00,34,,,9.0,,
Quetenas (GPRS),2026-03-31 13:00:00,46,,,5.0,,
Quetenas (GPRS),2026-03-31 13:00:00,49,,,14.0,,
Quetenas (GPRS),2026-03-31 13:00:00,52,,,14.0,,
Quetenas (GPRS),2026-03-31 13:00:00,73,,,15.0,,
Quetenas (GPRS),2026-03-31 13:00:00,76,,,15.0,,
Quetenas (GPRS),2026-03-31 13:00:00,88,,,1.0,,
Quetenas (GPRS),2026-03-31 13:00:00,97,,,15.0,,
Quetenas (GPRS),2026-03-31 13:00:00,100,,,15.0,,
Reyes,2026-03-30 07:00:00,1,84.0,3.0,25.0,1.4,189.0
Reyes,2026-03-30 07:00:00,4,85.0,0.9,28.0,1.8,178.0
Reyes,2026-03-30 07:00:00,7,56.0,0.0,33.0,2.2,160.0
Reyes,2026-03-30 07:00:00,10,56.0,0.0,33.0,1.6,161.0
Reyes,2026-03-30 07:00:00,13,57.0,0.0,27.0,1.0,162.0
Reyes,2026-03-30 07:00:00,16,57.0,0.0,25.0,0.9,194.0
Reyes,2026-03-30 07:00:00,19,56.0,0.0,21.0,0.9,222.0
Reyes,2026-03-30 07:00:00,22,56.0,0.0,21.0,0.6,230.0
Reyes,2026-03-30 07:00:00,25,56.0,0.0,24.0,0.4,202.0
Reyes,2026-03-30 07:00:00,28,56.0,0.0,29.0,1.1,130.0
Reyes,2026-03-30 07:00:00,31,57.0,0.0,34.0,1.8,59.0
Reyes,2026-03-30 07:00:00,34,57.0,0.0,34.0,1.3,16.0
Reyes,2026-03-30 07:00:00,37,35.0,0.0,29.0,0.7,322.0
Reyes,2026-03-30 07:00:00,40,35.0,0.0,26.0,0.8,297.0
Reyes,2026-03-30 07:00:00,43,35.0,0.0,21.0,0.9,269.0
Reyes,2026-03-30 07:00:00,46,36.0,0.0,21.0,0.9,269.0
Reyes,2026-03-30 07:00:00,49,36.0,0.0,25.0,0.8,241.0
Reyes,2026-03-30 07:00:00,52,36.0,0.0,29.0,1.3,312.0
Reyes,2026-03-30 07:00:00,55,36.0,0.0,35.0,1.8,20.0
Reyes,2026-03-30 07:00:00,58,36.0,0.0,35.0,1.1,343.0
Reyes,2026-03-30 07:00:00,61,56.0,0.0,28.0,0.5,303.0
Reyes,2026-03-30 07:00:00,64,56.0,0.0,26.0,0.7,302.0
Reyes,2026-03-30 07:00:00,67,56.0,0.0,22.0,0.9,291.0
Reyes,2026-03-30 07:00:00,70,56.0,0.0,22.0,0.9,268.0
Reyes,2026-03-30 07:00:00,73,56.0,0.0,24.0,0.8,261.0
Reyes,2026-03-30 07:00:00,76,56.0,0.0,28.0,1.1,341.0
Reyes,2026-03-30 07:00:00,79,56.0,0.0,35.0,1.5,59.0
Reyes,2026-03-30 07:00:00,82,56.0,0.0,35.0,1.1,342.0
Reyes,2026-03-30 07:00:00,85,56.0,0.0,33.0,0.8,256.0
Reyes,2026-03-30 07:00:00,88,56.0,0.0,31.0,0.7,252.0
Reyes,2026-03-30 07:00:00,91,56.0,0.0,30.0,0.6,241.0
Reyes,2026-03-30 11:00:00,27,79.0,0.8,33.0,,
Reyes,2026-03-30 11:00:00,30,78.0,1.5,33.0,,
Reyes,2026-03-30 11:00:00,33,56.0,,,,
Reyes,2026-03-30 11:00:00,36,56.0,,,,
Reyes,2026-03-30 11:00:00,39,,,22.0,,
Reyes,2026-03-30 11:00:00,42,,,22.0,,
Reyes,2026-03-30 11:00:00,51,,,34.0,,
Reyes,2026-03-30 11:00:00,54,,,34.0,,
Reyes,2026-03-30 11:00:00,75,,,33.0,,
Reyes,2026-03-30 11:00:00,78,,,33.0,,
Reyes,2026-03-30 11:00:00,81,,,30.0,,
Reyes,2026-03-30 11:00:00,84,,,28.0,,
Reyes,2026-03-30 11:00:00,87,36.0,,23.0,,
Reyes,2026-03-30 11:00:00,90,36.0,0.0,22.0,0.4,202.0
Reyes,2026-03-30 11:00:00,93,36.0,0.0,25.0,0.4,162.0
Reyes,2026-03-30 11:00:00,96,36.0,0.0,30.0,1.1,119.0
Reyes,2026-03-30 11:00:00,99,36.0,0.0,33.0,1.9,69.0
Reyes,2026-03-30 11:00:00,102,36.0,0.0,32.0,1.3,36.0
Reyes,2026-03-30 11:00:00,105,35.0,0.0,25.0,0.7,352.0
Reyes,2026-03-30 11:00:00,108,36.0,0.0,23.0,0.6,298.0
Reyes,2026-03-30 11:00:00,111,36.0,0.0,23.0,0.5,243.0
Reyes,2026-03-30 13:00:00,13,,,22.0,,
Reyes,2026-03-30 13:00:00,85,,,22.0,,
Reyes,2026-03-30 13:00:00,100,,,33.0,,
Reyes,2026-03-31 10:00:00,88,56.0,,,,
Reyes,2026-03-31 10:00:00,91,56.0,0.0,23.0,0.5,211.0
Reyes,2026-03-31 10:00:00,94,56.0,0.0,24.0,0.5,180.0
Reyes,2026-03-31 10:00:00,97,56.0,0.0,29.0,1.2,131.0
Reyes,2026-03-31 10:00:00,100,84.0,0.7,35.0,1.9,79.0
Reyes,2026-03-31 10:00:00,103,85.0,1.8,30.0,1.3,52.0
Reyes,2026-03-31 10:00:00,106,56.0,0.0,25.0,0.7,25.0
Reyes,2026-03-31 10:00:00,109,56.0,0.0,24.0,0.9,317.0
Reyes,2026-03-31 10:00:00,112,56.0,0.0,23.0,1.2,220.0
Reyes,2026-03-31 11:00:00,87,,,22.0,,
Reyes,2026-03-31 11:00:00,90,,,22.0,,
Reyes,2026-03-31 11:00:00,93,,,25.0,,
Reyes,2026-03-31 11:00:00,99,,,34.0,,
Reyes,2026-03-31 11:00:00,102,,,34.0,,
Reyes,2026-03-31 13:00:00,19,,,26.0,,
Reyes,2026-03-31 13:00:00,64,,,21.0,,
Reyes,2026-03-31 13:00:00,100,,,35.0,,
Riberalta,2026-03-30 07:00:00,1,57.0,0.0,25.0,1.3,120.0
Riberalta,2026-03-30 07:00:00,4,56.0,0.0,27.0,1.6,130.0
Riberalta,2026-03-30 07:00:00,7,56.0,0.0,30.0,1.8,137.0
Riberalta,2026-03-30 07:00:00,10,56.0,0.0,30.0,1.4,137.0
Riberalta,2026-03-30 07:00:00,13,56.0,0.0,27.0,1.0,137.0
Riberalta,2026-03-30 07:00:00,16,56.0,0.0,25.0,0.8,66.0
Riberalta,2026-03-30 07:00:00,19,56.0,0.0,22.0,0.6,346.0
Riberalta,2026-03-30 07:00:00,22,36.0,0.0,22.0,0.3,63.0
Riberalta,2026-03-30 07:00:00,25,36.0,0.0,25.0,0.3,93.0
Riberalta,2026-03-30 07:00:00,28,36.0,0.0,28.0,0.5,87.0
Riberalta,2026-03-30 07:00:00,31,56.0,0.0,32.0,0.6,73.0
Riberalta,2026-03-30 07:00:00,34,57.0,0.0,32.0,0.6,37.0
Riberalta,2026-03-30 07:00:00,37,56.0,0.0,28.0,0.6,360.0
Riberalta,2026-03-30 07:00:00,40,56.0,0.0,25.0,0.6,340.0
Riberalta,2026-03-30 07:00:00,43,89.0,2.6,22.0,0.7,316.0
Riberalta,2026-03-30 07:00:00,46,89.0,2.0,22.0,1.1,320.0
Riberalta,2026-03-30 07:00:00,49,89.0,2.8,25.0,1.3,330.0
Riberalta,2026-03-30 07:00:00,52,89.0,1.7,28.0,1.4,331.0
Riberalta,2026-03-30 07:00:00,55,84.0,3.5,33.0,1.5,331.0
Riberalta,2026-03-30 07:00:00,58,84.0,1.4,33.0,1.3,1.0
Riberalta,2026-03-30 07:00:00,61,56.0,0.0,30.0,1.1,30.0
Riberalta,2026-03-30 07:00:00,64,57.0,0.0,28.0,1.0,11.0
Riberalta,2026-03-30 07:00:00,67,56.0,0.0,21.0,1.0,351.0
Riberalta,2026-03-30 07:00:00,70,56.0,0.0,21.0,1.0,360.0
Riberalta,2026-03-30 07:00:00,73,56.0,0.0,23.0,1.0,360.0
Riberalta,2026-03-30 07:00:00,76,56.0,0.0,27.0,1.3,1.0
Riberalta,2026-03-30 07:00:00,79,84.0,2.3,34.0,1.5,1.0
Riberalta,2026-03-30 07:00:00,82,84.0,2.3,34.0,1.5,20.0
Riberalta,2026-03-30 07:00:00,85,89.0,2.5,31.0,1.4,30.0
Riberalta,2026-03-30 07:00:00,88,90.0,2.8,29.0,1.3,40.0
Riberalta,2026-03-30 07:00:00,91,89.0,1.6,29.0,1.2,40.0
Riberalta,2026-03-30 11:00:00,18,56.0,,,,
Riberalta,2026-03-30 11:00:00,21,56.0,,26.0,,
Riberalta,2026-03-30 11:00:00,24,56.0,,,,
Riberalta,2026-03-30 11:00:00,27,76.0,1.5,34.0,,
Riberalta,2026-03-30 11:00:00,30,76.0,1.0,34.0,,
Riberalta,2026-03-30 11:00:00,33,37.0,,,,
Riberalta,2026-03-30 11:00:00,36,36.0,,,,
Riberalta,2026-03-30 11:00:00,51,,,31.0,,
Riberalta,2026-03-30 11:00:00,54,,,31.0,,
Riberalta,2026-03-30 11:00:00,57,,,29.0,,
Riberalta,2026-03-30 11:00:00,60,,,27.0,,
Riberalta,2026-03-30 11:00:00,69,,,24.0,,
Riberalta,2026-03-30 11:00:00,75,,,32.0,,
Riberalta,2026-03-30 11:00:00,78,,,32.0,,
Riberalta,2026-03-30 11:00:00,81,,,30.0,,
Riberalta,2026-03-30 11:00:00,84,,,28.0,,
