estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Cochabamba - Aeropuerto,2026-04-08 11:00:00,75,,,27.0,,
Cochabamba - Aeropuerto,2026-04-08 11:00:00,78,,,27.0,,
Cochabamba - Aeropuerto,2026-04-08 11:00:00,81,,,22.0,,
Cochabamba - Aeropuerto,2026-04-08 11:00:00,84,,,19.0,,
Cochabamba - Aeropuerto,2026-04-08 11:00:00,87,36.0,,14.0,,
Cochabamba - Aeropuerto,2026-04-08 11:00:00,90,36.0,0.0,14.0,1.0,319.0
Cochabamba - Aeropuerto,2026-04-08 11:00:00,93,37.0,0.0,19.0,0.7,18.0
Cochabamba - Aeropuerto,2026-04-08 11:00:00,96,36.0,0.0,23.0,1.4,28.0
Cochabamba - Aeropuerto,2026-04-08 11:00:00,99,76.0,1.5,27.0,2.0,36.0
Cochabamba - Aeropuerto,2026-04-08 11:00:00,102,76.0,1.7,28.0,1.6,347.0
Cochabamba - Aeropuerto,2026-04-08 11:00:00,105,36.0,0.0,20.0,1.0,294.0
Cochabamba - Aeropuerto,2026-04-08 11:00:00,108,36.0,0.0,14.0,1.4,279.0
Cochabamba - Aeropuerto,2026-04-08 11:00:00,111,36.0,0.0,14.0,1.8,260.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,15,36.0,0.0,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,18,36.0,,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,21,36.0,,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,24,36.0,,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,27,84.0,2.2,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,30,84.0,2.5,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,33,56.0,0.0,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,36,56.0,0.0,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,39,56.0,,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,87,56.0,,,,
Cochabamba - Aeropuerto,2026-04-09 11:00:00,90,56.0,0.0,14.0,1.3,292.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,93,56.0,0.0,15.0,0.9,315.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,96,56.0,0.0,16.0,1.5,353.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,99,55.0,0.0,17.0,2.2,29.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,102,56.0,0.0,15.0,1.8,345.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,105,56.0,0.0,13.0,1.3,245.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,108,56.0,0.0,13.0,1.5,269.0
Cochabamba - Aeropuerto,2026-04-09 11:00:00,111,55.0,0.0,13.0,1.5,279.0
Cochabamba - Aeropuerto,2026-04-09 13:00:00,19,,,17.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,22,,,20.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,25,,,27.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,28,,,27.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,31,,,21.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,64,,,13.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,73,,,29.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,76,,,29.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,79,,,22.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,82,,,18.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,91,,,17.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,94,,,21.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,97,,,28.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,100,,,28.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,103,,,17.0,,
Cochabamba - Aeropuerto,2026-04-09 13:00:00,106,,,15.0,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,18,56.0,,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,21,56.0,,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,24,55.0,,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,27,84.0,0.3,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,30,84.0,0.7,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,33,56.0,,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,36,56.0,,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,39,56.0,,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,87,36.0,,,,
Cochabamba - Aeropuerto,2026-04-10 11:00:00,90,36.0,0.0,13.0,1.3,258.0
Cochabamba - Aeropuerto,2026-04-10 11:00:00,93,36.0,0.0,14.0,1.0,253.0
Cochabamba - Aeropuerto,2026-04-10 11:00:00,96,36.0,0.0,15.0,1.5,325.0
Cochabamba - Aeropuerto,2026-04-10 11:00:00,99,36.0,0.0,16.0,2.0,26.0
Cochabamba - Aeropuerto,2026-04-10 11:00:00,102,36.0,0.0,15.0,1.6,335.0
Cochabamba - Aeropuerto,2026-04-10 11:00:00,105,37.0,0.0,14.0,1.2,276.0
Cochabamba - Aeropuerto,2026-04-10 11:00:00,108,36.0,0.0,13.0,1.3,269.0
Cochabamba - Aeropuerto,2026-04-10 11:00:00,111,36.0,0.0,12.0,1.4,254.0
Cochabamba - Aeropuerto,2026-04-10 13:00:00,13,,,12.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,25,,,25.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,28,,,25.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,49,,,28.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,79,,,19.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,82,,,17.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,88,,,12.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,91,,,15.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,94,,,16.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,97,,,26.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,100,,,26.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,103,,,15.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,106,,,14.0,,
Cochabamba - Aeropuerto,2026-04-10 13:00:00,109,,,13.0,,
Cochabamba - Sarco,2026-04-06 07:00:00,1,36.0,0.0,16.0,1.4,357.0
Cochabamba - Sarco,2026-04-06 07:00:00,4,36.0,0.0,22.0,1.9,18.0
Cochabamba - Sarco,2026-04-06 07:00:00,7,56.0,0.0,32.0,2.5,39.0
Cochabamba - Sarco,2026-04-06 07:00:00,10,57.0,0.0,32.0,2.6,17.0
Cochabamba - Sarco,2026-04-06 07:00:00,13,56.0,0.0,21.0,2.6,347.0
Cochabamba - Sarco,2026-04-06 07:00:00,16,57.0,0.0,17.0,2.8,345.0
Cochabamba - Sarco,2026-04-06 07:00:00,19,36.0,0.0,11.0,2.8,334.0
Cochabamba - Sarco,2026-04-06 07:00:00,22,36.0,0.0,11.0,2.1,347.0
Cochabamba - Sarco,2026-04-06 07:00:00,25,36.0,0.0,19.0,1.7,350.0
Cochabamba - Sarco,2026-04-06 07:00:00,28,36.0,0.0,25.0,2.2,11.0
Cochabamba - Sarco,2026-04-06 07:00:00,31,57.0,0.0,30.0,2.7,23.0
Cochabamba - Sarco,2026-04-06 07:00:00,34,56.0,0.0,30.0,2.6,29.0
Cochabamba - Sarco,2026-04-06 07:00:00,37,56.0,0.0,22.0,2.5,27.0
Cochabamba - Sarco,2026-04-06 07:00:00,40,56.0,0.0,18.0,2.3,4.0
Cochabamba - Sarco,2026-04-06 07:00:00,43,56.0,0.0,12.0,2.3,334.0
Cochabamba - Sarco,2026-04-06 07:00:00,46,56.0,0.0,11.0,2.1,344.0
Cochabamba - Sarco,2026-04-06 07:00:00,49,56.0,0.0,16.0,1.6,354.0
Cochabamba - Sarco,2026-04-06 07:00:00,52,56.0,0.0,20.0,1.7,17.0
Cochabamba - Sarco,2026-04-06 07:00:00,55,56.0,0.0,27.0,1.7,31.0
Cochabamba - Sarco,2026-04-06 07:00:00,58,56.0,0.0,27.0,2.2,21.0
Cochabamba - Sarco,2026-04-06 07:00:00,61,56.0,0.0,22.0,2.7,9.0
Cochabamba - Sarco,2026-04-06 07:00:00,64,57.0,0.0,18.0,2.6,9.0
Cochabamba - Sarco,2026-04-06 07:00:00,67,56.0,0.0,10.0,2.2,331.0
Cochabamba - Sarco,2026-04-06 07:00:00,70,56.0,0.0,10.0,2.1,332.0
Cochabamba - Sarco,2026-04-06 07:00:00,73,55.0,0.0,14.0,1.9,325.0
Cochabamba - Sarco,2026-04-06 07:00:00,76,56.0,0.0,18.0,2.2,358.0
Cochabamba - Sarco,2026-04-06 07:00:00,79,75.0,1.2,21.0,2.5,29.0
Cochabamba - Sarco,2026-04-06 07:00:00,82,76.0,1.7,22.0,2.8,28.0
Cochabamba - Sarco,2026-04-06 07:00:00,85,57.0,0.0,11.0,3.2,18.0
Cochabamba - Sarco,2026-04-06 07:00:00,88,56.0,0.0,11.0,2.6,3.0
Cochabamba - Sarco,2026-04-06 09:00:00,29,75.0,0.8,,,
Cochabamba - Sarco,2026-04-06 09:00:00,32,76.0,1.8,,,
Cochabamba - Sarco,2026-04-06 09:00:00,35,77.0,1.1,,,
Cochabamba - Sarco,2026-04-06 09:00:00,38,76.0,3.2,,,
Cochabamba - Sarco,2026-04-06 09:00:00,41,37.0,,,,
Cochabamba - Sarco,2026-04-06 09:00:00,44,37.0,,,,
Cochabamba - Sarco,2026-04-06 09:00:00,47,36.0,,,,
Cochabamba - Sarco,2026-04-06 09:00:00,50,36.0,,,,
Cochabamba - Sarco,2026-04-06 09:00:00,59,57.0,,,,
Cochabamba - Sarco,2026-04-06 09:00:00,62,56.0,,,,
Cochabamba - Sarco,2026-04-06 09:00:00,71,56.0,,,,
Cochabamba - Sarco,2026-04-06 09:00:00,77,76.0,2.2,,,
Cochabamba - Sarco,2026-04-06 09:00:00,80,,1.4,,,
Cochabamba - Sarco,2026-04-06 09:00:00,83,76.0,1.6,,,
Cochabamba - Sarco,2026-04-06 09:00:00,86,76.0,0.9,,,
Cochabamba - Sarco,2026-04-06 09:00:00,89,75.0,2.2,9.0,1.4,350.0
Cochabamba - Sarco,2026-04-06 09:00:00,92,56.0,0.0,10.0,1.4,17.0
Cochabamba - Sarco,2026-04-06 09:00:00,95,56.0,0.0,10.0,1.4,44.0
Cochabamba - Sarco,2026-04-06 09:00:00,98,56.0,0.0,11.0,1.8,46.0
Cochabamba - Sarco,2026-04-06 09:00:00,101,76.0,3.3,13.0,2.1,45.0
Cochabamba - Sarco,2026-04-06 09:00:00,104,76.0,2.3,11.0,1.9,30.0
Cochabamba - Sarco,2026-04-06 09:00:00,107,75.0,0.9,10.0,1.7,5.0
Cochabamba - Sarco,2026-04-06 09:00:00,110,76.0,2.9,9.0,1.4,332.0
Cochabamba - Sarco,2026-04-06 09:00:00,113,77.0,3.2,9.0,1.1,299.0
Cochabamba - Sarco,2026-04-06 11:00:00,21,,,18.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,24,,,22.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,27,,,25.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,30,,,26.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,39,,,11.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,51,,,23.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,54,,,23.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,57,,,21.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,81,,,16.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,84,,,13.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,90,,,9.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,99,,,18.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,102,,,19.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,105,,,17.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,108,,,16.0,,
Cochabamba - Sarco,2026-04-06 11:00:00,111,,,15.0,,
Cochabamba - Sarco,2026-04-07 10:00:00,16,36.0,,,,
Cochabamba - Sarco,2026-04-07 10:00:00,19,36.0,,,,
Cochabamba - Sarco,2026-04-07 10:00:00,28,75.0,1.6,,,
Cochabamba - Sarco,2026-04-07 10:00:00,31,76.0,2.0,,,
Cochabamba - Sarco,2026-04-07 10:00:00,34,36.0,,,,
Cochabamba - Sarco,2026-04-07 10:00:00,37,36.0,,,,
Cochabamba - Sarco,2026-04-07 10:00:00,40,36.0,,,,
Cochabamba - Sarco,2026-04-07 10:00:00,88,36.0,0.0,,,
Cochabamba - Sarco,2026-04-07 10:00:00,91,37.0,0.0,10.0,1.3,314.0
Cochabamba - Sarco,2026-04-07 10:00:00,94,36.0,0.0,11.0,1.3,306.0
Cochabamba - Sarco,2026-04-07 10:00:00,97,36.0,0.0,14.0,1.3,1.0
Cochabamba - Sarco,2026-04-07 10:00:00,100,56.0,0.0,17.0,1.4,53.0
Cochabamba - Sarco,2026-04-07 10:00:00,103,56.0,0.0,14.0,1.6,27.0
Cochabamba - Sarco,2026-04-07 10:00:00,106,36.0,0.0,12.0,1.8,354.0
Cochabamba - Sarco,2026-04-07 10:00:00,109,36.0,0.0,11.0,2.0,353.0
Cochabamba - Sarco,2026-04-07 10:00:00,112,37.0,0.0,10.0,2.2,344.0
Cochabamba - Sarco,2026-04-07 11:00:00,15,,,9.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,18,,,9.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,27,,,28.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,30,,,28.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,33,,,20.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,36,,,17.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,39,,,8.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,42,,,8.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,51,,,27.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,54,,,27.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,57,,,17.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,60,,,14.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,63,,,8.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,66,,,8.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,75,,,26.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,78,,,26.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,84,,,15.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,87,,,8.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,90,,,8.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,99,,,28.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,102,,,29.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,105,,,17.0,,
Cochabamba - Sarco,2026-04-07 11:00:00,108,,,12.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,15,37.0,,12.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,18,36.0,,12.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,21,35.0,,17.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,24,35.0,,20.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,27,56.0,0.0,,,
Cochabamba - Sarco,2026-04-08 11:00:00,30,56.0,0.0,,,
Cochabamba - Sarco,2026-04-08 11:00:00,33,56.0,,20.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,36,57.0,,16.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,39,,,12.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,42,,,12.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,45,,,15.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,48,,,17.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,51,,,25.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,54,,,25.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,57,,,19.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,60,,,17.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,63,,,11.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,66,,,11.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,69,,,16.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,72,,,19.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,78,,,28.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,81,,,21.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,84,,,17.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,87,35.0,,12.0,,
Cochabamba - Sarco,2026-04-08 11:00:00,90,36.0,0.0,12.0,1.4,8.0
Cochabamba - Sarco,2026-04-08 11:00:00,93,36.0,0.0,18.0,1.4,351.0
Cochabamba - Sarco,2026-04-08 11:00:00,96,37.0,0.0,21.0,1.4,40.0
Cochabamba - Sarco,2026-04-08 11:00:00,99,76.0,2.4,25.0,1.5,81.0
Cochabamba - Sarco,2026-04-08 11:00:00,102,76.0,2.0,25.0,2.2,56.0
Cochabamba - Sarco,2026-04-08 11:00:00,105,37.0,0.0,19.0,2.9,28.0
Cochabamba - Sarco,2026-04-08 11:00:00,108,36.0,0.0,12.0,2.5,7.0
Cochabamba - Sarco,2026-04-08 11:00:00,111,36.0,0.0,12.0,2.2,337.0
Cochabamba - Sarco,2026-04-08 13:00:00,73,,,29.0,,
Cochabamba - Sarco,2026-04-08 13:00:00,85,,,11.0,,
Cochabamba - Sarco,2026-04-08 13:00:00,106,,,11.0,,
Cochabamba - Sarco,2026-04-08 13:00:00,109,,,11.0,,
Cochabamba - Sarco,2026-04-09 11:00:00,15,36.0,0.0,,,
Cochabamba - Sarco,2026-04-09 11:00:00,18,36.0,,,,
Cochabamba - Sarco,2026-04-09 11:00:00,21,37.0,,,,
Cochabamba - Sarco,2026-04-09 11:00:00,24,36.0,,,,
Cochabamba - Sarco,2026-04-09 11:00:00,27,84.0,2.0,,,
Cochabamba - Sarco,2026-04-09 11:00:00,30,84.0,2.0,,,
Cochabamba - Sarco,2026-04-09 11:00:00,33,56.0,0.0,,,
Cochabamba - Sarco,2026-04-09 11:00:00,36,57.0,0.0,,,
Cochabamba - Sarco,2026-04-09 11:00:00,39,55.0,,,,
Cochabamba - Sarco,2026-04-09 11:00:00,87,56.0,,,,
Cochabamba - Sarco,2026-04-09 11:00:00,90,55.0,0.0,9.0,1.3,354.0
Cochabamba - Sarco,2026-04-09 11:00:00,93,55.0,0.0,10.0,1.2,5.0
Cochabamba - Sarco,2026-04-09 11:00:00,96,56.0,0.0,13.0,1.6,21.0
Cochabamba - Sarco,2026-04-09 11:00:00,99,57.0,0.0,16.0,2.0,34.0
Cochabamba - Sarco,2026-04-09 11:00:00,102,55.0,0.0,13.0,2.7,31.0
Cochabamba - Sarco,2026-04-09 11:00:00,105,55.0,0.0,10.0,3.3,19.0
Cochabamba - Sarco,2026-04-09 11:00:00,108,57.0,0.0,10.0,2.6,5.0
Cochabamba - Sarco,2026-04-09 11:00:00,111,57.0,0.0,9.0,1.8,344.0
Cochabamba - Sarco,2026-04-09 13:00:00,13,,,13.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,16,,,13.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,19,,,16.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,22,,,19.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,25,,,29.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,28,,,29.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,31,,,21.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,37,,,12.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,40,,,12.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,49,,,30.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,52,,,30.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,61,,,13.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,64,,,13.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,73,,,28.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,76,,,28.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,79,,,22.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,82,,,16.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,85,,,13.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,88,,,11.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,91,,,14.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,94,,,18.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,97,,,25.0,,
Cochabamba - Sarco,2026-04-09 13:00:00,100,,,25.0,,
Cochabamba - Sarco,2026-04-10 11:00:00,15,56.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,18,57.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,21,56.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,24,56.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,27,84.0,0.8,,,
Cochabamba - Sarco,2026-04-10 11:00:00,30,83.0,0.5,,,
Cochabamba - Sarco,2026-04-10 11:00:00,33,57.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,36,56.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,39,56.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,87,36.0,,,,
Cochabamba - Sarco,2026-04-10 11:00:00,90,37.0,0.0,10.0,2.1,334.0
Cochabamba - Sarco,2026-04-10 11:00:00,93,36.0,0.0,11.0,1.9,344.0
Cochabamba - Sarco,2026-04-10 11:00:00,96,36.0,0.0,13.0,2.2,355.0
Cochabamba - Sarco,2026-04-10 11:00:00,99,36.0,0.0,15.0,2.4,6.0
Cochabamba - Sarco,2026-04-10 11:00:00,102,36.0,0.0,13.0,2.9,6.0
Cochabamba - Sarco,2026-04-10 11:00:00,105,36.0,0.0,10.0,3.3,3.0
Cochabamba - Sarco,2026-04-10 11:00:00,108,36.0,0.0,9.0,2.4,344.0
Cochabamba - Sarco,2026-04-10 11:00:00,111,36.0,0.0,8.0,1.5,316.0
Cochabamba - Sarco,2026-04-10 13:00:00,19,,,15.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,22,,,18.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,25,,,27.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,28,,,27.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,31,,,20.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,34,,,16.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,43,,,17.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,46,,,20.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,49,,,27.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,52,,,27.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,70,,,17.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,79,,,15.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,82,,,13.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,85,,,10.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,91,,,12.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,94,,,15.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,97,,,21.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,100,,,22.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,103,,,13.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,106,,,12.0,,
Cochabamba - Sarco,2026-04-10 13:00:00,109,,,10.0,,
Concepcion,2026-04-06 07:00:00,1,56.0,0.0,23.0,2.1,350.0
Concepcion,2026-04-06 07:00:00,4,56.0,0.0,25.0,2.1,360.0
Concepcion,2026-04-06 07:00:00,7,76.0,1.4,34.0,2.2,10.0
Concepcion,2026-04-06 07:00:00,10,75.0,1.7,34.0,1.9,9.0
Concepcion,2026-04-06 07:00:00,13,56.0,0.0,29.0,1.5,359.0
Concepcion,2026-04-06 07:00:00,16,56.0,0.0,24.0,1.6,350.0
Concepcion,2026-04-06 07:00:00,19,56.0,0.0,21.0,1.7,340.0
Concepcion,2026-04-06 07:00:00,22,56.0,0.0,21.0,2.1,320.0
Concepcion,2026-04-06 07:00:00,25,56.0,0.0,22.0,2.4,320.0
Concepcion,2026-04-06 07:00:00,28,56.0,0.0,26.0,3.1,280.0
Concepcion,2026-04-06 07:00:00,31,84.0,2.5,33.0,3.8,230.0
Concepcion,2026-04-06 07:00:00,34,84.0,2.8,33.0,3.0,205.0
Concepcion,2026-04-06 07:00:00,37,56.0,0.0,26.0,2.3,175.0
Concepcion,2026-04-06 07:00:00,40,56.0,0.0,24.0,2.0,171.0
Concepcion,2026-04-06 07:00:00,43,56.0,0.0,20.0,1.7,161.0
Concepcion,2026-04-06 07:00:00,46,56.0,0.0,20.0,1.1,152.0
Concepcion,2026-04-06 07:00:00,49,56.0,0.0,22.0,0.9,118.0
Concepcion,2026-04-06 07:00:00,52,56.0,0.0,25.0,1.4,82.0
Concepcion,2026-04-06 07:00:00,55,84.0,3.0,30.0,1.9,300.0
Concepcion,2026-04-06 07:00:00,58,84.0,1.2,30.0,1.4,251.0
Concepcion,2026-04-06 07:00:00,61,56.0,0.0,28.0,0.8,201.0
Concepcion,2026-04-06 07:00:00,64,56.0,0.0,24.0,1.1,211.0
Concepcion,2026-04-06 07:00:00,67,56.0,0.0,21.0,0.8,232.0
Concepcion,2026-04-06 07:00:00,70,56.0,0.0,21.0,0.8,190.0
Concepcion,2026-04-06 07:00:00,73,56.0,0.0,26.0,0.7,140.0
Concepcion,2026-04-06 07:00:00,76,56.0,0.0,30.0,1.0,215.0
Concepcion,2026-04-06 07:00:00,79,76.0,0.5,32.0,1.3,285.0
Concepcion,2026-04-06 07:00:00,82,76.0,1.0,32.0,1.9,240.0
Concepcion,2026-04-06 07:00:00,85,76.0,1.6,22.0,2.4,186.0
Concepcion,2026-04-06 07:00:00,88,76.0,1.2,22.0,2.7,186.0
Concepcion,2026-04-06 09:00:00,17,37.0,,,,
Concepcion,2026-04-06 09:00:00,20,36.0,,,,
Concepcion,2026-04-06 09:00:00,23,37.0,,,,
Concepcion,2026-04-06 09:00:00,26,36.0,,,,
Concepcion,2026-04-06 09:00:00,29,,3.5,,,
Concepcion,2026-04-06 09:00:00,32,,2.0,,,
Concepcion,2026-04-06 09:00:00,35,89.0,0.8,,,
Concepcion,2026-04-06 09:00:00,38,89.0,2.9,,,
Concepcion,2026-04-06 09:00:00,41,89.0,0.7,,,
Concepcion,2026-04-06 09:00:00,53,83.0,2.2,,,
Concepcion,2026-04-06 09:00:00,59,89.0,0.6,,,
Concepcion,2026-04-06 09:00:00,62,89.0,2.7,,,
Concepcion,2026-04-06 09:00:00,65,88.0,2.6,,,
Concepcion,2026-04-06 09:00:00,68,89.0,1.4,,,
Concepcion,2026-04-06 09:00:00,71,89.0,1.8,,,
Concepcion,2026-04-06 09:00:00,74,89.0,1.5,,,
Concepcion,2026-04-06 09:00:00,77,84.0,0.9,,,
Concepcion,2026-04-06 09:00:00,80,84.0,2.2,,,
Concepcion,2026-04-06 09:00:00,83,89.0,1.2,,,
Concepcion,2026-04-06 09:00:00,86,89.0,2.5,,,
