estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Cota Cota Baja,2026-01-29 13:00:00,109,,,6.0,
Cota Cota Baja,2026-01-30 10:00:00,19,56.0,,,
Cota Cota Baja,2026-01-30 10:00:00,22,55.0,,,
Cota Cota Baja,2026-01-30 10:00:00,25,55.0,,,
Cota Cota Baja,2026-01-30 10:00:00,28,88.0,4.1,,
Cota Cota Baja,2026-01-30 10:00:00,31,88.0,4.0,,
Cota Cota Baja,2026-01-30 10:00:00,34,94.0,2.1,,
Cota Cota Baja,2026-01-30 10:00:00,37,95.0,,,
Cota Cota Baja,2026-01-30 10:00:00,88,37.0,,,
Cota Cota Baja,2026-01-30 10:00:00,91,36.0,0.0,7.0,2.0
Cota Cota Baja,2026-01-30 10:00:00,94,36.0,0.0,8.0,2.0
Cota Cota Baja,2026-01-30 10:00:00,97,36.0,0.0,10.0,2.0
Cota Cota Baja,2026-01-30 10:00:00,100,36.0,0.0,13.0,3.0
Cota Cota Baja,2026-01-30 10:00:00,103,36.0,0.0,11.0,4.0
Cota Cota Baja,2026-01-30 10:00:00,106,36.0,0.0,10.0,4.0
Cota Cota Baja,2026-01-30 10:00:00,109,36.0,0.0,8.0,3.0
Cota Cota Baja,2026-01-30 10:00:00,112,36.0,0.0,7.0,3.0
Cota Cota Baja,2026-01-30 13:00:00,16,,,5.0,
Cota Cota Baja,2026-01-30 13:00:00,31,,,10.0,
Cota Cota Baja,2026-01-30 13:00:00,37,,,6.0,
Cota Cota Baja,2026-01-30 13:00:00,40,,,6.0,
Cota Cota Baja,2026-01-30 13:00:00,61,,,5.0,
Cota Cota Baja,2026-01-30 13:00:00,76,,,14.0,
Cota Cota Baja,2026-01-30 13:00:00,79,,,10.0,
Cota Cota Baja,2026-01-30 13:00:00,82,,,7.0,
Cota Cota Baja,2026-01-30 13:00:00,85,,,4.0,
Cota Cota Baja,2026-01-30 13:00:00,88,,,4.0,
Cota Cota Baja,2026-01-30 13:00:00,94,,,11.0,
Cota Cota Baja,2026-01-30 13:00:00,97,,,16.0,
Cota Cota Baja,2026-01-30 13:00:00,100,,,16.0,
Cota Cota Baja,2026-01-30 13:00:00,106,,,5.0,
Cota Cota Baja,2026-01-30 13:00:00,109,,,5.0,
Cota Cota Baja,2026-01-31 09:00:00,17,94.0,3.1,,
Cota Cota Baja,2026-01-31 09:00:00,20,95.0,0.7,,
Cota Cota Baja,2026-01-31 09:00:00,23,95.0,3.9,,
Cota Cota Baja,2026-01-31 09:00:00,26,94.0,3.7,,
Cota Cota Baja,2026-01-31 09:00:00,29,,2.8,,
Cota Cota Baja,2026-01-31 09:00:00,32,89.0,1.5,,
Cota Cota Baja,2026-01-31 09:00:00,35,56.0,,,
Cota Cota Baja,2026-01-31 09:00:00,89,56.0,,,
Cota Cota Baja,2026-01-31 09:00:00,92,56.0,0.0,7.0,2.0
Cota Cota Baja,2026-01-31 09:00:00,95,55.0,0.0,8.0,2.0
Cota Cota Baja,2026-01-31 09:00:00,98,56.0,0.0,10.0,3.0
Cota Cota Baja,2026-01-31 09:00:00,101,87.0,2.7,12.0,4.0
Cota Cota Baja,2026-01-31 09:00:00,104,88.0,2.7,10.0,4.0
Cota Cota Baja,2026-01-31 09:00:00,107,56.0,0.0,9.0,4.0
Cota Cota Baja,2026-01-31 09:00:00,110,56.0,0.0,7.0,3.0
Cota Cota Baja,2026-01-31 09:00:00,113,56.0,0.0,6.0,2.0
Cotagaita,2026-01-26 06:00:00,2,56.0,0.0,16.0,1.0
Cotagaita,2026-01-26 06:00:00,5,56.0,0.0,19.0,2.0
Cotagaita,2026-01-26 06:00:00,8,88.0,3.3,26.0,3.0
Cotagaita,2026-01-26 06:00:00,11,88.0,3.9,26.0,3.0
Cotagaita,2026-01-26 06:00:00,14,94.0,1.5,18.0,4.0
Cotagaita,2026-01-26 06:00:00,17,94.0,5.1,15.0,2.0
Cotagaita,2026-01-26 06:00:00,20,56.0,0.0,11.0,1.0
Cotagaita,2026-01-26 06:00:00,23,56.0,0.0,11.0,1.0
Cotagaita,2026-01-26 06:00:00,26,56.0,0.0,15.0,1.0
Cotagaita,2026-01-26 06:00:00,29,56.0,0.0,18.0,2.0
Cotagaita,2026-01-26 06:00:00,32,94.0,1.0,24.0,3.0
Cotagaita,2026-01-26 06:00:00,35,94.0,2.1,23.0,3.0
Cotagaita,2026-01-26 06:00:00,38,95.0,0.8,19.0,2.0
Cotagaita,2026-01-26 06:00:00,41,94.0,1.8,15.0,2.0
Cotagaita,2026-01-26 06:00:00,44,93.0,2.2,10.0,1.0
Cotagaita,2026-01-26 06:00:00,47,94.0,2.6,10.0,2.0
Cotagaita,2026-01-26 06:00:00,50,94.0,1.9,15.0,2.0
Cotagaita,2026-01-26 06:00:00,53,94.0,0.6,17.0,4.0
Cotagaita,2026-01-26 06:00:00,56,93.0,2.8,23.0,7.0
Cotagaita,2026-01-26 06:00:00,59,94.0,1.6,23.0,5.0
Cotagaita,2026-01-26 06:00:00,62,94.0,2.0,16.0,4.0
Cotagaita,2026-01-26 06:00:00,65,93.0,2.4,12.0,2.0
Cotagaita,2026-01-26 06:00:00,68,93.0,1.8,9.0,1.0
Cotagaita,2026-01-26 06:00:00,71,94.0,2.1,9.0,2.0
Cotagaita,2026-01-26 06:00:00,74,94.0,1.8,11.0,1.0
Cotagaita,2026-01-26 06:00:00,77,95.0,1.2,15.0,3.0
Cotagaita,2026-01-26 06:00:00,80,93.0,2.0,22.0,4.0
Cotagaita,2026-01-26 06:00:00,83,93.0,2.2,22.0,3.0
Cotagaita,2026-01-26 06:00:00,86,93.0,2.5,15.0,2.0
Cotagaita,2026-01-26 06:00:00,89,94.0,2.6,10.0,1.0
Cotagaita,2026-01-26 06:00:00,92,56.0,0.0,10.0,1.0
Cotagaita,2026-01-26 10:00:00,22,57.0,,,
Cotagaita,2026-01-26 10:00:00,28,88.0,2.6,,
Cotagaita,2026-01-26 10:00:00,31,89.0,2.0,,
Cotagaita,2026-01-26 10:00:00,34,56.0,0.0,,
Cotagaita,2026-01-26 10:00:00,37,56.0,0.0,,
Cotagaita,2026-01-26 10:00:00,40,88.0,2.6,,
Cotagaita,2026-01-26 10:00:00,43,88.0,2.7,,
Cotagaita,2026-01-26 10:00:00,46,88.0,2.8,,
Cotagaita,2026-01-26 10:00:00,49,88.0,3.5,,
Cotagaita,2026-01-26 10:00:00,52,94.0,1.2,,
Cotagaita,2026-01-26 10:00:00,55,,1.4,,
Cotagaita,2026-01-26 10:00:00,58,56.0,0.0,,
Cotagaita,2026-01-26 10:00:00,61,56.0,0.0,,
Cotagaita,2026-01-26 10:00:00,64,94.0,5.1,,
Cotagaita,2026-01-26 10:00:00,67,93.0,3.8,,
Cotagaita,2026-01-26 10:00:00,70,95.0,3.9,,
Cotagaita,2026-01-26 10:00:00,73,94.0,2.7,,
Cotagaita,2026-01-26 10:00:00,76,89.0,1.5,,
Cotagaita,2026-01-26 10:00:00,79,88.0,5.4,,
Cotagaita,2026-01-26 10:00:00,82,94.0,5.1,,
Cotagaita,2026-01-26 10:00:00,85,,4.9,,
Cotagaita,2026-01-26 10:00:00,88,94.0,2.6,,
Cotagaita,2026-01-26 10:00:00,91,56.0,0.0,12.0,2.0
Cotagaita,2026-01-26 10:00:00,94,56.0,0.0,12.0,1.0
Cotagaita,2026-01-26 10:00:00,97,56.0,0.0,16.0,2.0
Cotagaita,2026-01-26 10:00:00,100,81.0,2.7,19.0,4.0
Cotagaita,2026-01-26 10:00:00,103,81.0,5.3,18.0,3.0
Cotagaita,2026-01-26 10:00:00,106,57.0,0.0,16.0,3.0
Cotagaita,2026-01-26 10:00:00,109,56.0,0.0,15.0,2.0
Cotagaita,2026-01-26 10:00:00,112,56.0,0.0,13.0,2.0
Cotagaita,2026-01-26 12:00:00,14,,,10.0,
Cotagaita,2026-01-26 12:00:00,17,,,10.0,
Cotagaita,2026-01-26 12:00:00,29,,,24.0,
Cotagaita,2026-01-26 12:00:00,50,,,24.0,
Cotagaita,2026-01-26 12:00:00,53,,,24.0,
Cotagaita,2026-01-26 12:00:00,62,,,11.0,
Cotagaita,2026-01-26 12:00:00,65,,,11.0,
Cotagaita,2026-01-26 12:00:00,68,,,12.0,
Cotagaita,2026-01-26 12:00:00,74,,,23.0,
Cotagaita,2026-01-26 12:00:00,77,,,23.0,
Cotagaita,2026-01-26 12:00:00,80,,,17.0,
Cotagaita,2026-01-26 12:00:00,83,,,13.0,
Cotagaita,2026-01-26 12:00:00,89,,,10.0,
Cotagaita,2026-01-26 12:00:00,98,,,24.0,
Cotagaita,2026-01-26 12:00:00,101,,,24.0,
Cotagaita,2026-01-26 12:00:00,104,,,22.0,
Cotagaita,2026-01-26 12:00:00,107,,,20.0,
Cotagaita,2026-01-26 12:00:00,110,,,19.0,
Cotagaita,2026-01-27 10:00:00,16,56.0,0.0,,
Cotagaita,2026-01-27 10:00:00,19,56.0,0.0,,
Cotagaita,2026-01-27 10:00:00,22,55.0,0.0,,
Cotagaita,2026-01-27 10:00:00,25,56.0,0.0,,
Cotagaita,2026-01-27 10:00:00,28,88.0,1.5,,
Cotagaita,2026-01-27 10:00:00,31,88.0,2.2,,
Cotagaita,2026-01-27 10:00:00,34,,1.1,,
Cotagaita,2026-01-27 10:00:00,37,94.0,1.2,,
Cotagaita,2026-01-27 10:00:00,40,57.0,0.0,,
Cotagaita,2026-01-27 10:00:00,91,56.0,0.0,13.0,1.0
Cotagaita,2026-01-27 10:00:00,94,55.0,0.0,13.0,1.0
Cotagaita,2026-01-27 10:00:00,97,56.0,0.0,16.0,2.0
Cotagaita,2026-01-27 10:00:00,100,88.0,2.3,20.0,2.0
Cotagaita,2026-01-27 10:00:00,103,87.0,1.4,17.0,2.0
Cotagaita,2026-01-27 10:00:00,106,94.0,1.5,13.0,2.0
Cotagaita,2026-01-27 10:00:00,109,94.0,1.9,13.0,1.0
Cotagaita,2026-01-27 10:00:00,112,56.0,0.0,12.0,1.0
Cotagaita,2026-01-27 12:00:00,14,,,11.0,
Cotagaita,2026-01-27 12:00:00,17,,,11.0,
Cotagaita,2026-01-27 12:00:00,26,,,25.0,
Cotagaita,2026-01-27 12:00:00,29,,,25.0,
Cotagaita,2026-01-27 12:00:00,38,,,10.0,
Cotagaita,2026-01-27 12:00:00,41,,,10.0,
Cotagaita,2026-01-27 12:00:00,50,,,24.0,
Cotagaita,2026-01-27 12:00:00,53,,,24.0,
Cotagaita,2026-01-27 12:00:00,62,,,11.0,
Cotagaita,2026-01-27 12:00:00,65,,,11.0,
Cotagaita,2026-01-27 12:00:00,74,,,25.0,
Cotagaita,2026-01-27 12:00:00,77,,,25.0,
Cotagaita,2026-01-27 12:00:00,86,,,10.0,
Cotagaita,2026-01-27 12:00:00,89,,,10.0,
Cotagaita,2026-01-27 12:00:00,98,,,25.0,
Cotagaita,2026-01-27 12:00:00,101,,,25.0,
Cotagaita,2026-01-28 10:00:00,19,57.0,0.0,,
Cotagaita,2026-01-28 10:00:00,22,56.0,0.0,,
Cotagaita,2026-01-28 10:00:00,25,56.0,0.0,,
Cotagaita,2026-01-28 10:00:00,28,56.0,0.0,,
Cotagaita,2026-01-28 10:00:00,31,56.0,0.0,,
Cotagaita,2026-01-28 10:00:00,34,57.0,0.0,,
Cotagaita,2026-01-28 10:00:00,37,57.0,0.0,,
Cotagaita,2026-01-28 10:00:00,88,37.0,,,
Cotagaita,2026-01-28 10:00:00,91,36.0,0.0,12.0,2.0
Cotagaita,2026-01-28 10:00:00,94,36.0,0.0,14.0,1.0
Cotagaita,2026-01-28 10:00:00,97,36.0,0.0,18.0,2.0
Cotagaita,2026-01-28 10:00:00,100,82.0,2.2,23.0,3.0
Cotagaita,2026-01-28 10:00:00,103,81.0,1.5,20.0,3.0
Cotagaita,2026-01-28 10:00:00,106,56.0,0.0,17.0,4.0
Cotagaita,2026-01-28 10:00:00,109,56.0,0.0,16.0,2.0
Cotagaita,2026-01-28 10:00:00,112,56.0,0.0,14.0,1.0
Cotagaita,2026-01-28 13:00:00,25,,,25.0,
Cotagaita,2026-01-28 13:00:00,28,,,25.0,
Cotagaita,2026-01-28 13:00:00,49,,,26.0,
Cotagaita,2026-01-28 13:00:00,52,,,26.0,
Cotagaita,2026-01-28 13:00:00,73,,,27.0,
Cotagaita,2026-01-28 13:00:00,76,,,27.0,
Cotagaita,2026-01-28 13:00:00,85,,,8.0,
Cotagaita,2026-01-28 13:00:00,88,,,8.0,
Cotagaita,2026-01-28 13:00:00,97,,,27.0,
Cotagaita,2026-01-28 13:00:00,100,,,27.0,
Cotagaita,2026-01-28 13:00:00,109,,,16.0,
Cotagaita,2026-01-29 11:00:00,27,94.0,1.5,,
Cotagaita,2026-01-29 11:00:00,30,94.0,1.3,,
Cotagaita,2026-01-29 11:00:00,33,94.0,1.6,,
Cotagaita,2026-01-29 11:00:00,36,94.0,1.3,,
Cotagaita,2026-01-29 11:00:00,87,36.0,,,
Cotagaita,2026-01-29 11:00:00,90,36.0,0.0,14.0,1.0
Cotagaita,2026-01-29 11:00:00,93,36.0,0.0,14.0,1.0
Cotagaita,2026-01-29 11:00:00,96,36.0,0.0,19.0,2.0
Cotagaita,2026-01-29 11:00:00,99,76.0,1.7,24.0,4.0
Cotagaita,2026-01-29 11:00:00,102,76.0,1.1,22.0,4.0
Cotagaita,2026-01-29 11:00:00,105,56.0,0.0,19.0,4.0
Cotagaita,2026-01-29 11:00:00,108,57.0,0.0,16.0,3.0
Cotagaita,2026-01-29 11:00:00,111,56.0,0.0,13.0,1.0
Cotagaita,2026-01-29 13:00:00,19,,,13.0,
Cotagaita,2026-01-29 13:00:00,22,,,19.0,
Cotagaita,2026-01-29 13:00:00,31,,,21.0,
Cotagaita,2026-01-29 13:00:00,34,,,16.0,
Cotagaita,2026-01-29 13:00:00,37,,,9.0,
Cotagaita,2026-01-29 13:00:00,40,,,9.0,
Cotagaita,2026-01-29 13:00:00,46,,,18.0,
Cotagaita,2026-01-29 13:00:00,49,,,24.0,
Cotagaita,2026-01-29 13:00:00,52,,,24.0,
Cotagaita,2026-01-29 13:00:00,55,,,17.0,
Cotagaita,2026-01-29 13:00:00,61,,,10.0,
Cotagaita,2026-01-29 13:00:00,64,,,10.0,
Cotagaita,2026-01-29 13:00:00,73,,,25.0,
Cotagaita,2026-01-29 13:00:00,76,,,25.0,
Cotagaita,2026-01-29 13:00:00,79,,,19.0,
Cotagaita,2026-01-29 13:00:00,82,,,15.0,
Cotagaita,2026-01-29 13:00:00,85,,,10.0,
Cotagaita,2026-01-29 13:00:00,88,,,9.0,
Cotagaita,2026-01-29 13:00:00,97,,,26.0,
Cotagaita,2026-01-29 13:00:00,100,,,26.0,
Cotagaita,2026-01-29 13:00:00,106,,,10.0,
Cotagaita,2026-01-29 13:00:00,109,,,10.0,
Cotagaita,2026-01-30 10:00:00,88,36.0,,,
Cotagaita,2026-01-30 10:00:00,91,36.0,0.0,14.0,1.0
Cotagaita,2026-01-30 10:00:00,94,36.0,0.0,14.0,1.0
Cotagaita,2026-01-30 10:00:00,97,36.0,0.0,18.0,2.0
Cotagaita,2026-01-30 10:00:00,100,56.0,0.0,22.0,3.0
Cotagaita,2026-01-30 10:00:00,103,55.0,0.0,19.0,3.0
Cotagaita,2026-01-30 10:00:00,106,76.0,2.8,16.0,3.0
Cotagaita,2026-01-30 10:00:00,109,76.0,1.0,15.0,2.0
Cotagaita,2026-01-30 10:00:00,112,56.0,0.0,13.0,2.0
Cotagaita,2026-01-30 13:00:00,19,,,17.0,
Cotagaita,2026-01-30 13:00:00,22,,,21.0,
Cotagaita,2026-01-30 13:00:00,31,,,20.0,
Cotagaita,2026-01-30 13:00:00,34,,,15.0,
Cotagaita,2026-01-30 13:00:00,43,,,16.0,
Cotagaita,2026-01-30 13:00:00,46,,,20.0,
Cotagaita,2026-01-30 13:00:00,49,,,29.0,
Cotagaita,2026-01-30 13:00:00,52,,,29.0,
Cotagaita,2026-01-30 13:00:00,55,,,21.0,
Cotagaita,2026-01-30 13:00:00,58,,,17.0,
Cotagaita,2026-01-30 13:00:00,61,,,11.0,
Cotagaita,2026-01-30 13:00:00,64,,,11.0,
Cotagaita,2026-01-30 13:00:00,67,,,17.0,
Cotagaita,2026-01-30 13:00:00,70,,,21.0,
Cotagaita,2026-01-30 13:00:00,73,,,27.0,
Cotagaita,2026-01-30 13:00:00,76,,,27.0,
Cotagaita,2026-01-30 13:00:00,82,,,14.0,
Cotagaita,2026-01-30 13:00:00,85,,,9.0,
Cotagaita,2026-01-30 13:00:00,88,,,9.0,
Cotagaita,2026-01-30 13:00:00,97,,,26.0,
Cotagaita,2026-01-30 13:00:00,100,,,26.0,
Cotagaita,2026-01-30 13:00:00,106,,,10.0,
Cotagaita,2026-01-30 13:00:00,109,,,10.0,
Cotagaita,2026-01-31 09:00:00,17,36.0,,,
Cotagaita,2026-01-31 09:00:00,29,87.0,,,
Cotagaita,2026-01-31 09:00:00,32,88.0,3.5,,
Cotagaita,2026-01-31 09:00:00,35,94.0,3.3,,
Cotagaita,2026-01-31 09:00:00,38,95.0,2.9,,
Cotagaita,2026-01-31 09:00:00,41,94.0,0.9,,
Cotagaita,2026-01-31 09:00:00,92,56.0,0.0,13.0,1.0
Cotagaita,2026-01-31 09:00:00,95,56.0,0.0,13.0,1.0
Cotagaita,2026-01-31 09:00:00,98,56.0,0.0,17.0,2.0
Cotagaita,2026-01-31 09:00:00,101,88.0,1.6,22.0,4.0
Cotagaita,2026-01-31 09:00:00,104,87.0,2.3,20.0,3.0
Cotagaita,2026-01-31 09:00:00,107,56.0,0.0,17.0,3.0
Cotagaita,2026-01-31 09:00:00,110,57.0,0.0,16.0,2.0
Cotagaita,2026-01-31 09:00:00,113,56.0,0.0,14.0,1.0
Covendo,2026-01-26 06:00:00,2,56.0,0.0,27.0,1.0
Covendo,2026-01-26 06:00:00,5,56.0,0.0,31.0,1.0
Covendo,2026-01-26 06:00:00,8,88.0,4.2,35.0,1.0
Covendo,2026-01-26 06:00:00,11,88.0,2.0,35.0,1.0
Covendo,2026-01-26 06:00:00,14,95.0,3.1,30.0,1.0
Covendo,2026-01-26 06:00:00,17,94.0,3.1,26.0,1.0
Covendo,2026-01-26 06:00:00,20,56.0,0.0,21.0,1.0
Covendo,2026-01-26 06:00:00,23,56.0,0.0,22.0,0.0
Covendo,2026-01-26 06:00:00,26,56.0,0.0,26.0,0.0
Covendo,2026-01-26 06:00:00,29,56.0,0.0,30.0,1.0
Covendo,2026-01-26 06:00:00,32,89.0,1.7,33.0,1.0
Covendo,2026-01-26 06:00:00,35,87.0,2.0,33.0,1.0
Covendo,2026-01-26 06:00:00,38,84.0,1.9,30.0,1.0
Covendo,2026-01-26 06:00:00,41,84.0,1.1,26.0,1.0
Covendo,2026-01-26 06:00:00,44,94.0,3.3,20.0,1.0
Covendo,2026-01-26 06:00:00,47,94.0,5.6,20.0,1.0
Covendo,2026-01-26 06:00:00,50,94.0,5.6,26.0,1.0
Covendo,2026-01-26 06:00:00,53,94.0,3.1,29.0,0.0
Covendo,2026-01-26 06:00:00,56,88.0,3.7,32.0,0.0
Covendo,2026-01-26 06:00:00,59,87.0,4.7,32.0,0.0
Covendo,2026-01-26 06:00:00,62,93.0,4.7,29.0,1.0
Covendo,2026-01-26 06:00:00,65,94.0,5.3,26.0,1.0
Covendo,2026-01-26 06:00:00,68,94.0,3.2,22.0,1.0
Covendo,2026-01-26 06:00:00,71,94.0,3.1,21.0,1.0
Covendo,2026-01-26 06:00:00,74,94.0,3.4,24.0,1.0
Covendo,2026-01-26 06:00:00,77,94.0,3.4,27.0,1.0
Covendo,2026-01-26 06:00:00,80,95.0,3.1,32.0,1.0
Covendo,2026-01-26 06:00:00,83,94.0,3.1,33.0,1.0
Covendo,2026-01-26 06:00:00,86,56.0,0.0,27.0,0.0
Covendo,2026-01-26 06:00:00,89,56.0,0.0,22.0,1.0
Covendo,2026-01-26 06:00:00,92,56.0,0.0,22.0,1.0
Covendo,2026-01-26 10:00:00,16,87.0,5.2,,
Covendo,2026-01-26 10:00:00,19,87.0,4.2,,
Covendo,2026-01-26 10:00:00,22,87.0,6.2,,
Covendo,2026-01-26 10:00:00,25,87.0,3.5,,
Covendo,2026-01-26 10:00:00,28,82.0,4.5,,
Covendo,2026-01-26 10:00:00,31,83.0,5.3,,
Covendo,2026-01-26 10:00:00,34,87.0,4.5,,
Covendo,2026-01-26 10:00:00,37,88.0,6.6,,
Covendo,2026-01-26 10:00:00,40,83.0,,,
Covendo,2026-01-26 10:00:00,43,82.0,5.5,,
Covendo,2026-01-26 10:00:00,46,83.0,7.2,,
Covendo,2026-01-26 10:00:00,49,82.0,7.5,,
Covendo,2026-01-26 10:00:00,52,87.0,7.8,,
Covendo,2026-01-26 10:00:00,55,,7.6,,
Covendo,2026-01-26 10:00:00,58,56.0,0.0,,
Covendo,2026-01-26 10:00:00,61,56.0,0.0,,
Covendo,2026-01-26 10:00:00,64,87.0,1.5,,
Covendo,2026-01-26 10:00:00,67,87.0,1.0,,
Covendo,2026-01-26 10:00:00,70,87.0,1.8,,
Covendo,2026-01-26 10:00:00,73,87.0,2.5,,
Covendo,2026-01-26 10:00:00,76,87.0,1.8,,
Covendo,2026-01-26 10:00:00,79,87.0,1.1,,
Covendo,2026-01-26 10:00:00,88,39.0,,,
Covendo,2026-01-26 10:00:00,91,39.0,0.0,19.0,1.0
Covendo,2026-01-26 10:00:00,94,39.0,0.0,21.0,1.0
Covendo,2026-01-26 10:00:00,97,39.0,0.0,25.0,1.0
Covendo,2026-01-26 10:00:00,100,56.0,0.0,29.0,2.0
Covendo,2026-01-26 10:00:00,103,56.0,0.0,25.0,1.0
Covendo,2026-01-26 10:00:00,106,56.0,0.0,20.0,1.0
Covendo,2026-01-26 10:00:00,109,56.0,0.0,19.0,1.0
Covendo,2026-01-26 10:00:00,112,56.0,0.0,18.0,1.0
Covendo,2026-01-26 12:00:00,14,,,22.0,
Covendo,2026-01-26 12:00:00,20,,,25.0,
Covendo,2026-01-26 12:00:00,23,,,27.0,
Covendo,2026-01-26 12:00:00,26,,,31.0,
Covendo,2026-01-26 12:00:00,29,,,31.0,
Covendo,2026-01-26 12:00:00,32,,,28.0,
Covendo,2026-01-26 12:00:00,35,,,25.0,
Covendo,2026-01-26 12:00:00,38,,,23.0,
Covendo,2026-01-26 12:00:00,41,,,23.0,
Covendo,2026-01-26 12:00:00,65,,,22.0,
Covendo,2026-01-26 12:00:00,74,,,31.0,
Covendo,2026-01-26 12:00:00,77,,,31.0,
Covendo,2026-01-26 12:00:00,80,,,28.0,
Covendo,2026-01-26 12:00:00,83,,,25.0,
Covendo,2026-01-26 12:00:00,89,,,22.0,
Covendo,2026-01-26 12:00:00,92,,,25.0,
Covendo,2026-01-26 12:00:00,95,,,29.0,
Covendo,2026-01-26 12:00:00,98,,,32.0,
Covendo,2026-01-26 12:00:00,101,,,32.0,
Covendo,2026-01-26 12:00:00,104,,,29.0,
Covendo,2026-01-26 12:00:00,107,,,28.0,
Covendo,2026-01-26 12:00:00,110,,,27.0,
Covendo,2026-01-27 10:00:00,16,88.0,1.9,,
Covendo,2026-01-27 10:00:00,19,88.0,1.9,,
Covendo,2026-01-27 10:00:00,22,88.0,1.9,,
Covendo,2026-01-27 10:00:00,25,88.0,2.2,,
Covendo,2026-01-27 10:00:00,28,94.0,1.7,,
Covendo,2026-01-27 10:00:00,31,94.0,1.9,,
Covendo,2026-01-27 10:00:00,91,56.0,0.0,19.0,1.0
Covendo,2026-01-27 10:00:00,94,56.0,0.0,20.0,1.0
Covendo,2026-01-27 10:00:00,97,56.0,0.0,22.0,1.0
Covendo,2026-01-27 10:00:00,100,87.0,2.0,25.0,1.0
Covendo,2026-01-27 10:00:00,103,88.0,1.2,22.0,1.0
Covendo,2026-01-27 10:00:00,106,94.0,1.7,20.0,1.0
Covendo,2026-01-27 10:00:00,109,94.0,1.9,19.0,1.0
Covendo,2026-01-27 10:00:00,112,56.0,0.0,19.0,0.0
Covendo,2026-01-27 12:00:00,14,,,21.0,
Covendo,2026-01-27 12:00:00,17,,,21.0,
Covendo,2026-01-27 12:00:00,26,,,33.0,
Covendo,2026-01-27 12:00:00,29,,,33.0,
Covendo,2026-01-27 12:00:00,38,,,21.0,
Covendo,2026-01-27 12:00:00,50,,,34.0,
Covendo,2026-01-27 12:00:00,53,,,34.0,
Covendo,2026-01-27 12:00:00,62,,,21.0,
Covendo,2026-01-27 12:00:00,65,,,21.0,
Covendo,2026-01-27 12:00:00,74,,,34.0,
Covendo,2026-01-27 12:00:00,77,,,34.0,
Covendo,2026-01-27 12:00:00,86,,,21.0,
Covendo,2026-01-27 12:00:00,89,,,21.0,
Covendo,2026-01-27 12:00:00,92,,,23.0,
Covendo,2026-01-27 12:00:00,95,,,24.0,
Covendo,2026-01-27 12:00:00,98,,,34.0,
Covendo,2026-01-27 12:00:00,101,,,34.0,
Covendo,2026-01-28 10:00:00,16,88.0,1.7,,
Covendo,2026-01-28 10:00:00,19,88.0,1.8,,
Covendo,2026-01-28 10:00:00,22,88.0,0.9,,
Covendo,2026-01-28 10:00:00,25,88.0,0.8,,
Covendo,2026-01-28 10:00:00,88,88.0,2.3,,
Covendo,2026-01-28 10:00:00,91,88.0,0.9,20.0,0.0
Covendo,2026-01-28 10:00:00,94,88.0,1.9,21.0,0.0
Covendo,2026-01-28 10:00:00,97,88.0,1.6,21.0,1.0
Covendo,2026-01-28 10:00:00,100,94.0,1.2,22.0,2.0
Covendo,2026-01-28 10:00:00,103,94.0,0.6,21.0,1.0
Covendo,2026-01-28 10:00:00,106,56.0,0.0,20.0,0.0
Covendo,2026-01-28 10:00:00,109,56.0,0.0,19.0,0.0
Covendo,2026-01-28 10:00:00,112,56.0,0.0,19.0,0.0
Covendo,2026-01-28 13:00:00,28,,,32.0,
Covendo,2026-01-28 13:00:00,61,,,22.0,
Covendo,2026-01-28 13:00:00,64,,,22.0,
Covendo,2026-01-28 13:00:00,67,,,26.0,
Covendo,2026-01-28 13:00:00,70,,,28.0,
Covendo,2026-01-28 13:00:00,73,,,33.0,
Covendo,2026-01-28 13:00:00,76,,,33.0,
Covendo,2026-01-28 13:00:00,79,,,26.0,
Covendo,2026-01-28 13:00:00,82,,,25.0,
Covendo,2026-01-28 13:00:00,85,,,22.0,
Covendo,2026-01-28 13:00:00,88,,,22.0,
Covendo,2026-01-28 13:00:00,91,,,25.0,
Covendo,2026-01-28 13:00:00,94,,,26.0,
Covendo,2026-01-28 13:00:00,97,,,32.0,
Covendo,2026-01-28 13:00:00,100,,,32.0,
Covendo,2026-01-28 13:00:00,103,,,24.0,
Covendo,2026-01-28 13:00:00,106,,,24.0,
Covendo,2026-01-28 13:00:00,109,,,24.0,
Covendo,2026-01-29 11:00:00,18,56.0,,,
Covendo,2026-01-29 11:00:00,21,56.0,,,
Covendo,2026-01-29 11:00:00,24,56.0,,,
Covendo,2026-01-29 11:00:00,27,88.0,2.7,,
Covendo,2026-01-29 11:00:00,30,88.0,2.7,,
Covendo,2026-01-29 11:00:00,90,56.0,0.0,20.0,1.0
Covendo,2026-01-29 11:00:00,93,56.0,0.0,20.0,0.0
Covendo,2026-01-29 11:00:00,96,56.0,0.0,22.0,1.0
Covendo,2026-01-29 11:00:00,99,88.0,2.8,23.0,1.0
Covendo,2026-01-29 11:00:00,102,88.0,2.5,22.0,1.0
Covendo,2026-01-29 11:00:00,105,56.0,0.0,20.0,0.0
Covendo,2026-01-29 11:00:00,108,56.0,0.0,20.0,0.0
Covendo,2026-01-29 11:00:00,111,55.0,0.0,20.0,0.0
Covendo,2026-01-29 13:00:00,34,,,27.0,
Covendo,2026-01-29 13:00:00,46,,,30.0,
Covendo,2026-01-29 13:00:00,55,,,29.0,
