estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Monteagudo,2026-08-19 12:00:00,26,,,23.0,,
Monteagudo,2026-08-19 12:00:00,29,,,23.0,,
Monteagudo,2026-08-19 12:00:00,32,,,19.0,,
Monteagudo,2026-08-19 12:00:00,44,,,16.0,,
Monteagudo,2026-08-19 12:00:00,47,,,20.0,,
Monteagudo,2026-08-19 12:00:00,50,,,25.0,,
Monteagudo,2026-08-19 12:00:00,53,,,25.0,,
Monteagudo,2026-08-19 12:00:00,56,,,21.0,,
Monteagudo,2026-08-19 12:00:00,59,,,17.0,,
Monteagudo,2026-08-19 12:00:00,65,,,13.0,,
Monteagudo,2026-08-19 12:00:00,68,,,17.0,,
Monteagudo,2026-08-19 12:00:00,71,,,22.0,,
Monteagudo,2026-08-19 12:00:00,77,,,26.0,,
Monteagudo,2026-08-19 12:00:00,80,,,22.0,,
Monteagudo,2026-08-19 12:00:00,83,,,17.0,,
Monteagudo,2026-08-19 12:00:00,92,,,17.0,,
Monteagudo,2026-08-19 12:00:00,95,,,22.0,,
Monteagudo,2026-08-19 12:00:00,98,,,29.0,,
Monteagudo,2026-08-19 12:00:00,101,,,28.0,,
Monteagudo,2026-08-19 12:00:00,104,,,20.0,,
Monteagudo,2026-08-19 12:00:00,107,,,13.0,,
Monteagudo,2026-08-20 10:00:00,91,36.0,0.0,13.0,0.6,15.0
Monteagudo,2026-08-20 10:00:00,94,36.0,0.0,14.0,0.4,31.0
Monteagudo,2026-08-20 10:00:00,97,36.0,0.0,18.0,1.6,58.0
Monteagudo,2026-08-20 10:00:00,100,56.0,0.0,22.0,2.7,77.0
Monteagudo,2026-08-20 10:00:00,103,56.0,0.0,19.0,1.8,84.0
Monteagudo,2026-08-20 10:00:00,106,36.0,0.0,15.0,0.9,83.0
Monteagudo,2026-08-20 10:00:00,109,36.0,0.0,13.0,0.8,126.0
Monteagudo,2026-08-20 10:00:00,112,36.0,0.0,12.0,0.7,159.0
Orinoca,2026-08-17 06:00:00,2,89.0,1.9,6.0,2.1,300.0
Orinoca,2026-08-17 06:00:00,5,89.0,1.8,10.0,6.2,331.0
Orinoca,2026-08-17 06:00:00,8,56.0,0.0,14.0,10.2,1.0
Orinoca,2026-08-17 06:00:00,11,56.0,0.0,14.0,9.7,360.0
Orinoca,2026-08-17 06:00:00,14,89.0,2.0,9.0,9.3,358.0
Orinoca,2026-08-17 06:00:00,17,89.0,2.0,6.0,8.1,358.0
Orinoca,2026-08-17 06:00:00,20,89.0,1.8,4.0,6.9,350.0
Orinoca,2026-08-17 06:00:00,23,90.0,1.6,4.0,7.2,310.0
Orinoca,2026-08-17 06:00:00,26,89.0,1.9,6.0,8.6,310.0
Orinoca,2026-08-17 06:00:00,29,89.0,2.0,8.0,10.8,308.0
Orinoca,2026-08-17 06:00:00,32,56.0,0.0,11.0,12.9,298.0
Orinoca,2026-08-17 06:00:00,35,56.0,0.0,11.0,12.5,282.0
Orinoca,2026-08-17 06:00:00,38,36.0,0.0,8.0,12.1,262.0
Orinoca,2026-08-17 06:00:00,41,36.0,0.0,5.0,8.8,300.0
Orinoca,2026-08-17 06:00:00,44,36.0,0.0,3.0,5.5,338.0
Orinoca,2026-08-17 06:00:00,47,36.0,0.0,3.0,9.4,350.0
Orinoca,2026-08-17 06:00:00,50,36.0,0.0,7.0,9.8,340.0
Orinoca,2026-08-17 06:00:00,53,35.0,0.0,9.0,13.1,320.0
Orinoca,2026-08-17 06:00:00,56,36.0,0.0,13.0,16.4,300.0
Orinoca,2026-08-17 06:00:00,59,36.0,0.0,13.0,13.1,290.0
Orinoca,2026-08-17 06:00:00,62,26.0,0.0,8.0,9.9,280.0
Orinoca,2026-08-17 06:00:00,65,26.0,0.0,6.0,6.6,318.0
Orinoca,2026-08-17 06:00:00,68,26.0,0.0,2.0,3.3,348.0
Orinoca,2026-08-17 06:00:00,71,26.0,0.0,2.0,2.9,2.0
Orinoca,2026-08-17 06:00:00,74,26.0,0.0,7.0,3.3,10.0
Orinoca,2026-08-17 06:00:00,77,26.0,0.0,10.0,2.8,334.0
Orinoca,2026-08-17 06:00:00,80,26.0,0.0,14.0,2.2,295.0
Orinoca,2026-08-17 06:00:00,83,26.0,0.0,14.0,2.3,271.0
Orinoca,2026-08-17 06:00:00,86,26.0,0.0,11.0,2.4,246.0
Orinoca,2026-08-17 06:00:00,89,26.0,0.0,7.0,2.3,239.0
Orinoca,2026-08-17 06:00:00,92,26.0,0.0,3.0,2.1,229.0
Orinoca,2026-08-17 12:00:00,14,,4.9,1.0,,
Orinoca,2026-08-17 12:00:00,17,89.0,1.7,1.0,,
Orinoca,2026-08-17 12:00:00,20,,1.5,,,
Orinoca,2026-08-17 12:00:00,23,90.0,4.5,,,
Orinoca,2026-08-17 12:00:00,26,89.0,4.2,10.0,,
Orinoca,2026-08-17 12:00:00,29,89.0,2.2,10.0,,
Orinoca,2026-08-17 12:00:00,32,57.0,,,,
Orinoca,2026-08-17 12:00:00,35,56.0,,,,
Orinoca,2026-08-17 12:00:00,38,,,0.0,,
Orinoca,2026-08-17 12:00:00,41,,,0.0,,
Orinoca,2026-08-17 12:00:00,44,,,5.0,,
Orinoca,2026-08-17 12:00:00,47,,,8.0,,
Orinoca,2026-08-17 12:00:00,50,,,10.0,,
Orinoca,2026-08-17 12:00:00,53,,,10.0,,
Orinoca,2026-08-17 12:00:00,59,,,5.0,,
Orinoca,2026-08-17 12:00:00,74,,,12.0,,
Orinoca,2026-08-17 12:00:00,77,,,12.0,,
Orinoca,2026-08-17 12:00:00,80,,,9.0,,
Orinoca,2026-08-17 12:00:00,86,,,1.0,,
Orinoca,2026-08-17 12:00:00,89,26.0,0.0,1.0,1.7,302.0
Orinoca,2026-08-17 12:00:00,92,26.0,0.0,5.0,2.4,350.0
Orinoca,2026-08-17 12:00:00,95,26.0,0.0,8.0,2.4,332.0
Orinoca,2026-08-17 12:00:00,98,25.0,0.0,12.0,2.4,313.0
Orinoca,2026-08-17 12:00:00,101,26.0,0.0,12.0,1.9,223.0
Orinoca,2026-08-17 12:00:00,104,26.0,0.0,9.0,1.5,138.0
Orinoca,2026-08-17 12:00:00,107,26.0,0.0,2.0,1.4,210.0
Orinoca,2026-08-17 12:00:00,110,25.0,0.0,2.0,1.3,281.0
Orinoca,2026-08-18 10:00:00,28,26.0,,,,
Orinoca,2026-08-18 10:00:00,31,25.0,,,,
Orinoca,2026-08-18 10:00:00,88,26.0,,,,
Orinoca,2026-08-18 10:00:00,91,26.0,0.0,5.0,1.6,295.0
Orinoca,2026-08-18 10:00:00,94,26.0,0.0,5.0,2.4,352.0
Orinoca,2026-08-18 10:00:00,97,25.0,0.0,10.0,2.3,330.0
Orinoca,2026-08-18 10:00:00,100,36.0,0.0,14.0,2.1,301.0
Orinoca,2026-08-18 10:00:00,103,36.0,0.0,12.0,2.0,219.0
Orinoca,2026-08-18 10:00:00,106,36.0,0.0,10.0,1.8,130.0
Orinoca,2026-08-18 10:00:00,109,36.0,0.0,8.0,1.3,168.0
Orinoca,2026-08-18 10:00:00,112,26.0,0.0,6.0,0.7,197.0
Orinoca,2026-08-18 12:00:00,14,,,-5.0,,
Orinoca,2026-08-18 12:00:00,17,,,-5.0,,
Orinoca,2026-08-18 12:00:00,20,,,4.0,,
Orinoca,2026-08-18 12:00:00,38,,,-6.0,,
Orinoca,2026-08-18 12:00:00,41,,,-6.0,,
Orinoca,2026-08-18 12:00:00,44,,,5.0,,
Orinoca,2026-08-18 12:00:00,50,,,15.0,,
Orinoca,2026-08-18 12:00:00,53,,,15.0,,
Orinoca,2026-08-18 12:00:00,59,,,5.0,,
Orinoca,2026-08-18 12:00:00,62,,,-5.0,,
Orinoca,2026-08-18 12:00:00,65,,,-5.0,,
Orinoca,2026-08-18 12:00:00,74,,,14.0,,
Orinoca,2026-08-18 12:00:00,77,,,14.0,,
Orinoca,2026-08-18 12:00:00,86,,,-6.0,,
Orinoca,2026-08-18 12:00:00,89,,,-6.0,,
Orinoca,2026-08-18 12:00:00,98,,,15.0,,
Orinoca,2026-08-18 12:00:00,101,,,15.0,,
Orinoca,2026-08-18 12:00:00,107,,,-5.0,,
Orinoca,2026-08-18 12:00:00,110,,,-5.0,,
Orinoca,2026-08-19 10:00:00,16,25.0,,,,
Orinoca,2026-08-19 10:00:00,37,25.0,,,,
Orinoca,2026-08-19 10:00:00,88,56.0,,,,
Orinoca,2026-08-19 10:00:00,91,57.0,0.0,6.0,1.4,142.0
Orinoca,2026-08-19 10:00:00,94,56.0,0.0,6.0,1.2,122.0
Orinoca,2026-08-19 10:00:00,97,56.0,0.0,9.0,3.1,52.0
Orinoca,2026-08-19 10:00:00,100,90.0,2.7,12.0,5.0,320.0
Orinoca,2026-08-19 10:00:00,103,89.0,2.1,7.0,4.7,280.0
Orinoca,2026-08-19 10:00:00,106,89.0,1.5,3.0,4.5,230.0
Orinoca,2026-08-19 10:00:00,109,89.0,1.8,3.0,5.1,300.0
Orinoca,2026-08-19 10:00:00,112,89.0,2.1,3.0,5.6,10.0
Orinoca,2026-08-19 12:00:00,11,,,3.0,,
Orinoca,2026-08-19 12:00:00,14,,,-3.0,,
Orinoca,2026-08-19 12:00:00,17,,,-3.0,,
Orinoca,2026-08-19 12:00:00,20,,,2.0,,
Orinoca,2026-08-19 12:00:00,23,,,8.0,,
Orinoca,2026-08-19 12:00:00,26,,,13.0,,
Orinoca,2026-08-19 12:00:00,29,,,13.0,,
Orinoca,2026-08-19 12:00:00,32,,,8.0,,
Orinoca,2026-08-19 12:00:00,35,,,3.0,,
Orinoca,2026-08-19 12:00:00,38,,,-3.0,,
Orinoca,2026-08-19 12:00:00,41,,,-3.0,,
Orinoca,2026-08-19 12:00:00,44,,,2.0,,
Orinoca,2026-08-19 12:00:00,62,,,-2.0,,
Orinoca,2026-08-19 12:00:00,65,,,-2.0,,
Orinoca,2026-08-19 12:00:00,68,,,3.0,,
Orinoca,2026-08-19 12:00:00,83,,,4.0,,
Orinoca,2026-08-19 12:00:00,86,,,-1.0,,
Orinoca,2026-08-19 12:00:00,89,,,-1.0,,
Orinoca,2026-08-19 12:00:00,92,,,4.0,,
Orinoca,2026-08-19 12:00:00,98,,,14.0,,
Orinoca,2026-08-19 12:00:00,101,,,14.0,,
Orinoca,2026-08-19 12:00:00,104,,,7.0,,
Orinoca,2026-08-19 12:00:00,107,,,-1.0,,
Orinoca,2026-08-19 12:00:00,110,,,-1.0,,
Orinoca,2026-08-20 10:00:00,28,26.0,,,,
Orinoca,2026-08-20 10:00:00,34,27.0,,,,
Orinoca,2026-08-20 10:00:00,91,89.0,1.5,4.0,4.4,340.0
Orinoca,2026-08-20 10:00:00,94,89.0,1.9,4.0,3.2,340.0
Orinoca,2026-08-20 10:00:00,97,89.0,1.2,8.0,4.4,320.0
Orinoca,2026-08-20 10:00:00,100,89.0,2.1,11.0,5.6,293.0
Orinoca,2026-08-20 10:00:00,103,89.0,1.7,10.0,3.9,283.0
Orinoca,2026-08-20 10:00:00,106,56.0,0.0,8.0,2.3,265.0
Orinoca,2026-08-20 10:00:00,109,56.0,0.0,6.0,2.2,230.0
Orinoca,2026-08-20 10:00:00,112,56.0,0.0,4.0,2.1,195.0
Oruro - Aeropuerto,2026-08-17 06:00:00,2,89.0,1.7,8.0,3.1,349.0
Oruro - Aeropuerto,2026-08-17 06:00:00,5,89.0,1.8,11.0,6.9,358.0
Oruro - Aeropuerto,2026-08-17 06:00:00,8,56.0,0.0,16.0,10.6,360.0
Oruro - Aeropuerto,2026-08-17 06:00:00,11,56.0,0.0,16.0,9.1,20.0
Oruro - Aeropuerto,2026-08-17 06:00:00,14,89.0,0.7,12.0,7.5,32.0
Oruro - Aeropuerto,2026-08-17 06:00:00,17,89.0,2.0,9.0,6.3,22.0
Oruro - Aeropuerto,2026-08-17 06:00:00,20,89.0,2.1,5.0,5.1,10.0
Oruro - Aeropuerto,2026-08-17 06:00:00,23,89.0,1.3,5.0,6.5,353.0
Oruro - Aeropuerto,2026-08-17 06:00:00,26,89.0,1.9,7.0,4.9,343.0
Oruro - Aeropuerto,2026-08-17 06:00:00,29,89.0,2.1,10.0,8.6,334.0
Oruro - Aeropuerto,2026-08-17 06:00:00,32,56.0,0.0,13.0,12.4,322.0
Oruro - Aeropuerto,2026-08-17 06:00:00,35,56.0,0.0,13.0,8.0,332.0
Oruro - Aeropuerto,2026-08-17 06:00:00,38,36.0,0.0,10.0,3.7,342.0
Oruro - Aeropuerto,2026-08-17 06:00:00,41,36.0,0.0,7.0,2.9,1.0
Oruro - Aeropuerto,2026-08-17 06:00:00,44,36.0,0.0,4.0,2.1,13.0
Oruro - Aeropuerto,2026-08-17 06:00:00,47,36.0,0.0,4.0,1.9,42.0
Oruro - Aeropuerto,2026-08-17 06:00:00,50,36.0,0.0,7.0,2.0,30.0
Oruro - Aeropuerto,2026-08-17 06:00:00,53,37.0,0.0,10.0,5.1,1.0
Oruro - Aeropuerto,2026-08-17 06:00:00,56,36.0,0.0,15.0,8.3,330.0
Oruro - Aeropuerto,2026-08-17 06:00:00,59,37.0,0.0,15.0,5.8,354.0
Oruro - Aeropuerto,2026-08-17 06:00:00,62,26.0,0.0,11.0,3.3,17.0
Oruro - Aeropuerto,2026-08-17 06:00:00,65,25.0,0.0,8.0,2.9,45.0
Oruro - Aeropuerto,2026-08-17 06:00:00,68,25.0,0.0,3.0,2.5,70.0
Oruro - Aeropuerto,2026-08-17 06:00:00,71,26.0,0.0,3.0,1.6,19.0
Oruro - Aeropuerto,2026-08-17 06:00:00,74,26.0,0.0,7.0,1.4,17.0
Oruro - Aeropuerto,2026-08-17 06:00:00,77,26.0,0.0,11.0,4.0,329.0
Oruro - Aeropuerto,2026-08-17 06:00:00,80,26.0,0.0,16.0,6.5,278.0
Oruro - Aeropuerto,2026-08-17 06:00:00,83,27.0,0.0,16.0,4.6,250.0
Oruro - Aeropuerto,2026-08-17 06:00:00,86,26.0,0.0,11.0,2.6,216.0
Oruro - Aeropuerto,2026-08-17 06:00:00,89,26.0,0.0,7.0,2.0,123.0
Oruro - Aeropuerto,2026-08-17 06:00:00,92,27.0,0.0,4.0,1.4,43.0
Oruro - Aeropuerto,2026-08-17 12:00:00,11,,,8.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,14,,4.6,4.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,17,,3.9,4.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,20,,1.5,,,
Oruro - Aeropuerto,2026-08-17 12:00:00,23,,1.6,,,
Oruro - Aeropuerto,2026-08-17 12:00:00,26,89.0,4.2,,,
Oruro - Aeropuerto,2026-08-17 12:00:00,29,89.0,3.0,,,
Oruro - Aeropuerto,2026-08-17 12:00:00,32,56.0,,,,
Oruro - Aeropuerto,2026-08-17 12:00:00,35,56.0,,,,
Oruro - Aeropuerto,2026-08-17 12:00:00,38,,,3.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,41,,,3.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,50,,,13.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,53,,,13.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,59,,,7.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,62,,,5.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,65,,,5.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,74,,,15.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,77,,,15.0,,
Oruro - Aeropuerto,2026-08-17 12:00:00,86,26.0,,,,
Oruro - Aeropuerto,2026-08-17 12:00:00,89,26.0,0.0,4.0,1.4,32.0
Oruro - Aeropuerto,2026-08-17 12:00:00,92,26.0,0.0,6.0,1.0,12.0
Oruro - Aeropuerto,2026-08-17 12:00:00,95,26.0,0.0,8.0,3.1,329.0
Oruro - Aeropuerto,2026-08-17 12:00:00,98,26.0,0.0,15.0,5.2,278.0
Oruro - Aeropuerto,2026-08-17 12:00:00,101,26.0,0.0,15.0,3.7,313.0
Oruro - Aeropuerto,2026-08-17 12:00:00,104,26.0,0.0,8.0,2.1,347.0
Oruro - Aeropuerto,2026-08-17 12:00:00,107,26.0,0.0,5.0,1.7,347.0
Oruro - Aeropuerto,2026-08-17 12:00:00,110,26.0,0.0,5.0,1.3,337.0
Oruro - Aeropuerto,2026-08-18 10:00:00,28,26.0,,,,
Oruro - Aeropuerto,2026-08-18 10:00:00,31,27.0,,,,
Oruro - Aeropuerto,2026-08-18 10:00:00,91,26.0,0.0,5.0,1.8,25.0
Oruro - Aeropuerto,2026-08-18 10:00:00,94,26.0,0.0,5.0,1.3,5.0
Oruro - Aeropuerto,2026-08-18 10:00:00,97,26.0,0.0,9.0,2.1,321.0
Oruro - Aeropuerto,2026-08-18 10:00:00,100,36.0,0.0,14.0,2.8,276.0
Oruro - Aeropuerto,2026-08-18 10:00:00,103,36.0,0.0,12.0,2.3,349.0
Oruro - Aeropuerto,2026-08-18 10:00:00,106,36.0,0.0,11.0,1.7,56.0
Oruro - Aeropuerto,2026-08-18 10:00:00,109,35.0,0.0,8.0,1.8,44.0
Oruro - Aeropuerto,2026-08-18 10:00:00,112,27.0,0.0,6.0,1.9,25.0
Oruro - Aeropuerto,2026-08-18 12:00:00,11,,,6.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,14,,,-2.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,17,,,-2.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,20,,,4.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,23,,,9.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,32,,,9.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,35,,,5.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,38,,,-3.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,41,,,-3.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,59,,,6.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,62,,,-2.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,65,,,-2.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,68,,,5.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,74,,,14.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,77,,,14.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,83,,,4.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,86,,,-3.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,89,,,-3.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,101,,,14.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,104,,,9.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,107,,,-2.0,,
Oruro - Aeropuerto,2026-08-18 12:00:00,110,,,-2.0,,
Oruro - Aeropuerto,2026-08-19 10:00:00,16,26.0,,,,
Oruro - Aeropuerto,2026-08-19 10:00:00,31,26.0,,,,
Oruro - Aeropuerto,2026-08-19 10:00:00,88,56.0,,,,
Oruro - Aeropuerto,2026-08-19 10:00:00,91,56.0,0.0,6.0,2.2,23.0
Oruro - Aeropuerto,2026-08-19 10:00:00,94,56.0,0.0,6.0,1.9,33.0
Oruro - Aeropuerto,2026-08-19 10:00:00,97,56.0,0.0,9.0,4.6,23.0
Oruro - Aeropuerto,2026-08-19 10:00:00,100,89.0,1.5,11.0,7.2,10.0
Oruro - Aeropuerto,2026-08-19 10:00:00,103,89.0,1.7,7.0,6.5,301.0
Oruro - Aeropuerto,2026-08-19 10:00:00,106,89.0,2.0,2.0,5.8,223.0
Oruro - Aeropuerto,2026-08-19 10:00:00,109,89.0,1.1,2.0,4.2,217.0
Oruro - Aeropuerto,2026-08-19 10:00:00,112,89.0,1.8,1.0,2.5,44.0
Oruro - Aeropuerto,2026-08-19 12:00:00,8,,,6.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,11,,,2.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,14,,,-4.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,17,,,-4.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,20,,,3.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,23,,,8.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,26,,,13.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,29,,,13.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,32,,,7.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,35,,,2.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,38,,,-4.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,41,,,-4.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,44,,,2.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,59,,,3.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,68,,,4.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,74,,,15.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,77,,,15.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,83,,,4.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,89,,,-2.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,92,,,3.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,98,,,14.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,101,,,14.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,104,,,6.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,107,,,-2.0,,
Oruro - Aeropuerto,2026-08-19 12:00:00,110,,,-2.0,,
Oruro - Aeropuerto,2026-08-20 10:00:00,19,27.0,,,,
Oruro - Aeropuerto,2026-08-20 10:00:00,22,27.0,,,,
Oruro - Aeropuerto,2026-08-20 10:00:00,25,27.0,,,,
Oruro - Aeropuerto,2026-08-20 10:00:00,34,27.0,,,,
Oruro - Aeropuerto,2026-08-20 10:00:00,37,27.0,,,,
Oruro - Aeropuerto,2026-08-20 10:00:00,88,,2.3,,,
Oruro - Aeropuerto,2026-08-20 10:00:00,91,89.0,0.8,4.0,3.1,353.0
Oruro - Aeropuerto,2026-08-20 10:00:00,94,89.0,1.0,4.0,3.5,323.0
Oruro - Aeropuerto,2026-08-20 10:00:00,97,89.0,1.4,7.0,4.2,309.0
Oruro - Aeropuerto,2026-08-20 10:00:00,100,89.0,2.4,10.0,4.9,288.0
Oruro - Aeropuerto,2026-08-20 10:00:00,103,89.0,1.9,9.0,3.7,318.0
Oruro - Aeropuerto,2026-08-20 10:00:00,106,57.0,0.0,7.0,2.4,340.0
Oruro - Aeropuerto,2026-08-20 10:00:00,109,56.0,0.0,6.0,2.0,278.0
Oruro - Aeropuerto,2026-08-20 10:00:00,112,56.0,0.0,5.0,1.6,210.0
Oruro - Ciudad,2026-08-17 06:00:00,2,90.0,2.6,8.0,1.9,28.0
Oruro - Ciudad,2026-08-17 06:00:00,5,89.0,1.8,11.0,6.8,14.0
Oruro - Ciudad,2026-08-17 06:00:00,8,56.0,0.0,15.0,11.7,353.0
Oruro - Ciudad,2026-08-17 06:00:00,11,56.0,0.0,15.0,11.1,3.0
Oruro - Ciudad,2026-08-17 06:00:00,14,89.0,2.3,11.0,10.6,10.0
Oruro - Ciudad,2026-08-17 06:00:00,17,89.0,2.0,9.0,7.7,10.0
Oruro - Ciudad,2026-08-17 06:00:00,20,90.0,2.3,6.0,4.8,1.0
Oruro - Ciudad,2026-08-17 06:00:00,23,89.0,1.9,6.0,7.2,340.0
Oruro - Ciudad,2026-08-17 06:00:00,26,89.0,1.5,9.0,6.8,320.0
Oruro - Ciudad,2026-08-17 06:00:00,29,89.0,0.6,11.0,9.9,317.0
Oruro - Ciudad,2026-08-17 06:00:00,32,56.0,0.0,12.0,13.0,307.0
Oruro - Ciudad,2026-08-17 06:00:00,35,56.0,0.0,12.0,8.8,303.0
Oruro - Ciudad,2026-08-17 06:00:00,38,36.0,0.0,10.0,4.7,290.0
Oruro - Ciudad,2026-08-17 06:00:00,41,36.0,0.0,8.0,4.6,313.0
Oruro - Ciudad,2026-08-17 06:00:00,44,37.0,0.0,5.0,4.5,327.0
Oruro - Ciudad,2026-08-17 06:00:00,47,36.0,0.0,5.0,6.3,344.0
Oruro - Ciudad,2026-08-17 06:00:00,50,36.0,0.0,8.0,7.0,348.0
Oruro - Ciudad,2026-08-17 06:00:00,53,36.0,0.0,11.0,10.4,330.0
Oruro - Ciudad,2026-08-17 06:00:00,56,36.0,0.0,14.0,13.8,309.0
Oruro - Ciudad,2026-08-17 06:00:00,59,36.0,0.0,14.0,9.1,299.0
Oruro - Ciudad,2026-08-17 06:00:00,62,26.0,0.0,11.0,4.3,283.0
Oruro - Ciudad,2026-08-17 06:00:00,65,26.0,0.0,8.0,3.8,337.0
Oruro - Ciudad,2026-08-17 06:00:00,68,27.0,0.0,4.0,3.3,22.0
Oruro - Ciudad,2026-08-17 06:00:00,71,26.0,0.0,4.0,3.9,348.0
Oruro - Ciudad,2026-08-17 06:00:00,74,26.0,0.0,8.0,4.1,348.0
Oruro - Ciudad,2026-08-17 06:00:00,77,26.0,0.0,10.0,4.5,314.0
Oruro - Ciudad,2026-08-17 06:00:00,80,26.0,0.0,15.0,4.9,275.0
Oruro - Ciudad,2026-08-17 06:00:00,83,26.0,0.0,15.0,5.3,262.0
Oruro - Ciudad,2026-08-17 06:00:00,86,26.0,0.0,11.0,5.8,244.0
Oruro - Ciudad,2026-08-17 06:00:00,89,26.0,0.0,8.0,4.1,305.0
Oruro - Ciudad,2026-08-17 06:00:00,92,26.0,0.0,5.0,2.5,359.0
Oruro - Ciudad,2026-08-17 12:00:00,14,89.0,3.1,3.0,,
Oruro - Ciudad,2026-08-17 12:00:00,17,88.0,3.3,3.0,,
Oruro - Ciudad,2026-08-17 12:00:00,20,,4.2,8.0,,
Oruro - Ciudad,2026-08-17 12:00:00,23,,4.4,10.0,,
Oruro - Ciudad,2026-08-17 12:00:00,26,89.0,2.4,,,
Oruro - Ciudad,2026-08-17 12:00:00,29,89.0,2.3,,,
Oruro - Ciudad,2026-08-17 12:00:00,32,56.0,,,,
Oruro - Ciudad,2026-08-17 12:00:00,35,56.0,,,,
Oruro - Ciudad,2026-08-17 12:00:00,38,,,2.0,,
Oruro - Ciudad,2026-08-17 12:00:00,41,,,2.0,,
Oruro - Ciudad,2026-08-17 12:00:00,44,,,6.0,,
Oruro - Ciudad,2026-08-17 12:00:00,47,,,9.0,,
Oruro - Ciudad,2026-08-17 12:00:00,50,,,12.0,,
Oruro - Ciudad,2026-08-17 12:00:00,53,,,12.0,,
Oruro - Ciudad,2026-08-17 12:00:00,74,,,14.0,,
Oruro - Ciudad,2026-08-17 12:00:00,77,,,14.0,,
Oruro - Ciudad,2026-08-17 12:00:00,86,,,3.0,,
Oruro - Ciudad,2026-08-17 12:00:00,89,26.0,0.0,3.0,3.1,348.0
Oruro - Ciudad,2026-08-17 12:00:00,92,26.0,0.0,5.0,3.0,338.0
Oruro - Ciudad,2026-08-17 12:00:00,95,26.0,0.0,8.0,3.2,334.0
Oruro - Ciudad,2026-08-17 12:00:00,98,26.0,0.0,14.0,3.5,326.0
Oruro - Ciudad,2026-08-17 12:00:00,101,26.0,0.0,14.0,3.2,327.0
Oruro - Ciudad,2026-08-17 12:00:00,104,26.0,0.0,8.0,3.0,325.0
Oruro - Ciudad,2026-08-17 12:00:00,107,27.0,0.0,4.0,2.7,314.0
Oruro - Ciudad,2026-08-17 12:00:00,110,25.0,0.0,4.0,2.3,300.0
Oruro - Ciudad,2026-08-18 10:00:00,28,26.0,,,,
Oruro - Ciudad,2026-08-18 10:00:00,31,26.0,,,,
Oruro - Ciudad,2026-08-18 10:00:00,88,26.0,,,,
