estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
El Villar,2026-02-26 13:00:00,88,,,10.0,,
El Villar,2026-02-26 13:00:00,94,,,19.0,,
El Villar,2026-02-26 13:00:00,97,,,24.0,,
El Villar,2026-02-26 13:00:00,100,,,24.0,,
El Villar,2026-02-26 13:00:00,109,,,11.0,,
El Villar,2026-02-27 11:00:00,15,90.0,4.3,,,
El Villar,2026-02-27 11:00:00,18,89.0,2.2,,,
El Villar,2026-02-27 11:00:00,21,89.0,3.4,,,
El Villar,2026-02-27 11:00:00,24,89.0,3.0,,,
El Villar,2026-02-27 11:00:00,27,89.0,,,,
El Villar,2026-02-27 11:00:00,30,89.0,3.3,,,
El Villar,2026-02-27 11:00:00,33,,3.3,,,
El Villar,2026-02-27 11:00:00,36,,3.3,,,
El Villar,2026-02-27 11:00:00,90,37.0,0.0,15.0,1.6,283.0
El Villar,2026-02-27 11:00:00,93,35.0,0.0,17.0,1.2,283.0
El Villar,2026-02-27 11:00:00,96,35.0,0.0,22.0,3.1,301.0
El Villar,2026-02-27 11:00:00,99,76.0,0.8,27.0,4.8,98.0
El Villar,2026-02-27 11:00:00,102,77.0,0.6,21.0,2.9,113.0
El Villar,2026-02-27 11:00:00,105,76.0,1.4,15.0,1.0,123.0
El Villar,2026-02-27 11:00:00,108,76.0,1.1,14.0,1.3,180.0
El Villar,2026-02-27 11:00:00,111,76.0,1.4,13.0,1.6,235.0
El Villar,2026-02-27 15:00:00,23,,,24.0,,
El Villar,2026-02-27 15:00:00,26,,,24.0,,
El Villar,2026-02-27 15:00:00,38,,,13.0,,
El Villar,2026-02-27 15:00:00,47,,,23.0,,
El Villar,2026-02-27 15:00:00,50,,,23.0,,
El Villar,2026-02-27 15:00:00,59,,,13.0,,
El Villar,2026-02-27 15:00:00,62,,,13.0,,
El Villar,2026-02-27 15:00:00,77,,,19.0,,
El Villar,2026-02-27 15:00:00,80,,,16.0,,
El Villar,2026-02-27 15:00:00,86,,,13.0,,
El Villar,2026-02-27 15:00:00,98,,,26.0,,
El Villar,2026-02-27 15:00:00,101,,,19.0,,
El Villar,2026-02-27 15:00:00,107,,,14.0,,
El Villar,2026-02-28 10:00:00,16,88.0,3.6,,,
El Villar,2026-02-28 10:00:00,19,89.0,3.5,,,
El Villar,2026-02-28 10:00:00,22,89.0,3.7,,,
El Villar,2026-02-28 10:00:00,25,89.0,2.1,,,
El Villar,2026-02-28 10:00:00,28,,3.5,,,
El Villar,2026-02-28 10:00:00,31,83.0,3.6,,,
El Villar,2026-02-28 10:00:00,34,89.0,2.1,,,
El Villar,2026-02-28 10:00:00,37,,0.9,,,
El Villar,2026-02-28 10:00:00,40,,3.6,,,
El Villar,2026-02-28 10:00:00,43,37.0,,,,
El Villar,2026-02-28 10:00:00,46,37.0,,,,
El Villar,2026-02-28 10:00:00,52,56.0,,,,
El Villar,2026-02-28 10:00:00,55,56.0,,,,
El Villar,2026-02-28 10:00:00,58,56.0,,,,
El Villar,2026-02-28 10:00:00,61,56.0,,,,
El Villar,2026-02-28 10:00:00,64,56.0,,,,
El Villar,2026-02-28 10:00:00,67,35.0,,,,
El Villar,2026-02-28 10:00:00,70,36.0,,,,
El Villar,2026-02-28 10:00:00,73,37.0,,,,
El Villar,2026-02-28 10:00:00,76,56.0,0.0,,,
El Villar,2026-02-28 10:00:00,79,56.0,0.0,,,
El Villar,2026-02-28 10:00:00,82,,3.7,,,
El Villar,2026-02-28 10:00:00,85,,1.6,,,
El Villar,2026-02-28 10:00:00,88,,1.6,,,
El Villar,2026-02-28 10:00:00,91,36.0,0.0,14.0,1.0,250.0
El Villar,2026-02-28 10:00:00,94,35.0,0.0,16.0,0.6,277.0
El Villar,2026-02-28 10:00:00,97,36.0,0.0,18.0,1.5,335.0
El Villar,2026-02-28 10:00:00,100,78.0,3.6,21.0,2.3,62.0
El Villar,2026-02-28 10:00:00,103,79.0,0.9,18.0,1.3,52.0
El Villar,2026-02-28 10:00:00,106,76.0,3.7,14.0,0.3,40.0
El Villar,2026-02-28 10:00:00,109,76.0,1.6,14.0,1.0,350.0
El Villar,2026-02-28 10:00:00,112,76.0,3.6,13.0,1.7,295.0
El Villar,2026-02-28 12:00:00,32,,,17.0,,
El Villar,2026-02-28 12:00:00,50,,,25.0,,
El Villar,2026-02-28 12:00:00,53,,,25.0,,
El Villar,2026-02-28 12:00:00,62,,,14.0,,
El Villar,2026-02-28 12:00:00,65,,,14.0,,
El Villar,2026-02-28 12:00:00,74,,,26.0,,
El Villar,2026-02-28 12:00:00,89,,,13.0,,
El Villar,2026-02-28 12:00:00,98,,,24.0,,
El Villar,2026-02-28 12:00:00,101,,,25.0,,
El Villar,2026-02-28 12:00:00,104,,,23.0,,
El Villar,2026-02-28 12:00:00,107,,,21.0,,
El Villar,2026-02-28 12:00:00,110,,,20.0,,
El Villar,2026-03-01 10:00:00,34,36.0,,,,
El Villar,2026-03-01 10:00:00,37,36.0,,,,
El Villar,2026-03-01 10:00:00,40,35.0,,,,
El Villar,2026-03-01 10:00:00,88,57.0,0.0,,,
El Villar,2026-03-01 10:00:00,91,56.0,0.0,14.0,0.9,291.0
El Villar,2026-03-01 10:00:00,94,56.0,0.0,16.0,0.8,302.0
El Villar,2026-03-01 10:00:00,97,56.0,0.0,18.0,1.7,10.0
El Villar,2026-03-01 10:00:00,100,84.0,1.1,21.0,2.5,69.0
El Villar,2026-03-01 10:00:00,103,85.0,1.3,18.0,1.6,65.0
El Villar,2026-03-01 10:00:00,106,89.0,1.1,15.0,0.8,252.0
El Villar,2026-03-01 10:00:00,109,90.0,1.3,14.0,1.0,276.0
El Villar,2026-03-01 10:00:00,112,56.0,0.0,13.0,1.3,295.0
Filadelfia - PD,2026-02-23 07:00:00,1,57.0,0.0,25.0,,320.0
Filadelfia - PD,2026-02-23 07:00:00,4,57.0,0.0,27.0,,330.0
Filadelfia - PD,2026-02-23 07:00:00,7,84.0,1.3,31.0,,340.0
Filadelfia - PD,2026-02-23 07:00:00,10,84.0,1.8,31.0,,350.0
Filadelfia - PD,2026-02-23 07:00:00,13,89.0,1.2,27.0,,351.0
Filadelfia - PD,2026-02-23 07:00:00,16,89.0,1.0,25.0,,350.0
Filadelfia - PD,2026-02-23 07:00:00,19,57.0,0.0,22.0,,340.0
Filadelfia - PD,2026-02-23 07:00:00,22,56.0,0.0,22.0,,330.0
Filadelfia - PD,2026-02-23 07:00:00,25,56.0,0.0,24.0,,330.0
Filadelfia - PD,2026-02-23 07:00:00,28,56.0,0.0,25.0,,310.0
Filadelfia - PD,2026-02-23 07:00:00,31,84.0,2.0,31.0,,281.0
Filadelfia - PD,2026-02-23 07:00:00,34,84.0,1.9,31.0,,301.0
Filadelfia - PD,2026-02-23 07:00:00,37,57.0,0.0,26.0,,311.0
Filadelfia - PD,2026-02-23 07:00:00,40,56.0,0.0,24.0,,321.0
Filadelfia - PD,2026-02-23 07:00:00,43,84.0,1.2,23.0,,330.0
Filadelfia - PD,2026-02-23 07:00:00,46,84.0,1.3,23.0,,262.0
Filadelfia - PD,2026-02-23 07:00:00,49,84.0,1.9,25.0,,250.0
Filadelfia - PD,2026-02-23 07:00:00,52,84.0,2.5,26.0,,260.0
Filadelfia - PD,2026-02-23 07:00:00,55,89.0,1.4,31.0,,262.0
Filadelfia - PD,2026-02-23 07:00:00,58,89.0,1.1,31.0,,274.0
Filadelfia - PD,2026-02-23 07:00:00,61,56.0,0.0,27.0,,276.0
Filadelfia - PD,2026-02-23 07:00:00,64,56.0,0.0,25.0,,284.0
Filadelfia - PD,2026-02-23 07:00:00,67,56.0,0.0,23.0,,292.0
Filadelfia - PD,2026-02-23 07:00:00,70,56.0,0.0,23.0,,300.0
Filadelfia - PD,2026-02-23 07:00:00,73,56.0,0.0,25.0,,300.0
Filadelfia - PD,2026-02-23 07:00:00,76,56.0,0.0,27.0,,281.0
Filadelfia - PD,2026-02-23 07:00:00,79,76.0,2.5,30.0,,261.0
Filadelfia - PD,2026-02-23 07:00:00,82,76.0,1.1,30.0,,301.0
Filadelfia - PD,2026-02-23 07:00:00,85,56.0,0.0,23.0,,340.0
Filadelfia - PD,2026-02-23 07:00:00,88,56.0,0.0,22.0,,330.0
Filadelfia - PD,2026-02-23 07:00:00,91,57.0,0.0,21.0,,310.0
Filadelfia - PD,2026-02-23 09:00:00,92,89.0,0.0,23.0,,320.0
Filadelfia - PD,2026-02-23 09:00:00,95,85.0,0.0,24.0,,320.0
Filadelfia - PD,2026-02-23 09:00:00,98,64.0,0.0,29.0,,312.0
Filadelfia - PD,2026-02-23 09:00:00,101,43.0,0.0,34.0,,302.0
Filadelfia - PD,2026-02-23 09:00:00,104,61.0,0.0,29.0,,320.0
Filadelfia - PD,2026-02-23 09:00:00,107,79.0,0.0,24.0,,332.0
Filadelfia - PD,2026-02-23 09:00:00,110,81.0,0.0,24.0,,330.0
Filadelfia - PD,2026-02-23 09:00:00,113,84.0,0.0,23.0,,320.0
Filadelfia - PD,2026-02-23 11:00:00,15,56.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,24,57.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,27,,3.9,,,
Filadelfia - PD,2026-02-23 11:00:00,30,,3.0,,,
Filadelfia - PD,2026-02-23 11:00:00,33,88.0,3.2,,,
Filadelfia - PD,2026-02-23 11:00:00,36,89.0,3.9,,,
Filadelfia - PD,2026-02-23 11:00:00,39,90.0,2.0,,,
Filadelfia - PD,2026-02-23 11:00:00,90,55.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,93,56.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,96,56.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,99,56.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,102,56.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,105,57.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,108,57.0,,,,
Filadelfia - PD,2026-02-23 11:00:00,111,56.0,,,,
Filadelfia - PD,2026-02-23 13:00:00,13,,,23.0,,
Filadelfia - PD,2026-02-23 13:00:00,16,,,23.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,19,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,22,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,25,,,30.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,28,,,30.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,31,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,34,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,37,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,40,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,43,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,46,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,49,,,32.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,52,,,32.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,55,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,58,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,61,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,64,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,67,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,70,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,73,,,34.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,76,,,34.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,79,,,27.0,,
Filadelfia - PD,2026-02-23 13:00:00,82,,,25.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,85,,,23.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,88,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,91,,,29.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,94,,,30.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,97,,,36.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,100,,,36.0,,340.0
Filadelfia - PD,2026-02-23 13:00:00,103,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,106,,,,,340.0
Filadelfia - PD,2026-02-23 13:00:00,109,,,,,340.0
Filadelfia - PD,2026-02-24 11:00:00,33,88.0,1.4,,,
Filadelfia - PD,2026-02-24 11:00:00,36,90.0,3.9,,,
Filadelfia - PD,2026-02-24 11:00:00,90,56.0,0.0,24.0,,330.0
Filadelfia - PD,2026-02-24 11:00:00,93,56.0,0.0,25.0,,320.0
Filadelfia - PD,2026-02-24 11:00:00,96,57.0,0.0,27.0,,342.0
Filadelfia - PD,2026-02-24 11:00:00,99,56.0,0.0,30.0,,2.0
Filadelfia - PD,2026-02-24 11:00:00,102,56.0,0.0,28.0,,0.0
Filadelfia - PD,2026-02-24 11:00:00,105,56.0,0.0,27.0,,358.0
Filadelfia - PD,2026-02-24 11:00:00,108,56.0,0.0,26.0,,350.0
Filadelfia - PD,2026-02-24 11:00:00,111,57.0,0.0,25.0,,340.0
Filadelfia - PD,2026-02-24 13:00:00,37,,,22.0,,
Filadelfia - PD,2026-02-24 13:00:00,40,,,22.0,,
Filadelfia - PD,2026-02-24 13:00:00,49,,,31.0,,
Filadelfia - PD,2026-02-24 13:00:00,52,,,31.0,,
Filadelfia - PD,2026-02-24 13:00:00,73,,,32.0,,
Filadelfia - PD,2026-02-24 13:00:00,76,,,32.0,,
Filadelfia - PD,2026-02-24 13:00:00,79,,,27.0,,
Filadelfia - PD,2026-02-24 13:00:00,88,,,23.0,,
Filadelfia - PD,2026-02-24 13:00:00,100,,,30.0,,
Filadelfia - PD,2026-02-24 13:00:00,109,,,24.0,,
Filadelfia - PD,2026-02-24 15:00:00,2,,,,4.9,
Filadelfia - PD,2026-02-24 15:00:00,5,,,,5.1,
Filadelfia - PD,2026-02-24 15:00:00,8,,,,4.9,
Filadelfia - PD,2026-02-24 15:00:00,11,,,,4.9,
Filadelfia - PD,2026-02-24 15:00:00,14,,,,4.9,
Filadelfia - PD,2026-02-24 15:00:00,17,,,,5.4,
Filadelfia - PD,2026-02-24 15:00:00,20,,,,5.4,
Filadelfia - PD,2026-02-24 15:00:00,23,,,,4.9,
Filadelfia - PD,2026-02-24 15:00:00,26,,,,4.9,
Filadelfia - PD,2026-02-24 15:00:00,29,,,,5.2,
Filadelfia - PD,2026-02-24 15:00:00,32,,,,5.2,
Filadelfia - PD,2026-02-24 15:00:00,35,,,,4.6,
Filadelfia - PD,2026-02-24 15:00:00,38,,,,4.5,
Filadelfia - PD,2026-02-24 15:00:00,41,,,,5.6,
Filadelfia - PD,2026-02-24 15:00:00,44,,,,4.8,
Filadelfia - PD,2026-02-24 15:00:00,47,,,,4.6,
Filadelfia - PD,2026-02-24 15:00:00,50,,,,4.4,
Filadelfia - PD,2026-02-24 15:00:00,53,,,,4.6,
Filadelfia - PD,2026-02-24 15:00:00,56,,,,4.8,
Filadelfia - PD,2026-02-24 15:00:00,59,,,,4.9,
Filadelfia - PD,2026-02-24 15:00:00,62,,,,5.0,
Filadelfia - PD,2026-02-24 15:00:00,65,,,,5.1,
Filadelfia - PD,2026-02-24 15:00:00,68,,,,5.0,
Filadelfia - PD,2026-02-24 15:00:00,71,,,,4.4,
Filadelfia - PD,2026-02-24 15:00:00,74,,,,4.7,
Filadelfia - PD,2026-02-24 15:00:00,77,,,,5.2,
Filadelfia - PD,2026-02-24 15:00:00,80,,,,4.8,
Filadelfia - PD,2026-02-24 15:00:00,83,,,,5.0,
Filadelfia - PD,2026-02-24 15:00:00,86,,,,1.7,
Filadelfia - PD,2026-02-24 15:00:00,89,,,,1.8,
Filadelfia - PD,2026-02-24 15:00:00,92,,,,1.8,
Filadelfia - PD,2026-02-24 15:00:00,95,,,,1.6,
Filadelfia - PD,2026-02-24 15:00:00,98,,,,1.5,
Filadelfia - PD,2026-02-24 15:00:00,101,,,,1.2,
Filadelfia - PD,2026-02-24 15:00:00,104,,,,1.3,
Filadelfia - PD,2026-02-24 15:00:00,107,,,,1.4,
Filadelfia - PD,2026-02-25 09:00:00,23,55.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,26,57.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,29,55.0,0.0,,,
Filadelfia - PD,2026-02-25 09:00:00,32,56.0,0.0,,,
Filadelfia - PD,2026-02-25 09:00:00,41,56.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,44,56.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,53,79.0,2.1,,,
Filadelfia - PD,2026-02-25 09:00:00,56,80.0,3.7,,,
Filadelfia - PD,2026-02-25 09:00:00,59,56.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,62,56.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,68,37.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,71,36.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,74,36.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,80,55.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,83,55.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,89,56.0,,,,
Filadelfia - PD,2026-02-25 09:00:00,92,37.0,0.0,24.0,1.5,320.0
Filadelfia - PD,2026-02-25 09:00:00,95,36.0,0.0,24.0,1.6,300.0
Filadelfia - PD,2026-02-25 09:00:00,98,37.0,0.0,26.0,1.7,312.0
Filadelfia - PD,2026-02-25 09:00:00,101,84.0,1.6,28.0,1.7,320.0
Filadelfia - PD,2026-02-25 09:00:00,104,84.0,2.1,26.0,1.2,292.0
Filadelfia - PD,2026-02-25 09:00:00,107,89.0,1.8,25.0,0.7,263.0
Filadelfia - PD,2026-02-25 09:00:00,110,89.0,3.1,23.0,0.8,290.0
Filadelfia - PD,2026-02-25 09:00:00,113,88.0,2.2,22.0,0.9,308.0
Filadelfia - PD,2026-02-25 11:00:00,27,,,33.0,,
Filadelfia - PD,2026-02-25 11:00:00,30,,,33.0,,
Filadelfia - PD,2026-02-25 11:00:00,39,,,22.0,,
Filadelfia - PD,2026-02-25 11:00:00,42,,,22.0,,
Filadelfia - PD,2026-02-25 11:00:00,51,,,35.0,,
Filadelfia - PD,2026-02-25 11:00:00,54,,,35.0,,
Filadelfia - PD,2026-02-25 11:00:00,63,,,22.0,,
Filadelfia - PD,2026-02-25 11:00:00,66,,,22.0,,
Filadelfia - PD,2026-02-25 11:00:00,75,,,34.0,,
Filadelfia - PD,2026-02-25 11:00:00,78,,,34.0,,
Filadelfia - PD,2026-02-25 11:00:00,87,,,22.0,,
Filadelfia - PD,2026-02-25 11:00:00,90,,,22.0,,
Filadelfia - PD,2026-02-25 11:00:00,99,,,34.0,,
Filadelfia - PD,2026-02-25 11:00:00,102,,,34.0,,
Filadelfia - PD,2026-02-25 11:00:00,105,,,32.0,,
Filadelfia - PD,2026-02-25 11:00:00,108,,,30.0,,
Filadelfia - PD,2026-02-25 11:00:00,111,,,29.0,,
Filadelfia - PD,2026-02-26 09:00:00,89,89.0,2.3,,,
Filadelfia - PD,2026-02-26 09:00:00,92,89.0,2.6,22.0,0.9,320.0
Filadelfia - PD,2026-02-26 09:00:00,95,89.0,1.9,23.0,1.1,20.0
Filadelfia - PD,2026-02-26 09:00:00,98,89.0,1.9,25.0,1.4,20.0
Filadelfia - PD,2026-02-26 09:00:00,101,84.0,1.2,28.0,1.6,18.0
Filadelfia - PD,2026-02-26 09:00:00,104,84.0,2.8,25.0,1.5,20.0
Filadelfia - PD,2026-02-26 09:00:00,107,89.0,1.5,23.0,1.3,20.0
Filadelfia - PD,2026-02-26 09:00:00,110,89.0,2.3,22.0,0.9,322.0
Filadelfia - PD,2026-02-26 09:00:00,113,89.0,0.8,22.0,0.4,254.0
Filadelfia - PD,2026-02-26 11:00:00,15,55.0,,,,
Filadelfia - PD,2026-02-26 11:00:00,21,57.0,,,,
Filadelfia - PD,2026-02-26 11:00:00,30,57.0,,,,
Filadelfia - PD,2026-02-26 11:00:00,39,57.0,,,,
Filadelfia - PD,2026-02-26 11:00:00,81,,,30.0,,
Filadelfia - PD,2026-02-26 11:00:00,84,,,29.0,,
Filadelfia - PD,2026-02-26 11:00:00,87,,,21.0,,
Filadelfia - PD,2026-02-26 11:00:00,90,,,21.0,,
Filadelfia - PD,2026-02-26 11:00:00,93,,,25.0,,
Filadelfia - PD,2026-02-26 11:00:00,99,,,31.0,,
Filadelfia - PD,2026-02-26 11:00:00,102,,,31.0,,
Filadelfia - PD,2026-02-26 11:00:00,105,,,26.0,,
Filadelfia - PD,2026-02-26 11:00:00,108,,,25.0,,
Filadelfia - PD,2026-02-27 11:00:00,87,57.0,0.0,,,
Filadelfia - PD,2026-02-27 11:00:00,90,56.0,0.0,22.0,0.5,257.0
Filadelfia - PD,2026-02-27 11:00:00,93,56.0,0.0,23.0,0.7,341.0
Filadelfia - PD,2026-02-27 11:00:00,96,56.0,0.0,25.0,1.4,331.0
Filadelfia - PD,2026-02-27 11:00:00,99,76.0,2.1,28.0,2.0,320.0
Filadelfia - PD,2026-02-27 11:00:00,102,76.0,2.6,26.0,1.4,330.0
Filadelfia - PD,2026-02-27 11:00:00,105,56.0,0.0,24.0,0.7,339.0
Filadelfia - PD,2026-02-27 11:00:00,108,56.0,0.0,23.0,0.8,330.0
Filadelfia - PD,2026-02-27 11:00:00,111,57.0,0.0,23.0,0.9,320.0
Filadelfia - PD,2026-02-27 13:00:00,22,56.0,,,,
Filadelfia - PD,2026-02-27 13:00:00,25,77.0,2.4,,,
Filadelfia - PD,2026-02-27 13:00:00,28,76.0,1.5,,,
Filadelfia - PD,2026-02-27 15:00:00,23,,,28.0,,
Filadelfia - PD,2026-02-27 15:00:00,47,,,27.0,,
Filadelfia - PD,2026-02-27 15:00:00,50,,,27.0,,
Filadelfia - PD,2026-02-27 15:00:00,56,,,24.0,,
Filadelfia - PD,2026-02-27 15:00:00,65,,,24.0,,
Filadelfia - PD,2026-02-27 15:00:00,71,,,27.0,,
Filadelfia - PD,2026-02-27 15:00:00,74,,,27.0,,
Filadelfia - PD,2026-02-27 15:00:00,95,,,29.0,,
Filadelfia - PD,2026-02-27 15:00:00,98,,,29.0,,
Filadelfia - PD,2026-02-28 10:00:00,19,56.0,,,,
Filadelfia - PD,2026-02-28 10:00:00,22,56.0,,,,
Filadelfia - PD,2026-02-28 10:00:00,25,56.0,,,,
Filadelfia - PD,2026-02-28 10:00:00,28,,2.9,,,
Filadelfia - PD,2026-02-28 10:00:00,34,,2.1,,,
Filadelfia - PD,2026-02-28 10:00:00,37,88.0,3.0,,,
Filadelfia - PD,2026-02-28 10:00:00,40,,2.1,,,
Filadelfia - PD,2026-02-28 10:00:00,46,,2.6,,,
Filadelfia - PD,2026-02-28 10:00:00,49,90.0,2.2,,,
Filadelfia - PD,2026-02-28 10:00:00,52,83.0,2.7,,,
Filadelfia - PD,2026-02-28 10:00:00,55,85.0,2.2,,,
Filadelfia - PD,2026-02-28 10:00:00,58,56.0,0.0,,,
Filadelfia - PD,2026-02-28 10:00:00,61,56.0,0.0,,,
Filadelfia - PD,2026-02-28 10:00:00,64,88.0,2.8,,,
Filadelfia - PD,2026-02-28 10:00:00,67,90.0,2.2,,,
Filadelfia - PD,2026-02-28 10:00:00,70,89.0,2.1,,,
Filadelfia - PD,2026-02-28 10:00:00,73,90.0,2.2,,,
Filadelfia - PD,2026-02-28 10:00:00,76,84.0,1.6,,,
Filadelfia - PD,2026-02-28 10:00:00,79,84.0,2.3,,,
Filadelfia - PD,2026-02-28 10:00:00,88,84.0,2.1,,,
Filadelfia - PD,2026-02-28 10:00:00,91,85.0,2.1,23.0,0.8,351.0
Filadelfia - PD,2026-02-28 10:00:00,94,84.0,2.5,23.0,0.8,40.0
Filadelfia - PD,2026-02-28 10:00:00,97,84.0,1.4,26.0,1.6,30.0
Filadelfia - PD,2026-02-28 10:00:00,100,84.0,2.1,29.0,2.4,18.0
Filadelfia - PD,2026-02-28 10:00:00,103,84.0,2.1,26.0,1.7,330.0
Filadelfia - PD,2026-02-28 10:00:00,106,89.0,1.2,23.0,1.0,279.0
Filadelfia - PD,2026-02-28 10:00:00,109,89.0,3.2,22.0,1.0,268.0
Filadelfia - PD,2026-02-28 10:00:00,112,89.0,2.1,22.0,1.1,248.0
Filadelfia - PD,2026-02-28 12:00:00,14,,,23.0,,
Filadelfia - PD,2026-02-28 12:00:00,17,,,23.0,,
Filadelfia - PD,2026-02-28 12:00:00,26,,,33.0,,
Filadelfia - PD,2026-02-28 12:00:00,29,,,33.0,,
Filadelfia - PD,2026-02-28 12:00:00,50,,,30.0,,
Filadelfia - PD,2026-02-28 12:00:00,53,,,30.0,,
Filadelfia - PD,2026-02-28 12:00:00,56,,,27.0,,
Filadelfia - PD,2026-02-28 12:00:00,62,,,23.0,,
Filadelfia - PD,2026-02-28 12:00:00,65,,,23.0,,
Filadelfia - PD,2026-02-28 12:00:00,68,,,25.0,,
Filadelfia - PD,2026-02-28 12:00:00,71,,,27.0,,
Filadelfia - PD,2026-02-28 12:00:00,74,,,30.0,,
Filadelfia - PD,2026-02-28 12:00:00,77,,,30.0,,
Filadelfia - PD,2026-02-28 12:00:00,80,,,27.0,,
Filadelfia - PD,2026-02-28 12:00:00,86,,,22.0,,
Filadelfia - PD,2026-02-28 12:00:00,89,,,22.0,,
Filadelfia - PD,2026-02-28 12:00:00,98,,,31.0,,
Filadelfia - PD,2026-02-28 12:00:00,101,,,31.0,,
Filadelfia - PD,2026-02-28 12:00:00,104,,,29.0,,
Filadelfia - PD,2026-02-28 12:00:00,107,,,27.0,,
Filadelfia - PD,2026-02-28 12:00:00,110,,,27.0,,
Filadelfia - PD,2026-03-01 10:00:00,16,56.0,0.0,,,
Filadelfia - PD,2026-03-01 10:00:00,19,56.0,0.0,,,
Filadelfia - PD,2026-03-01 10:00:00,22,55.0,0.0,,,
Filadelfia - PD,2026-03-01 10:00:00,25,56.0,0.0,,,
Filadelfia - PD,2026-03-01 10:00:00,28,85.0,1.6,,,
Filadelfia - PD,2026-03-01 10:00:00,31,,2.7,,,
Filadelfia - PD,2026-03-01 10:00:00,34,55.0,,,,
Filadelfia - PD,2026-03-01 10:00:00,88,90.0,1.8,,,
Filadelfia - PD,2026-03-01 10:00:00,91,89.0,0.9,22.0,0.6,138.0
Filadelfia - PD,2026-03-01 10:00:00,94,89.0,2.1,23.0,0.5,140.0
Filadelfia - PD,2026-03-01 10:00:00,97,90.0,1.8,23.0,1.1,60.0
Filadelfia - PD,2026-03-01 10:00:00,100,89.0,1.7,24.0,1.8,330.0
Filadelfia - PD,2026-03-01 10:00:00,103,89.0,1.9,23.0,1.4,340.0
Filadelfia - PD,2026-03-01 10:00:00,106,57.0,0.0,22.0,1.0,350.0
Filadelfia - PD,2026-03-01 10:00:00,109,57.0,0.0,22.0,0.8,287.0
Filadelfia - PD,2026-03-01 10:00:00,112,56.0,0.0,21.0,0.6,216.0
Guayaramerin,2026-02-23 07:00:00,1,57.0,0.0,26.0,,3.0
Guayaramerin,2026-02-23 07:00:00,4,57.0,0.0,28.0,,10.0
Guayaramerin,2026-02-23 07:00:00,7,83.0,1.3,31.0,,10.0
Guayaramerin,2026-02-23 07:00:00,10,84.0,1.6,31.0,,20.0
Guayaramerin,2026-02-23 07:00:00,13,57.0,0.0,29.0,,28.0
Guayaramerin,2026-02-23 07:00:00,16,56.0,0.0,25.0,,20.0
Guayaramerin,2026-02-23 07:00:00,19,56.0,0.0,23.0,,3.0
Guayaramerin,2026-02-23 07:00:00,22,56.0,0.0,23.0,,13.0
Guayaramerin,2026-02-23 07:00:00,25,57.0,0.0,25.0,,3.0
Guayaramerin,2026-02-23 07:00:00,28,56.0,0.0,27.0,,3.0
