estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Puerto Villarroel,2026-05-11 09:00:00,29,56.0,0.0,25.0,0.7,273.0
Puerto Villarroel,2026-05-11 09:00:00,32,56.0,0.0,25.0,0.9,273.0
Puerto Villarroel,2026-05-11 09:00:00,35,36.0,0.0,22.0,1.0,263.0
Puerto Villarroel,2026-05-11 09:00:00,38,36.0,0.0,19.0,1.0,273.0
Puerto Villarroel,2026-05-11 09:00:00,41,36.0,0.0,14.0,1.1,280.0
Puerto Villarroel,2026-05-11 09:00:00,44,36.0,0.0,14.0,0.6,254.0
Puerto Villarroel,2026-05-11 09:00:00,47,36.0,0.0,21.0,0.7,272.0
Puerto Villarroel,2026-05-11 09:00:00,50,37.0,0.0,24.0,1.4,300.0
Puerto Villarroel,2026-05-11 09:00:00,53,36.0,0.0,26.0,2.0,321.0
Puerto Villarroel,2026-05-11 09:00:00,56,36.0,0.0,26.0,1.4,305.0
Puerto Villarroel,2026-05-11 09:00:00,59,36.0,0.0,21.0,0.8,288.0
Puerto Villarroel,2026-05-11 09:00:00,62,36.0,0.0,17.0,0.9,292.0
Puerto Villarroel,2026-05-11 09:00:00,65,27.0,0.0,14.0,1.1,290.0
Puerto Villarroel,2026-05-11 09:00:00,68,26.0,0.0,13.0,1.3,290.0
Puerto Villarroel,2026-05-11 09:00:00,71,26.0,0.0,19.0,1.3,300.0
Puerto Villarroel,2026-05-11 09:00:00,74,26.0,0.0,23.0,1.8,303.0
Puerto Villarroel,2026-05-11 09:00:00,77,36.0,0.0,29.0,2.2,303.0
Puerto Villarroel,2026-05-11 09:00:00,80,36.0,0.0,29.0,1.5,246.0
Puerto Villarroel,2026-05-11 09:00:00,83,36.0,0.0,23.0,0.8,179.0
Puerto Villarroel,2026-05-11 09:00:00,86,36.0,0.0,15.0,0.5,153.0
Puerto Villarroel,2026-05-11 09:00:00,89,26.0,0.0,15.0,0.3,78.0
Puerto Villarroel,2026-05-11 13:00:00,13,37.0,,,,
Puerto Villarroel,2026-05-11 13:00:00,16,37.0,,,,
Puerto Villarroel,2026-05-11 13:00:00,19,,,18.0,,
Puerto Villarroel,2026-05-11 13:00:00,22,,,20.0,,
Puerto Villarroel,2026-05-11 13:00:00,25,57.0,,23.0,,
Puerto Villarroel,2026-05-11 13:00:00,28,57.0,,23.0,,
Puerto Villarroel,2026-05-11 13:00:00,31,56.0,,20.0,,
Puerto Villarroel,2026-05-11 13:00:00,34,56.0,,18.0,,
Puerto Villarroel,2026-05-11 13:00:00,37,56.0,,15.0,,
Puerto Villarroel,2026-05-11 13:00:00,40,,,15.0,,
Puerto Villarroel,2026-05-11 13:00:00,43,,,18.0,,
Puerto Villarroel,2026-05-11 13:00:00,46,,,20.0,,
Puerto Villarroel,2026-05-11 13:00:00,49,,,24.0,,
Puerto Villarroel,2026-05-11 13:00:00,52,,,24.0,,
Puerto Villarroel,2026-05-11 13:00:00,55,,,22.0,,
Puerto Villarroel,2026-05-11 13:00:00,58,,,19.0,,
Puerto Villarroel,2026-05-11 13:00:00,61,,,16.0,,
Puerto Villarroel,2026-05-11 13:00:00,64,,,16.0,,
Puerto Villarroel,2026-05-11 13:00:00,73,,,26.0,,
Puerto Villarroel,2026-05-11 13:00:00,76,,,26.0,,
Puerto Villarroel,2026-05-11 13:00:00,82,,,20.0,,
Puerto Villarroel,2026-05-11 13:00:00,85,56.0,,16.0,,
Puerto Villarroel,2026-05-11 13:00:00,88,56.0,0.0,16.0,0.7,105.0
Puerto Villarroel,2026-05-11 13:00:00,91,56.0,0.0,21.0,1.0,130.0
Puerto Villarroel,2026-05-11 13:00:00,94,56.0,0.0,25.0,0.8,160.0
Puerto Villarroel,2026-05-11 13:00:00,97,57.0,0.0,28.0,0.6,182.0
Puerto Villarroel,2026-05-11 13:00:00,100,57.0,0.0,28.0,0.8,214.0
Puerto Villarroel,2026-05-11 13:00:00,103,56.0,0.0,22.0,0.9,243.0
Puerto Villarroel,2026-05-11 13:00:00,106,56.0,0.0,19.0,0.9,266.0
Puerto Villarroel,2026-05-11 13:00:00,109,56.0,0.0,18.0,0.9,282.0
Puerto Villarroel,2026-05-12 12:00:00,14,,,13.0,,
Puerto Villarroel,2026-05-12 12:00:00,17,,,13.0,,
Puerto Villarroel,2026-05-12 12:00:00,20,,,17.0,,
Puerto Villarroel,2026-05-12 12:00:00,26,,,28.0,,
Puerto Villarroel,2026-05-12 12:00:00,29,,,28.0,,
Puerto Villarroel,2026-05-12 12:00:00,35,,,20.0,,
Puerto Villarroel,2026-05-12 12:00:00,41,,,14.0,,
Puerto Villarroel,2026-05-12 12:00:00,56,,,22.0,,
Puerto Villarroel,2026-05-12 12:00:00,65,,,15.0,,
Puerto Villarroel,2026-05-12 12:00:00,68,,,20.0,,
Puerto Villarroel,2026-05-12 12:00:00,71,,,24.0,,
Puerto Villarroel,2026-05-12 12:00:00,86,36.0,,15.0,,
Puerto Villarroel,2026-05-12 12:00:00,89,35.0,0.0,16.0,0.9,300.0
Puerto Villarroel,2026-05-12 12:00:00,92,37.0,0.0,21.0,0.8,310.0
Puerto Villarroel,2026-05-12 12:00:00,95,36.0,0.0,24.0,1.7,318.0
Puerto Villarroel,2026-05-12 12:00:00,98,56.0,0.0,28.0,2.6,318.0
Puerto Villarroel,2026-05-12 12:00:00,101,56.0,0.0,28.0,1.9,298.0
Puerto Villarroel,2026-05-12 12:00:00,104,56.0,0.0,24.0,1.0,276.0
Puerto Villarroel,2026-05-12 12:00:00,107,56.0,0.0,21.0,0.9,276.0
Puerto Villarroel,2026-05-12 12:00:00,110,56.0,0.0,17.0,0.9,274.0
Quetenas (GPRS),2026-05-11 09:00:00,2,26.0,0.0,7.0,2.4,240.0
Quetenas (GPRS),2026-05-11 09:00:00,5,36.0,0.0,15.0,3.3,277.0
Quetenas (GPRS),2026-05-11 09:00:00,8,36.0,0.0,15.0,2.9,260.0
Quetenas (GPRS),2026-05-11 09:00:00,11,36.0,0.0,8.0,2.4,233.0
Quetenas (GPRS),2026-05-11 09:00:00,14,36.0,0.0,3.0,2.1,223.0
Quetenas (GPRS),2026-05-11 09:00:00,17,56.0,0.0,-7.0,1.8,207.0
Quetenas (GPRS),2026-05-11 09:00:00,20,56.0,0.0,-7.0,1.8,211.0
Quetenas (GPRS),2026-05-11 09:00:00,23,56.0,0.0,1.0,1.8,211.0
Quetenas (GPRS),2026-05-11 09:00:00,26,56.0,0.0,7.0,4.2,234.0
Quetenas (GPRS),2026-05-11 09:00:00,29,56.0,0.0,15.0,6.6,251.0
Quetenas (GPRS),2026-05-11 09:00:00,32,56.0,0.0,15.0,4.5,240.0
Quetenas (GPRS),2026-05-11 09:00:00,35,56.0,0.0,7.0,2.4,228.0
Quetenas (GPRS),2026-05-11 09:00:00,38,56.0,0.0,2.0,2.2,217.0
Quetenas (GPRS),2026-05-11 09:00:00,41,56.0,0.0,-6.0,2.1,205.0
Quetenas (GPRS),2026-05-11 09:00:00,44,56.0,0.0,-6.0,2.1,197.0
Quetenas (GPRS),2026-05-11 09:00:00,47,56.0,0.0,2.0,1.9,197.0
Quetenas (GPRS),2026-05-11 09:00:00,50,56.0,0.0,7.0,2.4,218.0
Quetenas (GPRS),2026-05-11 09:00:00,53,56.0,0.0,15.0,2.9,238.0
Quetenas (GPRS),2026-05-11 09:00:00,56,56.0,0.0,15.0,2.9,238.0
Quetenas (GPRS),2026-05-11 09:00:00,59,56.0,0.0,4.0,2.8,228.0
Quetenas (GPRS),2026-05-11 09:00:00,62,56.0,0.0,-1.0,2.6,218.0
Quetenas (GPRS),2026-05-11 09:00:00,65,27.0,0.0,-7.0,2.3,203.0
Quetenas (GPRS),2026-05-11 09:00:00,68,26.0,0.0,-7.0,2.4,218.0
Quetenas (GPRS),2026-05-11 09:00:00,71,26.0,0.0,-2.0,1.8,213.0
Quetenas (GPRS),2026-05-11 09:00:00,74,26.0,0.0,2.0,3.3,240.0
Quetenas (GPRS),2026-05-11 09:00:00,77,26.0,0.0,15.0,4.9,262.0
Quetenas (GPRS),2026-05-11 09:00:00,80,26.0,0.0,15.0,3.9,251.0
Quetenas (GPRS),2026-05-11 09:00:00,83,25.0,0.0,1.0,2.9,235.0
Quetenas (GPRS),2026-05-11 09:00:00,86,26.0,0.0,-6.0,2.7,229.0
Quetenas (GPRS),2026-05-11 09:00:00,89,26.0,0.0,-6.0,2.5,219.0
Quetenas (GPRS),2026-05-11 13:00:00,13,26.0,,-9.0,,
Quetenas (GPRS),2026-05-11 13:00:00,16,26.0,,-8.0,,
Quetenas (GPRS),2026-05-11 13:00:00,19,26.0,,,,
Quetenas (GPRS),2026-05-11 13:00:00,22,26.0,,,,
Quetenas (GPRS),2026-05-11 13:00:00,25,36.0,,14.0,,
Quetenas (GPRS),2026-05-11 13:00:00,28,36.0,,14.0,,
Quetenas (GPRS),2026-05-11 13:00:00,31,36.0,,,,
Quetenas (GPRS),2026-05-11 13:00:00,34,36.0,,,,
Quetenas (GPRS),2026-05-11 13:00:00,37,36.0,,-8.0,,
Quetenas (GPRS),2026-05-11 13:00:00,40,,,-8.0,,
Quetenas (GPRS),2026-05-11 13:00:00,49,,,14.0,,
Quetenas (GPRS),2026-05-11 13:00:00,64,,,-8.0,,
Quetenas (GPRS),2026-05-11 13:00:00,79,,,6.0,,
Quetenas (GPRS),2026-05-11 13:00:00,82,,,2.0,,
Quetenas (GPRS),2026-05-11 13:00:00,85,,,-7.0,,
Quetenas (GPRS),2026-05-11 13:00:00,88,27.0,0.0,-7.0,1.8,223.0
Quetenas (GPRS),2026-05-11 13:00:00,91,26.0,0.0,3.0,1.7,213.0
Quetenas (GPRS),2026-05-11 13:00:00,94,26.0,0.0,7.0,4.2,244.0
Quetenas (GPRS),2026-05-11 13:00:00,97,26.0,0.0,15.0,6.8,271.0
Quetenas (GPRS),2026-05-11 13:00:00,100,26.0,0.0,15.0,4.8,250.0
Quetenas (GPRS),2026-05-11 13:00:00,103,26.0,0.0,7.0,2.7,225.0
Quetenas (GPRS),2026-05-11 13:00:00,106,26.0,0.0,3.0,2.7,225.0
Quetenas (GPRS),2026-05-11 13:00:00,109,26.0,0.0,1.0,2.7,223.0
Quetenas (GPRS),2026-05-12 12:00:00,26,36.0,,,,
Quetenas (GPRS),2026-05-12 12:00:00,29,36.0,,,,
Quetenas (GPRS),2026-05-12 12:00:00,38,56.0,,,,
Quetenas (GPRS),2026-05-12 12:00:00,89,26.0,0.0,-3.0,2.2,233.0
Quetenas (GPRS),2026-05-12 12:00:00,92,26.0,0.0,-3.0,2.0,233.0
Quetenas (GPRS),2026-05-12 12:00:00,95,26.0,0.0,1.0,5.5,254.0
Quetenas (GPRS),2026-05-12 12:00:00,98,37.0,0.0,5.0,8.9,270.0
Quetenas (GPRS),2026-05-12 12:00:00,101,37.0,0.0,2.0,5.8,265.0
Quetenas (GPRS),2026-05-12 12:00:00,104,26.0,0.0,-1.0,2.7,255.0
Quetenas (GPRS),2026-05-12 12:00:00,107,26.0,0.0,-2.0,2.2,265.0
Quetenas (GPRS),2026-05-12 12:00:00,110,26.0,0.0,-4.0,1.6,275.0
Quetenas (GPRS),2026-05-12 16:00:00,10,,,-3.0,,
Quetenas (GPRS),2026-05-12 16:00:00,13,,,-3.0,,
Quetenas (GPRS),2026-05-12 16:00:00,25,,,14.0,,
Quetenas (GPRS),2026-05-12 16:00:00,34,,,-3.0,,
Quetenas (GPRS),2026-05-12 16:00:00,37,,,-3.0,,
Quetenas (GPRS),2026-05-12 16:00:00,58,,,-4.0,,
Quetenas (GPRS),2026-05-12 16:00:00,61,,,-4.0,,
Quetenas (GPRS),2026-05-12 16:00:00,82,,,-5.0,,
Quetenas (GPRS),2026-05-12 16:00:00,85,,,-5.0,,
Quetenas (GPRS),2026-05-12 16:00:00,88,,,2.0,,
Quetenas (GPRS),2026-05-12 16:00:00,91,,,9.0,,
Quetenas (GPRS),2026-05-12 16:00:00,94,,,16.0,,
Quetenas (GPRS),2026-05-12 16:00:00,97,,,16.0,,
Quetenas (GPRS),2026-05-12 16:00:00,100,,,7.0,,
Quetenas (GPRS),2026-05-12 16:00:00,103,,,1.0,,
Reyes,2026-05-11 09:00:00,2,56.0,0.0,20.0,2.0,143.0
Reyes,2026-05-11 09:00:00,5,56.0,0.0,23.0,2.2,122.0
Reyes,2026-05-11 09:00:00,8,55.0,0.0,23.0,1.6,140.0
Reyes,2026-05-11 09:00:00,11,56.0,0.0,21.0,1.1,158.0
Reyes,2026-05-11 09:00:00,14,56.0,0.0,19.0,1.1,150.0
Reyes,2026-05-11 09:00:00,17,36.0,0.0,16.0,1.2,140.0
Reyes,2026-05-11 09:00:00,20,35.0,0.0,16.0,0.6,179.0
Reyes,2026-05-11 09:00:00,23,36.0,0.0,21.0,0.6,189.0
Reyes,2026-05-11 09:00:00,26,36.0,0.0,23.0,0.9,128.0
Reyes,2026-05-11 09:00:00,29,35.0,0.0,25.0,1.3,60.0
Reyes,2026-05-11 09:00:00,32,36.0,0.0,25.0,0.8,122.0
Reyes,2026-05-11 09:00:00,35,36.0,0.0,23.0,0.2,227.0
Reyes,2026-05-11 09:00:00,38,36.0,0.0,20.0,0.6,262.0
Reyes,2026-05-11 09:00:00,41,37.0,0.0,16.0,0.9,271.0
Reyes,2026-05-11 09:00:00,44,36.0,0.0,16.0,0.4,261.0
Reyes,2026-05-11 09:00:00,47,36.0,0.0,22.0,0.4,278.0
Reyes,2026-05-11 09:00:00,50,36.0,0.0,24.0,1.1,319.0
Reyes,2026-05-11 09:00:00,53,36.0,0.0,27.0,1.8,353.0
Reyes,2026-05-11 09:00:00,56,36.0,0.0,27.0,1.2,52.0
Reyes,2026-05-11 09:00:00,59,35.0,0.0,20.0,0.6,109.0
Reyes,2026-05-11 09:00:00,62,36.0,0.0,18.0,0.5,172.0
Reyes,2026-05-11 09:00:00,65,26.0,0.0,16.0,0.4,232.0
Reyes,2026-05-11 09:00:00,68,26.0,0.0,17.0,0.8,300.0
Reyes,2026-05-11 09:00:00,71,26.0,0.0,20.0,1.0,291.0
Reyes,2026-05-11 09:00:00,74,26.0,0.0,25.0,2.3,312.0
Reyes,2026-05-11 09:00:00,77,25.0,0.0,30.0,3.6,331.0
Reyes,2026-05-11 09:00:00,80,25.0,0.0,29.0,2.2,341.0
Reyes,2026-05-11 09:00:00,83,26.0,0.0,23.0,0.7,341.0
Reyes,2026-05-11 09:00:00,86,26.0,0.0,18.0,0.8,302.0
Reyes,2026-05-11 09:00:00,89,25.0,0.0,18.0,0.8,263.0
Reyes,2026-05-11 13:00:00,13,56.0,,15.0,,
Reyes,2026-05-11 13:00:00,16,56.0,,15.0,,
Reyes,2026-05-11 13:00:00,19,56.0,,19.0,,
Reyes,2026-05-11 13:00:00,22,56.0,,22.0,,
Reyes,2026-05-11 13:00:00,25,56.0,,,,
Reyes,2026-05-11 13:00:00,28,55.0,,,,
Reyes,2026-05-11 13:00:00,31,56.0,,22.0,,
Reyes,2026-05-11 13:00:00,34,56.0,,19.0,,
Reyes,2026-05-11 13:00:00,37,56.0,,,,
Reyes,2026-05-11 13:00:00,43,,,20.0,,
Reyes,2026-05-11 13:00:00,46,,,23.0,,
Reyes,2026-05-11 13:00:00,49,,,26.0,,
Reyes,2026-05-11 13:00:00,52,,,26.0,,
Reyes,2026-05-11 13:00:00,55,,,21.0,,
Reyes,2026-05-11 13:00:00,58,,,19.0,,
Reyes,2026-05-11 13:00:00,64,,,16.0,,
Reyes,2026-05-11 13:00:00,70,,,24.0,,
Reyes,2026-05-11 13:00:00,73,,,28.0,,
Reyes,2026-05-11 13:00:00,76,,,28.0,,
Reyes,2026-05-11 13:00:00,79,,,24.0,,
Reyes,2026-05-11 13:00:00,82,,,19.0,,
Reyes,2026-05-11 13:00:00,85,36.0,,17.0,,
Reyes,2026-05-11 13:00:00,88,37.0,0.0,18.0,0.8,232.0
Reyes,2026-05-11 13:00:00,91,36.0,0.0,21.0,0.6,232.0
Reyes,2026-05-11 13:00:00,94,36.0,0.0,26.0,1.3,290.0
Reyes,2026-05-11 13:00:00,97,37.0,0.0,30.0,2.0,339.0
Reyes,2026-05-11 13:00:00,100,37.0,0.0,29.0,1.3,32.0
Reyes,2026-05-11 13:00:00,103,56.0,0.0,25.0,0.5,91.0
Reyes,2026-05-11 13:00:00,106,57.0,0.0,22.0,0.6,9.0
Reyes,2026-05-11 13:00:00,109,56.0,0.0,21.0,0.7,298.0
Reyes,2026-05-12 12:00:00,23,,,22.0,,
Reyes,2026-05-12 12:00:00,26,,,25.0,,
Reyes,2026-05-12 12:00:00,29,,,25.0,,
Reyes,2026-05-12 12:00:00,38,,,17.0,,
Reyes,2026-05-12 12:00:00,47,,,23.0,,
Reyes,2026-05-12 12:00:00,50,,,26.0,,
Reyes,2026-05-12 12:00:00,53,,,26.0,,
Reyes,2026-05-12 12:00:00,59,,,20.0,,
Reyes,2026-05-12 12:00:00,71,,,24.0,,
Reyes,2026-05-12 12:00:00,74,,,28.0,,
Reyes,2026-05-12 12:00:00,77,,,27.0,,
Reyes,2026-05-12 12:00:00,80,,,24.0,,
Reyes,2026-05-12 12:00:00,86,89.0,1.9,20.0,,
Reyes,2026-05-12 12:00:00,89,90.0,2.9,20.0,0.7,252.0
Reyes,2026-05-12 12:00:00,92,89.0,2.6,22.0,0.7,252.0
Reyes,2026-05-12 12:00:00,95,90.0,2.8,25.0,2.0,300.0
Reyes,2026-05-12 12:00:00,98,56.0,0.0,28.0,3.2,338.0
Reyes,2026-05-12 12:00:00,101,57.0,0.0,27.0,2.2,348.0
Reyes,2026-05-12 12:00:00,104,56.0,0.0,24.0,1.2,350.0
Reyes,2026-05-12 12:00:00,107,56.0,0.0,23.0,1.0,321.0
Reyes,2026-05-12 12:00:00,110,56.0,0.0,20.0,0.9,283.0
Reyes,2026-05-12 16:00:00,85,,,19.0,,
Riberalta,2026-05-11 09:00:00,2,56.0,0.0,20.0,2.5,180.0
Riberalta,2026-05-11 09:00:00,5,56.0,0.0,22.0,2.9,189.0
Riberalta,2026-05-11 09:00:00,8,56.0,0.0,22.0,2.3,190.0
Riberalta,2026-05-11 09:00:00,11,56.0,0.0,21.0,1.6,190.0
Riberalta,2026-05-11 09:00:00,14,56.0,0.0,19.0,1.5,190.0
Riberalta,2026-05-11 09:00:00,17,35.0,0.0,18.0,1.2,181.0
Riberalta,2026-05-11 09:00:00,20,36.0,0.0,18.0,1.5,181.0
Riberalta,2026-05-11 09:00:00,23,36.0,0.0,20.0,1.8,161.0
Riberalta,2026-05-11 09:00:00,26,36.0,0.0,23.0,1.3,151.0
Riberalta,2026-05-11 09:00:00,29,36.0,0.0,25.0,0.7,137.0
Riberalta,2026-05-11 09:00:00,32,36.0,0.0,25.0,0.9,181.0
Riberalta,2026-05-11 09:00:00,35,36.0,0.0,23.0,1.1,221.0
Riberalta,2026-05-11 09:00:00,38,35.0,0.0,20.0,1.0,220.0
Riberalta,2026-05-11 09:00:00,41,36.0,0.0,18.0,0.9,210.0
Riberalta,2026-05-11 09:00:00,44,36.0,0.0,18.0,0.9,181.0
Riberalta,2026-05-11 09:00:00,47,36.0,0.0,22.0,0.6,185.0
Riberalta,2026-05-11 09:00:00,50,36.0,0.0,26.0,0.8,246.0
Riberalta,2026-05-11 09:00:00,53,37.0,0.0,27.0,1.0,300.0
Riberalta,2026-05-11 09:00:00,56,36.0,0.0,27.0,0.9,358.0
Riberalta,2026-05-11 09:00:00,59,36.0,0.0,24.0,0.6,49.0
Riberalta,2026-05-11 09:00:00,62,37.0,0.0,20.0,0.7,22.0
Riberalta,2026-05-11 09:00:00,65,26.0,0.0,18.0,0.8,351.0
Riberalta,2026-05-11 09:00:00,68,26.0,0.0,18.0,1.0,356.0
Riberalta,2026-05-11 09:00:00,71,26.0,0.0,23.0,1.2,349.0
Riberalta,2026-05-11 09:00:00,74,26.0,0.0,27.0,1.5,329.0
Riberalta,2026-05-11 09:00:00,77,36.0,0.0,30.0,1.7,300.0
Riberalta,2026-05-11 09:00:00,80,36.0,0.0,30.0,1.5,340.0
Riberalta,2026-05-11 09:00:00,83,36.0,0.0,24.0,1.3,19.0
Riberalta,2026-05-11 09:00:00,86,36.0,0.0,19.0,1.3,19.0
Riberalta,2026-05-11 09:00:00,89,27.0,0.0,19.0,1.2,10.0
Riberalta,2026-05-11 13:00:00,13,36.0,,16.0,,
Riberalta,2026-05-11 13:00:00,16,,,16.0,,
Riberalta,2026-05-11 13:00:00,25,37.0,,27.0,,
Riberalta,2026-05-11 13:00:00,28,,,27.0,,
Riberalta,2026-05-11 13:00:00,31,37.0,,,,
Riberalta,2026-05-11 13:00:00,34,37.0,,,,
Riberalta,2026-05-11 13:00:00,49,,,28.0,,
Riberalta,2026-05-11 13:00:00,52,,,28.0,,
Riberalta,2026-05-11 13:00:00,55,,,25.0,,
Riberalta,2026-05-11 13:00:00,58,,,23.0,,
Riberalta,2026-05-11 13:00:00,61,,,19.0,,
Riberalta,2026-05-11 13:00:00,64,,,19.0,,
Riberalta,2026-05-11 13:00:00,79,,,26.0,,
Riberalta,2026-05-11 13:00:00,82,,,22.0,,
Riberalta,2026-05-11 13:00:00,85,36.0,,20.0,,
Riberalta,2026-05-11 13:00:00,88,36.0,0.0,20.0,1.1,26.0
Riberalta,2026-05-11 13:00:00,91,36.0,0.0,24.0,0.9,6.0
Riberalta,2026-05-11 13:00:00,94,36.0,0.0,28.0,1.1,310.0
Riberalta,2026-05-11 13:00:00,97,56.0,0.0,31.0,1.4,253.0
Riberalta,2026-05-11 13:00:00,100,56.0,0.0,31.0,1.3,323.0
Riberalta,2026-05-11 13:00:00,103,56.0,0.0,28.0,1.1,29.0
Riberalta,2026-05-11 13:00:00,106,56.0,0.0,27.0,1.0,10.0
Riberalta,2026-05-11 13:00:00,109,57.0,0.0,24.0,0.9,350.0
Riberalta,2026-05-12 12:00:00,20,,,21.0,,
Riberalta,2026-05-12 12:00:00,23,,,22.0,,
Riberalta,2026-05-12 12:00:00,26,,,23.0,,
Riberalta,2026-05-12 12:00:00,29,,,23.0,,
Riberalta,2026-05-12 12:00:00,32,,,22.0,,
Riberalta,2026-05-12 12:00:00,35,,,21.0,,
Riberalta,2026-05-12 12:00:00,44,,,21.0,,
Riberalta,2026-05-12 12:00:00,47,,,23.0,,
Riberalta,2026-05-12 12:00:00,50,,,24.0,,
Riberalta,2026-05-12 12:00:00,53,,,24.0,,
Riberalta,2026-05-12 12:00:00,56,,,23.0,,
Riberalta,2026-05-12 12:00:00,59,,,21.0,,
Riberalta,2026-05-12 12:00:00,68,,,22.0,,
Riberalta,2026-05-12 12:00:00,71,,,24.0,,
Riberalta,2026-05-12 12:00:00,74,,,25.0,,
Riberalta,2026-05-12 12:00:00,77,,,25.0,,
Riberalta,2026-05-12 12:00:00,80,,,24.0,,
Riberalta,2026-05-12 12:00:00,83,,,23.0,,
Riberalta,2026-05-12 12:00:00,86,89.0,1.7,21.0,,
Riberalta,2026-05-12 12:00:00,89,89.0,1.4,21.0,1.2,1.0
Riberalta,2026-05-12 12:00:00,92,89.0,1.7,22.0,1.2,351.0
Riberalta,2026-05-12 12:00:00,95,89.0,1.4,24.0,1.6,340.0
Riberalta,2026-05-12 12:00:00,98,56.0,0.0,25.0,2.0,320.0
Riberalta,2026-05-12 12:00:00,101,56.0,0.0,25.0,1.7,346.0
Riberalta,2026-05-12 12:00:00,104,56.0,0.0,24.0,1.4,6.0
Riberalta,2026-05-12 12:00:00,107,56.0,0.0,23.0,1.3,360.0
Riberalta,2026-05-12 12:00:00,110,56.0,0.0,22.0,1.0,350.0
Robore,2026-05-11 09:00:00,2,36.0,0.0,19.0,2.5,160.0
Robore,2026-05-11 09:00:00,5,36.0,0.0,21.0,2.6,160.0
Robore,2026-05-11 09:00:00,8,36.0,0.0,21.0,2.0,162.0
Robore,2026-05-11 09:00:00,11,36.0,0.0,19.0,1.5,162.0
Robore,2026-05-11 09:00:00,14,36.0,0.0,17.0,1.3,150.0
Robore,2026-05-11 09:00:00,17,37.0,0.0,14.0,1.1,130.0
Robore,2026-05-11 09:00:00,20,36.0,0.0,14.0,1.0,100.0
Robore,2026-05-11 09:00:00,23,36.0,0.0,20.0,1.1,82.0
Robore,2026-05-11 09:00:00,26,37.0,0.0,21.0,1.3,50.0
Robore,2026-05-11 09:00:00,29,36.0,0.0,23.0,1.3,18.0
Robore,2026-05-11 09:00:00,32,36.0,0.0,23.0,1.4,38.0
Robore,2026-05-11 09:00:00,35,36.0,0.0,21.0,1.5,50.0
Robore,2026-05-11 09:00:00,38,36.0,0.0,19.0,1.5,28.0
Robore,2026-05-11 09:00:00,41,36.0,0.0,15.0,1.6,358.0
Robore,2026-05-11 09:00:00,44,35.0,0.0,15.0,1.1,18.0
Robore,2026-05-11 09:00:00,47,36.0,0.0,18.0,1.2,39.0
Robore,2026-05-11 09:00:00,50,36.0,0.0,20.0,2.0,18.0
Robore,2026-05-11 09:00:00,53,36.0,0.0,25.0,2.7,350.0
Robore,2026-05-11 09:00:00,56,36.0,0.0,25.0,2.2,360.0
Robore,2026-05-11 09:00:00,59,36.0,0.0,21.0,1.7,8.0
Robore,2026-05-11 09:00:00,62,36.0,0.0,18.0,1.6,358.0
Robore,2026-05-11 09:00:00,65,35.0,0.0,16.0,1.5,348.0
Robore,2026-05-11 09:00:00,68,36.0,0.0,16.0,3.0,348.0
Robore,2026-05-11 09:00:00,71,35.0,0.0,21.0,3.5,338.0
Robore,2026-05-11 09:00:00,74,35.0,0.0,25.0,4.6,330.0
Robore,2026-05-11 09:00:00,77,35.0,0.0,28.0,5.6,320.0
Robore,2026-05-11 09:00:00,80,37.0,0.0,28.0,3.5,330.0
Robore,2026-05-11 09:00:00,83,35.0,0.0,23.0,1.4,340.0
Robore,2026-05-11 09:00:00,86,36.0,0.0,17.0,1.5,330.0
Robore,2026-05-11 09:00:00,89,36.0,0.0,17.0,1.5,310.0
Robore,2026-05-11 13:00:00,13,35.0,,9.0,,
Robore,2026-05-11 13:00:00,16,,,9.0,,
Robore,2026-05-11 13:00:00,19,35.0,,16.0,,
Robore,2026-05-11 13:00:00,22,36.0,,19.0,,
Robore,2026-05-11 13:00:00,31,56.0,,18.0,,
Robore,2026-05-11 13:00:00,34,56.0,,14.0,,
Robore,2026-05-11 13:00:00,37,56.0,,10.0,,
Robore,2026-05-11 13:00:00,40,,,10.0,,
Robore,2026-05-11 13:00:00,61,,,11.0,,
Robore,2026-05-11 13:00:00,64,,,11.0,,
Robore,2026-05-11 13:00:00,67,,,17.0,,
Robore,2026-05-11 13:00:00,70,,,22.0,,
Robore,2026-05-11 13:00:00,73,,,27.0,,
Robore,2026-05-11 13:00:00,76,,,27.0,,
Robore,2026-05-11 13:00:00,85,57.0,,12.0,,
Robore,2026-05-11 13:00:00,88,56.0,0.0,12.0,1.0,262.0
Robore,2026-05-11 13:00:00,91,56.0,0.0,22.0,0.8,204.0
Robore,2026-05-11 13:00:00,94,57.0,0.0,26.0,1.5,272.0
Robore,2026-05-11 13:00:00,97,36.0,0.0,29.0,2.2,339.0
Robore,2026-05-11 13:00:00,100,36.0,0.0,29.0,1.9,360.0
Robore,2026-05-11 13:00:00,103,56.0,0.0,25.0,1.5,18.0
Robore,2026-05-11 13:00:00,106,57.0,0.0,21.0,1.5,8.0
Robore,2026-05-11 13:00:00,109,56.0,0.0,19.0,1.6,348.0
Robore,2026-05-12 12:00:00,14,,,13.0,,
Robore,2026-05-12 12:00:00,17,,,13.0,,
Robore,2026-05-12 12:00:00,26,,,26.0,,
Robore,2026-05-12 12:00:00,29,,,26.0,,
Robore,2026-05-12 12:00:00,38,,,14.0,,
Robore,2026-05-12 12:00:00,41,,,14.0,,
Robore,2026-05-12 12:00:00,47,,,21.0,,
