estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Camargo,2026-03-25 09:00:00,98,55.0,0.0,14.0,2.4,97.0
Camargo,2026-03-25 09:00:00,101,55.0,0.0,17.0,3.9,98.0
Camargo,2026-03-25 09:00:00,104,55.0,0.0,15.0,3.5,98.0
Camargo,2026-03-25 09:00:00,107,55.0,0.0,12.0,3.0,97.0
Camargo,2026-03-25 09:00:00,110,55.0,0.0,11.0,2.3,104.0
Camargo,2026-03-25 09:00:00,113,55.0,0.0,10.0,1.6,104.0
Camargo,2026-03-25 13:00:00,16,,,14.0,,
Camargo,2026-03-25 13:00:00,37,,,14.0,,
Camargo,2026-03-25 13:00:00,64,,,13.0,,
Camargo,2026-03-25 13:00:00,85,,,13.0,,
Camargo,2026-03-25 13:00:00,97,,,19.0,,
Camargo,2026-03-25 13:00:00,100,,,17.0,,
Camargo,2026-03-25 13:00:00,103,,,13.0,,
Camargo,2026-03-25 13:00:00,106,,,12.0,,
Camargo,2026-03-26 11:00:00,27,84.0,4.1,,,
Camargo,2026-03-26 11:00:00,30,84.0,4.1,,,
Camargo,2026-03-26 11:00:00,33,89.0,4.1,,,
Camargo,2026-03-26 11:00:00,36,89.0,4.1,,,
Camargo,2026-03-26 11:00:00,39,89.0,4.1,,,
Camargo,2026-03-26 11:00:00,87,36.0,,,,
Camargo,2026-03-26 11:00:00,90,36.0,0.0,10.0,1.4,112.0
Camargo,2026-03-26 11:00:00,93,36.0,0.0,10.0,0.8,92.0
Camargo,2026-03-26 11:00:00,96,36.0,0.0,14.0,2.7,104.0
Camargo,2026-03-26 11:00:00,99,36.0,0.0,18.0,4.7,107.0
Camargo,2026-03-26 11:00:00,102,36.0,0.0,15.0,3.7,99.0
Camargo,2026-03-26 11:00:00,105,36.0,0.0,12.0,2.7,89.0
Camargo,2026-03-26 11:00:00,108,36.0,0.0,11.0,2.0,79.0
Camargo,2026-03-26 11:00:00,111,36.0,0.0,9.0,1.3,67.0
Camargo,2026-03-26 13:00:00,16,,,15.0,,
Camargo,2026-03-26 13:00:00,37,,,14.0,,
Camargo,2026-03-26 13:00:00,49,,,27.0,,
Camargo,2026-03-26 13:00:00,52,,,27.0,,
Camargo,2026-03-26 13:00:00,55,,,20.0,,
Camargo,2026-03-26 13:00:00,58,,,16.0,,
Camargo,2026-03-26 13:00:00,64,,,12.0,,
Camargo,2026-03-26 13:00:00,67,,,15.0,,
Camargo,2026-03-26 13:00:00,70,,,19.0,,
Camargo,2026-03-26 13:00:00,73,,,25.0,,
Camargo,2026-03-26 13:00:00,76,,,25.0,,
Camargo,2026-03-26 13:00:00,79,,,20.0,,
Camargo,2026-03-26 13:00:00,82,,,16.0,,
Camargo,2026-03-26 13:00:00,85,,,13.0,,
Camargo,2026-03-26 13:00:00,88,,,12.0,,
Camargo,2026-03-26 13:00:00,91,,,16.0,,
Camargo,2026-03-26 13:00:00,94,,,21.0,,
Camargo,2026-03-26 13:00:00,97,,,27.0,,
Camargo,2026-03-26 13:00:00,100,,,27.0,,
Camargo,2026-03-26 13:00:00,103,,,16.0,,
Camargo,2026-03-26 13:00:00,106,,,15.0,,
Camargo,2026-03-26 13:00:00,109,,,12.0,,
Camiri,2026-03-23 07:00:00,1,55.0,0.0,24.0,0.6,94.0
Camiri,2026-03-23 07:00:00,4,55.0,0.0,26.0,2.3,107.0
Camiri,2026-03-23 07:00:00,7,84.0,1.4,28.0,4.0,121.0
Camiri,2026-03-23 07:00:00,10,85.0,1.3,28.0,2.9,158.0
Camiri,2026-03-23 07:00:00,13,89.0,2.6,25.0,1.8,187.0
Camiri,2026-03-23 07:00:00,16,90.0,2.4,23.0,1.7,178.0
Camiri,2026-03-23 07:00:00,19,56.0,0.0,17.0,1.5,168.0
Camiri,2026-03-23 07:00:00,22,56.0,0.0,17.0,1.1,180.0
Camiri,2026-03-23 07:00:00,25,56.0,0.0,20.0,0.6,207.0
Camiri,2026-03-23 07:00:00,28,56.0,0.0,22.0,1.0,217.0
Camiri,2026-03-23 07:00:00,31,56.0,0.0,25.0,1.4,218.0
Camiri,2026-03-23 07:00:00,34,56.0,0.0,25.0,1.1,210.0
Camiri,2026-03-23 07:00:00,37,56.0,0.0,23.0,0.8,199.0
Camiri,2026-03-23 07:00:00,40,56.0,0.0,22.0,0.9,269.0
Camiri,2026-03-23 07:00:00,43,56.0,0.0,18.0,1.2,339.0
Camiri,2026-03-23 07:00:00,46,56.0,0.0,18.0,0.6,312.0
Camiri,2026-03-23 07:00:00,49,56.0,0.0,22.0,0.4,282.0
Camiri,2026-03-23 07:00:00,52,56.0,0.0,24.0,1.2,200.0
Camiri,2026-03-23 07:00:00,55,56.0,0.0,26.0,2.0,106.0
Camiri,2026-03-23 07:00:00,58,55.0,0.0,26.0,1.7,166.0
Camiri,2026-03-23 07:00:00,61,56.0,0.0,21.0,1.4,217.0
Camiri,2026-03-23 07:00:00,64,56.0,0.0,20.0,1.1,238.0
Camiri,2026-03-23 07:00:00,67,56.0,0.0,18.0,0.9,258.0
Camiri,2026-03-23 07:00:00,70,55.0,0.0,18.0,0.6,279.0
Camiri,2026-03-23 07:00:00,73,56.0,0.0,19.0,0.3,272.0
Camiri,2026-03-23 07:00:00,76,56.0,0.0,22.0,0.9,349.0
Camiri,2026-03-23 07:00:00,79,76.0,1.3,25.0,1.5,59.0
Camiri,2026-03-23 07:00:00,82,76.0,1.2,25.0,1.1,12.0
Camiri,2026-03-23 07:00:00,85,76.0,1.9,20.0,0.8,315.0
Camiri,2026-03-23 07:00:00,88,76.0,2.4,18.0,0.9,290.0
Camiri,2026-03-23 07:00:00,91,56.0,0.0,18.0,0.9,258.0
Camiri,2026-03-23 13:00:00,13,,,18.0,,
Camiri,2026-03-23 13:00:00,16,,,18.0,,
Camiri,2026-03-23 13:00:00,25,,,26.0,,
Camiri,2026-03-23 13:00:00,28,,,26.0,,
Camiri,2026-03-23 13:00:00,37,,,20.0,,
Camiri,2026-03-23 13:00:00,40,,,20.0,,
Camiri,2026-03-23 13:00:00,46,,,23.0,,
Camiri,2026-03-23 13:00:00,55,,,23.0,,
Camiri,2026-03-23 13:00:00,58,,,21.0,,
Camiri,2026-03-23 13:00:00,61,,,20.0,,
Camiri,2026-03-23 13:00:00,64,,,20.0,,
Camiri,2026-03-23 13:00:00,67,,,22.0,,
Camiri,2026-03-23 13:00:00,70,,,23.0,,
Camiri,2026-03-23 13:00:00,73,,,26.0,,
Camiri,2026-03-23 13:00:00,76,,,26.0,,
Camiri,2026-03-23 13:00:00,79,,,24.0,,
Camiri,2026-03-23 13:00:00,82,,,22.0,,
Camiri,2026-03-23 13:00:00,85,36.0,,21.0,,
Camiri,2026-03-23 13:00:00,88,36.0,0.0,21.0,0.8,257.0
Camiri,2026-03-23 13:00:00,91,36.0,0.0,24.0,0.6,260.0
Camiri,2026-03-23 13:00:00,94,36.0,0.0,26.0,1.0,257.0
Camiri,2026-03-23 13:00:00,97,88.0,1.3,29.0,1.5,81.0
Camiri,2026-03-23 13:00:00,100,89.0,1.9,29.0,1.0,98.0
Camiri,2026-03-23 13:00:00,103,90.0,0.8,24.0,0.6,113.0
Camiri,2026-03-23 13:00:00,106,89.0,2.0,22.0,0.7,185.0
Camiri,2026-03-23 13:00:00,109,56.0,0.0,22.0,0.8,247.0
Camiri,2026-03-24 11:00:00,9,,,22.0,,
Camiri,2026-03-24 11:00:00,12,,,20.0,,
Camiri,2026-03-24 11:00:00,15,,,17.0,,
Camiri,2026-03-24 11:00:00,18,,,17.0,,
Camiri,2026-03-24 11:00:00,21,,,20.0,,
Camiri,2026-03-24 11:00:00,24,,,22.0,,
Camiri,2026-03-24 11:00:00,27,89.0,2.3,24.0,,
Camiri,2026-03-24 11:00:00,30,89.0,2.3,24.0,,
Camiri,2026-03-24 11:00:00,33,89.0,1.1,22.0,,
Camiri,2026-03-24 11:00:00,36,90.0,1.2,,,
Camiri,2026-03-24 11:00:00,45,,,20.0,,
Camiri,2026-03-24 11:00:00,57,,,23.0,,
Camiri,2026-03-24 11:00:00,60,,,21.0,,
Camiri,2026-03-24 11:00:00,63,,,19.0,,
Camiri,2026-03-24 11:00:00,66,,,19.0,,
Camiri,2026-03-24 11:00:00,69,,,21.0,,
Camiri,2026-03-24 11:00:00,72,,,24.0,,
Camiri,2026-03-24 11:00:00,75,,,27.0,,
Camiri,2026-03-24 11:00:00,78,,,27.0,,
Camiri,2026-03-24 11:00:00,87,55.0,,20.0,,
Camiri,2026-03-24 11:00:00,90,55.0,0.0,19.0,0.9,280.0
Camiri,2026-03-24 11:00:00,93,56.0,0.0,21.0,0.8,283.0
Camiri,2026-03-24 11:00:00,96,56.0,0.0,25.0,1.7,350.0
Camiri,2026-03-24 11:00:00,99,89.0,2.0,28.0,2.7,50.0
Camiri,2026-03-24 11:00:00,102,89.0,1.2,26.0,1.7,353.0
Camiri,2026-03-24 11:00:00,105,90.0,1.2,22.0,0.7,286.0
Camiri,2026-03-24 11:00:00,108,89.0,2.1,19.0,0.8,290.0
Camiri,2026-03-24 11:00:00,111,89.0,2.3,19.0,0.9,287.0
Camiri,2026-03-24 13:00:00,85,,,19.0,,
Camiri,2026-03-24 13:00:00,91,,,22.0,,
Camiri,2026-03-24 13:00:00,100,,,28.0,,
Camiri,2026-03-24 13:00:00,103,,,24.0,,
Camiri,2026-03-25 09:00:00,89,37.0,0.0,,,
Camiri,2026-03-25 09:00:00,92,36.0,0.0,19.0,1.4,323.0
Camiri,2026-03-25 09:00:00,95,36.0,0.0,21.0,1.5,330.0
Camiri,2026-03-25 09:00:00,98,36.0,0.0,24.0,2.1,10.0
Camiri,2026-03-25 09:00:00,101,36.0,0.0,28.0,2.7,50.0
Camiri,2026-03-25 09:00:00,104,36.0,0.0,24.0,2.0,13.0
Camiri,2026-03-25 09:00:00,107,36.0,0.0,20.0,1.3,326.0
Camiri,2026-03-25 09:00:00,110,36.0,0.0,19.0,1.3,306.0
Camiri,2026-03-25 09:00:00,113,36.0,0.0,18.0,1.2,283.0
Camiri,2026-03-25 11:00:00,6,,,27.0,,
Camiri,2026-03-25 11:00:00,9,,,24.0,,
Camiri,2026-03-25 11:00:00,12,,,22.0,,
Camiri,2026-03-25 11:00:00,24,,,24.0,,
Camiri,2026-03-25 11:00:00,39,,,20.0,,
Camiri,2026-03-25 11:00:00,42,,,20.0,,
Camiri,2026-03-25 11:00:00,45,,,23.0,,
Camiri,2026-03-25 11:00:00,48,,,25.0,,
Camiri,2026-03-25 11:00:00,66,,,20.0,,
Camiri,2026-03-25 11:00:00,69,,,23.0,,
Camiri,2026-03-25 11:00:00,84,,,22.0,,
Camiri,2026-03-25 11:00:00,87,,,20.0,,
Camiri,2026-03-25 11:00:00,90,,,20.0,,
Camiri,2026-03-25 11:00:00,93,,,22.0,,
Camiri,2026-03-25 11:00:00,96,,,25.0,,
Camiri,2026-03-25 11:00:00,99,,,29.0,,
Camiri,2026-03-25 11:00:00,102,,,28.0,,
Camiri,2026-03-25 11:00:00,105,,,24.0,,
Camiri,2026-03-25 11:00:00,108,,,23.0,,
Camiri,2026-03-25 11:00:00,111,,,20.0,,
Camiri,2026-03-25 13:00:00,70,,,26.0,,
Camiri,2026-03-25 13:00:00,73,,,29.0,,
Camiri,2026-03-25 13:00:00,76,,,29.0,,
Camiri,2026-03-25 13:00:00,79,,,25.0,,
Camiri,2026-03-25 13:00:00,82,,,23.0,,
Camiri,2026-03-25 13:00:00,91,,,23.0,,
Camiri,2026-03-25 13:00:00,100,,,29.0,,
Camiri,2026-03-25 13:00:00,103,,,26.0,,
Camiri,2026-03-25 13:00:00,106,,,24.0,,
Camiri,2026-03-25 13:00:00,109,,,21.0,,
Camiri,2026-03-26 11:00:00,18,35.0,,,,
Camiri,2026-03-26 11:00:00,21,35.0,,,,
Camiri,2026-03-26 11:00:00,24,35.0,,,,
Camiri,2026-03-26 11:00:00,27,55.0,0.0,,,
Camiri,2026-03-26 11:00:00,30,55.0,0.0,,,
Camiri,2026-03-26 11:00:00,33,84.0,2.3,,,
Camiri,2026-03-26 11:00:00,36,83.0,2.8,,,
Camiri,2026-03-26 11:00:00,39,83.0,2.8,,,
Camiri,2026-03-26 11:00:00,90,36.0,0.0,19.0,1.4,290.0
Camiri,2026-03-26 11:00:00,93,36.0,0.0,21.0,1.1,293.0
Camiri,2026-03-26 11:00:00,96,36.0,0.0,27.0,1.6,350.0
Camiri,2026-03-26 11:00:00,99,36.0,0.0,32.0,2.2,48.0
Camiri,2026-03-26 11:00:00,102,36.0,0.0,26.0,2.0,0.0
Camiri,2026-03-26 11:00:00,105,36.0,0.0,21.0,1.7,312.0
Camiri,2026-03-26 11:00:00,108,36.0,0.0,19.0,1.6,303.0
Camiri,2026-03-26 11:00:00,111,36.0,0.0,18.0,1.5,293.0
Camiri,2026-03-26 13:00:00,49,,,30.0,,
Camiri,2026-03-26 13:00:00,52,,,30.0,,
Camiri,2026-03-26 13:00:00,73,,,30.0,,
Camiri,2026-03-26 13:00:00,76,,,30.0,,
Camiri,2026-03-26 13:00:00,91,,,22.0,,
Camiri,2026-03-26 13:00:00,97,,,33.0,,
Camiri,2026-03-26 13:00:00,100,,,32.0,,
Campanario,2026-03-23 07:00:00,1,57.0,0.0,13.0,0.5,329.0
Campanario,2026-03-23 07:00:00,4,56.0,0.0,15.0,2.7,29.0
Campanario,2026-03-23 07:00:00,7,84.0,2.3,17.0,5.0,83.0
Campanario,2026-03-23 07:00:00,10,84.0,2.7,17.0,3.9,83.0
Campanario,2026-03-23 07:00:00,13,89.0,2.7,15.0,2.8,76.0
Campanario,2026-03-23 07:00:00,16,89.0,2.4,13.0,2.7,76.0
Campanario,2026-03-23 07:00:00,19,36.0,0.0,6.0,2.6,71.0
Campanario,2026-03-23 07:00:00,22,36.0,0.0,6.0,2.0,73.0
Campanario,2026-03-23 07:00:00,25,36.0,0.0,10.0,2.4,73.0
Campanario,2026-03-23 07:00:00,28,36.0,0.0,11.0,2.9,56.0
Campanario,2026-03-23 07:00:00,31,76.0,1.3,16.0,3.4,36.0
Campanario,2026-03-23 07:00:00,34,76.0,1.3,16.0,3.0,43.0
Campanario,2026-03-23 07:00:00,37,36.0,0.0,11.0,2.6,43.0
Campanario,2026-03-23 07:00:00,40,36.0,0.0,10.0,2.2,354.0
Campanario,2026-03-23 07:00:00,43,36.0,0.0,7.0,1.8,299.0
Campanario,2026-03-23 07:00:00,46,36.0,0.0,7.0,1.4,358.0
Campanario,2026-03-23 07:00:00,49,36.0,0.0,11.0,1.7,43.0
Campanario,2026-03-23 07:00:00,52,36.0,0.0,13.0,3.0,59.0
Campanario,2026-03-23 07:00:00,55,56.0,0.0,17.0,4.4,69.0
Campanario,2026-03-23 07:00:00,58,56.0,0.0,17.0,3.6,73.0
Campanario,2026-03-23 07:00:00,61,56.0,0.0,10.0,2.9,73.0
Campanario,2026-03-23 07:00:00,64,57.0,0.0,9.0,2.4,43.0
Campanario,2026-03-23 07:00:00,67,56.0,0.0,7.0,1.9,11.0
Campanario,2026-03-23 07:00:00,70,56.0,0.0,7.0,1.4,331.0
Campanario,2026-03-23 07:00:00,73,56.0,0.0,10.0,1.5,339.0
Campanario,2026-03-23 07:00:00,76,56.0,0.0,13.0,2.6,17.0
Campanario,2026-03-23 07:00:00,79,76.0,2.0,17.0,3.8,53.0
Campanario,2026-03-23 07:00:00,82,77.0,1.4,17.0,3.5,63.0
Campanario,2026-03-23 07:00:00,85,76.0,2.3,11.0,3.2,73.0
Campanario,2026-03-23 07:00:00,88,76.0,2.3,10.0,2.4,65.0
Campanario,2026-03-23 07:00:00,91,56.0,0.0,6.0,1.7,55.0
Campanario,2026-03-23 13:00:00,13,89.0,1.3,4.0,,
Campanario,2026-03-23 13:00:00,16,89.0,1.3,4.0,,
Campanario,2026-03-23 13:00:00,19,89.0,1.3,,,
Campanario,2026-03-23 13:00:00,22,89.0,1.3,,,
Campanario,2026-03-23 13:00:00,25,56.0,0.0,23.0,,
Campanario,2026-03-23 13:00:00,28,56.0,0.0,23.0,,
Campanario,2026-03-23 13:00:00,31,56.0,,13.0,,
Campanario,2026-03-23 13:00:00,34,56.0,,,,
Campanario,2026-03-23 13:00:00,37,,,5.0,,
Campanario,2026-03-23 13:00:00,40,,,5.0,,
Campanario,2026-03-23 13:00:00,49,,,23.0,,
Campanario,2026-03-23 13:00:00,52,,,23.0,,
Campanario,2026-03-23 13:00:00,55,,,12.0,,
Campanario,2026-03-23 13:00:00,58,,,10.0,,
Campanario,2026-03-23 13:00:00,61,,,4.0,,
Campanario,2026-03-23 13:00:00,64,,,5.0,,
Campanario,2026-03-23 13:00:00,73,,,23.0,,
Campanario,2026-03-23 13:00:00,76,,,23.0,,
Campanario,2026-03-23 13:00:00,79,,,12.0,,
Campanario,2026-03-23 13:00:00,82,,,11.0,,
Campanario,2026-03-23 13:00:00,85,,,5.0,,
Campanario,2026-03-23 13:00:00,88,56.0,0.0,6.0,1.6,45.0
Campanario,2026-03-23 13:00:00,91,56.0,0.0,10.0,1.3,16.0
Campanario,2026-03-23 13:00:00,94,56.0,0.0,13.0,2.7,43.0
Campanario,2026-03-23 13:00:00,97,76.0,1.2,23.0,4.1,65.0
Campanario,2026-03-23 13:00:00,100,76.0,1.2,23.0,3.5,75.0
Campanario,2026-03-23 13:00:00,103,56.0,0.0,12.0,3.0,81.0
Campanario,2026-03-23 13:00:00,106,56.0,0.0,7.0,2.5,87.0
Campanario,2026-03-23 13:00:00,109,56.0,0.0,7.0,2.1,85.0
Campanario,2026-03-24 11:00:00,15,89.0,1.8,,,
Campanario,2026-03-24 11:00:00,18,89.0,2.0,,,
Campanario,2026-03-24 11:00:00,21,89.0,2.0,,,
Campanario,2026-03-24 11:00:00,24,89.0,2.0,,,
Campanario,2026-03-24 11:00:00,27,89.0,2.0,,,
Campanario,2026-03-24 11:00:00,30,89.0,2.0,,,
Campanario,2026-03-24 11:00:00,33,89.0,2.0,,,
Campanario,2026-03-24 11:00:00,36,89.0,1.8,,,
Campanario,2026-03-24 11:00:00,87,36.0,,,,
Campanario,2026-03-24 11:00:00,90,36.0,0.0,10.0,1.8,79.0
Campanario,2026-03-24 11:00:00,93,36.0,0.0,10.0,1.6,77.0
Campanario,2026-03-24 11:00:00,96,36.0,0.0,13.0,3.1,79.0
Campanario,2026-03-24 11:00:00,99,56.0,0.0,16.0,4.6,81.0
Campanario,2026-03-24 11:00:00,102,56.0,0.0,13.0,3.8,89.0
Campanario,2026-03-24 11:00:00,105,56.0,0.0,10.0,3.0,89.0
Campanario,2026-03-24 11:00:00,108,57.0,0.0,9.0,2.3,85.0
Campanario,2026-03-24 11:00:00,111,56.0,0.0,9.0,1.6,78.0
Campanario,2026-03-24 13:00:00,1,,,22.0,,
Campanario,2026-03-24 13:00:00,4,,,22.0,,
Campanario,2026-03-24 13:00:00,22,,,14.0,,
Campanario,2026-03-24 13:00:00,25,,,21.0,,
Campanario,2026-03-24 13:00:00,28,,,21.0,,
Campanario,2026-03-24 13:00:00,31,,,14.0,,
Campanario,2026-03-24 13:00:00,34,,,11.0,,
Campanario,2026-03-24 13:00:00,40,,,4.0,,
Campanario,2026-03-24 13:00:00,49,,,20.0,,
Campanario,2026-03-24 13:00:00,52,,,20.0,,
Campanario,2026-03-24 13:00:00,55,,,14.0,,
Campanario,2026-03-24 13:00:00,64,,,5.0,,
Campanario,2026-03-24 13:00:00,67,,,11.0,,
Campanario,2026-03-24 13:00:00,73,,,20.0,,
Campanario,2026-03-24 13:00:00,76,,,20.0,,
Campanario,2026-03-24 13:00:00,79,,,14.0,,
Campanario,2026-03-24 13:00:00,82,,,10.0,,
Campanario,2026-03-24 13:00:00,85,,,5.0,,
Campanario,2026-03-24 13:00:00,88,,,6.0,,
Campanario,2026-03-24 13:00:00,97,,,20.0,,
Campanario,2026-03-24 13:00:00,100,,,20.0,,
Campanario,2026-03-24 13:00:00,103,,,11.0,,
Campanario,2026-03-24 13:00:00,106,,,6.0,,
Campanario,2026-03-24 13:00:00,109,,,6.0,,
Campanario,2026-03-25 09:00:00,92,56.0,0.0,9.0,1.1,70.0
Campanario,2026-03-25 09:00:00,95,56.0,0.0,10.0,0.8,51.0
Campanario,2026-03-25 09:00:00,98,56.0,0.0,13.0,2.6,66.0
Campanario,2026-03-25 09:00:00,101,56.0,0.0,15.0,4.3,73.0
Campanario,2026-03-25 09:00:00,104,56.0,0.0,13.0,3.6,79.0
Campanario,2026-03-25 09:00:00,107,36.0,0.0,11.0,2.8,79.0
Campanario,2026-03-25 09:00:00,110,36.0,0.0,9.0,2.1,85.0
Campanario,2026-03-25 09:00:00,113,36.0,0.0,8.0,1.3,92.0
Campanario,2026-03-25 11:00:00,27,56.0,0.0,,,
Campanario,2026-03-25 11:00:00,30,56.0,0.0,,,
Campanario,2026-03-25 11:00:00,33,,1.0,,,
Campanario,2026-03-25 11:00:00,36,,1.5,,,
Campanario,2026-03-25 11:00:00,39,76.0,1.6,,,
Campanario,2026-03-25 13:00:00,13,,,2.0,,
Campanario,2026-03-25 13:00:00,16,,,2.0,,
Campanario,2026-03-25 13:00:00,19,,,8.0,,
Campanario,2026-03-25 13:00:00,22,,,11.0,,
Campanario,2026-03-25 13:00:00,25,,,16.0,,
Campanario,2026-03-25 13:00:00,28,,,16.0,,
Campanario,2026-03-25 13:00:00,34,,,8.0,,
Campanario,2026-03-25 13:00:00,37,,,3.0,,
Campanario,2026-03-25 13:00:00,40,,,3.0,,
Campanario,2026-03-25 13:00:00,43,,,7.0,,
Campanario,2026-03-25 13:00:00,46,,,11.0,,
Campanario,2026-03-25 13:00:00,49,,,15.0,,
Campanario,2026-03-25 13:00:00,52,,,15.0,,
Campanario,2026-03-25 13:00:00,55,,,9.0,,
Campanario,2026-03-25 13:00:00,58,,,6.0,,
Campanario,2026-03-25 13:00:00,61,,,2.0,,
Campanario,2026-03-25 13:00:00,64,,,2.0,,
Campanario,2026-03-25 13:00:00,67,,,9.0,,
Campanario,2026-03-25 13:00:00,76,,,16.0,,
Campanario,2026-03-25 13:00:00,85,,,3.0,,
Campanario,2026-03-25 13:00:00,88,,,3.0,,
Campanario,2026-03-25 13:00:00,97,,,16.0,,
Campanario,2026-03-25 13:00:00,100,,,16.0,,
Campanario,2026-03-25 13:00:00,103,,,12.0,,
Campanario,2026-03-25 13:00:00,109,,,4.0,,
Campanario,2026-03-26 11:00:00,27,84.0,2.3,,,
Campanario,2026-03-26 11:00:00,30,84.0,3.0,,,
Campanario,2026-03-26 11:00:00,33,89.0,2.3,,,
Campanario,2026-03-26 11:00:00,36,89.0,3.0,,,
Campanario,2026-03-26 11:00:00,39,89.0,3.0,,,
Campanario,2026-03-26 11:00:00,90,36.0,0.0,9.0,1.0,100.0
Campanario,2026-03-26 11:00:00,93,36.0,0.0,9.0,0.5,100.0
Campanario,2026-03-26 11:00:00,96,36.0,0.0,12.0,2.4,85.0
Campanario,2026-03-26 11:00:00,99,36.0,0.0,15.0,4.4,69.0
Campanario,2026-03-26 11:00:00,102,36.0,0.0,13.0,3.5,79.0
Campanario,2026-03-26 11:00:00,105,36.0,0.0,10.0,2.6,85.0
Campanario,2026-03-26 11:00:00,108,36.0,0.0,9.0,2.0,95.0
Campanario,2026-03-26 11:00:00,111,36.0,0.0,8.0,1.4,100.0
Campanario,2026-03-26 13:00:00,13,,,4.0,,
Campanario,2026-03-26 13:00:00,16,,,4.0,,
Campanario,2026-03-26 13:00:00,37,,,3.0,,
Campanario,2026-03-26 13:00:00,40,,,3.0,,
Campanario,2026-03-26 13:00:00,49,,,21.0,,
Campanario,2026-03-26 13:00:00,52,,,21.0,,
Campanario,2026-03-26 13:00:00,73,,,22.0,,
Campanario,2026-03-26 13:00:00,76,,,22.0,,
Campanario,2026-03-26 13:00:00,88,,,4.0,,
Campanario,2026-03-26 13:00:00,97,,,22.0,,
Campanario,2026-03-26 13:00:00,100,,,22.0,,
Carura,2026-03-23 07:00:00,1,57.0,0.0,25.0,0.4,289.0
Carura,2026-03-23 07:00:00,4,56.0,0.0,27.0,1.0,342.0
Carura,2026-03-23 07:00:00,7,84.0,0.6,32.0,1.6,33.0
Carura,2026-03-23 07:00:00,10,84.0,1.5,32.0,1.0,71.0
Carura,2026-03-23 07:00:00,13,89.0,2.2,28.0,0.5,105.0
Carura,2026-03-23 07:00:00,16,89.0,2.7,26.0,0.5,215.0
Carura,2026-03-23 07:00:00,19,56.0,0.0,20.0,0.4,282.0
Carura,2026-03-23 07:00:00,22,55.0,0.0,20.0,0.4,250.0
Carura,2026-03-23 07:00:00,25,56.0,0.0,27.0,0.4,210.0
Carura,2026-03-23 07:00:00,28,56.0,0.0,29.0,0.6,152.0
Carura,2026-03-23 07:00:00,31,84.0,2.5,32.0,0.9,89.0
Carura,2026-03-23 07:00:00,34,84.0,2.6,32.0,0.8,106.0
Carura,2026-03-23 07:00:00,37,89.0,1.4,30.0,0.7,121.0
Carura,2026-03-23 07:00:00,40,90.0,2.1,27.0,0.5,123.0
Carura,2026-03-23 07:00:00,43,56.0,0.0,20.0,0.4,122.0
Carura,2026-03-23 07:00:00,46,56.0,0.0,20.0,0.4,223.0
Carura,2026-03-23 07:00:00,49,56.0,0.0,26.0,0.3,210.0
Carura,2026-03-23 07:00:00,52,56.0,0.0,29.0,0.5,131.0
Carura,2026-03-23 07:00:00,55,89.0,1.6,33.0,0.7,45.0
Carura,2026-03-23 07:00:00,58,89.0,1.7,33.0,0.6,4.0
Carura,2026-03-23 07:00:00,61,56.0,0.0,24.0,0.6,315.0
Carura,2026-03-23 07:00:00,64,56.0,0.0,23.0,0.5,287.0
Carura,2026-03-23 07:00:00,67,56.0,0.0,21.0,0.5,251.0
Carura,2026-03-23 07:00:00,70,57.0,0.0,19.0,0.5,245.0
Carura,2026-03-23 07:00:00,73,56.0,0.0,22.0,0.5,290.0
Carura,2026-03-23 07:00:00,76,56.0,0.0,26.0,0.9,4.0
Carura,2026-03-23 07:00:00,79,84.0,1.3,33.0,1.2,69.0
Carura,2026-03-23 07:00:00,82,84.0,1.7,33.0,0.9,105.0
Carura,2026-03-23 07:00:00,85,89.0,1.5,21.0,0.6,139.0
Carura,2026-03-23 07:00:00,88,89.0,2.7,20.0,0.6,217.0
Carura,2026-03-23 07:00:00,91,56.0,0.0,19.0,0.6,258.0
Carura,2026-03-23 13:00:00,13,84.0,3.2,,,
Carura,2026-03-23 13:00:00,16,84.0,3.8,,,
Carura,2026-03-23 13:00:00,19,84.0,2.7,24.0,,
Carura,2026-03-23 13:00:00,22,84.0,2.8,27.0,,
Carura,2026-03-23 13:00:00,25,,,29.0,,
Carura,2026-03-23 13:00:00,28,,,29.0,,
Carura,2026-03-23 13:00:00,31,,,27.0,,
Carura,2026-03-23 13:00:00,34,,,23.0,,
Carura,2026-03-23 13:00:00,43,,,23.0,,
Carura,2026-03-23 13:00:00,46,,,24.0,,
Carura,2026-03-23 13:00:00,49,,,27.0,,
Carura,2026-03-23 13:00:00,52,,,27.0,,
Carura,2026-03-23 13:00:00,58,,,22.0,,
Carura,2026-03-23 13:00:00,64,,,20.0,,
Carura,2026-03-23 13:00:00,67,,,20.0,,
Carura,2026-03-23 13:00:00,70,,,23.0,,
Carura,2026-03-23 13:00:00,73,,,28.0,,
Carura,2026-03-23 13:00:00,76,,,28.0,,
Carura,2026-03-23 13:00:00,79,,,25.0,,
Carura,2026-03-23 13:00:00,82,,,22.0,,
Carura,2026-03-23 13:00:00,85,57.0,,20.0,,
Carura,2026-03-23 13:00:00,88,56.0,0.0,21.0,0.3,170.0
Carura,2026-03-23 13:00:00,91,57.0,0.0,23.0,0.2,151.0
Carura,2026-03-23 13:00:00,94,55.0,0.0,25.0,0.3,140.0
