estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Paniagua_M (GPRS),2026-07-20 12:00:00,14,,,19.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,17,,,19.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,32,89.0,0.7,,,
Paniagua_M (GPRS),2026-07-20 12:00:00,35,89.0,1.3,21.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,38,,,19.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,41,,,19.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,44,,,21.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,50,,,29.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,53,,,29.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,56,,,24.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,59,,,21.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,62,,,18.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,65,,,18.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,68,,,21.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,71,,,24.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,80,,,23.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,83,,,20.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,86,,,18.0,,
Paniagua_M (GPRS),2026-07-20 12:00:00,89,56.0,0.0,18.0,1.4,230.0
Paniagua_M (GPRS),2026-07-20 12:00:00,92,56.0,0.0,20.0,1.1,220.0
Paniagua_M (GPRS),2026-07-20 12:00:00,95,56.0,0.0,23.0,1.5,142.0
Paniagua_M (GPRS),2026-07-20 12:00:00,98,76.0,1.0,28.0,1.8,57.0
Paniagua_M (GPRS),2026-07-20 12:00:00,101,76.0,1.1,28.0,1.6,142.0
Paniagua_M (GPRS),2026-07-20 12:00:00,104,37.0,0.0,23.0,1.4,220.0
Paniagua_M (GPRS),2026-07-20 12:00:00,107,36.0,0.0,19.0,1.1,220.0
Paniagua_M (GPRS),2026-07-20 12:00:00,110,26.0,0.0,19.0,0.8,215.0
Patacamaya (INIAF),2026-07-20 08:00:00,3,26.0,0.0,10.0,3.3,328.0
Patacamaya (INIAF),2026-07-20 08:00:00,6,26.0,0.0,19.0,3.8,327.0
Patacamaya (INIAF),2026-07-20 08:00:00,9,27.0,0.0,19.0,3.7,357.0
Patacamaya (INIAF),2026-07-20 08:00:00,12,36.0,0.0,13.0,3.5,19.0
Patacamaya (INIAF),2026-07-20 08:00:00,15,36.0,0.0,5.0,3.0,9.0
Patacamaya (INIAF),2026-07-20 08:00:00,18,37.0,0.0,-4.0,2.5,357.0
Patacamaya (INIAF),2026-07-20 08:00:00,21,36.0,0.0,-4.0,2.0,9.0
Patacamaya (INIAF),2026-07-20 08:00:00,24,36.0,0.0,4.0,1.3,10.0
