estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Riberalta,2026-06-04 13:00:00,100,,,33.0,,
Riberalta,2026-06-04 13:00:00,103,,,27.0,,
Riberalta,2026-06-04 13:00:00,109,,,23.0,,
Riberalta,2026-06-05 12:00:00,17,,,20.0,,
Riberalta,2026-06-05 12:00:00,20,35.0,,,,
Riberalta,2026-06-05 12:00:00,26,76.0,1.6,35.0,,
Riberalta,2026-06-05 12:00:00,29,76.0,1.9,35.0,,
Riberalta,2026-06-05 12:00:00,38,,,21.0,,
Riberalta,2026-06-05 12:00:00,41,,,21.0,,
Riberalta,2026-06-05 12:00:00,50,,,35.0,,
Riberalta,2026-06-05 12:00:00,53,,,35.0,,
Riberalta,2026-06-05 12:00:00,65,,,21.0,,
Riberalta,2026-06-05 12:00:00,68,,,26.0,,
Riberalta,2026-06-05 12:00:00,80,,,29.0,,
Riberalta,2026-06-05 12:00:00,83,,,25.0,,
Riberalta,2026-06-05 12:00:00,86,90.0,1.8,21.0,,
Riberalta,2026-06-05 12:00:00,89,89.0,1.2,21.0,1.2,10.0
Riberalta,2026-06-05 12:00:00,92,89.0,1.5,24.0,1.3,351.0
Riberalta,2026-06-05 12:00:00,95,89.0,2.2,27.0,0.8,65.0
Riberalta,2026-06-05 12:00:00,98,89.0,1.7,30.0,0.3,157.0
Riberalta,2026-06-05 12:00:00,101,89.0,2.3,30.0,0.6,211.0
Riberalta,2026-06-05 12:00:00,104,89.0,1.3,25.0,0.9,260.0
Riberalta,2026-06-05 12:00:00,107,89.0,1.8,21.0,0.9,320.0
Riberalta,2026-06-05 12:00:00,110,89.0,1.6,21.0,0.9,10.0
Robore,2026-06-01 12:00:00,2,36.0,0.0,29.0,0.8,35.0
Robore,2026-06-01 12:00:00,5,36.0,0.0,29.0,0.9,83.0
Robore,2026-06-01 12:00:00,8,37.0,0.0,25.0,1.0,128.0
Robore,2026-06-01 12:00:00,11,36.0,0.0,22.0,1.4,120.0
Robore,2026-06-01 12:00:00,14,36.0,0.0,19.0,1.7,109.0
Robore,2026-06-01 12:00:00,17,35.0,0.0,19.0,1.5,112.0
Robore,2026-06-01 12:00:00,20,36.0,0.0,24.0,1.4,90.0
Robore,2026-06-01 12:00:00,23,36.0,0.0,27.0,1.3,70.0
Robore,2026-06-01 12:00:00,26,55.0,0.0,29.0,1.1,42.0
Robore,2026-06-01 12:00:00,29,56.0,0.0,29.0,1.0,42.0
Robore,2026-06-01 12:00:00,32,36.0,0.0,25.0,0.9,40.0
Robore,2026-06-01 12:00:00,35,36.0,0.0,23.0,0.9,90.0
Robore,2026-06-01 12:00:00,38,36.0,0.0,18.0,1.0,138.0
Robore,2026-06-01 12:00:00,41,36.0,0.0,18.0,1.0,171.0
Robore,2026-06-01 12:00:00,44,37.0,0.0,23.0,1.1,100.0
Robore,2026-06-01 12:00:00,47,36.0,0.0,29.0,1.7,42.0
Robore,2026-06-01 12:00:00,50,36.0,0.0,31.0,2.3,342.0
Robore,2026-06-01 12:00:00,53,36.0,0.0,31.0,1.8,360.0
Robore,2026-06-01 12:00:00,56,36.0,0.0,28.0,1.3,8.0
Robore,2026-06-01 12:00:00,59,36.0,0.0,25.0,1.2,30.0
Robore,2026-06-01 12:00:00,62,26.0,0.0,17.0,1.1,43.0
Robore,2026-06-01 12:00:00,65,26.0,0.0,17.0,1.1,72.0
Robore,2026-06-01 12:00:00,68,26.0,0.0,23.0,1.5,80.0
Robore,2026-06-01 12:00:00,71,26.0,0.0,29.0,2.0,32.0
Robore,2026-06-01 12:00:00,74,26.0,0.0,32.0,2.4,342.0
Robore,2026-06-01 12:00:00,77,26.0,0.0,32.0,1.8,350.0
Robore,2026-06-01 12:00:00,80,27.0,0.0,23.0,1.2,358.0
Robore,2026-06-01 12:00:00,83,26.0,0.0,21.0,1.1,48.0
Robore,2026-06-01 12:00:00,86,36.0,0.0,18.0,1.1,90.0
Robore,2026-06-01 12:00:00,89,36.0,0.0,18.0,1.0,41.0
Robore,2026-06-01 12:00:00,92,35.0,0.0,23.0,1.2,71.0
Robore,2026-06-01 12:00:00,95,35.0,0.0,29.0,2.3,31.0
Robore,2026-06-01 12:00:00,98,35.0,0.0,32.0,3.3,342.0
Robore,2026-06-01 12:00:00,101,36.0,0.0,32.0,2.6,360.0
Robore,2026-06-01 12:00:00,104,35.0,0.0,23.0,1.8,18.0
Robore,2026-06-01 12:00:00,107,35.0,0.0,17.0,1.3,28.0
Robore,2026-06-01 12:00:00,110,35.0,0.0,17.0,0.7,39.0
Robore,2026-06-02 10:00:00,16,27.0,,,,
Robore,2026-06-02 10:00:00,19,26.0,,,,
Robore,2026-06-02 10:00:00,22,26.0,,,,
Robore,2026-06-02 10:00:00,25,26.0,,,,
Robore,2026-06-02 10:00:00,28,26.0,,,,
Robore,2026-06-02 10:00:00,31,26.0,,,,
Robore,2026-06-02 10:00:00,34,27.0,,,,
Robore,2026-06-02 10:00:00,37,25.0,,,,
Robore,2026-06-02 10:00:00,88,36.0,,,,
Robore,2026-06-02 10:00:00,91,36.0,0.0,23.0,1.1,31.0
Robore,2026-06-02 10:00:00,94,36.0,0.0,24.0,1.2,33.0
Robore,2026-06-02 10:00:00,97,36.0,0.0,29.0,2.5,20.0
Robore,2026-06-02 10:00:00,100,35.0,0.0,33.0,3.8,360.0
Robore,2026-06-02 10:00:00,103,36.0,0.0,29.0,2.8,10.0
Robore,2026-06-02 10:00:00,106,36.0,0.0,24.0,1.9,18.0
Robore,2026-06-02 10:00:00,109,35.0,0.0,23.0,1.8,8.0
Robore,2026-06-02 10:00:00,112,36.0,0.0,21.0,1.7,358.0
Robore,2026-06-02 15:00:00,11,,,17.0,,
Robore,2026-06-02 15:00:00,14,,,17.0,,
Robore,2026-06-02 15:00:00,23,,,32.0,,
Robore,2026-06-02 15:00:00,26,,,32.0,,
Robore,2026-06-02 15:00:00,47,,,33.0,,
Robore,2026-06-02 15:00:00,50,,,33.0,,
Robore,2026-06-02 15:00:00,71,,,33.0,,
Robore,2026-06-02 15:00:00,74,,,33.0,,
Robore,2026-06-02 15:00:00,77,,,27.0,,
Robore,2026-06-02 15:00:00,80,,,22.0,,
Robore,2026-06-02 15:00:00,83,,,18.0,,
Robore,2026-06-02 15:00:00,86,,,18.0,,
Robore,2026-06-02 15:00:00,95,,,35.0,,
Robore,2026-06-02 15:00:00,98,,,35.0,,
Robore,2026-06-02 15:00:00,104,,,19.0,,
Robore,2026-06-02 15:00:00,107,,,19.0,,
Robore,2026-06-03 11:00:00,90,36.0,0.0,23.0,1.8,8.0
Robore,2026-06-03 11:00:00,93,36.0,0.0,25.0,2.0,8.0
Robore,2026-06-03 11:00:00,96,35.0,0.0,29.0,3.0,8.0
Robore,2026-06-03 11:00:00,99,37.0,0.0,33.0,3.9,360.0
Robore,2026-06-03 11:00:00,102,37.0,0.0,27.0,3.0,22.0
Robore,2026-06-03 11:00:00,105,56.0,0.0,21.0,1.9,42.0
Robore,2026-06-03 11:00:00,108,56.0,0.0,20.0,2.0,2.0
Robore,2026-06-03 11:00:00,111,55.0,0.0,20.0,2.0,320.0
Robore,2026-06-03 16:00:00,10,,,13.0,,
Robore,2026-06-03 16:00:00,13,,,13.0,,
Robore,2026-06-03 16:00:00,16,,,20.0,,
Robore,2026-06-03 16:00:00,19,,,22.0,,
Robore,2026-06-03 16:00:00,22,,,30.0,,
Robore,2026-06-03 16:00:00,25,,,30.0,,
Robore,2026-06-03 16:00:00,34,,,14.0,,
Robore,2026-06-03 16:00:00,37,,,14.0,,
Robore,2026-06-03 16:00:00,46,,,31.0,,
Robore,2026-06-03 16:00:00,49,,,31.0,,
Robore,2026-06-03 16:00:00,58,,,15.0,,
Robore,2026-06-03 16:00:00,61,,,15.0,,
Robore,2026-06-03 16:00:00,70,,,32.0,,
Robore,2026-06-03 16:00:00,73,,,32.0,,
Robore,2026-06-03 16:00:00,82,,,16.0,,
Robore,2026-06-03 16:00:00,85,,,16.0,,
Robore,2026-06-03 16:00:00,94,,,31.0,,
Robore,2026-06-03 16:00:00,97,,,31.0,,
Robore,2026-06-03 16:00:00,106,,,16.0,,
Robore,2026-06-04 09:00:00,17,26.0,,,,
Robore,2026-06-04 09:00:00,20,26.0,,,,
Robore,2026-06-04 09:00:00,23,27.0,,,,
Robore,2026-06-04 09:00:00,26,26.0,,,,
Robore,2026-06-04 09:00:00,29,36.0,,,,
Robore,2026-06-04 09:00:00,35,36.0,,,,
Robore,2026-06-04 09:00:00,38,36.0,,,,
Robore,2026-06-04 09:00:00,89,89.0,1.7,,,
Robore,2026-06-04 09:00:00,92,89.0,2.4,21.0,2.1,280.0
Robore,2026-06-04 09:00:00,95,88.0,1.8,19.0,2.4,212.0
Robore,2026-06-04 09:00:00,98,89.0,1.5,20.0,1.9,210.0
Robore,2026-06-04 09:00:00,101,83.0,0.5,21.0,1.4,200.0
Robore,2026-06-04 09:00:00,104,84.0,2.2,20.0,1.6,200.0
Robore,2026-06-04 09:00:00,107,57.0,0.0,19.0,1.8,200.0
Robore,2026-06-04 09:00:00,110,56.0,0.0,18.0,1.4,200.0
Robore,2026-06-04 09:00:00,113,57.0,0.0,17.0,0.9,192.0
Robore,2026-06-04 13:00:00,10,,,18.0,,
Robore,2026-06-04 13:00:00,13,,,11.0,,
Robore,2026-06-04 13:00:00,16,,,11.0,,
Robore,2026-06-04 13:00:00,19,,,20.0,,
Robore,2026-06-04 13:00:00,22,,,25.0,,
Robore,2026-06-04 13:00:00,31,,,26.0,,
Robore,2026-06-04 13:00:00,34,,,20.0,,
Robore,2026-06-04 13:00:00,37,,,13.0,,
Robore,2026-06-04 13:00:00,40,,,13.0,,
Robore,2026-06-04 13:00:00,43,,,19.0,,
Robore,2026-06-04 13:00:00,46,,,25.0,,
Robore,2026-06-04 13:00:00,49,,,31.0,,
Robore,2026-06-04 13:00:00,52,,,31.0,,
Robore,2026-06-04 13:00:00,55,,,25.0,,
Robore,2026-06-04 13:00:00,61,,,14.0,,
Robore,2026-06-04 13:00:00,64,,,14.0,,
Robore,2026-06-04 13:00:00,67,,,20.0,,
Robore,2026-06-04 13:00:00,70,,,25.0,,
Robore,2026-06-04 13:00:00,79,,,25.0,,
Robore,2026-06-04 13:00:00,85,,,14.0,,
Robore,2026-06-04 13:00:00,88,,,14.0,,
Robore,2026-06-04 13:00:00,91,,,18.0,,
Robore,2026-06-04 13:00:00,94,,,22.0,,
Robore,2026-06-04 13:00:00,97,,,28.0,,
Robore,2026-06-04 13:00:00,100,,,28.0,,
Robore,2026-06-04 13:00:00,103,,,21.0,,
Robore,2026-06-04 13:00:00,106,,,14.0,,
Robore,2026-06-04 13:00:00,109,,,14.0,,
Robore,2026-06-05 12:00:00,14,,,12.0,,
Robore,2026-06-05 12:00:00,17,37.0,,12.0,,
Robore,2026-06-05 12:00:00,26,36.0,,,,
Robore,2026-06-05 12:00:00,29,,,33.0,,
Robore,2026-06-05 12:00:00,35,36.0,,,,
Robore,2026-06-05 12:00:00,53,,,33.0,,
Robore,2026-06-05 12:00:00,62,,,13.0,,
Robore,2026-06-05 12:00:00,65,,,13.0,,
Robore,2026-06-05 12:00:00,74,,,30.0,,
Robore,2026-06-05 12:00:00,77,,,30.0,,
Robore,2026-06-05 12:00:00,80,,,25.0,,
Robore,2026-06-05 12:00:00,83,,,20.0,,
Robore,2026-06-05 12:00:00,86,90.0,2.9,,,
Robore,2026-06-05 12:00:00,89,90.0,1.8,14.0,1.2,172.0
Robore,2026-06-05 12:00:00,92,89.0,1.8,18.0,1.3,160.0
Robore,2026-06-05 12:00:00,95,90.0,1.2,22.0,1.9,160.0
Robore,2026-06-05 12:00:00,98,89.0,0.9,28.0,2.4,340.0
Robore,2026-06-05 12:00:00,101,89.0,0.6,28.0,2.1,358.0
Robore,2026-06-05 12:00:00,104,56.0,0.0,20.0,1.8,8.0
Robore,2026-06-05 12:00:00,107,56.0,0.0,14.0,1.5,358.0
Robore,2026-06-05 12:00:00,110,56.0,0.0,14.0,1.3,340.0
Rurrenabaque,2026-06-01 12:00:00,2,56.0,0.0,29.0,1.1,55.0
Rurrenabaque,2026-06-01 12:00:00,5,56.0,0.0,29.0,0.8,121.0
Rurrenabaque,2026-06-01 12:00:00,8,56.0,0.0,25.0,0.5,179.0
Rurrenabaque,2026-06-01 12:00:00,11,56.0,0.0,22.0,0.9,197.0
Rurrenabaque,2026-06-01 12:00:00,14,56.0,0.0,20.0,1.2,213.0
Rurrenabaque,2026-06-01 12:00:00,17,56.0,0.0,20.0,1.0,199.0
Rurrenabaque,2026-06-01 12:00:00,20,56.0,0.0,22.0,0.8,194.0
Rurrenabaque,2026-06-01 12:00:00,23,57.0,0.0,25.0,0.9,138.0
Rurrenabaque,2026-06-01 12:00:00,26,56.0,0.0,29.0,1.0,76.0
Rurrenabaque,2026-06-01 12:00:00,29,56.0,0.0,29.0,1.0,148.0
Rurrenabaque,2026-06-01 12:00:00,32,56.0,0.0,25.0,1.0,219.0
Rurrenabaque,2026-06-01 12:00:00,35,57.0,0.0,23.0,1.0,214.0
Rurrenabaque,2026-06-01 12:00:00,38,56.0,0.0,19.0,1.0,207.0
Rurrenabaque,2026-06-01 12:00:00,41,57.0,0.0,19.0,1.0,204.0
Rurrenabaque,2026-06-01 12:00:00,44,56.0,0.0,21.0,0.9,199.0
Rurrenabaque,2026-06-01 12:00:00,47,56.0,0.0,26.0,0.9,237.0
Rurrenabaque,2026-06-01 12:00:00,50,56.0,0.0,28.0,0.8,275.0
Rurrenabaque,2026-06-01 12:00:00,53,56.0,0.0,28.0,1.0,252.0
Rurrenabaque,2026-06-01 12:00:00,56,56.0,0.0,26.0,1.3,221.0
Rurrenabaque,2026-06-01 12:00:00,59,56.0,0.0,23.0,1.3,220.0
Rurrenabaque,2026-06-01 12:00:00,62,37.0,0.0,20.0,1.4,215.0
Rurrenabaque,2026-06-01 12:00:00,65,36.0,0.0,20.0,1.2,219.0
Rurrenabaque,2026-06-01 12:00:00,68,37.0,0.0,23.0,1.0,212.0
Rurrenabaque,2026-06-01 12:00:00,71,37.0,0.0,26.0,1.1,201.0
Rurrenabaque,2026-06-01 12:00:00,74,36.0,0.0,29.0,1.3,188.0
Rurrenabaque,2026-06-01 12:00:00,77,36.0,0.0,29.0,1.3,205.0
Rurrenabaque,2026-06-01 12:00:00,80,36.0,0.0,27.0,1.3,217.0
Rurrenabaque,2026-06-01 12:00:00,83,36.0,0.0,24.0,1.4,220.0
Rurrenabaque,2026-06-01 12:00:00,86,57.0,0.0,19.0,1.4,220.0
Rurrenabaque,2026-06-01 12:00:00,89,57.0,0.0,19.0,1.4,223.0
Rurrenabaque,2026-06-01 12:00:00,92,57.0,0.0,22.0,1.2,223.0
Rurrenabaque,2026-06-01 12:00:00,95,56.0,0.0,26.0,1.2,300.0
Rurrenabaque,2026-06-01 12:00:00,98,36.0,0.0,29.0,1.2,10.0
Rurrenabaque,2026-06-01 12:00:00,101,36.0,0.0,30.0,0.8,307.0
Rurrenabaque,2026-06-01 12:00:00,104,36.0,0.0,22.0,0.4,238.0
Rurrenabaque,2026-06-01 12:00:00,107,36.0,0.0,18.0,0.7,228.0
Rurrenabaque,2026-06-01 12:00:00,110,35.0,0.0,18.0,1.0,216.0
Rurrenabaque,2026-06-02 10:00:00,16,88.0,2.1,,,
Rurrenabaque,2026-06-02 10:00:00,19,88.0,2.1,,,
Rurrenabaque,2026-06-02 10:00:00,22,89.0,1.0,,,
Rurrenabaque,2026-06-02 10:00:00,25,88.0,2.1,,,
Rurrenabaque,2026-06-02 10:00:00,28,89.0,1.3,,,
Rurrenabaque,2026-06-02 10:00:00,31,89.0,2.0,,,
Rurrenabaque,2026-06-02 10:00:00,88,26.0,,,,
Rurrenabaque,2026-06-02 10:00:00,91,26.0,0.0,21.0,1.0,228.0
Rurrenabaque,2026-06-02 10:00:00,94,25.0,0.0,22.0,0.8,233.0
Rurrenabaque,2026-06-02 10:00:00,97,26.0,0.0,27.0,1.3,297.0
Rurrenabaque,2026-06-02 10:00:00,100,36.0,0.0,32.0,1.8,354.0
Rurrenabaque,2026-06-02 10:00:00,103,36.0,0.0,28.0,1.0,336.0
Rurrenabaque,2026-06-02 10:00:00,106,36.0,0.0,24.0,0.3,312.0
Rurrenabaque,2026-06-02 10:00:00,109,37.0,0.0,23.0,0.6,278.0
Rurrenabaque,2026-06-02 10:00:00,112,36.0,0.0,21.0,0.9,239.0
Rurrenabaque,2026-06-02 15:00:00,5,,,26.0,,
Rurrenabaque,2026-06-02 15:00:00,8,,,24.0,,
Rurrenabaque,2026-06-02 15:00:00,11,,,22.0,,
Rurrenabaque,2026-06-02 15:00:00,14,,,22.0,,
Rurrenabaque,2026-06-02 15:00:00,17,,,24.0,,
Rurrenabaque,2026-06-02 15:00:00,20,,,27.0,,
Rurrenabaque,2026-06-02 15:00:00,23,,,32.0,,
Rurrenabaque,2026-06-02 15:00:00,26,,,32.0,,
Rurrenabaque,2026-06-02 15:00:00,32,,,24.0,,
Rurrenabaque,2026-06-02 15:00:00,35,,,22.0,,
Rurrenabaque,2026-06-02 15:00:00,38,,,22.0,,
Rurrenabaque,2026-06-02 15:00:00,41,,,24.0,,
Rurrenabaque,2026-06-02 15:00:00,47,,,32.0,,
Rurrenabaque,2026-06-02 15:00:00,50,,,32.0,,
Rurrenabaque,2026-06-02 15:00:00,59,,,22.0,,
Rurrenabaque,2026-06-02 15:00:00,62,,,22.0,,
Rurrenabaque,2026-06-02 15:00:00,65,,,24.0,,
Rurrenabaque,2026-06-02 15:00:00,71,,,32.0,,
Rurrenabaque,2026-06-02 15:00:00,74,,,32.0,,
Rurrenabaque,2026-06-02 15:00:00,77,,,27.0,,
Rurrenabaque,2026-06-02 15:00:00,80,,,25.0,,
Rurrenabaque,2026-06-02 15:00:00,83,,,21.0,,
Rurrenabaque,2026-06-02 15:00:00,89,,,25.0,,
Rurrenabaque,2026-06-02 15:00:00,92,,,28.0,,
Rurrenabaque,2026-06-02 15:00:00,95,,,33.0,,
Rurrenabaque,2026-06-02 15:00:00,98,,,33.0,,
Rurrenabaque,2026-06-02 15:00:00,101,,,25.0,,
Rurrenabaque,2026-06-02 15:00:00,104,,,22.0,,
Rurrenabaque,2026-06-02 15:00:00,107,,,22.0,,
Rurrenabaque,2026-06-03 11:00:00,15,56.0,,,,
Rurrenabaque,2026-06-03 11:00:00,18,56.0,,,,
Rurrenabaque,2026-06-03 11:00:00,21,56.0,,,,
Rurrenabaque,2026-06-03 11:00:00,24,56.0,,,,
Rurrenabaque,2026-06-03 11:00:00,27,56.0,,,,
Rurrenabaque,2026-06-03 11:00:00,30,56.0,,,,
Rurrenabaque,2026-06-03 11:00:00,90,36.0,0.0,22.0,0.9,248.0
Rurrenabaque,2026-06-03 11:00:00,93,37.0,0.0,22.0,0.9,246.0
Rurrenabaque,2026-06-03 11:00:00,96,37.0,0.0,27.0,1.5,285.0
Rurrenabaque,2026-06-03 11:00:00,99,36.0,0.0,31.0,2.0,318.0
Rurrenabaque,2026-06-03 11:00:00,102,36.0,0.0,27.0,1.4,305.0
Rurrenabaque,2026-06-03 11:00:00,105,36.0,0.0,24.0,0.8,290.0
Rurrenabaque,2026-06-03 11:00:00,108,36.0,0.0,23.0,0.6,246.0
Rurrenabaque,2026-06-03 11:00:00,111,36.0,0.0,22.0,0.5,195.0
Rurrenabaque,2026-06-03 16:00:00,10,,,21.0,,
Rurrenabaque,2026-06-03 16:00:00,13,,,21.0,,
Rurrenabaque,2026-06-03 16:00:00,22,,,30.0,,
Rurrenabaque,2026-06-03 16:00:00,25,,,30.0,,
Rurrenabaque,2026-06-03 16:00:00,46,,,31.0,,
Rurrenabaque,2026-06-03 16:00:00,49,,,31.0,,
Rurrenabaque,2026-06-03 16:00:00,70,,,31.0,,
Rurrenabaque,2026-06-03 16:00:00,73,,,31.0,,
Rurrenabaque,2026-06-03 16:00:00,85,,,21.0,,
Rurrenabaque,2026-06-03 16:00:00,94,,,29.0,,
Rurrenabaque,2026-06-03 16:00:00,97,,,29.0,,
Rurrenabaque,2026-06-03 16:00:00,106,,,21.0,,
Rurrenabaque,2026-06-04 09:00:00,17,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,20,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,23,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,26,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,29,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,32,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,35,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,38,26.0,,,,
Rurrenabaque,2026-06-04 09:00:00,89,37.0,,,,
Rurrenabaque,2026-06-04 09:00:00,92,37.0,0.0,22.0,0.7,203.0
Rurrenabaque,2026-06-04 09:00:00,95,36.0,0.0,23.0,0.5,177.0
Rurrenabaque,2026-06-04 09:00:00,98,37.0,0.0,26.0,1.1,120.0
Rurrenabaque,2026-06-04 09:00:00,101,76.0,2.0,29.0,1.6,60.0
Rurrenabaque,2026-06-04 09:00:00,104,76.0,1.3,25.0,1.4,106.0
Rurrenabaque,2026-06-04 09:00:00,107,36.0,0.0,21.0,1.1,146.0
Rurrenabaque,2026-06-04 09:00:00,110,36.0,0.0,21.0,1.1,156.0
Rurrenabaque,2026-06-04 09:00:00,113,37.0,0.0,20.0,1.1,156.0
Rurrenabaque,2026-06-04 13:00:00,13,,,21.0,,
Rurrenabaque,2026-06-04 13:00:00,16,,,21.0,,
Rurrenabaque,2026-06-04 13:00:00,22,,,27.0,,
Rurrenabaque,2026-06-04 13:00:00,34,,,24.0,,
Rurrenabaque,2026-06-04 13:00:00,37,,,20.0,,
Rurrenabaque,2026-06-04 13:00:00,40,,,20.0,,
Rurrenabaque,2026-06-04 13:00:00,43,,,24.0,,
Rurrenabaque,2026-06-04 13:00:00,55,,,26.0,,
Rurrenabaque,2026-06-04 13:00:00,61,,,20.0,,
Rurrenabaque,2026-06-04 13:00:00,64,,,20.0,,
Rurrenabaque,2026-06-04 13:00:00,67,,,23.0,,
Rurrenabaque,2026-06-04 13:00:00,73,,,30.0,,
Rurrenabaque,2026-06-04 13:00:00,76,,,30.0,,
Rurrenabaque,2026-06-04 13:00:00,79,,,26.0,,
Rurrenabaque,2026-06-04 13:00:00,82,,,24.0,,
Rurrenabaque,2026-06-04 13:00:00,88,,,21.0,,
Rurrenabaque,2026-06-04 13:00:00,97,,,30.0,,
Rurrenabaque,2026-06-04 13:00:00,100,,,30.0,,
Rurrenabaque,2026-06-04 13:00:00,103,,,25.0,,
Rurrenabaque,2026-06-04 13:00:00,109,,,21.0,,
Rurrenabaque,2026-06-05 12:00:00,17,25.0,,,,
Rurrenabaque,2026-06-05 12:00:00,20,26.0,,,,
Rurrenabaque,2026-06-05 12:00:00,23,25.0,,,,
Rurrenabaque,2026-06-05 12:00:00,26,26.0,,,,
Rurrenabaque,2026-06-05 12:00:00,29,26.0,,,,
Rurrenabaque,2026-06-05 12:00:00,32,,,27.0,,
Rurrenabaque,2026-06-05 12:00:00,35,36.0,,24.0,,
Rurrenabaque,2026-06-05 12:00:00,53,,,31.0,,
Rurrenabaque,2026-06-05 12:00:00,74,,,32.0,,
Rurrenabaque,2026-06-05 12:00:00,77,,,32.0,,
Rurrenabaque,2026-06-05 12:00:00,80,,,27.0,,
Rurrenabaque,2026-06-05 12:00:00,83,,,24.0,,
Rurrenabaque,2026-06-05 12:00:00,86,84.0,2.0,,,
Rurrenabaque,2026-06-05 12:00:00,89,84.0,1.7,21.0,1.3,130.0
Rurrenabaque,2026-06-05 12:00:00,92,84.0,1.8,23.0,1.2,103.0
Rurrenabaque,2026-06-05 12:00:00,95,84.0,1.8,26.0,0.9,130.0
Rurrenabaque,2026-06-05 12:00:00,98,89.0,0.6,29.0,0.7,157.0
Rurrenabaque,2026-06-05 12:00:00,101,89.0,1.5,29.0,0.7,141.0
Rurrenabaque,2026-06-05 12:00:00,104,56.0,0.0,24.0,0.7,118.0
Rurrenabaque,2026-06-05 12:00:00,107,57.0,0.0,21.0,0.5,144.0
Rurrenabaque,2026-06-05 12:00:00,110,57.0,0.0,21.0,0.3,166.0
Río Chilenas(GPRS),2026-06-01 12:00:00,2,26.0,0.0,11.0,2.6,296.0
Río Chilenas(GPRS),2026-06-01 12:00:00,5,26.0,0.0,11.0,2.6,287.0
Río Chilenas(GPRS),2026-06-01 12:00:00,8,26.0,0.0,5.0,2.6,273.0
Río Chilenas(GPRS),2026-06-01 12:00:00,11,26.0,0.0,-2.0,2.3,267.0
Río Chilenas(GPRS),2026-06-01 12:00:00,14,26.0,0.0,-12.0,2.0,259.0
Río Chilenas(GPRS),2026-06-01 12:00:00,17,26.0,0.0,-12.0,2.1,265.0
Río Chilenas(GPRS),2026-06-01 12:00:00,20,26.0,0.0,-3.0,2.2,265.0
Río Chilenas(GPRS),2026-06-01 12:00:00,23,27.0,0.0,3.0,3.0,270.0
Río Chilenas(GPRS),2026-06-01 12:00:00,26,26.0,0.0,10.0,3.7,270.0
Río Chilenas(GPRS),2026-06-01 12:00:00,29,26.0,0.0,10.0,2.9,260.0
Río Chilenas(GPRS),2026-06-01 12:00:00,32,26.0,0.0,4.0,2.1,240.0
Río Chilenas(GPRS),2026-06-01 12:00:00,35,26.0,0.0,-1.0,2.0,257.0
Río Chilenas(GPRS),2026-06-01 12:00:00,38,26.0,0.0,-13.0,1.9,269.0
Río Chilenas(GPRS),2026-06-01 12:00:00,41,26.0,0.0,-13.0,1.7,277.0
Río Chilenas(GPRS),2026-06-01 12:00:00,44,27.0,0.0,-1.0,1.4,277.0
Río Chilenas(GPRS),2026-06-01 12:00:00,47,26.0,0.0,3.0,2.0,285.0
Río Chilenas(GPRS),2026-06-01 12:00:00,50,26.0,0.0,10.0,2.6,288.0
Río Chilenas(GPRS),2026-06-01 12:00:00,53,26.0,0.0,10.0,2.3,292.0
Río Chilenas(GPRS),2026-06-01 12:00:00,56,25.0,0.0,5.0,2.0,292.0
Río Chilenas(GPRS),2026-06-01 12:00:00,59,25.0,0.0,1.0,2.2,290.0
Río Chilenas(GPRS),2026-06-01 12:00:00,62,26.0,0.0,-12.0,2.4,280.0
Río Chilenas(GPRS),2026-06-01 12:00:00,65,26.0,0.0,-12.0,1.8,277.0
Río Chilenas(GPRS),2026-06-01 12:00:00,68,26.0,0.0,0.0,1.5,267.0
Río Chilenas(GPRS),2026-06-01 12:00:00,71,26.0,0.0,3.0,2.5,292.0
Río Chilenas(GPRS),2026-06-01 12:00:00,74,26.0,0.0,11.0,3.6,312.0
Río Chilenas(GPRS),2026-06-01 12:00:00,77,26.0,0.0,11.0,3.2,310.0
Río Chilenas(GPRS),2026-06-01 12:00:00,80,26.0,0.0,3.0,2.8,306.0
Río Chilenas(GPRS),2026-06-01 12:00:00,83,26.0,0.0,0.0,2.4,293.0
Río Chilenas(GPRS),2026-06-01 12:00:00,86,26.0,0.0,-11.0,2.1,275.0
Río Chilenas(GPRS),2026-06-01 12:00:00,89,26.0,0.0,-11.0,1.8,265.0
Río Chilenas(GPRS),2026-06-01 12:00:00,92,26.0,0.0,-1.0,1.3,255.0
Río Chilenas(GPRS),2026-06-01 12:00:00,95,26.0,0.0,2.0,2.3,282.0
Río Chilenas(GPRS),2026-06-01 12:00:00,98,26.0,0.0,11.0,3.2,302.0
Río Chilenas(GPRS),2026-06-01 12:00:00,101,26.0,0.0,11.0,2.8,295.0
Río Chilenas(GPRS),2026-06-01 12:00:00,104,26.0,0.0,0.0,2.5,278.0
Río Chilenas(GPRS),2026-06-01 12:00:00,107,26.0,0.0,-12.0,2.6,290.0
Río Chilenas(GPRS),2026-06-01 12:00:00,110,27.0,0.0,-12.0,2.6,295.0
