estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Orinoca,2026-04-20 07:00:00,82,76.0,1.1,20.0,2.7,26.0
Orinoca,2026-04-20 07:00:00,85,56.0,0.0,12.0,1.7,37.0
Orinoca,2026-04-20 07:00:00,88,57.0,0.0,10.0,2.4,6.0
Orinoca,2026-04-20 07:00:00,91,56.0,0.0,2.0,3.2,328.0
Orinoca,2026-04-20 11:00:00,27,75.0,0.9,,,
Orinoca,2026-04-20 11:00:00,30,76.0,0.7,,,
Orinoca,2026-04-20 11:00:00,33,76.0,1.3,,,
Orinoca,2026-04-20 11:00:00,36,76.0,1.1,,,
Orinoca,2026-04-20 11:00:00,90,56.0,0.0,10.0,2.8,360.0
Orinoca,2026-04-20 11:00:00,93,56.0,0.0,9.0,3.1,11.0
Orinoca,2026-04-20 11:00:00,96,56.0,0.0,13.0,3.2,360.0
Orinoca,2026-04-20 11:00:00,99,77.0,0.8,17.0,3.4,340.0
Orinoca,2026-04-20 11:00:00,102,76.0,1.5,15.0,2.3,274.0
Orinoca,2026-04-20 11:00:00,105,56.0,0.0,14.0,1.2,206.0
Orinoca,2026-04-20 11:00:00,108,55.0,0.0,11.0,2.3,282.0
Orinoca,2026-04-20 11:00:00,111,57.0,0.0,9.0,3.4,358.0
Orinoca,2026-04-20 13:00:00,13,,,3.0,,
Orinoca,2026-04-20 13:00:00,16,,,3.0,,
Orinoca,2026-04-20 13:00:00,25,,,18.0,,
Orinoca,2026-04-20 13:00:00,28,,,18.0,,
Orinoca,2026-04-20 13:00:00,34,,,5.0,,
Orinoca,2026-04-20 13:00:00,37,,,2.0,,
Orinoca,2026-04-20 13:00:00,40,,,2.0,,
Orinoca,2026-04-20 13:00:00,49,,,17.0,,
Orinoca,2026-04-20 13:00:00,52,,,17.0,,
Orinoca,2026-04-20 13:00:00,61,,,1.0,,
Orinoca,2026-04-20 13:00:00,64,,,1.0,,
Orinoca,2026-04-20 13:00:00,73,,,18.0,,
Orinoca,2026-04-20 13:00:00,76,,,18.0,,
Orinoca,2026-04-20 13:00:00,85,,,1.0,,
Orinoca,2026-04-20 13:00:00,88,,,1.0,,
Orinoca,2026-04-20 13:00:00,97,,,19.0,,
Orinoca,2026-04-20 13:00:00,100,,,19.0,,
Orinoca,2026-04-20 13:00:00,106,,,2.0,,
Orinoca,2026-04-20 13:00:00,109,,,1.0,,
Orinoca,2026-04-21 11:00:00,15,56.0,,,,
Orinoca,2026-04-21 11:00:00,27,84.0,3.2,,,
Orinoca,2026-04-21 11:00:00,30,85.0,0.8,,,
Orinoca,2026-04-21 11:00:00,33,89.0,2.9,,,
Orinoca,2026-04-21 11:00:00,36,89.0,3.2,,,
Orinoca,2026-04-21 11:00:00,39,89.0,2.0,,,
Orinoca,2026-04-21 11:00:00,87,36.0,,,,
Orinoca,2026-04-21 11:00:00,90,37.0,0.0,9.0,4.0,352.0
Orinoca,2026-04-21 11:00:00,93,36.0,0.0,8.0,5.1,352.0
Orinoca,2026-04-21 11:00:00,96,36.0,0.0,12.0,3.8,8.0
Orinoca,2026-04-21 11:00:00,99,36.0,0.0,16.0,2.4,19.0
Orinoca,2026-04-21 11:00:00,102,37.0,0.0,15.0,1.8,42.0
Orinoca,2026-04-21 11:00:00,105,36.0,0.0,13.0,1.1,65.0
Orinoca,2026-04-21 11:00:00,108,36.0,0.0,11.0,1.5,20.0
Orinoca,2026-04-21 11:00:00,111,36.0,0.0,9.0,2.0,328.0
Orinoca,2026-04-21 13:00:00,7,,,12.0,,
Orinoca,2026-04-21 13:00:00,10,,,8.0,,
Orinoca,2026-04-21 13:00:00,13,,,4.0,,
Orinoca,2026-04-21 13:00:00,16,,,4.0,,
Orinoca,2026-04-21 13:00:00,25,,,16.0,,
Orinoca,2026-04-21 13:00:00,28,,,16.0,,
Orinoca,2026-04-21 13:00:00,34,,,6.0,,
Orinoca,2026-04-21 13:00:00,37,,,3.0,,
Orinoca,2026-04-21 13:00:00,40,,,3.0,,
Orinoca,2026-04-21 13:00:00,49,,,17.0,,
Orinoca,2026-04-21 13:00:00,52,,,17.0,,
Orinoca,2026-04-21 13:00:00,61,,,4.0,,
Orinoca,2026-04-21 13:00:00,64,,,4.0,,
Orinoca,2026-04-21 13:00:00,76,,,17.0,,
Orinoca,2026-04-21 13:00:00,82,,,8.0,,
Orinoca,2026-04-21 13:00:00,85,,,4.0,,
Orinoca,2026-04-21 13:00:00,88,,,5.0,,
Orinoca,2026-04-21 13:00:00,97,,,18.0,,
Orinoca,2026-04-21 13:00:00,100,,,18.0,,
Oruro - Aeropuerto,2026-04-20 07:00:00,1,56.0,0.0,8.0,1.4,85.0
Oruro - Aeropuerto,2026-04-20 07:00:00,4,56.0,0.0,13.0,2.7,170.0
Oruro - Aeropuerto,2026-04-20 07:00:00,7,57.0,0.0,20.0,4.0,230.0
Oruro - Aeropuerto,2026-04-20 07:00:00,10,57.0,0.0,20.0,3.8,198.0
Oruro - Aeropuerto,2026-04-20 07:00:00,13,56.0,0.0,14.0,3.5,158.0
Oruro - Aeropuerto,2026-04-20 07:00:00,16,56.0,0.0,9.0,2.7,193.0
Oruro - Aeropuerto,2026-04-20 07:00:00,19,57.0,0.0,1.0,2.0,219.0
Oruro - Aeropuerto,2026-04-20 07:00:00,22,36.0,0.0,1.0,1.3,217.0
Oruro - Aeropuerto,2026-04-20 07:00:00,25,37.0,0.0,8.0,1.0,176.0
Oruro - Aeropuerto,2026-04-20 07:00:00,28,37.0,0.0,12.0,2.0,207.0
Oruro - Aeropuerto,2026-04-20 07:00:00,31,56.0,0.0,21.0,3.1,236.0
Oruro - Aeropuerto,2026-04-20 07:00:00,34,56.0,0.0,21.0,3.3,165.0
Oruro - Aeropuerto,2026-04-20 07:00:00,37,56.0,0.0,13.0,3.5,78.0
Oruro - Aeropuerto,2026-04-20 07:00:00,40,56.0,0.0,9.0,3.5,82.0
Oruro - Aeropuerto,2026-04-20 07:00:00,43,56.0,0.0,1.0,3.4,83.0
Oruro - Aeropuerto,2026-04-20 07:00:00,46,56.0,0.0,1.0,2.3,53.0
Oruro - Aeropuerto,2026-04-20 07:00:00,49,56.0,0.0,8.0,2.3,43.0
Oruro - Aeropuerto,2026-04-20 07:00:00,52,56.0,0.0,11.0,2.9,24.0
Oruro - Aeropuerto,2026-04-20 07:00:00,55,56.0,0.0,20.0,3.4,2.0
Oruro - Aeropuerto,2026-04-20 07:00:00,58,56.0,0.0,20.0,3.3,32.0
Oruro - Aeropuerto,2026-04-20 07:00:00,61,56.0,0.0,9.0,3.1,60.0
Oruro - Aeropuerto,2026-04-20 07:00:00,64,56.0,0.0,6.0,2.6,40.0
Oruro - Aeropuerto,2026-04-20 07:00:00,67,56.0,0.0,1.0,2.1,11.0
Oruro - Aeropuerto,2026-04-20 07:00:00,70,56.0,0.0,0.0,2.7,45.0
Oruro - Aeropuerto,2026-04-20 07:00:00,73,57.0,0.0,7.0,2.4,11.0
Oruro - Aeropuerto,2026-04-20 07:00:00,76,56.0,0.0,10.0,2.3,355.0
Oruro - Aeropuerto,2026-04-20 07:00:00,79,77.0,2.0,19.0,2.1,337.0
Oruro - Aeropuerto,2026-04-20 07:00:00,82,76.0,2.0,19.0,2.7,15.0
Oruro - Aeropuerto,2026-04-20 07:00:00,85,57.0,0.0,12.0,3.3,53.0
Oruro - Aeropuerto,2026-04-20 07:00:00,88,56.0,0.0,9.0,3.1,53.0
Oruro - Aeropuerto,2026-04-20 07:00:00,91,56.0,0.0,0.0,2.9,46.0
Oruro - Aeropuerto,2026-04-20 11:00:00,27,76.0,1.2,,,
Oruro - Aeropuerto,2026-04-20 11:00:00,30,76.0,1.2,,,
Oruro - Aeropuerto,2026-04-20 11:00:00,33,77.0,1.7,,,
Oruro - Aeropuerto,2026-04-20 11:00:00,36,76.0,1.1,,,
Oruro - Aeropuerto,2026-04-20 11:00:00,90,56.0,0.0,8.0,1.9,17.0
Oruro - Aeropuerto,2026-04-20 11:00:00,93,56.0,0.0,8.0,1.7,343.0
Oruro - Aeropuerto,2026-04-20 11:00:00,96,57.0,0.0,12.0,2.2,337.0
Oruro - Aeropuerto,2026-04-20 11:00:00,99,77.0,0.9,16.0,2.7,327.0
Oruro - Aeropuerto,2026-04-20 11:00:00,102,76.0,1.2,13.0,3.2,14.0
Oruro - Aeropuerto,2026-04-20 11:00:00,105,56.0,0.0,11.0,3.7,61.0
Oruro - Aeropuerto,2026-04-20 11:00:00,108,56.0,0.0,9.0,3.2,52.0
Oruro - Aeropuerto,2026-04-20 11:00:00,111,56.0,0.0,7.0,2.7,36.0
Oruro - Aeropuerto,2026-04-20 13:00:00,13,,,3.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,16,,,3.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,25,,,20.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,28,,,20.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,37,,,3.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,40,,,3.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,49,,,18.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,52,,,18.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,64,,,1.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,85,,,1.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,88,,,1.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,97,,,20.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,100,,,20.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,106,,,2.0,,
Oruro - Aeropuerto,2026-04-20 13:00:00,109,,,2.0,,
Oruro - Aeropuerto,2026-04-21 11:00:00,24,55.0,,,,
Oruro - Aeropuerto,2026-04-21 11:00:00,27,84.0,2.2,,,
Oruro - Aeropuerto,2026-04-21 11:00:00,30,84.0,2.5,,,
Oruro - Aeropuerto,2026-04-21 11:00:00,33,88.0,3.6,,,
Oruro - Aeropuerto,2026-04-21 11:00:00,36,89.0,1.9,,,
Oruro - Aeropuerto,2026-04-21 11:00:00,39,90.0,2.7,,,
Oruro - Aeropuerto,2026-04-21 11:00:00,87,36.0,,,,
Oruro - Aeropuerto,2026-04-21 11:00:00,90,35.0,0.0,8.0,2.3,16.0
Oruro - Aeropuerto,2026-04-21 11:00:00,93,36.0,0.0,8.0,1.5,343.0
Oruro - Aeropuerto,2026-04-21 11:00:00,96,36.0,0.0,12.0,2.3,310.0
Oruro - Aeropuerto,2026-04-21 11:00:00,99,36.0,0.0,16.0,3.1,275.0
Oruro - Aeropuerto,2026-04-21 11:00:00,102,36.0,0.0,14.0,3.3,342.0
Oruro - Aeropuerto,2026-04-21 11:00:00,105,36.0,0.0,12.0,3.6,45.0
Oruro - Aeropuerto,2026-04-21 11:00:00,108,36.0,0.0,10.0,2.8,17.0
Oruro - Aeropuerto,2026-04-21 11:00:00,111,36.0,0.0,7.0,2.0,345.0
Oruro - Aeropuerto,2026-04-21 13:00:00,25,,,17.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,28,,,17.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,31,,,10.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,37,,,2.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,40,,,2.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,49,,,17.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,52,,,17.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,61,,,3.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,64,,,3.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,73,,,17.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,76,,,17.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,82,,,8.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,85,,,3.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,88,,,3.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,97,,,18.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,100,,,18.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,106,,,8.0,,
Oruro - Aeropuerto,2026-04-21 13:00:00,109,,,5.0,,
Oruro - Ciudad,2026-04-20 07:00:00,1,56.0,0.0,10.0,2.0,110.0
Oruro - Ciudad,2026-04-20 07:00:00,4,56.0,0.0,15.0,2.2,153.0
Oruro - Ciudad,2026-04-20 07:00:00,7,56.0,0.0,21.0,2.4,188.0
Oruro - Ciudad,2026-04-20 07:00:00,10,56.0,0.0,21.0,3.3,181.0
Oruro - Ciudad,2026-04-20 07:00:00,13,56.0,0.0,15.0,4.3,170.0
Oruro - Ciudad,2026-04-20 07:00:00,16,57.0,0.0,10.0,4.1,190.0
Oruro - Ciudad,2026-04-20 07:00:00,19,56.0,0.0,0.0,3.8,207.0
Oruro - Ciudad,2026-04-20 07:00:00,22,36.0,0.0,0.0,3.1,191.0
Oruro - Ciudad,2026-04-20 07:00:00,25,36.0,0.0,9.0,2.3,171.0
Oruro - Ciudad,2026-04-20 07:00:00,28,36.0,0.0,13.0,2.0,167.0
Oruro - Ciudad,2026-04-20 07:00:00,31,56.0,0.0,21.0,1.6,154.0
Oruro - Ciudad,2026-04-20 07:00:00,34,56.0,0.0,21.0,2.4,137.0
Oruro - Ciudad,2026-04-20 07:00:00,37,56.0,0.0,12.0,3.3,110.0
Oruro - Ciudad,2026-04-20 07:00:00,40,56.0,0.0,5.0,3.2,79.0
Oruro - Ciudad,2026-04-20 07:00:00,43,57.0,0.0,-1.0,3.1,45.0
Oruro - Ciudad,2026-04-20 07:00:00,46,56.0,0.0,-1.0,3.0,358.0
Oruro - Ciudad,2026-04-20 07:00:00,49,55.0,0.0,9.0,3.8,354.0
Oruro - Ciudad,2026-04-20 07:00:00,52,56.0,0.0,12.0,3.4,350.0
Oruro - Ciudad,2026-04-20 07:00:00,55,56.0,0.0,20.0,3.0,343.0
Oruro - Ciudad,2026-04-20 07:00:00,58,56.0,0.0,20.0,3.3,355.0
Oruro - Ciudad,2026-04-20 07:00:00,61,56.0,0.0,11.0,3.5,5.0
Oruro - Ciudad,2026-04-20 07:00:00,64,56.0,0.0,6.0,4.0,355.0
Oruro - Ciudad,2026-04-20 07:00:00,67,56.0,0.0,0.0,4.4,340.0
Oruro - Ciudad,2026-04-20 07:00:00,70,56.0,0.0,0.0,4.7,360.0
Oruro - Ciudad,2026-04-20 07:00:00,73,56.0,0.0,8.0,4.9,341.0
Oruro - Ciudad,2026-04-20 07:00:00,76,56.0,0.0,11.0,4.1,3.0
Oruro - Ciudad,2026-04-20 07:00:00,79,76.0,1.8,20.0,3.2,18.0
Oruro - Ciudad,2026-04-20 07:00:00,82,76.0,2.0,20.0,3.0,13.0
Oruro - Ciudad,2026-04-20 07:00:00,85,56.0,0.0,12.0,2.8,4.0
Oruro - Ciudad,2026-04-20 07:00:00,88,56.0,0.0,10.0,3.7,4.0
Oruro - Ciudad,2026-04-20 07:00:00,91,56.0,0.0,0.0,4.7,358.0
Oruro - Ciudad,2026-04-20 11:00:00,27,77.0,1.0,,,
Oruro - Ciudad,2026-04-20 11:00:00,30,76.0,0.7,,,
Oruro - Ciudad,2026-04-20 11:00:00,33,76.0,0.9,,,
Oruro - Ciudad,2026-04-20 11:00:00,36,76.0,1.6,,,
Oruro - Ciudad,2026-04-20 11:00:00,90,57.0,0.0,8.0,4.1,333.0
Oruro - Ciudad,2026-04-20 11:00:00,93,56.0,0.0,8.0,3.9,333.0
Oruro - Ciudad,2026-04-20 11:00:00,96,56.0,0.0,13.0,3.9,339.0
Oruro - Ciudad,2026-04-20 11:00:00,99,76.0,0.8,17.0,3.9,340.0
Oruro - Ciudad,2026-04-20 11:00:00,102,76.0,1.4,15.0,3.8,1.0
Oruro - Ciudad,2026-04-20 11:00:00,105,56.0,0.0,13.0,3.7,15.0
Oruro - Ciudad,2026-04-20 11:00:00,108,56.0,0.0,11.0,4.7,5.0
Oruro - Ciudad,2026-04-20 11:00:00,111,56.0,0.0,8.0,5.6,348.0
Oruro - Ciudad,2026-04-20 13:00:00,13,,,3.0,,
Oruro - Ciudad,2026-04-20 13:00:00,16,,,3.0,,
Oruro - Ciudad,2026-04-20 13:00:00,25,,,19.0,,
Oruro - Ciudad,2026-04-20 13:00:00,28,,,19.0,,
Oruro - Ciudad,2026-04-20 13:00:00,34,,,6.0,,
Oruro - Ciudad,2026-04-20 13:00:00,37,,,2.0,,
Oruro - Ciudad,2026-04-20 13:00:00,40,,,2.0,,
Oruro - Ciudad,2026-04-20 13:00:00,49,,,18.0,,
Oruro - Ciudad,2026-04-20 13:00:00,52,,,18.0,,
Oruro - Ciudad,2026-04-20 13:00:00,61,,,1.0,,
Oruro - Ciudad,2026-04-20 13:00:00,64,,,1.0,,
Oruro - Ciudad,2026-04-20 13:00:00,73,,,19.0,,
Oruro - Ciudad,2026-04-20 13:00:00,76,,,19.0,,
Oruro - Ciudad,2026-04-20 13:00:00,85,,,1.0,,
Oruro - Ciudad,2026-04-20 13:00:00,88,,,1.0,,
Oruro - Ciudad,2026-04-20 13:00:00,97,,,20.0,,
Oruro - Ciudad,2026-04-20 13:00:00,100,,,20.0,,
Oruro - Ciudad,2026-04-20 13:00:00,106,,,2.0,,
Oruro - Ciudad,2026-04-20 13:00:00,109,,,2.0,,
Oruro - Ciudad,2026-04-21 11:00:00,15,56.0,,,,
Oruro - Ciudad,2026-04-21 11:00:00,21,56.0,,,,
Oruro - Ciudad,2026-04-21 11:00:00,24,55.0,,,,
Oruro - Ciudad,2026-04-21 11:00:00,27,84.0,3.5,,,
Oruro - Ciudad,2026-04-21 11:00:00,30,83.0,2.6,,,
Oruro - Ciudad,2026-04-21 11:00:00,33,89.0,3.2,,,
Oruro - Ciudad,2026-04-21 11:00:00,36,89.0,2.9,,,
Oruro - Ciudad,2026-04-21 11:00:00,39,89.0,1.0,,,
Oruro - Ciudad,2026-04-21 11:00:00,87,36.0,,,,
Oruro - Ciudad,2026-04-21 11:00:00,90,36.0,0.0,9.0,5.1,340.0
Oruro - Ciudad,2026-04-21 11:00:00,93,36.0,0.0,8.0,4.9,334.0
Oruro - Ciudad,2026-04-21 11:00:00,96,36.0,0.0,13.0,4.4,347.0
Oruro - Ciudad,2026-04-21 11:00:00,99,36.0,0.0,18.0,3.8,357.0
Oruro - Ciudad,2026-04-21 11:00:00,102,36.0,0.0,16.0,3.8,4.0
Oruro - Ciudad,2026-04-21 11:00:00,105,36.0,0.0,14.0,3.8,8.0
Oruro - Ciudad,2026-04-21 11:00:00,108,36.0,0.0,11.0,4.5,358.0
Oruro - Ciudad,2026-04-21 11:00:00,111,36.0,0.0,8.0,5.2,341.0
Oruro - Ciudad,2026-04-21 13:00:00,13,,,3.0,,
Oruro - Ciudad,2026-04-21 13:00:00,16,,,3.0,,
Oruro - Ciudad,2026-04-21 13:00:00,25,,,17.0,,
Oruro - Ciudad,2026-04-21 13:00:00,28,,,17.0,,
Oruro - Ciudad,2026-04-21 13:00:00,37,,,2.0,,
Oruro - Ciudad,2026-04-21 13:00:00,40,,,2.0,,
Oruro - Ciudad,2026-04-21 13:00:00,49,,,17.0,,
Oruro - Ciudad,2026-04-21 13:00:00,52,,,17.0,,
Oruro - Ciudad,2026-04-21 13:00:00,61,,,3.0,,
Oruro - Ciudad,2026-04-21 13:00:00,64,,,3.0,,
Oruro - Ciudad,2026-04-21 13:00:00,76,,,17.0,,
Oruro - Ciudad,2026-04-21 13:00:00,79,,,14.0,,
Oruro - Ciudad,2026-04-21 13:00:00,82,,,10.0,,
Oruro - Ciudad,2026-04-21 13:00:00,85,,,3.0,,
Oruro - Ciudad,2026-04-21 13:00:00,88,,,3.0,,
Oruro - Ciudad,2026-04-21 13:00:00,100,,,18.0,,
Oruro - Ciudad,2026-04-21 13:00:00,103,,,13.0,,
Pailon - Pozo del Tigre,2026-04-20 07:00:00,1,84.0,0.8,24.0,5.2,330.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,4,84.0,1.7,26.0,4.5,333.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,7,89.0,2.4,29.0,3.9,333.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,10,89.0,1.8,29.0,2.9,352.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,13,56.0,0.0,26.0,1.9,8.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,16,56.0,0.0,25.0,1.9,8.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,19,84.0,3.1,22.0,1.9,360.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,22,84.0,2.5,22.0,2.5,339.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,25,85.0,2.2,25.0,2.4,330.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,28,84.0,3.0,26.0,2.9,330.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,31,89.0,3.4,30.0,3.3,320.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,34,89.0,3.9,30.0,2.1,300.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,37,56.0,0.0,27.0,1.0,277.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,40,56.0,0.0,26.0,1.9,237.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,43,89.0,0.8,23.0,2.7,190.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,46,89.0,0.8,23.0,2.5,180.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,49,89.0,0.8,24.0,2.3,160.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,52,89.0,2.1,26.0,1.9,130.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,55,89.0,2.3,28.0,1.4,93.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,58,89.0,0.8,28.0,1.6,99.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,61,56.0,0.0,25.0,1.9,96.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,64,56.0,0.0,24.0,1.3,159.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,67,56.0,0.0,22.0,0.7,213.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,70,56.0,0.0,22.0,1.6,170.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,73,56.0,0.0,23.0,1.7,160.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,76,55.0,0.0,25.0,1.9,156.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,79,89.0,2.6,30.0,2.0,146.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,82,89.0,0.5,30.0,2.0,157.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,85,57.0,0.0,23.0,2.1,161.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,88,56.0,0.0,22.0,2.5,180.0
Pailon - Pozo del Tigre,2026-04-20 07:00:00,91,56.0,0.0,22.0,2.8,190.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,9,55.0,,,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,12,57.0,,,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,15,56.0,0.0,,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,18,56.0,0.0,,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,21,57.0,0.0,,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,24,56.0,0.0,,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,27,88.0,3.9,28.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,30,,4.5,28.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,33,84.0,3.9,,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,36,84.0,5.1,25.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,39,,,22.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,42,,,22.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,48,,,25.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,51,,,27.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,54,,,27.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,75,,,27.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,78,,,27.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,81,,,25.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,84,,,24.0,,
Pailon - Pozo del Tigre,2026-04-20 11:00:00,90,57.0,0.0,22.0,2.3,170.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,93,56.0,0.0,24.0,2.6,150.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,96,56.0,0.0,25.0,2.2,90.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,99,77.0,1.0,26.0,1.9,20.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,102,76.0,1.1,27.0,2.0,40.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,105,56.0,0.0,25.0,2.1,60.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,108,56.0,0.0,23.0,2.0,30.0
Pailon - Pozo del Tigre,2026-04-20 11:00:00,111,56.0,0.0,23.0,2.0,350.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,15,,2.3,21.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,18,,2.6,21.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,21,,2.7,23.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,24,,3.7,,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,27,55.0,0.0,,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,30,56.0,0.0,,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,36,,,23.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,39,,,21.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,42,,,21.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,60,,,23.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,63,,,20.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,66,,,20.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,69,,,23.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,75,,,31.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,78,,,31.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,81,,,28.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,84,,,25.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,87,37.0,,22.0,,
Pailon - Pozo del Tigre,2026-04-21 11:00:00,90,36.0,0.0,22.0,1.8,330.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,93,36.0,0.0,24.0,2.1,343.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,96,36.0,0.0,28.0,3.3,343.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,99,36.0,0.0,33.0,4.5,340.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,102,36.0,0.0,33.0,3.5,6.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,105,36.0,0.0,30.0,2.5,26.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,108,37.0,0.0,26.0,2.3,10.0
Pailon - Pozo del Tigre,2026-04-21 11:00:00,111,36.0,0.0,25.0,2.0,352.0
Palos Blancos,2026-04-20 07:00:00,1,89.0,2.7,21.0,0.5,140.0
Palos Blancos,2026-04-20 07:00:00,4,89.0,2.6,23.0,0.9,80.0
Palos Blancos,2026-04-20 07:00:00,7,83.0,1.1,28.0,1.2,17.0
