estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Camargo,2026-03-10 09:00:00,110,76.0,1.5,12.0,2.0,66.0
Camargo,2026-03-10 09:00:00,113,76.0,0.8,11.0,0.5,33.0
Camargo,2026-03-10 11:00:00,15,,,14.0,,
Camargo,2026-03-10 11:00:00,18,,,14.0,,
Camargo,2026-03-10 11:00:00,24,,,21.0,,
Camargo,2026-03-10 11:00:00,27,,,28.0,,
Camargo,2026-03-10 11:00:00,30,,,28.0,,
Camargo,2026-03-10 11:00:00,39,,,14.0,,
Camargo,2026-03-10 11:00:00,42,,,14.0,,
Camargo,2026-03-10 11:00:00,48,,,21.0,,
Camargo,2026-03-10 11:00:00,51,,,28.0,,
Camargo,2026-03-10 11:00:00,54,,,28.0,,
Camargo,2026-03-10 11:00:00,57,,,20.0,,
Camargo,2026-03-10 11:00:00,63,,,13.0,,
Camargo,2026-03-10 11:00:00,66,,,13.0,,
Camargo,2026-03-10 11:00:00,72,,,21.0,,
Camargo,2026-03-10 11:00:00,75,,,29.0,,
Camargo,2026-03-10 11:00:00,78,,,30.0,,
Camargo,2026-03-10 11:00:00,81,,,19.0,,
Camargo,2026-03-10 11:00:00,87,,,13.0,,
Camargo,2026-03-10 11:00:00,90,,,12.0,,
Camargo,2026-03-10 11:00:00,93,,,17.0,,
Camargo,2026-03-10 11:00:00,96,,,21.0,,
Camargo,2026-03-10 11:00:00,99,,,26.0,,
Camargo,2026-03-10 11:00:00,102,,,25.0,,
Camargo,2026-03-10 11:00:00,105,,,20.0,,
Camargo,2026-03-10 11:00:00,108,,,16.0,,
Camargo,2026-03-10 11:00:00,111,,,13.0,,
Camargo,2026-03-10 13:00:00,22,,,22.0,,
Camargo,2026-03-10 13:00:00,31,,,22.0,,
Camargo,2026-03-10 13:00:00,43,,,19.0,,
Camargo,2026-03-10 13:00:00,46,,,22.0,,
Camargo,2026-03-10 13:00:00,76,,,29.0,,
Camargo,2026-03-10 13:00:00,79,,,20.0,,
Camargo,2026-03-10 13:00:00,94,,,22.0,,
Camargo,2026-03-10 13:00:00,97,,,27.0,,
Camargo,2026-03-10 13:00:00,100,,,27.0,,
Camargo,2026-03-10 13:00:00,103,,,21.0,,
Camargo,2026-03-10 13:00:00,106,,,17.0,,
Camargo,2026-03-11 11:00:00,15,89.0,2.2,,,
Camargo,2026-03-11 11:00:00,18,89.0,1.5,,,
Camargo,2026-03-11 11:00:00,21,89.0,2.1,,,
Camargo,2026-03-11 11:00:00,24,90.0,1.7,,,
Camargo,2026-03-11 11:00:00,27,,2.1,,,
Camargo,2026-03-11 11:00:00,30,,2.1,,,
Camargo,2026-03-11 11:00:00,33,,1.8,,,
Camargo,2026-03-11 11:00:00,36,90.0,2.4,,,
Camargo,2026-03-11 11:00:00,66,,,13.0,,
Camargo,2026-03-11 11:00:00,87,36.0,0.0,,,
Camargo,2026-03-11 11:00:00,90,36.0,0.0,12.0,1.0,126.0
Camargo,2026-03-11 11:00:00,93,36.0,0.0,13.0,1.0,205.0
Camargo,2026-03-11 11:00:00,96,36.0,0.0,16.0,2.0,182.0
Camargo,2026-03-11 11:00:00,99,79.0,2.1,21.0,2.8,152.0
Camargo,2026-03-11 11:00:00,102,79.0,2.1,18.0,2.3,132.0
Camargo,2026-03-11 11:00:00,105,36.0,0.0,13.0,1.6,113.0
Camargo,2026-03-11 11:00:00,108,36.0,0.0,12.0,1.1,166.0
Camargo,2026-03-11 11:00:00,111,36.0,0.0,11.0,0.7,207.0
Camargo,2026-03-11 13:00:00,1,,,26.0,,
Camargo,2026-03-11 13:00:00,4,,,26.0,,
Camargo,2026-03-11 13:00:00,13,,,15.0,,
Camargo,2026-03-11 13:00:00,16,,,15.0,,
Camargo,2026-03-11 13:00:00,19,,,17.0,,
Camargo,2026-03-11 13:00:00,25,,,24.0,,
Camargo,2026-03-11 13:00:00,28,,,24.0,,
Camargo,2026-03-11 13:00:00,43,,,17.0,,
Camargo,2026-03-11 13:00:00,46,,,20.0,,
Camargo,2026-03-11 13:00:00,49,,,24.0,,
Camargo,2026-03-11 13:00:00,52,,,24.0,,
Camargo,2026-03-11 13:00:00,67,,,16.0,,
Camargo,2026-03-11 13:00:00,70,,,19.0,,
Camargo,2026-03-11 13:00:00,73,,,24.0,,
Camargo,2026-03-11 13:00:00,76,,,24.0,,
Camargo,2026-03-11 13:00:00,91,,,15.0,,
Camargo,2026-03-11 13:00:00,94,,,18.0,,
Camargo,2026-03-11 13:00:00,97,,,24.0,,
Camargo,2026-03-11 13:00:00,100,,,23.0,,
Camargo,2026-03-11 13:00:00,103,,,16.0,,
Camargo,2026-03-11 13:00:00,109,,,12.0,,
Camargo,2026-03-12 11:00:00,33,89.0,3.4,,,
Camargo,2026-03-12 11:00:00,36,89.0,3.4,,,
Camargo,2026-03-12 11:00:00,87,35.0,,,,
Camargo,2026-03-12 11:00:00,90,35.0,0.0,13.0,1.0,4.0
Camargo,2026-03-12 11:00:00,93,35.0,0.0,13.0,1.0,288.0
Camargo,2026-03-12 11:00:00,96,35.0,0.0,18.0,1.6,275.0
Camargo,2026-03-12 11:00:00,99,35.0,0.0,22.0,2.2,253.0
Camargo,2026-03-12 11:00:00,102,35.0,0.0,19.0,2.6,263.0
Camargo,2026-03-12 11:00:00,105,56.0,0.0,16.0,3.0,77.0
Camargo,2026-03-12 11:00:00,108,57.0,0.0,15.0,2.0,72.0
Camargo,2026-03-12 11:00:00,111,55.0,0.0,14.0,1.0,66.0
Camargo,2026-03-12 13:00:00,25,,,23.0,,
Camargo,2026-03-12 13:00:00,28,,,23.0,,
Camargo,2026-03-12 13:00:00,49,,,23.0,,
Camargo,2026-03-12 13:00:00,52,,,23.0,,
Camargo,2026-03-12 13:00:00,70,,,19.0,,
Camargo,2026-03-12 13:00:00,73,,,23.0,,
Camargo,2026-03-12 13:00:00,79,,,17.0,,
Camargo,2026-03-12 13:00:00,82,,,15.0,,
Camargo,2026-03-12 13:00:00,85,,,14.0,,
Camargo,2026-03-12 13:00:00,91,,,14.0,,
Camargo,2026-03-12 13:00:00,97,,,23.0,,
Camargo,2026-03-12 13:00:00,100,,,23.0,,
Camargo,2026-03-12 13:00:00,109,,,13.0,,
Camargo,2026-03-13 11:00:00,27,79.0,,,,
Camargo,2026-03-13 11:00:00,30,80.0,2.2,,,
Camargo,2026-03-13 11:00:00,33,56.0,0.0,,,
Camargo,2026-03-13 11:00:00,36,56.0,0.0,,,
Camargo,2026-03-13 11:00:00,87,36.0,,,,
Camargo,2026-03-13 11:00:00,90,37.0,0.0,13.0,1.7,212.0
Camargo,2026-03-13 11:00:00,93,36.0,0.0,14.0,2.0,270.0
Camargo,2026-03-13 11:00:00,96,36.0,0.0,18.0,2.0,285.0
Camargo,2026-03-13 11:00:00,99,36.0,0.0,21.0,1.9,296.0
Camargo,2026-03-13 11:00:00,102,36.0,0.0,18.0,2.9,54.0
Camargo,2026-03-13 11:00:00,105,76.0,1.5,15.0,3.9,98.0
Camargo,2026-03-13 11:00:00,108,76.0,1.5,14.0,2.7,108.0
Camargo,2026-03-13 11:00:00,111,36.0,0.0,12.0,1.4,108.0
Camiri,2026-03-09 07:00:00,1,89.0,3.9,22.0,1.4,153.0
Camiri,2026-03-09 07:00:00,4,89.0,3.9,25.0,1.6,143.0
Camiri,2026-03-09 07:00:00,7,89.0,3.9,27.0,1.9,131.0
Camiri,2026-03-09 07:00:00,10,89.0,3.9,27.0,1.6,151.0
Camiri,2026-03-09 07:00:00,13,89.0,3.9,25.0,1.2,170.0
Camiri,2026-03-09 07:00:00,16,88.0,4.5,22.0,1.0,190.0
Camiri,2026-03-09 07:00:00,19,89.0,3.8,19.0,0.9,207.0
Camiri,2026-03-09 07:00:00,22,89.0,2.0,19.0,1.1,230.0
Camiri,2026-03-09 07:00:00,25,89.0,2.3,20.0,1.0,230.0
Camiri,2026-03-09 07:00:00,28,88.0,2.2,23.0,2.2,190.0
Camiri,2026-03-09 07:00:00,31,84.0,0.6,28.0,3.4,147.0
Camiri,2026-03-09 07:00:00,34,84.0,2.0,28.0,2.3,161.0
Camiri,2026-03-09 07:00:00,37,88.0,2.0,23.0,1.1,171.0
Camiri,2026-03-09 07:00:00,40,88.0,2.0,22.0,1.1,211.0
Camiri,2026-03-09 07:00:00,43,56.0,0.0,19.0,1.2,247.0
Camiri,2026-03-09 07:00:00,46,56.0,0.0,19.0,0.8,257.0
Camiri,2026-03-09 07:00:00,49,56.0,0.0,21.0,0.7,257.0
Camiri,2026-03-09 07:00:00,52,56.0,0.0,24.0,1.1,177.0
Camiri,2026-03-09 07:00:00,55,89.0,1.5,29.0,1.5,90.0
Camiri,2026-03-09 07:00:00,58,88.0,0.9,29.0,1.1,97.0
Camiri,2026-03-09 07:00:00,61,89.0,2.3,24.0,0.8,97.0
Camiri,2026-03-09 07:00:00,64,89.0,2.5,23.0,0.8,189.0
Camiri,2026-03-09 07:00:00,67,89.0,2.8,19.0,0.7,272.0
Camiri,2026-03-09 07:00:00,70,89.0,2.8,19.0,0.9,241.0
Camiri,2026-03-09 07:00:00,73,89.0,3.8,24.0,0.7,211.0
Camiri,2026-03-09 07:00:00,76,88.0,4.5,26.0,1.4,170.0
Camiri,2026-03-09 07:00:00,79,89.0,2.4,28.0,2.0,120.0
Camiri,2026-03-09 07:00:00,82,88.0,4.5,28.0,1.4,157.0
Camiri,2026-03-09 07:00:00,85,89.0,3.9,19.0,0.8,187.0
Camiri,2026-03-09 07:00:00,88,89.0,2.8,19.0,0.9,217.0
Camiri,2026-03-09 07:00:00,91,89.0,3.9,18.0,1.1,240.0
Camiri,2026-03-09 11:00:00,15,56.0,0.0,,,
Camiri,2026-03-09 11:00:00,18,56.0,0.0,,,
Camiri,2026-03-09 11:00:00,21,56.0,0.0,,,
Camiri,2026-03-09 11:00:00,24,56.0,0.0,,,
Camiri,2026-03-09 11:00:00,27,85.0,2.0,,,
Camiri,2026-03-09 11:00:00,30,85.0,,,,
Camiri,2026-03-09 11:00:00,33,90.0,,,,
Camiri,2026-03-09 11:00:00,36,90.0,,,,
Camiri,2026-03-09 11:00:00,87,56.0,0.0,,,
Camiri,2026-03-09 11:00:00,90,56.0,0.0,18.0,1.1,297.0
Camiri,2026-03-09 11:00:00,93,56.0,0.0,19.0,1.0,289.0
Camiri,2026-03-09 11:00:00,96,56.0,0.0,24.0,2.4,350.0
Camiri,2026-03-09 11:00:00,99,90.0,2.0,28.0,3.8,50.0
Camiri,2026-03-09 11:00:00,102,90.0,2.0,24.0,2.4,13.0
Camiri,2026-03-09 11:00:00,105,55.0,0.0,19.0,1.0,333.0
Camiri,2026-03-09 11:00:00,108,55.0,0.0,18.0,1.2,323.0
Camiri,2026-03-09 11:00:00,111,56.0,0.0,17.0,1.3,310.0
Camiri,2026-03-09 13:00:00,10,,,24.0,,
Camiri,2026-03-09 13:00:00,13,,,22.0,,
Camiri,2026-03-09 13:00:00,16,,,22.0,,
Camiri,2026-03-09 13:00:00,19,,,23.0,,
Camiri,2026-03-09 13:00:00,22,,,24.0,,
Camiri,2026-03-09 13:00:00,31,,,26.0,,
Camiri,2026-03-09 13:00:00,34,,,25.0,,
Camiri,2026-03-09 13:00:00,37,,,23.0,,
Camiri,2026-03-09 13:00:00,40,,,23.0,,
Camiri,2026-03-09 13:00:00,43,,,24.0,,
Camiri,2026-03-09 13:00:00,46,,,25.0,,
Camiri,2026-03-09 13:00:00,49,,,31.0,,
Camiri,2026-03-09 13:00:00,52,,,31.0,,
Camiri,2026-03-09 13:00:00,55,,,26.0,,
Camiri,2026-03-09 13:00:00,58,,,24.0,,
Camiri,2026-03-09 13:00:00,61,,,22.0,,
Camiri,2026-03-09 13:00:00,64,,,22.0,,
Camiri,2026-03-09 13:00:00,67,,,23.0,,
Camiri,2026-03-09 13:00:00,70,,,25.0,,
Camiri,2026-03-09 13:00:00,73,,,30.0,,
Camiri,2026-03-09 13:00:00,76,,,30.0,,
Camiri,2026-03-09 13:00:00,79,,,25.0,,
Camiri,2026-03-09 13:00:00,82,,,24.0,,
Camiri,2026-03-09 13:00:00,85,,,23.0,,
Camiri,2026-03-09 13:00:00,88,,,23.0,,
Camiri,2026-03-09 13:00:00,91,,,25.0,,
Camiri,2026-03-09 13:00:00,94,,,26.0,,
Camiri,2026-03-09 13:00:00,97,,,31.0,,
Camiri,2026-03-09 13:00:00,100,,,30.0,,
Camiri,2026-03-09 13:00:00,103,,,22.0,,
Camiri,2026-03-09 13:00:00,106,,,22.0,,
Camiri,2026-03-09 13:00:00,109,,,21.0,,
Camiri,2026-03-10 09:00:00,89,36.0,,,,
Camiri,2026-03-10 09:00:00,92,36.0,0.0,18.0,0.8,290.0
Camiri,2026-03-10 09:00:00,95,36.0,0.0,20.0,0.6,290.0
Camiri,2026-03-10 09:00:00,98,36.0,0.0,26.0,1.8,10.0
Camiri,2026-03-10 09:00:00,101,36.0,0.0,32.0,3.1,87.0
Camiri,2026-03-10 09:00:00,104,36.0,0.0,27.0,2.7,47.0
Camiri,2026-03-10 09:00:00,107,36.0,0.0,21.0,2.4,360.0
Camiri,2026-03-10 09:00:00,110,36.0,0.0,20.0,1.5,333.0
Camiri,2026-03-10 09:00:00,113,36.0,0.0,18.0,0.7,303.0
Camiri,2026-03-10 11:00:00,15,,,22.0,,
Camiri,2026-03-10 11:00:00,18,,,22.0,,
Camiri,2026-03-10 11:00:00,33,,,25.0,,
Camiri,2026-03-10 11:00:00,39,,,21.0,,
Camiri,2026-03-10 11:00:00,42,,,21.0,,
Camiri,2026-03-10 11:00:00,57,,,26.0,,
Camiri,2026-03-10 11:00:00,75,,,30.0,,
Camiri,2026-03-10 11:00:00,81,,,23.0,,
Camiri,2026-03-10 11:00:00,90,,,19.0,,
Camiri,2026-03-10 11:00:00,93,,,21.0,,
Camiri,2026-03-10 11:00:00,99,,,31.0,,
Camiri,2026-03-10 11:00:00,105,,,23.0,,
Camiri,2026-03-10 11:00:00,108,,,21.0,,
Camiri,2026-03-10 11:00:00,111,,,19.0,,
Camiri,2026-03-10 13:00:00,13,,,21.0,,
Camiri,2026-03-10 13:00:00,16,,,21.0,,
Camiri,2026-03-10 13:00:00,25,,,27.0,,
Camiri,2026-03-10 13:00:00,28,,,27.0,,
Camiri,2026-03-10 13:00:00,46,,,24.0,,
Camiri,2026-03-10 13:00:00,49,,,26.0,,
Camiri,2026-03-10 13:00:00,52,,,26.0,,
Camiri,2026-03-10 13:00:00,55,,,24.0,,
Camiri,2026-03-10 13:00:00,58,,,23.0,,
Camiri,2026-03-10 13:00:00,61,,,22.0,,
Camiri,2026-03-10 13:00:00,64,,,22.0,,
Camiri,2026-03-10 13:00:00,67,,,23.0,,
Camiri,2026-03-10 13:00:00,70,,,25.0,,
Camiri,2026-03-10 13:00:00,76,,,28.0,,
Camiri,2026-03-10 13:00:00,85,,,20.0,,
Camiri,2026-03-10 13:00:00,88,,,20.0,,
Camiri,2026-03-10 13:00:00,91,,,22.0,,
Camiri,2026-03-10 13:00:00,97,,,30.0,,
Camiri,2026-03-10 13:00:00,100,,,29.0,,
Camiri,2026-03-10 13:00:00,103,,,25.0,,
Camiri,2026-03-10 13:00:00,106,,,22.0,,
Camiri,2026-03-10 13:00:00,109,,,21.0,,
Camiri,2026-03-11 11:00:00,15,84.0,2.4,,,
Camiri,2026-03-11 11:00:00,18,84.0,2.4,,,
Camiri,2026-03-11 11:00:00,21,84.0,1.7,,,
Camiri,2026-03-11 11:00:00,24,85.0,1.8,,,
Camiri,2026-03-11 11:00:00,27,,0.9,,,
Camiri,2026-03-11 11:00:00,30,89.0,0.9,,,
Camiri,2026-03-11 11:00:00,33,88.0,2.2,,,
Camiri,2026-03-11 11:00:00,36,,2.3,,,
Camiri,2026-03-11 11:00:00,87,89.0,0.8,,,
Camiri,2026-03-11 11:00:00,90,89.0,2.1,20.0,1.2,311.0
Camiri,2026-03-11 11:00:00,93,89.0,1.1,21.0,0.8,283.0
Camiri,2026-03-11 11:00:00,96,90.0,1.0,26.0,1.9,0.0
Camiri,2026-03-11 11:00:00,99,89.0,1.0,30.0,2.9,70.0
Camiri,2026-03-11 11:00:00,102,89.0,1.0,25.0,1.9,23.0
Camiri,2026-03-11 11:00:00,105,56.0,0.0,21.0,0.9,333.0
Camiri,2026-03-11 11:00:00,108,56.0,0.0,20.0,0.9,11.0
Camiri,2026-03-11 11:00:00,111,56.0,0.0,19.0,0.9,47.0
Camiri,2026-03-11 13:00:00,1,,,28.0,,
Camiri,2026-03-11 13:00:00,4,,,28.0,,
Camiri,2026-03-11 13:00:00,25,,,27.0,,
Camiri,2026-03-11 13:00:00,28,,,27.0,,
Camiri,2026-03-11 13:00:00,37,,,21.0,,
Camiri,2026-03-11 13:00:00,40,,,21.0,,
Camiri,2026-03-11 13:00:00,52,,,27.0,,
Camiri,2026-03-11 13:00:00,55,,,24.0,,
Camiri,2026-03-11 13:00:00,58,,,23.0,,
Camiri,2026-03-11 13:00:00,64,,,21.0,,
Camiri,2026-03-11 13:00:00,67,,,23.0,,
Camiri,2026-03-11 13:00:00,73,,,29.0,,
Camiri,2026-03-11 13:00:00,76,,,28.0,,
Camiri,2026-03-11 13:00:00,82,,,24.0,,
Camiri,2026-03-11 13:00:00,88,,,21.0,,
Camiri,2026-03-11 13:00:00,91,,,24.0,,
Camiri,2026-03-11 13:00:00,97,,,29.0,,
Camiri,2026-03-11 13:00:00,100,,,29.0,,
Camiri,2026-03-11 13:00:00,103,,,24.0,,
Camiri,2026-03-11 13:00:00,106,,,21.0,,
Camiri,2026-03-11 13:00:00,109,,,21.0,,
Camiri,2026-03-12 11:00:00,15,,,20.0,,
Camiri,2026-03-12 11:00:00,18,,,20.0,,
Camiri,2026-03-12 11:00:00,27,83.0,1.5,27.0,,
Camiri,2026-03-12 11:00:00,30,84.0,1.4,,,
Camiri,2026-03-12 11:00:00,33,88.0,2.6,,,
Camiri,2026-03-12 11:00:00,36,88.0,2.6,,,
Camiri,2026-03-12 11:00:00,51,,,28.0,,
Camiri,2026-03-12 11:00:00,63,,,20.0,,
Camiri,2026-03-12 11:00:00,87,,,20.0,,
Camiri,2026-03-12 11:00:00,90,55.0,0.0,20.0,1.0,341.0
Camiri,2026-03-12 11:00:00,93,57.0,0.0,21.0,1.2,351.0
Camiri,2026-03-12 11:00:00,96,56.0,0.0,27.0,1.9,38.0
Camiri,2026-03-12 11:00:00,99,56.0,0.0,31.0,2.5,77.0
Camiri,2026-03-12 11:00:00,102,56.0,0.0,29.0,1.9,60.0
Camiri,2026-03-12 11:00:00,105,56.0,0.0,21.0,1.2,40.0
Camiri,2026-03-12 11:00:00,108,56.0,0.0,20.0,1.1,30.0
Camiri,2026-03-12 11:00:00,111,56.0,0.0,20.0,1.1,20.0
Camiri,2026-03-12 13:00:00,13,,,19.0,,
Camiri,2026-03-12 13:00:00,16,,,19.0,,
Camiri,2026-03-12 13:00:00,82,,,22.0,,
Camiri,2026-03-12 13:00:00,97,,,30.0,,
Camiri,2026-03-12 13:00:00,100,,,30.0,,
Camiri,2026-03-13 11:00:00,27,57.0,,,,
Camiri,2026-03-13 11:00:00,30,56.0,,,,
Camiri,2026-03-13 11:00:00,90,56.0,0.0,20.0,1.2,333.0
Camiri,2026-03-13 11:00:00,93,56.0,0.0,22.0,1.6,330.0
Camiri,2026-03-13 11:00:00,96,56.0,0.0,28.0,2.2,37.0
Camiri,2026-03-13 11:00:00,99,56.0,0.0,34.0,2.8,97.0
Camiri,2026-03-13 11:00:00,102,56.0,0.0,28.0,1.7,28.0
Camiri,2026-03-13 11:00:00,105,89.0,2.2,23.0,0.7,316.0
Camiri,2026-03-13 11:00:00,108,89.0,0.8,21.0,0.8,288.0
Camiri,2026-03-13 11:00:00,111,36.0,0.0,20.0,1.0,250.0
Campanario,2026-03-09 07:00:00,1,56.0,0.0,8.0,1.5,85.0
Campanario,2026-03-09 07:00:00,4,56.0,0.0,10.0,2.6,89.0
Campanario,2026-03-09 07:00:00,7,84.0,1.6,12.0,3.7,83.0
Campanario,2026-03-09 07:00:00,10,84.0,1.6,12.0,3.7,81.0
Campanario,2026-03-09 07:00:00,13,89.0,2.1,8.0,3.6,71.0
Campanario,2026-03-09 07:00:00,16,89.0,1.6,7.0,2.7,77.0
Campanario,2026-03-09 07:00:00,19,89.0,1.6,4.0,1.8,75.0
Campanario,2026-03-09 07:00:00,22,89.0,1.7,4.0,2.1,69.0
Campanario,2026-03-09 07:00:00,25,90.0,1.7,8.0,2.0,59.0
Campanario,2026-03-09 07:00:00,28,89.0,2.7,10.0,2.9,69.0
Campanario,2026-03-09 07:00:00,31,89.0,2.3,14.0,3.9,73.0
Campanario,2026-03-09 07:00:00,34,89.0,1.6,14.0,3.8,78.0
Campanario,2026-03-09 07:00:00,37,89.0,1.9,10.0,3.7,78.0
Campanario,2026-03-09 07:00:00,40,89.0,2.1,8.0,2.6,89.0
Campanario,2026-03-09 07:00:00,43,56.0,0.0,6.0,1.6,96.0
Campanario,2026-03-09 07:00:00,46,56.0,0.0,6.0,1.0,1.0
Campanario,2026-03-09 07:00:00,49,56.0,0.0,9.0,1.0,3.0
Campanario,2026-03-09 07:00:00,52,56.0,0.0,11.0,2.4,30.0
Campanario,2026-03-09 07:00:00,55,89.0,1.8,14.0,3.7,53.0
Campanario,2026-03-09 07:00:00,58,89.0,2.4,14.0,3.2,73.0
Campanario,2026-03-09 07:00:00,61,89.0,2.1,11.0,2.7,93.0
Campanario,2026-03-09 07:00:00,64,90.0,1.8,9.0,2.4,76.0
Campanario,2026-03-09 07:00:00,67,89.0,1.6,7.0,2.1,56.0
Campanario,2026-03-09 07:00:00,70,89.0,1.6,7.0,0.8,15.0
Campanario,2026-03-09 07:00:00,73,89.0,1.6,9.0,0.6,36.0
Campanario,2026-03-09 07:00:00,76,89.0,1.6,10.0,2.1,52.0
Campanario,2026-03-09 07:00:00,79,84.0,2.0,12.0,3.5,63.0
Campanario,2026-03-09 07:00:00,82,84.0,1.6,12.0,3.2,76.0
Campanario,2026-03-09 07:00:00,85,89.0,1.6,9.0,2.9,86.0
Campanario,2026-03-09 07:00:00,88,89.0,1.6,9.0,2.1,119.0
Campanario,2026-03-09 07:00:00,91,89.0,2.1,8.0,1.4,148.0
Campanario,2026-03-09 11:00:00,15,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,18,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,21,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,24,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,27,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,30,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,33,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,36,56.0,0.0,,,
Campanario,2026-03-09 11:00:00,87,55.0,0.0,,,
Campanario,2026-03-09 11:00:00,90,56.0,0.0,9.0,0.8,360.0
Campanario,2026-03-09 11:00:00,93,56.0,0.0,9.0,0.5,286.0
Campanario,2026-03-09 11:00:00,96,56.0,0.0,12.0,2.1,355.0
Campanario,2026-03-09 11:00:00,99,76.0,2.4,15.0,3.6,63.0
Campanario,2026-03-09 11:00:00,102,76.0,2.4,13.0,3.0,95.0
Campanario,2026-03-09 11:00:00,105,56.0,0.0,10.0,2.3,123.0
Campanario,2026-03-09 11:00:00,108,57.0,0.0,10.0,1.7,193.0
Campanario,2026-03-09 11:00:00,111,56.0,0.0,9.0,1.2,255.0
Campanario,2026-03-09 13:00:00,25,,,20.0,,
Campanario,2026-03-09 13:00:00,28,,,20.0,,
Campanario,2026-03-09 13:00:00,31,,,11.0,,
Campanario,2026-03-09 13:00:00,37,,,5.0,,
Campanario,2026-03-09 13:00:00,40,,,5.0,,
Campanario,2026-03-09 13:00:00,49,,,19.0,,
Campanario,2026-03-09 13:00:00,52,,,19.0,,
Campanario,2026-03-09 13:00:00,61,,,6.0,,
Campanario,2026-03-09 13:00:00,64,,,6.0,,
Campanario,2026-03-09 13:00:00,73,,,18.0,,
Campanario,2026-03-09 13:00:00,76,,,18.0,,
Campanario,2026-03-09 13:00:00,79,,,10.0,,
Campanario,2026-03-09 13:00:00,85,,,5.0,,
Campanario,2026-03-09 13:00:00,88,,,5.0,,
Campanario,2026-03-09 13:00:00,91,,,10.0,,
Campanario,2026-03-09 13:00:00,97,,,19.0,,
Campanario,2026-03-09 13:00:00,100,,,19.0,,
Campanario,2026-03-09 13:00:00,103,,,11.0,,
Campanario,2026-03-10 09:00:00,89,36.0,,,,
Campanario,2026-03-10 09:00:00,92,36.0,0.0,10.0,1.1,4.0
Campanario,2026-03-10 09:00:00,95,36.0,0.0,10.0,1.2,10.0
Campanario,2026-03-10 09:00:00,98,36.0,0.0,13.0,2.3,30.0
Campanario,2026-03-10 09:00:00,101,76.0,1.0,16.0,3.3,46.0
Campanario,2026-03-10 09:00:00,104,76.0,0.6,14.0,3.3,65.0
Campanario,2026-03-10 09:00:00,107,77.0,1.1,11.0,3.2,76.0
Campanario,2026-03-10 09:00:00,110,76.0,1.3,11.0,2.7,18.0
Campanario,2026-03-10 09:00:00,113,76.0,0.7,10.0,2.3,314.0
Campanario,2026-03-10 11:00:00,24,,,13.0,,
Campanario,2026-03-10 11:00:00,27,,,18.0,,
Campanario,2026-03-10 11:00:00,30,,,18.0,,
Campanario,2026-03-10 11:00:00,33,,,12.0,,
Campanario,2026-03-10 11:00:00,39,,,5.0,,
Campanario,2026-03-10 11:00:00,42,,,5.0,,
Campanario,2026-03-10 11:00:00,48,,,13.0,,
Campanario,2026-03-10 11:00:00,57,,,12.0,,
Campanario,2026-03-10 11:00:00,63,,,4.0,,
Campanario,2026-03-10 11:00:00,66,,,4.0,,
Campanario,2026-03-10 11:00:00,72,,,13.0,,
Campanario,2026-03-10 11:00:00,81,,,13.0,,
Campanario,2026-03-10 11:00:00,87,,,5.0,,
Campanario,2026-03-10 11:00:00,90,,,5.0,,
Campanario,2026-03-10 11:00:00,96,,,14.0,,
Campanario,2026-03-10 11:00:00,99,,,19.0,,
Campanario,2026-03-10 11:00:00,102,,,19.0,,
Campanario,2026-03-10 11:00:00,105,,,14.0,,
Campanario,2026-03-10 11:00:00,111,,,6.0,,
Campanario,2026-03-10 13:00:00,79,,,14.0,,
Campanario,2026-03-10 13:00:00,100,,,20.0,,
Campanario,2026-03-11 11:00:00,15,,2.4,,,
Campanario,2026-03-11 11:00:00,18,,2.4,,,
Campanario,2026-03-11 11:00:00,21,,2.4,,,
Campanario,2026-03-11 11:00:00,24,,2.4,,,
Campanario,2026-03-11 11:00:00,27,89.0,2.4,,,
Campanario,2026-03-11 11:00:00,30,89.0,2.4,,,
Campanario,2026-03-11 11:00:00,33,84.0,2.4,13.0,,
Campanario,2026-03-11 11:00:00,36,84.0,2.4,10.0,,
Campanario,2026-03-11 11:00:00,87,36.0,0.0,,,
Campanario,2026-03-11 11:00:00,90,36.0,0.0,10.0,1.1,279.0
Campanario,2026-03-11 11:00:00,93,36.0,0.0,11.0,0.9,260.0
Campanario,2026-03-11 11:00:00,96,36.0,0.0,14.0,2.1,331.0
Campanario,2026-03-11 11:00:00,99,76.0,1.6,17.0,3.1,56.0
Campanario,2026-03-11 11:00:00,102,76.0,1.5,15.0,2.4,70.0
Campanario,2026-03-11 11:00:00,105,56.0,0.0,11.0,1.7,81.0
Campanario,2026-03-11 11:00:00,108,56.0,0.0,10.0,1.9,187.0
Campanario,2026-03-11 11:00:00,111,56.0,0.0,10.0,2.0,245.0
Campanario,2026-03-11 13:00:00,1,,,15.0,,
Campanario,2026-03-11 13:00:00,4,,,15.0,,
Campanario,2026-03-11 13:00:00,13,,,4.0,,
Campanario,2026-03-11 13:00:00,16,,,4.0,,
Campanario,2026-03-11 13:00:00,19,,,8.0,,
