estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Guayaramerin_M (GPRS),2026-05-25 12:00:00,29,35.0,0.0,30.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,32,,,27.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,35,36.0,,24.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,47,,,27.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,50,,,30.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,53,,,30.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,62,,,20.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,65,,,20.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,68,,,23.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,71,,,26.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,74,,,30.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,77,,,30.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,80,,,26.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,83,,,24.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,86,37.0,,20.0,,
Guayaramerin_M (GPRS),2026-05-25 12:00:00,89,35.0,0.0,20.0,0.6,119.0
Guayaramerin_M (GPRS),2026-05-25 12:00:00,92,36.0,0.0,24.0,0.4,99.0
Guayaramerin_M (GPRS),2026-05-25 12:00:00,95,36.0,0.0,27.0,0.4,19.0
Guayaramerin_M (GPRS),2026-05-25 12:00:00,98,35.0,0.0,30.0,0.4,291.0
Guayaramerin_M (GPRS),2026-05-25 12:00:00,101,35.0,0.0,30.0,0.3,230.0
Guayaramerin_M (GPRS),2026-05-25 12:00:00,104,37.0,0.0,26.0,0.3,169.0
Guayaramerin_M (GPRS),2026-05-25 12:00:00,107,36.0,0.0,20.0,0.6,159.0
Guayaramerin_M (GPRS),2026-05-25 12:00:00,110,36.0,0.0,20.0,0.9,149.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,13,,,20.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,16,,,20.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,49,,,32.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,52,,,32.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,73,,,32.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,76,,,32.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,79,,,28.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,82,,,24.0,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,85,56.0,,,,
Guayaramerin_M (GPRS),2026-05-26 13:00:00,88,57.0,0.0,20.0,1.0,159.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,91,56.0,0.0,25.0,1.1,149.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,94,57.0,0.0,29.0,1.5,159.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,97,37.0,0.0,33.0,1.9,159.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,100,37.0,0.0,33.0,1.6,159.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,103,36.0,0.0,29.0,1.4,159.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,106,37.0,0.0,25.0,1.3,160.0
Guayaramerin_M (GPRS),2026-05-26 13:00:00,109,35.0,0.0,21.0,1.1,160.0
Incapampa,2026-05-25 09:00:00,2,56.0,0.0,18.0,1.6,294.0
Incapampa,2026-05-25 09:00:00,5,76.0,0.2,19.0,2.4,14.0
Incapampa,2026-05-25 09:00:00,8,76.0,0.2,19.0,2.1,301.0
Incapampa,2026-05-25 09:00:00,11,56.0,0.0,18.0,1.8,225.0
Incapampa,2026-05-25 09:00:00,14,56.0,0.0,18.0,1.8,218.0
Incapampa,2026-05-25 09:00:00,17,56.0,0.0,16.0,1.8,206.0
Incapampa,2026-05-25 09:00:00,20,57.0,0.0,16.0,0.9,186.0
Incapampa,2026-05-25 09:00:00,23,57.0,0.0,18.0,0.3,141.0
Incapampa,2026-05-25 09:00:00,26,56.0,0.0,19.0,0.7,90.0
Incapampa,2026-05-25 09:00:00,29,76.0,2.4,19.0,1.0,38.0
Incapampa,2026-05-25 09:00:00,32,75.0,1.7,19.0,1.0,69.0
Incapampa,2026-05-25 09:00:00,35,36.0,0.0,18.0,1.0,204.0
Incapampa,2026-05-25 09:00:00,38,36.0,0.0,17.0,1.2,204.0
Incapampa,2026-05-25 09:00:00,41,56.0,0.0,16.0,1.5,204.0
Incapampa,2026-05-25 09:00:00,44,56.0,0.0,16.0,0.9,193.0
Incapampa,2026-05-25 09:00:00,47,56.0,0.0,17.0,0.6,175.0
Incapampa,2026-05-25 09:00:00,50,56.0,0.0,18.0,1.0,270.0
Incapampa,2026-05-25 09:00:00,53,89.0,0.9,20.0,1.5,356.0
Incapampa,2026-05-25 09:00:00,56,90.0,1.2,20.0,1.4,295.0
Incapampa,2026-05-25 09:00:00,59,56.0,0.0,19.0,1.1,226.0
Incapampa,2026-05-25 09:00:00,62,56.0,0.0,17.0,1.4,223.0
Incapampa,2026-05-25 09:00:00,65,56.0,0.0,16.0,1.7,209.0
Incapampa,2026-05-25 09:00:00,68,56.0,0.0,16.0,1.1,215.0
Incapampa,2026-05-25 09:00:00,71,55.0,0.0,17.0,0.8,218.0
Incapampa,2026-05-25 09:00:00,74,56.0,0.0,19.0,1.4,300.0
Incapampa,2026-05-25 09:00:00,77,76.0,0.2,20.0,1.9,20.0
Incapampa,2026-05-25 09:00:00,80,76.0,0.2,20.0,1.5,316.0
Incapampa,2026-05-25 09:00:00,83,56.0,0.0,17.0,1.0,209.0
Incapampa,2026-05-25 09:00:00,86,56.0,0.0,15.0,1.4,209.0
Incapampa,2026-05-25 09:00:00,89,56.0,0.0,15.0,1.8,204.0
Incapampa,2026-05-25 12:00:00,2,,,21.0,,
Incapampa,2026-05-25 12:00:00,5,,,21.0,,
Incapampa,2026-05-25 12:00:00,8,,,19.0,,
Incapampa,2026-05-25 12:00:00,11,,,17.0,,
Incapampa,2026-05-25 12:00:00,14,,,14.0,,
Incapampa,2026-05-25 12:00:00,17,56.0,,14.0,,
Incapampa,2026-05-25 12:00:00,20,56.0,,17.0,,
Incapampa,2026-05-25 12:00:00,23,,,20.0,,
Incapampa,2026-05-25 12:00:00,26,56.0,0.0,24.0,,
Incapampa,2026-05-25 12:00:00,29,56.0,0.0,24.0,,
Incapampa,2026-05-25 12:00:00,32,56.0,,21.0,,
Incapampa,2026-05-25 12:00:00,35,56.0,,18.0,,
Incapampa,2026-05-25 12:00:00,38,,,15.0,,
Incapampa,2026-05-25 12:00:00,41,,,15.0,,
Incapampa,2026-05-25 12:00:00,47,,,20.0,,
Incapampa,2026-05-25 12:00:00,50,,,24.0,,
Incapampa,2026-05-25 12:00:00,53,,,24.0,,
Incapampa,2026-05-25 12:00:00,56,,,20.0,,
Incapampa,2026-05-25 12:00:00,62,,,15.0,,
Incapampa,2026-05-25 12:00:00,65,,,15.0,,
Incapampa,2026-05-25 12:00:00,71,,,21.0,,
Incapampa,2026-05-25 12:00:00,74,,,26.0,,
Incapampa,2026-05-25 12:00:00,77,,,26.0,,
Incapampa,2026-05-25 12:00:00,80,,,22.0,,
Incapampa,2026-05-25 12:00:00,83,,,19.0,,
Incapampa,2026-05-25 12:00:00,86,37.0,,,,
Incapampa,2026-05-25 12:00:00,89,36.0,0.0,15.0,1.1,204.0
Incapampa,2026-05-25 12:00:00,92,36.0,0.0,19.0,0.5,195.0
Incapampa,2026-05-25 12:00:00,95,36.0,0.0,22.0,1.0,251.0
Incapampa,2026-05-25 12:00:00,98,76.0,2.0,26.0,1.6,6.0
Incapampa,2026-05-25 12:00:00,101,76.0,1.5,26.0,1.6,291.0
Incapampa,2026-05-25 12:00:00,104,36.0,0.0,21.0,1.6,209.0
Incapampa,2026-05-25 12:00:00,107,36.0,0.0,15.0,1.8,209.0
Incapampa,2026-05-25 12:00:00,110,36.0,0.0,15.0,1.9,207.0
Incapampa,2026-05-26 13:00:00,13,,,14.0,,
Incapampa,2026-05-26 13:00:00,16,,,14.0,,
Incapampa,2026-05-26 13:00:00,49,,,24.0,,
Incapampa,2026-05-26 13:00:00,52,,,24.0,,
Incapampa,2026-05-26 13:00:00,55,,,20.0,,
Incapampa,2026-05-26 13:00:00,58,,,18.0,,
Incapampa,2026-05-26 13:00:00,73,,,24.0,,
Incapampa,2026-05-26 13:00:00,76,,,24.0,,
Incapampa,2026-05-26 13:00:00,82,,,18.0,,
Incapampa,2026-05-26 13:00:00,85,56.0,,16.0,,
Incapampa,2026-05-26 13:00:00,88,56.0,0.0,16.0,1.2,197.0
Incapampa,2026-05-26 13:00:00,91,56.0,0.0,19.0,0.8,187.0
Incapampa,2026-05-26 13:00:00,94,56.0,0.0,21.0,1.4,168.0
Incapampa,2026-05-26 13:00:00,97,89.0,1.8,25.0,1.9,10.0
Incapampa,2026-05-26 13:00:00,100,90.0,2.1,25.0,1.6,295.0
Incapampa,2026-05-26 13:00:00,103,36.0,0.0,22.0,1.3,219.0
Incapampa,2026-05-26 13:00:00,106,37.0,0.0,20.0,1.5,213.0
Incapampa,2026-05-26 13:00:00,109,36.0,0.0,17.0,1.8,206.0
Ixiamas,2026-05-25 09:00:00,2,56.0,0.0,23.0,1.1,279.0
Ixiamas,2026-05-25 09:00:00,5,56.0,0.0,25.0,2.1,340.0
Ixiamas,2026-05-25 09:00:00,8,57.0,0.0,25.0,1.5,262.0
Ixiamas,2026-05-25 09:00:00,11,56.0,0.0,23.0,1.0,182.0
Ixiamas,2026-05-25 09:00:00,14,56.0,0.0,20.0,1.1,192.0
Ixiamas,2026-05-25 09:00:00,17,37.0,0.0,15.0,1.2,193.0
Ixiamas,2026-05-25 09:00:00,20,36.0,0.0,15.0,1.0,174.0
Ixiamas,2026-05-25 09:00:00,23,35.0,0.0,20.0,1.0,154.0
Ixiamas,2026-05-25 09:00:00,26,37.0,0.0,24.0,1.1,141.0
Ixiamas,2026-05-25 09:00:00,29,36.0,0.0,27.0,1.3,121.0
Ixiamas,2026-05-25 09:00:00,32,37.0,0.0,27.0,1.3,161.0
Ixiamas,2026-05-25 09:00:00,35,26.0,0.0,22.0,1.3,192.0
Ixiamas,2026-05-25 09:00:00,38,27.0,0.0,20.0,1.3,193.0
Ixiamas,2026-05-25 09:00:00,41,37.0,0.0,17.0,1.3,193.0
Ixiamas,2026-05-25 09:00:00,44,36.0,0.0,17.0,1.1,186.0
Ixiamas,2026-05-25 09:00:00,47,36.0,0.0,20.0,1.0,176.0
Ixiamas,2026-05-25 09:00:00,50,36.0,0.0,24.0,1.6,132.0
Ixiamas,2026-05-25 09:00:00,53,36.0,0.0,27.0,2.3,88.0
Ixiamas,2026-05-25 09:00:00,56,36.0,0.0,27.0,1.9,132.0
Ixiamas,2026-05-25 09:00:00,59,35.0,0.0,23.0,1.4,175.0
Ixiamas,2026-05-25 09:00:00,62,36.0,0.0,20.0,1.3,185.0
Ixiamas,2026-05-25 09:00:00,65,36.0,0.0,17.0,1.2,193.0
Ixiamas,2026-05-25 09:00:00,68,36.0,0.0,17.0,1.0,219.0
Ixiamas,2026-05-25 09:00:00,71,36.0,0.0,20.0,0.9,210.0
Ixiamas,2026-05-25 09:00:00,74,37.0,0.0,23.0,1.1,217.0
Ixiamas,2026-05-25 09:00:00,77,36.0,0.0,27.0,1.4,29.0
Ixiamas,2026-05-25 09:00:00,80,37.0,0.0,27.0,1.1,102.0
Ixiamas,2026-05-25 09:00:00,83,36.0,0.0,24.0,0.9,175.0
Ixiamas,2026-05-25 09:00:00,86,37.0,0.0,16.0,1.0,192.0
Ixiamas,2026-05-25 09:00:00,89,35.0,0.0,16.0,1.1,209.0
Ixiamas,2026-05-25 12:00:00,8,,,22.0,,
Ixiamas,2026-05-25 12:00:00,11,,,17.0,,
Ixiamas,2026-05-25 12:00:00,14,36.0,,14.0,,
Ixiamas,2026-05-25 12:00:00,17,37.0,,14.0,,
Ixiamas,2026-05-25 12:00:00,20,37.0,,17.0,,
Ixiamas,2026-05-25 12:00:00,23,36.0,,22.0,,
Ixiamas,2026-05-25 12:00:00,26,,,26.0,,
Ixiamas,2026-05-25 12:00:00,29,36.0,,26.0,,
Ixiamas,2026-05-25 12:00:00,32,36.0,,,,
Ixiamas,2026-05-25 12:00:00,35,36.0,,18.0,,
Ixiamas,2026-05-25 12:00:00,38,,,14.0,,
Ixiamas,2026-05-25 12:00:00,41,,,14.0,,
Ixiamas,2026-05-25 12:00:00,44,,,17.0,,
Ixiamas,2026-05-25 12:00:00,47,,,21.0,,
Ixiamas,2026-05-25 12:00:00,50,,,26.0,,
Ixiamas,2026-05-25 12:00:00,53,,,26.0,,
Ixiamas,2026-05-25 12:00:00,56,,,21.0,,
Ixiamas,2026-05-25 12:00:00,59,,,18.0,,
Ixiamas,2026-05-25 12:00:00,62,,,14.0,,
Ixiamas,2026-05-25 12:00:00,65,,,14.0,,
Ixiamas,2026-05-25 12:00:00,68,,,17.0,,
Ixiamas,2026-05-25 12:00:00,71,,,21.0,,
Ixiamas,2026-05-25 12:00:00,74,,,26.0,,
Ixiamas,2026-05-25 12:00:00,77,,,26.0,,
Ixiamas,2026-05-25 12:00:00,80,,,22.0,,
Ixiamas,2026-05-25 12:00:00,83,,,17.0,,
Ixiamas,2026-05-25 12:00:00,86,37.0,,14.0,,
Ixiamas,2026-05-25 12:00:00,89,37.0,0.0,14.0,0.9,228.0
Ixiamas,2026-05-25 12:00:00,92,36.0,0.0,18.0,0.7,219.0
Ixiamas,2026-05-25 12:00:00,95,37.0,0.0,22.0,1.3,282.0
Ixiamas,2026-05-25 12:00:00,98,37.0,0.0,26.0,1.8,343.0
Ixiamas,2026-05-25 12:00:00,101,36.0,0.0,26.0,1.3,272.0
Ixiamas,2026-05-25 12:00:00,104,37.0,0.0,20.0,0.8,201.0
Ixiamas,2026-05-25 12:00:00,107,36.0,0.0,14.0,0.9,202.0
Ixiamas,2026-05-25 12:00:00,110,36.0,0.0,14.0,1.1,202.0
Ixiamas,2026-05-26 13:00:00,1,,,30.0,,
Ixiamas,2026-05-26 13:00:00,4,,,29.0,,
Ixiamas,2026-05-26 13:00:00,7,,,27.0,,
Ixiamas,2026-05-26 13:00:00,10,,,23.0,,
Ixiamas,2026-05-26 13:00:00,13,,,19.0,,
Ixiamas,2026-05-26 13:00:00,16,,,19.0,,
Ixiamas,2026-05-26 13:00:00,19,,,22.0,,
Ixiamas,2026-05-26 13:00:00,22,,,25.0,,
Ixiamas,2026-05-26 13:00:00,25,,,29.0,,
Ixiamas,2026-05-26 13:00:00,28,,,29.0,,
Ixiamas,2026-05-26 13:00:00,31,,,26.0,,
Ixiamas,2026-05-26 13:00:00,34,,,23.0,,
Ixiamas,2026-05-26 13:00:00,37,,,20.0,,
Ixiamas,2026-05-26 13:00:00,40,,,20.0,,
Ixiamas,2026-05-26 13:00:00,43,,,24.0,,
Ixiamas,2026-05-26 13:00:00,46,,,26.0,,
Ixiamas,2026-05-26 13:00:00,49,,,30.0,,
Ixiamas,2026-05-26 13:00:00,52,,,30.0,,
Ixiamas,2026-05-26 13:00:00,55,,,26.0,,
Ixiamas,2026-05-26 13:00:00,58,,,23.0,,
Ixiamas,2026-05-26 13:00:00,61,,,20.0,,
Ixiamas,2026-05-26 13:00:00,64,,,20.0,,
Ixiamas,2026-05-26 13:00:00,67,,,23.0,,
Ixiamas,2026-05-26 13:00:00,70,,,25.0,,
Ixiamas,2026-05-26 13:00:00,73,,,30.0,,
Ixiamas,2026-05-26 13:00:00,76,,,30.0,,
Ixiamas,2026-05-26 13:00:00,79,,,26.0,,
Ixiamas,2026-05-26 13:00:00,82,,,23.0,,
Ixiamas,2026-05-26 13:00:00,85,57.0,,21.0,,
Ixiamas,2026-05-26 13:00:00,88,56.0,0.0,21.0,1.1,185.0
Ixiamas,2026-05-26 13:00:00,91,56.0,0.0,24.0,0.9,166.0
Ixiamas,2026-05-26 13:00:00,94,57.0,0.0,27.0,1.2,103.0
Ixiamas,2026-05-26 13:00:00,97,57.0,0.0,30.0,1.5,39.0
Ixiamas,2026-05-26 13:00:00,100,56.0,0.0,30.0,1.3,119.0
Ixiamas,2026-05-26 13:00:00,103,36.0,0.0,27.0,0.9,192.0
Ixiamas,2026-05-26 13:00:00,106,35.0,0.0,25.0,1.0,209.0
Ixiamas,2026-05-26 13:00:00,109,36.0,0.0,22.0,1.2,219.0
Jesús de Machaca,2026-05-25 09:00:00,2,56.0,0.0,7.0,3.1,337.0
Jesús de Machaca,2026-05-25 09:00:00,5,89.0,1.5,14.0,5.6,350.0
Jesús de Machaca,2026-05-25 09:00:00,8,89.0,1.7,14.0,3.6,27.0
Jesús de Machaca,2026-05-25 09:00:00,11,56.0,0.0,8.0,1.7,59.0
Jesús de Machaca,2026-05-25 09:00:00,14,56.0,0.0,2.0,1.2,18.0
Jesús de Machaca,2026-05-25 09:00:00,17,36.0,0.0,-1.0,0.7,334.0
Jesús de Machaca,2026-05-25 09:00:00,20,36.0,0.0,-1.0,1.9,113.0
Jesús de Machaca,2026-05-25 09:00:00,23,35.0,0.0,3.0,1.1,81.0
Jesús de Machaca,2026-05-25 09:00:00,26,36.0,0.0,8.0,3.0,33.0
Jesús de Machaca,2026-05-25 09:00:00,29,89.0,2.3,15.0,4.8,340.0
Jesús de Machaca,2026-05-25 09:00:00,32,89.0,1.3,15.0,4.3,65.0
Jesús de Machaca,2026-05-25 09:00:00,35,89.0,1.4,7.0,3.7,142.0
Jesús de Machaca,2026-05-25 09:00:00,38,89.0,1.4,3.0,3.2,102.0
Jesús de Machaca,2026-05-25 09:00:00,41,56.0,0.0,-1.0,2.8,327.0
Jesús de Machaca,2026-05-25 09:00:00,44,56.0,0.0,-1.0,1.0,280.0
Jesús de Machaca,2026-05-25 09:00:00,47,57.0,0.0,2.0,1.6,267.0
Jesús de Machaca,2026-05-25 09:00:00,50,56.0,0.0,7.0,2.7,302.0
Jesús de Machaca,2026-05-25 09:00:00,53,76.0,0.5,15.0,3.9,331.0
Jesús de Machaca,2026-05-25 09:00:00,56,76.0,0.7,15.0,3.2,347.0
Jesús de Machaca,2026-05-25 09:00:00,59,76.0,0.7,5.0,2.5,360.0
Jesús de Machaca,2026-05-25 09:00:00,62,76.0,0.7,3.0,1.9,350.0
Jesús de Machaca,2026-05-25 09:00:00,65,35.0,0.0,-2.0,1.3,337.0
Jesús de Machaca,2026-05-25 09:00:00,68,36.0,0.0,-2.0,0.7,328.0
Jesús de Machaca,2026-05-25 09:00:00,71,36.0,0.0,5.0,0.7,25.0
Jesús de Machaca,2026-05-25 09:00:00,74,36.0,0.0,9.0,2.4,2.0
Jesús de Machaca,2026-05-25 09:00:00,77,89.0,2.2,15.0,4.1,333.0
Jesús de Machaca,2026-05-25 09:00:00,80,89.0,1.4,15.0,3.3,262.0
Jesús de Machaca,2026-05-25 09:00:00,83,56.0,0.0,4.0,2.6,185.0
Jesús de Machaca,2026-05-25 09:00:00,86,56.0,0.0,-3.0,1.7,205.0
Jesús de Machaca,2026-05-25 09:00:00,89,36.0,0.0,-3.0,0.9,219.0
Jesús de Machaca,2026-05-25 12:00:00,11,,,3.0,,
Jesús de Machaca,2026-05-25 12:00:00,14,56.0,,-2.0,,
Jesús de Machaca,2026-05-25 12:00:00,17,56.0,,-2.0,,
Jesús de Machaca,2026-05-25 12:00:00,20,56.0,,2.0,,
Jesús de Machaca,2026-05-25 12:00:00,23,56.0,,6.0,,
Jesús de Machaca,2026-05-25 12:00:00,26,,2.0,9.0,,
Jesús de Machaca,2026-05-25 12:00:00,29,,1.7,9.0,,
Jesús de Machaca,2026-05-25 12:00:00,32,,2.1,6.0,,
Jesús de Machaca,2026-05-25 12:00:00,35,,2.5,2.0,,
Jesús de Machaca,2026-05-25 12:00:00,38,,,-2.0,,
Jesús de Machaca,2026-05-25 12:00:00,41,,,-2.0,,
Jesús de Machaca,2026-05-25 12:00:00,47,,,6.0,,
Jesús de Machaca,2026-05-25 12:00:00,50,,,10.0,,
Jesús de Machaca,2026-05-25 12:00:00,53,,,10.0,,
Jesús de Machaca,2026-05-25 12:00:00,59,,,2.0,,
Jesús de Machaca,2026-05-25 12:00:00,62,,,-3.0,,
Jesús de Machaca,2026-05-25 12:00:00,65,,,-3.0,,
Jesús de Machaca,2026-05-25 12:00:00,68,,,2.0,,
Jesús de Machaca,2026-05-25 12:00:00,71,,,7.0,,
Jesús de Machaca,2026-05-25 12:00:00,74,,,12.0,,
Jesús de Machaca,2026-05-25 12:00:00,77,,,12.0,,
Jesús de Machaca,2026-05-25 12:00:00,80,,,7.0,,
Jesús de Machaca,2026-05-25 12:00:00,83,,,3.0,,
Jesús de Machaca,2026-05-25 12:00:00,86,56.0,,,,
Jesús de Machaca,2026-05-25 12:00:00,89,56.0,0.0,-3.0,1.2,304.0
Jesús de Machaca,2026-05-25 12:00:00,92,56.0,0.0,3.0,0.9,332.0
Jesús de Machaca,2026-05-25 12:00:00,95,56.0,0.0,7.0,1.5,328.0
Jesús de Machaca,2026-05-25 12:00:00,98,89.0,2.0,12.0,2.2,318.0
Jesús de Machaca,2026-05-25 12:00:00,101,89.0,1.5,12.0,1.9,335.0
Jesús de Machaca,2026-05-25 12:00:00,104,89.0,1.3,5.0,1.5,351.0
Jesús de Machaca,2026-05-25 12:00:00,107,89.0,2.4,-3.0,1.9,342.0
Jesús de Machaca,2026-05-25 12:00:00,110,89.0,1.5,-3.0,2.3,330.0
Jesús de Machaca,2026-05-26 13:00:00,13,,,-6.0,,
Jesús de Machaca,2026-05-26 13:00:00,16,,,-6.0,,
Jesús de Machaca,2026-05-26 13:00:00,19,56.0,,,,
Jesús de Machaca,2026-05-26 13:00:00,25,,1.2,12.0,,
Jesús de Machaca,2026-05-26 13:00:00,28,,1.2,12.0,,
Jesús de Machaca,2026-05-26 13:00:00,31,56.0,0.0,6.0,,
Jesús de Machaca,2026-05-26 13:00:00,34,56.0,0.0,,,
Jesús de Machaca,2026-05-26 13:00:00,37,56.0,,-5.0,,
Jesús de Machaca,2026-05-26 13:00:00,40,,,-5.0,,
Jesús de Machaca,2026-05-26 13:00:00,49,,,11.0,,
Jesús de Machaca,2026-05-26 13:00:00,52,,,11.0,,
Jesús de Machaca,2026-05-26 13:00:00,61,,,-5.0,,
Jesús de Machaca,2026-05-26 13:00:00,64,,,-5.0,,
Jesús de Machaca,2026-05-26 13:00:00,73,,,11.0,,
Jesús de Machaca,2026-05-26 13:00:00,76,,,11.0,,
Jesús de Machaca,2026-05-26 13:00:00,82,,,3.0,,
Jesús de Machaca,2026-05-26 13:00:00,85,36.0,0.0,,,
Jesús de Machaca,2026-05-26 13:00:00,88,37.0,0.0,-3.0,1.4,355.0
Jesús de Machaca,2026-05-26 13:00:00,91,37.0,0.0,4.0,1.5,344.0
Jesús de Machaca,2026-05-26 13:00:00,94,35.0,0.0,8.0,2.6,336.0
Jesús de Machaca,2026-05-26 13:00:00,97,26.0,0.0,13.0,3.6,329.0
Jesús de Machaca,2026-05-26 13:00:00,100,25.0,0.0,13.0,2.5,306.0
Jesús de Machaca,2026-05-26 13:00:00,103,36.0,0.0,8.0,1.3,277.0
Jesús de Machaca,2026-05-26 13:00:00,106,36.0,0.0,5.0,1.7,193.0
Jesús de Machaca,2026-05-26 13:00:00,109,36.0,0.0,-2.0,2.1,127.0
Kocani,2026-05-25 09:00:00,2,26.0,0.0,5.0,3.3,311.0
Kocani,2026-05-25 09:00:00,5,26.0,0.0,10.0,5.8,294.0
Kocani,2026-05-25 09:00:00,8,26.0,0.0,10.0,4.1,354.0
Kocani,2026-05-25 09:00:00,11,27.0,0.0,4.0,2.3,45.0
Kocani,2026-05-25 09:00:00,14,26.0,0.0,0.0,1.4,333.0
Kocani,2026-05-25 09:00:00,17,26.0,0.0,-5.0,0.5,239.0
Kocani,2026-05-25 09:00:00,20,26.0,0.0,-5.0,1.0,72.0
Kocani,2026-05-25 09:00:00,23,26.0,0.0,1.0,1.4,4.0
Kocani,2026-05-25 09:00:00,26,26.0,0.0,5.0,3.2,334.0
Kocani,2026-05-25 09:00:00,29,36.0,0.0,10.0,5.0,304.0
Kocani,2026-05-25 09:00:00,32,36.0,0.0,10.0,3.5,344.0
Kocani,2026-05-25 09:00:00,35,26.0,0.0,3.0,1.9,17.0
Kocani,2026-05-25 09:00:00,38,26.0,0.0,-1.0,1.4,12.0
Kocani,2026-05-25 09:00:00,41,26.0,0.0,-4.0,1.0,359.0
Kocani,2026-05-25 09:00:00,44,26.0,0.0,-4.0,1.8,11.0
Kocani,2026-05-25 09:00:00,47,26.0,0.0,1.0,1.8,355.0
Kocani,2026-05-25 09:00:00,50,27.0,0.0,5.0,4.1,325.0
Kocani,2026-05-25 09:00:00,53,26.0,0.0,10.0,6.3,290.0
Kocani,2026-05-25 09:00:00,56,26.0,0.0,10.0,4.3,340.0
Kocani,2026-05-25 09:00:00,59,26.0,0.0,4.0,2.3,21.0
Kocani,2026-05-25 09:00:00,62,26.0,0.0,1.0,1.6,352.0
Kocani,2026-05-25 09:00:00,65,26.0,0.0,-6.0,0.9,323.0
Kocani,2026-05-25 09:00:00,68,26.0,0.0,-6.0,1.1,313.0
Kocani,2026-05-25 09:00:00,71,26.0,0.0,0.0,1.3,329.0
Kocani,2026-05-25 09:00:00,74,26.0,0.0,5.0,3.6,314.0
Kocani,2026-05-25 09:00:00,77,26.0,0.0,10.0,5.9,294.0
Kocani,2026-05-25 09:00:00,80,27.0,0.0,10.0,4.1,350.0
Kocani,2026-05-25 09:00:00,83,26.0,0.0,3.0,2.3,40.0
Kocani,2026-05-25 09:00:00,86,26.0,0.0,-7.0,1.5,2.0
Kocani,2026-05-25 09:00:00,89,26.0,0.0,-7.0,0.8,321.0
Kocani,2026-05-25 12:00:00,20,25.0,,,,
Kocani,2026-05-25 12:00:00,26,27.0,,12.0,,
Kocani,2026-05-25 12:00:00,29,26.0,,12.0,,
Kocani,2026-05-25 12:00:00,32,,,6.0,,
Kocani,2026-05-25 12:00:00,35,27.0,,1.0,,
Kocani,2026-05-25 12:00:00,38,,,-5.0,,
Kocani,2026-05-25 12:00:00,41,,,-5.0,,
Kocani,2026-05-25 12:00:00,50,,,13.0,,
Kocani,2026-05-25 12:00:00,53,,,13.0,,
Kocani,2026-05-25 12:00:00,56,,,7.0,,
Kocani,2026-05-25 12:00:00,62,,,-5.0,,
Kocani,2026-05-25 12:00:00,65,,,-5.0,,
Kocani,2026-05-25 12:00:00,74,,,15.0,,
Kocani,2026-05-25 12:00:00,77,,,15.0,,
Kocani,2026-05-25 12:00:00,80,,,8.0,,
Kocani,2026-05-25 12:00:00,83,,,1.0,,
Kocani,2026-05-25 12:00:00,86,,,-5.0,,
Kocani,2026-05-25 12:00:00,89,26.0,0.0,-5.0,1.3,348.0
Kocani,2026-05-25 12:00:00,92,26.0,0.0,0.0,1.0,348.0
Kocani,2026-05-25 12:00:00,95,26.0,0.0,5.0,3.6,328.0
Kocani,2026-05-25 12:00:00,98,26.0,0.0,16.0,6.2,304.0
Kocani,2026-05-25 12:00:00,101,26.0,0.0,16.0,4.0,354.0
Kocani,2026-05-25 12:00:00,104,26.0,0.0,5.0,1.8,34.0
Kocani,2026-05-25 12:00:00,107,26.0,0.0,-5.0,1.4,24.0
Kocani,2026-05-25 12:00:00,110,26.0,0.0,-5.0,1.1,4.0
Kocani,2026-05-26 13:00:00,13,,,-6.0,,
Kocani,2026-05-26 13:00:00,16,,,-6.0,,
Kocani,2026-05-26 13:00:00,25,,,12.0,,
Kocani,2026-05-26 13:00:00,28,,,12.0,,
