estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Rurrenabaque,2026-03-16 07:00:00,82,89.0,3.4,29.0,1.5,356.0
Rurrenabaque,2026-03-16 07:00:00,85,56.0,0.0,26.0,1.1,354.0
Rurrenabaque,2026-03-16 07:00:00,88,56.0,0.0,23.0,1.0,306.0
Rurrenabaque,2026-03-16 07:00:00,91,57.0,0.0,22.0,0.8,257.0
Rurrenabaque,2026-03-16 11:00:00,21,56.0,,,,
Rurrenabaque,2026-03-16 11:00:00,27,36.0,,,,
Rurrenabaque,2026-03-16 11:00:00,30,36.0,,,,
Rurrenabaque,2026-03-16 11:00:00,36,56.0,,,,
Rurrenabaque,2026-03-16 11:00:00,39,56.0,0.0,,,
Rurrenabaque,2026-03-16 11:00:00,87,89.0,2.8,,,
Rurrenabaque,2026-03-16 11:00:00,90,89.0,3.0,23.0,0.3,265.0
Rurrenabaque,2026-03-16 11:00:00,93,89.0,3.5,23.0,0.2,273.0
Rurrenabaque,2026-03-16 11:00:00,96,89.0,3.5,28.0,1.7,297.0
Rurrenabaque,2026-03-16 11:00:00,99,57.0,0.0,33.0,3.1,320.0
Rurrenabaque,2026-03-16 11:00:00,102,56.0,0.0,29.0,2.2,330.0
Rurrenabaque,2026-03-16 11:00:00,105,89.0,3.1,25.0,1.2,334.0
Rurrenabaque,2026-03-16 11:00:00,108,89.0,3.6,24.0,0.9,305.0
Rurrenabaque,2026-03-16 11:00:00,111,89.0,2.9,23.0,0.7,269.0
Rurrenabaque,2026-03-16 13:00:00,1,,,30.0,,
Rurrenabaque,2026-03-16 13:00:00,4,,,30.0,,
Rurrenabaque,2026-03-16 13:00:00,7,,,27.0,,
Rurrenabaque,2026-03-16 13:00:00,10,,,25.0,,
Rurrenabaque,2026-03-16 13:00:00,13,,,24.0,,
Rurrenabaque,2026-03-16 13:00:00,16,,,23.0,,
Rurrenabaque,2026-03-16 13:00:00,19,,,25.0,,
Rurrenabaque,2026-03-16 13:00:00,22,,,28.0,,
Rurrenabaque,2026-03-16 13:00:00,25,,,32.0,,
Rurrenabaque,2026-03-16 13:00:00,28,,,32.0,,
Rurrenabaque,2026-03-16 13:00:00,31,,,28.0,,
Rurrenabaque,2026-03-16 13:00:00,49,,,33.0,,
Rurrenabaque,2026-03-16 13:00:00,52,,,33.0,,
Rurrenabaque,2026-03-16 13:00:00,67,,,25.0,,
Rurrenabaque,2026-03-16 13:00:00,73,,,31.0,,
Rurrenabaque,2026-03-16 13:00:00,76,,,31.0,,
Rurrenabaque,2026-03-16 13:00:00,79,,,27.0,,
Rurrenabaque,2026-03-16 13:00:00,82,,,25.0,,
Rurrenabaque,2026-03-16 13:00:00,85,,,23.0,,
Rurrenabaque,2026-03-16 13:00:00,91,,,25.0,,
Rurrenabaque,2026-03-16 13:00:00,97,,,32.0,,
Rurrenabaque,2026-03-16 13:00:00,100,,,32.0,,
Rurrenabaque,2026-03-17 09:00:00,17,89.0,1.6,,,
Rurrenabaque,2026-03-17 09:00:00,20,,2.4,,,
Rurrenabaque,2026-03-17 09:00:00,23,,2.2,,,
Rurrenabaque,2026-03-17 09:00:00,26,,2.0,,,
Rurrenabaque,2026-03-17 09:00:00,29,,1.1,,,
Rurrenabaque,2026-03-17 09:00:00,32,,1.0,,,
Rurrenabaque,2026-03-17 09:00:00,35,,3.8,,,
Rurrenabaque,2026-03-17 09:00:00,38,89.0,3.8,,,
Rurrenabaque,2026-03-17 09:00:00,89,56.0,0.0,,,
Rurrenabaque,2026-03-17 09:00:00,92,56.0,0.0,23.0,0.4,291.0
Rurrenabaque,2026-03-17 09:00:00,95,57.0,0.0,24.0,0.3,317.0
Rurrenabaque,2026-03-17 09:00:00,98,56.0,0.0,29.0,1.5,337.0
Rurrenabaque,2026-03-17 09:00:00,101,84.0,1.6,34.0,2.7,350.0
Rurrenabaque,2026-03-17 09:00:00,104,84.0,1.2,29.0,1.7,19.0
Rurrenabaque,2026-03-17 09:00:00,107,89.0,1.4,24.0,0.8,43.0
Rurrenabaque,2026-03-17 09:00:00,110,89.0,2.9,23.0,0.8,339.0
Rurrenabaque,2026-03-17 09:00:00,113,56.0,0.0,22.0,0.8,266.0
Rurrenabaque,2026-03-17 11:00:00,27,,,32.0,,
Rurrenabaque,2026-03-17 11:00:00,30,,,32.0,,
Rurrenabaque,2026-03-17 11:00:00,54,,,30.0,,
Rurrenabaque,2026-03-17 11:00:00,75,,,31.0,,
Rurrenabaque,2026-03-17 11:00:00,78,,,31.0,,
Rurrenabaque,2026-03-17 11:00:00,99,,,33.0,,
Rurrenabaque,2026-03-17 11:00:00,102,,,30.0,,
Río Chilenas(GPRS),2026-03-16 07:00:00,1,25.0,0.0,4.0,1.6,280.0
Río Chilenas(GPRS),2026-03-16 07:00:00,4,26.0,0.0,9.0,3.6,290.0
Río Chilenas(GPRS),2026-03-16 07:00:00,7,26.0,0.0,16.0,5.5,300.0
Río Chilenas(GPRS),2026-03-16 07:00:00,10,26.0,0.0,16.0,4.7,280.0
Río Chilenas(GPRS),2026-03-16 07:00:00,13,36.0,0.0,8.0,3.8,255.0
Río Chilenas(GPRS),2026-03-16 07:00:00,16,36.0,0.0,4.0,3.1,265.0
Río Chilenas(GPRS),2026-03-16 07:00:00,19,36.0,0.0,-4.0,2.4,265.0
Río Chilenas(GPRS),2026-03-16 07:00:00,22,36.0,0.0,-4.0,2.8,255.0
Río Chilenas(GPRS),2026-03-16 07:00:00,25,36.0,0.0,2.0,2.7,248.0
Río Chilenas(GPRS),2026-03-16 07:00:00,28,36.0,0.0,7.0,2.8,190.0
Río Chilenas(GPRS),2026-03-16 07:00:00,31,37.0,0.0,16.0,2.9,124.0
Río Chilenas(GPRS),2026-03-16 07:00:00,34,36.0,0.0,16.0,4.0,114.0
Río Chilenas(GPRS),2026-03-16 07:00:00,37,36.0,0.0,10.0,5.0,100.0
Río Chilenas(GPRS),2026-03-16 07:00:00,40,36.0,0.0,4.0,3.4,96.0
Río Chilenas(GPRS),2026-03-16 07:00:00,43,36.0,0.0,-4.0,1.7,89.0
Río Chilenas(GPRS),2026-03-16 07:00:00,46,36.0,0.0,-4.0,1.3,51.0
Río Chilenas(GPRS),2026-03-16 07:00:00,49,36.0,0.0,2.0,1.4,334.0
Río Chilenas(GPRS),2026-03-16 07:00:00,52,36.0,0.0,8.0,2.8,332.0
Río Chilenas(GPRS),2026-03-16 07:00:00,55,36.0,0.0,17.0,4.2,322.0
Río Chilenas(GPRS),2026-03-16 07:00:00,58,36.0,0.0,17.0,4.1,288.0
Río Chilenas(GPRS),2026-03-16 07:00:00,61,36.0,0.0,10.0,4.0,246.0
Río Chilenas(GPRS),2026-03-16 07:00:00,64,37.0,0.0,4.0,2.7,270.0
Río Chilenas(GPRS),2026-03-16 07:00:00,67,36.0,0.0,-4.0,1.4,355.0
Río Chilenas(GPRS),2026-03-16 07:00:00,70,36.0,0.0,-4.0,1.9,307.0
Río Chilenas(GPRS),2026-03-16 07:00:00,73,37.0,0.0,4.0,1.7,297.0
Río Chilenas(GPRS),2026-03-16 07:00:00,76,36.0,0.0,8.0,3.2,300.0
Río Chilenas(GPRS),2026-03-16 07:00:00,79,36.0,0.0,18.0,4.7,297.0
Río Chilenas(GPRS),2026-03-16 07:00:00,82,37.0,0.0,18.0,4.2,277.0
Río Chilenas(GPRS),2026-03-16 07:00:00,85,36.0,0.0,8.0,3.7,255.0
Río Chilenas(GPRS),2026-03-16 07:00:00,88,36.0,0.0,-4.0,2.8,255.0
Río Chilenas(GPRS),2026-03-16 07:00:00,91,36.0,0.0,-4.0,2.0,250.0
Río Chilenas(GPRS),2026-03-16 11:00:00,15,32.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,18,32.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,21,32.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,24,32.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,27,36.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,33,31.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,36,31.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,39,32.0,,,,
Río Chilenas(GPRS),2026-03-16 11:00:00,90,41.0,0.0,5.0,1.8,283.0
Río Chilenas(GPRS),2026-03-16 11:00:00,93,40.0,0.0,4.0,2.0,287.0
Río Chilenas(GPRS),2026-03-16 11:00:00,96,32.0,0.0,8.0,3.1,297.0
Río Chilenas(GPRS),2026-03-16 11:00:00,99,25.0,0.0,12.0,4.2,302.0
Río Chilenas(GPRS),2026-03-16 11:00:00,102,26.0,0.0,10.0,3.9,255.0
Río Chilenas(GPRS),2026-03-16 11:00:00,105,29.0,0.0,8.0,3.6,197.0
Río Chilenas(GPRS),2026-03-16 11:00:00,108,38.0,0.0,7.0,2.4,165.0
Río Chilenas(GPRS),2026-03-16 11:00:00,111,47.0,0.1,5.0,1.2,131.0
Río Chilenas(GPRS),2026-03-16 13:00:00,13,,,0.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,16,,,0.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,19,,,3.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,22,,,8.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,34,,,5.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,37,,,1.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,40,,,1.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,43,,,6.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,46,,,12.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,49,,,15.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,52,,,15.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,61,,,1.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,64,,,1.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,67,,,5.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,70,,,9.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,73,,,16.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,76,,,16.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,79,,,12.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,82,,,5.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,85,,,0.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,88,,,0.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,91,,,5.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,94,,,9.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,97,,,17.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,100,,,17.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,103,,,9.0,,
Río Chilenas(GPRS),2026-03-16 13:00:00,109,,,6.0,,
Río Chilenas(GPRS),2026-03-17 09:00:00,89,36.0,0.0,,,
Río Chilenas(GPRS),2026-03-17 09:00:00,92,36.0,0.0,5.0,1.0,334.0
Río Chilenas(GPRS),2026-03-17 09:00:00,95,36.0,0.0,5.0,0.8,54.0
Río Chilenas(GPRS),2026-03-17 09:00:00,98,36.0,0.0,9.0,3.1,40.0
Río Chilenas(GPRS),2026-03-17 09:00:00,101,36.0,0.0,12.0,5.5,18.0
Río Chilenas(GPRS),2026-03-17 09:00:00,104,36.0,0.0,11.0,3.9,13.0
Río Chilenas(GPRS),2026-03-17 09:00:00,107,36.0,0.0,9.0,2.3,3.0
Río Chilenas(GPRS),2026-03-17 09:00:00,110,36.0,0.0,7.0,2.5,27.0
Río Chilenas(GPRS),2026-03-17 09:00:00,113,56.0,0.0,5.0,2.7,44.0
Río Chilenas(GPRS),2026-03-17 11:00:00,15,,,0.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,18,,,0.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,24,,,11.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,27,,,13.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,30,,,13.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,51,,,14.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,54,,,14.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,63,,,1.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,66,,,1.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,75,,,15.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,78,,,15.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,87,,,2.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,90,,,2.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,99,,,16.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,102,,,16.0,,
Río Chilenas(GPRS),2026-03-17 11:00:00,111,,,2.0,,
Salinas (INIAF),2026-03-16 07:00:00,1,37.0,0.0,9.0,1.2,114.0
Salinas (INIAF),2026-03-16 07:00:00,4,36.0,0.0,13.0,2.0,186.0
Salinas (INIAF),2026-03-16 07:00:00,7,37.0,0.0,18.0,2.8,249.0
Salinas (INIAF),2026-03-16 07:00:00,10,36.0,0.0,18.0,3.7,229.0
Salinas (INIAF),2026-03-16 07:00:00,13,36.0,0.0,12.0,4.5,203.0
Salinas (INIAF),2026-03-16 07:00:00,16,37.0,0.0,8.0,3.1,215.0
Salinas (INIAF),2026-03-16 07:00:00,19,35.0,0.0,2.0,1.7,216.0
Salinas (INIAF),2026-03-16 07:00:00,22,36.0,0.0,2.0,1.9,205.0
Salinas (INIAF),2026-03-16 07:00:00,25,36.0,0.0,7.0,1.4,184.0
Salinas (INIAF),2026-03-16 07:00:00,28,36.0,0.0,12.0,1.7,211.0
Salinas (INIAF),2026-03-16 07:00:00,31,35.0,0.0,19.0,1.9,231.0
Salinas (INIAF),2026-03-16 07:00:00,34,37.0,0.0,19.0,2.5,206.0
Salinas (INIAF),2026-03-16 07:00:00,37,36.0,0.0,10.0,3.3,177.0
Salinas (INIAF),2026-03-16 07:00:00,40,36.0,0.0,6.0,2.7,175.0
Salinas (INIAF),2026-03-16 07:00:00,43,37.0,0.0,1.0,2.2,174.0
Salinas (INIAF),2026-03-16 07:00:00,46,37.0,0.0,1.0,1.5,177.0
Salinas (INIAF),2026-03-16 07:00:00,49,36.0,0.0,9.0,1.3,171.0
Salinas (INIAF),2026-03-16 07:00:00,52,37.0,0.0,13.0,1.3,216.0
Salinas (INIAF),2026-03-16 07:00:00,55,54.0,0.0,20.0,1.3,260.0
Salinas (INIAF),2026-03-16 07:00:00,58,54.0,0.0,20.0,2.6,230.0
Salinas (INIAF),2026-03-16 07:00:00,61,73.0,1.7,14.0,4.0,195.0
Salinas (INIAF),2026-03-16 07:00:00,64,73.0,1.7,10.0,2.8,210.0
Salinas (INIAF),2026-03-16 07:00:00,67,36.0,0.0,0.0,1.6,219.0
Salinas (INIAF),2026-03-16 07:00:00,70,35.0,0.0,0.0,1.5,22.0
Salinas (INIAF),2026-03-16 07:00:00,73,36.0,0.0,8.0,1.1,91.0
Salinas (INIAF),2026-03-16 07:00:00,76,36.0,0.0,14.0,2.5,239.0
Salinas (INIAF),2026-03-16 07:00:00,79,37.0,0.0,20.0,3.8,255.0
Salinas (INIAF),2026-03-16 07:00:00,82,36.0,0.0,20.0,3.9,229.0
Salinas (INIAF),2026-03-16 07:00:00,85,35.0,0.0,13.0,4.1,199.0
Salinas (INIAF),2026-03-16 07:00:00,88,36.0,0.0,0.0,2.9,219.0
Salinas (INIAF),2026-03-16 07:00:00,91,37.0,0.0,0.0,1.7,239.0
Salinas (INIAF),2026-03-16 11:00:00,15,27.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,18,27.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,21,27.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,24,27.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,27,37.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,33,27.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,36,27.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,39,27.0,,,,
Salinas (INIAF),2026-03-16 11:00:00,90,37.0,0.0,9.0,1.6,221.0
Salinas (INIAF),2026-03-16 11:00:00,93,37.0,0.0,8.0,1.6,177.0
Salinas (INIAF),2026-03-16 11:00:00,96,37.0,0.0,12.0,1.9,207.0
Salinas (INIAF),2026-03-16 11:00:00,99,36.0,0.0,16.0,2.1,227.0
Salinas (INIAF),2026-03-16 11:00:00,102,37.0,0.0,14.0,3.3,220.0
Salinas (INIAF),2026-03-16 11:00:00,105,37.0,0.0,12.0,4.4,208.0
Salinas (INIAF),2026-03-16 11:00:00,108,37.0,0.0,10.0,3.3,218.0
Salinas (INIAF),2026-03-16 11:00:00,111,37.0,0.0,9.0,2.0,223.0
Salinas (INIAF),2026-03-16 13:00:00,13,,,1.0,,
Salinas (INIAF),2026-03-16 13:00:00,16,,,1.0,,
Salinas (INIAF),2026-03-16 13:00:00,25,,,15.0,,
Salinas (INIAF),2026-03-16 13:00:00,28,,,15.0,,
Salinas (INIAF),2026-03-16 13:00:00,37,,,2.0,,
Salinas (INIAF),2026-03-16 13:00:00,40,,,2.0,,
Salinas (INIAF),2026-03-16 13:00:00,43,,,6.0,,
Salinas (INIAF),2026-03-16 13:00:00,46,,,11.0,,
Salinas (INIAF),2026-03-16 13:00:00,49,,,13.0,,
Salinas (INIAF),2026-03-16 13:00:00,52,,,13.0,,
Salinas (INIAF),2026-03-16 13:00:00,55,,,10.0,,
Salinas (INIAF),2026-03-16 13:00:00,58,,,6.0,,
Salinas (INIAF),2026-03-16 13:00:00,61,,,1.0,,
Salinas (INIAF),2026-03-16 13:00:00,64,,,1.0,,
Salinas (INIAF),2026-03-16 13:00:00,67,,,5.0,,
Salinas (INIAF),2026-03-16 13:00:00,70,,,9.0,,
Salinas (INIAF),2026-03-16 13:00:00,73,,,14.0,,
Salinas (INIAF),2026-03-16 13:00:00,76,,,14.0,,
Salinas (INIAF),2026-03-16 13:00:00,79,,,9.0,,
Salinas (INIAF),2026-03-16 13:00:00,82,,,4.0,,
Salinas (INIAF),2026-03-16 13:00:00,85,,,1.0,,
Salinas (INIAF),2026-03-16 13:00:00,88,,,1.0,,
Salinas (INIAF),2026-03-16 13:00:00,91,,,5.0,,
Salinas (INIAF),2026-03-16 13:00:00,94,,,9.0,,
Salinas (INIAF),2026-03-16 13:00:00,97,,,14.0,,
Salinas (INIAF),2026-03-17 09:00:00,29,56.0,,,,
Salinas (INIAF),2026-03-17 09:00:00,32,56.0,,,,
Salinas (INIAF),2026-03-17 09:00:00,89,36.0,,,,
Salinas (INIAF),2026-03-17 09:00:00,92,36.0,0.0,9.0,1.3,229.0
Salinas (INIAF),2026-03-17 09:00:00,95,36.0,0.0,9.0,1.2,231.0
Salinas (INIAF),2026-03-17 09:00:00,98,36.0,0.0,12.0,1.3,178.0
Salinas (INIAF),2026-03-17 09:00:00,101,36.0,0.0,16.0,1.3,103.0
Salinas (INIAF),2026-03-17 09:00:00,104,36.0,0.0,15.0,2.7,97.0
Salinas (INIAF),2026-03-17 09:00:00,107,56.0,0.0,14.0,4.2,91.0
Salinas (INIAF),2026-03-17 09:00:00,110,57.0,0.0,11.0,4.0,51.0
Salinas (INIAF),2026-03-17 09:00:00,113,57.0,0.0,9.0,3.7,1.0
Salinas (INIAF),2026-03-17 11:00:00,15,,,4.0,,
Salinas (INIAF),2026-03-17 11:00:00,18,,,4.0,,
Salinas (INIAF),2026-03-17 11:00:00,27,76.0,1.9,17.0,,
Salinas (INIAF),2026-03-17 11:00:00,30,76.0,1.7,17.0,,
Salinas (INIAF),2026-03-17 11:00:00,33,57.0,0.0,,,
Salinas (INIAF),2026-03-17 11:00:00,36,56.0,0.0,,,
Salinas (INIAF),2026-03-17 11:00:00,39,,,5.0,,
Salinas (INIAF),2026-03-17 11:00:00,42,,,5.0,,
Salinas (INIAF),2026-03-17 11:00:00,45,,,9.0,,
Salinas (INIAF),2026-03-17 11:00:00,48,,,11.0,,
Salinas (INIAF),2026-03-17 11:00:00,51,,,18.0,,
Salinas (INIAF),2026-03-17 11:00:00,54,,,18.0,,
Salinas (INIAF),2026-03-17 11:00:00,60,,,8.0,,
Salinas (INIAF),2026-03-17 11:00:00,63,,,4.0,,
Salinas (INIAF),2026-03-17 11:00:00,66,,,4.0,,
Salinas (INIAF),2026-03-17 11:00:00,69,,,7.0,,
Salinas (INIAF),2026-03-17 11:00:00,75,,,17.0,,
Salinas (INIAF),2026-03-17 11:00:00,78,,,17.0,,
Salinas (INIAF),2026-03-17 11:00:00,87,,,5.0,,
Salinas (INIAF),2026-03-17 11:00:00,90,,,5.0,,
Salinas (INIAF),2026-03-17 11:00:00,102,,,16.0,,
Salinas (INIAF),2026-03-17 11:00:00,111,,,5.0,,
Salo,2026-03-16 07:00:00,1,36.0,0.0,13.0,1.9,300.0
Salo,2026-03-16 07:00:00,4,36.0,0.0,18.0,3.6,320.0
Salo,2026-03-16 07:00:00,7,25.0,0.0,25.0,5.2,330.0
Salo,2026-03-16 07:00:00,10,26.0,0.0,25.0,4.6,330.0
Salo,2026-03-16 07:00:00,13,26.0,0.0,17.0,4.1,321.0
Salo,2026-03-16 07:00:00,16,26.0,0.0,12.0,3.6,321.0
Salo,2026-03-16 07:00:00,19,37.0,0.0,4.0,3.1,316.0
Salo,2026-03-16 07:00:00,22,37.0,0.0,4.0,2.6,290.0
Salo,2026-03-16 07:00:00,25,36.0,0.0,11.0,2.3,270.0
Salo,2026-03-16 07:00:00,28,37.0,0.0,15.0,2.3,210.0
Salo,2026-03-16 07:00:00,31,36.0,0.0,24.0,2.4,151.0
Salo,2026-03-16 07:00:00,34,36.0,0.0,24.0,2.9,115.0
Salo,2026-03-16 07:00:00,37,57.0,0.0,15.0,3.4,75.0
Salo,2026-03-16 07:00:00,40,57.0,0.0,10.0,2.4,59.0
Salo,2026-03-16 07:00:00,43,57.0,0.0,4.0,1.6,39.0
Salo,2026-03-16 07:00:00,46,36.0,0.0,4.0,1.2,40.0
Salo,2026-03-16 07:00:00,49,36.0,0.0,11.0,1.5,20.0
Salo,2026-03-16 07:00:00,52,36.0,0.0,15.0,3.7,30.0
Salo,2026-03-16 07:00:00,55,84.0,2.6,25.0,5.9,40.0
Salo,2026-03-16 07:00:00,58,84.0,2.6,25.0,4.6,50.0
Salo,2026-03-16 07:00:00,61,89.0,2.6,21.0,3.2,60.0
Salo,2026-03-16 07:00:00,64,89.0,3.0,15.0,2.5,60.0
Salo,2026-03-16 07:00:00,67,36.0,0.0,5.0,1.8,50.0
Salo,2026-03-16 07:00:00,70,36.0,0.0,6.0,2.2,10.0
Salo,2026-03-16 07:00:00,73,36.0,0.0,12.0,2.4,350.0
Salo,2026-03-16 07:00:00,76,36.0,0.0,16.0,3.1,345.0
Salo,2026-03-16 07:00:00,79,75.0,1.3,25.0,3.8,336.0
Salo,2026-03-16 07:00:00,82,76.0,1.1,25.0,3.5,11.0
Salo,2026-03-16 07:00:00,85,36.0,0.0,15.0,3.1,46.0
Salo,2026-03-16 07:00:00,88,36.0,0.0,6.0,3.1,26.0
Salo,2026-03-16 07:00:00,91,36.0,0.0,6.0,3.1,1.0
Salo,2026-03-16 11:00:00,15,26.0,,,,
Salo,2026-03-16 11:00:00,18,26.0,,,,
Salo,2026-03-16 11:00:00,21,26.0,,,,
Salo,2026-03-16 11:00:00,24,26.0,,,,
Salo,2026-03-16 11:00:00,33,26.0,,,,
Salo,2026-03-16 11:00:00,36,26.0,,,,
Salo,2026-03-16 11:00:00,39,26.0,,,,
Salo,2026-03-16 11:00:00,87,56.0,,,,
Salo,2026-03-16 11:00:00,90,56.0,0.0,11.0,2.4,326.0
Salo,2026-03-16 11:00:00,93,56.0,0.0,11.0,2.3,290.0
Salo,2026-03-16 11:00:00,96,56.0,0.0,16.0,3.5,330.0
Salo,2026-03-16 11:00:00,99,89.0,0.2,20.0,4.7,0.0
Salo,2026-03-16 11:00:00,102,89.0,0.2,16.0,5.0,10.0
Salo,2026-03-16 11:00:00,105,83.0,0.2,12.0,5.3,10.0
Salo,2026-03-16 11:00:00,108,85.0,0.2,11.0,3.4,360.0
Salo,2026-03-16 11:00:00,111,85.0,0.2,11.0,1.5,350.0
Salo,2026-03-16 13:00:00,13,,,1.0,,
Salo,2026-03-16 13:00:00,16,,,1.0,,
Salo,2026-03-16 13:00:00,25,,,25.0,,
Salo,2026-03-16 13:00:00,28,,,25.0,,
Salo,2026-03-16 13:00:00,37,,,2.0,,
Salo,2026-03-16 13:00:00,40,,,2.0,,
Salo,2026-03-16 13:00:00,49,,,23.0,,
Salo,2026-03-16 13:00:00,52,,,22.0,,
Salo,2026-03-16 13:00:00,55,,,17.0,,
Salo,2026-03-16 13:00:00,58,,,11.0,,
Salo,2026-03-16 13:00:00,61,,,1.0,,
Salo,2026-03-16 13:00:00,64,,,1.0,,
Salo,2026-03-16 13:00:00,73,,,24.0,,
Salo,2026-03-16 13:00:00,76,,,24.0,,
Salo,2026-03-16 13:00:00,82,,,7.0,,
Salo,2026-03-16 13:00:00,85,,,2.0,,
Salo,2026-03-16 13:00:00,88,,,2.0,,
Salo,2026-03-16 13:00:00,91,,,10.0,,
Salo,2026-03-16 13:00:00,97,,2.7,25.0,,
Salo,2026-03-16 13:00:00,100,,3.9,24.0,,
Salo,2026-03-17 09:00:00,17,89.0,1.7,,,
Salo,2026-03-17 09:00:00,20,89.0,1.4,,,
Salo,2026-03-17 09:00:00,23,90.0,2.4,,,
Salo,2026-03-17 09:00:00,26,90.0,1.7,,,
Salo,2026-03-17 09:00:00,89,36.0,0.0,,,
Salo,2026-03-17 09:00:00,92,36.0,0.0,12.0,1.9,330.0
Salo,2026-03-17 09:00:00,95,36.0,0.0,12.0,1.9,285.0
Salo,2026-03-17 09:00:00,98,36.0,0.0,16.0,4.1,345.0
Salo,2026-03-17 09:00:00,101,80.0,0.9,20.0,6.4,36.0
Salo,2026-03-17 09:00:00,104,80.0,0.9,16.0,4.3,55.0
Salo,2026-03-17 09:00:00,107,56.0,0.0,11.0,2.3,69.0
Salo,2026-03-17 09:00:00,110,57.0,0.0,11.0,2.2,75.0
Salo,2026-03-17 09:00:00,113,56.0,0.0,10.0,2.1,70.0
Salo,2026-03-17 11:00:00,15,,,1.0,,
Salo,2026-03-17 11:00:00,18,,,1.0,,
Salo,2026-03-17 11:00:00,27,,,21.0,,
Salo,2026-03-17 11:00:00,30,,,21.0,,
Salo,2026-03-17 11:00:00,51,,,22.0,,
Salo,2026-03-17 11:00:00,54,,,22.0,,
Salo,2026-03-17 11:00:00,75,,,23.0,,
Salo,2026-03-17 11:00:00,78,,,23.0,,
Salo,2026-03-17 11:00:00,87,,,4.0,,
Salo,2026-03-17 11:00:00,90,,,3.0,,
Salo,2026-03-17 11:00:00,99,,,24.0,,
Salo,2026-03-17 11:00:00,102,,,24.0,,
Salo,2026-03-17 11:00:00,111,,,3.0,,
San Antonio - Los Ángeles,2026-03-16 07:00:00,1,89.0,1.9,26.0,2.2,323.0
San Antonio - Los Ángeles,2026-03-16 07:00:00,4,90.0,0.7,28.0,2.3,323.0
San Antonio - Los Ángeles,2026-03-16 07:00:00,7,89.0,1.3,33.0,2.4,320.0
San Antonio - Los Ángeles,2026-03-16 07:00:00,10,89.0,1.1,33.0,1.9,333.0
San Antonio - Los Ángeles,2026-03-16 07:00:00,13,89.0,1.2,28.0,1.3,342.0
San Antonio - Los Ángeles,2026-03-16 07:00:00,16,88.0,1.6,26.0,1.6,333.0
San Antonio - Los Ángeles,2026-03-16 07:00:00,19,56.0,0.0,23.0,2.0,323.0
