estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Covendo,2026-09-22 15:00:00,41,,,20.0,,
Covendo,2026-09-22 15:00:00,44,,,21.0,,
Covendo,2026-09-22 15:00:00,47,,,24.0,,
Covendo,2026-09-22 15:00:00,50,,,24.0,,
Covendo,2026-09-22 15:00:00,53,,,21.0,,
Covendo,2026-09-22 15:00:00,56,,,20.0,,
Covendo,2026-09-22 15:00:00,83,,,18.0,,
Covendo,2026-09-22 15:00:00,86,,,18.0,,
Covendo,2026-09-22 15:00:00,89,,,24.0,,
Covendo,2026-09-22 15:00:00,92,,,25.0,,
Covendo,2026-09-22 15:00:00,95,,,31.0,,
Covendo,2026-09-22 15:00:00,104,,,18.0,,
Covendo,2026-09-22 15:00:00,107,,,18.0,,
Covendo,2026-09-23 11:00:00,18,57.0,,,,
Covendo,2026-09-23 11:00:00,24,56.0,,,,
Covendo,2026-09-23 11:00:00,27,36.0,,,,
Covendo,2026-09-23 11:00:00,30,36.0,,,,
Covendo,2026-09-23 11:00:00,33,56.0,,,,
Covendo,2026-09-23 11:00:00,36,56.0,,,,
Covendo,2026-09-23 11:00:00,87,36.0,,,,
Covendo,2026-09-23 11:00:00,90,36.0,0.0,23.0,1.0,201.0
Covendo,2026-09-23 11:00:00,93,36.0,0.0,25.0,1.0,213.0
Covendo,2026-09-23 11:00:00,96,37.0,0.0,31.0,1.7,280.0
Covendo,2026-09-23 11:00:00,99,36.0,0.0,37.0,2.5,340.0
Covendo,2026-09-23 11:00:00,102,36.0,0.0,31.0,1.6,318.0
Covendo,2026-09-23 11:00:00,105,37.0,0.0,25.0,0.7,296.0
Covendo,2026-09-23 11:00:00,108,36.0,0.0,23.0,0.8,248.0
Covendo,2026-09-23 11:00:00,111,36.0,0.0,21.0,0.9,191.0
Covendo,2026-09-23 15:00:00,23,,,27.0,,
Covendo,2026-09-23 15:00:00,26,,,27.0,,
Covendo,2026-09-23 15:00:00,29,,,24.0,,
Covendo,2026-09-23 15:00:00,35,,,19.0,,
Covendo,2026-09-23 15:00:00,38,,,19.0,,
Covendo,2026-09-23 15:00:00,47,,,29.0,,
Covendo,2026-09-23 15:00:00,50,,,29.0,,
Covendo,2026-09-23 15:00:00,56,,,22.0,,
Covendo,2026-09-23 15:00:00,59,,,20.0,,
Covendo,2026-09-23 15:00:00,62,,,20.0,,
Covendo,2026-09-23 15:00:00,68,,,27.0,,
Covendo,2026-09-23 15:00:00,71,,,30.0,,
Covendo,2026-09-23 15:00:00,74,,,30.0,,
Covendo,2026-09-23 15:00:00,80,,,22.0,,
Covendo,2026-09-23 15:00:00,83,,,19.0,,
Covendo,2026-09-23 15:00:00,86,,,19.0,,
Covendo,2026-09-23 15:00:00,89,,,23.0,,
Covendo,2026-09-23 15:00:00,92,,,26.0,,
Covendo,2026-09-23 15:00:00,95,,,31.0,,
Covendo,2026-09-23 15:00:00,104,,,19.0,,
Covendo,2026-09-23 15:00:00,107,,,19.0,,
Covendo,2026-09-24 11:00:00,15,36.0,,,,
Covendo,2026-09-24 11:00:00,18,36.0,,,,
Covendo,2026-09-24 11:00:00,21,37.0,,,,
Covendo,2026-09-24 11:00:00,24,35.0,,,,
Covendo,2026-09-24 11:00:00,27,36.0,0.0,,,
Covendo,2026-09-24 11:00:00,30,37.0,0.0,,,
Covendo,2026-09-24 11:00:00,90,36.0,0.0,24.0,0.8,218.0
Covendo,2026-09-24 11:00:00,93,37.0,0.0,26.0,0.7,230.0
Covendo,2026-09-24 11:00:00,96,36.0,0.0,29.0,1.4,303.0
Covendo,2026-09-24 11:00:00,99,36.0,0.0,33.0,2.0,10.0
Covendo,2026-09-24 11:00:00,102,36.0,0.0,27.0,1.8,325.0
Covendo,2026-09-24 11:00:00,105,26.0,0.0,20.0,1.5,278.0
Covendo,2026-09-24 11:00:00,108,26.0,0.0,19.0,1.3,260.0
Covendo,2026-09-24 11:00:00,111,26.0,0.0,18.0,1.1,233.0
Covendo,2026-09-24 16:00:00,10,,,17.0,,
Covendo,2026-09-24 16:00:00,13,,,17.0,,
Covendo,2026-09-24 16:00:00,16,,,22.0,,
Covendo,2026-09-24 16:00:00,22,,,31.0,,
Covendo,2026-09-24 16:00:00,25,,,31.0,,
Covendo,2026-09-24 16:00:00,31,,,21.0,,
Covendo,2026-09-24 16:00:00,34,,,17.0,,
Covendo,2026-09-24 16:00:00,37,,,17.0,,
Covendo,2026-09-24 16:00:00,40,,,22.0,,
Covendo,2026-09-24 16:00:00,43,,,26.0,,
Covendo,2026-09-24 16:00:00,52,,,26.0,,
Covendo,2026-09-24 16:00:00,55,,,21.0,,
Covendo,2026-09-24 16:00:00,58,,,17.0,,
Covendo,2026-09-24 16:00:00,61,,,17.0,,
Covendo,2026-09-24 16:00:00,70,,,32.0,,
Covendo,2026-09-24 16:00:00,73,,,32.0,,
Covendo,2026-09-24 16:00:00,76,,,27.0,,
Covendo,2026-09-24 16:00:00,82,,,18.0,,
Covendo,2026-09-24 16:00:00,85,,,18.0,,
Covendo,2026-09-24 16:00:00,88,,,24.0,,
Covendo,2026-09-24 16:00:00,91,,,28.0,,
Covendo,2026-09-24 16:00:00,94,,,32.0,,
Covendo,2026-09-24 16:00:00,97,,,32.0,,
Covendo,2026-09-24 16:00:00,100,,,25.0,,
Covendo,2026-09-24 16:00:00,103,,,18.0,,
Covendo,2026-09-25 11:00:00,15,27.0,,,,
Covendo,2026-09-25 11:00:00,18,26.0,,,,
Covendo,2026-09-25 11:00:00,21,26.0,,,,
Covendo,2026-09-25 11:00:00,24,26.0,,,,
Covendo,2026-09-25 11:00:00,27,36.0,,,,
Covendo,2026-09-25 11:00:00,30,36.0,,,,
Covendo,2026-09-25 11:00:00,33,36.0,,,,
Covendo,2026-09-25 11:00:00,36,36.0,,,,
Covendo,2026-09-25 11:00:00,87,36.0,,,,
Covendo,2026-09-25 11:00:00,90,36.0,0.0,19.0,1.0,230.0
Covendo,2026-09-25 11:00:00,93,36.0,0.0,20.0,1.0,211.0
Covendo,2026-09-25 11:00:00,96,36.0,0.0,27.0,2.2,285.0
Covendo,2026-09-25 11:00:00,99,84.0,2.2,33.0,3.3,355.0
Covendo,2026-09-25 11:00:00,102,84.0,2.7,26.0,2.2,334.0
Covendo,2026-09-25 11:00:00,105,84.0,2.7,18.0,1.0,312.0
Covendo,2026-09-25 11:00:00,108,84.0,1.9,17.0,1.1,265.0
Covendo,2026-09-25 11:00:00,111,84.0,2.2,17.0,1.3,215.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,2,36.0,0.0,37.0,8.4,310.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,5,36.0,0.0,37.0,7.6,340.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,8,36.0,0.0,32.0,6.8,360.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,11,36.0,0.0,26.0,5.9,350.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,14,90.0,1.0,19.0,5.0,340.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,17,89.0,1.0,19.0,3.8,262.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,20,89.0,1.6,23.0,4.2,192.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,23,89.0,1.5,27.0,3.3,162.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,26,57.0,0.0,29.0,2.3,129.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,29,56.0,0.0,29.0,1.7,72.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,32,56.0,0.0,25.0,1.0,9.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,35,56.0,0.0,22.0,2.1,89.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,38,56.0,0.0,17.0,3.0,166.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,41,56.0,0.0,17.0,4.1,160.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,44,57.0,0.0,21.0,4.1,160.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,47,56.0,0.0,23.0,2.7,220.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,50,56.0,0.0,27.0,1.3,279.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,53,56.0,0.0,27.0,2.0,249.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,56,56.0,0.0,23.0,2.5,210.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,59,56.0,0.0,21.0,2.2,160.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,62,55.0,0.0,18.0,1.8,104.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,65,56.0,0.0,18.0,1.6,87.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,68,56.0,0.0,22.0,2.6,80.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,71,56.0,0.0,27.0,4.2,10.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,74,35.0,0.0,29.0,5.7,298.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,77,36.0,0.0,29.0,4.3,308.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,80,26.0,0.0,26.0,2.8,310.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,83,26.0,0.0,23.0,2.4,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,86,36.0,0.0,20.0,2.0,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,89,35.0,0.0,20.0,1.9,355.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,92,36.0,0.0,26.0,2.4,5.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,95,36.0,0.0,30.0,4.3,344.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,98,56.0,0.0,32.0,6.2,318.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,101,56.0,0.0,32.0,4.6,330.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,104,36.0,0.0,28.0,2.9,340.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,107,36.0,0.0,21.0,2.8,342.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-21 12:00:00,110,27.0,0.0,21.0,2.6,340.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,21,56.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,33,36.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,36,36.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,39,36.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,87,36.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,90,36.0,0.0,32.0,3.7,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,93,36.0,0.0,34.0,4.8,318.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,96,36.0,0.0,40.0,5.4,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,99,36.0,0.0,45.0,5.9,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,102,36.0,0.0,40.0,4.5,340.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,105,36.0,0.0,34.0,3.0,360.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,108,36.0,0.0,32.0,2.9,2.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 11:00:00,111,36.0,0.0,30.0,2.8,0.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,11,,,15.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,14,,,15.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,35,,,14.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,38,,,14.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,47,,,32.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,50,,,32.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,59,,,17.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,62,,,17.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,71,,,35.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,74,,,35.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,83,,,20.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,86,,,20.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,89,,,28.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,92,,,30.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,95,,,36.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,98,,,36.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,101,,,31.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,104,,,20.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-22 15:00:00,107,,,20.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,27,37.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,33,27.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,39,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,87,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,90,26.0,0.0,31.0,3.7,327.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,93,26.0,0.0,33.0,4.8,300.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,96,26.0,0.0,39.0,5.8,310.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,99,26.0,0.0,44.0,6.7,313.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,102,27.0,0.0,38.0,4.9,340.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,105,26.0,0.0,33.0,3.1,357.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,108,26.0,0.0,31.0,3.2,347.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 11:00:00,111,26.0,0.0,30.0,3.3,337.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,11,,,17.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,14,,,17.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,23,,,31.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,26,,,31.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,32,,,22.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,35,,,18.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,38,,,18.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,41,,,23.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,47,,,34.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,50,,,34.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,53,,,29.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,56,,,25.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,62,,,21.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,65,,,26.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,71,,,35.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,74,,,35.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,80,,,26.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,83,,,21.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,86,,,21.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,89,,,27.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,92,,,31.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,95,,,36.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,98,,,36.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,101,,,30.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,104,,,21.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-23 15:00:00,107,,,21.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,18,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,21,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,24,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,27,36.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,30,36.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,33,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,36,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,90,26.0,0.0,31.0,4.8,330.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,93,26.0,0.0,33.0,6.2,310.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,96,26.0,0.0,38.0,6.7,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,99,36.0,0.0,43.0,7.2,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,102,36.0,0.0,40.0,5.8,330.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,105,26.0,0.0,36.0,4.3,330.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,108,27.0,0.0,34.0,5.0,330.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 11:00:00,111,26.0,0.0,32.0,5.7,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,10,,,19.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,13,,,19.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,19,,,28.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,28,,,27.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,31,,,24.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,46,,,34.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,49,,,34.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,52,,,29.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,55,,,25.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,61,,,20.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,64,,,25.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,67,,,29.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,70,,,33.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,73,,,33.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,76,,,29.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,79,,,24.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,82,,,19.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,85,,,19.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,88,,,24.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,91,,,29.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,94,,,34.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,97,,,34.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,100,,,28.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,103,,,19.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-24 16:00:00,106,,,19.0,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,15,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,18,25.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,21,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,24,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,33,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,36,26.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,87,36.0,,,,
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,90,36.0,0.0,33.0,5.9,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,93,35.0,0.0,34.0,7.3,310.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,96,37.0,0.0,38.0,7.3,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,99,84.0,2.0,41.0,7.2,320.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,102,84.0,2.2,35.0,5.5,298.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,105,89.0,3.0,29.0,3.8,271.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,108,89.0,1.3,25.0,4.0,225.0
Cuatro Cañadas - Colonia Chihuahua,2026-09-25 11:00:00,111,89.0,2.2,20.0,4.3,175.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,2,36.0,0.0,36.0,7.9,310.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,5,36.0,0.0,36.0,6.8,330.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,8,37.0,0.0,30.0,5.8,348.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,11,37.0,0.0,25.0,5.6,348.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,14,88.0,1.6,20.0,5.3,340.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,17,88.0,2.6,20.0,3.3,250.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,20,88.0,1.8,24.0,4.3,181.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,23,88.0,1.8,27.0,3.4,151.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,26,57.0,0.0,30.0,2.6,118.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,29,55.0,0.0,30.0,2.0,153.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,32,56.0,0.0,26.0,1.3,185.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,35,56.0,0.0,23.0,2.5,170.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,38,56.0,0.0,18.0,3.7,148.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,41,56.0,0.0,18.0,4.3,160.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,44,57.0,0.0,21.0,4.3,160.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,47,56.0,0.0,24.0,2.7,163.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,50,56.0,0.0,28.0,1.0,163.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,53,56.0,0.0,28.0,1.5,190.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,56,56.0,0.0,24.0,2.2,208.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,59,57.0,0.0,22.0,1.8,171.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,62,56.0,0.0,19.0,1.4,134.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,65,57.0,0.0,19.0,1.3,103.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,68,57.0,0.0,21.0,1.5,155.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,71,56.0,0.0,26.0,3.3,233.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,74,36.0,0.0,30.0,5.1,310.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,77,37.0,0.0,30.0,3.9,300.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,80,26.0,0.0,26.0,2.7,280.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,83,26.0,0.0,23.0,2.3,300.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,86,37.0,0.0,21.0,2.0,312.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,89,37.0,0.0,21.0,2.3,340.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,92,36.0,0.0,28.0,2.7,330.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,95,36.0,0.0,32.0,4.3,330.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,98,56.0,0.0,33.0,5.9,320.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,101,56.0,0.0,33.0,4.1,320.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,104,36.0,0.0,30.0,2.3,318.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,107,36.0,0.0,22.0,2.4,328.0
Cuatro Cañadas CEA-2,2026-09-21 12:00:00,110,26.0,0.0,22.0,2.5,330.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,18,55.0,,,,
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,21,55.0,,,,
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,24,57.0,,,,
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,33,37.0,,,,
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,36,36.0,,,,
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,39,36.0,,,,
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,87,36.0,,,,
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,90,37.0,0.0,30.0,3.5,330.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,93,37.0,0.0,32.0,4.5,320.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,96,37.0,0.0,39.0,4.9,320.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,99,37.0,0.0,45.0,5.4,320.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,102,37.0,0.0,40.0,4.5,340.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,105,36.0,0.0,35.0,3.6,350.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,108,37.0,0.0,32.0,2.9,328.0
Cuatro Cañadas CEA-2,2026-09-22 11:00:00,111,37.0,0.0,28.0,2.2,298.0
Cuatro Cañadas CEA-2,2026-09-22 15:00:00,11,,,16.0,,
