estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Salo,2026-04-28 13:00:00,103,37.0,0.0,11.0,1.8,60.0
Salo,2026-04-28 13:00:00,106,36.0,0.0,-2.0,2.1,30.0
Salo,2026-04-28 13:00:00,109,36.0,0.0,-2.0,2.4,350.0
Salo,2026-04-29 10:00:00,22,35.0,,,,
Salo,2026-04-29 10:00:00,91,36.0,0.0,8.0,1.5,340.0
Salo,2026-04-29 10:00:00,94,36.0,0.0,9.0,1.1,310.0
Salo,2026-04-29 10:00:00,97,36.0,0.0,15.0,3.9,295.0
Salo,2026-04-29 10:00:00,100,36.0,0.0,21.0,6.6,275.0
Salo,2026-04-29 10:00:00,103,36.0,0.0,17.0,5.1,285.0
Salo,2026-04-29 10:00:00,106,36.0,0.0,14.0,3.5,290.0
Salo,2026-04-29 10:00:00,109,36.0,0.0,11.0,3.2,280.0
Salo,2026-04-29 10:00:00,112,36.0,0.0,9.0,2.8,270.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,3,90.0,2.1,27.0,2.0,103.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,6,56.0,0.0,29.0,2.1,103.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,9,56.0,0.0,29.0,2.1,123.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,12,56.0,0.0,27.0,2.1,133.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,15,56.0,0.0,25.0,1.6,123.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,18,56.0,0.0,23.0,1.1,103.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,21,56.0,0.0,23.0,1.3,120.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,24,57.0,0.0,24.0,1.4,120.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,27,56.0,0.0,27.0,1.5,173.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,30,56.0,0.0,30.0,1.5,222.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,33,56.0,0.0,30.0,1.7,173.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,36,56.0,0.0,27.0,2.0,123.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,39,57.0,0.0,25.0,1.4,123.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,42,56.0,0.0,22.0,0.8,113.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,45,56.0,0.0,22.0,0.9,116.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,48,56.0,0.0,24.0,0.3,108.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,51,56.0,0.0,27.0,1.3,8.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,54,56.0,0.0,31.0,2.2,293.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,57,56.0,0.0,31.0,1.5,310.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,60,56.0,0.0,28.0,0.9,318.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,63,56.0,0.0,25.0,0.7,239.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,66,89.0,0.7,23.0,0.6,149.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,69,89.0,1.2,23.0,0.7,39.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,72,88.0,1.2,24.0,1.0,123.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,75,89.0,0.7,26.0,1.2,213.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,78,56.0,0.0,30.0,1.4,293.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,81,56.0,0.0,29.0,1.3,300.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,84,56.0,0.0,26.0,1.2,297.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,87,57.0,0.0,23.0,1.2,300.0
San Antonio - Los Ángeles,2026-04-27 08:00:00,90,56.0,0.0,23.0,1.2,300.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,13,,,21.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,16,,,21.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,31,88.0,1.6,,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,34,89.0,1.8,,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,37,,,20.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,40,,,20.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,49,,,30.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,52,,,30.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,61,,,21.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,64,,,21.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,76,,,30.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,85,57.0,,21.0,,
San Antonio - Los Ángeles,2026-04-27 13:00:00,88,57.0,0.0,21.0,1.3,310.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,91,56.0,0.0,22.0,1.3,310.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,94,55.0,0.0,26.0,2.0,307.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,97,56.0,0.0,32.0,2.6,297.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,100,56.0,0.0,32.0,2.0,297.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,103,36.0,0.0,24.0,1.4,287.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,106,36.0,0.0,23.0,1.5,290.0
San Antonio - Los Ángeles,2026-04-27 13:00:00,109,36.0,0.0,21.0,1.5,290.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,13,,,21.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,16,57.0,,21.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,19,,,23.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,22,,,25.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,25,37.0,,28.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,28,36.0,,28.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,31,37.0,,26.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,34,37.0,,24.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,43,,,23.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,46,,,25.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,49,,,29.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,61,,,22.0,,
San Antonio - Los Ángeles,2026-04-28 13:00:00,64,56.0,,,,313.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,67,57.0,,24.0,,317.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,70,,,28.0,2.6,310.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,73,57.0,,31.0,2.9,
San Antonio - Los Ángeles,2026-04-28 13:00:00,76,,,30.0,2.2,
San Antonio - Los Ángeles,2026-04-28 13:00:00,79,,,26.0,1.5,
San Antonio - Los Ángeles,2026-04-28 13:00:00,82,37.0,,24.0,,287.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,85,56.0,,,1.4,287.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,88,56.0,0.0,22.0,1.2,287.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,91,56.0,0.0,24.0,1.0,277.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,94,56.0,0.0,27.0,1.2,307.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,97,89.0,1.3,32.0,1.4,327.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,100,90.0,1.7,31.0,1.5,50.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,103,56.0,0.0,25.0,1.6,123.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,106,56.0,0.0,22.0,1.5,113.0
San Antonio - Los Ángeles,2026-04-28 13:00:00,109,56.0,0.0,21.0,1.3,100.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,16,56.0,0.0,,,
San Antonio - Los Ángeles,2026-04-29 10:00:00,19,55.0,0.0,,,
San Antonio - Los Ángeles,2026-04-29 10:00:00,22,56.0,0.0,,,
San Antonio - Los Ángeles,2026-04-29 10:00:00,25,55.0,0.0,,,
San Antonio - Los Ángeles,2026-04-29 10:00:00,34,57.0,,,,
San Antonio - Los Ángeles,2026-04-29 10:00:00,37,56.0,,,,
San Antonio - Los Ángeles,2026-04-29 10:00:00,88,55.0,,,,
San Antonio - Los Ángeles,2026-04-29 10:00:00,91,56.0,0.0,23.0,2.5,113.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,94,56.0,0.0,22.0,2.6,113.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,97,56.0,0.0,26.0,2.0,130.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,100,56.0,0.0,31.0,1.3,141.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,103,57.0,0.0,27.0,1.2,187.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,106,55.0,0.0,23.0,1.0,227.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,109,56.0,0.0,22.0,0.9,266.0
San Antonio - Los Ángeles,2026-04-29 10:00:00,112,57.0,0.0,21.0,0.8,296.0
San Borja,2026-04-27 08:00:00,3,89.0,0.9,27.0,1.0,355.0
San Borja,2026-04-27 08:00:00,6,84.0,1.6,30.0,1.5,77.0
San Borja,2026-04-27 08:00:00,9,84.0,0.9,30.0,1.5,109.0
San Borja,2026-04-27 08:00:00,12,89.0,0.9,28.0,1.4,140.0
San Borja,2026-04-27 08:00:00,15,90.0,1.5,25.0,1.4,162.0
San Borja,2026-04-27 08:00:00,18,90.0,2.6,22.0,1.3,182.0
San Borja,2026-04-27 08:00:00,21,89.0,2.7,22.0,0.9,152.0
San Borja,2026-04-27 08:00:00,24,89.0,1.2,24.0,0.6,152.0
San Borja,2026-04-27 08:00:00,27,89.0,3.3,26.0,1.2,80.0
San Borja,2026-04-27 08:00:00,30,90.0,2.6,28.0,1.7,358.0
San Borja,2026-04-27 08:00:00,33,89.0,1.7,28.0,1.5,348.0
San Borja,2026-04-27 08:00:00,36,57.0,0.0,27.0,1.2,336.0
San Borja,2026-04-27 08:00:00,39,56.0,0.0,25.0,1.1,316.0
San Borja,2026-04-27 08:00:00,42,89.0,1.7,22.0,1.0,287.0
San Borja,2026-04-27 08:00:00,45,89.0,1.2,22.0,1.3,147.0
San Borja,2026-04-27 08:00:00,48,89.0,1.2,24.0,1.3,137.0
San Borja,2026-04-27 08:00:00,51,89.0,1.1,26.0,1.5,67.0
San Borja,2026-04-27 08:00:00,54,89.0,1.8,29.0,1.6,357.0
San Borja,2026-04-27 08:00:00,57,89.0,1.2,29.0,0.9,348.0
San Borja,2026-04-27 08:00:00,60,56.0,0.0,27.0,0.2,331.0
San Borja,2026-04-27 08:00:00,63,57.0,0.0,25.0,0.3,282.0
San Borja,2026-04-27 08:00:00,66,83.0,2.1,23.0,0.5,229.0
San Borja,2026-04-27 08:00:00,69,85.0,1.4,23.0,0.8,308.0
San Borja,2026-04-27 08:00:00,72,85.0,1.4,25.0,0.5,275.0
San Borja,2026-04-27 08:00:00,75,84.0,1.5,26.0,1.3,316.0
San Borja,2026-04-27 08:00:00,78,89.0,2.1,30.0,2.0,350.0
San Borja,2026-04-27 08:00:00,81,90.0,1.4,30.0,1.4,340.0
San Borja,2026-04-27 08:00:00,84,56.0,0.0,25.0,0.9,326.0
San Borja,2026-04-27 08:00:00,87,56.0,0.0,23.0,0.8,326.0
San Borja,2026-04-27 08:00:00,90,56.0,0.0,23.0,0.7,318.0
San Borja,2026-04-27 10:00:00,28,89.0,1.1,,,
San Borja,2026-04-27 10:00:00,31,,1.5,,,
San Borja,2026-04-27 10:00:00,34,89.0,3.1,,,
San Borja,2026-04-27 10:00:00,37,89.0,1.3,,,
San Borja,2026-04-27 10:00:00,91,56.0,0.0,22.0,1.1,302.0
San Borja,2026-04-27 10:00:00,94,56.0,0.0,23.0,1.3,322.0
San Borja,2026-04-27 10:00:00,97,57.0,0.0,27.0,1.8,342.0
San Borja,2026-04-27 10:00:00,100,55.0,0.0,31.0,2.2,360.0
San Borja,2026-04-27 10:00:00,103,55.0,0.0,28.0,1.7,5.0
San Borja,2026-04-27 10:00:00,106,35.0,0.0,25.0,1.3,2.0
San Borja,2026-04-27 10:00:00,109,37.0,0.0,24.0,1.0,325.0
San Borja,2026-04-27 10:00:00,112,35.0,0.0,23.0,0.7,279.0
San Borja,2026-04-27 13:00:00,13,56.0,0.0,21.0,,
San Borja,2026-04-27 13:00:00,16,56.0,0.0,21.0,,
San Borja,2026-04-27 13:00:00,19,56.0,0.0,,,
San Borja,2026-04-27 13:00:00,22,56.0,0.0,,,
San Borja,2026-04-27 13:00:00,85,,,22.0,,
San Borja,2026-04-27 13:00:00,97,,,32.0,,
San Borja,2026-04-27 13:00:00,100,,,32.0,,
San Borja,2026-04-28 13:00:00,13,,2.1,21.0,,
San Borja,2026-04-28 13:00:00,16,,2.1,21.0,,
San Borja,2026-04-28 13:00:00,19,,2.2,23.0,,
San Borja,2026-04-28 13:00:00,22,,2.1,25.0,,
San Borja,2026-04-28 13:00:00,25,56.0,0.0,28.0,,
San Borja,2026-04-28 13:00:00,28,56.0,0.0,28.0,,
San Borja,2026-04-28 13:00:00,31,,,26.0,,
San Borja,2026-04-28 13:00:00,34,56.0,,24.0,,
San Borja,2026-04-28 13:00:00,37,,,21.0,,
San Borja,2026-04-28 13:00:00,40,,,21.0,,
San Borja,2026-04-28 13:00:00,43,,,24.0,,
San Borja,2026-04-28 13:00:00,49,,,28.0,,
San Borja,2026-04-28 13:00:00,52,,,28.0,,
San Borja,2026-04-28 13:00:00,55,,,26.0,,
San Borja,2026-04-28 13:00:00,58,,,24.0,,
San Borja,2026-04-28 13:00:00,61,,,21.0,,
San Borja,2026-04-28 13:00:00,64,,,21.0,1.2,263.0
San Borja,2026-04-28 13:00:00,67,,,24.0,,316.0
San Borja,2026-04-28 13:00:00,70,,,26.0,1.5,312.0
San Borja,2026-04-28 13:00:00,73,56.0,,,1.7,337.0
San Borja,2026-04-28 13:00:00,76,56.0,,31.0,1.3,345.0
San Borja,2026-04-28 13:00:00,79,36.0,,27.0,0.9,351.0
San Borja,2026-04-28 13:00:00,82,36.0,,23.0,0.9,306.0
San Borja,2026-04-28 13:00:00,85,36.0,,20.0,1.0,260.0
San Borja,2026-04-28 13:00:00,88,36.0,0.0,20.0,0.7,268.0
San Borja,2026-04-28 13:00:00,91,36.0,0.0,24.0,0.5,268.0
San Borja,2026-04-28 13:00:00,94,36.0,0.0,27.0,0.9,320.0
San Borja,2026-04-28 13:00:00,97,56.0,0.0,31.0,1.2,9.0
San Borja,2026-04-28 13:00:00,100,56.0,0.0,31.0,1.3,42.0
San Borja,2026-04-28 13:00:00,103,36.0,0.0,25.0,1.5,74.0
San Borja,2026-04-28 13:00:00,106,35.0,0.0,20.0,1.4,143.0
San Borja,2026-04-28 13:00:00,109,36.0,0.0,20.0,1.4,210.0
San Borja,2026-04-29 10:00:00,16,89.0,1.7,,,
San Borja,2026-04-29 10:00:00,19,89.0,2.5,,,
San Borja,2026-04-29 10:00:00,22,89.0,1.1,,,
San Borja,2026-04-29 10:00:00,25,89.0,1.4,,,
San Borja,2026-04-29 10:00:00,28,,1.4,,,
San Borja,2026-04-29 10:00:00,31,89.0,1.1,,,
San Borja,2026-04-29 10:00:00,37,57.0,,,,
San Borja,2026-04-29 10:00:00,40,57.0,,,,
San Borja,2026-04-29 10:00:00,88,89.0,2.5,,,
San Borja,2026-04-29 10:00:00,91,89.0,1.4,23.0,2.1,150.0
San Borja,2026-04-29 10:00:00,94,89.0,1.4,23.0,1.7,140.0
San Borja,2026-04-29 10:00:00,97,89.0,2.5,27.0,1.6,120.0
San Borja,2026-04-29 10:00:00,100,56.0,0.0,31.0,1.5,97.0
San Borja,2026-04-29 10:00:00,103,56.0,0.0,28.0,1.0,61.0
San Borja,2026-04-29 10:00:00,106,36.0,0.0,24.0,0.6,25.0
San Borja,2026-04-29 10:00:00,109,36.0,0.0,23.0,0.8,321.0
San Borja,2026-04-29 10:00:00,112,56.0,0.0,22.0,1.0,250.0
San Buenaventura,2026-04-27 08:00:00,3,89.0,0.8,27.0,1.1,297.0
San Buenaventura,2026-04-27 08:00:00,6,90.0,0.7,32.0,1.7,17.0
San Buenaventura,2026-04-27 08:00:00,9,90.0,0.7,32.0,1.2,85.0
San Buenaventura,2026-04-27 08:00:00,12,90.0,0.7,28.0,0.7,146.0
San Buenaventura,2026-04-27 08:00:00,15,89.0,0.8,24.0,0.7,189.0
San Buenaventura,2026-04-27 08:00:00,18,90.0,2.3,20.0,0.7,230.0
San Buenaventura,2026-04-27 08:00:00,21,90.0,2.2,20.0,0.5,217.0
San Buenaventura,2026-04-27 08:00:00,24,90.0,2.8,24.0,0.3,210.0
San Buenaventura,2026-04-27 08:00:00,27,88.0,4.3,27.0,0.9,223.0
San Buenaventura,2026-04-27 08:00:00,30,56.0,0.0,31.0,1.4,28.0
San Buenaventura,2026-04-27 08:00:00,33,56.0,0.0,31.0,0.9,18.0
San Buenaventura,2026-04-27 08:00:00,36,56.0,0.0,27.0,0.4,6.0
San Buenaventura,2026-04-27 08:00:00,39,56.0,0.0,24.0,0.3,301.0
San Buenaventura,2026-04-27 08:00:00,42,58.0,0.0,21.0,0.3,233.0
San Buenaventura,2026-04-27 08:00:00,45,58.0,0.0,21.0,0.4,191.0
San Buenaventura,2026-04-27 08:00:00,48,58.0,0.0,24.0,0.1,192.0
San Buenaventura,2026-04-27 08:00:00,51,58.0,0.0,27.0,0.7,210.0
San Buenaventura,2026-04-27 08:00:00,54,89.0,2.1,32.0,1.3,9.0
San Buenaventura,2026-04-27 08:00:00,57,89.0,1.3,32.0,0.9,80.0
San Buenaventura,2026-04-27 08:00:00,60,56.0,0.0,27.0,0.4,144.0
San Buenaventura,2026-04-27 08:00:00,63,56.0,0.0,24.0,0.3,185.0
San Buenaventura,2026-04-27 08:00:00,66,56.0,0.0,21.0,0.3,222.0
San Buenaventura,2026-04-27 08:00:00,69,55.0,0.0,21.0,0.3,234.0
San Buenaventura,2026-04-27 08:00:00,72,56.0,0.0,24.0,0.4,170.0
San Buenaventura,2026-04-27 08:00:00,75,57.0,0.0,27.0,0.9,90.0
San Buenaventura,2026-04-27 08:00:00,78,84.0,1.2,32.0,1.5,8.0
San Buenaventura,2026-04-27 08:00:00,81,84.0,0.8,31.0,0.9,64.0
San Buenaventura,2026-04-27 08:00:00,84,56.0,0.0,25.0,0.3,146.0
San Buenaventura,2026-04-27 08:00:00,87,56.0,0.0,22.0,0.4,186.0
San Buenaventura,2026-04-27 08:00:00,90,56.0,0.0,22.0,0.6,222.0
San Buenaventura,2026-04-27 10:00:00,28,85.0,0.5,,,
San Buenaventura,2026-04-27 10:00:00,31,84.0,0.7,,,
San Buenaventura,2026-04-27 10:00:00,34,89.0,2.7,,,
San Buenaventura,2026-04-27 10:00:00,37,88.0,1.2,,,
San Buenaventura,2026-04-27 10:00:00,91,55.0,0.0,22.0,0.7,250.0
San Buenaventura,2026-04-27 10:00:00,94,56.0,0.0,22.0,0.5,262.0
San Buenaventura,2026-04-27 10:00:00,97,56.0,0.0,27.0,1.1,322.0
San Buenaventura,2026-04-27 10:00:00,100,56.0,0.0,32.0,1.7,20.0
San Buenaventura,2026-04-27 10:00:00,103,57.0,0.0,29.0,1.1,9.0
San Buenaventura,2026-04-27 10:00:00,106,36.0,0.0,25.0,0.6,351.0
San Buenaventura,2026-04-27 10:00:00,109,36.0,0.0,23.0,0.6,288.0
San Buenaventura,2026-04-27 10:00:00,112,36.0,0.0,22.0,0.6,230.0
San Buenaventura,2026-04-27 13:00:00,13,88.0,2.1,21.0,,
San Buenaventura,2026-04-27 13:00:00,16,88.0,2.0,21.0,,
San Buenaventura,2026-04-27 13:00:00,19,88.0,2.7,,,
San Buenaventura,2026-04-27 13:00:00,22,87.0,4.2,,,
San Buenaventura,2026-04-27 13:00:00,25,,,30.0,,
San Buenaventura,2026-04-27 13:00:00,28,,,30.0,,
San Buenaventura,2026-04-27 13:00:00,49,,,31.0,,
San Buenaventura,2026-04-27 13:00:00,52,,,31.0,,
San Buenaventura,2026-04-27 13:00:00,73,,,31.0,,
San Buenaventura,2026-04-27 13:00:00,76,,,30.0,,
San Buenaventura,2026-04-27 13:00:00,85,,,21.0,,
San Buenaventura,2026-04-27 13:00:00,88,,,21.0,,
San Buenaventura,2026-04-27 13:00:00,100,,,32.0,,
San Buenaventura,2026-04-27 13:00:00,109,,,21.0,,
San Buenaventura,2026-04-27 19:00:00,31,56.0,,,,
San Buenaventura,2026-04-27 19:00:00,34,56.0,,,,
San Buenaventura,2026-04-27 19:00:00,37,56.0,,,,
San Buenaventura,2026-04-27 19:00:00,40,56.0,,,,
San Buenaventura,2026-04-28 13:00:00,7,,,28.0,,
San Buenaventura,2026-04-28 13:00:00,10,,,26.0,,
San Buenaventura,2026-04-28 13:00:00,13,87.0,2.3,23.0,,
San Buenaventura,2026-04-28 13:00:00,16,86.0,0.9,23.0,,
San Buenaventura,2026-04-28 13:00:00,19,86.0,0.3,25.0,,
San Buenaventura,2026-04-28 13:00:00,22,86.0,2.3,,,
San Buenaventura,2026-04-28 13:00:00,25,56.0,0.0,29.0,,
San Buenaventura,2026-04-28 13:00:00,28,55.0,0.0,29.0,,
San Buenaventura,2026-04-28 13:00:00,34,54.0,,25.0,,
San Buenaventura,2026-04-28 13:00:00,37,,,23.0,,
San Buenaventura,2026-04-28 13:00:00,40,,,24.0,,
San Buenaventura,2026-04-28 13:00:00,43,,,26.0,,
San Buenaventura,2026-04-28 13:00:00,46,,,28.0,,
San Buenaventura,2026-04-28 13:00:00,49,,,30.0,,
San Buenaventura,2026-04-28 13:00:00,55,,,28.0,,
San Buenaventura,2026-04-28 13:00:00,58,,,26.0,,
San Buenaventura,2026-04-28 13:00:00,61,,,24.0,,
San Buenaventura,2026-04-28 13:00:00,64,56.0,,24.0,1.0,240.0
San Buenaventura,2026-04-28 13:00:00,67,,,26.0,0.8,270.0
San Buenaventura,2026-04-28 13:00:00,70,,,29.0,0.8,300.0
San Buenaventura,2026-04-28 13:00:00,73,,,,1.0,278.0
San Buenaventura,2026-04-28 13:00:00,76,56.0,,,0.7,276.0
San Buenaventura,2026-04-28 13:00:00,79,,,30.0,0.4,263.0
San Buenaventura,2026-04-28 13:00:00,82,,,27.0,,250.0
San Buenaventura,2026-04-28 13:00:00,85,37.0,,23.0,0.7,
San Buenaventura,2026-04-28 13:00:00,88,36.0,0.0,23.0,0.6,220.0
San Buenaventura,2026-04-28 13:00:00,91,35.0,0.0,26.0,0.6,210.0
San Buenaventura,2026-04-28 13:00:00,94,36.0,0.0,28.0,0.9,140.0
San Buenaventura,2026-04-28 13:00:00,97,86.0,2.1,32.0,1.1,60.0
San Buenaventura,2026-04-28 13:00:00,100,86.0,1.3,32.0,0.9,31.0
San Buenaventura,2026-04-28 13:00:00,103,36.0,0.0,28.0,0.7,360.0
San Buenaventura,2026-04-28 13:00:00,106,36.0,0.0,23.0,0.8,289.0
San Buenaventura,2026-04-28 13:00:00,109,36.0,0.0,23.0,0.8,220.0
San Buenaventura,2026-04-29 10:00:00,16,89.0,0.8,,,
San Buenaventura,2026-04-29 10:00:00,19,89.0,0.7,,,
San Buenaventura,2026-04-29 10:00:00,22,89.0,2.8,,,
San Buenaventura,2026-04-29 10:00:00,25,90.0,1.7,,,
San Buenaventura,2026-04-29 10:00:00,28,90.0,1.7,,,
San Buenaventura,2026-04-29 10:00:00,31,89.0,1.2,,,
San Buenaventura,2026-04-29 10:00:00,34,55.0,,,,
San Buenaventura,2026-04-29 10:00:00,88,89.0,0.7,,,
San Buenaventura,2026-04-29 10:00:00,91,90.0,1.7,22.0,0.8,207.0
San Buenaventura,2026-04-29 10:00:00,94,90.0,1.7,22.0,0.6,190.0
San Buenaventura,2026-04-29 10:00:00,97,89.0,1.2,27.0,1.0,140.0
San Buenaventura,2026-04-29 10:00:00,100,57.0,0.0,31.0,1.4,90.0
San Buenaventura,2026-04-29 10:00:00,103,56.0,0.0,28.0,1.0,51.0
San Buenaventura,2026-04-29 10:00:00,106,37.0,0.0,24.0,0.6,2.0
San Buenaventura,2026-04-29 10:00:00,109,37.0,0.0,23.0,0.6,311.0
San Buenaventura,2026-04-29 10:00:00,112,56.0,0.0,21.0,0.7,260.0
San Ignacio de Moxos,2026-04-27 08:00:00,3,89.0,1.7,27.0,1.0,57.0
San Ignacio de Moxos,2026-04-27 08:00:00,6,84.0,1.3,30.0,1.7,109.0
San Ignacio de Moxos,2026-04-27 08:00:00,9,83.0,3.5,30.0,1.3,107.0
San Ignacio de Moxos,2026-04-27 08:00:00,12,56.0,0.0,27.0,0.9,97.0
San Ignacio de Moxos,2026-04-27 08:00:00,15,56.0,0.0,25.0,1.1,140.0
San Ignacio de Moxos,2026-04-27 08:00:00,18,56.0,0.0,22.0,1.4,180.0
San Ignacio de Moxos,2026-04-27 08:00:00,21,56.0,0.0,22.0,0.6,167.0
San Ignacio de Moxos,2026-04-27 08:00:00,24,56.0,0.0,24.0,0.4,131.0
San Ignacio de Moxos,2026-04-27 08:00:00,27,56.0,0.0,26.0,1.0,60.0
San Ignacio de Moxos,2026-04-27 08:00:00,30,89.0,2.3,28.0,1.5,346.0
San Ignacio de Moxos,2026-04-27 08:00:00,33,90.0,1.9,28.0,1.4,360.0
San Ignacio de Moxos,2026-04-27 08:00:00,36,56.0,0.0,26.0,1.2,4.0
San Ignacio de Moxos,2026-04-27 08:00:00,39,56.0,0.0,24.0,0.9,323.0
San Ignacio de Moxos,2026-04-27 08:00:00,42,89.0,1.8,22.0,0.7,281.0
San Ignacio de Moxos,2026-04-27 08:00:00,45,89.0,2.0,22.0,1.0,144.0
San Ignacio de Moxos,2026-04-27 08:00:00,48,89.0,1.9,24.0,0.8,131.0
San Ignacio de Moxos,2026-04-27 08:00:00,51,89.0,1.6,26.0,1.0,61.0
San Ignacio de Moxos,2026-04-27 08:00:00,54,89.0,1.7,29.0,1.3,343.0
San Ignacio de Moxos,2026-04-27 08:00:00,57,89.0,1.3,29.0,0.9,348.0
San Ignacio de Moxos,2026-04-27 08:00:00,60,37.0,0.0,26.0,0.6,348.0
San Ignacio de Moxos,2026-04-27 08:00:00,63,37.0,0.0,24.0,0.5,348.0
San Ignacio de Moxos,2026-04-27 08:00:00,66,84.0,1.9,22.0,0.4,348.0
San Ignacio de Moxos,2026-04-27 08:00:00,69,84.0,1.9,22.0,0.9,317.0
San Ignacio de Moxos,2026-04-27 08:00:00,72,85.0,1.0,24.0,0.8,299.0
San Ignacio de Moxos,2026-04-27 08:00:00,75,84.0,2.1,26.0,0.9,323.0
San Ignacio de Moxos,2026-04-27 08:00:00,78,89.0,1.6,31.0,1.1,340.0
San Ignacio de Moxos,2026-04-27 08:00:00,81,89.0,1.2,31.0,1.0,314.0
San Ignacio de Moxos,2026-04-27 08:00:00,84,56.0,0.0,26.0,1.0,288.0
San Ignacio de Moxos,2026-04-27 08:00:00,87,56.0,0.0,22.0,1.0,298.0
San Ignacio de Moxos,2026-04-27 08:00:00,90,56.0,0.0,22.0,1.1,298.0
San Ignacio de Moxos,2026-04-27 10:00:00,16,90.0,1.6,,,
San Ignacio de Moxos,2026-04-27 10:00:00,19,90.0,2.0,,,
San Ignacio de Moxos,2026-04-27 10:00:00,22,89.0,2.3,,,
San Ignacio de Moxos,2026-04-27 10:00:00,25,90.0,1.6,,,
San Ignacio de Moxos,2026-04-27 10:00:00,28,84.0,1.1,,,
San Ignacio de Moxos,2026-04-27 10:00:00,31,84.0,1.1,,,
