estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Potosí,2026-08-31 13:00:00,7,26.0,0.0,11.0,2.9,335.0
Potosí,2026-08-31 13:00:00,10,26.0,0.0,4.0,3.0,332.0
Potosí,2026-08-31 13:00:00,13,26.0,0.0,1.0,3.1,327.0
Potosí,2026-08-31 13:00:00,16,26.0,0.0,1.0,3.8,343.0
Potosí,2026-08-31 13:00:00,19,26.0,0.0,5.0,3.6,330.0
Potosí,2026-08-31 13:00:00,22,26.0,0.0,11.0,4.9,313.0
Potosí,2026-08-31 13:00:00,25,26.0,0.0,21.0,6.1,289.0
Potosí,2026-08-31 13:00:00,28,26.0,0.0,21.0,4.3,292.0
Potosí,2026-08-31 13:00:00,31,26.0,0.0,14.0,2.6,292.0
Potosí,2026-08-31 13:00:00,34,26.0,0.0,7.0,2.6,316.0
Potosí,2026-08-31 13:00:00,37,26.0,0.0,1.0,2.6,333.0
Potosí,2026-08-31 13:00:00,40,26.0,0.0,1.0,2.5,326.0
Potosí,2026-08-31 13:00:00,43,26.0,0.0,6.0,2.5,310.0
Potosí,2026-08-31 13:00:00,46,26.0,0.0,11.0,2.7,267.0
Potosí,2026-08-31 13:00:00,49,26.0,0.0,21.0,2.9,214.0
Potosí,2026-08-31 13:00:00,52,26.0,0.0,21.0,3.0,243.0
Potosí,2026-08-31 13:00:00,55,26.0,0.0,12.0,3.0,271.0
Potosí,2026-08-31 13:00:00,58,26.0,0.0,5.0,2.8,295.0
Potosí,2026-08-31 13:00:00,61,26.0,0.0,0.0,2.6,319.0
Potosí,2026-08-31 13:00:00,64,26.0,0.0,0.0,2.5,307.0
Potosí,2026-08-31 13:00:00,67,26.0,0.0,6.0,2.3,297.0
Potosí,2026-08-31 13:00:00,70,26.0,0.0,12.0,3.8,286.0
Potosí,2026-08-31 13:00:00,73,26.0,0.0,21.0,5.3,269.0
Potosí,2026-08-31 13:00:00,76,26.0,0.0,21.0,3.6,258.0
Potosí,2026-08-31 13:00:00,79,26.0,0.0,11.0,1.8,244.0
Potosí,2026-08-31 13:00:00,82,26.0,0.0,4.0,2.0,298.0
Potosí,2026-08-31 13:00:00,85,36.0,0.0,0.0,2.2,343.0
Potosí,2026-08-31 13:00:00,88,36.0,0.0,0.0,2.2,346.0
Potosí,2026-08-31 13:00:00,91,36.0,0.0,8.0,2.4,343.0
Potosí,2026-08-31 13:00:00,94,37.0,0.0,12.0,4.1,329.0
Potosí,2026-08-31 13:00:00,97,36.0,0.0,20.0,5.8,310.0
Potosí,2026-08-31 13:00:00,100,36.0,0.0,20.0,4.7,346.0
Potosí,2026-08-31 13:00:00,103,56.0,0.0,9.0,3.6,20.0
Potosí,2026-08-31 13:00:00,106,56.0,0.0,0.0,2.9,350.0
Potosí,2026-08-31 13:00:00,109,37.0,0.0,0.0,2.2,321.0
Potosí,2026-09-01 11:00:00,87,36.0,,,,
Potosí,2026-09-01 11:00:00,90,36.0,0.0,6.0,3.3,335.0
Potosí,2026-09-01 11:00:00,93,36.0,0.0,6.0,3.3,333.0
Potosí,2026-09-01 11:00:00,96,36.0,0.0,10.0,5.6,304.0
Potosí,2026-09-01 11:00:00,99,36.0,0.0,14.0,7.9,267.0
Potosí,2026-09-01 11:00:00,102,36.0,0.0,12.0,7.3,267.0
Potosí,2026-09-01 11:00:00,105,37.0,0.0,10.0,6.6,267.0
Potosí,2026-09-01 11:00:00,108,36.0,0.0,7.0,4.6,296.0
Potosí,2026-09-01 11:00:00,111,36.0,0.0,5.0,2.7,323.0
Potosí,2026-09-01 15:00:00,11,,,2.0,,
Potosí,2026-09-01 15:00:00,14,,,2.0,,
Potosí,2026-09-01 15:00:00,17,,,7.0,,
Potosí,2026-09-01 15:00:00,20,,,12.0,,
Potosí,2026-09-01 15:00:00,29,,,15.0,,
Potosí,2026-09-01 15:00:00,32,,,10.0,,
Potosí,2026-09-01 15:00:00,35,,,3.0,,
Potosí,2026-09-01 15:00:00,38,,,3.0,,
Potosí,2026-09-01 15:00:00,41,,,9.0,,
Potosí,2026-09-01 15:00:00,44,,,14.0,,
Potosí,2026-09-01 15:00:00,47,,,22.0,,
Potosí,2026-09-01 15:00:00,50,,,22.0,,
Potosí,2026-09-01 15:00:00,53,,,14.0,,
Potosí,2026-09-01 15:00:00,56,,,9.0,,
Potosí,2026-09-01 15:00:00,59,,,3.0,,
Potosí,2026-09-01 15:00:00,62,,,3.0,,
Potosí,2026-09-01 15:00:00,65,,,9.0,,
Potosí,2026-09-01 15:00:00,68,,,13.0,,
Potosí,2026-09-01 15:00:00,71,,,21.0,,
Potosí,2026-09-01 15:00:00,74,,,21.0,,
Potosí,2026-09-01 15:00:00,77,,,13.0,,
Potosí,2026-09-01 15:00:00,80,,,8.0,,
Potosí,2026-09-01 15:00:00,83,,,3.0,,
Potosí,2026-09-01 15:00:00,86,,,3.0,,
Potosí,2026-09-01 15:00:00,89,,,9.0,,
Potosí,2026-09-01 15:00:00,92,,,14.0,,
Potosí,2026-09-01 15:00:00,95,,,21.0,,
Potosí,2026-09-01 15:00:00,98,,,21.0,,
Potosí,2026-09-01 15:00:00,101,57.0,,16.0,,
Potosí,2026-09-01 15:00:00,104,56.0,,12.0,,
Potosí,2026-09-01 15:00:00,107,56.0,,8.0,,
Potosí,2026-09-02 10:00:00,37,27.0,,,,
Potosí,2026-09-02 10:00:00,40,26.0,,,,
Potosí,2026-09-02 10:00:00,91,36.0,0.0,5.0,3.2,337.0
Potosí,2026-09-02 10:00:00,94,36.0,0.0,6.0,3.3,327.0
Potosí,2026-09-02 10:00:00,97,36.0,0.0,10.0,6.1,307.0
Potosí,2026-09-02 10:00:00,100,36.0,0.0,14.0,8.9,284.0
Potosí,2026-09-02 10:00:00,103,36.0,0.0,11.0,7.1,246.0
Potosí,2026-09-02 10:00:00,106,36.0,0.0,8.0,5.3,201.0
Potosí,2026-09-02 10:00:00,109,36.0,0.0,6.0,4.2,273.0
Potosí,2026-09-02 10:00:00,112,35.0,0.0,4.0,3.2,327.0
Potosí,2026-09-02 15:00:00,23,,,23.0,,
Potosí,2026-09-02 15:00:00,26,,,23.0,,
Potosí,2026-09-02 15:00:00,35,,,1.0,,
Potosí,2026-09-02 15:00:00,38,,,1.0,,
Potosí,2026-09-02 15:00:00,47,,,22.0,,
Potosí,2026-09-02 15:00:00,50,,,22.0,,
Potosí,2026-09-02 15:00:00,62,,,0.0,,
Potosí,2026-09-02 15:00:00,71,,,20.0,,
Potosí,2026-09-02 15:00:00,74,,,20.0,,
Potosí,2026-09-02 15:00:00,83,,,1.0,,
Potosí,2026-09-02 15:00:00,86,,,0.0,,
Potosí,2026-09-02 15:00:00,95,,,21.0,,
Potosí,2026-09-02 15:00:00,98,,,21.0,,
Potosí,2026-09-02 15:00:00,101,,,17.0,,
Potosí,2026-09-02 15:00:00,104,,,15.0,,
Potosí,2026-09-02 15:00:00,107,,,10.0,,
Potosí Aeropuerto,2026-08-31 13:00:00,1,26.0,0.0,19.0,13.4,280.0
Potosí Aeropuerto,2026-08-31 13:00:00,4,26.0,0.0,19.0,7.9,260.0
Potosí Aeropuerto,2026-08-31 13:00:00,7,25.0,0.0,9.0,2.5,239.0
Potosí Aeropuerto,2026-08-31 13:00:00,10,25.0,0.0,4.0,3.0,289.0
Potosí Aeropuerto,2026-08-31 13:00:00,13,27.0,0.0,0.0,3.6,330.0
Potosí Aeropuerto,2026-08-31 13:00:00,16,26.0,0.0,0.0,3.0,330.0
Potosí Aeropuerto,2026-08-31 13:00:00,19,25.0,0.0,5.0,2.6,320.0
Potosí Aeropuerto,2026-08-31 13:00:00,22,26.0,0.0,10.0,4.1,309.0
Potosí Aeropuerto,2026-08-31 13:00:00,25,25.0,0.0,20.0,5.5,289.0
Potosí Aeropuerto,2026-08-31 13:00:00,28,26.0,0.0,20.0,4.3,280.0
Potosí Aeropuerto,2026-08-31 13:00:00,31,26.0,0.0,14.0,3.0,271.0
Potosí Aeropuerto,2026-08-31 13:00:00,34,26.0,0.0,7.0,2.4,302.0
Potosí Aeropuerto,2026-08-31 13:00:00,37,27.0,0.0,-1.0,1.8,333.0
Potosí Aeropuerto,2026-08-31 13:00:00,40,25.0,0.0,-1.0,2.3,310.0
Potosí Aeropuerto,2026-08-31 13:00:00,43,26.0,0.0,4.0,2.5,300.0
Potosí Aeropuerto,2026-08-31 13:00:00,46,26.0,0.0,11.0,3.4,289.0
Potosí Aeropuerto,2026-08-31 13:00:00,49,26.0,0.0,19.0,4.4,269.0
Potosí Aeropuerto,2026-08-31 13:00:00,52,25.0,0.0,19.0,3.7,279.0
Potosí Aeropuerto,2026-08-31 13:00:00,55,25.0,0.0,11.0,2.9,280.0
Potosí Aeropuerto,2026-08-31 13:00:00,58,26.0,0.0,4.0,3.0,300.0
Potosí Aeropuerto,2026-08-31 13:00:00,61,27.0,0.0,0.0,3.0,310.0
Potosí Aeropuerto,2026-08-31 13:00:00,64,25.0,0.0,0.0,2.5,299.0
Potosí Aeropuerto,2026-08-31 13:00:00,67,27.0,0.0,7.0,2.2,289.0
Potosí Aeropuerto,2026-08-31 13:00:00,70,26.0,0.0,11.0,3.7,289.0
Potosí Aeropuerto,2026-08-31 13:00:00,73,25.0,0.0,20.0,5.1,279.0
Potosí Aeropuerto,2026-08-31 13:00:00,76,26.0,0.0,20.0,4.0,279.0
Potosí Aeropuerto,2026-08-31 13:00:00,79,26.0,0.0,10.0,2.8,279.0
Potosí Aeropuerto,2026-08-31 13:00:00,82,26.0,0.0,3.0,2.3,300.0
Potosí Aeropuerto,2026-08-31 13:00:00,85,37.0,0.0,0.0,1.9,312.0
Potosí Aeropuerto,2026-08-31 13:00:00,88,36.0,0.0,0.0,1.9,331.0
Potosí Aeropuerto,2026-08-31 13:00:00,91,36.0,0.0,8.0,2.0,331.0
Potosí Aeropuerto,2026-08-31 13:00:00,94,36.0,0.0,12.0,5.1,310.0
Potosí Aeropuerto,2026-08-31 13:00:00,97,36.0,0.0,19.0,8.0,289.0
Potosí Aeropuerto,2026-08-31 13:00:00,100,35.0,0.0,19.0,5.1,292.0
Potosí Aeropuerto,2026-08-31 13:00:00,103,57.0,0.0,11.0,2.0,295.0
Potosí Aeropuerto,2026-08-31 13:00:00,106,57.0,0.0,0.0,2.3,312.0
Potosí Aeropuerto,2026-08-31 13:00:00,109,35.0,0.0,0.0,2.5,320.0
Potosí Aeropuerto,2026-09-01 11:00:00,90,36.0,0.0,6.0,3.3,311.0
Potosí Aeropuerto,2026-09-01 11:00:00,93,36.0,0.0,7.0,3.9,300.0
Potosí Aeropuerto,2026-09-01 11:00:00,96,35.0,0.0,11.0,6.5,300.0
Potosí Aeropuerto,2026-09-01 11:00:00,99,37.0,0.0,15.0,9.0,290.0
Potosí Aeropuerto,2026-09-01 11:00:00,102,35.0,0.0,12.0,7.2,280.0
Potosí Aeropuerto,2026-09-01 11:00:00,105,35.0,0.0,9.0,5.3,260.0
Potosí Aeropuerto,2026-09-01 11:00:00,108,35.0,0.0,7.0,3.8,290.0
Potosí Aeropuerto,2026-09-01 11:00:00,111,36.0,0.0,4.0,2.2,310.0
Potosí Aeropuerto,2026-09-01 15:00:00,11,,,1.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,14,,,1.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,17,,,7.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,20,,,12.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,23,,,20.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,26,,,20.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,29,,,13.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,32,,,7.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,35,,,2.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,38,,,2.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,41,,,8.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,44,,,14.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,47,,,21.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,50,,,21.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,53,,,14.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,56,,,9.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,59,,,3.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,62,,,3.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,65,,,9.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,68,,,14.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,71,,,20.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,74,,,20.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,77,,,14.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,80,,,9.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,83,,,3.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,86,37.0,,3.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,89,37.0,,,,
Potosí Aeropuerto,2026-09-01 15:00:00,92,36.0,,12.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,95,36.0,,20.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,98,,,20.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,101,57.0,,16.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,104,57.0,,11.0,,
Potosí Aeropuerto,2026-09-01 15:00:00,107,56.0,,6.0,,
Potosí Aeropuerto,2026-09-02 10:00:00,16,26.0,,,,
Potosí Aeropuerto,2026-09-02 10:00:00,19,26.0,,,,
Potosí Aeropuerto,2026-09-02 10:00:00,22,25.0,,,,
Potosí Aeropuerto,2026-09-02 10:00:00,25,25.0,,,,
Potosí Aeropuerto,2026-09-02 10:00:00,28,26.0,,,,
Potosí Aeropuerto,2026-09-02 10:00:00,31,27.0,,,,
Potosí Aeropuerto,2026-09-02 10:00:00,40,25.0,,,,
Potosí Aeropuerto,2026-09-02 10:00:00,91,37.0,0.0,5.0,3.0,300.0
Potosí Aeropuerto,2026-09-02 10:00:00,94,36.0,0.0,6.0,3.4,300.0
Potosí Aeropuerto,2026-09-02 10:00:00,97,36.0,0.0,10.0,6.7,290.0
Potosí Aeropuerto,2026-09-02 10:00:00,100,36.0,0.0,14.0,9.8,280.0
Potosí Aeropuerto,2026-09-02 10:00:00,103,36.0,0.0,11.0,7.8,260.0
Potosí Aeropuerto,2026-09-02 10:00:00,106,37.0,0.0,8.0,5.7,240.0
Potosí Aeropuerto,2026-09-02 10:00:00,109,36.0,0.0,6.0,4.4,279.0
Potosí Aeropuerto,2026-09-02 10:00:00,112,36.0,0.0,4.0,3.2,309.0
Potosí Aeropuerto,2026-09-02 15:00:00,35,,,1.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,38,,,1.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,47,,,21.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,50,,,21.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,59,,,1.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,62,,,1.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,71,,,19.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,74,,,19.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,83,,,1.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,86,,,1.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,95,,,20.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,98,,,20.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,101,,,16.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,104,,,13.0,,
Potosí Aeropuerto,2026-09-02 15:00:00,107,,,7.0,,
Puerto Rico S,2026-08-31 13:00:00,1,36.0,0.0,35.0,2.8,330.0
Puerto Rico S,2026-08-31 13:00:00,4,36.0,0.0,35.0,2.0,340.0
Puerto Rico S,2026-08-31 13:00:00,7,36.0,0.0,31.0,1.2,344.0
Puerto Rico S,2026-08-31 13:00:00,10,36.0,0.0,27.0,1.5,350.0
Puerto Rico S,2026-08-31 13:00:00,13,36.0,0.0,23.0,1.7,347.0
Puerto Rico S,2026-08-31 13:00:00,16,36.0,0.0,23.0,1.9,330.0
Puerto Rico S,2026-08-31 13:00:00,19,36.0,0.0,26.0,2.1,310.0
Puerto Rico S,2026-08-31 13:00:00,22,36.0,0.0,31.0,2.1,326.0
Puerto Rico S,2026-08-31 13:00:00,25,56.0,0.0,37.0,2.1,333.0
Puerto Rico S,2026-08-31 13:00:00,28,55.0,0.0,37.0,1.7,57.0
Puerto Rico S,2026-08-31 13:00:00,31,56.0,0.0,31.0,1.3,137.0
Puerto Rico S,2026-08-31 13:00:00,34,57.0,0.0,25.0,1.4,167.0
Puerto Rico S,2026-08-31 13:00:00,37,56.0,0.0,21.0,1.5,190.0
Puerto Rico S,2026-08-31 13:00:00,40,55.0,0.0,21.0,1.6,134.0
Puerto Rico S,2026-08-31 13:00:00,43,57.0,0.0,27.0,1.7,150.0
Puerto Rico S,2026-08-31 13:00:00,46,57.0,0.0,30.0,1.5,181.0
Puerto Rico S,2026-08-31 13:00:00,49,55.0,0.0,35.0,1.2,203.0
Puerto Rico S,2026-08-31 13:00:00,52,56.0,0.0,35.0,1.0,286.0
Puerto Rico S,2026-08-31 13:00:00,55,37.0,0.0,30.0,0.9,350.0
Puerto Rico S,2026-08-31 13:00:00,58,36.0,0.0,26.0,0.9,310.0
Puerto Rico S,2026-08-31 13:00:00,61,26.0,0.0,22.0,0.9,270.0
Puerto Rico S,2026-08-31 13:00:00,64,27.0,0.0,22.0,1.1,240.0
Puerto Rico S,2026-08-31 13:00:00,67,26.0,0.0,24.0,1.3,280.0
Puerto Rico S,2026-08-31 13:00:00,70,27.0,0.0,29.0,2.0,300.0
Puerto Rico S,2026-08-31 13:00:00,73,26.0,0.0,36.0,2.6,320.0
Puerto Rico S,2026-08-31 13:00:00,76,26.0,0.0,36.0,2.1,334.0
Puerto Rico S,2026-08-31 13:00:00,79,26.0,0.0,30.0,1.6,344.0
Puerto Rico S,2026-08-31 13:00:00,82,26.0,0.0,25.0,1.5,324.0
Puerto Rico S,2026-08-31 13:00:00,85,36.0,0.0,23.0,1.5,294.0
Puerto Rico S,2026-08-31 13:00:00,88,35.0,0.0,23.0,1.9,356.0
Puerto Rico S,2026-08-31 13:00:00,91,36.0,0.0,27.0,2.1,340.0
Puerto Rico S,2026-08-31 13:00:00,94,35.0,0.0,29.0,2.4,330.0
Puerto Rico S,2026-08-31 13:00:00,97,56.0,0.0,37.0,2.7,310.0
Puerto Rico S,2026-08-31 13:00:00,100,56.0,0.0,37.0,2.0,340.0
Puerto Rico S,2026-08-31 13:00:00,103,36.0,0.0,32.0,1.5,360.0
Puerto Rico S,2026-08-31 13:00:00,106,36.0,0.0,23.0,1.7,344.0
Puerto Rico S,2026-08-31 13:00:00,109,36.0,0.0,23.0,2.0,324.0
Puerto Rico S,2026-09-01 11:00:00,15,36.0,,,,
Puerto Rico S,2026-09-01 11:00:00,18,37.0,,,,
Puerto Rico S,2026-09-01 11:00:00,21,36.0,,,,
Puerto Rico S,2026-09-01 11:00:00,24,36.0,,,,
Puerto Rico S,2026-09-01 11:00:00,27,36.0,,,,
Puerto Rico S,2026-09-01 11:00:00,30,36.0,,,,
Puerto Rico S,2026-09-01 11:00:00,33,36.0,,,,
Puerto Rico S,2026-09-01 11:00:00,36,35.0,,,,
Puerto Rico S,2026-09-01 11:00:00,39,36.0,,,,
Puerto Rico S,2026-09-01 11:00:00,87,26.0,,,,
Puerto Rico S,2026-09-01 11:00:00,90,27.0,0.0,28.0,2.1,336.0
Puerto Rico S,2026-09-01 11:00:00,93,25.0,0.0,28.0,2.4,340.0
Puerto Rico S,2026-09-01 11:00:00,96,26.0,0.0,34.0,2.1,352.0
Puerto Rico S,2026-09-01 11:00:00,99,36.0,0.0,40.0,1.8,360.0
Puerto Rico S,2026-09-01 11:00:00,102,35.0,0.0,35.0,1.4,319.0
Puerto Rico S,2026-09-01 11:00:00,105,25.0,0.0,30.0,1.1,274.0
Puerto Rico S,2026-09-01 11:00:00,108,26.0,0.0,27.0,1.1,290.0
Puerto Rico S,2026-09-01 11:00:00,111,26.0,0.0,24.0,1.2,303.0
Puerto Rico S,2026-09-01 15:00:00,11,,,22.0,,
Puerto Rico S,2026-09-01 15:00:00,14,,,22.0,,
Puerto Rico S,2026-09-01 15:00:00,23,,,33.0,,
Puerto Rico S,2026-09-01 15:00:00,26,,,33.0,,
Puerto Rico S,2026-09-01 15:00:00,35,,,23.0,,
Puerto Rico S,2026-09-01 15:00:00,38,,,23.0,,
Puerto Rico S,2026-09-01 15:00:00,41,,,27.0,,
Puerto Rico S,2026-09-01 15:00:00,44,,,31.0,,
Puerto Rico S,2026-09-01 15:00:00,56,,,27.0,,
Puerto Rico S,2026-09-01 15:00:00,59,,,24.0,,
Puerto Rico S,2026-09-01 15:00:00,62,,,24.0,,
Puerto Rico S,2026-09-01 15:00:00,65,,,26.0,,
Puerto Rico S,2026-09-01 15:00:00,68,,,30.0,,
Puerto Rico S,2026-09-01 15:00:00,71,,,36.0,,
Puerto Rico S,2026-09-01 15:00:00,74,,,36.0,,
Puerto Rico S,2026-09-01 15:00:00,80,,,27.0,,
Puerto Rico S,2026-09-01 15:00:00,83,,,24.0,,
Puerto Rico S,2026-09-01 15:00:00,86,,,24.0,,
Puerto Rico S,2026-09-01 15:00:00,92,,,31.0,,
Puerto Rico S,2026-09-01 15:00:00,95,,,36.0,,
Puerto Rico S,2026-09-01 15:00:00,98,,,36.0,,
Puerto Rico S,2026-09-01 15:00:00,101,,,32.0,,
Puerto Rico S,2026-09-01 15:00:00,104,,,30.0,,
Puerto Rico S,2026-09-01 15:00:00,107,,,27.0,,
Puerto Rico S,2026-09-02 10:00:00,19,26.0,,,,
Puerto Rico S,2026-09-02 10:00:00,25,26.0,,,,
Puerto Rico S,2026-09-02 10:00:00,28,35.0,,,,
Puerto Rico S,2026-09-02 10:00:00,31,36.0,,,,
Puerto Rico S,2026-09-02 10:00:00,34,36.0,,,,
Puerto Rico S,2026-09-02 10:00:00,37,35.0,,,,
Puerto Rico S,2026-09-02 10:00:00,40,37.0,,,,
Puerto Rico S,2026-09-02 10:00:00,88,56.0,,,,
Puerto Rico S,2026-09-02 10:00:00,91,56.0,0.0,26.0,0.9,257.0
Puerto Rico S,2026-09-02 10:00:00,94,56.0,0.0,23.0,0.3,187.0
Puerto Rico S,2026-09-02 10:00:00,97,56.0,0.0,25.0,1.5,223.0
Puerto Rico S,2026-09-02 10:00:00,100,89.0,3.0,27.0,2.7,256.0
Puerto Rico S,2026-09-02 10:00:00,103,88.0,4.8,26.0,1.9,279.0
Puerto Rico S,2026-09-02 10:00:00,106,89.0,0.9,25.0,1.0,299.0
Puerto Rico S,2026-09-02 10:00:00,109,89.0,2.3,25.0,1.3,240.0
Puerto Rico S,2026-09-02 10:00:00,112,89.0,3.2,24.0,1.5,180.0
Puerto Rico S,2026-09-02 15:00:00,11,,,21.0,,
Puerto Rico S,2026-09-02 15:00:00,14,,,21.0,,
Puerto Rico S,2026-09-02 15:00:00,35,,,22.0,,
Puerto Rico S,2026-09-02 15:00:00,38,,,22.0,,
Puerto Rico S,2026-09-02 15:00:00,47,,,35.0,,
Puerto Rico S,2026-09-02 15:00:00,50,,,35.0,,
Puerto Rico S,2026-09-02 15:00:00,59,,,21.0,,
Puerto Rico S,2026-09-02 15:00:00,62,,,21.0,,
Puerto Rico S,2026-09-02 15:00:00,71,,,35.0,,
Puerto Rico S,2026-09-02 15:00:00,77,,,28.0,,
Puerto Rico S,2026-09-02 15:00:00,80,,,25.0,,
Puerto Rico S,2026-09-02 15:00:00,83,25.0,,19.0,,
Puerto Rico S,2026-09-02 15:00:00,86,26.0,,19.0,,
Puerto Rico S,2026-09-02 15:00:00,89,26.0,,,,
Puerto Rico S,2026-09-02 15:00:00,92,26.0,,,,
Puerto Rico S,2026-09-02 15:00:00,95,26.0,0.0,31.0,,
Puerto Rico S,2026-09-02 15:00:00,98,25.0,0.0,31.0,,
Puerto Rico S,2026-09-02 15:00:00,101,26.0,0.0,27.0,,
Puerto Rico S,2026-09-02 15:00:00,104,26.0,0.0,24.0,,
Puerto Rico S,2026-09-02 15:00:00,107,26.0,0.0,21.0,,
Puerto Suárez,2026-08-31 13:00:00,1,89.0,2.1,39.0,3.5,288.0
Puerto Suárez,2026-08-31 13:00:00,4,89.0,2.6,39.0,4.1,248.0
Puerto Suárez,2026-08-31 13:00:00,7,88.0,1.4,34.0,4.7,201.0
Puerto Suárez,2026-08-31 13:00:00,10,89.0,1.2,26.0,4.9,201.0
Puerto Suárez,2026-08-31 13:00:00,13,56.0,0.0,21.0,5.1,197.0
Puerto Suárez,2026-08-31 13:00:00,16,56.0,0.0,21.0,4.2,180.0
Puerto Suárez,2026-08-31 13:00:00,19,56.0,0.0,23.0,3.5,170.0
Puerto Suárez,2026-08-31 13:00:00,22,55.0,0.0,28.0,3.5,180.0
Puerto Suárez,2026-08-31 13:00:00,25,56.0,0.0,32.0,3.5,190.0
Puerto Suárez,2026-08-31 13:00:00,28,56.0,0.0,32.0,3.5,190.0
Puerto Suárez,2026-08-31 13:00:00,31,36.0,0.0,30.0,3.7,189.0
Puerto Suárez,2026-08-31 13:00:00,34,36.0,0.0,25.0,2.7,190.0
Puerto Suárez,2026-08-31 13:00:00,37,57.0,0.0,21.0,1.7,190.0
Puerto Suárez,2026-08-31 13:00:00,40,36.0,0.0,21.0,1.6,170.0
Puerto Suárez,2026-08-31 13:00:00,43,37.0,0.0,25.0,1.4,140.0
Puerto Suárez,2026-08-31 13:00:00,46,36.0,0.0,32.0,1.1,180.0
Puerto Suárez,2026-08-31 13:00:00,49,36.0,0.0,33.0,0.9,211.0
Puerto Suárez,2026-08-31 13:00:00,52,36.0,0.0,33.0,1.2,190.0
Puerto Suárez,2026-08-31 13:00:00,55,26.0,0.0,30.0,1.5,160.0
Puerto Suárez,2026-08-31 13:00:00,58,25.0,0.0,24.0,1.0,149.0
Puerto Suárez,2026-08-31 13:00:00,61,25.0,0.0,21.0,0.6,139.0
Puerto Suárez,2026-08-31 13:00:00,64,26.0,0.0,21.0,2.4,79.0
Puerto Suárez,2026-08-31 13:00:00,67,26.0,0.0,26.0,3.3,70.0
Puerto Suárez,2026-08-31 13:00:00,70,26.0,0.0,32.0,3.5,30.0
Puerto Suárez,2026-08-31 13:00:00,73,26.0,0.0,35.0,3.8,340.0
Puerto Suárez,2026-08-31 13:00:00,76,26.0,0.0,35.0,2.4,324.0
Puerto Suárez,2026-08-31 13:00:00,79,36.0,0.0,31.0,1.0,305.0
Puerto Suárez,2026-08-31 13:00:00,82,35.0,0.0,23.0,1.1,1.0
Puerto Suárez,2026-08-31 13:00:00,85,36.0,0.0,21.0,1.3,50.0
Puerto Suárez,2026-08-31 13:00:00,88,36.0,0.0,21.0,1.7,19.0
Puerto Suárez,2026-08-31 13:00:00,91,36.0,0.0,25.0,1.7,339.0
Puerto Suárez,2026-08-31 13:00:00,94,36.0,0.0,27.0,3.0,347.0
Puerto Suárez,2026-08-31 13:00:00,97,56.0,0.0,35.0,4.4,347.0
Puerto Suárez,2026-08-31 13:00:00,100,57.0,0.0,35.0,3.0,340.0
Puerto Suárez,2026-08-31 13:00:00,103,37.0,0.0,31.0,1.6,333.0
Puerto Suárez,2026-08-31 13:00:00,106,35.0,0.0,21.0,1.7,350.0
Puerto Suárez,2026-08-31 13:00:00,109,36.0,0.0,21.0,1.7,357.0
Puerto Suárez,2026-09-01 11:00:00,27,26.0,,,,
Puerto Suárez,2026-09-01 11:00:00,30,26.0,,,,
