estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Desaguadero_M,2026-06-10 13:00:00,88,36.0,0.0,-5.0,1.2,56.0
Desaguadero_M,2026-06-10 13:00:00,91,36.0,0.0,4.0,1.1,28.0
Desaguadero_M,2026-06-10 13:00:00,94,36.0,0.0,9.0,3.1,11.0
Desaguadero_M,2026-06-10 13:00:00,97,36.0,0.0,18.0,5.1,346.0
Desaguadero_M,2026-06-10 13:00:00,100,36.0,0.0,18.0,4.0,3.0
Desaguadero_M,2026-06-10 13:00:00,103,36.0,0.0,6.0,3.0,20.0
Desaguadero_M,2026-06-10 13:00:00,106,36.0,0.0,-4.0,2.3,61.0
Desaguadero_M,2026-06-10 13:00:00,109,36.0,0.0,-4.0,1.5,100.0
El Alto,2026-06-08 10:00:00,4,36.0,0.0,13.0,3.7,256.0
El Alto,2026-06-08 10:00:00,7,36.0,0.0,13.0,2.7,318.0
El Alto,2026-06-08 10:00:00,10,56.0,0.0,7.0,1.7,12.0
El Alto,2026-06-08 10:00:00,13,56.0,0.0,2.0,1.4,305.0
El Alto,2026-06-08 10:00:00,16,56.0,0.0,-5.0,1.0,232.0
El Alto,2026-06-08 10:00:00,19,56.0,0.0,-5.0,1.0,217.0
El Alto,2026-06-08 10:00:00,22,56.0,0.0,2.0,1.3,243.0
El Alto,2026-06-08 10:00:00,25,56.0,0.0,7.0,2.8,240.0
El Alto,2026-06-08 10:00:00,28,36.0,0.0,12.0,4.2,227.0
El Alto,2026-06-08 10:00:00,31,36.0,0.0,12.0,3.9,234.0
El Alto,2026-06-08 10:00:00,34,56.0,0.0,5.0,3.5,234.0
El Alto,2026-06-08 10:00:00,37,56.0,0.0,1.0,3.1,269.0
El Alto,2026-06-08 10:00:00,40,36.0,0.0,-4.0,2.8,300.0
El Alto,2026-06-08 10:00:00,43,36.0,0.0,-4.0,3.7,292.0
El Alto,2026-06-08 10:00:00,46,36.0,0.0,0.0,3.6,295.0
El Alto,2026-06-08 10:00:00,49,36.0,0.0,6.0,4.6,277.0
El Alto,2026-06-08 10:00:00,52,26.0,0.0,12.0,5.5,257.0
El Alto,2026-06-08 10:00:00,55,26.0,0.0,12.0,4.2,272.0
El Alto,2026-06-08 10:00:00,58,35.0,0.0,7.0,2.9,283.0
El Alto,2026-06-08 10:00:00,61,36.0,0.0,2.0,2.4,279.0
El Alto,2026-06-08 10:00:00,64,36.0,0.0,-3.0,1.9,274.0
El Alto,2026-06-08 10:00:00,67,36.0,0.0,-3.0,2.4,292.0
El Alto,2026-06-08 10:00:00,70,36.0,0.0,2.0,2.6,295.0
El Alto,2026-06-08 10:00:00,73,36.0,0.0,6.0,4.3,287.0
El Alto,2026-06-08 10:00:00,76,36.0,0.0,13.0,5.9,279.0
El Alto,2026-06-08 10:00:00,79,36.0,0.0,13.0,3.7,326.0
El Alto,2026-06-08 10:00:00,82,26.0,0.0,3.0,1.4,3.0
El Alto,2026-06-08 10:00:00,85,26.0,0.0,-2.0,1.0,59.0
El Alto,2026-06-08 10:00:00,88,36.0,0.0,-2.0,0.5,108.0
El Alto,2026-06-08 10:00:00,91,35.0,0.0,2.0,1.5,295.0
El Alto,2026-06-08 10:00:00,94,36.0,0.0,3.0,2.1,299.0
El Alto,2026-06-08 10:00:00,97,36.0,0.0,7.0,3.2,285.0
El Alto,2026-06-08 10:00:00,100,36.0,0.0,12.0,4.3,265.0
El Alto,2026-06-08 10:00:00,103,36.0,0.0,8.0,3.3,290.0
El Alto,2026-06-08 10:00:00,106,26.0,0.0,5.0,2.2,308.0
El Alto,2026-06-08 10:00:00,109,27.0,0.0,4.0,1.9,322.0
El Alto,2026-06-08 10:00:00,112,26.0,0.0,2.0,1.6,336.0
El Alto,2026-06-08 14:00:00,12,,,-3.0,,
El Alto,2026-06-08 14:00:00,15,,,-3.0,,
El Alto,2026-06-08 14:00:00,24,,,11.0,,
El Alto,2026-06-08 14:00:00,27,,,11.0,,
El Alto,2026-06-08 14:00:00,30,,,6.0,,
El Alto,2026-06-08 14:00:00,36,,,-3.0,,
El Alto,2026-06-08 14:00:00,39,,,-3.0,,
El Alto,2026-06-08 14:00:00,60,,,-4.0,,
El Alto,2026-06-08 14:00:00,63,,,-4.0,,
El Alto,2026-06-08 14:00:00,69,,,7.0,,
El Alto,2026-06-08 14:00:00,78,,,5.0,,
El Alto,2026-06-08 14:00:00,81,,,2.0,,
El Alto,2026-06-08 14:00:00,84,,,-3.0,,
El Alto,2026-06-08 14:00:00,87,,,-4.0,,
El Alto,2026-06-08 14:00:00,96,,,13.0,,
El Alto,2026-06-08 14:00:00,99,,,13.0,,
El Alto,2026-06-08 14:00:00,102,,,7.0,,
El Alto,2026-06-08 14:00:00,108,,,-3.0,,
El Alto,2026-06-09 13:00:00,7,,,8.0,,
El Alto,2026-06-09 13:00:00,10,,,5.0,,
El Alto,2026-06-09 13:00:00,13,26.0,,2.0,,
El Alto,2026-06-09 13:00:00,16,27.0,,2.0,,
El Alto,2026-06-09 13:00:00,19,26.0,,5.0,,
El Alto,2026-06-09 13:00:00,22,26.0,,9.0,,
El Alto,2026-06-09 13:00:00,25,,,13.0,,
El Alto,2026-06-09 13:00:00,28,,,13.0,,
El Alto,2026-06-09 13:00:00,31,26.0,,9.0,,
El Alto,2026-06-09 13:00:00,34,26.0,,5.0,,
El Alto,2026-06-09 13:00:00,37,,,2.0,,
El Alto,2026-06-09 13:00:00,40,,,2.0,,
El Alto,2026-06-09 13:00:00,43,,,6.0,,
El Alto,2026-06-09 13:00:00,46,,,9.0,,
El Alto,2026-06-09 13:00:00,55,,,9.0,,
El Alto,2026-06-09 13:00:00,58,,,6.0,,
El Alto,2026-06-09 13:00:00,61,,,2.0,,
El Alto,2026-06-09 13:00:00,67,,,5.0,,
El Alto,2026-06-09 13:00:00,70,,,8.0,,
El Alto,2026-06-09 13:00:00,73,,,11.0,,
El Alto,2026-06-09 13:00:00,76,,,11.0,,
El Alto,2026-06-09 13:00:00,79,,,8.0,,
El Alto,2026-06-09 13:00:00,82,,,5.0,,
El Alto,2026-06-09 13:00:00,85,25.0,,3.0,,
El Alto,2026-06-09 13:00:00,88,26.0,0.0,2.0,1.7,256.0
El Alto,2026-06-09 13:00:00,91,26.0,0.0,5.0,2.1,284.0
El Alto,2026-06-09 13:00:00,94,26.0,0.0,9.0,2.1,249.0
El Alto,2026-06-09 13:00:00,97,26.0,0.0,12.0,2.1,212.0
El Alto,2026-06-09 13:00:00,100,26.0,0.0,12.0,1.9,264.0
El Alto,2026-06-09 13:00:00,103,26.0,0.0,7.0,1.7,310.0
El Alto,2026-06-09 13:00:00,106,25.0,0.0,2.0,1.7,14.0
El Alto,2026-06-09 13:00:00,109,26.0,0.0,2.0,1.6,73.0
El Alto,2026-06-10 13:00:00,13,26.0,,-1.0,,
El Alto,2026-06-10 13:00:00,16,26.0,,-1.0,,
El Alto,2026-06-10 13:00:00,19,26.0,,,,
El Alto,2026-06-10 13:00:00,22,26.0,,,,
El Alto,2026-06-10 13:00:00,25,26.0,,14.0,,
El Alto,2026-06-10 13:00:00,28,26.0,,14.0,,
El Alto,2026-06-10 13:00:00,37,26.0,,0.0,,
El Alto,2026-06-10 13:00:00,40,,,0.0,,
El Alto,2026-06-10 13:00:00,49,,,15.0,,
El Alto,2026-06-10 13:00:00,52,,,15.0,,
El Alto,2026-06-10 13:00:00,61,,,-1.0,,
El Alto,2026-06-10 13:00:00,64,,,-1.0,,
El Alto,2026-06-10 13:00:00,73,,,16.0,,
El Alto,2026-06-10 13:00:00,76,,,16.0,,
El Alto,2026-06-10 13:00:00,85,37.0,,-1.0,,
El Alto,2026-06-10 13:00:00,88,36.0,0.0,-2.0,0.9,85.0
El Alto,2026-06-10 13:00:00,91,36.0,0.0,5.0,0.9,283.0
El Alto,2026-06-10 13:00:00,94,36.0,0.0,9.0,1.7,233.0
El Alto,2026-06-10 13:00:00,97,36.0,0.0,16.0,2.5,175.0
El Alto,2026-06-10 13:00:00,100,36.0,0.0,16.0,2.3,84.0
El Alto,2026-06-10 13:00:00,103,36.0,0.0,5.0,2.2,51.0
El Alto,2026-06-10 13:00:00,106,36.0,0.0,-1.0,1.8,81.0
El Alto,2026-06-10 13:00:00,109,36.0,0.0,-1.0,1.3,103.0
El Puente,2026-06-08 10:00:00,4,84.0,6.7,27.0,2.0,110.0
El Puente,2026-06-08 10:00:00,7,85.0,4.4,27.0,2.2,134.0
El Puente,2026-06-08 10:00:00,10,56.0,0.0,24.0,2.5,150.0
El Puente,2026-06-08 10:00:00,13,56.0,0.0,21.0,2.2,140.0
El Puente,2026-06-08 10:00:00,16,89.0,1.2,19.0,1.9,130.0
El Puente,2026-06-08 10:00:00,19,89.0,1.7,19.0,1.9,150.0
El Puente,2026-06-08 10:00:00,22,89.0,2.1,21.0,1.3,154.0
El Puente,2026-06-08 10:00:00,25,89.0,2.1,23.0,1.4,74.0
El Puente,2026-06-08 10:00:00,28,89.0,1.4,25.0,1.4,352.0
El Puente,2026-06-08 10:00:00,31,89.0,1.6,25.0,1.5,344.0
El Puente,2026-06-08 10:00:00,34,55.0,0.0,23.0,1.5,330.0
El Puente,2026-06-08 10:00:00,37,56.0,0.0,22.0,1.8,330.0
El Puente,2026-06-08 10:00:00,40,56.0,0.0,20.0,2.1,330.0
El Puente,2026-06-08 10:00:00,43,56.0,0.0,20.0,2.3,349.0
El Puente,2026-06-08 10:00:00,46,56.0,0.0,22.0,1.9,349.0
El Puente,2026-06-08 10:00:00,49,56.0,0.0,25.0,2.6,349.0
El Puente,2026-06-08 10:00:00,52,56.0,0.0,27.0,3.3,339.0
El Puente,2026-06-08 10:00:00,55,56.0,0.0,27.0,2.9,349.0
El Puente,2026-06-08 10:00:00,58,89.0,1.5,24.0,2.5,350.0
El Puente,2026-06-08 10:00:00,61,89.0,1.8,23.0,2.5,350.0
El Puente,2026-06-08 10:00:00,64,90.0,1.4,20.0,2.4,350.0
El Puente,2026-06-08 10:00:00,67,89.0,1.6,20.0,1.3,10.0
El Puente,2026-06-08 10:00:00,70,89.0,0.8,21.0,0.9,10.0
El Puente,2026-06-08 10:00:00,73,89.0,1.1,22.0,0.9,20.0
El Puente,2026-06-08 10:00:00,76,89.0,1.7,23.0,1.0,189.0
El Puente,2026-06-08 10:00:00,79,89.0,1.5,23.0,1.5,169.0
El Puente,2026-06-08 10:00:00,82,89.0,1.4,22.0,2.1,140.0
El Puente,2026-06-08 10:00:00,85,89.0,1.3,21.0,2.3,139.0
El Puente,2026-06-08 10:00:00,88,89.0,2.0,21.0,2.5,132.0
El Puente,2026-06-08 10:00:00,91,88.0,1.9,18.0,1.6,130.0
El Puente,2026-06-08 10:00:00,94,89.0,1.6,18.0,1.2,150.0
El Puente,2026-06-08 10:00:00,97,89.0,1.5,22.0,1.4,234.0
El Puente,2026-06-08 10:00:00,100,89.0,2.6,26.0,1.5,310.0
El Puente,2026-06-08 10:00:00,103,89.0,2.1,24.0,1.3,323.0
El Puente,2026-06-08 10:00:00,106,57.0,0.0,22.0,1.1,332.0
El Puente,2026-06-08 10:00:00,109,56.0,0.0,21.0,1.1,319.0
El Puente,2026-06-08 10:00:00,112,56.0,0.0,21.0,1.2,299.0
El Puente,2026-06-08 14:00:00,24,,,27.0,,
El Puente,2026-06-08 14:00:00,27,,,27.0,,
El Puente,2026-06-08 14:00:00,30,,,26.0,,
El Puente,2026-06-08 14:00:00,33,,,23.0,,
El Puente,2026-06-08 14:00:00,36,,,19.0,,
El Puente,2026-06-08 14:00:00,39,,,19.0,,
El Puente,2026-06-08 14:00:00,45,,,24.0,,
El Puente,2026-06-08 14:00:00,48,,,26.0,,
El Puente,2026-06-08 14:00:00,51,,,26.0,,
El Puente,2026-06-08 14:00:00,54,,,23.0,,
El Puente,2026-06-08 14:00:00,57,,,22.0,,
El Puente,2026-06-08 14:00:00,66,,,22.0,,
El Puente,2026-06-08 14:00:00,69,,,23.0,,
El Puente,2026-06-08 14:00:00,72,,,25.0,,
El Puente,2026-06-08 14:00:00,75,,,25.0,,
El Puente,2026-06-08 14:00:00,78,,,24.0,,
El Puente,2026-06-08 14:00:00,81,,,22.0,,
El Puente,2026-06-08 14:00:00,87,,,21.0,,
El Puente,2026-06-08 14:00:00,90,,,23.0,,
El Puente,2026-06-08 14:00:00,93,,,26.0,,
El Puente,2026-06-08 14:00:00,96,,,28.0,,
El Puente,2026-06-08 14:00:00,99,,,28.0,,
El Puente,2026-06-08 14:00:00,102,,,25.0,,
El Puente,2026-06-08 14:00:00,105,,,24.0,,
El Puente,2026-06-08 14:00:00,108,,,22.0,,
El Puente,2026-06-09 13:00:00,7,,,24.0,,
El Puente,2026-06-09 13:00:00,10,,,21.0,,
El Puente,2026-06-09 13:00:00,13,57.0,,18.0,,
El Puente,2026-06-09 13:00:00,16,,,18.0,,
El Puente,2026-06-09 13:00:00,19,,,20.0,,
El Puente,2026-06-09 13:00:00,22,,,22.0,,
El Puente,2026-06-09 13:00:00,25,36.0,,25.0,,
El Puente,2026-06-09 13:00:00,28,36.0,,25.0,,
El Puente,2026-06-09 13:00:00,31,57.0,0.0,22.0,,
El Puente,2026-06-09 13:00:00,34,56.0,0.0,20.0,,
El Puente,2026-06-09 13:00:00,37,,,17.0,,
El Puente,2026-06-09 13:00:00,40,,,17.0,,
El Puente,2026-06-09 13:00:00,43,,,19.0,,
El Puente,2026-06-09 13:00:00,46,,,20.0,,
El Puente,2026-06-09 13:00:00,49,,,22.0,,
El Puente,2026-06-09 13:00:00,52,,,22.0,,
El Puente,2026-06-09 13:00:00,55,,,20.0,,
El Puente,2026-06-09 13:00:00,58,,,19.0,,
El Puente,2026-06-09 13:00:00,61,,,17.0,,
El Puente,2026-06-09 13:00:00,64,,,17.0,,
El Puente,2026-06-09 13:00:00,67,,,19.0,,
El Puente,2026-06-09 13:00:00,70,,,21.0,,
El Puente,2026-06-09 13:00:00,73,,,22.0,,
El Puente,2026-06-09 13:00:00,76,,,22.0,,
El Puente,2026-06-09 13:00:00,79,,,21.0,,
El Puente,2026-06-09 13:00:00,82,,,19.0,,
El Puente,2026-06-09 13:00:00,85,,,18.0,,
El Puente,2026-06-09 13:00:00,88,56.0,0.0,18.0,1.1,346.0
El Puente,2026-06-09 13:00:00,91,56.0,0.0,20.0,1.1,336.0
El Puente,2026-06-09 13:00:00,94,56.0,0.0,23.0,1.5,310.0
El Puente,2026-06-09 13:00:00,97,56.0,0.0,26.0,2.0,284.0
El Puente,2026-06-09 13:00:00,100,56.0,0.0,26.0,1.7,234.0
El Puente,2026-06-09 13:00:00,103,89.0,2.0,21.0,1.4,180.0
El Puente,2026-06-09 13:00:00,106,89.0,2.5,18.0,1.8,170.0
El Puente,2026-06-09 13:00:00,109,90.0,1.7,18.0,2.2,150.0
El Puente,2026-06-10 13:00:00,13,,,19.0,,
El Puente,2026-06-10 13:00:00,16,,,19.0,,
El Puente,2026-06-10 13:00:00,22,,,24.0,,
El Puente,2026-06-10 13:00:00,25,,,28.0,,
El Puente,2026-06-10 13:00:00,28,,,28.0,,
El Puente,2026-06-10 13:00:00,31,,,23.0,,
El Puente,2026-06-10 13:00:00,37,,,19.0,,
El Puente,2026-06-10 13:00:00,40,,,19.0,,
El Puente,2026-06-10 13:00:00,43,,,21.0,,
El Puente,2026-06-10 13:00:00,52,,,26.0,,
El Puente,2026-06-10 13:00:00,55,,,23.0,,
El Puente,2026-06-10 13:00:00,58,,,22.0,,
El Puente,2026-06-10 13:00:00,61,,,20.0,,
El Puente,2026-06-10 13:00:00,64,,,20.0,,
El Puente,2026-06-10 13:00:00,67,,,22.0,,
El Puente,2026-06-10 13:00:00,70,,,24.0,,
El Puente,2026-06-10 13:00:00,73,,,27.0,,
El Puente,2026-06-10 13:00:00,76,,,27.0,,
El Puente,2026-06-10 13:00:00,79,,,24.0,,
El Puente,2026-06-10 13:00:00,82,,,22.0,,
El Puente,2026-06-10 13:00:00,85,56.0,0.0,19.0,,
El Puente,2026-06-10 13:00:00,88,55.0,0.0,19.0,1.0,75.0
El Puente,2026-06-10 13:00:00,91,56.0,0.0,22.0,0.9,149.0
El Puente,2026-06-10 13:00:00,94,56.0,0.0,23.0,1.5,149.0
El Puente,2026-06-10 13:00:00,97,56.0,0.0,25.0,2.0,146.0
El Puente,2026-06-10 13:00:00,100,57.0,0.0,25.0,2.1,159.0
El Puente,2026-06-10 13:00:00,103,56.0,0.0,22.0,2.3,169.0
El Puente,2026-06-10 13:00:00,106,56.0,0.0,20.0,2.2,159.0
El Puente,2026-06-10 13:00:00,109,56.0,0.0,20.0,2.1,140.0
El Villar,2026-06-08 10:00:00,4,89.0,1.6,17.0,1.7,99.0
El Villar,2026-06-08 10:00:00,7,90.0,1.7,16.0,1.0,79.0
El Villar,2026-06-08 10:00:00,10,90.0,1.7,15.0,0.4,16.0
El Villar,2026-06-08 10:00:00,13,90.0,1.7,13.0,0.7,10.0
El Villar,2026-06-08 10:00:00,16,56.0,0.0,10.0,0.9,22.0
El Villar,2026-06-08 10:00:00,19,56.0,0.0,10.0,1.1,34.0
El Villar,2026-06-08 10:00:00,22,56.0,0.0,12.0,1.1,14.0
El Villar,2026-06-08 10:00:00,25,56.0,0.0,15.0,2.0,39.0
El Villar,2026-06-08 10:00:00,28,56.0,0.0,18.0,2.7,63.0
El Villar,2026-06-08 10:00:00,31,56.0,0.0,18.0,2.4,10.0
El Villar,2026-06-08 10:00:00,34,56.0,0.0,15.0,2.1,313.0
El Villar,2026-06-08 10:00:00,37,55.0,0.0,12.0,2.2,295.0
El Villar,2026-06-08 10:00:00,40,56.0,0.0,9.0,2.3,275.0
El Villar,2026-06-08 10:00:00,43,26.0,0.0,9.0,2.3,248.0
El Villar,2026-06-08 10:00:00,46,26.0,0.0,12.0,2.7,265.0
El Villar,2026-06-08 10:00:00,49,26.0,0.0,18.0,3.0,207.0
El Villar,2026-06-08 10:00:00,52,26.0,0.0,23.0,3.2,92.0
El Villar,2026-06-08 10:00:00,55,26.0,0.0,23.0,2.0,192.0
El Villar,2026-06-08 10:00:00,58,36.0,0.0,19.0,0.8,260.0
El Villar,2026-06-08 10:00:00,61,36.0,0.0,16.0,1.2,275.0
El Villar,2026-06-08 10:00:00,64,56.0,0.0,12.0,1.5,285.0
El Villar,2026-06-08 10:00:00,67,56.0,0.0,12.0,0.9,221.0
El Villar,2026-06-08 10:00:00,70,56.0,0.0,14.0,0.6,154.0
El Villar,2026-06-08 10:00:00,73,56.0,0.0,16.0,1.9,120.0
El Villar,2026-06-08 10:00:00,76,56.0,0.0,18.0,3.2,79.0
El Villar,2026-06-08 10:00:00,79,56.0,0.0,18.0,2.1,89.0
El Villar,2026-06-08 10:00:00,82,56.0,0.0,16.0,1.1,97.0
El Villar,2026-06-08 10:00:00,85,56.0,0.0,13.0,0.8,80.0
El Villar,2026-06-08 10:00:00,88,37.0,0.0,13.0,0.5,60.0
El Villar,2026-06-08 10:00:00,91,36.0,0.0,7.0,1.4,300.0
El Villar,2026-06-08 10:00:00,94,37.0,0.0,8.0,1.6,288.0
El Villar,2026-06-08 10:00:00,97,36.0,0.0,15.0,2.2,3.0
El Villar,2026-06-08 10:00:00,100,56.0,0.0,22.0,2.8,72.0
El Villar,2026-06-08 10:00:00,103,56.0,0.0,15.0,2.2,357.0
El Villar,2026-06-08 10:00:00,106,37.0,0.0,9.0,1.5,280.0
El Villar,2026-06-08 10:00:00,109,37.0,0.0,9.0,1.8,282.0
El Villar,2026-06-08 10:00:00,112,36.0,0.0,9.0,2.1,282.0
El Villar,2026-06-08 14:00:00,12,,,9.0,,
El Villar,2026-06-08 14:00:00,15,,,9.0,,
El Villar,2026-06-08 14:00:00,24,,,20.0,,
El Villar,2026-06-08 14:00:00,27,,,20.0,,
El Villar,2026-06-08 14:00:00,42,,,13.0,,
El Villar,2026-06-08 14:00:00,57,,,15.0,,
El Villar,2026-06-08 14:00:00,60,,,10.0,,
El Villar,2026-06-08 14:00:00,63,,,10.0,,
El Villar,2026-06-08 14:00:00,72,,,20.0,,
El Villar,2026-06-08 14:00:00,75,,,20.0,,
El Villar,2026-06-08 14:00:00,84,,,8.0,,
El Villar,2026-06-08 14:00:00,87,,,8.0,,
El Villar,2026-06-08 14:00:00,90,,,12.0,,
El Villar,2026-06-08 14:00:00,93,,,17.0,,
El Villar,2026-06-08 14:00:00,96,,,21.0,,
El Villar,2026-06-08 14:00:00,99,,,21.0,,
El Villar,2026-06-08 14:00:00,102,,,17.0,,
El Villar,2026-06-08 14:00:00,105,,,14.0,,
El Villar,2026-06-09 13:00:00,13,36.0,,,,
El Villar,2026-06-09 13:00:00,16,36.0,,,,
El Villar,2026-06-09 13:00:00,19,36.0,,,,
El Villar,2026-06-09 13:00:00,22,36.0,,,,
El Villar,2026-06-09 13:00:00,25,27.0,,24.0,,
El Villar,2026-06-09 13:00:00,28,,,24.0,,
El Villar,2026-06-09 13:00:00,31,26.0,,,,
El Villar,2026-06-09 13:00:00,34,26.0,,,,
El Villar,2026-06-09 13:00:00,43,,,13.0,,
El Villar,2026-06-09 13:00:00,46,,,15.0,,
El Villar,2026-06-09 13:00:00,55,,,15.0,,
El Villar,2026-06-09 13:00:00,58,,,12.0,,
El Villar,2026-06-09 13:00:00,61,,,9.0,,
El Villar,2026-06-09 13:00:00,64,,,9.0,,
El Villar,2026-06-09 13:00:00,73,,,24.0,,
El Villar,2026-06-09 13:00:00,76,,,24.0,,
El Villar,2026-06-09 13:00:00,79,,,18.0,,
El Villar,2026-06-09 13:00:00,85,,,10.0,,
El Villar,2026-06-09 13:00:00,88,36.0,0.0,10.0,1.0,265.0
El Villar,2026-06-09 13:00:00,91,37.0,0.0,13.0,0.6,257.0
El Villar,2026-06-09 13:00:00,94,36.0,0.0,16.0,1.7,189.0
El Villar,2026-06-09 13:00:00,97,36.0,0.0,18.0,2.9,89.0
El Villar,2026-06-09 13:00:00,100,36.0,0.0,18.0,1.8,115.0
El Villar,2026-06-09 13:00:00,103,56.0,0.0,14.0,0.7,138.0
El Villar,2026-06-09 13:00:00,106,56.0,0.0,10.0,0.6,117.0
El Villar,2026-06-09 13:00:00,109,56.0,0.0,10.0,0.5,94.0
El Villar,2026-06-10 13:00:00,25,89.0,1.0,,,
El Villar,2026-06-10 13:00:00,28,88.0,1.4,,,
El Villar,2026-06-10 13:00:00,31,88.0,1.4,,,
El Villar,2026-06-10 13:00:00,34,89.0,1.3,,,
El Villar,2026-06-10 13:00:00,37,,,10.0,,
El Villar,2026-06-10 13:00:00,40,,,10.0,,
El Villar,2026-06-10 13:00:00,52,,,22.0,,
El Villar,2026-06-10 13:00:00,73,,,23.0,,
El Villar,2026-06-10 13:00:00,76,,,23.0,,
El Villar,2026-06-10 13:00:00,79,,,17.0,,
El Villar,2026-06-10 13:00:00,82,,,13.0,,
El Villar,2026-06-10 13:00:00,85,57.0,,,,
El Villar,2026-06-10 13:00:00,88,56.0,0.0,10.0,0.7,354.0
El Villar,2026-06-10 13:00:00,91,56.0,0.0,14.0,0.7,67.0
El Villar,2026-06-10 13:00:00,94,57.0,0.0,17.0,1.6,81.0
El Villar,2026-06-10 13:00:00,97,56.0,0.0,21.0,2.6,87.0
El Villar,2026-06-10 13:00:00,100,56.0,0.0,21.0,1.8,95.0
El Villar,2026-06-10 13:00:00,103,56.0,0.0,16.0,0.9,95.0
El Villar,2026-06-10 13:00:00,106,57.0,0.0,11.0,0.9,75.0
El Villar,2026-06-10 13:00:00,109,56.0,0.0,11.0,1.0,54.0
Filadelfia - PD,2026-06-08 10:00:00,4,84.0,2.6,29.0,1.4,320.0
Filadelfia - PD,2026-06-08 10:00:00,7,85.0,2.8,29.0,1.2,330.0
Filadelfia - PD,2026-06-08 10:00:00,10,56.0,0.0,27.0,1.0,340.0
Filadelfia - PD,2026-06-08 10:00:00,13,56.0,0.0,25.0,1.0,58.0
Filadelfia - PD,2026-06-08 10:00:00,16,90.0,1.7,22.0,1.0,127.0
Filadelfia - PD,2026-06-08 10:00:00,19,89.0,2.5,22.0,0.6,333.0
Filadelfia - PD,2026-06-08 10:00:00,22,88.0,2.2,24.0,0.2,302.0
Filadelfia - PD,2026-06-08 10:00:00,25,89.0,2.0,25.0,1.3,272.0
Filadelfia - PD,2026-06-08 10:00:00,28,89.0,2.3,27.0,2.3,240.0
Filadelfia - PD,2026-06-08 10:00:00,31,89.0,2.7,27.0,1.7,290.0
Filadelfia - PD,2026-06-08 10:00:00,34,89.0,2.5,25.0,1.1,330.0
Filadelfia - PD,2026-06-08 10:00:00,37,89.0,0.6,24.0,1.0,320.0
Filadelfia - PD,2026-06-08 10:00:00,40,89.0,1.1,22.0,1.0,310.0
Filadelfia - PD,2026-06-08 10:00:00,43,89.0,2.4,22.0,0.9,299.0
Filadelfia - PD,2026-06-08 10:00:00,46,89.0,1.9,24.0,1.0,352.0
Filadelfia - PD,2026-06-08 10:00:00,49,88.0,2.4,26.0,1.4,330.0
Filadelfia - PD,2026-06-08 10:00:00,52,56.0,0.0,28.0,1.7,308.0
Filadelfia - PD,2026-06-08 10:00:00,55,56.0,0.0,28.0,1.5,340.0
Filadelfia - PD,2026-06-08 10:00:00,58,57.0,0.0,26.0,1.4,10.0
Filadelfia - PD,2026-06-08 10:00:00,61,57.0,0.0,24.0,1.5,360.0
Filadelfia - PD,2026-06-08 10:00:00,64,56.0,0.0,21.0,1.5,340.0
Filadelfia - PD,2026-06-08 10:00:00,67,56.0,0.0,21.0,1.3,340.0
Filadelfia - PD,2026-06-08 10:00:00,70,55.0,0.0,23.0,1.4,340.0
Filadelfia - PD,2026-06-08 10:00:00,73,56.0,0.0,25.0,1.9,330.0
Filadelfia - PD,2026-06-08 10:00:00,76,75.0,1.1,30.0,2.3,320.0
Filadelfia - PD,2026-06-08 10:00:00,79,76.0,1.4,30.0,1.6,330.0
Filadelfia - PD,2026-06-08 10:00:00,82,37.0,0.0,26.0,1.0,338.0
Filadelfia - PD,2026-06-08 10:00:00,85,37.0,0.0,22.0,0.9,348.0
Filadelfia - PD,2026-06-08 10:00:00,88,56.0,0.0,22.0,0.7,350.0
Filadelfia - PD,2026-06-08 10:00:00,91,55.0,0.0,21.0,1.0,360.0
Filadelfia - PD,2026-06-08 10:00:00,94,56.0,0.0,22.0,0.8,340.0
Filadelfia - PD,2026-06-08 10:00:00,97,56.0,0.0,26.0,1.1,328.0
Filadelfia - PD,2026-06-08 10:00:00,100,89.0,1.9,31.0,1.4,315.0
Filadelfia - PD,2026-06-08 10:00:00,103,89.0,1.0,26.0,1.3,39.0
Filadelfia - PD,2026-06-08 10:00:00,106,55.0,0.0,22.0,1.2,130.0
Filadelfia - PD,2026-06-08 10:00:00,109,56.0,0.0,22.0,1.0,100.0
Filadelfia - PD,2026-06-08 10:00:00,112,57.0,0.0,22.0,0.8,60.0
Filadelfia - PD,2026-06-08 14:00:00,12,,,21.0,,
Filadelfia - PD,2026-06-08 14:00:00,15,,,21.0,,
Filadelfia - PD,2026-06-08 14:00:00,18,,,23.0,,
Filadelfia - PD,2026-06-08 14:00:00,21,,,24.0,,
Filadelfia - PD,2026-06-08 14:00:00,24,,,26.0,,
Filadelfia - PD,2026-06-08 14:00:00,27,,,26.0,,
Filadelfia - PD,2026-06-08 14:00:00,33,,,23.0,,
Filadelfia - PD,2026-06-08 14:00:00,69,,,26.0,,
Filadelfia - PD,2026-06-08 14:00:00,72,,,29.0,,
Filadelfia - PD,2026-06-08 14:00:00,75,,,29.0,,
Filadelfia - PD,2026-06-08 14:00:00,81,,,24.0,,
Filadelfia - PD,2026-06-08 14:00:00,84,,,21.0,,
Filadelfia - PD,2026-06-08 14:00:00,90,,,24.0,,
Filadelfia - PD,2026-06-08 14:00:00,96,,,30.0,,
