fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-06-19 13:00:00,Salinas de Garci M.(Satelital),,,7.0,32.0,
2012-06-19 13:00:00,San Borja,14.0,15.0,,,
2012-06-19 13:00:00,San Ignacio de Moxos,16.0,12.0,,,
2012-06-19 13:00:00,San Ignacio de Velasco,15.0,18.0,,,
2012-06-19 13:00:00,San Javier,15.0,18.0,,,
2012-06-19 13:00:00,San Javier (GPRS),16.0,3.73,26.73,84.0,0.0
2012-06-19 13:00:00,San Joaquin,14.0,12.0,,,
2012-06-19 13:00:00,San Matias,16.0,15.0,,,
2012-06-19 13:00:00,San Pablo de Lipez (Satelital),,,0.0,38.0,
2012-06-19 13:00:00,San Ramon,14.0,18.0,,,
2012-06-19 13:00:00,San Roque (Satelital),,,14.0,32.0,
2012-06-19 13:00:00,Santa Ana - Yacuma,14.0,10.0,30.0,63.0,
2012-06-19 13:00:00,Santa Rosa,16.0,15.0,,,
2012-06-19 13:00:00,Sucre,2.0,6.0,,,
2012-06-19 13:00:00,Sucre (Satelital),,,15.0,55.0,
2012-06-19 13:00:00,Tarata (GPRS),13.0,10.57,13.11,43.76,
2012-06-19 13:00:00,Tarija,11.0,5.0,17.0,50.0,
2012-06-19 13:00:00,Trinidad,14.0,16.0,30.0,69.0,
2012-06-19 13:00:00,Turco (Satelital),,,4.0,22.0,
2012-06-19 13:00:00,Ulla Ulla (Satelital),,,6.0,50.0,
2012-06-19 13:00:00,UrubichÃ¡ (GPRS),13.0,53.96,26.48,84.31,0.0
2012-06-19 13:00:00,Villa Tunari (GPRS),10.0,1.82,22.97,100.0,0.0
2012-06-19 13:00:00,Villamontes,0.0,0.0,,,
2012-06-19 13:00:00,Villazon (Satelital),,,6.0,19.0,
2012-06-19 13:00:00,Viru Viru,8.0,5.0,16.0,100.0,
2012-06-19 13:00:00,Yacuiba,8.0,4.0,,,
2012-06-19 13:00:00,Yapacani (GPRS),12.0,4.08,22.26,100.0,1.4
2012-06-19 13:15:00,Chimeo-Villa Montes (GPRS),3.0,0.24,13.55,93.73,0.0
2012-06-19 13:15:00,Chimore (GPRS),12.0,2.81,22.92,99.93,0.0
2012-06-19 13:15:00,Colcha-K (GPRS),13.0,14.93,10.58,15.15,0.0
2012-06-19 13:15:00,Guarayos SC (GPRS),11.0,0.13,27.3,80.07,0.0
2012-06-19 13:15:00,Gutierrez (GPRS),7.0,0.22,12.74,90.77,0.0
2012-06-19 13:15:00,Kocani (GPRS),14.0,19.47,0.45,40.42,0.0
2012-06-19 13:15:00,Muyupampa (GPRS),8.0,2.35,13.61,100.0,0.0
2012-06-19 13:15:00,San Javier (GPRS),14.0,4.55,27.28,81.86,0.0
2012-06-19 13:15:00,Tarata (GPRS),15.0,10.54,13.43,42.59,
2012-06-19 13:15:00,UrubichÃ¡ (GPRS),13.0,53.96,26.86,82.84,0.0
2012-06-19 13:15:00,Villa Tunari (GPRS),8.0,1.87,23.08,100.0,0.0
2012-06-19 13:15:00,Yapacani (GPRS),13.0,5.16,22.44,100.0,0.2
2012-06-19 13:30:00,Chimeo-Villa Montes (GPRS),5.0,0.11,13.7,92.63,0.0
2012-06-19 13:30:00,Chimore (GPRS),12.0,2.98,23.0,99.93,0.0
2012-06-19 13:30:00,Colcha-K (GPRS),13.0,19.74,10.71,15.39,0.0
2012-06-19 13:30:00,Guarayos SC (GPRS),10.0,0.13,27.67,78.97,0.0
2012-06-19 13:30:00,Gutierrez (GPRS),3.0,0.19,12.69,92.44,0.0
2012-06-19 13:30:00,Kocani (GPRS),13.0,20.52,1.16,38.67,0.0
2012-06-19 13:30:00,Muyupampa (GPRS),7.0,2.87,13.67,100.0,0.0
2012-06-19 13:30:00,San Javier (GPRS),16.0,7.55,27.15,81.86,0.0
2012-06-19 13:30:00,Tarata (GPRS),12.0,10.25,13.9,41.15,
2012-06-19 13:30:00,UrubichÃ¡ (GPRS),11.0,53.92,27.06,81.81,0.0
2012-06-19 13:30:00,Villa Tunari (GPRS),9.0,2.56,23.07,100.0,0.0
2012-06-19 13:30:00,Yapacani (GPRS),10.0,5.85,22.62,100.0,0.0
2012-06-19 13:45:00,Chimeo-Villa Montes (GPRS),9.0,0.93,14.2,90.68,0.0
2012-06-19 13:45:00,Chimore (GPRS),12.0,2.58,22.99,99.93,0.0
2012-06-19 13:45:00,Colcha-K (GPRS),13.0,17.32,10.57,14.41,0.0
2012-06-19 13:45:00,Guarayos SC (GPRS),13.0,0.13,27.96,78.1,0.0
2012-06-19 13:45:00,Gutierrez (GPRS),3.0,0.26,12.75,93.69,0.0
2012-06-19 13:45:00,Kocani (GPRS),13.0,21.28,1.55,37.27,0.0
2012-06-19 13:45:00,Muyupampa (GPRS),8.0,3.06,13.64,100.0,0.0
2012-06-19 13:45:00,San Javier (GPRS),15.0,5.05,27.67,79.96,0.0
2012-06-19 13:45:00,Tarata (GPRS),13.0,12.31,14.14,39.83,
2012-06-19 13:45:00,UrubichÃ¡ (GPRS),12.0,53.49,27.34,81.1,0.0
2012-06-19 13:45:00,Villa Tunari (GPRS),11.0,2.78,23.23,100.0,0.0
2012-06-19 13:45:00,Yapacani (GPRS),9.0,4.94,22.85,100.0,0.0
2012-06-19 14:00:00,Abapo (Satelital),3.0,1.51,18.0,97.0,
2012-06-19 14:00:00,Ascencion de Guarayos,15.0,15.0,26.0,84.0,
2012-06-19 14:00:00,Azurduy (Satelital),0.0,0.0,17.0,63.0,
2012-06-19 14:00:00,Bermejo,8.0,4.0,15.0,88.0,
2012-06-19 14:00:00,Calacoto LP (Satelital),5.0,9.61,8.0,26.0,
2012-06-19 14:00:00,Camiri,0.0,0.0,17.0,77.0,
2012-06-19 14:00:00,Capinota (Satelital),9.0,1.56,19.0,38.0,
2012-06-19 14:00:00,Caranavi (Satelital),4.0,1.4,24.0,83.0,
2012-06-19 14:00:00,Chimeo-Villa Montes (GPRS),11.0,0.85,15.03,88.69,0.0
2012-06-19 14:00:00,Chimore (GPRS),3.0,1.72,23.12,99.93,0.0
2012-06-19 14:00:00,Cobija,15.0,15.0,28.0,84.0,
2012-06-19 14:00:00,Cochabamba,11.0,4.0,26.0,21.0,
2012-06-19 14:00:00,Colcha-K (GPRS),13.0,18.29,10.74,14.04,0.0
2012-06-19 14:00:00,Concepcion,15.0,15.0,25.0,84.0,
2012-06-19 14:00:00,El Alto,13.0,14.0,15.0,17.0,
2012-06-19 14:00:00,El Trompillo,6.0,4.0,16.0,100.0,
2012-06-19 14:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-06-19 14:00:00,Guarayos SC (GPRS),14.0,0.13,28.11,77.78,0.0
2012-06-19 14:00:00,Gutierrez (GPRS),6.0,0.19,12.96,93.93,0.0
2012-06-19 14:00:00,Irupana (Satelital),12.0,4.21,19.0,84.0,
2012-06-19 14:00:00,Kocani (GPRS),14.0,20.95,2.18,34.57,0.0
2012-06-19 14:00:00,La Violeta (Satelital),7.0,2.1,19.0,40.0,
2012-06-19 14:00:00,Laguna Colorada (Satelital),0.0,15.7,,,
2012-06-19 14:00:00,Laykacota LP (Satelital),13.0,11.87,16.0,28.0,
2012-06-19 14:00:00,Luribay (Satelital),6.0,4.15,19.0,41.0,
2012-06-19 14:00:00,Magdalena,15.0,14.0,32.0,62.0,
2012-06-19 14:00:00,Monteagudo,8.0,3.0,15.0,92.0,
2012-06-19 14:00:00,Muyupampa (GPRS),6.0,2.07,13.69,100.0,0.0
2012-06-19 14:00:00,Oruro,12.0,4.0,5.0,36.0,
2012-06-19 14:00:00,Oruro (Satelital),,,8.0,,
2012-06-19 14:00:00,Padilla (Satelital),8.0,5.99,20.0,63.0,
2012-06-19 14:00:00,Posta Ãaurenda (Satelital),11.0,1.13,15.0,87.0,
2012-06-19 14:00:00,PotosÃ­,11.0,18.0,9.0,39.0,
2012-06-19 14:00:00,PotosÃ­ (Satelital),,,13.0,9.0,
2012-06-19 14:00:00,Puerto Suarez,16.0,16.0,27.0,71.0,
2012-06-19 14:00:00,Reyes,14.0,8.0,24.0,92.0,
2012-06-19 14:00:00,Riberalta,16.0,8.0,32.0,62.0,
2012-06-19 14:00:00,Robore,16.0,15.0,30.0,63.0,
2012-06-19 14:00:00,Rurrenabaque,15.0,8.0,23.0,92.0,
2012-06-19 14:00:00,Salinas de Garci M.(Satelital),,,9.0,27.0,
2012-06-19 14:00:00,San Borja,16.0,15.0,25.0,90.0,
2012-06-19 14:00:00,San Ignacio de Moxos,16.0,12.0,27.0,84.0,
2012-06-19 14:00:00,San Ignacio de Velasco,15.0,15.0,26.0,76.0,
2012-06-19 14:00:00,San Javier,16.0,18.0,25.0,81.0,
2012-06-19 14:00:00,San Javier (GPRS),15.0,4.22,28.08,77.59,0.0
2012-06-19 14:00:00,San Joaquin,14.0,12.0,29.0,74.0,
2012-06-19 14:00:00,San Jose de Chiquitos,0.0,0.0,27.0,79.0,
2012-06-19 14:00:00,San Matias,16.0,18.0,29.0,66.0,
2012-06-19 14:00:00,San Pablo de Lipez (Satelital),,,2.0,34.0,
2012-06-19 14:00:00,San Ramon,14.0,18.0,28.0,73.0,
2012-06-19 14:00:00,San Roque (Satelital),14.0,11.93,17.0,19.0,
2012-06-19 14:00:00,Santa Ana - Yacuma,15.0,12.0,31.0,62.0,
2012-06-19 14:00:00,Santa Rosa,16.0,12.0,26.0,88.0,
2012-06-19 14:00:00,Sucre,2.0,5.0,15.0,70.0,
2012-06-19 14:00:00,Sucre (Satelital),0.0,4.96,17.0,48.0,
2012-06-19 14:00:00,Tarata (GPRS),14.0,11.67,14.63,38.24,
2012-06-19 14:00:00,Tarija,0.0,0.0,22.0,41.0,
2012-06-19 14:00:00,Trinidad,14.0,15.0,30.0,67.0,
2012-06-19 14:00:00,Turco (Satelital),,,8.0,15.0,
2012-06-19 14:00:00,Ulla Ulla (Satelital),0.0,0.0,10.0,43.0,
2012-06-19 14:00:00,UrubichÃ¡ (GPRS),14.0,52.37,27.87,79.92,0.0
2012-06-19 14:00:00,Vallegrande,16.0,15.0,18.0,77.0,
2012-06-19 14:00:00,Villa Macharety (Satelital),6.0,2.97,15.0,86.0,
2012-06-19 14:00:00,Villa Tunari (GPRS),10.0,1.86,23.37,100.0,0.0
2012-06-19 14:00:00,Villamontes,8.0,4.0,,,
2012-06-19 14:00:00,Villazon (Satelital),,,10.0,17.0,
2012-06-19 14:00:00,Viru Viru,17.0,2.0,18.0,98.0,
2012-06-19 14:00:00,Yacuiba,0.0,0.0,14.0,89.0,
2012-06-19 14:00:00,Yapacani (GPRS),12.0,5.41,22.97,100.0,0.0
2012-06-19 14:15:00,Chimeo-Villa Montes (GPRS),6.0,0.63,15.45,84.4,0.0
2012-06-19 14:15:00,Chimore (GPRS),4.0,1.88,23.33,99.93,0.0
2012-06-19 14:15:00,Colcha-K (GPRS),14.0,19.25,10.73,13.72,0.0
2012-06-19 14:15:00,Guarayos SC (GPRS),8.0,0.13,28.0,78.44,0.0
2012-06-19 14:15:00,Gutierrez (GPRS),4.0,0.2,13.23,93.74,0.0
2012-06-19 14:15:00,Kocani (GPRS),14.0,20.76,2.86,32.6,0.0
2012-06-19 14:15:00,Muyupampa (GPRS),6.0,1.02,14.19,100.0,0.0
2012-06-19 14:15:00,San Javier (GPRS),16.0,3.98,28.57,76.07,0.0
2012-06-19 14:15:00,Tarata (GPRS),14.0,11.83,15.07,36.87,
2012-06-19 14:15:00,UrubichÃ¡ (GPRS),11.0,49.55,28.29,78.44,0.0
2012-06-19 14:15:00,Villa Tunari (GPRS),9.0,1.61,23.57,100.0,0.0
2012-06-19 14:15:00,Yapacani (GPRS),12.0,6.37,23.09,100.0,0.0
2012-06-19 14:30:00,Chimeo-Villa Montes (GPRS),8.0,0.78,15.45,84.26,0.0
2012-06-19 14:30:00,Chimore (GPRS),4.0,1.61,23.45,99.93,0.0
2012-06-19 14:30:00,Colcha-K (GPRS),14.0,18.79,10.93,13.11,0.0
2012-06-19 14:30:00,Guarayos SC (GPRS),11.0,0.12,27.12,81.91,0.0
2012-06-19 14:30:00,Gutierrez (GPRS),1.0,0.19,13.17,93.06,0.0
2012-06-19 14:30:00,Kocani (GPRS),15.0,19.1,3.36,30.36,0.0
2012-06-19 14:30:00,Muyupampa (GPRS),12.0,1.06,14.56,99.41,0.0
2012-06-19 14:30:00,San Javier (GPRS),15.0,3.21,28.78,75.03,0.0
2012-06-19 14:30:00,Tarata (GPRS),15.0,12.1,15.99,34.36,
2012-06-19 14:30:00,UrubichÃ¡ (GPRS),10.0,49.71,28.75,76.49,0.0
2012-06-19 14:30:00,Villa Tunari (GPRS),9.0,2.31,24.07,99.97,0.0
2012-06-19 14:30:00,Yapacani (GPRS),13.0,5.9,23.19,100.0,0.0
2012-06-19 14:45:00,Chimeo-Villa Montes (GPRS),10.0,0.57,15.84,83.17,0.0
2012-06-19 14:45:00,Chimore (GPRS),7.0,1.76,23.55,99.61,0.0
2012-06-19 14:45:00,Colcha-K (GPRS),13.0,17.86,11.08,12.64,0.0
2012-06-19 14:45:00,Guarayos SC (GPRS),11.0,0.13,27.1,81.98,0.0
2012-06-19 14:45:00,Gutierrez (GPRS),3.0,0.17,13.46,91.81,0.0
2012-06-19 14:45:00,Kocani (GPRS),14.0,21.7,3.67,29.17,0.0
2012-06-19 14:45:00,Muyupampa (GPRS),12.0,1.52,14.57,98.42,0.0
2012-06-19 14:45:00,San Javier (GPRS),14.0,3.45,29.09,73.13,0.0
2012-06-19 14:45:00,Tarata (GPRS),14.0,11.7,16.29,33.24,
2012-06-19 14:45:00,UrubichÃ¡ (GPRS),10.0,51.16,28.57,77.68,0.0
2012-06-19 14:45:00,Villa Tunari (GPRS),11.0,2.33,24.1,99.9,0.0
2012-06-19 14:45:00,Yapacani (GPRS),8.0,5.62,23.42,100.0,0.0
2012-06-19 15:00:00,Abapo (Satelital),4.0,2.1,19.0,96.0,
2012-06-19 15:00:00,Ascencion de Guarayos,16.0,16.0,28.0,78.0,
2012-06-19 15:00:00,Azurduy (Satelital),0.0,0.0,18.0,55.0,
2012-06-19 15:00:00,Bermejo,8.0,4.0,16.0,84.0,
2012-06-19 15:00:00,Calacoto LP (Satelital),8.0,16.4,13.0,17.0,
2012-06-19 15:00:00,Camiri,0.0,0.0,17.0,78.0,
2012-06-19 15:00:00,Capinota (Satelital),4.0,5.94,22.0,31.0,
2012-06-19 15:00:00,Caranavi (Satelital),8.0,0.86,24.0,82.0,
2012-06-19 15:00:00,Chimeo-Villa Montes (GPRS),10.0,0.67,16.09,82.02,0.0
2012-06-19 15:00:00,Chimore (GPRS),9.0,1.03,23.69,99.87,0.0
2012-06-19 15:00:00,Cobija,15.0,10.0,29.0,74.0,
2012-06-19 15:00:00,Cochabamba,12.0,3.0,28.0,18.0,
2012-06-19 15:00:00,Colcha-K (GPRS),13.0,15.39,10.93,12.88,0.0
2012-06-19 15:00:00,Concepcion,16.0,15.0,26.0,78.0,
2012-06-19 15:00:00,El Alto,13.0,12.0,16.0,11.0,
2012-06-19 15:00:00,El Trompillo,7.0,3.0,17.0,100.0,
2012-06-19 15:00:00,Entre Rios (Satelital),1.0,3.78,-26.0,100.0,
2012-06-19 15:00:00,Guarayos SC (GPRS),12.0,0.13,27.6,79.71,0.0
2012-06-19 15:00:00,Gutierrez (GPRS),1.0,0.16,13.7,90.49,0.0
2012-06-19 15:00:00,Irupana (Satelital),13.0,3.51,21.0,71.0,
2012-06-19 15:00:00,Kocani (GPRS),14.0,19.99,3.69,29.85,0.0
2012-06-19 15:00:00,La Violeta (Satelital),11.0,5.4,21.0,31.0,
2012-06-19 15:00:00,Laguna Colorada (Satelital),0.0,14.79,,,
2012-06-19 15:00:00,Laykacota LP (Satelital),14.0,9.17,18.0,16.0,
2012-06-19 15:00:00,Luribay (Satelital),9.0,6.53,20.0,41.0,
2012-06-19 15:00:00,Magdalena,15.0,12.0,32.0,61.0,
2012-06-19 15:00:00,Monteagudo,0.0,0.0,15.0,92.0,
2012-06-19 15:00:00,Muyupampa (GPRS),14.0,2.67,15.27,96.1,0.0
2012-06-19 15:00:00,Oruro,12.0,8.0,9.0,30.0,
2012-06-19 15:00:00,Oruro (Satelital),3.0,9.07,11.0,,
2012-06-19 15:00:00,Padilla (Satelital),9.0,8.58,22.0,56.0,
2012-06-19 15:00:00,Posta Ãaurenda (Satelital),10.0,1.89,16.0,84.0,
2012-06-19 15:00:00,PotosÃ­,11.0,17.0,10.0,40.0,
2012-06-19 15:00:00,PotosÃ­ (Satelital),12.0,6.96,15.0,10.0,
2012-06-19 15:00:00,Puerto Suarez,16.0,15.0,29.0,64.0,
2012-06-19 15:00:00,Reyes,14.0,10.0,26.0,88.0,
2012-06-19 15:00:00,Riberalta,16.0,8.0,33.0,58.0,
2012-06-19 15:00:00,Robore,8.0,14.0,30.0,63.0,
2012-06-19 15:00:00,Rurrenabaque,15.0,12.0,25.0,91.0,
2012-06-19 15:00:00,Salinas de Garci M.(Satelital),2.0,14.35,10.0,24.0,
2012-06-19 15:00:00,San Borja,15.0,15.0,25.0,89.0,
2012-06-19 15:00:00,San Ignacio de Moxos,16.0,10.0,28.0,80.0,
2012-06-19 15:00:00,San Ignacio de Velasco,16.0,18.0,27.0,74.0,
2012-06-19 15:00:00,San Javier,15.0,18.0,27.0,74.0,
2012-06-19 15:00:00,San Javier (GPRS),12.0,2.35,29.53,71.63,0.0
2012-06-19 15:00:00,San Joaquin,14.0,12.0,30.0,68.0,
2012-06-19 15:00:00,San Jose de Chiquitos,15.0,3.0,28.0,73.0,
2012-06-19 15:00:00,San Matias,16.0,14.0,30.0,61.0,
2012-06-19 15:00:00,San Pablo de Lipez (Satelital),13.0,19.91,3.0,32.0,
2012-06-19 15:00:00,San Ramon,14.0,15.0,30.0,68.0,
2012-06-19 15:00:00,San Roque (Satelital),13.0,10.25,20.0,16.0,
2012-06-19 15:00:00,Santa Ana - Yacuma,15.0,12.0,32.0,56.0,
2012-06-19 15:00:00,Santa Rosa,16.0,10.0,28.0,84.0,
2012-06-19 15:00:00,Sucre,3.0,7.0,17.0,65.0,
2012-06-19 15:00:00,Sucre (Satelital),0.0,4.15,18.0,30.0,
2012-06-19 15:00:00,Tarata (GPRS),14.0,11.75,16.75,31.72,
2012-06-19 15:00:00,Tarija,7.0,6.0,24.0,35.0,
2012-06-19 15:00:00,Trinidad,14.0,15.0,30.0,67.0,
2012-06-19 15:00:00,Turco (Satelital),0.0,9.28,10.0,15.0,
2012-06-19 15:00:00,Ulla Ulla (Satelital),0.0,0.0,12.0,40.0,
2012-06-19 15:00:00,UrubichÃ¡ (GPRS),12.0,51.65,28.24,77.58,0.0
2012-06-19 15:00:00,Vallegrande,16.0,17.0,20.0,63.0,
2012-06-19 15:00:00,Villa Macharety (Satelital),6.0,5.77,16.0,84.0,
2012-06-19 15:00:00,Villa Tunari (GPRS),10.0,2.84,24.4,98.38,0.0
2012-06-19 15:00:00,Villamontes,8.0,4.0,16.0,85.0,
2012-06-19 15:00:00,Villazon (Satelital),0.0,22.29,12.0,14.0,
2012-06-19 15:00:00,Viru Viru,14.0,15.0,24.0,95.0,
2012-06-19 15:00:00,Yacuiba,0.0,0.0,15.0,89.0,
2012-06-19 15:00:00,Yapacani (GPRS),11.0,5.55,23.42,100.0,0.0
2012-06-19 15:15:00,Chimeo-Villa Montes (GPRS),11.0,0.33,16.48,79.47,0.0
2012-06-19 15:15:00,Chimore (GPRS),9.0,1.03,23.96,99.59,0.0
2012-06-19 15:15:00,Colcha-K (GPRS),13.0,17.49,10.82,13.37,0.0
2012-06-19 15:15:00,Guarayos SC (GPRS),14.0,0.13,28.04,78.91,0.0
2012-06-19 15:15:00,Gutierrez (GPRS),5.0,0.16,14.05,88.16,0.0
2012-06-19 15:15:00,Kocani (GPRS),14.0,21.72,4.39,29.31,0.0
2012-06-19 15:15:00,Muyupampa (GPRS),13.0,2.78,15.54,92.81,0.0
2012-06-19 15:15:00,San Javier (GPRS),15.0,3.33,29.89,69.52,0.0
2012-06-19 15:15:00,Tarata (GPRS),15.0,12.94,17.24,29.92,
2012-06-19 15:15:00,UrubichÃ¡ (GPRS),8.0,50.61,28.33,77.19,0.0
2012-06-19 15:15:00,Villa Tunari (GPRS),10.0,2.5,24.93,96.08,0.0
2012-06-19 15:15:00,Yapacani (GPRS),13.0,7.05,23.3,100.0,0.2
2012-06-19 15:20:00,Viru Viru,14.0,20.0,24.0,93.0,
2012-06-19 15:22:00,El Trompillo,14.0,10.0,18.0,99.0,
2012-06-19 15:30:00,Chimeo-Villa Montes (GPRS),11.0,0.32,16.64,78.34,0.0
2012-06-19 15:30:00,Chimore (GPRS),7.0,0.66,23.89,99.8,0.2
2012-06-19 15:30:00,Colcha-K (GPRS),14.0,12.47,10.99,14.25,0.0
2012-06-19 15:30:00,Guarayos SC (GPRS),10.0,0.13,28.43,77.49,0.0
2012-06-19 15:30:00,Gutierrez (GPRS),1.0,0.19,14.32,88.14,0.0
2012-06-19 15:30:00,Kocani (GPRS),15.0,19.7,4.84,29.3,0.0
2012-06-19 15:30:00,Muyupampa (GPRS),13.0,4.22,16.15,90.0,0.0
2012-06-19 15:30:00,San Javier (GPRS),15.0,5.24,30.0,69.11,0.0
2012-06-19 15:30:00,Tarata (GPRS),15.0,12.26,18.0,27.47,
2012-06-19 15:30:00,UrubichÃ¡ (GPRS),11.0,50.21,28.56,76.05,0.0
2012-06-19 15:30:00,Villa Tunari (GPRS),11.0,1.52,25.09,95.55,0.0
2012-06-19 15:30:00,Yapacani (GPRS),9.0,7.58,23.2,100.0,0.0
2012-06-19 15:45:00,Chimeo-Villa Montes (GPRS),10.0,0.57,16.54,78.96,0.0
2012-06-19 15:45:00,Chimore (GPRS),7.0,2.16,23.81,99.77,0.2
2012-06-19 15:45:00,Colcha-K (GPRS),13.0,14.64,10.77,14.89,0.0
2012-06-19 15:45:00,Guarayos SC (GPRS),8.0,0.13,28.29,77.31,0.0
2012-06-19 15:45:00,Gutierrez (GPRS),8.0,0.16,14.61,86.77,0.0
2012-06-19 15:45:00,Kocani (GPRS),15.0,17.82,5.04,28.8,0.0
2012-06-19 15:45:00,Muyupampa (GPRS),13.0,3.82,16.37,87.99,0.0
2012-06-19 15:45:00,San Javier (GPRS),16.0,5.6,29.72,69.5,0.0
2012-06-19 15:45:00,Tarata (GPRS),14.0,12.04,18.27,25.08,
2012-06-19 15:45:00,UrubichÃ¡ (GPRS),8.0,49.83,28.55,75.79,0.0
2012-06-19 15:45:00,Villa Tunari (GPRS),11.0,1.65,25.52,93.01,0.0
2012-06-19 15:45:00,Yapacani (GPRS),13.0,5.96,23.33,100.0,0.2
2012-06-19 16:00:00,Abapo (Satelital),3.0,1.13,19.0,95.0,
2012-06-19 16:00:00,Ascencion de Guarayos,14.0,12.0,28.0,76.0,
2012-06-19 16:00:00,Azurduy (Satelital),,,22.0,37.0,
2012-06-19 16:00:00,Bermejo,8.0,4.0,,,
2012-06-19 16:00:00,Calacoto LP (Satelital),,,15.0,12.0,
2012-06-19 16:00:00,Camiri,0.0,0.0,18.0,72.0,
2012-06-19 16:00:00,Capinota (Satelital),,,25.0,27.0,
2012-06-19 16:00:00,Caranavi (Satelital),,,27.0,68.0,
2012-06-19 16:00:00,Chimeo-Villa Montes (GPRS),10.0,1.15,16.69,77.64,0.0
2012-06-19 16:00:00,Chimore (GPRS),7.0,0.78,24.11,99.68,0.0
2012-06-19 16:00:00,Cobija,16.0,10.0,31.0,69.0,
2012-06-19 16:00:00,Cochabamba,11.0,13.0,28.0,17.0,
2012-06-19 16:00:00,Colcha-K (GPRS),14.0,14.72,10.42,15.54,0.0
2012-06-19 16:00:00,Concepcion,15.0,12.0,27.0,71.0,
2012-06-19 16:00:00,El Alto,13.0,11.0,16.0,10.0,
2012-06-19 16:00:00,El Trompillo,14.0,19.0,18.0,95.0,
2012-06-19 16:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-06-19 16:00:00,Guarayos SC (GPRS),10.0,0.13,28.31,76.34,0.0
2012-06-19 16:00:00,Gutierrez (GPRS),4.0,0.17,14.84,85.13,0.0
2012-06-19 16:00:00,Irupana (Satelital),,,22.0,65.0,
2012-06-19 16:00:00,Kocani (GPRS),13.0,19.58,5.43,28.36,0.0
2012-06-19 16:00:00,La Violeta (Satelital),,,22.0,29.0,
2012-06-19 16:00:00,Laguna Colorada (Satelital),,,4.0,,
2012-06-19 16:00:00,Laykacota LP (Satelital),,,19.0,13.0,
2012-06-19 16:00:00,Luribay (Satelital),,,22.0,41.0,
2012-06-19 16:00:00,Magdalena,15.0,12.0,32.0,62.0,
2012-06-19 16:00:00,Monteagudo,0.0,0.0,,,
2012-06-19 16:00:00,Muyupampa (GPRS),13.0,3.8,16.89,85.46,0.0
2012-06-19 16:00:00,Oruro,9.0,7.0,11.0,33.0,
2012-06-19 16:00:00,Oruro (Satelital),,,12.0,,
2012-06-19 16:00:00,Padilla (Satelital),,,24.0,49.0,
2012-06-19 16:00:00,Posta Ãaurenda (Satelital),,,18.0,77.0,
2012-06-19 16:00:00,PotosÃ­,11.0,10.0,,,
2012-06-19 16:00:00,PotosÃ­ (Satelital),,,17.0,9.0,
2012-06-19 16:00:00,Puerto Suarez,16.0,12.0,32.0,57.0,
2012-06-19 16:00:00,Reyes,14.0,6.0,26.0,88.0,
2012-06-19 16:00:00,Riberalta,16.0,10.0,33.0,58.0,
2012-06-19 16:00:00,Robore,5.0,6.0,24.0,84.0,
2012-06-19 16:00:00,Rurrenabaque,15.0,10.0,27.0,86.0,
2012-06-19 16:00:00,Salinas de Garci M.(Satelital),,,12.0,21.0,
2012-06-19 16:00:00,San Borja,16.0,10.0,25.0,87.0,
2012-06-19 16:00:00,San Ignacio de Moxos,16.0,10.0,28.0,79.0,
2012-06-19 16:00:00,San Ignacio de Velasco,15.0,15.0,27.0,72.0,
2012-06-19 16:00:00,San Javier,16.0,18.0,27.0,73.0,
2012-06-19 16:00:00,San Javier (GPRS),15.0,6.74,29.12,71.96,0.0
2012-06-19 16:00:00,San Joaquin,14.0,12.0,31.0,64.0,
2012-06-19 16:00:00,San Jose de Chiquitos,15.0,4.0,,,
2012-06-19 16:00:00,San Matias,16.0,10.0,31.0,59.0,
2012-06-19 16:00:00,San Pablo de Lipez (Satelital),,,5.0,25.0,
2012-06-19 16:00:00,San Ramon,14.0,15.0,31.0,67.0,
2012-06-19 16:00:00,San Roque (Satelital),,,24.0,13.0,
2012-06-19 16:00:00,Santa Ana - Yacuma,14.0,18.0,32.0,57.0,
2012-06-19 16:00:00,Santa Rosa,14.0,8.0,29.0,77.0,
2012-06-19 16:00:00,Sucre,2.0,6.0,18.0,59.0,
2012-06-19 16:00:00,Sucre (Satelital),,,19.0,31.0,
2012-06-19 16:00:00,Tarata (GPRS),15.0,12.97,18.53,24.4,
2012-06-19 16:00:00,Tarija,8.0,12.0,24.0,37.0,
2012-06-19 16:00:00,Trinidad,14.0,15.0,30.0,66.0,
2012-06-19 16:00:00,Turco (Satelital),,,13.0,14.0,
2012-06-19 16:00:00,Ulla Ulla (Satelital),,,14.0,36.0,
2012-06-19 16:00:00,UrubichÃ¡ (GPRS),13.0,49.55,28.31,76.72,0.0
2012-06-19 16:00:00,Vallegrande,16.0,10.0,,,
2012-06-19 16:00:00,Villa Macharety (Satelital),,,17.0,81.0,
2012-06-19 16:00:00,Villa Tunari (GPRS),7.0,2.56,25.43,92.46,0.0
2012-06-19 16:00:00,Villamontes,0.0,0.0,17.0,78.0,
2012-06-19 16:00:00,Villazon (Satelital),,,15.0,10.0,
2012-06-19 16:00:00,Viru Viru,14.0,20.0,24.0,89.0,
2012-06-19 16:00:00,Yacuiba,8.0,4.0,15.0,89.0,
