fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-01-11 19:00:00,Reyes,,,29.0,74.0,
2012-01-11 19:00:00,Riberalta,16.0,6.0,27.0,88.0,6.0
2012-01-11 19:00:00,Robore,16.0,8.0,28.0,78.0,8.0
2012-01-11 19:00:00,Rurrenabaque,,,30.0,74.0,
2012-01-11 19:00:00,Salinas de Garci M.(Satelital),,,18.0,35.0,
2012-01-11 19:00:00,San Agustin (Satelital),,,19.0,11.0,
2012-01-11 19:00:00,San Ignacio de Velasco,16.0,6.0,25.0,88.0,6.0
2012-01-11 19:00:00,San Joaquin,,,29.0,70.0,
2012-01-11 19:00:00,San Jose de Chiquitos,,,31.0,62.0,
2012-01-11 19:00:00,San Pablo de Lipez (Satelital),,,15.0,24.0,
2012-01-11 19:00:00,San Roque (Satelital),,,30.0,22.0,
2012-01-11 19:00:00,Santa Ana - Yacuma,14.0,5.0,28.0,78.0,5.0
2012-01-11 19:00:00,Sucre,1.0,5.0,21.0,60.0,5.0
2012-01-11 19:00:00,Sucre (Satelital),,,22.0,40.0,
2012-01-11 19:00:00,Tarija,7.0,10.0,22.0,73.0,10.0
2012-01-11 19:00:00,Trinidad,15.0,7.0,26.0,88.0,7.0
2012-01-11 19:00:00,Ulla Ulla (Satelital),,,12.0,54.0,
2012-01-11 19:00:00,Villamontes,,,36.0,47.0,
2012-01-11 19:00:00,Villazon (Satelital),,,21.0,27.0,
2012-01-11 19:00:00,Viru Viru,15.0,12.0,25.0,83.0,12.0
2012-01-11 19:00:00,Yacuiba,8.0,10.0,25.0,88.0,10.0
2012-01-11 20:00:00,Cobija,,,25.0,99.0,
2012-01-11 20:00:00,Cochabamba,13.0,3.0,21.0,49.0,3.0
2012-01-11 20:00:00,Concepcion,,,24.0,93.0,
2012-01-11 20:00:00,El Alto,5.0,11.0,10.0,71.0,11.0
2012-01-11 20:00:00,Oruro,,,17.0,39.0,
2012-01-11 20:00:00,Puerto Suarez,,,26.0,88.0,
2012-01-11 20:00:00,Reyes,,,28.0,74.0,
2012-01-11 20:00:00,Rurrenabaque,,,28.0,74.0,
2012-01-11 20:00:00,San Ignacio de Velasco,,,26.0,83.0,
2012-01-11 20:00:00,San Joaquin,,,29.0,74.0,
2012-01-11 20:00:00,San Jose de Chiquitos,,,31.0,62.0,
2012-01-11 20:00:00,Sucre,,,20.0,64.0,
2012-01-11 20:00:00,Viru Viru,16.0,12.0,25.0,88.0,12.0
2012-01-11 20:00:00,Yacuiba,,,29.0,70.0,
2012-01-11 20:35:00,Cobija,,,24.0,99.0,
2012-01-11 21:00:00,Azurduy (Satelital),0.0,0.0,20.0,74.0,0.0
2012-01-11 21:00:00,Calacoto LP (Satelital),5.0,5.23,19.0,26.0,5.23
2012-01-11 21:00:00,Capinota (Satelital),5.0,0.97,31.0,28.0,0.97
2012-01-11 21:00:00,Cobija,,,24.0,99.0,
2012-01-11 21:00:00,Cochabamba,0.0,0.0,19.0,56.0,0.0
2012-01-11 21:00:00,Concepcion,,,24.0,99.0,
2012-01-11 21:00:00,El Alto,7.0,8.0,9.0,76.0,8.0
2012-01-11 21:00:00,Entre Rios (Satelital),7.0,6.42,-26.0,100.0,6.42
2012-01-11 21:00:00,Irupana (Satelital),9.0,1.19,22.0,75.0,1.19
2012-01-11 21:00:00,La Violeta (Satelital),4.0,1.3,25.0,35.0,1.3
2012-01-11 21:00:00,Laguna Colorada (Satelital),0.0,15.06,11.0,36.0,15.06
2012-01-11 21:00:00,Luribay (Satelital),7.0,2.75,27.0,28.0,2.75
2012-01-11 21:00:00,Oruro,,,17.0,42.0,
2012-01-11 21:00:00,Oruro (Satelital),12.0,0.16,18.0,,0.16
2012-01-11 21:00:00,Padilla (Satelital),11.0,0.16,22.0,75.0,0.16
2012-01-11 21:00:00,Posta Ãaurenda (Satelital),,,30.0,56.0,
2012-01-11 21:00:00,PotosÃ­,,,13.0,71.0,
2012-01-11 21:00:00,PotosÃ­ (Satelital),8.0,0.32,16.0,40.0,0.32
2012-01-11 21:00:00,Puerto Suarez,,,25.0,93.0,
2012-01-11 21:00:00,Reyes,,,28.0,74.0,
2012-01-11 21:00:00,Rurrenabaque,,,29.0,74.0,
2012-01-11 21:00:00,Salinas de Garci M.(Satelital),3.0,3.99,16.0,32.0,3.99
2012-01-11 21:00:00,San Agustin (Satelital),0.0,0.0,19.0,20.0,0.0
2012-01-11 21:00:00,San Ignacio de Velasco,,,26.0,83.0,
2012-01-11 21:00:00,San Joaquin,,,29.0,74.0,
2012-01-11 21:00:00,San Jose de Chiquitos,,,29.0,65.0,
2012-01-11 21:00:00,San Pablo de Lipez (Satelital),13.0,6.96,16.0,19.0,6.96
2012-01-11 21:00:00,San Roque (Satelital),5.0,4.64,27.0,39.0,4.64
2012-01-11 21:00:00,Sucre,,,19.0,68.0,
2012-01-11 21:00:00,Sucre (Satelital),0.0,0.05,18.0,52.0,0.05
2012-01-11 21:00:00,Ulla Ulla (Satelital),0.0,0.0,11.0,66.0,0.0
2012-01-11 21:00:00,Villamontes,,,32.0,62.0,
2012-01-11 21:00:00,Villazon (Satelital),0.0,11.55,21.0,27.0,11.55
2012-01-11 21:00:00,Viru Viru,16.0,13.0,24.0,93.0,13.0
2012-01-11 21:00:00,Yacuiba,,,28.0,78.0,
2012-01-11 21:27:00,Sucre,,,19.0,68.0,
2012-01-11 22:00:00,Ascencion de Guarayos,,,24.0,99.0,
2012-01-11 22:00:00,Cobija,,,25.0,99.0,
2012-01-11 22:00:00,Cochabamba,3.0,6.0,19.0,56.0,6.0
2012-01-11 22:00:00,Concepcion,,,23.0,93.0,
2012-01-11 22:00:00,El Alto,4.0,10.0,8.0,70.0,10.0
2012-01-11 22:00:00,Oruro,,,15.0,51.0,
2012-01-11 22:00:00,Puerto Suarez,,,25.0,93.0,
2012-01-11 22:00:00,Reyes,,,27.0,78.0,
2012-01-11 22:00:00,Rurrenabaque,,,28.0,74.0,
2012-01-11 22:00:00,San Ignacio de Velasco,,,25.0,88.0,
2012-01-11 22:00:00,San Joaquin,,,28.0,78.0,
2012-01-11 22:00:00,San Jose de Chiquitos,,,28.0,74.0,
2012-01-11 22:00:00,Sucre,,,19.0,68.0,
2012-01-11 22:00:00,Viru Viru,16.0,13.0,24.0,88.0,13.0
2012-01-11 22:00:00,Yacuiba,,,29.0,70.0,
2012-01-11 23:00:00,Azurduy (Satelital),0.0,0.0,,,0.0
2012-01-11 23:00:00,Calacoto LP (Satelital),8.0,2.97,,,2.97
2012-01-11 23:00:00,Capinota (Satelital),,0.49,,,0.49
2012-01-11 23:00:00,Cochabamba,6.0,12.0,19.0,56.0,12.0
2012-01-11 23:00:00,El Alto,5.0,8.0,7.0,86.0,8.0
2012-01-11 23:00:00,Entre Rios (Satelital),7.0,6.53,,,6.53
2012-01-11 23:00:00,Irupana (Satelital),4.0,0.38,,,0.38
2012-01-11 23:00:00,La Violeta (Satelital),2.0,1.08,,,1.08
2012-01-11 23:00:00,Laguna Colorada (Satelital),0.0,5.18,,,5.18
2012-01-11 23:00:00,Luribay (Satelital),8.0,3.35,,,3.35
2012-01-11 23:00:00,Oruro,,,15.0,47.0,
2012-01-11 23:00:00,Padilla (Satelital),8.0,0.65,,,0.65
2012-01-11 23:00:00,PotosÃ­ (Satelital),3.0,0.59,,,0.59
2012-01-11 23:00:00,Puerto Suarez,,,25.0,93.0,
2012-01-11 23:00:00,San Agustin (Satelital),0.0,0.0,,,0.0
2012-01-11 23:00:00,San Ignacio de Velasco,,,25.0,88.0,
2012-01-11 23:00:00,San Pablo de Lipez (Satelital),5.0,2.81,,,2.81
2012-01-11 23:00:00,San Roque (Satelital),6.0,3.83,,,3.83
2012-01-11 23:00:00,Sucre,,,19.0,68.0,
2012-01-11 23:00:00,Sucre (Satelital),0.0,2.05,,,2.05
2012-01-11 23:00:00,Ulla Ulla (Satelital),0.0,0.0,,,0.0
2012-01-11 23:00:00,Villazon (Satelital),0.0,6.21,,,6.21
2012-01-11 23:00:00,Viru Viru,16.0,14.0,24.0,88.0,14.0
2012-01-11 23:00:00,Yacuiba,,,25.0,83.0,
2012-01-11 23:21:00,Viru Viru,16.0,14.0,24.0,88.0,14.0
2012-01-12 00:00:00,Cochabamba,11.0,4.0,18.0,59.0,4.0
2012-01-12 00:00:00,El Alto,3.0,7.0,8.0,75.0,7.0
2012-01-12 00:00:00,Viru Viru,15.0,15.0,24.0,93.0,15.0
2012-01-12 01:00:00,Azurduy (Satelital),,,16.0,86.0,
2012-01-12 01:00:00,Calacoto LP (Satelital),,,11.0,54.0,
2012-01-12 01:00:00,Capinota (Satelital),,,20.0,62.0,
2012-01-12 01:00:00,Cochabamba,6.0,4.0,17.0,63.0,4.0
2012-01-12 01:00:00,El Alto,5.0,5.0,8.0,75.0,5.0
2012-01-12 01:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-01-12 01:00:00,Irupana (Satelital),,,18.0,84.0,
2012-01-12 01:00:00,La Violeta (Satelital),,,16.0,66.0,
2012-01-12 01:00:00,Laguna Colorada (Satelital),,,5.0,51.0,
2012-01-12 01:00:00,Luribay (Satelital),,,20.0,56.0,
2012-01-12 01:00:00,Oruro (Satelital),,,10.0,49.0,
2012-01-12 01:00:00,Padilla (Satelital),,,19.0,88.0,
2012-01-12 01:00:00,PotosÃ­ (Satelital),,,12.0,53.0,
2012-01-12 01:00:00,Salinas de Garci M.(Satelital),,,14.0,35.0,
2012-01-12 01:00:00,San Agustin (Satelital),,,11.0,36.0,
2012-01-12 01:00:00,San Pablo de Lipez (Satelital),,,10.0,36.0,
2012-01-12 01:00:00,San Roque (Satelital),,,21.0,59.0,
2012-01-12 01:00:00,Ulla Ulla (Satelital),,,6.0,90.0,
2012-01-12 01:00:00,Villazon (Satelital),,,14.0,61.0,
2012-01-12 01:00:00,Viru Viru,15.0,13.0,24.0,93.0,13.0
2012-01-12 02:00:00,Cochabamba,5.0,3.0,17.0,63.0,3.0
2012-01-12 02:00:00,El Alto,4.0,4.0,6.0,86.0,4.0
2012-01-12 02:00:00,Viru Viru,16.0,12.0,24.0,93.0,12.0
2012-01-12 03:00:00,Azurduy (Satelital),,,16.0,90.0,
2012-01-12 03:00:00,Calacoto LP (Satelital),,,10.0,48.0,
2012-01-12 03:00:00,Cochabamba,8.0,3.0,16.0,67.0,3.0
2012-01-12 03:00:00,El Alto,4.0,6.0,5.0,86.0,6.0
2012-01-12 03:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-01-12 03:00:00,Irupana (Satelital),,,17.0,88.0,
2012-01-12 03:00:00,La Violeta (Satelital),,,15.0,80.0,
2012-01-12 03:00:00,Laguna Colorada (Satelital),,,4.0,53.0,
2012-01-12 03:00:00,Luribay (Satelital),,,19.0,61.0,
2012-01-12 03:00:00,Padilla (Satelital),,,18.0,93.0,
2012-01-12 03:00:00,PotosÃ­ (Satelital),,,10.0,70.0,
2012-01-12 03:00:00,San Agustin (Satelital),,,11.0,29.0,
2012-01-12 03:00:00,San Pablo de Lipez (Satelital),,,5.0,,
2012-01-12 03:00:00,San Roque (Satelital),,,20.0,62.0,
2012-01-12 03:00:00,Sucre (Satelital),,,16.0,63.0,
2012-01-12 03:00:00,Ulla Ulla (Satelital),,,4.0,97.0,
2012-01-12 03:00:00,Villazon (Satelital),,,12.0,67.0,
2012-01-12 03:00:00,Viru Viru,15.0,12.0,24.0,88.0,12.0
2012-01-12 04:00:00,Azurduy (Satelital),0.0,0.0,,,0.0
2012-01-12 04:00:00,Calacoto LP (Satelital),8.0,1.46,,,1.46
2012-01-12 04:00:00,Capinota (Satelital),4.0,0.43,,,0.43
2012-01-12 04:00:00,Cochabamba,0.0,0.0,15.0,72.0,0.0
2012-01-12 04:00:00,El Alto,3.0,6.0,4.0,93.0,6.0
2012-01-12 04:00:00,Entre Rios (Satelital),7.0,5.61,,,5.61
2012-01-12 04:00:00,Irupana (Satelital),5.0,0.27,,,0.27
2012-01-12 04:00:00,La Violeta (Satelital),12.0,0.32,,,0.32
2012-01-12 04:00:00,Laguna Colorada (Satelital),0.0,1.13,,,1.13
2012-01-12 04:00:00,Luribay (Satelital),13.0,3.24,,,3.24
2012-01-12 04:00:00,Oruro (Satelital),10.0,0.32,,,0.32
2012-01-12 04:00:00,Padilla (Satelital),10.0,6.75,,,6.75
2012-01-12 04:00:00,Posta Ãaurenda (Satelital),10.0,6.8,,,6.8
2012-01-12 04:00:00,PotosÃ­ (Satelital),10.0,0.38,,,0.38
2012-01-12 04:00:00,Salinas de Garci M.(Satelital),3.0,3.67,,,3.67
2012-01-12 04:00:00,San Agustin (Satelital),0.0,0.0,,,0.0
2012-01-12 04:00:00,San Pablo de Lipez (Satelital),4.0,3.83,,,3.83
2012-01-12 04:00:00,San Roque (Satelital),5.0,0.65,,,0.65
2012-01-12 04:00:00,Sucre (Satelital),0.0,1.94,,,1.94
2012-01-12 04:00:00,Ulla Ulla (Satelital),0.0,0.0,,,0.0
2012-01-12 04:00:00,Villazon (Satelital),0.0,0.86,,,0.86
2012-01-12 04:05:00,Viru Viru,8.0,11.0,23.0,99.0,11.0
2012-01-12 04:13:00,Viru Viru,8.0,12.0,23.0,99.0,12.0
2012-01-12 05:00:00,Camiri,0.0,0.0,19.0,93.0,0.0
2012-01-12 05:00:00,Cochabamba,12.0,3.0,15.0,72.0,3.0
2012-01-12 05:00:00,El Alto,4.0,6.0,5.0,93.0,6.0
2012-01-12 05:00:00,El Trompillo,8.0,12.0,21.0,99.0,12.0
2012-01-12 05:00:00,Riberalta,0.0,0.0,24.0,93.0,0.0
2012-01-12 05:00:00,Trinidad,16.0,4.0,24.0,93.0,4.0
2012-01-12 05:00:00,Viru Viru,8.0,13.0,21.0,99.0,13.0
2012-01-12 05:35:00,Viru Viru,8.0,13.0,21.0,99.0,13.0
2012-01-12 06:00:00,Camiri,0.0,0.0,19.0,93.0,0.0
2012-01-12 06:00:00,Cobija,0.0,0.0,,,0.0
2012-01-12 06:00:00,Cochabamba,0.0,0.0,14.0,82.0,0.0
2012-01-12 06:00:00,Concepcion,0.0,0.0,,,0.0
2012-01-12 06:00:00,El Alto,5.0,3.0,5.0,93.0,3.0
2012-01-12 06:00:00,El Trompillo,8.0,6.0,21.0,99.0,6.0
2012-01-12 06:00:00,Magdalena,0.0,0.0,23.0,99.0,0.0
2012-01-12 06:00:00,Puerto Suarez,2.0,3.0,,,3.0
2012-01-12 06:00:00,Reyes,15.0,8.0,,,8.0
2012-01-12 06:00:00,Riberalta,16.0,6.0,24.0,93.0,6.0
2012-01-12 06:00:00,Robore,14.0,15.0,24.0,93.0,15.0
2012-01-12 06:00:00,Rurrenabaque,0.0,0.0,,,0.0
2012-01-12 06:00:00,San Ignacio de Velasco,16.0,6.0,,,6.0
2012-01-12 06:00:00,San Joaquin,0.0,0.0,,,0.0
2012-01-12 06:00:00,Santa Ana - Yacuma,16.0,4.0,24.0,99.0,4.0
2012-01-12 06:00:00,Sucre,0.0,0.0,,,0.0
2012-01-12 06:00:00,Tarija,0.0,0.0,14.0,99.0,0.0
2012-01-12 06:00:00,Trinidad,15.0,8.0,24.0,93.0,8.0
2012-01-12 06:00:00,Villamontes,0.0,0.0,,,0.0
2012-01-12 06:00:00,Viru Viru,12.0,8.0,21.0,99.0,8.0
2012-01-12 06:00:00,Yacuiba,8.0,4.0,,,4.0
2012-01-12 06:25:00,Viru Viru,7.0,4.0,21.0,99.0,4.0
2012-01-12 06:29:00,El Trompillo,8.0,6.0,21.0,99.0,6.0
2012-01-12 07:00:00,Azurduy (Satelital),0.0,0.0,,,0.0
2012-01-12 07:00:00,Calacoto LP (Satelital),9.0,3.72,,,3.72
2012-01-12 07:00:00,Camiri,0.0,0.0,19.0,93.0,0.0
2012-01-12 07:00:00,Capinota (Satelital),12.0,0.54,,,0.54
2012-01-12 07:00:00,Cobija,0.0,0.0,,,0.0
2012-01-12 07:00:00,Cochabamba,0.0,0.0,15.0,76.0,0.0
2012-01-12 07:00:00,Concepcion,0.0,0.0,,,0.0
2012-01-12 07:00:00,El Alto,17.0,2.0,4.0,93.0,2.0
2012-01-12 07:00:00,El Trompillo,8.0,5.0,21.0,99.0,5.0
2012-01-12 07:00:00,Entre Rios (Satelital),7.0,7.82,,,7.82
2012-01-12 07:00:00,Irupana (Satelital),8.0,0.32,,,0.32
2012-01-12 07:00:00,La Violeta (Satelital),3.0,0.32,,,0.32
2012-01-12 07:00:00,Laguna Colorada (Satelital),0.0,0.54,,,0.54
2012-01-12 07:00:00,Luribay (Satelital),8.0,0.32,,,0.32
2012-01-12 07:00:00,Magdalena,0.0,0.0,24.0,93.0,0.0
2012-01-12 07:00:00,Oruro,0.0,0.0,,,0.0
2012-01-12 07:00:00,Oruro (Satelital),3.0,0.43,,,0.43
2012-01-12 07:00:00,Padilla (Satelital),8.0,7.23,,,7.23
2012-01-12 07:00:00,Posta Ãaurenda (Satelital),8.0,4.05,,,4.05
2012-01-12 07:00:00,PotosÃ­ (Satelital),14.0,0.32,,,0.32
2012-01-12 07:00:00,Puerto Suarez,3.0,3.0,,,3.0
2012-01-12 07:00:00,Reyes,15.0,8.0,,,8.0
2012-01-12 07:00:00,Riberalta,16.0,6.0,25.0,93.0,6.0
2012-01-12 07:00:00,Robore,15.0,15.0,24.0,93.0,15.0
2012-01-12 07:00:00,Rurrenabaque,16.0,5.0,,,5.0
2012-01-12 07:00:00,Salinas de Garci M.(Satelital),3.0,3.51,,,3.51
2012-01-12 07:00:00,San Agustin (Satelital),0.0,0.0,,,0.0
2012-01-12 07:00:00,San Ignacio de Velasco,16.0,6.0,,,6.0
2012-01-12 07:00:00,San Joaquin,0.0,0.0,,,0.0
2012-01-12 07:00:00,San Jose de Chiquitos,0.0,0.0,,,0.0
2012-01-12 07:00:00,San Pablo de Lipez (Satelital),4.0,6.1,,,6.1
2012-01-12 07:00:00,San Roque (Satelital),4.0,2.97,,,2.97
2012-01-12 07:00:00,Santa Ana - Yacuma,16.0,5.0,95.0,3.0,5.0
2012-01-12 07:00:00,Sucre,1.0,4.0,,,4.0
2012-01-12 07:00:00,Sucre (Satelital),0.0,2.7,,,2.7
2012-01-12 07:00:00,Tarija,0.0,0.0,14.0,99.0,0.0
2012-01-12 07:00:00,Trinidad,16.0,8.0,24.0,93.0,8.0
2012-01-12 07:00:00,Ulla Ulla (Satelital),0.0,0.0,,,0.0
2012-01-12 07:00:00,Villamontes,0.0,0.0,,,0.0
2012-01-12 07:00:00,Villazon (Satelital),0.0,8.53,,,8.53
2012-01-12 07:00:00,Viru Viru,7.0,13.0,21.0,99.0,13.0
2012-01-12 07:00:00,Yacuiba,8.0,8.0,,,8.0
2012-01-12 08:00:00,Azurduy (Satelital),,,13.0,96.0,
2012-01-12 08:00:00,Calacoto LP (Satelital),,,4.0,79.0,
2012-01-12 08:00:00,Camiri,0.0,0.0,20.0,93.0,0.0
2012-01-12 08:00:00,Capinota (Satelital),,,16.0,78.0,
2012-01-12 08:00:00,Cobija,16.0,6.0,,,6.0
2012-01-12 08:00:00,Cochabamba,12.0,4.0,18.0,59.0,4.0
2012-01-12 08:00:00,Concepcion,13.0,5.0,,,5.0
2012-01-12 08:00:00,El Alto,14.0,6.0,8.0,75.0,6.0
2012-01-12 08:00:00,El Trompillo,8.0,6.0,20.0,99.0,6.0
2012-01-12 08:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-01-12 08:00:00,Irupana (Satelital),,,16.0,93.0,
2012-01-12 08:00:00,La Violeta (Satelital),,,13.0,89.0,
2012-01-12 08:00:00,Laguna Colorada (Satelital),,,-2.0,79.0,
2012-01-12 08:00:00,Luribay (Satelital),,,16.0,76.0,
2012-01-12 08:00:00,Magdalena,0.0,0.0,24.0,93.0,0.0
2012-01-12 08:00:00,Oruro,0.0,0.0,,,0.0
2012-01-12 08:00:00,Oruro (Satelital),,,7.0,86.0,
2012-01-12 08:00:00,Padilla (Satelital),,,16.0,91.0,
2012-01-12 08:00:00,Posta Ãaurenda (Satelital),,,18.0,94.0,
2012-01-12 08:00:00,PotosÃ­,0.0,0.0,,,0.0
2012-01-12 08:00:00,PotosÃ­ (Satelital),,,7.0,85.0,
2012-01-12 08:00:00,Puerto Suarez,2.0,6.0,,,6.0
2012-01-12 08:00:00,Reyes,15.0,6.0,,,6.0
2012-01-12 08:00:00,Riberalta,16.0,6.0,25.0,93.0,6.0
2012-01-12 08:00:00,Robore,16.0,19.0,24.0,93.0,19.0
2012-01-12 08:00:00,Rurrenabaque,16.0,4.0,,,4.0
2012-01-12 08:00:00,Salinas de Garci M.(Satelital),,,2.0,66.0,
2012-01-12 08:00:00,San Agustin (Satelital),,,6.0,49.0,
2012-01-12 08:00:00,San Ignacio de Velasco,16.0,5.0,,,5.0
2012-01-12 08:00:00,San Joaquin,0.0,0.0,,,0.0
2012-01-12 08:00:00,San Jose de Chiquitos,15.0,4.0,,,4.0
2012-01-12 08:00:00,San Pablo de Lipez (Satelital),,,3.0,66.0,
2012-01-12 08:00:00,San Roque (Satelital),,,14.0,97.0,
2012-01-12 08:00:00,Santa Ana - Yacuma,16.0,8.0,26.0,88.0,8.0
2012-01-12 08:00:00,Sucre,1.0,5.0,,,5.0
2012-01-12 08:00:00,Sucre (Satelital),,,15.0,85.0,
2012-01-12 08:00:00,Tarija,6.0,6.0,15.0,99.0,6.0
2012-01-12 08:00:00,Trinidad,15.0,8.0,25.0,93.0,8.0
2012-01-12 08:00:00,Ulla Ulla (Satelital),,,1.0,99.0,
2012-01-12 08:00:00,Villamontes,8.0,4.0,,,4.0
2012-01-12 08:00:00,Villazon (Satelital),,,8.0,77.0,
2012-01-12 08:00:00,Viru Viru,8.0,15.0,20.0,99.0,15.0
2012-01-12 08:00:00,Yacuiba,8.0,10.0,,,10.0
2012-01-12 09:00:00,Azurduy (Satelital),0.0,0.0,,,0.0
2012-01-12 09:00:00,Calacoto LP (Satelital),9.0,1.83,,,1.83
2012-01-12 09:00:00,Camiri,0.0,0.0,22.0,77.0,0.0
2012-01-12 09:00:00,Capinota (Satelital),6.0,5.83,,,5.83
2012-01-12 09:00:00,Cobija,16.0,6.0,,,6.0
2012-01-12 09:00:00,Cochabamba,7.0,6.0,20.0,64.0,6.0
2012-01-12 09:00:00,Concepcion,15.0,4.0,,,4.0
2012-01-12 09:00:00,El Alto,12.0,4.0,10.0,76.0,4.0
2012-01-12 09:00:00,El Trompillo,8.0,4.0,21.0,99.0,4.0
2012-01-12 09:00:00,Entre Rios (Satelital),7.0,6.31,,,6.31
2012-01-12 09:00:00,Irupana (Satelital),12.0,0.54,,,0.54
2012-01-12 09:00:00,La Violeta (Satelital),9.0,2.0,,,2.0
2012-01-12 09:00:00,Laguna Colorada (Satelital),0.0,3.29,,,3.29
2012-01-12 09:00:00,Luribay (Satelital),5.0,2.32,,,2.32
2012-01-12 09:00:00,Magdalena,0.0,0.0,24.0,93.0,0.0
2012-01-12 09:00:00,Oruro,0.0,0.0,,,0.0
2012-01-12 09:00:00,Oruro (Satelital),7.0,0.86,,,0.86
2012-01-12 09:00:00,Padilla (Satelital),8.0,2.1,,,2.1
2012-01-12 09:00:00,Posta Ãaurenda (Satelital),0.0,0.0,,,0.0
2012-01-12 09:00:00,PotosÃ­,2.0,6.0,,,6.0
2012-01-12 09:00:00,PotosÃ­ (Satelital),3.0,4.75,,,4.75
2012-01-12 09:00:00,Puerto Suarez,2.0,10.0,,,10.0
2012-01-12 09:00:00,Reyes,15.0,6.0,,,6.0
2012-01-12 09:00:00,Riberalta,16.0,6.0,24.0,99.0,6.0
2012-01-12 09:00:00,Robore,16.0,6.0,23.0,99.0,6.0
2012-01-12 09:00:00,Rurrenabaque,16.0,4.0,,,4.0
2012-01-12 09:00:00,Salinas de Garci M.(Satelital),9.0,3.08,,,3.08
2012-01-12 09:00:00,San Ignacio de Velasco,15.0,4.0,,,4.0
2012-01-12 09:00:00,San Joaquin,0.0,0.0,,,0.0
2012-01-12 09:00:00,San Jose de Chiquitos,0.0,0.0,,,0.0
2012-01-12 09:00:00,San Pablo de Lipez (Satelital),10.0,3.56,,,3.56
2012-01-12 09:00:00,San Roque (Satelital),5.0,3.24,,,3.24
2012-01-12 09:00:00,Santa Ana - Yacuma,16.0,10.0,27.0,83.0,10.0
2012-01-12 09:00:00,Sucre,4.0,6.0,,,6.0
2012-01-12 09:00:00,Sucre (Satelital),0.0,2.37,,,2.37
2012-01-12 09:00:00,Tarija,6.0,5.0,17.0,82.0,5.0
2012-01-12 09:00:00,Trinidad,15.0,7.0,25.0,93.0,7.0
2012-01-12 09:00:00,Ulla Ulla (Satelital),0.0,0.0,,,0.0
2012-01-12 09:00:00,Villamontes,8.0,8.0,,,8.0
2012-01-12 09:00:00,Villazon (Satelital),0.0,4.53,,,4.53
2012-01-12 09:00:00,Viru Viru,7.0,12.0,20.0,99.0,12.0
2012-01-12 09:00:00,Yacuiba,8.0,8.0,,,8.0
2012-01-12 09:14:00,Trinidad,15.0,8.0,25.0,93.0,8.0
2012-01-12 09:28:00,Sucre,1.0,5.0,,,5.0
2012-01-12 10:00:00,Azurduy (Satelital),0.0,0.0,,,0.0
2012-01-12 10:00:00,Calacoto LP (Satelital),8.0,1.94,,,1.94
2012-01-12 10:00:00,Camiri,0.0,0.0,24.0,69.0,0.0
2012-01-12 10:00:00,Capinota (Satelital),6.0,8.09,,,8.09
2012-01-12 10:00:00,Cobija,16.0,6.0,24.0,99.0,6.0
2012-01-12 10:00:00,Cochabamba,4.0,5.0,22.0,56.0,5.0
2012-01-12 10:00:00,Concepcion,8.0,8.0,22.0,99.0,8.0
2012-01-12 10:00:00,El Alto,12.0,4.0,11.0,62.0,4.0
2012-01-12 10:00:00,El Trompillo,7.0,6.0,21.0,99.0,6.0
2012-01-12 10:00:00,Entre Rios (Satelital),7.0,12.03,,,12.03
2012-01-12 10:00:00,Irupana (Satelital),12.0,1.51,,,1.51
2012-01-12 10:00:00,La Violeta (Satelital),8.0,2.75,,,2.75
2012-01-12 10:00:00,Laguna Colorada (Satelital),0.0,3.67,,,3.67
2012-01-12 10:00:00,Luribay (Satelital),9.0,2.7,,,2.7
2012-01-12 10:00:00,Magdalena,11.0,6.0,25.0,93.0,6.0
2012-01-12 10:00:00,Oruro,0.0,0.0,,,0.0
2012-01-12 10:00:00,Oruro (Satelital),9.0,1.3,,,1.3
2012-01-12 10:00:00,Padilla (Satelital),8.0,1.62,,,1.62
2012-01-12 10:00:00,Posta Ãaurenda (Satelital),10.0,5.4,,,5.4
2012-01-12 10:00:00,PotosÃ­,3.0,5.0,,,5.0
2012-01-12 10:00:00,PotosÃ­ (Satelital),3.0,3.56,,,3.56
2012-01-12 10:00:00,Puerto Suarez,2.0,12.0,18.0,99.0,12.0
2012-01-12 10:00:00,Reyes,15.0,8.0,23.0,93.0,8.0
2012-01-12 10:00:00,Riberalta,16.0,6.0,25.0,93.0,6.0
2012-01-12 10:00:00,Robore,0.0,0.0,22.0,99.0,0.0
2012-01-12 10:00:00,Rurrenabaque,16.0,8.0,24.0,93.0,8.0
2012-01-12 10:00:00,Salinas de Garci M.(Satelital),8.0,5.56,,,5.56
2012-01-12 10:00:00,San Ignacio de Velasco,12.0,10.0,22.0,99.0,10.0
2012-01-12 10:00:00,San Joaquin,16.0,6.0,24.0,93.0,6.0
2012-01-12 10:00:00,San Jose de Chiquitos,7.0,4.0,,,4.0
2012-01-12 10:00:00,San Pablo de Lipez (Satelital),12.0,5.61,,,5.61
2012-01-12 10:00:00,San Roque (Satelital),5.0,3.94,,,3.94
2012-01-12 10:00:00,Santa Ana - Yacuma,15.0,10.0,25.0,93.0,10.0
2012-01-12 10:00:00,Sucre,3.0,4.0,11.0,99.0,4.0
