fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2023-02-11 10:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-02-11 10:00:00,Puerto Villarroel (GPRS),0.0,0.0,33.76,61.55,0.0
2023-02-11 10:00:00,Putucuni Calientes (GPRS),,,7.54,80.9,0.0
2023-02-11 10:00:00,Quila Quila_M (GPRS),1.0,2.32,20.01,45.04,0.0
2023-02-11 10:00:00,Ravelo_M (GPRS),5.0,2.26,17.67,60.03,0.0
2023-02-11 10:00:00,Riberalta,1.0,8.0,24.0,93.3,
2023-02-11 10:00:00,Rurrenabaque,0.0,0.0,29.0,78.3,
2023-02-11 10:00:00,Sacacani_M (GPRS),16.0,6.78,14.23,64.25,0.0
2023-02-11 10:00:00,San Andres de Machaca_M (GPRS),16.0,2.35,12.39,56.82,0.0
2023-02-11 10:00:00,San Benito SENAMHI (GPRS),16.0,2.62,22.73,49.63,0.0
2023-02-11 10:00:00,San Jacinto_M (GPRS),4.0,2.0,26.95,40.64,0.0
2023-02-11 10:00:00,San Javier,0.0,0.0,26.0,88.0,
2023-02-11 10:00:00,San Julian - Comunidad Los Angeles (GPRS),14.0,3.18,32.92,63.31,0.0
2023-02-11 10:00:00,San Julian - Nucleo 32 (GPRS),12.0,3.08,31.9,72.81,0.0
2023-02-11 10:00:00,San Pedro - RÃ­o Victoria (GPRS),16.0,3.12,30.45,72.87,0.0
2023-02-11 10:00:00,San Pedro - San Antonio (GPRS),1.0,4.75,31.44,73.2,0.0
2023-02-11 10:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.64,13.2,59.66,0.0
2023-02-11 10:00:00,San Roque - El Alto (GPRS),16.0,4.75,16.26,50.36,0.0
2023-02-11 10:00:00,Santa Ana - Yacuma,0.0,0.0,29.0,69.5,
2023-02-11 10:00:00,Sauce Pilata - SDC (GPRS),6.0,4.04,18.56,69.45,0.0
2023-02-11 10:00:00,Sunjani (GPRS),,,10.74,77.4,0.0
2023-02-11 10:00:00,Tacagua_M (GPRS),14.0,2.59,17.09,41.75,0.0
2023-02-11 10:00:00,Tarija,8.0,5.0,23.0,60.2,
2023-02-11 10:00:00,Templo (GPRS),,,8.33,81.9,0.0
2023-02-11 10:00:00,Temporal - SDC (GPRS),11.0,2.61,22.04,5.75,0.0
2023-02-11 10:00:00,Tiahuanaco_M (GPRS),16.0,1.01,13.37,65.97,0.0
2023-02-11 10:00:00,Tiraque_M (GPRS),8.0,1.79,16.05,58.54,0.0
2023-02-11 10:00:00,Trinidad,16.0,4.0,27.0,88.0,
2023-02-11 10:00:00,Vacas - SDC (GPRS),6.0,4.13,14.8,61.25,0.0
2023-02-11 10:00:00,Viacha_M (GPRS),16.0,7.2,15.37,54.28,0.0
2023-02-11 10:00:00,Vila Vila - SDC (GPRS),8.0,2.48,22.45,42.81,0.0
2023-02-11 10:00:00,Viru Viru,16.0,10.0,28.0,78.2,
2023-02-11 10:00:00,Viscachas Chirage (GPRS),,,11.85,72.32,0.0
2023-02-11 10:00:00,Vivero Chimboco - SDC (GPRS),15.0,0.75,20.52,46.95,0.0
2023-02-11 10:00:00,Vivero Viloma - SDC (GPRS),8.0,2.27,23.34,50.0,0.0
2023-02-11 10:05:00,Presa Misicuni (GPRS),6.0,3.94,13.03,67.68,0.0
2023-02-11 10:10:00,4 Esquinas (GPRS),,,11.07,71.78,0.0
2023-02-11 10:10:00,Aguadas (GPRS),,,16.46,65.02,0.0
2023-02-11 10:10:00,Presa Misicuni (GPRS),6.0,3.23,13.24,67.08,0.0
2023-02-11 10:10:00,Putucuni Calientes (GPRS),,,8.61,77.85,0.0
2023-02-11 10:10:00,Sunjani (GPRS),,,11.26,68.39,0.0
2023-02-11 10:10:00,Templo (GPRS),,,9.39,82.8,0.0
2023-02-11 10:10:00,Viscachas Chirage (GPRS),,,11.64,71.88,0.0
2023-02-11 10:15:00,Aeropueto Copacabana_M (GPRS),16.0,1.93,11.66,66.14,0.0
2023-02-11 10:15:00,Aiquile (GPRS),1.0,0.68,21.4,72.0,0.0
2023-02-11 10:15:00,Alto PeÃ±as (GPRS),11.0,5.61,13.69,66.53,0.0
2023-02-11 10:15:00,Aroma (GPRS),9.0,0.0,13.04,62.08,0.0
2023-02-11 10:15:00,Chua Cocani_M (GPRS),16.0,3.69,13.11,59.87,0.0
2023-02-11 10:15:00,Cota Cota Baja_M (GPRS),16.0,3.59,13.08,65.37,0.0
2023-02-11 10:15:00,Cotagaita (GPRS),8.0,1.29,24.9,37.18,0.0
2023-02-11 10:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,3.98,33.16,60.86,0.0
2023-02-11 10:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,4.3,27.55,78.93,0.0
2023-02-11 10:15:00,Desaguadero_M,16.0,4.57,14.48,51.48,0.0
2023-02-11 10:15:00,El Tranque (GPRS),14.0,0.0,16.14,58.6,0.0
2023-02-11 10:15:00,Huacata_M (GPRS),8.0,5.75,19.26,57.77,0.0
2023-02-11 10:15:00,Huancane Corapata_M (GPRS),16.0,8.45,13.93,56.05,0.0
2023-02-11 10:15:00,Huarisuyo (GPRS),11.0,1.19,15.44,54.27,0.0
2023-02-11 10:15:00,Isla Suriqui_M (GPRS),16.0,2.15,12.91,62.88,0.0
2023-02-11 10:15:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,34.59,60.03,0.0
2023-02-11 10:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.22,13.69,54.17,0.0
2023-02-11 10:15:00,Linkupata_M (GPRS),9.0,3.35,7.24,98.9,0.0
2023-02-11 10:15:00,Mairana_M (GPRS),15.0,2.09,21.31,93.3,0.2
2023-02-11 10:15:00,Mizque - SDC (GPRS),7.0,0.76,25.53,45.05,0.0
2023-02-11 10:15:00,Pailon - Pozo del Tigre (GPRS),4.0,3.29,32.26,66.87,0.0
2023-02-11 10:15:00,PampasAzurduy_EM (SAT),4.0,3.19,22.61,55.7,0.0
2023-02-11 10:15:00,Parotani - Sipe Sipe (GPRS),8.0,2.36,23.26,44.06,0.0
2023-02-11 10:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-02-11 10:15:00,Pocona - SDC (GPRS),6.0,4.38,25.06,53.29,0.0
2023-02-11 10:15:00,Pojo - SDC (GPRS),4.0,5.73,24.34,55.26,0.0
2023-02-11 10:15:00,Potolo_M (GPRS),4.0,3.63,0.0,0.0,0.0
2023-02-11 10:15:00,Presa Calderas_M (GPRS),6.0,6.93,24.29,49.4,0.0
2023-02-11 10:15:00,Presa El Peral_M (GPRS),4.0,3.23,20.17,54.23,0.0
2023-02-11 10:15:00,Presa Misicuni (GPRS),6.0,3.12,13.01,66.14,0.0
2023-02-11 10:15:00,Presa Yana Khakha_M (GPRS),2.0,2.34,17.97,60.32,0.0
2023-02-11 10:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-02-11 10:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-02-11 10:15:00,Puerto Villarroel (GPRS),16.0,0.21,34.09,61.54,0.0
2023-02-11 10:15:00,Quila Quila_M (GPRS),3.0,3.35,20.47,50.12,0.0
2023-02-11 10:15:00,Ravelo_M (GPRS),6.0,4.6,17.86,57.43,0.0
2023-02-11 10:15:00,Sacacani_M (GPRS),16.0,4.99,14.23,64.47,0.0
2023-02-11 10:15:00,San Andres de Machaca_M (GPRS),16.0,1.2,12.59,54.41,0.0
2023-02-11 10:15:00,San Benito SENAMHI (GPRS),16.0,1.17,22.96,46.73,0.0
2023-02-11 10:15:00,San Jacinto_M (GPRS),8.0,0.89,26.9,48.74,0.0
2023-02-11 10:15:00,San Julian - Comunidad Los Angeles (GPRS),2.0,6.19,30.96,71.14,0.0
2023-02-11 10:15:00,San Julian - Nucleo 32 (GPRS),14.0,2.97,31.57,68.51,0.0
2023-02-11 10:15:00,San Pedro - RÃ­o Victoria (GPRS),15.0,3.67,30.41,72.17,0.0
2023-02-11 10:15:00,San Pedro - San Antonio (GPRS),2.0,3.43,31.41,74.45,0.0
2023-02-11 10:15:00,San Pedro de Tiquina_M (GPRS),16.0,2.59,12.73,56.81,0.0
2023-02-11 10:15:00,San Roque - El Alto (GPRS),16.0,3.33,15.8,50.21,0.0
2023-02-11 10:15:00,Sauce Pilata - SDC (GPRS),8.0,2.59,18.63,63.62,0.0
2023-02-11 10:15:00,Tacagua_M (GPRS),2.0,1.89,16.64,41.17,0.0
2023-02-11 10:15:00,Temporal - SDC (GPRS),9.0,2.67,20.88,0.67,0.0
2023-02-11 10:15:00,Tiahuanaco_M (GPRS),16.0,1.77,14.8,61.59,0.0
2023-02-11 10:15:00,Tiraque_M (GPRS),8.0,1.66,16.69,56.46,0.0
2023-02-11 10:15:00,Vacas - SDC (GPRS),6.0,4.49,13.68,63.5,0.0
2023-02-11 10:15:00,Viacha_M (GPRS),16.0,4.68,15.57,52.19,0.0
2023-02-11 10:15:00,Vila Vila - SDC (GPRS),8.0,2.16,22.88,42.77,0.0
2023-02-11 10:15:00,Vivero Chimboco - SDC (GPRS),1.0,0.12,21.79,41.89,0.0
2023-02-11 10:15:00,Vivero Viloma - SDC (GPRS),7.0,3.63,22.21,50.62,0.1
2023-02-11 10:20:00,4 Esquinas (GPRS),,,11.17,72.39,0.0
2023-02-11 10:20:00,Aguadas (GPRS),,,15.81,58.67,0.0
2023-02-11 10:20:00,Presa Misicuni (GPRS),8.0,1.33,13.39,64.45,0.0
2023-02-11 10:20:00,Putucuni Calientes (GPRS),,,8.55,78.86,0.0
2023-02-11 10:20:00,Sunjani (GPRS),,,10.98,73.74,0.0
2023-02-11 10:20:00,Templo (GPRS),,,9.32,76.78,0.0
2023-02-11 10:20:00,Viscachas Chirage (GPRS),,,12.22,72.16,0.0
2023-02-11 10:25:00,Presa Misicuni (GPRS),7.0,1.48,13.95,61.9,0.0
2023-02-11 10:30:00,4 Esquinas (GPRS),,,10.94,79.0,0.0
2023-02-11 10:30:00,Aeropueto Copacabana_M (GPRS),16.0,0.27,11.34,65.49,0.0
2023-02-11 10:30:00,Aguadas (GPRS),,,13.76,67.56,0.0
2023-02-11 10:30:00,Aiquile (GPRS),3.0,1.83,21.67,68.19,0.0
2023-02-11 10:30:00,Alto PeÃ±as (GPRS),11.0,2.17,13.64,60.02,0.0
2023-02-11 10:30:00,Aroma (GPRS),8.0,0.0,13.61,57.87,0.0
2023-02-11 10:30:00,Chua Cocani_M (GPRS),16.0,3.49,12.78,60.51,0.0
2023-02-11 10:30:00,Cota Cota Baja_M (GPRS),16.0,4.09,12.89,61.84,0.0
2023-02-11 10:30:00,Cotagaita (GPRS),8.0,0.92,25.22,36.61,0.0
2023-02-11 10:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),14.0,3.7,33.04,62.23,0.0
2023-02-11 10:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),1.0,2.7,26.85,83.6,0.0
2023-02-11 10:30:00,Desaguadero_M,16.0,3.97,13.56,52.85,0.0
2023-02-11 10:30:00,El Tranque (GPRS),13.0,0.0,17.97,59.19,0.0
2023-02-11 10:30:00,Huacata_M (GPRS),8.0,7.52,19.35,61.76,0.0
2023-02-11 10:30:00,Huancane Corapata_M (GPRS),16.0,7.01,14.32,54.95,0.0
2023-02-11 10:30:00,Huarisuyo (GPRS),12.0,2.9,15.03,61.26,0.0
2023-02-11 10:30:00,Isla Suriqui_M (GPRS),16.0,3.55,13.7,62.58,0.0
2023-02-11 10:30:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,33.64,63.63,0.0
2023-02-11 10:30:00,JesÃºs de Machaca_M (GPRS),16.0,0.93,13.62,53.91,0.0
2023-02-11 10:30:00,Linkupata_M (GPRS),10.0,1.04,7.24,99.7,0.0
2023-02-11 10:30:00,Mairana_M (GPRS),1.0,0.8,21.13,93.2,0.0
2023-02-11 10:30:00,Mizque - SDC (GPRS),12.0,1.14,24.8,44.93,0.0
2023-02-11 10:30:00,Pailon - Pozo del Tigre (GPRS),4.0,3.37,32.45,61.41,0.0
2023-02-11 10:30:00,PampasAzurduy_EM (SAT),5.0,3.84,22.74,56.88,0.0
2023-02-11 10:30:00,Parotani - Sipe Sipe (GPRS),4.0,1.82,24.38,40.09,0.0
2023-02-11 10:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-02-11 10:30:00,Pocona - SDC (GPRS),5.0,1.19,21.96,53.85,0.0
2023-02-11 10:30:00,Pojo - SDC (GPRS),3.0,3.52,25.13,47.82,0.0
2023-02-11 10:30:00,Potolo_M (GPRS),3.0,3.37,0.0,0.0,0.0
2023-02-11 10:30:00,Presa Calderas_M (GPRS),5.0,3.79,23.88,52.97,0.0
2023-02-11 10:30:00,Presa El Peral_M (GPRS),15.0,1.13,19.85,60.62,0.0
2023-02-11 10:30:00,Presa Misicuni (GPRS),6.0,1.07,13.68,62.33,0.0
2023-02-11 10:30:00,Presa Yana Khakha_M (GPRS),1.0,3.25,18.82,64.23,0.0
2023-02-11 10:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-02-11 10:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-02-11 10:30:00,Puerto Villarroel (GPRS),16.0,0.21,34.52,57.73,0.0
2023-02-11 10:30:00,Putucuni Calientes (GPRS),,,7.78,78.8,0.0
2023-02-11 10:30:00,Quila Quila_M (GPRS),5.0,6.59,20.87,46.48,0.0
2023-02-11 10:30:00,Ravelo_M (GPRS),4.0,2.18,17.02,64.65,0.0
2023-02-11 10:30:00,Sacacani_M (GPRS),16.0,3.64,14.49,56.26,0.0
2023-02-11 10:30:00,San Andres de Machaca_M (GPRS),16.0,1.59,13.96,50.05,0.0
2023-02-11 10:30:00,San Benito SENAMHI (GPRS),16.0,1.04,21.8,47.17,0.0
2023-02-11 10:30:00,San Jacinto_M (GPRS),6.0,1.7,26.45,46.97,0.0
2023-02-11 10:30:00,San Julian - Comunidad Los Angeles (GPRS),15.0,1.68,30.04,73.16,0.0
2023-02-11 10:30:00,San Julian - Nucleo 32 (GPRS),13.0,2.62,31.51,69.36,0.0
2023-02-11 10:30:00,San Pedro - RÃ­o Victoria (GPRS),14.0,2.51,31.06,70.65,0.0
2023-02-11 10:30:00,San Pedro - San Antonio (GPRS),15.0,0.79,31.63,72.3,0.0
2023-02-11 10:30:00,San Pedro de Tiquina_M (GPRS),16.0,1.75,12.66,58.83,0.0
2023-02-11 10:30:00,San Roque - El Alto (GPRS),16.0,3.12,16.16,49.94,0.0
2023-02-11 10:30:00,Sauce Pilata - SDC (GPRS),5.0,3.79,19.28,60.45,0.0
2023-02-11 10:30:00,Sunjani (GPRS),,,11.38,70.44,0.1
2023-02-11 10:30:00,Tacagua_M (GPRS),7.0,1.29,17.09,39.6,0.0
2023-02-11 10:30:00,Templo (GPRS),,,9.23,81.4,0.0
2023-02-11 10:30:00,Temporal - SDC (GPRS),13.0,3.24,21.58,0.71,0.0
2023-02-11 10:30:00,Tiahuanaco_M (GPRS),16.0,0.68,14.73,55.14,0.0
2023-02-11 10:30:00,Tiraque_M (GPRS),10.0,2.27,17.55,53.47,0.0
2023-02-11 10:30:00,Vacas - SDC (GPRS),6.0,5.3,14.53,64.54,0.0
2023-02-11 10:30:00,Viacha_M (GPRS),16.0,7.13,15.44,53.89,0.0
2023-02-11 10:30:00,Vila Vila - SDC (GPRS),6.0,4.19,21.97,45.83,0.0
2023-02-11 10:30:00,Viscachas Chirage (GPRS),,,13.05,67.89,0.0
2023-02-11 10:30:00,Vivero Chimboco - SDC (GPRS),13.0,2.65,22.79,43.88,0.0
2023-02-11 10:30:00,Vivero Viloma - SDC (GPRS),6.0,2.92,22.54,44.39,0.1
2023-02-11 10:35:00,Presa Misicuni (GPRS),3.0,0.58,13.86,65.78,0.0
2023-02-11 10:40:00,4 Esquinas (GPRS),,,10.6,76.05,0.0
2023-02-11 10:40:00,Aguadas (GPRS),,,12.14,73.0,0.0
2023-02-11 10:40:00,Presa Misicuni (GPRS),5.0,3.72,13.7,65.69,0.0
2023-02-11 10:40:00,Putucuni Calientes (GPRS),,,7.72,79.64,0.0
2023-02-11 10:40:00,Sunjani (GPRS),,,12.29,66.59,0.0
2023-02-11 10:40:00,Templo (GPRS),,,9.22,75.66,0.0
2023-02-11 10:40:00,Viscachas Chirage (GPRS),,,11.84,75.0,0.0
2023-02-11 10:45:00,Aeropueto Copacabana_M (GPRS),16.0,2.34,11.22,64.46,0.0
2023-02-11 10:45:00,Aiquile (GPRS),3.0,1.45,22.27,67.41,0.1
2023-02-11 10:45:00,Alto PeÃ±as (GPRS),12.0,6.49,12.63,68.15,0.0
2023-02-11 10:45:00,Aroma (GPRS),9.0,0.0,12.92,58.12,0.0
2023-02-11 10:45:00,Chua Cocani_M (GPRS),16.0,1.79,13.24,57.64,0.0
2023-02-11 10:45:00,Cota Cota Baja_M (GPRS),16.0,5.54,12.89,61.65,0.0
2023-02-11 10:45:00,Cotagaita (GPRS),7.0,1.41,25.9,35.75,0.0
2023-02-11 10:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,3.34,32.46,63.01,0.0
2023-02-11 10:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),15.0,5.37,28.4,77.36,0.0
2023-02-11 10:45:00,Desaguadero_M,16.0,3.7,13.95,55.65,0.0
2023-02-11 10:45:00,El Tranque (GPRS),13.0,0.0,17.14,57.91,0.0
2023-02-11 10:45:00,Huacata_M (GPRS),7.0,6.71,19.5,60.4,0.0
2023-02-11 10:45:00,Huancane Corapata_M (GPRS),16.0,5.16,14.38,53.45,0.0
2023-02-11 10:45:00,Huarisuyo (GPRS),12.0,2.89,14.03,62.22,0.0
2023-02-11 10:45:00,Isla Suriqui_M (GPRS),16.0,4.47,13.89,63.02,0.0
2023-02-11 10:45:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,33.72,62.27,0.0
2023-02-11 10:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.17,14.27,54.95,0.0
2023-02-11 10:45:00,Linkupata_M (GPRS),11.0,0.33,7.3,99.6,0.0
2023-02-11 10:45:00,Mairana_M (GPRS),4.0,2.61,21.51,88.5,0.0
2023-02-11 10:45:00,Mizque - SDC (GPRS),2.0,0.93,26.43,40.32,0.0
2023-02-11 10:45:00,Pailon - Pozo del Tigre (GPRS),5.0,3.52,32.65,65.05,0.0
2023-02-11 10:45:00,PampasAzurduy_EM (SAT),4.0,4.79,21.5,59.68,0.0
2023-02-11 10:45:00,Parotani - Sipe Sipe (GPRS),7.0,0.85,25.22,37.38,0.0
2023-02-11 10:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-02-11 10:45:00,Pocona - SDC (GPRS),5.0,1.23,21.38,59.28,0.0
2023-02-11 10:45:00,Pojo - SDC (GPRS),4.0,3.51,25.85,46.33,0.0
2023-02-11 10:45:00,Potolo_M (GPRS),6.0,5.48,0.0,0.0,0.0
2023-02-11 10:45:00,Presa Calderas_M (GPRS),7.0,5.57,25.19,49.38,0.0
2023-02-11 10:45:00,Presa El Peral_M (GPRS),4.0,1.04,19.06,65.37,0.0
2023-02-11 10:45:00,Presa Misicuni (GPRS),4.0,6.45,13.31,70.92,0.0
2023-02-11 10:45:00,Presa Yana Khakha_M (GPRS),4.0,1.34,18.89,58.76,0.0
2023-02-11 10:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-02-11 10:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-02-11 10:45:00,Puerto Villarroel (GPRS),16.0,0.21,33.4,61.43,0.0
2023-02-11 10:45:00,Quila Quila_M (GPRS),3.0,2.82,20.01,44.06,0.0
2023-02-11 10:45:00,Ravelo_M (GPRS),16.0,1.89,17.47,57.95,0.0
2023-02-11 10:45:00,Sacacani_M (GPRS),16.0,5.72,13.96,60.23,0.0
2023-02-11 10:45:00,San Andres de Machaca_M (GPRS),16.0,3.45,13.5,52.39,0.0
2023-02-11 10:45:00,San Benito SENAMHI (GPRS),16.0,2.91,20.89,51.02,0.0
2023-02-11 10:45:00,San Jacinto_M (GPRS),5.0,1.89,26.99,48.47,0.0
2023-02-11 10:45:00,San Julian - Comunidad Los Angeles (GPRS),14.0,4.88,29.53,74.07,0.0
2023-02-11 10:45:00,San Julian - Nucleo 32 (GPRS),13.0,3.35,31.67,65.48,0.0
2023-02-11 10:45:00,San Pedro - RÃ­o Victoria (GPRS),16.0,3.27,31.1,67.49,0.0
2023-02-11 10:45:00,San Pedro - San Antonio (GPRS),15.0,2.29,31.78,70.7,0.0
2023-02-11 10:45:00,San Pedro de Tiquina_M (GPRS),16.0,2.65,13.38,55.96,0.0
2023-02-11 10:45:00,San Roque - El Alto (GPRS),16.0,3.47,16.08,49.96,0.0
2023-02-11 10:45:00,Sauce Pilata - SDC (GPRS),4.0,3.93,19.24,62.3,0.0
2023-02-11 10:45:00,Tacagua_M (GPRS),12.0,4.32,18.0,38.56,0.0
2023-02-11 10:45:00,Temporal - SDC (GPRS),12.0,1.61,22.14,0.72,0.0
2023-02-11 10:45:00,Tiahuanaco_M (GPRS),16.0,1.7,15.52,54.03,0.0
2023-02-11 10:45:00,Tiraque_M (GPRS),6.0,2.41,17.02,54.6,0.0
2023-02-11 10:45:00,Vacas - SDC (GPRS),6.0,5.54,14.82,61.1,0.0
2023-02-11 10:45:00,Viacha_M (GPRS),16.0,5.07,15.5,52.06,0.0
2023-02-11 10:45:00,Vila Vila - SDC (GPRS),9.0,2.91,21.95,46.87,0.0
2023-02-11 10:45:00,Vivero Chimboco - SDC (GPRS),12.0,0.94,22.69,46.65,0.0
2023-02-11 10:45:00,Vivero Viloma - SDC (GPRS),7.0,0.61,22.73,37.88,0.0
2023-02-11 10:50:00,4 Esquinas (GPRS),,,10.32,77.1,0.0
2023-02-11 10:50:00,Aguadas (GPRS),,,11.38,78.45,0.0
2023-02-11 10:50:00,Presa Misicuni (GPRS),2.0,8.33,12.95,69.97,0.0
2023-02-11 10:50:00,Putucuni Calientes (GPRS),,,7.99,83.2,0.0
2023-02-11 10:50:00,Sunjani (GPRS),,,12.78,71.46,0.0
2023-02-11 10:50:00,Templo (GPRS),,,9.32,75.55,0.0
2023-02-11 10:50:00,Viscachas Chirage (GPRS),,,12.2,69.97,0.0
2023-02-11 10:55:00,Presa Misicuni (GPRS),3.0,6.31,11.4,80.9,0.6
2023-02-11 11:00:00,4 Esquinas (GPRS),,,10.87,79.64,0.0
2023-02-11 11:00:00,Aeropueto Copacabana_M (GPRS),16.0,1.96,11.33,70.84,0.0
2023-02-11 11:00:00,Aguadas (GPRS),,,11.06,82.4,0.1
2023-02-11 11:00:00,Aiquile (GPRS),2.0,2.28,23.42,61.59,0.0
2023-02-11 11:00:00,Alto PeÃ±as (GPRS),12.0,4.04,12.1,70.0,0.0
2023-02-11 11:00:00,Aroma (GPRS),9.0,0.0,14.45,55.38,0.0
2023-02-11 11:00:00,Camiri,0.0,0.0,30.0,54.6,
2023-02-11 11:00:00,Chua Cocani_M (GPRS),16.0,4.43,14.36,59.74,0.0
2023-02-11 11:00:00,Cobija,3.0,4.0,29.0,73.8,
2023-02-11 11:00:00,Cochabamba,0.0,0.0,19.0,63.4,
2023-02-11 11:00:00,Concepcion,16.0,4.0,26.0,82.8,
2023-02-11 11:00:00,Cota Cota Baja_M (GPRS),16.0,1.39,13.08,60.08,0.0
2023-02-11 11:00:00,Cotagaita (GPRS),7.0,0.69,26.75,26.53,0.0
2023-02-11 11:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,2.96,32.45,65.75,0.0
2023-02-11 11:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,4.43,29.42,71.62,0.0
2023-02-11 11:00:00,Desaguadero_M,16.0,3.44,13.83,57.22,0.0
2023-02-11 11:00:00,El Alto,4.0,9.0,12.0,66.3,
2023-02-11 11:00:00,El Tranque (GPRS),11.0,0.0,17.97,61.75,0.0
2023-02-11 11:00:00,El Trompillo,14.0,12.0,30.0,65.6,
2023-02-11 11:00:00,Huacata_M (GPRS),8.0,7.27,19.31,61.47,0.0
2023-02-11 11:00:00,Huancane Corapata_M (GPRS),16.0,5.32,14.26,51.37,0.0
2023-02-11 11:00:00,Huarisuyo (GPRS),11.0,2.31,13.68,61.87,0.0
2023-02-11 11:00:00,Isla Suriqui_M (GPRS),16.0,2.81,13.38,60.48,0.0
2023-02-11 11:00:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,33.81,62.28,0.0
2023-02-11 11:00:00,JesÃºs de Machaca_M (GPRS),16.0,2.08,14.02,53.78,0.0
2023-02-11 11:00:00,Linkupata_M (GPRS),14.0,1.51,7.17,99.4,0.0
2023-02-11 11:00:00,Magdalena,14.0,4.0,30.0,74.0,
2023-02-11 11:00:00,Mairana_M (GPRS),2.0,1.73,21.71,88.3,0.0
2023-02-11 11:00:00,Mizque - SDC (GPRS),1.0,0.16,25.26,42.26,0.0
2023-02-11 11:00:00,Oruro,4.0,10.0,15.0,58.4,
2023-02-11 11:00:00,Pailon - Pozo del Tigre (GPRS),6.0,9.51,30.85,71.34,0.0
2023-02-11 11:00:00,PampasAzurduy_EM (SAT),5.0,2.9,20.78,60.26,0.0
2023-02-11 11:00:00,Parotani - Sipe Sipe (GPRS),9.0,1.97,24.57,34.59,0.0
2023-02-11 11:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-02-11 11:00:00,Pocona - SDC (GPRS),6.0,4.76,23.35,52.12,0.0
2023-02-11 11:00:00,Pojo - SDC (GPRS),3.0,6.39,24.67,49.52,0.0
2023-02-11 11:00:00,Potolo_M (GPRS),8.0,2.96,0.0,0.0,0.0
2023-02-11 11:00:00,Presa Calderas_M (GPRS),5.0,2.9,24.6,48.65,0.0
2023-02-11 11:00:00,Presa El Peral_M (GPRS),5.0,5.37,17.56,77.68,0.0
2023-02-11 11:00:00,Presa Misicuni (GPRS),3.0,4.47,11.39,73.22,0.1
2023-02-11 11:00:00,Presa Yana Khakha_M (GPRS),0.0,2.21,19.15,59.21,0.0
2023-02-11 11:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-02-11 11:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-02-11 11:00:00,Puerto Villarroel (GPRS),16.0,0.21,34.13,60.19,0.0
2023-02-11 11:00:00,Putucuni Calientes (GPRS),,,7.96,82.9,0.0
2023-02-11 11:00:00,Quila Quila_M (GPRS),16.0,1.99,20.1,41.84,0.0
2023-02-11 11:00:00,Ravelo_M (GPRS),3.0,2.42,17.54,57.1,0.0
2023-02-11 11:00:00,Riberalta,16.0,6.0,25.0,93.3,
2023-02-11 11:00:00,Rurrenabaque,13.0,4.0,29.0,83.1,
2023-02-11 11:00:00,Sacacani_M (GPRS),16.0,7.02,14.82,59.3,0.0
2023-02-11 11:00:00,San Andres de Machaca_M (GPRS),16.0,0.65,15.27,51.03,0.0
2023-02-11 11:00:00,San Benito SENAMHI (GPRS),16.0,0.52,22.04,45.67,0.0
2023-02-11 11:00:00,San Jacinto_M (GPRS),4.0,1.82,26.08,50.09,0.0
2023-02-11 11:00:00,San Javier,0.0,0.0,28.0,78.2,
2023-02-11 11:00:00,San Julian - Comunidad Los Angeles (GPRS),16.0,1.75,27.4,87.5,0.0
2023-02-11 11:00:00,San Julian - Nucleo 32 (GPRS),16.0,1.69,32.28,67.88,0.0
2023-02-11 11:00:00,San Pedro - RÃ­o Victoria (GPRS),15.0,2.07,31.41,65.8,0.0
2023-02-11 11:00:00,San Pedro - San Antonio (GPRS),1.0,3.38,31.68,72.68,0.0
