fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-10-02 11:00:00,San Jacinto_M (GPRS),5.0,2.38,16.46,55.39,0.0
2022-10-02 11:00:00,San Julian - Comunidad Los Angeles (GPRS),5.0,2.15,37.73,32.19,0.0
2022-10-02 11:00:00,San Julian - Nucleo 32 (GPRS),4.0,0.38,35.36,34.88,0.0
2022-10-02 11:00:00,San Pedro - RÃ­o Victoria (GPRS),9.0,0.77,33.38,49.29,0.0
2022-10-02 11:00:00,San Pedro - San Antonio (GPRS),17.0,1000.0,33.25,45.62,0.0
2022-10-02 11:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,25.18,25.55,0.0
2022-10-02 11:00:00,San Pedro de Tiquina_M (GPRS),16.0,6.63,12.85,49.84,0.0
2022-10-02 11:00:00,San Roque - El Alto (GPRS),16.0,6.95,15.2,36.53,0.0
2022-10-02 11:00:00,Santa Ana - Yacuma,7.0,5.0,33.0,43.3,
2022-10-02 11:00:00,Sunjani (GPRS),,,12.49,57.9,0.0
2022-10-02 11:00:00,Tacagua_M (GPRS),8.0,5.84,19.84,15.5,0.0
2022-10-02 11:00:00,Templo (GPRS),,,10.68,54.41,0.0
2022-10-02 11:00:00,Temporal - SDC (GPRS),16.0,3.06,24.75,9.78,0.0
2022-10-02 11:00:00,Tiahuanaco_M (GPRS),16.0,3.96,16.28,31.56,0.0
2022-10-02 11:00:00,Tiraque_M (GPRS),13.0,6.71,16.19,40.63,0.0
2022-10-02 11:00:00,Toledo (GPRS),7.0,2.96,14.31,29.21,0.0
2022-10-02 11:00:00,Trinidad,11.0,3.0,32.0,45.8,
2022-10-02 11:00:00,Viacha_M (GPRS),16.0,3.89,15.17,35.4,0.0
2022-10-02 11:00:00,Vila Vila - SDC (GPRS),6.0,4.45,22.76,33.19,0.0
2022-10-02 11:00:00,Villa AlcalÃ¡ (GPRS),7.0,6.8,19.82,57.98,0.0
2022-10-02 11:00:00,Villa Charcas (GPRS),2.0,9.82,8.52,85.0,0.0
2022-10-02 11:00:00,Villa Serrano (GPRS),16.0,9.96,16.57,68.88,0.0
2022-10-02 11:00:00,Viru Viru,7.0,11.0,29.0,45.0,
2022-10-02 11:00:00,Viscachas Chirage (GPRS),,,10.43,65.23,0.0
2022-10-02 11:00:00,Vivero Chimboco - SDC (GPRS),1.0,5.56,23.34,27.05,0.0
2022-10-02 11:00:00,Vivero Viloma - SDC (GPRS),14.0,7.35,23.84,16.31,0.0
2022-10-02 11:00:00,Wila Cala (GPRS),5.0,4.3,5.93,81.75,0.0
2022-10-02 11:05:00,Presa Misicuni (GPRS),14.0,10.59,11.37,57.44,0.0
2022-10-02 11:10:00,Aguadas (GPRS),,,14.66,43.63,0.0
2022-10-02 11:10:00,Presa Misicuni (GPRS),12.0,2.7,10.99,59.33,0.0
2022-10-02 11:10:00,Putucuni Calientes (GPRS),,,7.5,64.7,0.0
2022-10-02 11:10:00,Sunjani (GPRS),,,12.49,53.48,0.0
2022-10-02 11:10:00,Templo (GPRS),,,9.97,55.56,0.0
2022-10-02 11:10:00,Viscachas Chirage (GPRS),,,10.28,68.14,0.0
2022-10-02 11:15:00,Aeropueto Copacabana_M (GPRS),16.0,4.96,11.21,55.12,0.0
2022-10-02 11:15:00,Aiquile (GPRS),3.0,2.68,30.5,35.51,0.0
2022-10-02 11:15:00,Aroma (GPRS),4.0,0.0,16.67,9.73,0.0
2022-10-02 11:15:00,Charazani (GPRS),14.0,,14.93,64.22,0.0
2022-10-02 11:15:00,Charpaxi - GPRS,3.0,6.07,16.86,43.5,0.0
2022-10-02 11:15:00,Chua Cocani_M (GPRS),16.0,2.73,17.38,33.89,0.0
2022-10-02 11:15:00,Cota Cota Baja_M (GPRS),16.0,9.5,14.74,41.41,0.0
2022-10-02 11:15:00,Cotagaita (GPRS),4.0,3.26,28.72,10.38,0.0
2022-10-02 11:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),9.0,3.02,34.41,36.4,0.0
2022-10-02 11:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),10.0,2.01,36.29,34.85,0.0
2022-10-02 11:15:00,Cuevo (GPRS),16.0,0.03,-36.04,4.03,0.0
2022-10-02 11:15:00,Desaguadero_M,16.0,4.37,14.47,46.33,0.0
2022-10-02 11:15:00,El Tranque (GPRS),13.0,0.0,10.51,74.47,0.0
2022-10-02 11:15:00,Huacata_M (GPRS),8.0,8.67,9.23,76.07,0.0
2022-10-02 11:15:00,Huancane Corapata_M (GPRS),16.0,5.89,16.75,34.24,0.0
2022-10-02 11:15:00,Huarisuyo (GPRS),13.0,5.13,16.38,36.68,0.0
2022-10-02 11:15:00,Incahuasi (GPRS),4.0,8.46,10.26,70.78,0.0
2022-10-02 11:15:00,Isla Suriqui_M (GPRS),16.0,2.51,15.3,43.04,0.0
2022-10-02 11:15:00,JesÃºs de Machaca_M (GPRS),16.0,10.99,18.38,22.84,0.0
2022-10-02 11:15:00,Lago Uru Uru (GPRS),13.0,1.73,,,0.0
2022-10-02 11:15:00,Linkupata_M (GPRS),4.0,11.47,9.2,63.92,0.0
2022-10-02 11:15:00,Mairana_M (GPRS),16.0,1.76,25.7,44.46,0.0
2022-10-02 11:15:00,Mizque - SDC (GPRS),1.0,7.71,25.45,31.02,0.0
2022-10-02 11:15:00,Orinoca - UTO (GPRS),16.0,8.77,14.47,19.92,0.0
2022-10-02 11:15:00,Pailon - Pozo del Tigre (GPRS),10.0,1.57,36.01,33.95,0.0
2022-10-02 11:15:00,PampasAzurduy_EM (SAT),6.0,2.34,11.04,84.9,0.0
2022-10-02 11:15:00,Parotani - Sipe Sipe (GPRS),16.0,4.42,28.61,20.62,0.0
2022-10-02 11:15:00,Pasorapa (GPRS),15.0,6.55,24.3,38.84,0.0
2022-10-02 11:15:00,Patacamaya (GPRS),16.0,9.4,15.56,30.14,0.0
2022-10-02 11:15:00,Pojo - SDC (GPRS),16.0,7.27,23.74,40.77,0.0
2022-10-02 11:15:00,Potolo_M (GPRS),9.0,1.79,0.0,0.0,0.0
2022-10-02 11:15:00,Presa Calderas_M (GPRS),5.0,2.53,13.75,65.06,0.0
2022-10-02 11:15:00,Presa El Peral_M (GPRS),4.0,9.43,18.28,51.22,0.0
2022-10-02 11:15:00,Presa Misicuni (GPRS),15.0,6.22,10.75,59.73,0.0
2022-10-02 11:15:00,Presa Yana Khakha_M (GPRS),1.0,1.81,9.13,78.28,0.0
2022-10-02 11:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-10-02 11:15:00,Puente Aroma - GPRS,,,,,0.0
2022-10-02 11:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-10-02 11:15:00,Puente Carisila - GPRS,,,,,0.0
2022-10-02 11:15:00,Puente Challavito_H (GPRS),,,,,0.0
2022-10-02 11:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-10-02 11:15:00,Puente Pailas_H (GPRS),,,,,0.0
2022-10-02 11:15:00,Quila Quila_M (GPRS),3.0,4.5,17.85,33.68,0.0
2022-10-02 11:15:00,Quillacas (GPRS),14.0,3.62,15.05,30.99,0.0
2022-10-02 11:15:00,Ravelo_M (GPRS),5.0,7.85,17.15,45.89,0.0
2022-10-02 11:15:00,Rio Tahuamanu (GPRS),,,,,0.0
2022-10-02 11:15:00,RÃ­o Acre BOLPEBRA (GPRS),,,,,0.0
2022-10-02 11:15:00,Sacabamba (GPRS),16.0,7.59,19.61,30.1,0.0
2022-10-02 11:15:00,Sacacani_M (GPRS),16.0,3.17,13.37,43.29,0.0
2022-10-02 11:15:00,San Andres de Machaca_M (GPRS),16.0,3.88,16.64,21.41,0.0
2022-10-02 11:15:00,San Jacinto_M (GPRS),4.0,3.07,16.22,56.03,0.0
2022-10-02 11:15:00,San Julian - Comunidad Los Angeles (GPRS),12.0,3.05,37.72,31.42,0.0
2022-10-02 11:15:00,San Julian - Nucleo 32 (GPRS),11.0,5.06,35.22,36.18,0.0
2022-10-02 11:15:00,San Pedro - RÃ­o Victoria (GPRS),3.0,1.82,33.44,48.45,0.0
2022-10-02 11:15:00,San Pedro - San Antonio (GPRS),17.0,1000.0,33.49,42.47,0.0
2022-10-02 11:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,24.01,26.8,0.0
2022-10-02 11:15:00,San Pedro de Tiquina_M (GPRS),16.0,2.75,12.98,50.61,0.0
2022-10-02 11:15:00,San Roque - El Alto (GPRS),16.0,7.78,14.81,35.62,0.0
2022-10-02 11:15:00,Tacagua_M (GPRS),9.0,6.77,20.35,11.06,0.0
2022-10-02 11:15:00,Temporal - SDC (GPRS),1.0,5.46,23.92,11.35,0.0
2022-10-02 11:15:00,Tiahuanaco_M (GPRS),16.0,4.24,16.64,30.12,0.0
2022-10-02 11:15:00,Tiraque_M (GPRS),14.0,5.61,16.03,41.59,0.0
2022-10-02 11:15:00,Toledo (GPRS),9.0,8.7,14.7,24.83,0.0
2022-10-02 11:15:00,Viacha_M (GPRS),16.0,5.75,15.31,35.29,0.0
2022-10-02 11:15:00,Vila Vila - SDC (GPRS),6.0,6.01,23.56,32.0,0.0
2022-10-02 11:15:00,Villa AlcalÃ¡ (GPRS),4.0,10.89,19.26,58.72,0.0
2022-10-02 11:15:00,Villa Charcas (GPRS),3.0,9.14,8.0,85.7,0.0
2022-10-02 11:15:00,Villa Serrano (GPRS),16.0,3.74,15.89,71.44,0.0
2022-10-02 11:15:00,Vivero Chimboco - SDC (GPRS),1.0,6.44,22.94,29.0,0.0
2022-10-02 11:15:00,Vivero Viloma - SDC (GPRS),13.0,6.98,23.69,16.68,0.0
2022-10-02 11:15:00,Wila Cala (GPRS),5.0,3.4,6.27,82.25,0.0
2022-10-02 11:20:00,Aguadas (GPRS),,,14.14,45.59,0.0
2022-10-02 11:20:00,Presa Misicuni (GPRS),15.0,6.42,10.76,60.76,0.0
2022-10-02 11:20:00,Putucuni Calientes (GPRS),,,7.54,66.34,0.0
2022-10-02 11:20:00,Sunjani (GPRS),,,12.0,56.02,0.0
2022-10-02 11:20:00,Templo (GPRS),,,10.36,55.33,0.0
2022-10-02 11:20:00,Viscachas Chirage (GPRS),,,9.92,70.85,0.0
2022-10-02 11:25:00,Presa Misicuni (GPRS),15.0,8.15,10.95,59.42,0.0
2022-10-02 11:30:00,Aeropueto Copacabana_M (GPRS),16.0,5.12,11.79,54.67,0.0
2022-10-02 11:30:00,Aguadas (GPRS),,,14.34,45.99,0.0
2022-10-02 11:30:00,Aiquile (GPRS),2.0,4.39,31.54,34.17,0.0
2022-10-02 11:30:00,Aroma (GPRS),4.0,0.0,16.46,9.82,0.0
2022-10-02 11:30:00,Charazani (GPRS),2.0,,14.9,62.99,0.0
2022-10-02 11:30:00,Charpaxi - GPRS,1.0,3.84,16.94,43.35,0.0
2022-10-02 11:30:00,Chua Cocani_M (GPRS),16.0,1.49,16.78,34.81,0.0
2022-10-02 11:30:00,Cota Cota Baja_M (GPRS),16.0,10.31,14.66,42.41,0.0
2022-10-02 11:30:00,Cotagaita (GPRS),1.0,1.63,28.17,13.69,0.0
2022-10-02 11:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,3.1,34.41,36.4,0.0
2022-10-02 11:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),12.0,3.42,36.16,33.29,0.0
2022-10-02 11:30:00,Cuevo (GPRS),16.0,3.27,-33.61,2.61,0.0
2022-10-02 11:30:00,Desaguadero_M,16.0,7.96,13.69,46.07,0.0
2022-10-02 11:30:00,El Tranque (GPRS),13.0,0.0,11.3,71.41,0.0
2022-10-02 11:30:00,Huacata_M (GPRS),7.0,8.28,8.91,77.57,0.0
2022-10-02 11:30:00,Huancane Corapata_M (GPRS),16.0,3.05,15.7,35.48,0.0
2022-10-02 11:30:00,Huarisuyo (GPRS),12.0,7.01,16.57,36.41,0.0
2022-10-02 11:30:00,Incahuasi (GPRS),4.0,10.4,9.58,72.08,0.0
2022-10-02 11:30:00,Isla Suriqui_M (GPRS),16.0,2.42,15.34,42.63,0.0
2022-10-02 11:30:00,JesÃºs de Machaca_M (GPRS),16.0,7.86,17.53,24.46,0.0
2022-10-02 11:30:00,Lago Uru Uru (GPRS),14.0,1.08,,,0.0
2022-10-02 11:30:00,Linkupata_M (GPRS),2.0,8.4,9.32,63.4,0.0
2022-10-02 11:30:00,Mairana_M (GPRS),4.0,1.73,26.22,44.2,0.0
2022-10-02 11:30:00,Mizque - SDC (GPRS),16.0,4.48,24.85,31.91,0.0
2022-10-02 11:30:00,Orinoca - UTO (GPRS),16.0,9.25,14.98,20.28,0.0
2022-10-02 11:30:00,Pailon - Pozo del Tigre (GPRS),11.0,3.83,36.26,34.73,0.0
2022-10-02 11:30:00,PampasAzurduy_EM (SAT),5.0,2.13,11.34,82.7,0.0
2022-10-02 11:30:00,Parotani - Sipe Sipe (GPRS),1.0,1.51,27.96,20.83,0.0
2022-10-02 11:30:00,Pasorapa (GPRS),16.0,7.58,25.58,36.48,0.0
2022-10-02 11:30:00,Patacamaya (GPRS),1.0,9.57,16.3,29.69,0.0
2022-10-02 11:30:00,Pojo - SDC (GPRS),14.0,6.0,22.71,43.57,0.0
2022-10-02 11:30:00,Potolo_M (GPRS),4.0,0.57,0.0,0.0,0.0
2022-10-02 11:30:00,Presa Calderas_M (GPRS),4.0,2.81,13.41,65.26,0.0
2022-10-02 11:30:00,Presa El Peral_M (GPRS),3.0,7.78,17.88,52.39,0.0
2022-10-02 11:30:00,Presa Misicuni (GPRS),14.0,3.95,10.69,60.85,0.0
2022-10-02 11:30:00,Presa Yana Khakha_M (GPRS),16.0,7.96,9.07,79.52,0.0
2022-10-02 11:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-10-02 11:30:00,Puente Aroma - GPRS,,,,,0.0
2022-10-02 11:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-10-02 11:30:00,Puente Carisila - GPRS,,,,,0.0
2022-10-02 11:30:00,Puente Challavito_H (GPRS),,,,,0.0
2022-10-02 11:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-10-02 11:30:00,Puente Pailas_H (GPRS),,,,,0.0
2022-10-02 11:30:00,Putucuni Calientes (GPRS),,,7.57,63.04,0.0
2022-10-02 11:30:00,Quila Quila_M (GPRS),1.0,2.11,18.5,31.46,0.0
2022-10-02 11:30:00,Quillacas (GPRS),16.0,2.43,15.93,28.74,0.0
2022-10-02 11:30:00,Ravelo_M (GPRS),5.0,8.77,16.63,47.31,0.0
2022-10-02 11:30:00,Rio Tahuamanu (GPRS),,,,,0.0
2022-10-02 11:30:00,RÃ­o Acre BOLPEBRA (GPRS),,,,,0.0
2022-10-02 11:30:00,Sacabamba (GPRS),1.0,7.26,20.06,29.77,0.0
2022-10-02 11:30:00,Sacacani_M (GPRS),16.0,9.41,12.72,40.52,0.0
2022-10-02 11:30:00,San Andres de Machaca_M (GPRS),16.0,6.14,16.18,20.46,0.0
2022-10-02 11:30:00,San Jacinto_M (GPRS),4.0,2.32,16.01,56.74,0.0
2022-10-02 11:30:00,San Julian - Comunidad Los Angeles (GPRS),10.0,4.97,36.95,32.06,0.0
2022-10-02 11:30:00,San Julian - Nucleo 32 (GPRS),12.0,1.51,35.68,35.66,0.0
2022-10-02 11:30:00,San Pedro - RÃ­o Victoria (GPRS),0.0,1.81,33.49,50.86,0.0
2022-10-02 11:30:00,San Pedro - San Antonio (GPRS),17.0,1000.0,33.45,43.67,0.0
2022-10-02 11:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,23.44,28.08,0.0
2022-10-02 11:30:00,San Pedro de Tiquina_M (GPRS),16.0,0.41,12.98,50.68,0.0
2022-10-02 11:30:00,San Roque - El Alto (GPRS),16.0,3.53,13.55,42.89,0.0
2022-10-02 11:30:00,Sunjani (GPRS),,,11.6,55.82,0.0
2022-10-02 11:30:00,Tacagua_M (GPRS),8.0,8.1,20.48,10.67,0.0
2022-10-02 11:30:00,Templo (GPRS),,,10.76,54.17,0.0
2022-10-02 11:30:00,Temporal - SDC (GPRS),4.0,2.86,23.38,14.45,0.0
2022-10-02 11:30:00,Tiahuanaco_M (GPRS),16.0,7.9,16.63,31.74,0.0
2022-10-02 11:30:00,Tiraque_M (GPRS),16.0,3.16,15.63,38.09,0.0
2022-10-02 11:30:00,Toledo (GPRS),9.0,9.67,15.87,19.48,0.0
2022-10-02 11:30:00,Viacha_M (GPRS),16.0,6.81,14.74,39.14,0.0
2022-10-02 11:30:00,Vila Vila - SDC (GPRS),6.0,9.81,22.43,34.44,0.0
2022-10-02 11:30:00,Villa AlcalÃ¡ (GPRS),5.0,6.85,18.28,62.4,0.0
2022-10-02 11:30:00,Villa Charcas (GPRS),2.0,8.55,7.9,86.1,0.0
2022-10-02 11:30:00,Villa Serrano (GPRS),16.0,3.55,15.8,71.88,0.0
2022-10-02 11:30:00,Viscachas Chirage (GPRS),,,9.89,69.28,0.0
2022-10-02 11:30:00,Vivero Chimboco - SDC (GPRS),16.0,8.11,22.39,30.69,0.0
2022-10-02 11:30:00,Vivero Viloma - SDC (GPRS),14.0,9.08,23.42,16.5,0.0
2022-10-02 11:30:00,Wila Cala (GPRS),5.0,6.0,6.32,81.44,0.0
2022-10-02 11:35:00,Presa Misicuni (GPRS),16.0,2.59,10.9,60.06,0.0
2022-10-02 11:40:00,Aguadas (GPRS),,,14.01,45.62,0.0
2022-10-02 11:40:00,Presa Misicuni (GPRS),14.0,4.62,10.54,61.17,0.0
2022-10-02 11:40:00,Putucuni Calientes (GPRS),,,7.51,63.42,0.0
2022-10-02 11:40:00,Sunjani (GPRS),,,11.98,53.77,0.0
2022-10-02 11:40:00,Templo (GPRS),,,8.79,62.58,0.0
2022-10-02 11:40:00,Viscachas Chirage (GPRS),,,9.92,68.54,0.0
2022-10-02 11:45:00,Aeropueto Copacabana_M (GPRS),16.0,3.56,11.59,56.94,0.0
2022-10-02 11:45:00,Aiquile (GPRS),14.0,2.16,32.48,33.11,0.0
2022-10-02 11:45:00,Aroma (GPRS),4.0,0.0,17.09,9.67,0.0
2022-10-02 11:45:00,Charazani (GPRS),2.0,,14.64,64.9,0.0
2022-10-02 11:45:00,Charpaxi - GPRS,2.0,6.8,16.67,44.05,0.0
2022-10-02 11:45:00,Chua Cocani_M (GPRS),16.0,2.47,16.0,36.75,0.0
2022-10-02 11:45:00,Cota Cota Baja_M (GPRS),16.0,11.5,13.87,43.84,0.0
2022-10-02 11:45:00,Cotagaita (GPRS),6.0,2.54,26.47,15.61,0.0
2022-10-02 11:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),12.0,2.5,34.54,36.53,0.0
2022-10-02 11:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),13.0,3.93,36.1,33.68,0.0
2022-10-02 11:45:00,Cuevo (GPRS),16.0,3.15,-33.41,2.62,0.0
2022-10-02 11:45:00,Desaguadero_M,16.0,3.23,13.89,49.92,0.0
2022-10-02 11:45:00,El Tranque (GPRS),13.0,0.0,11.82,70.74,0.0
2022-10-02 11:45:00,Huacata_M (GPRS),7.0,7.91,9.1,78.36,0.0
2022-10-02 11:45:00,Huancane Corapata_M (GPRS),16.0,3.5,16.62,32.61,0.0
2022-10-02 11:45:00,Huarisuyo (GPRS),14.0,8.67,16.13,34.16,0.0
2022-10-02 11:45:00,Incahuasi (GPRS),5.0,6.95,9.62,73.71,0.0
2022-10-02 11:45:00,Isla Suriqui_M (GPRS),16.0,2.81,14.68,42.5,0.0
2022-10-02 11:45:00,JesÃºs de Machaca_M (GPRS),16.0,6.97,17.93,21.8,0.0
2022-10-02 11:45:00,Lago Uru Uru (GPRS),15.0,1.35,,,0.0
2022-10-02 11:45:00,Linkupata_M (GPRS),2.0,13.91,9.15,64.13,0.0
2022-10-02 11:45:00,Mairana_M (GPRS),1.0,2.16,26.1,44.4,0.0
2022-10-02 11:45:00,Mizque - SDC (GPRS),1.0,6.35,25.04,33.42,0.0
2022-10-02 11:45:00,Orinoca - UTO (GPRS),15.0,8.44,15.32,21.84,0.0
2022-10-02 11:45:00,Pailon - Pozo del Tigre (GPRS),8.0,4.58,36.05,33.83,0.0
2022-10-02 11:45:00,PampasAzurduy_EM (SAT),4.0,1.82,11.34,82.7,0.0
2022-10-02 11:45:00,Parotani - Sipe Sipe (GPRS),16.0,5.26,27.93,20.69,0.0
2022-10-02 11:45:00,Pasorapa (GPRS),1.0,6.81,25.14,39.07,0.0
2022-10-02 11:45:00,Patacamaya (GPRS),1.0,9.77,16.69,28.32,0.0
2022-10-02 11:45:00,Pojo - SDC (GPRS),13.0,3.78,22.56,44.35,0.0
2022-10-02 11:45:00,Potolo_M (GPRS),2.0,4.24,0.0,0.0,0.0
2022-10-02 11:45:00,Presa Calderas_M (GPRS),4.0,3.36,13.54,65.65,0.0
2022-10-02 11:45:00,Presa El Peral_M (GPRS),3.0,7.0,17.12,56.24,0.0
2022-10-02 11:45:00,Presa Misicuni (GPRS),13.0,3.49,10.43,61.04,0.0
2022-10-02 11:45:00,Presa Yana Khakha_M (GPRS),1.0,2.41,8.47,83.9,0.0
2022-10-02 11:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-10-02 11:45:00,Puente Aroma - GPRS,,,,,0.0
2022-10-02 11:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-10-02 11:45:00,Puente Carisila - GPRS,,,,,0.0
2022-10-02 11:45:00,Puente Challavito_H (GPRS),,,,,0.0
2022-10-02 11:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-10-02 11:45:00,Puente Pailas_H (GPRS),,,,,0.0
2022-10-02 11:45:00,Quila Quila_M (GPRS),6.0,4.51,18.57,35.15,0.0
2022-10-02 11:45:00,Quillacas (GPRS),16.0,2.81,16.37,27.91,0.0
2022-10-02 11:45:00,Ravelo_M (GPRS),5.0,5.5,15.96,49.27,0.0
2022-10-02 11:45:00,Rio Tahuamanu (GPRS),,,,,0.0
2022-10-02 11:45:00,RÃ­o Acre BOLPEBRA (GPRS),,,,,0.0
2022-10-02 11:45:00,Sacabamba (GPRS),1.0,8.06,20.01,29.5,0.0
2022-10-02 11:45:00,Sacacani_M (GPRS),16.0,5.14,12.52,42.22,0.0
2022-10-02 11:45:00,San Andres de Machaca_M (GPRS),16.0,4.58,15.81,23.8,0.0
2022-10-02 11:45:00,San Jacinto_M (GPRS),10.0,0.86,16.02,56.98,0.0
2022-10-02 11:45:00,San Julian - Comunidad Los Angeles (GPRS),9.0,2.58,37.28,32.19,0.0
2022-10-02 11:45:00,San Julian - Nucleo 32 (GPRS),13.0,3.18,35.55,35.46,0.0
2022-10-02 11:45:00,San Pedro - RÃ­o Victoria (GPRS),5.0,2.28,33.45,47.42,0.0
2022-10-02 11:45:00,San Pedro - San Antonio (GPRS),17.0,1000.0,33.57,43.44,0.0
2022-10-02 11:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,23.03,27.71,0.0
2022-10-02 11:45:00,San Pedro de Tiquina_M (GPRS),16.0,3.57,13.93,48.52,0.0
2022-10-02 11:45:00,San Roque - El Alto (GPRS),16.0,7.35,13.18,44.14,0.0
2022-10-02 11:45:00,Tacagua_M (GPRS),8.0,7.63,20.67,11.12,0.0
2022-10-02 11:45:00,Temporal - SDC (GPRS),1.0,7.54,23.15,9.41,0.0
2022-10-02 11:45:00,Tiahuanaco_M (GPRS),16.0,3.92,16.04,30.63,0.0
2022-10-02 11:45:00,Tiraque_M (GPRS),12.0,5.3,16.33,36.8,0.0
2022-10-02 11:45:00,Toledo (GPRS),7.0,8.99,16.06,19.97,0.0
2022-10-02 11:45:00,Viacha_M (GPRS),16.0,5.72,13.41,44.48,0.0
2022-10-02 11:45:00,Vila Vila - SDC (GPRS),6.0,8.8,22.34,35.57,0.0
2022-10-02 11:45:00,Villa AlcalÃ¡ (GPRS),5.0,7.68,17.61,65.41,0.0
2022-10-02 11:45:00,Villa Charcas (GPRS),2.0,8.16,7.86,86.3,0.0
2022-10-02 11:45:00,Villa Serrano (GPRS),16.0,0.64,15.98,71.02,0.0
2022-10-02 11:45:00,Vivero Chimboco - SDC (GPRS),2.0,9.38,21.69,32.16,0.0
2022-10-02 11:45:00,Vivero Viloma - SDC (GPRS),14.0,9.18,23.44,16.46,0.0
2022-10-02 11:45:00,Wila Cala (GPRS),7.0,3.7,7.49,75.91,0.0
2022-10-02 11:50:00,Aguadas (GPRS),,,13.8,47.6,0.0
2022-10-02 11:50:00,Presa Misicuni (GPRS),16.0,2.06,10.43,61.42,0.0
2022-10-02 11:50:00,Putucuni Calientes (GPRS),,,7.61,66.41,0.0
2022-10-02 11:50:00,Sunjani (GPRS),,,11.93,56.33,0.0
2022-10-02 11:50:00,Templo (GPRS),,,10.15,57.13,0.0
2022-10-02 11:50:00,Viscachas Chirage (GPRS),,,9.38,72.66,0.0
2022-10-02 11:55:00,Presa Misicuni (GPRS),16.0,4.74,10.25,61.18,0.0
2022-10-02 12:00:00,Aeropueto Copacabana_M (GPRS),16.0,4.14,11.51,54.52,0.0
2022-10-02 12:00:00,Aguadas (GPRS),,,13.47,48.52,0.0
2022-10-02 12:00:00,Aiquile (GPRS),3.0,4.26,32.45,32.12,0.0
2022-10-02 12:00:00,Aroma (GPRS),4.0,0.0,18.0,9.14,0.0
2022-10-02 12:00:00,Charazani (GPRS),12.0,,14.77,63.53,0.0
2022-10-02 12:00:00,Charpaxi - GPRS,5.0,5.39,17.46,41.56,0.0
2022-10-02 12:00:00,Chua Cocani_M (GPRS),16.0,3.36,15.74,37.6,0.0
2022-10-02 12:00:00,Cobija,16.0,4.0,33.0,52.0,
2022-10-02 12:00:00,Cochabamba,5.0,5.0,25.0,23.8,
2022-10-02 12:00:00,Cota Cota Baja_M (GPRS),16.0,10.63,14.26,43.06,0.0
2022-10-02 12:00:00,Cotagaita (GPRS),4.0,2.15,26.28,18.07,0.0
2022-10-02 12:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,1.7,34.54,37.77,0.0
2022-10-02 12:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),12.0,3.23,35.96,35.37,0.0
2022-10-02 12:00:00,Cuevo (GPRS),16.0,6.41,-31.79,3.31,0.0
2022-10-02 12:00:00,Desaguadero_M,16.0,8.41,13.53,52.02,0.0
2022-10-02 12:00:00,El Alto,5.0,7.0,15.0,35.7,
2022-10-02 12:00:00,El Tranque (GPRS),13.0,0.0,11.86,69.27,0.0
2022-10-02 12:00:00,El Trompillo,6.0,8.0,30.0,42.5,
2022-10-02 12:00:00,Huacata_M (GPRS),8.0,6.8,8.98,79.0,0.0
2022-10-02 12:00:00,Huancane Corapata_M (GPRS),16.0,6.35,16.94,32.7,0.0
2022-10-02 12:00:00,Huarisuyo (GPRS),12.0,4.96,16.43,37.56,0.0
2022-10-02 12:00:00,Incahuasi (GPRS),4.0,7.63,9.58,73.95,0.0
2022-10-02 12:00:00,Isla Suriqui_M (GPRS),16.0,2.75,15.27,40.29,0.0
2022-10-02 12:00:00,JesÃºs de Machaca_M (GPRS),16.0,8.99,16.75,22.05,0.0
2022-10-02 12:00:00,Lago Uru Uru (GPRS),14.0,0.65,,,0.0
2022-10-02 12:00:00,Linkupata_M (GPRS),3.0,8.9,9.26,63.27,0.0
2022-10-02 12:00:00,Mairana_M (GPRS),16.0,2.65,26.25,41.54,0.0
2022-10-02 12:00:00,Mizque - SDC (GPRS),16.0,2.48,24.05,34.17,0.0
2022-10-02 12:00:00,Orinoca - UTO (GPRS),15.0,7.96,15.59,22.88,0.0
2022-10-02 12:00:00,Pailon - Pozo del Tigre (GPRS),13.0,3.68,36.13,33.69,0.0
