fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-05-19 09:00:00,Entre Rios (Satelital),5.0,1.51,-26.0,100.0,
2012-05-19 09:00:00,Guarayos SC (GPRS),7.0,0.13,22.56,100.0,0.0
2012-05-19 09:00:00,Gutierrez (GPRS),8.0,0.51,18.06,78.9,0.0
2012-05-19 09:00:00,Irupana (Satelital),10.0,1.03,,,
2012-05-19 09:00:00,Kocani (GPRS),2.0,1.42,-6.9,20.78,0.0
2012-05-19 09:00:00,La Violeta (Satelital),11.0,0.59,4.0,85.0,
2012-05-19 09:00:00,Laguna Colorada (Satelital),0.0,0.97,-13.0,52.0,
2012-05-19 09:00:00,Laykacota LP (Satelital),8.0,1.19,,,
2012-05-19 09:00:00,Luribay (Satelital),7.0,3.35,,,
2012-05-19 09:00:00,Magdalena,0.0,0.0,26.0,87.0,
2012-05-19 09:00:00,Monteagudo,0.0,0.0,,,
2012-05-19 09:00:00,Muyupampa (GPRS),8.0,6.16,15.94,100.0,0.0
2012-05-19 09:00:00,Oruro,0.0,0.0,,,
2012-05-19 09:00:00,Oruro (Satelital),9.0,0.54,-4.0,,
2012-05-19 09:00:00,Padilla (Satelital),6.0,4.91,13.0,83.0,
2012-05-19 09:00:00,Posta Ãaurenda (Satelital),10.0,3.83,16.0,94.0,
2012-05-19 09:00:00,PotosÃ­,0.0,0.0,,,
2012-05-19 09:00:00,PotosÃ­ (Satelital),6.0,0.22,-2.0,26.0,
2012-05-19 09:00:00,Puerto Suarez,0.0,0.0,,,
2012-05-19 09:00:00,Reyes,0.0,0.0,,,
2012-05-19 09:00:00,Riberalta,0.0,0.0,26.0,90.0,
2012-05-19 09:00:00,Robore,4.0,5.0,20.0,100.0,
2012-05-19 09:00:00,Rurrenabaque,0.0,0.0,,,
2012-05-19 09:00:00,Salinas de Garci M.(Satelital),12.0,1.3,-4.0,32.0,
2012-05-19 09:00:00,San Borja,0.0,0.0,,,
2012-05-19 09:00:00,San Ignacio de Moxos,0.0,0.0,,,
2012-05-19 09:00:00,San Ignacio de Velasco,0.0,0.0,,,
2012-05-19 09:00:00,San Javier,8.0,6.0,,,
2012-05-19 09:00:00,San Javier (GPRS),3.0,1.7,23.04,100.0,1.2
2012-05-19 09:00:00,San Joaquin,14.0,5.0,,,
2012-05-19 09:00:00,San Jose de Chiquitos,7.0,6.0,,,
2012-05-19 09:00:00,San Matias,0.0,0.0,,,
2012-05-19 09:00:00,San Pablo de Lipez (Satelital),5.0,0.49,-7.0,21.0,
2012-05-19 09:00:00,San Ramon,0.0,0.0,,,
2012-05-19 09:00:00,San Roque (Satelital),12.0,0.97,8.0,77.0,
2012-05-19 09:00:00,Santa Ana - Yacuma,0.0,0.0,27.0,85.0,
2012-05-19 09:00:00,Santa Rosa,0.0,0.0,,,
2012-05-19 09:00:00,Sucre,1.0,5.0,,,
2012-05-19 09:00:00,Sucre (Satelital),0.0,1.46,11.0,85.0,
2012-05-19 09:00:00,Tarija,0.0,0.0,14.0,72.0,
2012-05-19 09:00:00,Trinidad,0.0,0.0,24.0,92.0,
2012-05-19 09:00:00,Turco (Satelital),0.0,3.83,,,
2012-05-19 09:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-05-19 09:00:00,UrubichÃ¡ (GPRS),8.0,53.96,22.46,100.0,0.0
2012-05-19 09:00:00,Vallegrande,8.0,12.0,,,
2012-05-19 09:00:00,Villa Macharety (Satelital),6.0,3.94,16.0,99.0,
2012-05-19 09:00:00,Villa Tunari (GPRS),12.0,0.51,21.94,100.0,0.0
2012-05-19 09:00:00,Villamontes,0.0,0.0,,,
2012-05-19 09:00:00,Villazon (Satelital),0.0,0.65,-3.0,43.0,
2012-05-19 09:00:00,Viru Viru,8.0,10.0,21.0,96.0,
2012-05-19 09:00:00,Yacuiba,0.0,0.0,,,
2012-05-19 09:00:00,Yapacani (GPRS),4.0,2.71,22.3,100.0,0.0
2012-05-19 09:02:06,Cliza CB (GPRS),16.0,0.21,0.0,0.0,0.0
2012-05-19 09:15:00,Charagua SC (GPRS),16.0,0.1,21.4,99.87,0.0
2012-05-19 09:15:00,Chimeo-Villa Montes (GPRS),2.0,0.05,15.81,96.11,0.2
2012-05-19 09:15:00,Chimore (GPRS),10.0,0.34,22.06,99.93,0.0
2012-05-19 09:15:00,Colcha-K (GPRS),7.0,6.76,2.43,14.56,0.0
2012-05-19 09:15:00,Guarayos SC (GPRS),7.0,0.13,22.49,100.0,0.0
2012-05-19 09:15:00,Gutierrez (GPRS),8.0,0.49,17.78,79.39,0.0
2012-05-19 09:15:00,Kocani (GPRS),12.0,1.23,-8.48,23.53,0.0
2012-05-19 09:15:00,Muyupampa (GPRS),8.0,5.35,15.84,100.0,0.2
2012-05-19 09:15:00,San Javier (GPRS),3.0,2.87,23.2,100.0,1.8
2012-05-19 09:15:00,UrubichÃ¡ (GPRS),9.0,53.96,22.4,100.0,0.0
2012-05-19 09:15:00,Villa Tunari (GPRS),11.0,0.83,21.9,100.0,0.0
2012-05-19 09:15:00,Yapacani (GPRS),6.0,2.78,22.29,100.0,1.6
2012-05-19 09:17:06,Cliza CB (GPRS),0.0,0.0,0.0,0.0,0.0
2012-05-19 09:30:00,Charagua SC (GPRS),16.0,0.1,21.2,97.4,0.2
2012-05-19 09:30:00,Chimeo-Villa Montes (GPRS),2.0,0.18,15.75,96.2,0.2
2012-05-19 09:30:00,Chimore (GPRS),7.0,0.42,22.08,99.93,0.0
2012-05-19 09:30:00,Colcha-K (GPRS),7.0,7.28,3.45,13.35,0.0
2012-05-19 09:30:00,Guarayos SC (GPRS),7.0,0.13,22.49,100.0,0.0
2012-05-19 09:30:00,Gutierrez (GPRS),8.0,0.41,17.33,81.75,0.0
2012-05-19 09:30:00,Kocani (GPRS),12.0,2.68,-6.91,21.69,0.0
2012-05-19 09:30:00,Muyupampa (GPRS),8.0,3.33,15.69,100.0,0.0
2012-05-19 09:30:00,San Javier (GPRS),2.0,2.54,23.23,100.0,0.2
2012-05-19 09:30:00,Tarata (GPRS),0.0,0.0,,,
2012-05-19 09:30:00,UrubichÃ¡ (GPRS),8.0,53.96,22.37,100.0,0.0
2012-05-19 09:30:00,Villa Tunari (GPRS),8.0,0.6,21.92,100.0,0.0
2012-05-19 09:30:00,Yapacani (GPRS),6.0,1.94,22.26,100.0,0.2
2012-05-19 09:32:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 09:45:00,Charagua SC (GPRS),4.0,0.1,20.78,99.25,0.0
2012-05-19 09:45:00,Chimeo-Villa Montes (GPRS),2.0,0.15,15.69,96.33,0.2
2012-05-19 09:45:00,Chimore (GPRS),2.0,0.83,22.08,99.93,0.0
2012-05-19 09:45:00,Colcha-K (GPRS),6.0,7.31,3.93,13.45,0.0
2012-05-19 09:45:00,Guarayos SC (GPRS),6.0,0.13,22.47,100.0,0.0
2012-05-19 09:45:00,Gutierrez (GPRS),9.0,0.41,17.06,83.26,0.0
2012-05-19 09:45:00,Kocani (GPRS),16.0,3.26,-7.05,21.67,0.0
2012-05-19 09:45:00,Muyupampa (GPRS),8.0,2.86,15.6,100.0,0.2
2012-05-19 09:45:00,San Javier (GPRS),4.0,1.86,23.35,100.0,0.0
2012-05-19 09:45:00,UrubichÃ¡ (GPRS),8.0,53.96,22.4,100.0,0.0
2012-05-19 09:45:00,Villa Tunari (GPRS),8.0,0.43,21.85,100.0,0.0
2012-05-19 09:45:00,Yapacani (GPRS),6.0,2.58,22.24,100.0,3.2
2012-05-19 09:47:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 10:00:00,Calacoto LP (Satelital),,,-5.0,82.0,
2012-05-19 10:00:00,Caranavi (Satelital),,,20.0,99.0,
2012-05-19 10:00:00,Charagua SC (GPRS),3.0,0.1,20.49,99.44,0.0
2012-05-19 10:00:00,Chimeo-Villa Montes (GPRS),3.0,0.06,15.66,96.45,0.0
2012-05-19 10:00:00,Chimore (GPRS),4.0,1.62,22.05,99.93,0.0
2012-05-19 10:00:00,Cobija,,,23.0,100.0,
2012-05-19 10:00:00,Colcha-K (GPRS),6.0,7.24,4.65,13.26,0.0
2012-05-19 10:00:00,Concepcion,,,22.0,98.0,
2012-05-19 10:00:00,Guarayos SC (GPRS),6.0,0.13,22.55,100.0,0.0
2012-05-19 10:00:00,Gutierrez (GPRS),9.0,0.39,16.85,84.49,0.0
2012-05-19 10:00:00,Irupana (Satelital),,,16.0,97.0,
2012-05-19 10:00:00,Kocani (GPRS),15.0,4.5,-7.43,22.49,0.0
2012-05-19 10:00:00,Laykacota LP (Satelital),,,6.0,50.0,
2012-05-19 10:00:00,Luribay (Satelital),,,9.0,55.0,
2012-05-19 10:00:00,Muyupampa (GPRS),7.0,2.99,15.59,100.0,0.0
2012-05-19 10:00:00,Puerto Suarez,,,21.0,86.0,
2012-05-19 10:00:00,Reyes,,,21.0,96.0,
2012-05-19 10:00:00,Rurrenabaque,,,21.0,94.0,
2012-05-19 10:00:00,San Borja,,,22.0,100.0,
2012-05-19 10:00:00,San Ignacio de Moxos,,,22.0,98.0,
2012-05-19 10:00:00,San Ignacio de Velasco,,,21.0,98.0,
2012-05-19 10:00:00,San Javier (GPRS),5.0,1.74,23.31,100.0,0.0
2012-05-19 10:00:00,Sucre,,,8.0,97.0,
2012-05-19 10:00:00,Ulla Ulla (Satelital),,,-2.0,98.0,
2012-05-19 10:00:00,UrubichÃ¡ (GPRS),8.0,53.96,22.42,100.0,0.0
2012-05-19 10:00:00,Villa Tunari (GPRS),8.0,0.62,21.79,100.0,0.0
2012-05-19 10:00:00,Villamontes,,,16.0,99.0,
2012-05-19 10:00:00,Yacuiba,,,15.0,99.0,
2012-05-19 10:00:00,Yapacani (GPRS),4.0,3.03,22.15,100.0,2.8
2012-05-19 10:02:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 10:15:00,Charagua SC (GPRS),3.0,0.1,20.52,99.17,0.0
2012-05-19 10:15:00,Chimeo-Villa Montes (GPRS),6.0,0.39,15.58,96.31,0.0
2012-05-19 10:15:00,Chimore (GPRS),5.0,2.09,22.09,99.93,0.0
2012-05-19 10:15:00,Colcha-K (GPRS),6.0,6.44,5.21,12.67,0.0
2012-05-19 10:15:00,Guarayos SC (GPRS),6.0,0.13,22.64,100.0,0.0
2012-05-19 10:15:00,Gutierrez (GPRS),9.0,0.6,16.72,84.67,0.0
2012-05-19 10:15:00,Kocani (GPRS),14.0,6.11,-7.39,22.43,0.0
2012-05-19 10:15:00,Muyupampa (GPRS),8.0,3.49,15.46,100.0,0.0
2012-05-19 10:15:00,San Javier (GPRS),2.0,1.98,23.08,99.99,0.0
2012-05-19 10:15:00,UrubichÃ¡ (GPRS),7.0,53.96,22.42,100.0,0.0
2012-05-19 10:15:00,Villa Tunari (GPRS),9.0,1.43,21.78,100.0,0.0
2012-05-19 10:15:00,Yapacani (GPRS),4.0,3.3,22.06,100.0,1.8
2012-05-19 10:17:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 10:30:00,Charagua SC (GPRS),2.0,0.1,20.58,99.22,0.0
2012-05-19 10:30:00,Chimeo-Villa Montes (GPRS),2.0,0.3,15.61,96.63,0.0
2012-05-19 10:30:00,Chimore (GPRS),4.0,2.02,22.13,99.93,0.0
2012-05-19 10:30:00,Colcha-K (GPRS),5.0,6.18,5.94,13.6,0.0
2012-05-19 10:30:00,Guarayos SC (GPRS),7.0,0.13,22.66,100.0,0.6
2012-05-19 10:30:00,Gutierrez (GPRS),10.0,0.36,16.47,85.18,0.0
2012-05-19 10:30:00,Kocani (GPRS),14.0,6.88,-7.55,22.79,0.0
2012-05-19 10:30:00,Muyupampa (GPRS),8.0,3.41,15.26,100.0,0.0
2012-05-19 10:30:00,San Javier (GPRS),3.0,1.61,22.98,99.17,0.2
2012-05-19 10:30:00,UrubichÃ¡ (GPRS),8.0,53.92,22.58,100.0,0.0
2012-05-19 10:30:00,Villa Tunari (GPRS),7.0,0.26,21.88,100.0,0.0
2012-05-19 10:30:00,Yapacani (GPRS),4.0,3.39,21.49,100.0,2.8
2012-05-19 10:32:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 10:45:00,Charagua SC (GPRS),16.0,0.1,20.58,100.0,0.0
2012-05-19 10:45:00,Chimeo-Villa Montes (GPRS),3.0,0.67,15.58,96.75,0.0
2012-05-19 10:45:00,Chimore (GPRS),4.0,2.08,22.14,99.93,0.0
2012-05-19 10:45:00,Colcha-K (GPRS),6.0,6.87,5.98,13.46,0.0
2012-05-19 10:45:00,Guarayos SC (GPRS),6.0,0.13,22.65,100.0,0.0
2012-05-19 10:45:00,Gutierrez (GPRS),12.0,0.42,16.23,86.31,0.0
2012-05-19 10:45:00,Kocani (GPRS),13.0,6.89,-7.41,22.78,0.0
2012-05-19 10:45:00,Muyupampa (GPRS),5.0,1.49,15.17,100.0,0.0
2012-05-19 10:45:00,San Javier (GPRS),16.0,1.94,22.85,97.92,0.2
2012-05-19 10:45:00,UrubichÃ¡ (GPRS),8.0,53.69,22.65,100.0,0.0
2012-05-19 10:45:00,Villa Tunari (GPRS),6.0,0.13,21.94,100.0,0.0
2012-05-19 10:45:00,Yapacani (GPRS),4.0,2.94,21.01,100.0,2.6
2012-05-19 10:47:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 11:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-05-19 11:00:00,Calacoto LP (Satelital),8.0,2.0,,,
2012-05-19 11:00:00,Capinota (Satelital),5.0,0.97,,,
2012-05-19 11:00:00,Charagua SC (GPRS),15.0,0.1,20.61,99.59,0.0
2012-05-19 11:00:00,Chimeo-Villa Montes (GPRS),2.0,0.88,15.59,96.81,0.2
2012-05-19 11:00:00,Chimore (GPRS),4.0,2.11,22.13,99.93,0.2
2012-05-19 11:00:00,Colcha-K (GPRS),5.0,7.36,6.56,11.99,0.0
2012-05-19 11:00:00,Entre Rios (Satelital),1.0,4.96,,,
2012-05-19 11:00:00,Guarayos SC (GPRS),7.0,0.13,22.82,100.0,0.6
2012-05-19 11:00:00,Gutierrez (GPRS),7.0,0.33,16.22,86.08,0.0
2012-05-19 11:00:00,Irupana (Satelital),12.0,1.89,,,
2012-05-19 11:00:00,Kocani (GPRS),14.0,6.8,-7.93,23.66,0.0
2012-05-19 11:00:00,La Violeta (Satelital),9.0,3.45,,,
2012-05-19 11:00:00,Laguna Colorada (Satelital),,4.75,,,
2012-05-19 11:00:00,Laykacota LP (Satelital),6.0,3.13,,,
2012-05-19 11:00:00,Luribay (Satelital),9.0,0.7,,,
2012-05-19 11:00:00,Muyupampa (GPRS),7.0,1.82,15.15,100.0,0.0
2012-05-19 11:00:00,Oruro (Satelital),7.0,1.94,,,
2012-05-19 11:00:00,Padilla (Satelital),8.0,5.72,,,
2012-05-19 11:00:00,Posta Ãaurenda (Satelital),7.0,1.83,,,
2012-05-19 11:00:00,PotosÃ­ (Satelital),8.0,1.03,,,
2012-05-19 11:00:00,Salinas de Garci M.(Satelital),11.0,2.32,,,
2012-05-19 11:00:00,San Javier (GPRS),1.0,2.14,22.75,97.88,0.4
2012-05-19 11:00:00,San Jose de Chiquitos,7.0,4.0,,,
2012-05-19 11:00:00,San Pablo de Lipez (Satelital),12.0,5.61,,,
2012-05-19 11:00:00,San Roque (Satelital),7.0,3.99,,,
2012-05-19 11:00:00,Sucre (Satelital),0.0,4.26,,,
2012-05-19 11:00:00,Turco (Satelital),0.0,6.75,,,
2012-05-19 11:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-05-19 11:00:00,UrubichÃ¡ (GPRS),9.0,53.11,22.63,100.0,0.0
2012-05-19 11:00:00,Vallegrande,8.0,15.0,,,
2012-05-19 11:00:00,Villa Macharety (Satelital),5.0,3.13,,,
2012-05-19 11:00:00,Villa Tunari (GPRS),10.0,0.6,21.96,100.0,0.2
2012-05-19 11:00:00,Villazon (Satelital),0.0,1.19,,,
2012-05-19 11:00:00,Yapacani (GPRS),4.0,3.12,20.89,100.0,1.0
2012-05-19 11:02:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 11:15:00,Charagua SC (GPRS),12.0,0.1,20.72,99.87,0.0
2012-05-19 11:15:00,Chimeo-Villa Montes (GPRS),4.0,0.53,15.65,96.73,0.0
2012-05-19 11:15:00,Chimore (GPRS),4.0,2.5,22.19,99.93,0.0
2012-05-19 11:15:00,Colcha-K (GPRS),5.0,7.38,6.79,11.83,0.0
2012-05-19 11:15:00,Guarayos SC (GPRS),8.0,0.13,22.85,100.0,4.6
2012-05-19 11:15:00,Gutierrez (GPRS),11.0,0.35,16.31,84.86,0.0
2012-05-19 11:15:00,Kocani (GPRS),13.0,14.65,-6.94,22.44,0.0
2012-05-19 11:15:00,Muyupampa (GPRS),6.0,1.57,15.11,100.0,0.0
2012-05-19 11:15:00,San Javier (GPRS),14.0,1.93,22.71,98.86,0.2
2012-05-19 11:15:00,UrubichÃ¡ (GPRS),8.0,52.76,22.55,100.0,0.0
2012-05-19 11:15:00,Villa Tunari (GPRS),9.0,0.6,21.93,100.0,0.6
2012-05-19 11:15:00,Yapacani (GPRS),5.0,2.57,20.86,100.0,0.8
2012-05-19 11:17:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 11:30:00,Charagua SC (GPRS),15.0,0.1,20.85,98.78,0.2
2012-05-19 11:30:00,Chimeo-Villa Montes (GPRS),4.0,0.4,15.6,96.21,0.0
2012-05-19 11:30:00,Chimore (GPRS),3.0,2.51,22.32,99.92,0.0
2012-05-19 11:30:00,Colcha-K (GPRS),5.0,8.6,6.7,12.0,0.0
2012-05-19 11:30:00,Guarayos SC (GPRS),7.0,0.13,21.1,100.0,10.6
2012-05-19 11:30:00,Gutierrez (GPRS),8.0,0.59,16.36,83.94,0.0
2012-05-19 11:30:00,Kocani (GPRS),14.0,8.51,-5.69,21.19,0.0
2012-05-19 11:30:00,Muyupampa (GPRS),7.0,1.7,15.13,100.0,0.0
2012-05-19 11:30:00,San Javier (GPRS),13.0,2.11,22.8,99.01,0.0
2012-05-19 11:30:00,UrubichÃ¡ (GPRS),8.0,52.57,22.84,100.0,0.0
2012-05-19 11:30:00,Villa Tunari (GPRS),6.0,0.34,21.92,100.0,0.6
2012-05-19 11:30:00,Yapacani (GPRS),4.0,2.09,20.87,100.0,1.8
2012-05-19 11:32:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 11:45:00,Charagua SC (GPRS),11.0,0.1,21.03,97.89,0.0
2012-05-19 11:45:00,Chimeo-Villa Montes (GPRS),2.0,0.36,15.55,95.96,0.0
2012-05-19 11:45:00,Chimore (GPRS),4.0,2.19,22.42,99.92,0.0
2012-05-19 11:45:00,Colcha-K (GPRS),5.0,7.12,7.28,10.72,0.0
2012-05-19 11:45:00,Guarayos SC (GPRS),8.0,0.13,20.23,100.0,11.8
2012-05-19 11:45:00,Gutierrez (GPRS),8.0,0.51,16.36,83.55,0.0
2012-05-19 11:45:00,Kocani (GPRS),12.0,8.35,-4.01,19.42,0.0
2012-05-19 11:45:00,Muyupampa (GPRS),7.0,1.61,15.07,100.0,0.0
2012-05-19 11:45:00,San Javier (GPRS),12.0,2.18,22.96,99.15,0.0
2012-05-19 11:45:00,UrubichÃ¡ (GPRS),8.0,52.8,23.15,100.0,0.0
2012-05-19 11:45:00,Villa Tunari (GPRS),5.0,1.14,21.89,100.0,1.8
2012-05-19 11:45:00,Yapacani (GPRS),4.0,2.29,20.73,100.0,2.2
2012-05-19 11:47:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 12:00:00,Ascencion de Guarayos,7.0,6.0,,,
2012-05-19 12:00:00,Bermejo,0.0,0.0,,,
2012-05-19 12:00:00,Camiri,0.0,0.0,19.0,80.0,
2012-05-19 12:00:00,Charagua SC (GPRS),13.0,0.1,21.32,99.29,0.0
2012-05-19 12:00:00,Chimeo-Villa Montes (GPRS),4.0,0.78,15.51,96.01,0.0
2012-05-19 12:00:00,Chimore (GPRS),4.0,1.84,22.58,99.93,0.0
2012-05-19 12:00:00,Cobija,12.0,4.0,,,
2012-05-19 12:00:00,Cochabamba,12.0,5.0,20.0,55.0,
2012-05-19 12:00:00,Colcha-K (GPRS),6.0,9.09,7.44,10.47,0.0
2012-05-19 12:00:00,Concepcion,8.0,4.0,,,
2012-05-19 12:00:00,El Alto,10.0,6.0,13.0,26.0,
2012-05-19 12:00:00,El Trompillo,8.0,15.0,22.0,77.0,
2012-05-19 12:00:00,Guarayos SC (GPRS),8.0,0.13,20.0,100.0,1.4
2012-05-19 12:00:00,Gutierrez (GPRS),8.0,0.58,16.49,83.17,0.0
2012-05-19 12:00:00,Kocani (GPRS),14.0,9.26,-2.75,18.27,0.0
2012-05-19 12:00:00,Magdalena,14.0,6.0,30.0,69.0,
2012-05-19 12:00:00,Monteagudo,0.0,0.0,,,
2012-05-19 12:00:00,Muyupampa (GPRS),8.0,1.86,15.09,100.0,0.0
2012-05-19 12:00:00,Oruro,0.0,0.0,,,
2012-05-19 12:00:00,PotosÃ­,16.0,6.0,,,
2012-05-19 12:00:00,Puerto Suarez,3.0,12.0,,,
2012-05-19 12:00:00,Reyes,15.0,6.0,,,
2012-05-19 12:00:00,Riberalta,0.0,0.0,29.0,72.0,
2012-05-19 12:00:00,Robore,9.0,4.0,21.0,100.0,
2012-05-19 12:00:00,Rurrenabaque,0.0,0.0,,,
2012-05-19 12:00:00,San Borja,0.0,0.0,,,
2012-05-19 12:00:00,San Ignacio de Moxos,0.0,0.0,,,
2012-05-19 12:00:00,San Ignacio de Velasco,8.0,6.0,,,
2012-05-19 12:00:00,San Javier,7.0,5.0,,,
2012-05-19 12:00:00,San Javier (GPRS),12.0,2.6,23.17,98.78,0.0
2012-05-19 12:00:00,San Joaquin,0.0,0.0,,,
2012-05-19 12:00:00,San Matias,0.0,0.0,,,
2012-05-19 12:00:00,San Ramon,14.0,6.0,,,
2012-05-19 12:00:00,Santa Ana - Yacuma,0.0,0.0,27.0,82.0,
2012-05-19 12:00:00,Santa Rosa,14.0,4.0,,,
2012-05-19 12:00:00,Sucre,1.0,10.0,,,
2012-05-19 12:00:00,Tarija,0.0,0.0,19.0,57.0,
2012-05-19 12:00:00,Trinidad,0.0,0.0,28.0,80.0,
2012-05-19 12:00:00,UrubichÃ¡ (GPRS),9.0,53.59,23.43,99.98,0.0
2012-05-19 12:00:00,Villa Tunari (GPRS),8.0,0.7,21.88,100.0,2.2
2012-05-19 12:00:00,Villamontes,0.0,0.0,,,
2012-05-19 12:00:00,Viru Viru,6.0,12.0,22.0,87.0,
2012-05-19 12:00:00,Yacuiba,16.0,5.0,,,
2012-05-19 12:00:00,Yapacani (GPRS),3.0,2.63,20.64,100.0,2.4
2012-05-19 12:02:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 12:15:00,Charagua SC (GPRS),12.0,0.1,21.73,98.8,0.0
2012-05-19 12:15:00,Chimeo-Villa Montes (GPRS),2.0,0.65,15.57,95.97,0.0
2012-05-19 12:15:00,Chimore (GPRS),4.0,2.06,22.8,99.92,0.0
2012-05-19 12:15:00,Colcha-K (GPRS),6.0,8.94,7.47,11.42,0.0
2012-05-19 12:15:00,Guarayos SC (GPRS),8.0,0.13,20.07,100.0,1.0
2012-05-19 12:15:00,Gutierrez (GPRS),8.0,0.53,16.63,83.13,0.0
2012-05-19 12:15:00,Kocani (GPRS),13.0,9.23,-1.62,17.43,0.0
2012-05-19 12:15:00,Muyupampa (GPRS),11.0,2.32,15.08,100.0,0.0
2012-05-19 12:15:00,San Javier (GPRS),11.0,2.52,23.77,97.37,0.0
2012-05-19 12:15:00,UrubichÃ¡ (GPRS),8.0,53.62,23.66,99.72,0.0
2012-05-19 12:15:00,Villa Tunari (GPRS),5.0,1.58,22.02,100.0,1.0
2012-05-19 12:15:00,Yapacani (GPRS),4.0,2.55,20.63,100.0,0.0
2012-05-19 12:17:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 12:30:00,Charagua SC (GPRS),14.0,0.1,21.99,97.14,0.0
2012-05-19 12:30:00,Chimeo-Villa Montes (GPRS),4.0,0.79,15.56,95.84,0.0
2012-05-19 12:30:00,Chimore (GPRS),5.0,1.8,22.76,99.93,0.0
2012-05-19 12:30:00,Colcha-K (GPRS),5.0,8.66,8.23,11.69,0.0
2012-05-19 12:30:00,Guarayos SC (GPRS),8.0,0.13,20.14,100.0,0.2
2012-05-19 12:30:00,Gutierrez (GPRS),8.0,0.55,16.73,83.02,0.0
2012-05-19 12:30:00,Kocani (GPRS),14.0,9.57,-0.58,17.04,0.0
2012-05-19 12:30:00,Muyupampa (GPRS),9.0,1.53,15.01,100.0,0.0
2012-05-19 12:30:00,San Javier (GPRS),13.0,1.82,24.9,91.83,0.0
2012-05-19 12:30:00,UrubichÃ¡ (GPRS),8.0,53.71,23.78,99.74,0.0
2012-05-19 12:30:00,Villa Tunari (GPRS),7.0,1.67,22.08,100.0,0.4
2012-05-19 12:30:00,Yapacani (GPRS),4.0,2.56,20.72,100.0,0.4
2012-05-19 12:32:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 12:45:00,Charagua SC (GPRS),13.0,0.1,22.25,94.49,0.0
2012-05-19 12:45:00,Chimeo-Villa Montes (GPRS),4.0,0.87,15.61,95.75,0.0
2012-05-19 12:45:00,Chimore (GPRS),4.0,3.65,23.15,99.93,0.0
2012-05-19 12:45:00,Colcha-K (GPRS),6.0,9.36,8.17,11.74,0.0
2012-05-19 12:45:00,Guarayos SC (GPRS),8.0,0.13,20.24,100.0,0.6
2012-05-19 12:45:00,Gutierrez (GPRS),6.0,0.4,16.9,82.14,0.0
2012-05-19 12:45:00,Kocani (GPRS),12.0,9.24,1.11,15.36,0.0
2012-05-19 12:45:00,Muyupampa (GPRS),6.0,1.93,15.01,100.0,0.0
2012-05-19 12:45:00,San Javier (GPRS),8.0,1.74,24.75,93.59,0.0
2012-05-19 12:45:00,UrubichÃ¡ (GPRS),8.0,53.89,23.94,99.25,0.0
2012-05-19 12:45:00,Villa Tunari (GPRS),6.0,1.65,22.33,100.0,0.0
2012-05-19 12:45:00,Yapacani (GPRS),6.0,1.89,20.9,100.0,0.0
2012-05-19 12:47:06,Cliza CB (GPRS),,,0.0,0.0,0.0
2012-05-19 13:00:00,Abapo (Satelital),11.0,2.32,40.0,74.0,
2012-05-19 13:00:00,Ascencion de Guarayos,,,22.0,100.0,
2012-05-19 13:00:00,Azurduy (Satelital),0.0,0.0,13.0,71.0,
2012-05-19 13:00:00,Bermejo,0.0,0.0,19.0,91.0,
2012-05-19 13:00:00,Calacoto LP (Satelital),8.0,6.31,5.0,45.0,
2012-05-19 13:00:00,Capinota (Satelital),5.0,2.43,14.0,57.0,
2012-05-19 13:00:00,Caranavi (Satelital),9.0,0.97,27.0,72.0,
2012-05-19 13:00:00,Charagua SC (GPRS),13.0,0.1,22.81,91.03,0.0
2012-05-19 13:00:00,Chimeo-Villa Montes (GPRS),2.0,0.89,15.7,95.17,0.0
2012-05-19 13:00:00,Chimore (GPRS),4.0,3.89,23.44,99.93,0.0
2012-05-19 13:00:00,Cobija,,,25.0,95.0,
2012-05-19 13:00:00,Colcha-K (GPRS),6.0,8.53,8.62,11.77,0.0
2012-05-19 13:00:00,Concepcion,,,23.0,98.0,
2012-05-19 13:00:00,Entre Rios (Satelital),1.0,6.42,-26.0,100.0,
2012-05-19 13:00:00,Guarayos SC (GPRS),8.0,0.13,20.35,100.0,0.0
2012-05-19 13:00:00,Gutierrez (GPRS),8.0,0.3,16.88,82.55,0.0
2012-05-19 13:00:00,Irupana (Satelital),11.0,2.37,20.0,83.0,
