fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-09-03 09:45:00,Mizque - SDC (GPRS),5.0,2.3,21.39,35.84,0.0
2022-09-03 09:45:00,PampasAzurduy_EM (SAT),4.0,4.08,6.29,71.2,0.0
2022-09-03 09:45:00,Parotani - Sipe Sipe (GPRS),13.0,7.88,25.53,23.45,0.0
2022-09-03 09:45:00,Pojo - SDC (GPRS),2.0,7.69,16.47,61.46,0.0
2022-09-03 09:45:00,Potolo_M (GPRS),5.0,5.38,0.0,0.0,0.0
2022-09-03 09:45:00,Presa Calderas_M (GPRS),5.0,1.14,5.61,74.44,0.0
2022-09-03 09:45:00,Presa El Peral_M (GPRS),2.0,2.48,15.99,49.11,0.0
2022-09-03 09:45:00,Presa Misicuni (GPRS),14.0,2.57,7.35,81.9,0.0
2022-09-03 09:45:00,Presa Yana Khakha_M (GPRS),7.0,1.89,8.19,61.52,0.0
2022-09-03 09:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-03 09:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-03 09:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-03 09:45:00,Quila Quila_M (GPRS),4.0,4.19,12.79,60.53,0.0
2022-09-03 09:45:00,Ravelo_M (GPRS),3.0,6.32,14.12,58.19,0.0
2022-09-03 09:45:00,Sacacani_M (GPRS),16.0,6.11,13.48,32.85,0.0
2022-09-03 09:45:00,San Andres de Machaca_M (GPRS),16.0,7.02,14.16,33.7,0.0
2022-09-03 09:45:00,San Jacinto_M (GPRS),3.0,1.25,7.98,64.85,0.0
2022-09-03 09:45:00,San Julian - Comunidad Los Angeles (GPRS),7.0,4.54,28.38,35.25,0.0
2022-09-03 09:45:00,San Julian - Nucleo 32 (GPRS),8.0,4.28,26.4,35.23,0.0
2022-09-03 09:45:00,San Pedro - RÃ­o Victoria (GPRS),8.0,6.56,25.64,38.7,0.0
2022-09-03 09:45:00,San Pedro - San Antonio (GPRS),8.0,5.86,24.45,38.8,0.0
2022-09-03 09:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,17.11,52.15,0.0
2022-09-03 09:45:00,San Pedro de Tiquina_M (GPRS),16.0,6.3,11.29,55.38,0.0
2022-09-03 09:45:00,San Roque - El Alto (GPRS),16.0,2.67,13.74,37.96,0.0
2022-09-03 09:45:00,Tacagua_M (GPRS),9.0,7.83,16.36,17.49,0.0
2022-09-03 09:45:00,Tapacari (GPRS),16.0,7.54,20.43,34.66,0.0
2022-09-03 09:45:00,Temporal - SDC (GPRS),15.0,1.22,24.83,17.15,0.0
2022-09-03 09:45:00,Tiahuanaco_M (GPRS),16.0,6.5,14.47,36.35,0.0
2022-09-03 09:45:00,Tiraque_M (GPRS),12.0,2.66,12.83,52.1,0.0
2022-09-03 09:45:00,Toledo (GPRS),8.0,10.69,9.12,52.75,0.0
2022-09-03 09:45:00,Viacha_M (GPRS),16.0,8.42,14.71,37.05,0.0
2022-09-03 09:45:00,Vila Vila - SDC (GPRS),7.0,6.61,17.21,45.89,0.0
2022-09-03 09:45:00,Villa Charcas (GPRS),3.0,0.39,-0.12,100.0,0.0
2022-09-03 09:45:00,Villa Serrano (GPRS),16.0,0.0,9.03,71.78,0.0
2022-09-03 09:45:00,Vivero Chimboco - SDC (GPRS),3.0,5.34,19.69,35.71,0.0
2022-09-03 09:45:00,Vivero Viloma - SDC (GPRS),12.0,7.53,22.45,27.56,0.0
2022-09-03 09:45:00,Wila Cala (GPRS),5.0,2.8,0.0,85.65,0.0
2022-09-03 09:50:00,Aguadas (GPRS),,,7.8,80.7,0.0
2022-09-03 09:50:00,Presa Misicuni (GPRS),16.0,4.95,7.38,81.1,0.0
2022-09-03 09:50:00,Putucuni Calientes (GPRS),,,5.53,70.75,0.0
2022-09-03 09:50:00,Sunjani (GPRS),,,9.37,63.6,0.0
2022-09-03 09:50:00,Templo (GPRS),,,8.78,52.04,0.0
2022-09-03 09:50:00,Viscachas Chirage (GPRS),,,6.48,88.1,0.0
2022-09-03 09:55:00,Presa Misicuni (GPRS),15.0,5.6,7.48,79.49,0.0
2022-09-03 10:00:00,Aeropueto Copacabana_M (GPRS),16.0,1.35,9.45,68.58,0.0
2022-09-03 10:00:00,Aguadas (GPRS),,,8.49,77.84,0.0
2022-09-03 10:00:00,Aiquile (GPRS),1.0,2.33,16.11,53.86,0.0
2022-09-03 10:00:00,Aroma (GPRS),10.0,0.0,10.16,11.96,0.0
2022-09-03 10:00:00,Camiri,8.0,4.0,18.0,36.5,
2022-09-03 10:00:00,Charpaxi - GPRS,5.0,3.79,7.7,64.68,0.0
2022-09-03 10:00:00,Chua Cocani_M (GPRS),16.0,1.95,14.22,31.71,0.0
2022-09-03 10:00:00,Cobija,6.0,14.0,27.0,50.5,
2022-09-03 10:00:00,Cochabamba,16.0,3.0,19.0,39.5,
2022-09-03 10:00:00,Cota Cota Baja_M (GPRS),16.0,8.18,13.94,37.84,0.0
2022-09-03 10:00:00,Cotagaita (GPRS),1.0,1.15,23.46,18.1,0.0
2022-09-03 10:00:00,Cruce Culta (GPRS),16.0,0.0,6.75,63.13,0.0
2022-09-03 10:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,9.63,25.67,35.73,0.0
2022-09-03 10:00:00,Desaguadero_M,16.0,7.2,13.03,47.1,0.0
2022-09-03 10:00:00,El Alto,13.0,3.0,10.0,53.2,
2022-09-03 10:00:00,El Tranque (GPRS),14.0,0.0,4.23,88.1,0.0
2022-09-03 10:00:00,El Trompillo,7.0,24.0,22.0,30.5,
2022-09-03 10:00:00,Escoma (GPRS),,,,,0.0
2022-09-03 10:00:00,Huacata_M (GPRS),8.0,5.23,0.31,99.6,0.0
2022-09-03 10:00:00,Huancane Corapata_M (GPRS),16.0,4.8,13.8,35.65,0.0
2022-09-03 10:00:00,Huarisuyo (GPRS),14.0,7.38,13.99,45.96,0.0
2022-09-03 10:00:00,Incahuasi (GPRS),16.0,2.82,2.84,83.1,0.0
2022-09-03 10:00:00,Isla Suriqui_M (GPRS),16.0,1.61,12.59,45.75,0.0
2022-09-03 10:00:00,JesÃºs de Machaca_M (GPRS),16.0,4.77,15.06,28.56,0.0
2022-09-03 10:00:00,Linkupata_M (GPRS),1.0,7.73,7.37,67.56,0.0
2022-09-03 10:00:00,Mairana_M (GPRS),9.0,1.32,16.89,43.5,0.0
2022-09-03 10:00:00,Mizque - SDC (GPRS),8.0,0.75,22.39,32.81,0.0
2022-09-03 10:00:00,Oruro,16.0,8.0,10.0,57.2,
2022-09-03 10:00:00,PampasAzurduy_EM (SAT),5.0,3.32,7.12,69.57,0.0
2022-09-03 10:00:00,Parotani - Sipe Sipe (GPRS),13.0,3.3,25.26,25.01,0.0
2022-09-03 10:00:00,Pojo - SDC (GPRS),4.0,11.42,16.73,60.62,0.0
2022-09-03 10:00:00,Potolo_M (GPRS),4.0,3.12,0.0,0.0,0.0
2022-09-03 10:00:00,Presa Calderas_M (GPRS),7.0,2.49,5.68,74.3,0.0
2022-09-03 10:00:00,Presa El Peral_M (GPRS),1.0,4.26,15.19,53.16,0.0
2022-09-03 10:00:00,Presa Misicuni (GPRS),16.0,5.94,7.65,79.13,0.0
2022-09-03 10:00:00,Presa Yana Khakha_M (GPRS),16.0,2.9,8.6,61.32,0.0
2022-09-03 10:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-03 10:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-03 10:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-03 10:00:00,Putucuni Calientes (GPRS),,,5.57,70.55,0.0
2022-09-03 10:00:00,Quila Quila_M (GPRS),5.0,4.3,13.25,57.66,0.0
2022-09-03 10:00:00,Ravelo_M (GPRS),3.0,7.03,13.27,60.41,0.0
2022-09-03 10:00:00,Riberalta,8.0,15.0,27.0,50.5,
2022-09-03 10:00:00,Sacacani_M (GPRS),16.0,5.33,14.29,32.39,0.0
2022-09-03 10:00:00,San Andres de Machaca_M (GPRS),16.0,7.23,14.03,33.11,0.0
2022-09-03 10:00:00,San Jacinto_M (GPRS),2.0,1.15,8.46,64.87,0.0
2022-09-03 10:00:00,San Julian - Comunidad Los Angeles (GPRS),7.0,3.12,27.47,35.63,0.0
2022-09-03 10:00:00,San Julian - Nucleo 32 (GPRS),7.0,6.15,26.1,35.23,0.0
2022-09-03 10:00:00,San Pedro - RÃ­o Victoria (GPRS),7.0,5.34,25.61,36.92,0.0
2022-09-03 10:00:00,San Pedro - San Antonio (GPRS),8.0,5.95,24.58,38.87,0.0
2022-09-03 10:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,16.93,51.72,0.0
2022-09-03 10:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.78,11.02,56.55,0.0
2022-09-03 10:00:00,San Roque - El Alto (GPRS),16.0,2.95,14.33,39.71,0.0
2022-09-03 10:00:00,Santa Ana - Yacuma,6.0,16.0,26.0,38.7,
2022-09-03 10:00:00,Sunjani (GPRS),,,9.41,62.36,0.0
2022-09-03 10:00:00,Tacagua_M (GPRS),10.0,5.57,16.23,16.91,0.0
2022-09-03 10:00:00,Tapacari (GPRS),16.0,8.17,20.12,37.49,0.0
2022-09-03 10:00:00,Tarija,7.0,3.0,8.0,70.1,
2022-09-03 10:00:00,Templo (GPRS),,,7.79,56.97,0.0
2022-09-03 10:00:00,Temporal - SDC (GPRS),1.0,4.37,24.79,15.4,0.0
2022-09-03 10:00:00,Tiahuanaco_M (GPRS),16.0,4.04,13.56,39.09,0.0
2022-09-03 10:00:00,Tiraque_M (GPRS),10.0,5.39,11.98,57.82,0.0
2022-09-03 10:00:00,Toledo (GPRS),7.0,16.81,9.55,51.58,0.0
2022-09-03 10:00:00,Trinidad,6.0,18.0,26.0,33.9,
2022-09-03 10:00:00,Viacha_M (GPRS),16.0,2.84,14.95,35.85,0.0
2022-09-03 10:00:00,Vila Vila - SDC (GPRS),7.0,5.13,17.24,46.43,0.0
2022-09-03 10:00:00,Villa Charcas (GPRS),3.0,0.39,0.09,100.0,0.0
2022-09-03 10:00:00,Villa Serrano (GPRS),16.0,2.82,9.56,68.87,0.0
2022-09-03 10:00:00,Viru Viru,8.0,22.0,22.0,35.1,
2022-09-03 10:00:00,Viscachas Chirage (GPRS),,,6.39,88.8,0.0
2022-09-03 10:00:00,Vivero Chimboco - SDC (GPRS),4.0,7.83,19.54,35.82,0.0
2022-09-03 10:00:00,Vivero Viloma - SDC (GPRS),15.0,3.57,22.1,27.26,0.0
2022-09-03 10:00:00,Wila Cala (GPRS),7.0,1.8,0.0,91.56,0.2
2022-09-03 10:05:00,Presa Misicuni (GPRS),16.0,4.22,7.75,78.74,0.0
2022-09-03 10:10:00,Aguadas (GPRS),,,9.95,66.25,0.0
2022-09-03 10:10:00,Presa Misicuni (GPRS),15.0,5.63,7.64,80.0,0.0
2022-09-03 10:10:00,Putucuni Calientes (GPRS),,,5.73,70.51,0.0
2022-09-03 10:10:00,Sunjani (GPRS),,,9.45,62.71,0.0
2022-09-03 10:10:00,Templo (GPRS),,,8.91,52.0,0.0
2022-09-03 10:10:00,Viscachas Chirage (GPRS),,,6.84,86.3,0.0
2022-09-03 10:15:00,Aeropueto Copacabana_M (GPRS),16.0,1.1,9.5,67.96,0.0
2022-09-03 10:15:00,Aiquile (GPRS),2.0,2.39,17.31,49.73,0.0
2022-09-03 10:15:00,Aroma (GPRS),10.0,0.0,10.61,11.43,0.0
2022-09-03 10:15:00,Charpaxi - GPRS,4.0,0.68,8.19,61.94,0.0
2022-09-03 10:15:00,Chua Cocani_M (GPRS),16.0,6.6,14.82,29.83,0.0
2022-09-03 10:15:00,Cota Cota Baja_M (GPRS),16.0,5.73,13.81,41.23,0.0
2022-09-03 10:15:00,Cotagaita (GPRS),6.0,1.51,24.3,15.46,0.0
2022-09-03 10:15:00,Cruce Culta (GPRS),1.0,0.0,7.91,60.58,0.0
2022-09-03 10:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,10.55,25.41,35.6,0.0
2022-09-03 10:15:00,Desaguadero_M,16.0,7.04,12.91,46.13,0.0
2022-09-03 10:15:00,El Tranque (GPRS),15.0,0.0,4.37,86.3,0.0
2022-09-03 10:15:00,Escoma (GPRS),,,,,0.0
2022-09-03 10:15:00,Huacata_M (GPRS),7.0,4.06,0.31,99.5,0.0
2022-09-03 10:15:00,Huancane Corapata_M (GPRS),16.0,8.5,14.05,35.06,0.0
2022-09-03 10:15:00,Huarisuyo (GPRS),13.0,5.07,14.19,43.13,0.0
2022-09-03 10:15:00,Incahuasi (GPRS),13.0,5.64,3.47,80.8,0.0
2022-09-03 10:15:00,Isla Suriqui_M (GPRS),16.0,2.05,12.89,43.78,0.0
2022-09-03 10:15:00,JesÃºs de Machaca_M (GPRS),16.0,5.06,14.73,27.84,0.0
2022-09-03 10:15:00,Linkupata_M (GPRS),2.0,5.87,7.1,71.99,0.0
2022-09-03 10:15:00,Mairana_M (GPRS),8.0,1.87,16.77,43.37,0.0
2022-09-03 10:15:00,Mizque - SDC (GPRS),2.0,0.47,23.37,30.68,0.0
2022-09-03 10:15:00,PampasAzurduy_EM (SAT),4.0,3.59,6.71,69.22,0.0
2022-09-03 10:15:00,Parotani - Sipe Sipe (GPRS),13.0,4.71,25.32,23.91,0.0
2022-09-03 10:15:00,Pojo - SDC (GPRS),4.0,9.36,16.73,60.42,0.0
2022-09-03 10:15:00,Potolo_M (GPRS),6.0,5.25,0.0,0.0,0.0
2022-09-03 10:15:00,Presa Calderas_M (GPRS),5.0,3.59,5.68,74.63,0.0
2022-09-03 10:15:00,Presa El Peral_M (GPRS),3.0,7.82,14.55,54.52,0.0
2022-09-03 10:15:00,Presa Misicuni (GPRS),15.0,6.27,7.41,83.3,0.0
2022-09-03 10:15:00,Presa Yana Khakha_M (GPRS),15.0,4.2,8.02,62.17,0.0
2022-09-03 10:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-03 10:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-03 10:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-03 10:15:00,Quila Quila_M (GPRS),4.0,5.55,13.45,57.01,0.0
2022-09-03 10:15:00,Ravelo_M (GPRS),1.0,4.06,13.54,55.97,0.0
2022-09-03 10:15:00,Sacacani_M (GPRS),16.0,8.51,12.65,36.88,0.0
2022-09-03 10:15:00,San Andres de Machaca_M (GPRS),16.0,6.52,14.22,32.72,0.0
2022-09-03 10:15:00,San Jacinto_M (GPRS),6.0,1.03,8.38,63.85,0.0
2022-09-03 10:15:00,San Julian - Comunidad Los Angeles (GPRS),7.0,3.79,27.54,35.44,0.0
2022-09-03 10:15:00,San Julian - Nucleo 32 (GPRS),6.0,8.72,26.49,35.94,0.0
2022-09-03 10:15:00,San Pedro - RÃ­o Victoria (GPRS),6.0,5.95,25.4,36.96,0.0
2022-09-03 10:15:00,San Pedro - San Antonio (GPRS),8.0,9.05,24.67,38.52,0.0
2022-09-03 10:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,17.09,54.42,0.0
2022-09-03 10:15:00,San Pedro de Tiquina_M (GPRS),16.0,5.4,11.35,52.37,0.0
2022-09-03 10:15:00,San Roque - El Alto (GPRS),16.0,3.47,12.9,36.81,0.0
2022-09-03 10:15:00,Tacagua_M (GPRS),10.0,6.73,16.24,14.69,0.0
2022-09-03 10:15:00,Tapacari (GPRS),16.0,11.32,20.0,37.47,0.0
2022-09-03 10:15:00,Temporal - SDC (GPRS),2.0,5.77,24.55,15.52,0.0
2022-09-03 10:15:00,Tiahuanaco_M (GPRS),16.0,6.65,14.34,40.2,0.0
2022-09-03 10:15:00,Tiraque_M (GPRS),12.0,2.63,13.16,49.9,0.0
2022-09-03 10:15:00,Toledo (GPRS),7.0,12.29,9.96,47.58,0.0
2022-09-03 10:15:00,Viacha_M (GPRS),16.0,10.75,14.65,35.42,0.0
2022-09-03 10:15:00,Vila Vila - SDC (GPRS),5.0,8.02,18.51,43.97,0.0
2022-09-03 10:15:00,Villa Charcas (GPRS),3.0,0.39,0.34,100.0,0.0
2022-09-03 10:15:00,Villa Serrano (GPRS),16.0,1.75,9.5,71.17,0.0
2022-09-03 10:15:00,Vivero Chimboco - SDC (GPRS),1.0,7.01,21.46,32.43,0.0
2022-09-03 10:15:00,Vivero Viloma - SDC (GPRS),13.0,7.99,22.01,28.31,0.0
2022-09-03 10:15:00,Wila Cala (GPRS),3.0,1.5,0.0,85.83,0.0
2022-09-03 10:20:00,Aguadas (GPRS),,,9.26,71.83,0.0
2022-09-03 10:20:00,Presa Misicuni (GPRS),16.0,4.13,7.3,83.9,0.0
2022-09-03 10:20:00,Putucuni Calientes (GPRS),,,6.42,68.66,0.0
2022-09-03 10:20:00,Sunjani (GPRS),,,9.33,65.2,0.0
2022-09-03 10:20:00,Templo (GPRS),,,9.12,52.2,0.0
2022-09-03 10:20:00,Viscachas Chirage (GPRS),,,7.33,84.4,0.0
2022-09-03 10:25:00,Presa Misicuni (GPRS),16.0,7.73,7.3,83.5,0.0
2022-09-03 10:30:00,Aeropueto Copacabana_M (GPRS),16.0,3.95,9.24,71.54,0.0
2022-09-03 10:30:00,Aguadas (GPRS),,,9.5,67.23,0.0
2022-09-03 10:30:00,Aiquile (GPRS),16.0,1.1,18.54,50.14,0.0
2022-09-03 10:30:00,Aroma (GPRS),10.0,0.0,10.71,11.91,0.0
2022-09-03 10:30:00,Charpaxi - GPRS,4.0,1.02,9.72,56.43,0.0
2022-09-03 10:30:00,Chua Cocani_M (GPRS),16.0,3.9,14.29,28.59,0.0
2022-09-03 10:30:00,Cota Cota Baja_M (GPRS),16.0,5.64,13.92,29.86,0.0
2022-09-03 10:30:00,Cotagaita (GPRS),12.0,3.56,25.66,7.19,0.0
2022-09-03 10:30:00,Cruce Culta (GPRS),1.0,0.0,8.86,50.97,0.0
2022-09-03 10:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,8.88,25.6,35.67,0.0
2022-09-03 10:30:00,Desaguadero_M,16.0,5.23,12.71,48.81,0.0
2022-09-03 10:30:00,El Tranque (GPRS),14.0,0.0,4.41,86.1,0.0
2022-09-03 10:30:00,Escoma (GPRS),,,,,0.0
2022-09-03 10:30:00,Huacata_M (GPRS),8.0,3.7,0.3,99.5,0.0
2022-09-03 10:30:00,Huancane Corapata_M (GPRS),16.0,6.99,13.86,31.61,0.0
2022-09-03 10:30:00,Huarisuyo (GPRS),12.0,7.47,14.05,42.73,0.0
2022-09-03 10:30:00,Incahuasi (GPRS),15.0,3.45,4.37,77.96,0.0
2022-09-03 10:30:00,Isla Suriqui_M (GPRS),16.0,1.83,12.59,45.83,0.0
2022-09-03 10:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.06,15.12,28.56,0.0
2022-09-03 10:30:00,Linkupata_M (GPRS),2.0,5.89,6.88,74.17,0.0
2022-09-03 10:30:00,Mairana_M (GPRS),10.0,3.58,16.7,44.15,0.0
2022-09-03 10:30:00,Mizque - SDC (GPRS),17.0,1000.0,23.61,31.54,0.0
2022-09-03 10:30:00,PampasAzurduy_EM (SAT),4.0,4.86,7.22,66.81,0.0
2022-09-03 10:30:00,Parotani - Sipe Sipe (GPRS),13.0,4.25,25.96,23.82,0.0
2022-09-03 10:30:00,Pojo - SDC (GPRS),3.0,12.55,16.1,63.1,0.0
2022-09-03 10:30:00,Potolo_M (GPRS),6.0,3.51,0.0,0.0,0.0
2022-09-03 10:30:00,Presa Calderas_M (GPRS),6.0,2.93,5.75,74.3,0.0
2022-09-03 10:30:00,Presa El Peral_M (GPRS),3.0,8.07,15.07,52.82,0.0
2022-09-03 10:30:00,Presa Misicuni (GPRS),16.0,5.8,7.23,83.1,0.0
2022-09-03 10:30:00,Presa Yana Khakha_M (GPRS),2.0,3.12,8.21,61.71,0.0
2022-09-03 10:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-03 10:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-03 10:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-03 10:30:00,Putucuni Calientes (GPRS),,,6.2,66.26,0.0
2022-09-03 10:30:00,Quila Quila_M (GPRS),6.0,2.4,14.38,53.24,0.0
2022-09-03 10:30:00,Ravelo_M (GPRS),1.0,5.09,14.25,54.01,0.0
2022-09-03 10:30:00,Sacacani_M (GPRS),16.0,6.83,13.64,34.93,0.0
2022-09-03 10:30:00,San Andres de Machaca_M (GPRS),16.0,7.05,13.38,35.13,0.0
2022-09-03 10:30:00,San Jacinto_M (GPRS),6.0,0.89,8.31,64.35,0.0
2022-09-03 10:30:00,San Julian - Comunidad Los Angeles (GPRS),8.0,8.97,27.54,35.44,0.0
2022-09-03 10:30:00,San Julian - Nucleo 32 (GPRS),7.0,11.05,26.66,36.69,0.0
2022-09-03 10:30:00,San Pedro - RÃ­o Victoria (GPRS),6.0,8.57,25.4,38.14,0.0
2022-09-03 10:30:00,San Pedro - San Antonio (GPRS),8.0,7.69,24.67,41.07,0.0
2022-09-03 10:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,18.64,51.15,0.0
2022-09-03 10:30:00,San Pedro de Tiquina_M (GPRS),16.0,3.01,11.87,52.57,0.0
2022-09-03 10:30:00,San Roque - El Alto (GPRS),16.0,5.12,13.28,35.31,0.0
2022-09-03 10:30:00,Sunjani (GPRS),,,8.84,64.2,0.0
2022-09-03 10:30:00,Tacagua_M (GPRS),10.0,8.1,17.08,12.87,0.0
2022-09-03 10:30:00,Tapacari (GPRS),1.0,7.72,19.6,37.69,0.0
2022-09-03 10:30:00,Templo (GPRS),,,8.72,53.51,0.0
2022-09-03 10:30:00,Temporal - SDC (GPRS),15.0,1.93,24.35,15.91,0.0
2022-09-03 10:30:00,Tiahuanaco_M (GPRS),16.0,3.65,13.82,39.09,0.0
2022-09-03 10:30:00,Tiraque_M (GPRS),7.0,1.08,12.21,53.68,0.0
2022-09-03 10:30:00,Toledo (GPRS),8.0,8.46,10.67,45.45,0.0
2022-09-03 10:30:00,Viacha_M (GPRS),16.0,7.29,16.09,31.52,0.0
2022-09-03 10:30:00,Vila Vila - SDC (GPRS),8.0,6.6,18.36,43.51,0.0
2022-09-03 10:30:00,Villa Charcas (GPRS),2.0,0.39,0.51,100.0,0.0
2022-09-03 10:30:00,Villa Serrano (GPRS),16.0,2.53,9.06,73.93,0.0
2022-09-03 10:30:00,Viscachas Chirage (GPRS),,,7.61,82.3,0.0
2022-09-03 10:30:00,Vivero Chimboco - SDC (GPRS),3.0,6.81,21.06,31.58,0.0
2022-09-03 10:30:00,Vivero Viloma - SDC (GPRS),12.0,8.64,21.88,28.51,0.0
2022-09-03 10:30:00,Wila Cala (GPRS),5.0,1.4,0.0,81.78,0.0
2022-09-03 10:35:00,Presa Misicuni (GPRS),14.0,5.05,7.34,83.1,0.0
2022-09-03 10:40:00,Aguadas (GPRS),,,10.13,63.13,0.0
2022-09-03 10:40:00,Presa Misicuni (GPRS),15.0,5.15,7.37,82.8,0.0
2022-09-03 10:40:00,Putucuni Calientes (GPRS),,,6.03,69.31,0.0
2022-09-03 10:40:00,Sunjani (GPRS),,,9.25,64.1,0.0
2022-09-03 10:40:00,Templo (GPRS),,,7.96,57.27,0.0
2022-09-03 10:40:00,Viscachas Chirage (GPRS),,,7.8,83.9,0.0
2022-09-03 10:45:00,Aeropueto Copacabana_M (GPRS),16.0,3.24,9.76,63.92,0.0
2022-09-03 10:45:00,Aiquile (GPRS),16.0,2.92,19.7,48.58,0.0
2022-09-03 10:45:00,Aroma (GPRS),10.0,0.0,11.65,10.72,0.0
2022-09-03 10:45:00,Charpaxi - GPRS,9.0,1.75,9.92,56.13,0.0
2022-09-03 10:45:00,Chua Cocani_M (GPRS),16.0,4.1,14.5,23.77,0.0
2022-09-03 10:45:00,Cota Cota Baja_M (GPRS),16.0,8.32,14.59,31.83,0.0
2022-09-03 10:45:00,Cotagaita (GPRS),15.0,7.6,25.89,6.16,0.0
2022-09-03 10:45:00,Cruce Culta (GPRS),2.0,0.97,9.64,44.14,0.0
2022-09-03 10:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,8.41,25.41,35.08,0.0
2022-09-03 10:45:00,Desaguadero_M,16.0,6.57,13.17,45.81,0.0
2022-09-03 10:45:00,El Tranque (GPRS),16.0,0.0,5.52,82.5,0.0
2022-09-03 10:45:00,Escoma (GPRS),,,,,0.0
2022-09-03 10:45:00,Huacata_M (GPRS),7.0,4.14,0.17,99.5,0.0
2022-09-03 10:45:00,Huancane Corapata_M (GPRS),16.0,7.74,13.33,38.81,0.0
2022-09-03 10:45:00,Huarisuyo (GPRS),12.0,6.09,13.83,41.63,0.0
2022-09-03 10:45:00,Incahuasi (GPRS),4.0,2.14,5.14,78.26,0.0
2022-09-03 10:45:00,Isla Suriqui_M (GPRS),16.0,0.35,12.93,45.11,0.0
2022-09-03 10:45:00,JesÃºs de Machaca_M (GPRS),16.0,9.46,15.58,27.19,0.0
2022-09-03 10:45:00,Linkupata_M (GPRS),2.0,8.73,7.89,66.72,0.0
2022-09-03 10:45:00,Mairana_M (GPRS),8.0,3.09,16.83,43.63,0.0
2022-09-03 10:45:00,Mizque - SDC (GPRS),4.0,3.09,22.81,31.17,0.0
2022-09-03 10:45:00,PampasAzurduy_EM (SAT),5.0,4.2,7.22,66.54,0.0
2022-09-03 10:45:00,Parotani - Sipe Sipe (GPRS),13.0,6.53,24.68,26.06,0.0
2022-09-03 10:45:00,Pojo - SDC (GPRS),3.0,11.61,16.27,62.64,0.0
2022-09-03 10:45:00,Potolo_M (GPRS),6.0,4.26,0.0,0.0,0.0
2022-09-03 10:45:00,Presa Calderas_M (GPRS),7.0,1.65,5.62,74.63,0.0
2022-09-03 10:45:00,Presa El Peral_M (GPRS),1.0,7.99,15.08,51.59,0.0
2022-09-03 10:45:00,Presa Misicuni (GPRS),15.0,6.64,7.21,83.3,0.0
2022-09-03 10:45:00,Presa Yana Khakha_M (GPRS),4.0,2.48,7.68,63.6,0.0
2022-09-03 10:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-03 10:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-03 10:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-03 10:45:00,Quila Quila_M (GPRS),2.0,4.68,14.49,52.77,0.0
2022-09-03 10:45:00,Ravelo_M (GPRS),2.0,4.27,14.32,52.33,0.0
2022-09-03 10:45:00,Sacacani_M (GPRS),16.0,4.99,13.44,35.45,0.0
2022-09-03 10:45:00,San Andres de Machaca_M (GPRS),16.0,5.4,13.32,34.54,0.0
2022-09-03 10:45:00,San Jacinto_M (GPRS),1.0,0.57,8.2,65.68,0.0
2022-09-03 10:45:00,San Julian - Comunidad Los Angeles (GPRS),7.0,3.99,27.54,35.24,0.0
2022-09-03 10:45:00,San Julian - Nucleo 32 (GPRS),8.0,7.89,26.44,35.7,0.0
2022-09-03 10:45:00,San Pedro - RÃ­o Victoria (GPRS),6.0,7.76,25.21,37.79,0.0
2022-09-03 10:45:00,San Pedro - San Antonio (GPRS),9.0,9.87,24.79,38.84,0.0
2022-09-03 10:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,18.42,46.07,0.0
2022-09-03 10:45:00,San Pedro de Tiquina_M (GPRS),16.0,6.09,11.87,51.65,0.0
2022-09-03 10:45:00,San Roque - El Alto (GPRS),16.0,4.53,14.5,32.57,0.0
2022-09-03 10:45:00,Tacagua_M (GPRS),9.0,5.41,17.41,12.09,0.0
