fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-04-19 16:00:00,Santa Rosa,15.0,4.0,31.0,70.0,
2012-04-19 16:00:00,Sucre,1.0,10.0,20.0,68.0,
2012-04-19 16:00:00,Sucre (Satelital),0.0,7.07,22.0,51.0,
2012-04-19 16:00:00,Tarija,8.0,15.0,23.0,68.0,
2012-04-19 16:00:00,Trinidad,13.0,10.0,32.0,66.0,
2012-04-19 16:00:00,Turco (Satelital),0.0,5.88,18.0,44.0,
2012-04-19 16:00:00,Ulla Ulla (Satelital),0.0,0.0,12.0,60.0,
2012-04-19 16:00:00,Vallegrande,16.0,10.0,,,
2012-04-19 16:00:00,Villa Tunari (GPRS),8.0,2.05,30.63,67.04,0.0
2012-04-19 16:00:00,Villamontes,8.0,10.0,30.0,66.0,
2012-04-19 16:00:00,Villazon (Satelital),0.0,7.34,21.0,31.0,
2012-04-19 16:00:00,Viru Viru,14.0,18.0,31.0,58.0,
2012-04-19 16:00:00,Yacuiba,8.0,8.0,26.0,83.0,
2012-04-19 16:15:00,Chimeo-Villa Montes (GPRS),10.0,2.93,28.47,68.07,0.0
2012-04-19 16:15:00,Chimore (GPRS),4.0,1.5,31.32,63.79,0.0
2012-04-19 16:15:00,Colcha-K (GPRS),14.0,9.56,18.98,21.25,0.0
2012-04-19 16:15:00,Gutierrez (GPRS),8.0,2.22,28.74,46.61,0.0
2012-04-19 16:15:00,Kocani (GPRS),15.0,16.97,14.22,32.5,0.0
2012-04-19 16:15:00,Muyupampa (GPRS),7.0,2.95,28.41,57.1,0.0
2012-04-19 16:15:00,San Javier (GPRS),13.0,2.23,31.35,68.92,0.0
2012-04-19 16:15:00,Villa Tunari (GPRS),7.0,2.73,30.67,66.29,0.0
2012-04-19 16:30:00,Chimeo-Villa Montes (GPRS),11.0,3.09,27.93,69.38,0.0
2012-04-19 16:30:00,Chimore (GPRS),4.0,2.17,31.12,64.42,0.0
2012-04-19 16:30:00,Colcha-K (GPRS),12.0,8.92,19.15,20.94,0.0
2012-04-19 16:30:00,Gutierrez (GPRS),9.0,1.0,29.23,44.94,0.0
2012-04-19 16:30:00,Kocani (GPRS),13.0,10.15,14.44,32.07,0.0
2012-04-19 16:30:00,Muyupampa (GPRS),7.0,2.4,28.91,57.57,0.0
2012-04-19 16:30:00,San Javier (GPRS),13.0,2.37,31.42,67.02,0.0
2012-04-19 16:30:00,Villa Tunari (GPRS),8.0,2.17,30.42,67.5,0.0
2012-04-19 16:45:00,Chimeo-Villa Montes (GPRS),11.0,1.94,28.02,69.12,0.0
2012-04-19 16:45:00,Chimore (GPRS),7.0,1.72,30.53,67.08,0.0
2012-04-19 16:45:00,Colcha-K (GPRS),13.0,8.53,19.19,20.32,0.0
2012-04-19 16:45:00,Gutierrez (GPRS),8.0,0.81,29.62,44.19,0.0
2012-04-19 16:45:00,Kocani (GPRS),14.0,10.25,14.4,32.14,0.0
2012-04-19 16:45:00,Muyupampa (GPRS),7.0,2.42,29.18,55.23,0.0
2012-04-19 16:45:00,San Javier (GPRS),16.0,2.08,31.71,65.96,0.0
2012-04-19 16:45:00,Villa Tunari (GPRS),8.0,1.52,30.93,66.06,0.0
2012-04-19 17:00:00,Ascencion de Guarayos,,,30.0,67.0,
2012-04-19 17:00:00,Azurduy (Satelital),,,21.0,69.0,
2012-04-19 17:00:00,Calacoto LP (Satelital),,,16.0,43.0,
2012-04-19 17:00:00,Camiri,0.0,0.0,29.0,58.0,
2012-04-19 17:00:00,Capinota (Satelital),,,27.0,36.0,
2012-04-19 17:00:00,Caranavi (Satelital),,,32.0,52.0,
2012-04-19 17:00:00,Chimeo-Villa Montes (GPRS),11.0,2.21,28.31,67.84,0.0
2012-04-19 17:00:00,Chimore (GPRS),4.0,2.02,30.97,66.14,0.0
2012-04-19 17:00:00,Cobija,6.0,4.0,31.0,70.0,
2012-04-19 17:00:00,Cochabamba,13.0,10.0,25.0,34.0,
2012-04-19 17:00:00,Colcha-K (GPRS),13.0,8.81,19.09,21.95,0.0
2012-04-19 17:00:00,Concepcion,16.0,6.0,30.0,62.0,
2012-04-19 17:00:00,El Alto,16.0,6.0,11.0,54.0,
2012-04-19 17:00:00,El Trompillo,16.0,18.0,31.0,62.0,
2012-04-19 17:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-04-19 17:00:00,Gutierrez (GPRS),5.0,1.11,30.08,43.03,0.0
2012-04-19 17:00:00,Irupana (Satelital),,,25.0,60.0,
2012-04-19 17:00:00,Kocani (GPRS),13.0,9.83,14.63,31.83,0.0
2012-04-19 17:00:00,La Violeta (Satelital),,,26.0,33.0,
2012-04-19 17:00:00,Laykacota LP (Satelital),,,21.0,42.0,
2012-04-19 17:00:00,Luribay (Satelital),,,27.0,32.0,
2012-04-19 17:00:00,Magdalena,15.0,4.0,32.0,58.0,
2012-04-19 17:00:00,Muyupampa (GPRS),8.0,4.1,29.34,55.39,0.0
2012-04-19 17:00:00,Oruro,1.0,10.0,17.0,48.0,
2012-04-19 17:00:00,Oruro (Satelital),,,19.0,,
2012-04-19 17:00:00,Padilla (Satelital),,,26.0,57.0,
2012-04-19 17:00:00,Posta Ãaurenda (Satelital),,,30.0,52.0,
2012-04-19 17:00:00,PotosÃ­,12.0,6.0,,,
2012-04-19 17:00:00,PotosÃ­ (Satelital),,,20.0,32.0,
2012-04-19 17:00:00,Puerto Suarez,1.0,8.0,34.0,66.0,
2012-04-19 17:00:00,Reyes,15.0,6.0,32.0,66.0,
2012-04-19 17:00:00,Riberalta,0.0,0.0,31.0,62.0,
2012-04-19 17:00:00,Robore,15.0,10.0,33.0,59.0,
2012-04-19 17:00:00,Rurrenabaque,0.0,0.0,31.0,74.0,
2012-04-19 17:00:00,Salinas de Garci M.(Satelital),,,17.0,41.0,
2012-04-19 17:00:00,San Agustin (Satelital),,,18.0,,
2012-04-19 17:00:00,San Borja,,,30.0,70.0,
2012-04-19 17:00:00,San Ignacio de Moxos,16.0,5.0,32.0,66.0,
2012-04-19 17:00:00,San Ignacio de Velasco,15.0,8.0,31.0,62.0,
2012-04-19 17:00:00,San Javier,,,29.0,69.0,
2012-04-19 17:00:00,San Javier (GPRS),13.0,1.64,31.56,65.02,0.0
2012-04-19 17:00:00,San Joaquin,0.0,0.0,31.0,66.0,
2012-04-19 17:00:00,San Jose de Chiquitos,0.0,0.0,,,
2012-04-19 17:00:00,San Matias,,,33.0,63.0,
2012-04-19 17:00:00,San Pablo de Lipez (Satelital),,,15.0,31.0,
2012-04-19 17:00:00,San Ramon,,,32.0,60.0,
2012-04-19 17:00:00,San Roque (Satelital),,,28.0,39.0,
2012-04-19 17:00:00,Santa Ana - Yacuma,16.0,4.0,32.0,62.0,
2012-04-19 17:00:00,Santa Rosa,,,32.0,67.0,
2012-04-19 17:00:00,Sucre,1.0,6.0,21.0,60.0,
2012-04-19 17:00:00,Sucre (Satelital),,,22.0,51.0,
2012-04-19 17:00:00,Tarija,8.0,12.0,21.0,77.0,
2012-04-19 17:00:00,Trinidad,13.0,4.0,32.0,62.0,
2012-04-19 17:00:00,Turco (Satelital),,,18.0,36.0,
2012-04-19 17:00:00,Ulla Ulla (Satelital),,,12.0,62.0,
2012-04-19 17:00:00,Villa Tunari (GPRS),7.0,1.31,31.12,66.34,0.0
2012-04-19 17:00:00,Villamontes,8.0,10.0,30.0,66.0,
2012-04-19 17:00:00,Villazon (Satelital),,,21.0,30.0,
2012-04-19 17:00:00,Viru Viru,14.0,18.0,30.0,62.0,
2012-04-19 17:00:00,Yacuiba,8.0,8.0,25.0,88.0,
2012-04-19 17:15:00,Chimeo-Villa Montes (GPRS),11.0,2.58,27.55,71.69,0.0
2012-04-19 17:15:00,Chimore (GPRS),6.0,2.08,30.77,66.15,0.0
2012-04-19 17:15:00,Colcha-K (GPRS),11.0,7.98,18.61,22.81,0.0
2012-04-19 17:15:00,Gutierrez (GPRS),5.0,0.94,31.01,40.94,0.0
2012-04-19 17:15:00,Kocani (GPRS),15.0,9.45,15.06,31.6,0.0
2012-04-19 17:15:00,Muyupampa (GPRS),8.0,5.33,29.74,54.54,0.0
2012-04-19 17:15:00,San Javier (GPRS),12.0,1.59,31.24,65.62,0.0
2012-04-19 17:15:00,Villa Tunari (GPRS),6.0,1.58,31.39,65.82,0.0
2012-04-19 17:30:00,Chimeo-Villa Montes (GPRS),9.0,1.72,28.7,69.41,0.0
2012-04-19 17:30:00,Chimore (GPRS),6.0,1.5,30.41,68.14,0.0
2012-04-19 17:30:00,Colcha-K (GPRS),14.0,9.84,18.26,23.31,0.0
2012-04-19 17:30:00,Gutierrez (GPRS),4.0,0.97,30.96,40.72,0.0
2012-04-19 17:30:00,Kocani (GPRS),15.0,10.38,15.19,30.79,0.0
2012-04-19 17:30:00,Muyupampa (GPRS),8.0,3.62,29.56,54.48,0.0
2012-04-19 17:30:00,San Javier (GPRS),13.0,1.51,32.17,64.14,0.0
2012-04-19 17:30:00,Villa Tunari (GPRS),6.0,1.26,31.17,66.49,0.0
2012-04-19 17:45:00,Chimeo-Villa Montes (GPRS),10.0,1.72,28.95,66.89,0.0
2012-04-19 17:45:00,Chimore (GPRS),5.0,1.12,30.72,67.77,0.0
2012-04-19 17:45:00,Colcha-K (GPRS),14.0,10.97,17.72,24.04,0.0
2012-04-19 17:45:00,Gutierrez (GPRS),8.0,0.73,31.18,41.49,0.0
2012-04-19 17:45:00,Kocani (GPRS),15.0,8.83,15.76,29.91,0.0
2012-04-19 17:45:00,Muyupampa (GPRS),8.0,3.05,29.88,54.35,0.0
2012-04-19 17:45:00,San Javier (GPRS),15.0,1.46,32.46,59.41,0.0
2012-04-19 17:45:00,Villa Tunari (GPRS),12.0,1.26,31.59,64.66,0.0
2012-04-19 17:56:52,UrubichÃ¡ (GPRS),,0.0,,,
2012-04-19 17:56:52,Yapacani (GPRS),0.0,0.0,,,
2012-04-19 17:59:26,UrubichÃ¡ (GPRS),,0.06,,,
2012-04-19 17:59:26,Yapacani (GPRS),16.0,0.11,,,
2012-04-19 18:00:00,Azurduy (Satelital),,,22.0,71.0,
2012-04-19 18:00:00,Camiri,8.0,12.0,27.0,69.0,
2012-04-19 18:00:00,Capinota (Satelital),,,28.0,32.0,
2012-04-19 18:00:00,Chimeo-Villa Montes (GPRS),10.0,2.24,29.25,64.53,0.0
2012-04-19 18:00:00,Chimore (GPRS),6.0,1.39,31.04,65.56,0.0
2012-04-19 18:00:00,Cobija,3.0,3.0,31.0,70.0,
2012-04-19 18:00:00,Cochabamba,0.0,0.0,23.0,43.0,
2012-04-19 18:00:00,Colcha-K (GPRS),14.0,10.1,16.98,25.6,0.0
2012-04-19 18:00:00,Concepcion,0.0,0.0,30.0,62.0,
2012-04-19 18:00:00,El Alto,3.0,4.0,9.0,66.0,
2012-04-19 18:00:00,El Trompillo,16.0,8.0,29.0,70.0,
2012-04-19 18:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-04-19 18:00:00,Gutierrez (GPRS),4.0,0.75,31.28,41.74,0.0
2012-04-19 18:00:00,Kocani (GPRS),15.0,10.05,15.68,29.47,0.0
2012-04-19 18:00:00,La Violeta (Satelital),,,26.0,35.0,
2012-04-19 18:00:00,Laguna Colorada (Satelital),,,16.0,24.0,
2012-04-19 18:00:00,Luribay (Satelital),,,27.0,33.0,
2012-04-19 18:00:00,Magdalena,0.0,0.0,31.0,66.0,
2012-04-19 18:00:00,Muyupampa (GPRS),8.0,2.39,31.04,51.97,0.0
2012-04-19 18:00:00,Oruro,16.0,8.0,18.0,45.0,
2012-04-19 18:00:00,Oruro (Satelital),,,19.0,,
2012-04-19 18:00:00,Padilla (Satelital),,,25.0,58.0,
2012-04-19 18:00:00,Posta Ãaurenda (Satelital),,,29.0,62.0,
2012-04-19 18:00:00,PotosÃ­,,,18.0,55.0,
2012-04-19 18:00:00,PotosÃ­ (Satelital),,,19.0,35.0,
2012-04-19 18:00:00,Puerto Suarez,0.0,0.0,35.0,56.0,
2012-04-19 18:00:00,Reyes,0.0,0.0,33.0,59.0,
2012-04-19 18:00:00,Riberalta,0.0,0.0,28.0,78.0,
2012-04-19 18:00:00,Robore,16.0,4.0,31.0,66.0,
2012-04-19 18:00:00,Rurrenabaque,0.0,0.0,32.0,66.0,
2012-04-19 18:00:00,Salinas de Garci M.(Satelital),,,17.0,43.0,
2012-04-19 18:00:00,San Ignacio de Velasco,0.0,0.0,31.0,62.0,
2012-04-19 18:00:00,San Javier (GPRS),16.0,1.46,32.72,59.39,0.0
2012-04-19 18:00:00,San Joaquin,0.0,0.0,32.0,58.0,
2012-04-19 18:00:00,San Jose de Chiquitos,0.0,0.0,33.0,59.0,
2012-04-19 18:00:00,San Pablo de Lipez (Satelital),,,16.0,29.0,
2012-04-19 18:00:00,San Roque (Satelital),,,30.0,30.0,
2012-04-19 18:00:00,Santa Ana - Yacuma,16.0,4.0,30.0,66.0,
2012-04-19 18:00:00,Sucre,1.0,10.0,22.0,53.0,
2012-04-19 18:00:00,Sucre (Satelital),,,23.0,43.0,
2012-04-19 18:00:00,Tarija,9.0,10.0,19.0,82.0,
2012-04-19 18:00:00,Trinidad,13.0,3.0,31.0,66.0,
2012-04-19 18:00:00,Turco (Satelital),,,20.0,30.0,
2012-04-19 18:00:00,Ulla Ulla (Satelital),,,11.0,66.0,
2012-04-19 18:00:00,Villa Tunari (GPRS),9.0,1.55,31.78,64.19,0.0
2012-04-19 18:00:00,Villamontes,8.0,4.0,31.0,66.0,
2012-04-19 18:00:00,Villazon (Satelital),,,23.0,26.0,
2012-04-19 18:00:00,Viru Viru,15.0,13.0,27.0,74.0,
2012-04-19 18:00:00,Yacuiba,8.0,6.0,24.0,93.0,
2012-04-19 18:15:00,Chimeo-Villa Montes (GPRS),10.0,2.43,29.18,67.49,0.0
2012-04-19 18:15:00,Chimore (GPRS),8.0,0.35,31.23,65.1,0.0
2012-04-19 18:15:00,Colcha-K (GPRS),13.0,11.43,16.38,27.61,0.0
2012-04-19 18:15:00,Gutierrez (GPRS),7.0,0.74,29.9,45.37,0.0
2012-04-19 18:15:00,Kocani (GPRS),15.0,7.76,15.85,28.15,0.0
2012-04-19 18:15:00,Muyupampa (GPRS),8.0,2.77,30.37,56.25,0.0
2012-04-19 18:15:00,San Javier (GPRS),16.0,1.46,32.56,57.68,0.0
2012-04-19 18:15:00,Villa Tunari (GPRS),7.0,1.36,31.98,63.61,0.0
2012-04-19 18:30:00,Chimeo-Villa Montes (GPRS),9.0,1.35,28.51,71.3,0.0
2012-04-19 18:30:00,Chimore (GPRS),8.0,0.02,30.77,66.16,0.0
2012-04-19 18:30:00,Colcha-K (GPRS),13.0,10.95,15.88,29.44,0.0
2012-04-19 18:30:00,Gutierrez (GPRS),9.0,0.65,30.37,43.31,0.0
2012-04-19 18:30:00,Kocani (GPRS),15.0,7.32,15.92,28.69,0.0
2012-04-19 18:30:00,Muyupampa (GPRS),7.0,5.07,28.33,62.48,0.0
2012-04-19 18:30:00,San Javier (GPRS),16.0,1.46,32.28,58.23,0.0
2012-04-19 18:30:00,Villa Tunari (GPRS),11.0,1.12,31.29,65.04,0.0
2012-04-19 18:45:00,Chimeo-Villa Montes (GPRS),9.0,0.96,27.67,74.67,0.0
2012-04-19 18:45:00,Chimore (GPRS),7.0,0.54,30.76,66.71,0.0
2012-04-19 18:45:00,Colcha-K (GPRS),13.0,10.38,15.42,32.89,0.0
2012-04-19 18:45:00,Gutierrez (GPRS),6.0,0.54,30.52,42.96,0.0
2012-04-19 18:45:00,Kocani (GPRS),15.0,6.79,16.33,27.76,0.0
2012-04-19 18:45:00,Muyupampa (GPRS),8.0,4.51,28.67,61.05,0.0
2012-04-19 18:45:00,San Javier (GPRS),16.0,1.46,32.64,57.15,0.0
2012-04-19 18:45:00,Villa Tunari (GPRS),8.0,0.99,32.67,61.68,0.0
2012-04-19 19:00:00,Ascencion de Guarayos,0.0,0.0,31.0,60.0,
2012-04-19 19:00:00,Azurduy (Satelital),,,17.0,89.0,
2012-04-19 19:00:00,Bermejo,,,23.0,97.0,
2012-04-19 19:00:00,Calacoto LP (Satelital),,,18.0,38.0,
2012-04-19 19:00:00,Camiri,0.0,0.0,25.0,83.0,
2012-04-19 19:00:00,Capinota (Satelital),,,29.0,29.0,
2012-04-19 19:00:00,Caranavi (Satelital),,,34.0,51.0,
2012-04-19 19:00:00,Chimeo-Villa Montes (GPRS),10.0,1.25,26.58,76.13,0.0
2012-04-19 19:00:00,Chimore (GPRS),8.0,0.02,31.34,64.86,0.0
2012-04-19 19:00:00,Cobija,,,28.0,83.0,
2012-04-19 19:00:00,Cochabamba,8.0,6.0,20.0,52.0,
2012-04-19 19:00:00,Colcha-K (GPRS),13.0,9.83,15.3,33.45,0.0
2012-04-19 19:00:00,Concepcion,,,30.0,62.0,
2012-04-19 19:00:00,El Alto,3.0,6.0,8.0,61.0,
2012-04-19 19:00:00,El Trompillo,16.0,8.0,27.0,78.0,
2012-04-19 19:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-04-19 19:00:00,Gutierrez (GPRS),3.0,0.56,30.05,44.55,0.0
2012-04-19 19:00:00,Irupana (Satelital),,,24.0,61.0,
2012-04-19 19:00:00,Kocani (GPRS),16.0,5.0,16.35,27.17,0.0
2012-04-19 19:00:00,La Violeta (Satelital),,,25.0,38.0,
2012-04-19 19:00:00,Laguna Colorada (Satelital),,,15.0,26.0,
2012-04-19 19:00:00,Laykacota LP (Satelital),,,21.0,40.0,
2012-04-19 19:00:00,Luribay (Satelital),,,27.0,30.0,
2012-04-19 19:00:00,Magdalena,0.0,0.0,29.0,78.0,
2012-04-19 19:00:00,Monteagudo,,,29.0,58.0,
2012-04-19 19:00:00,Muyupampa (GPRS),8.0,5.19,28.82,57.93,0.0
2012-04-19 19:00:00,Oruro,1.0,8.0,17.0,45.0,
2012-04-19 19:00:00,Oruro (Satelital),,,17.0,,
2012-04-19 19:00:00,Padilla (Satelital),,,24.0,64.0,
2012-04-19 19:00:00,Posta Ãaurenda (Satelital),,,27.0,68.0,
2012-04-19 19:00:00,PotosÃ­,,,18.0,59.0,
2012-04-19 19:00:00,PotosÃ­ (Satelital),,,18.0,34.0,
2012-04-19 19:00:00,Puerto Suarez,0.0,0.0,35.0,56.0,
2012-04-19 19:00:00,Reyes,,,33.0,59.0,
2012-04-19 19:00:00,Riberalta,0.0,0.0,27.0,83.0,
2012-04-19 19:00:00,Robore,0.0,0.0,29.0,78.0,
2012-04-19 19:00:00,Rurrenabaque,,,32.0,70.0,
2012-04-19 19:00:00,Salinas de Garci M.(Satelital),,,18.0,39.0,
2012-04-19 19:00:00,San Borja,0.0,0.0,33.0,62.0,
2012-04-19 19:00:00,San Ignacio de Moxos,,,33.0,59.0,
2012-04-19 19:00:00,San Ignacio de Velasco,0.0,0.0,31.0,62.0,
2012-04-19 19:00:00,San Javier,,,30.0,70.0,
2012-04-19 19:00:00,San Javier (GPRS),12.0,1.46,32.41,57.32,0.0
2012-04-19 19:00:00,San Joaquin,,,32.0,58.0,
2012-04-19 19:00:00,San Jose de Chiquitos,,,33.0,55.0,
2012-04-19 19:00:00,San Matias,,,34.0,58.0,
2012-04-19 19:00:00,San Pablo de Lipez (Satelital),,,15.0,30.0,
2012-04-19 19:00:00,San Ramon,,,33.0,60.0,
2012-04-19 19:00:00,San Roque (Satelital),,,32.0,24.0,
2012-04-19 19:00:00,Santa Ana - Yacuma,16.0,4.0,29.0,74.0,
2012-04-19 19:00:00,Santa Rosa,,,33.0,63.0,
2012-04-19 19:00:00,Sucre,1.0,8.0,22.0,49.0,
2012-04-19 19:00:00,Sucre (Satelital),,,23.0,40.0,
2012-04-19 19:00:00,Tarija,7.0,6.0,18.0,93.0,
2012-04-19 19:00:00,Trinidad,0.0,0.0,29.0,78.0,
2012-04-19 19:00:00,Turco (Satelital),,,16.0,44.0,
2012-04-19 19:00:00,Ulla Ulla (Satelital),,,12.0,59.0,
2012-04-19 19:00:00,Vallegrande,,,22.0,61.0,
2012-04-19 19:00:00,Villa Tunari (GPRS),10.0,1.11,32.85,60.74,0.0
2012-04-19 19:00:00,Villamontes,,,28.0,78.0,
2012-04-19 19:00:00,Villazon (Satelital),,,21.0,30.0,
2012-04-19 19:00:00,Viru Viru,15.0,8.0,26.0,78.0,
2012-04-19 19:00:00,Yacuiba,8.0,6.0,24.0,93.0,
2012-04-19 19:15:00,Chimeo-Villa Montes (GPRS),10.0,1.33,26.14,79.09,0.0
2012-04-19 19:15:00,Chimore (GPRS),9.0,0.09,31.45,65.75,0.0
2012-04-19 19:15:00,Colcha-K (GPRS),13.0,11.6,15.25,33.21,0.0
2012-04-19 19:15:00,Gutierrez (GPRS),5.0,0.68,30.85,41.83,0.0
2012-04-19 19:15:00,Kocani (GPRS),16.0,5.09,16.31,26.83,0.0
2012-04-19 19:15:00,Muyupampa (GPRS),7.0,4.22,27.39,65.56,0.0
2012-04-19 19:15:00,San Javier (GPRS),10.0,1.46,32.74,55.74,0.0
2012-04-19 19:15:00,Villa Tunari (GPRS),8.0,0.29,31.67,63.48,0.0
2012-04-19 19:30:00,Chimeo-Villa Montes (GPRS),10.0,0.72,25.46,83.0,0.0
2012-04-19 19:30:00,Chimore (GPRS),10.0,1.19,31.39,65.12,0.0
2012-04-19 19:30:00,Colcha-K (GPRS),13.0,11.57,14.98,33.63,0.0
2012-04-19 19:30:00,Gutierrez (GPRS),3.0,0.66,30.5,42.28,0.0
2012-04-19 19:30:00,Kocani (GPRS),1.0,5.52,16.32,26.66,0.0
2012-04-19 19:30:00,Muyupampa (GPRS),7.0,3.95,26.28,69.47,0.0
2012-04-19 19:30:00,San Javier (GPRS),10.0,1.45,32.51,54.09,0.0
2012-04-19 19:30:00,Villa Tunari (GPRS),10.0,0.57,31.15,64.42,0.0
2012-04-19 19:45:00,Chimeo-Villa Montes (GPRS),9.0,1.16,24.93,85.87,0.0
2012-04-19 19:45:00,Chimore (GPRS),9.0,0.2,31.02,65.93,0.0
2012-04-19 19:45:00,Colcha-K (GPRS),13.0,12.21,14.61,34.83,0.0
2012-04-19 19:45:00,Gutierrez (GPRS),4.0,0.29,29.99,43.91,0.0
2012-04-19 19:45:00,Kocani (GPRS),16.0,6.92,16.3,26.07,0.0
2012-04-19 19:45:00,Muyupampa (GPRS),8.0,4.37,26.41,71.24,0.0
2012-04-19 19:45:00,San Javier (GPRS),10.0,1.45,32.78,52.9,0.0
2012-04-19 19:45:00,Villa Tunari (GPRS),11.0,0.42,30.74,65.94,0.0
2012-04-19 20:00:00,Ascencion de Guarayos,,,31.0,64.0,
2012-04-19 20:00:00,Azurduy (Satelital),0.0,0.0,17.0,89.0,
2012-04-19 20:00:00,Bermejo,,,24.0,96.0,
2012-04-19 20:00:00,Calacoto LP (Satelital),8.0,5.29,16.0,42.0,
2012-04-19 20:00:00,Capinota (Satelital),8.0,0.65,29.0,31.0,
2012-04-19 20:00:00,Caranavi (Satelital),8.0,0.54,33.0,53.0,
2012-04-19 20:00:00,Chimeo-Villa Montes (GPRS),9.0,1.07,24.3,89.98,0.2
2012-04-19 20:00:00,Chimore (GPRS),8.0,0.72,30.76,68.66,0.0
2012-04-19 20:00:00,Cobija,,,31.0,74.0,
2012-04-19 20:00:00,Cochabamba,0.0,0.0,18.0,52.0,
2012-04-19 20:00:00,Colcha-K (GPRS),13.0,12.91,14.33,36.31,0.0
2012-04-19 20:00:00,Concepcion,,,29.0,65.0,
2012-04-19 20:00:00,El Alto,4.0,5.0,5.0,70.0,
2012-04-19 20:00:00,Entre Rios (Satelital),7.0,3.51,-26.0,100.0,
2012-04-19 20:00:00,Gutierrez (GPRS),4.0,0.19,29.44,46.54,0.0
2012-04-19 20:00:00,Irupana (Satelital),9.0,0.59,26.0,56.0,
2012-04-19 20:00:00,Kocani (GPRS),16.0,8.73,16.07,27.22,0.0
2012-04-19 20:00:00,La Violeta (Satelital),5.0,0.38,24.0,38.0,
2012-04-19 20:00:00,Laguna Colorada (Satelital),,2.05,12.0,29.0,
2012-04-19 20:00:00,Laykacota LP (Satelital),6.0,2.97,17.0,41.0,
2012-04-19 20:00:00,Luribay (Satelital),8.0,2.81,26.0,29.0,
2012-04-19 20:00:00,Monteagudo,,,27.0,75.0,
2012-04-19 20:00:00,Muyupampa (GPRS),7.0,2.67,25.97,74.14,0.0
2012-04-19 20:00:00,Oruro,,,19.0,39.0,
2012-04-19 20:00:00,Oruro (Satelital),8.0,1.19,18.0,,
2012-04-19 20:00:00,Padilla (Satelital),8.0,1.13,21.0,71.0,
2012-04-19 20:00:00,Posta Ãaurenda (Satelital),9.0,6.75,26.0,73.0,
2012-04-19 20:00:00,PotosÃ­,,,16.0,63.0,
2012-04-19 20:00:00,PotosÃ­ (Satelital),6.0,0.92,16.0,41.0,
2012-04-19 20:00:00,Puerto Suarez,,,34.0,59.0,
2012-04-19 20:00:00,Reyes,,,32.0,62.0,
2012-04-19 20:00:00,Rurrenabaque,,,33.0,66.0,
2012-04-19 20:00:00,Salinas de Garci M.(Satelital),4.0,1.08,20.0,34.0,
2012-04-19 20:00:00,San Agustin (Satelital),,,20.0,23.0,
2012-04-19 20:00:00,San Borja,,,33.0,63.0,
2012-04-19 20:00:00,San Ignacio de Moxos,,,32.0,62.0,
2012-04-19 20:00:00,San Ignacio de Velasco,,,31.0,62.0,
2012-04-19 20:00:00,San Javier,,,30.0,70.0,
2012-04-19 20:00:00,San Javier (GPRS),10.0,1.45,32.52,53.0,0.0
2012-04-19 20:00:00,San Joaquin,,,32.0,58.0,
2012-04-19 20:00:00,San Jose de Chiquitos,,,32.0,62.0,
2012-04-19 20:00:00,San Matias,,,34.0,58.0,
2012-04-19 20:00:00,San Pablo de Lipez (Satelital),3.0,3.4,15.0,30.0,
2012-04-19 20:00:00,San Ramon,,,33.0,58.0,
2012-04-19 20:00:00,San Roque (Satelital),7.0,1.78,29.0,31.0,
2012-04-19 20:00:00,Santa Rosa,,,33.0,61.0,
2012-04-19 20:00:00,Sucre,,,20.0,60.0,
2012-04-19 20:00:00,Sucre (Satelital),0.0,1.46,21.0,42.0,
2012-04-19 20:00:00,Trinidad,0.0,0.0,28.0,83.0,
2012-04-19 20:00:00,Turco (Satelital),0.0,7.82,14.0,60.0,
2012-04-19 20:00:00,Ulla Ulla (Satelital),0.0,0.0,12.0,57.0,
2012-04-19 20:00:00,Vallegrande,,,21.0,67.0,
2012-04-19 20:00:00,Villa Tunari (GPRS),8.0,0.72,31.76,64.07,0.0
2012-04-19 20:00:00,Villamontes,,,27.0,78.0,
2012-04-19 20:00:00,Villazon (Satelital),0.0,13.49,20.0,28.0,
2012-04-19 20:00:00,Viru Viru,15.0,7.0,26.0,83.0,
2012-04-19 20:00:00,Yacuiba,,,23.0,98.0,
2012-04-19 20:15:00,Chimeo-Villa Montes (GPRS),7.0,0.87,23.84,90.24,0.0
2012-04-19 20:15:00,Chimore (GPRS),10.0,1.49,30.7,67.6,0.0
2012-04-19 20:15:00,Colcha-K (GPRS),13.0,13.28,13.89,38.84,0.0
2012-04-19 20:15:00,Gutierrez (GPRS),5.0,0.24,28.76,48.94,0.0
2012-04-19 20:15:00,Kocani (GPRS),1.0,10.54,16.37,26.39,0.0
2012-04-19 20:15:00,Muyupampa (GPRS),7.0,2.64,25.51,73.86,0.0
2012-04-19 20:15:00,San Javier (GPRS),10.0,2.69,32.57,53.47,0.0
2012-04-19 20:15:00,Villa Tunari (GPRS),9.0,1.36,31.53,63.94,0.0
2012-04-19 20:20:02,UrubichÃ¡ (GPRS),,0.0,,,
2012-04-19 20:20:02,Yapacani (GPRS),0.0,0.0,,,
2012-04-19 20:30:00,Chimeo-Villa Montes (GPRS),2.0,0.14,23.49,90.62,0.0
