fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-08-10 14:45:00,Colcha-K (GPRS),12.0,9.59,16.94,7.22,0.0
2012-08-10 14:45:00,Corque (GPRS),,,,10.69,
2012-08-10 14:45:00,Guarayos SC (GPRS),12.0,0.12,30.64,41.64,0.0
2012-08-10 14:45:00,Gutierrez (GPRS),5.0,1.5,25.66,29.97,0.0
2012-08-10 14:45:00,Kocani (GPRS),14.0,12.57,10.91,9.1,0.0
2012-08-10 14:45:00,Muyupampa (GPRS),12.0,8.53,24.92,42.11,0.0
2012-08-10 14:45:00,San Javier (GPRS),16.0,2.11,32.02,39.13,0.0
2012-08-10 14:45:00,UrubichÃ¡ (GPRS),9.0,22.79,29.46,48.41,0.0
2012-08-10 14:45:00,Villa Tunari (GPRS),7.0,2.98,28.59,55.72,0.0
2012-08-10 14:45:00,Yapacani (GPRS),11.0,6.18,28.85,56.28,0.0
2012-08-10 15:00:00,Abapo (Satelital),5.0,2.05,-26.0,43.0,
2012-08-10 15:00:00,Arbieto (GPRS),6.0,3.41,20.24,10.14,0.0
2012-08-10 15:00:00,Ascencion de Guarayos,,,28.0,65.0,
2012-08-10 15:00:00,Azurduy (Satelital),,,28.0,9.0,
2012-08-10 15:00:00,Bermejo,,,23.0,62.0,
2012-08-10 15:00:00,Camiri,16.0,15.0,33.0,21.0,
2012-08-10 15:00:00,Capinota (Satelital),,,22.0,19.0,
2012-08-10 15:00:00,Caranavi (Satelital),,,29.0,53.0,
2012-08-10 15:00:00,Charagua SC (GPRS),2.0,0.09,33.02,25.27,0.0
2012-08-10 15:00:00,Charazani (GPRS),,,,7.85,
2012-08-10 15:00:00,Chimeo-Villa Montes (GPRS),3.0,1.44,26.12,38.13,0.0
2012-08-10 15:00:00,Chimore (GPRS),9.0,2.67,29.1,61.87,0.0
2012-08-10 15:00:00,Cobija,2.0,4.0,33.0,46.0,
2012-08-10 15:00:00,Cochabamba,4.0,3.0,28.0,10.0,
2012-08-10 15:00:00,Colcha-K (GPRS),15.0,12.4,16.58,6.79,0.0
2012-08-10 15:00:00,Concepcion,15.0,6.0,29.0,45.0,
2012-08-10 15:00:00,Corque (GPRS),,,,9.94,
2012-08-10 15:00:00,El Alto,16.0,11.0,16.0,10.0,
2012-08-10 15:00:00,El Trompillo,14.0,24.0,31.0,35.0,
2012-08-10 15:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-08-10 15:00:00,Guarayos SC (GPRS),11.0,0.13,31.08,41.18,0.0
2012-08-10 15:00:00,Gutierrez (GPRS),5.0,1.17,26.3,28.58,0.0
2012-08-10 15:00:00,Irupana (Satelital),,,22.0,56.0,
2012-08-10 15:00:00,Kocani (GPRS),14.0,12.55,11.62,8.96,0.0
2012-08-10 15:00:00,La Violeta (Satelital),,,22.0,16.0,
2012-08-10 15:00:00,Laguna Colorada (Satelital),,,1.0,30.0,
2012-08-10 15:00:00,Laykacota LP (Satelital),,,20.0,9.0,
2012-08-10 15:00:00,Luribay (Satelital),,,21.0,15.0,
2012-08-10 15:00:00,Magdalena,0.0,0.0,35.0,44.0,
2012-08-10 15:00:00,Monteagudo,,,23.0,49.0,
2012-08-10 15:00:00,Muyupampa (GPRS),8.0,6.9,25.3,38.61,0.0
2012-08-10 15:00:00,Oruro,0.0,0.0,14.0,21.0,
2012-08-10 15:00:00,Oruro (Satelital),,,16.0,,
2012-08-10 15:00:00,Padilla (Satelital),,,26.0,26.0,
2012-08-10 15:00:00,Posta Ãaurenda (Satelital),,,24.0,43.0,
2012-08-10 15:00:00,PotosÃ­,3.0,8.0,16.0,23.0,
2012-08-10 15:00:00,PotosÃ­ (Satelital),,,18.0,9.0,
2012-08-10 15:00:00,Puerto Suarez,3.0,12.0,31.0,46.0,
2012-08-10 15:00:00,Riberalta,13.0,10.0,34.0,38.0,
2012-08-10 15:00:00,Robore,16.0,8.0,34.0,38.0,
2012-08-10 15:00:00,Rurrenabaque,16.0,6.0,29.0,70.0,
2012-08-10 15:00:00,Salinas de Garci M.(Satelital),,,15.0,17.0,
2012-08-10 15:00:00,San Borja,,,29.0,60.0,
2012-08-10 15:00:00,San Ignacio de Moxos,,,27.0,63.0,
2012-08-10 15:00:00,San Ignacio de Velasco,16.0,8.0,30.0,45.0,
2012-08-10 15:00:00,San Javier,,,28.0,51.0,
2012-08-10 15:00:00,San Javier (GPRS),11.0,3.53,32.08,39.99,0.0
2012-08-10 15:00:00,San Joaquin,0.0,0.0,31.0,52.0,
2012-08-10 15:00:00,San Jose de Chiquitos,16.0,6.0,31.0,40.0,
2012-08-10 15:00:00,San Matias,,,33.0,45.0,
2012-08-10 15:00:00,San Pablo de Lipez (Satelital),,,12.0,9.0,
2012-08-10 15:00:00,San Ramon,,,29.0,56.0,
2012-08-10 15:00:00,San Roque (Satelital),,,23.0,17.0,
2012-08-10 15:00:00,Santa Ana - Yacuma,15.0,7.0,35.0,32.0,
2012-08-10 15:00:00,Santa Rosa,,,28.0,60.0,
2012-08-10 15:00:00,Sucre,2.0,12.0,21.0,35.0,
2012-08-10 15:00:00,Sucre (Satelital),,,22.0,14.0,
2012-08-10 15:00:00,Tarija,8.0,6.0,30.0,33.0,
2012-08-10 15:00:00,Trinidad,12.0,4.0,33.0,41.0,
2012-08-10 15:00:00,Turco (Satelital),,,16.0,7.0,
2012-08-10 15:00:00,Ulla Ulla (Satelital),,,8.0,21.0,
2012-08-10 15:00:00,UrubichÃ¡ (GPRS),11.0,23.17,30.02,46.84,0.0
2012-08-10 15:00:00,Vallegrande,,,18.0,49.0,
2012-08-10 15:00:00,Villa Tunari (GPRS),6.0,2.86,29.17,56.9,0.0
2012-08-10 15:00:00,Villamontes,2.0,8.0,27.0,42.0,
2012-08-10 15:00:00,Villazon (Satelital),,,18.0,8.0,
2012-08-10 15:00:00,Viru Viru,16.0,22.0,32.0,40.0,
2012-08-10 15:00:00,Yacuiba,16.0,10.0,26.0,44.0,
2012-08-10 15:00:00,Yapacani (GPRS),12.0,5.72,29.29,54.5,0.0
2012-08-10 15:15:00,Arbieto (GPRS),2.0,4.53,20.52,10.03,0.0
2012-08-10 15:15:00,Charagua SC (GPRS),2.0,0.09,33.53,24.26,0.0
2012-08-10 15:15:00,Charazani (GPRS),,,,7.67,
2012-08-10 15:15:00,Chimeo-Villa Montes (GPRS),4.0,1.84,26.52,36.85,0.0
2012-08-10 15:15:00,Chimore (GPRS),10.0,3.48,29.68,59.78,0.0
2012-08-10 15:15:00,Colcha-K (GPRS),8.0,7.8,16.54,7.04,0.0
2012-08-10 15:15:00,Corque (GPRS),,,,9.68,
2012-08-10 15:15:00,Guarayos SC (GPRS),12.0,0.12,31.0,40.67,0.0
2012-08-10 15:15:00,Gutierrez (GPRS),4.0,1.3,26.61,27.62,0.0
2012-08-10 15:15:00,Kocani (GPRS),14.0,12.59,11.86,8.38,0.0
2012-08-10 15:15:00,Muyupampa (GPRS),7.0,6.5,26.85,34.49,0.0
2012-08-10 15:15:00,San Javier (GPRS),14.0,2.43,32.42,38.54,0.0
2012-08-10 15:15:00,UrubichÃ¡ (GPRS),13.0,23.07,30.62,44.17,0.0
2012-08-10 15:15:00,Villa Tunari (GPRS),7.0,2.66,29.32,59.08,0.0
2012-08-10 15:15:00,Yapacani (GPRS),13.0,4.94,29.85,52.33,0.0
2012-08-10 15:30:00,Arbieto (GPRS),3.0,7.38,21.1,8.63,0.0
2012-08-10 15:30:00,Charagua SC (GPRS),1.0,0.09,33.69,23.85,0.0
2012-08-10 15:30:00,Charazani (GPRS),,,,7.44,
2012-08-10 15:30:00,Chimeo-Villa Montes (GPRS),4.0,2.07,27.08,35.73,0.0
2012-08-10 15:30:00,Chimore (GPRS),9.0,2.36,29.44,58.15,0.0
2012-08-10 15:30:00,Colcha-K (GPRS),9.0,8.95,16.56,6.97,0.0
2012-08-10 15:30:00,Corque (GPRS),,,,9.09,
2012-08-10 15:30:00,Guarayos SC (GPRS),12.0,0.13,31.54,39.4,0.0
2012-08-10 15:30:00,Gutierrez (GPRS),3.0,1.44,26.81,27.23,0.0
2012-08-10 15:30:00,Kocani (GPRS),12.0,14.06,11.74,7.8,0.0
2012-08-10 15:30:00,Muyupampa (GPRS),8.0,6.7,27.18,31.67,0.0
2012-08-10 15:30:00,San Javier (GPRS),12.0,3.48,32.56,38.38,0.0
2012-08-10 15:30:00,UrubichÃ¡ (GPRS),13.0,23.3,31.51,43.36,0.0
2012-08-10 15:30:00,Villa Tunari (GPRS),10.0,2.6,29.86,60.6,0.0
2012-08-10 15:30:00,Yapacani (GPRS),11.0,5.04,30.21,51.42,0.0
2012-08-10 15:45:00,Arbieto (GPRS),1.0,8.87,22.62,7.16,0.0
2012-08-10 15:45:00,Charagua SC (GPRS),1.0,0.09,33.99,23.07,0.0
2012-08-10 15:45:00,Charazani (GPRS),,,,7.91,
2012-08-10 15:45:00,Chimeo-Villa Montes (GPRS),2.0,2.15,27.7,34.59,0.0
2012-08-10 15:45:00,Chimore (GPRS),9.0,2.38,29.97,57.87,0.0
2012-08-10 15:45:00,Colcha-K (GPRS),13.0,9.79,16.84,6.94,0.0
2012-08-10 15:45:00,Corque (GPRS),,,,8.67,
2012-08-10 15:45:00,Guarayos SC (GPRS),11.0,0.12,31.97,38.01,0.0
2012-08-10 15:45:00,Gutierrez (GPRS),6.0,1.38,26.96,27.42,0.0
2012-08-10 15:45:00,Kocani (GPRS),16.0,13.62,12.36,7.97,0.0
2012-08-10 15:45:00,Muyupampa (GPRS),12.0,6.59,26.76,32.4,0.0
2012-08-10 15:45:00,San Javier (GPRS),12.0,2.93,32.89,37.68,0.0
2012-08-10 15:45:00,UrubichÃ¡ (GPRS),13.0,23.56,31.9,42.02,0.0
2012-08-10 15:45:00,Villa Tunari (GPRS),7.0,2.55,30.28,59.77,0.0
2012-08-10 15:45:00,Yapacani (GPRS),11.0,5.0,30.08,49.87,0.0
2012-08-10 16:00:00,Arbieto (GPRS),2.0,9.77,22.74,7.73,0.0
2012-08-10 16:00:00,Ascencion de Guarayos,,,30.0,57.0,
2012-08-10 16:00:00,Camiri,16.0,18.0,33.0,20.0,
2012-08-10 16:00:00,Charagua SC (GPRS),16.0,0.09,34.3,23.44,0.0
2012-08-10 16:00:00,Charazani (GPRS),,,,8.03,
2012-08-10 16:00:00,Chimeo-Villa Montes (GPRS),3.0,1.7,28.29,32.03,0.0
2012-08-10 16:00:00,Chimore (GPRS),9.0,2.27,29.91,57.0,0.0
2012-08-10 16:00:00,Cobija,2.0,3.0,34.0,44.0,
2012-08-10 16:00:00,Cochabamba,1.0,14.0,29.0,10.0,
2012-08-10 16:00:00,Colcha-K (GPRS),13.0,10.09,16.64,6.96,0.0
2012-08-10 16:00:00,Concepcion,15.0,4.0,30.0,40.0,
2012-08-10 16:00:00,Corque (GPRS),,,,8.96,
2012-08-10 16:00:00,El Alto,16.0,10.0,15.0,10.0,
2012-08-10 16:00:00,El Trompillo,14.0,20.0,30.0,40.0,
2012-08-10 16:00:00,Guarayos SC (GPRS),9.0,0.12,32.13,36.19,0.0
2012-08-10 16:00:00,Gutierrez (GPRS),4.0,1.03,27.16,27.49,0.0
2012-08-10 16:00:00,Kocani (GPRS),13.0,14.11,12.85,7.89,0.0
2012-08-10 16:00:00,Magdalena,0.0,0.0,35.0,44.0,
2012-08-10 16:00:00,Muyupampa (GPRS),12.0,5.57,27.84,31.64,0.0
2012-08-10 16:00:00,Oruro,0.0,0.0,16.0,18.0,
2012-08-10 16:00:00,PotosÃ­,3.0,10.0,,,
2012-08-10 16:00:00,Puerto Suarez,3.0,12.0,32.0,40.0,
2012-08-10 16:00:00,Riberalta,14.0,10.0,35.0,36.0,
2012-08-10 16:00:00,Robore,16.0,10.0,34.0,41.0,
2012-08-10 16:00:00,Rurrenabaque,16.0,6.0,31.0,58.0,
2012-08-10 16:00:00,San Borja,,,31.0,55.0,
2012-08-10 16:00:00,San Ignacio de Moxos,,,31.0,51.0,
2012-08-10 16:00:00,San Ignacio de Velasco,15.0,8.0,31.0,46.0,
2012-08-10 16:00:00,San Javier,,,29.0,50.0,
2012-08-10 16:00:00,San Javier (GPRS),12.0,2.68,33.14,35.92,0.0
2012-08-10 16:00:00,San Joaquin,0.0,0.0,33.0,43.0,
2012-08-10 16:00:00,San Jose de Chiquitos,0.0,0.0,33.0,38.0,
2012-08-10 16:00:00,San Matias,,,35.0,38.0,
2012-08-10 16:00:00,San Ramon,,,33.0,45.0,
2012-08-10 16:00:00,Santa Ana - Yacuma,12.0,6.0,35.0,30.0,
2012-08-10 16:00:00,Santa Rosa,,,31.0,52.0,
2012-08-10 16:00:00,Sucre,2.0,13.0,22.0,43.0,
2012-08-10 16:00:00,Tarija,6.0,10.0,29.0,32.0,
2012-08-10 16:00:00,Trinidad,13.0,5.0,33.0,41.0,
2012-08-10 16:00:00,UrubichÃ¡ (GPRS),13.0,23.75,32.12,40.38,0.0
2012-08-10 16:00:00,Villa Tunari (GPRS),8.0,2.53,30.22,58.78,0.0
2012-08-10 16:00:00,Villamontes,2.0,12.0,29.0,35.0,
2012-08-10 16:00:00,Viru Viru,15.0,15.0,32.0,43.0,
2012-08-10 16:00:00,Yacuiba,16.0,10.0,27.0,44.0,
2012-08-10 16:00:00,Yapacani (GPRS),11.0,5.03,30.43,49.95,0.0
2012-08-10 16:15:00,Arbieto (GPRS),3.0,8.08,22.85,7.8,0.0
2012-08-10 16:15:00,Charagua SC (GPRS),16.0,0.09,35.03,23.01,0.0
2012-08-10 16:15:00,Charazani (GPRS),,,,8.56,
2012-08-10 16:15:00,Chimeo-Villa Montes (GPRS),2.0,1.42,29.06,30.35,0.0
2012-08-10 16:15:00,Chimore (GPRS),12.0,3.04,30.22,56.5,0.0
2012-08-10 16:15:00,Colcha-K (GPRS),12.0,10.62,16.69,6.85,0.0
2012-08-10 16:15:00,Corque (GPRS),,,,8.45,
2012-08-10 16:15:00,Guarayos SC (GPRS),10.0,0.12,32.28,36.01,0.0
2012-08-10 16:15:00,Gutierrez (GPRS),3.0,1.21,27.9,26.5,0.0
2012-08-10 16:15:00,Kocani (GPRS),13.0,14.49,12.83,8.1,0.0
2012-08-10 16:15:00,Muyupampa (GPRS),10.0,7.11,28.42,30.88,0.0
2012-08-10 16:15:00,San Javier (GPRS),15.0,2.93,33.06,36.39,0.0
2012-08-10 16:15:00,UrubichÃ¡ (GPRS),13.0,24.33,32.18,38.88,0.0
2012-08-10 16:15:00,Villa Tunari (GPRS),9.0,2.41,30.32,58.17,0.0
2012-08-10 16:15:00,Yapacani (GPRS),12.0,4.43,30.66,48.26,0.0
2012-08-10 16:30:00,Arbieto (GPRS),2.0,9.9,23.47,7.66,0.0
2012-08-10 16:30:00,Charagua SC (GPRS),1.0,0.09,35.51,22.74,0.0
2012-08-10 16:30:00,Charazani (GPRS),,,,9.45,
2012-08-10 16:30:00,Chimeo-Villa Montes (GPRS),4.0,1.14,29.83,28.82,0.0
2012-08-10 16:30:00,Chimore (GPRS),11.0,2.15,30.38,54.13,0.0
2012-08-10 16:30:00,Colcha-K (GPRS),14.0,9.98,16.26,6.9,0.0
2012-08-10 16:30:00,Corque (GPRS),,,,8.26,
2012-08-10 16:30:00,Guarayos SC (GPRS),13.0,0.12,32.37,35.37,0.0
2012-08-10 16:30:00,Gutierrez (GPRS),7.0,0.92,28.43,24.2,0.0
2012-08-10 16:30:00,Kocani (GPRS),14.0,13.89,13.15,7.91,0.0
2012-08-10 16:30:00,Muyupampa (GPRS),6.0,7.11,28.58,31.29,0.0
2012-08-10 16:30:00,San Javier (GPRS),14.0,2.5,33.57,35.0,0.0
2012-08-10 16:30:00,UrubichÃ¡ (GPRS),13.0,25.11,32.61,38.39,0.0
2012-08-10 16:30:00,Villa Tunari (GPRS),8.0,2.42,30.36,58.16,0.0
2012-08-10 16:30:00,Yapacani (GPRS),12.0,4.45,31.01,47.46,0.0
2012-08-10 16:45:00,Arbieto (GPRS),3.0,8.97,24.34,6.12,0.0
2012-08-10 16:45:00,Charagua SC (GPRS),16.0,0.09,36.17,21.98,0.0
2012-08-10 16:45:00,Charazani (GPRS),,,,10.2,
2012-08-10 16:45:00,Chimeo-Villa Montes (GPRS),2.0,1.29,30.52,26.85,0.0
2012-08-10 16:45:00,Chimore (GPRS),9.0,1.66,30.77,54.83,0.0
2012-08-10 16:45:00,Colcha-K (GPRS),13.0,10.94,15.93,6.97,0.0
2012-08-10 16:45:00,Corque (GPRS),,,,8.16,
2012-08-10 16:45:00,Guarayos SC (GPRS),11.0,0.12,32.32,35.55,0.0
2012-08-10 16:45:00,Gutierrez (GPRS),7.0,1.02,29.02,21.39,0.0
2012-08-10 16:45:00,Kocani (GPRS),14.0,15.43,13.21,7.83,0.0
2012-08-10 16:45:00,Muyupampa (GPRS),8.0,4.48,28.87,28.4,0.0
2012-08-10 16:45:00,San Javier (GPRS),12.0,2.58,33.78,34.09,0.0
2012-08-10 16:45:00,UrubichÃ¡ (GPRS),12.0,25.86,32.94,38.19,0.0
2012-08-10 16:45:00,Villa Tunari (GPRS),9.0,2.15,30.37,57.53,0.0
2012-08-10 16:45:00,Yapacani (GPRS),11.0,4.23,31.5,45.75,0.0
2012-08-10 17:00:00,Arbieto (GPRS),3.0,8.3,24.53,6.16,0.0
2012-08-10 17:00:00,Ascencion de Guarayos,15.0,5.0,,,
2012-08-10 17:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-08-10 17:00:00,Bermejo,0.0,0.0,,,
2012-08-10 17:00:00,Camiri,16.0,12.0,32.0,22.0,
2012-08-10 17:00:00,Capinota (Satelital),9.0,3.51,,,
2012-08-10 17:00:00,Caranavi (Satelital),12.0,1.73,,,
2012-08-10 17:00:00,Charagua SC (GPRS),16.0,0.09,36.43,21.97,0.0
2012-08-10 17:00:00,Charazani (GPRS),,,,10.79,
2012-08-10 17:00:00,Chimeo-Villa Montes (GPRS),3.0,1.1,30.69,26.55,0.0
2012-08-10 17:00:00,Chimore (GPRS),9.0,0.83,30.75,53.94,0.0
2012-08-10 17:00:00,Cobija,17.0,2.0,35.0,39.0,
2012-08-10 17:00:00,Cochabamba,1.0,8.0,27.0,11.0,
2012-08-10 17:00:00,Colcha-K (GPRS),13.0,8.92,15.87,7.11,0.0
2012-08-10 17:00:00,Concepcion,1.0,3.0,31.0,38.0,
2012-08-10 17:00:00,Corque (GPRS),,,,8.08,
2012-08-10 17:00:00,El Alto,2.0,12.0,14.0,12.0,
2012-08-10 17:00:00,El Trompillo,14.0,12.0,30.0,40.0,
2012-08-10 17:00:00,Entre Rios (Satelital),1.0,4.69,,,
2012-08-10 17:00:00,Guarayos SC (GPRS),15.0,0.12,32.76,34.98,0.0
2012-08-10 17:00:00,Gutierrez (GPRS),9.0,1.19,29.4,20.44,0.0
2012-08-10 17:00:00,Irupana (Satelital),11.0,3.13,,,
2012-08-10 17:00:00,Kocani (GPRS),14.0,16.26,13.59,7.76,0.0
2012-08-10 17:00:00,La Violeta (Satelital),11.0,1.62,,,
2012-08-10 17:00:00,Laguna Colorada (Satelital),0.0,17.27,,,
2012-08-10 17:00:00,Laykacota LP (Satelital),3.0,7.72,,,
2012-08-10 17:00:00,Luribay (Satelital),12.0,4.32,,,
2012-08-10 17:00:00,Magdalena,0.0,0.0,35.0,44.0,
2012-08-10 17:00:00,Monteagudo,4.0,4.0,,,
2012-08-10 17:00:00,Muyupampa (GPRS),8.0,5.18,29.63,26.72,0.0
2012-08-10 17:00:00,Oruro,16.0,8.0,18.0,18.0,
2012-08-10 17:00:00,Oruro (Satelital),7.0,7.55,,,
2012-08-10 17:00:00,Padilla (Satelital),8.0,6.91,,,
2012-08-10 17:00:00,Posta Ãaurenda (Satelital),4.0,3.94,,,
2012-08-10 17:00:00,PotosÃ­,2.0,10.0,,,
2012-08-10 17:00:00,PotosÃ­ (Satelital),5.0,5.5,,,
2012-08-10 17:00:00,Puerto Suarez,16.0,8.0,35.0,34.0,
2012-08-10 17:00:00,Riberalta,15.0,6.0,34.0,38.0,
2012-08-10 17:00:00,Robore,3.0,12.0,33.0,41.0,
2012-08-10 17:00:00,Rurrenabaque,16.0,4.0,32.0,55.0,
2012-08-10 17:00:00,Salinas de Garci M.(Satelital),10.0,9.61,,,
2012-08-10 17:00:00,San Borja,0.0,0.0,,,
2012-08-10 17:00:00,San Ignacio de Moxos,0.0,0.0,,,
2012-08-10 17:00:00,San Ignacio de Velasco,0.0,0.0,32.0,43.0,
2012-08-10 17:00:00,San Javier,15.0,6.0,,,
2012-08-10 17:00:00,San Javier (GPRS),12.0,2.18,34.25,33.06,0.0
2012-08-10 17:00:00,San Joaquin,0.0,0.0,34.0,41.0,
2012-08-10 17:00:00,San Jose de Chiquitos,0.0,0.0,34.0,32.0,
2012-08-10 17:00:00,San Matias,0.0,0.0,,,
2012-08-10 17:00:00,San Pablo de Lipez (Satelital),11.0,8.8,,,
2012-08-10 17:00:00,San Ramon,14.0,4.0,,,
2012-08-10 17:00:00,San Roque (Satelital),3.0,7.93,,,
2012-08-10 17:00:00,Santa Ana - Yacuma,14.0,6.0,35.0,30.0,
2012-08-10 17:00:00,Santa Rosa,15.0,6.0,,,
2012-08-10 17:00:00,Sucre,2.0,14.0,23.0,41.0,
2012-08-10 17:00:00,Sucre (Satelital),0.0,6.8,,,
2012-08-10 17:00:00,Tarija,6.0,6.0,28.0,32.0,
2012-08-10 17:00:00,Trinidad,12.0,3.0,33.0,41.0,
2012-08-10 17:00:00,Turco (Satelital),0.0,10.74,,,
2012-08-10 17:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-08-10 17:00:00,UrubichÃ¡ (GPRS),14.0,26.1,33.23,36.19,0.0
2012-08-10 17:00:00,Vallegrande,16.0,10.0,,,
2012-08-10 17:00:00,Villa Tunari (GPRS),9.0,1.78,30.35,56.79,0.0
2012-08-10 17:00:00,Villamontes,2.0,10.0,32.0,31.0,
2012-08-10 17:00:00,Villazon (Satelital),0.0,7.07,,,
2012-08-10 17:00:00,Viru Viru,15.0,15.0,30.0,42.0,
2012-08-10 17:00:00,Yacuiba,16.0,3.0,29.0,40.0,
2012-08-10 17:00:00,Yapacani (GPRS),11.0,4.39,30.97,45.73,0.0
2012-08-10 17:15:00,Arbieto (GPRS),3.0,6.76,24.7,4.93,0.0
2012-08-10 17:15:00,Charagua SC (GPRS),1.0,0.09,36.88,21.03,0.0
2012-08-10 17:15:00,Charazani (GPRS),,,,11.31,
2012-08-10 17:15:00,Chimeo-Villa Montes (GPRS),1.0,1.11,32.03,25.1,0.0
2012-08-10 17:15:00,Chimore (GPRS),7.0,0.51,30.2,55.73,0.0
2012-08-10 17:15:00,Colcha-K (GPRS),12.0,7.92,15.84,7.19,0.0
2012-08-10 17:15:00,Corque (GPRS),,,,7.57,
2012-08-10 17:15:00,Guarayos SC (GPRS),14.0,0.12,32.78,33.44,0.0
2012-08-10 17:15:00,Gutierrez (GPRS),4.0,1.09,29.83,19.26,0.0
2012-08-10 17:15:00,Kocani (GPRS),14.0,15.57,13.93,7.75,0.0
2012-08-10 17:15:00,Muyupampa (GPRS),2.0,7.08,29.16,26.05,0.0
2012-08-10 17:15:00,San Javier (GPRS),12.0,1.94,33.94,32.01,0.0
2012-08-10 17:15:00,UrubichÃ¡ (GPRS),12.0,26.86,33.5,34.59,0.0
2012-08-10 17:15:00,Villa Tunari (GPRS),12.0,1.98,30.61,56.3,0.0
2012-08-10 17:15:00,Yapacani (GPRS),12.0,3.6,31.11,46.13,0.0
2012-08-10 17:30:00,Arbieto (GPRS),2.0,6.0,25.76,4.85,0.0
2012-08-10 17:30:00,Charagua SC (GPRS),16.0,0.09,37.16,20.76,0.0
2012-08-10 17:30:00,Charazani (GPRS),,,,12.22,
2012-08-10 17:30:00,Chimeo-Villa Montes (GPRS),9.0,1.71,32.59,23.49,0.0
2012-08-10 17:30:00,Chimore (GPRS),11.0,0.02,30.04,55.22,0.0
2012-08-10 17:30:00,Colcha-K (GPRS),12.0,6.2,15.57,7.61,0.0
2012-08-10 17:30:00,Corque (GPRS),,,,6.99,
2012-08-10 17:30:00,Guarayos SC (GPRS),9.0,0.12,33.04,33.3,0.0
2012-08-10 17:30:00,Gutierrez (GPRS),2.0,1.44,30.63,17.57,0.0
2012-08-10 17:30:00,Kocani (GPRS),14.0,14.63,14.09,7.53,0.0
2012-08-10 17:30:00,Muyupampa (GPRS),8.0,6.24,29.14,26.13,0.0
2012-08-10 17:30:00,San Javier (GPRS),12.0,1.63,34.26,31.98,0.0
2012-08-10 17:30:00,UrubichÃ¡ (GPRS),12.0,27.7,33.4,34.81,0.0
2012-08-10 17:30:00,Villa Tunari (GPRS),12.0,1.11,31.05,54.07,0.0
2012-08-10 17:30:00,Yapacani (GPRS),12.0,3.31,31.04,45.16,0.0
2012-08-10 17:45:00,Arbieto (GPRS),16.0,5.6,25.6,5.11,0.0
2012-08-10 17:45:00,Charagua SC (GPRS),16.0,0.09,37.41,17.08,0.0
2012-08-10 17:45:00,Charazani (GPRS),,,,13.15,
2012-08-10 17:45:00,Chimeo-Villa Montes (GPRS),1.0,1.11,33.73,20.95,0.0
2012-08-10 17:45:00,Chimore (GPRS),10.0,0.02,30.19,52.97,0.0
2012-08-10 17:45:00,Colcha-K (GPRS),13.0,7.39,15.01,7.47,0.0
2012-08-10 17:45:00,Corque (GPRS),,,,6.49,
2012-08-10 17:45:00,Guarayos SC (GPRS),12.0,0.12,32.93,33.27,0.0
2012-08-10 17:45:00,Gutierrez (GPRS),4.0,1.13,30.8,16.54,0.0
2012-08-10 17:45:00,Kocani (GPRS),14.0,13.61,14.13,7.27,0.0
2012-08-10 17:45:00,Muyupampa (GPRS),5.0,5.03,29.19,25.94,0.0
2012-08-10 17:45:00,San Javier (GPRS),12.0,1.52,34.16,32.06,0.0
2012-08-10 17:45:00,UrubichÃ¡ (GPRS),13.0,28.74,33.32,34.23,0.0
2012-08-10 17:45:00,Villa Tunari (GPRS),11.0,0.17,31.06,54.59,0.0
2012-08-10 17:45:00,Yapacani (GPRS),10.0,2.88,31.57,43.75,0.0
2012-08-10 18:00:00,Abapo (Satelital),3.0,10.63,-26.0,21.0,
2012-08-10 18:00:00,Arbieto (GPRS),16.0,6.69,26.47,4.97,0.0
2012-08-10 18:00:00,Ascencion de Guarayos,0.0,0.0,32.0,46.0,
2012-08-10 18:00:00,Azurduy (Satelital),,,27.0,17.0,
2012-08-10 18:00:00,Bermejo,,,30.0,48.0,
2012-08-10 18:00:00,Camiri,16.0,12.0,30.0,27.0,
2012-08-10 18:00:00,Capinota (Satelital),,,29.0,7.0,
2012-08-10 18:00:00,Caranavi (Satelital),,,32.0,39.0,
2012-08-10 18:00:00,Charagua SC (GPRS),2.0,0.1,37.57,17.49,0.0
2012-08-10 18:00:00,Charazani (GPRS),,,,13.96,
2012-08-10 18:00:00,Chimeo-Villa Montes (GPRS),14.0,0.44,34.12,19.42,0.0
2012-08-10 18:00:00,Chimore (GPRS),9.0,0.02,30.59,53.11,0.0
2012-08-10 18:00:00,Cobija,8.0,4.0,35.0,41.0,
2012-08-10 18:00:00,Cochabamba,15.0,10.0,25.0,12.0,
2012-08-10 18:00:00,Colcha-K (GPRS),13.0,6.24,13.87,7.88,0.0
2012-08-10 18:00:00,Concepcion,0.0,0.0,32.0,36.0,
2012-08-10 18:00:00,Corque (GPRS),,,,5.5,
2012-08-10 18:00:00,El Alto,2.0,12.0,12.0,16.0,
2012-08-10 18:00:00,El Trompillo,15.0,13.0,28.0,45.0,
2012-08-10 18:00:00,Entre Rios (Satelital),1.0,1.19,-26.0,100.0,
2012-08-10 18:00:00,Guarayos SC (GPRS),10.0,0.12,33.39,31.77,0.0
2012-08-10 18:00:00,Gutierrez (GPRS),5.0,1.03,30.95,16.04,0.0
