fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2025-09-02 07:40:00,Putucuni Calientes (GPRS),,,0.24,94.6,0.0,
2025-09-02 07:40:00,Sunjani (GPRS),,,4.67,77.39,0.0,
2025-09-02 07:40:00,Templo (GPRS),,,2.59,80.6,0.0,
2025-09-02 07:40:00,Viscachas Chirage (GPRS),,,4.62,79.42,0.0,
2025-09-02 07:43:50,Abapo_H (SAT),,,,,0.0,963.2
2025-09-02 07:43:55,Camiaco_H (SAT),,,,,0.0,994.5
2025-09-02 07:44:00,Porvenir_H (SAT),,,,,0.0,986.9
2025-09-02 07:44:05,Sena_H (SAT),,,,,0.0,995.2
2025-09-02 07:44:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,996.2
2025-09-02 07:45:00,Aiquile (GPRS),4.0,1.01,14.96,85.7,0.0,958.0
2025-09-02 07:45:00,Alto PeÃ±as (GPRS),0.0,0.33,5.72,65.35,0.0,630.2
2025-09-02 07:45:00,Anzaldo_M (GPRS),2.0,6.58,11.48,62.64,0.0,711.45
2025-09-02 07:45:00,Apolo_M (GPRS),8.0,3.67,16.94,95.36,0.0,855.27
2025-09-02 07:45:00,Bulo Bulo_M (GPRS),2.0,3.14,19.79,92.38,0.0,984.99
2025-09-02 07:45:00,Camargo_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Camargo_M (GPRS),2.0,0.83,9.2,44.98,0.0,763.87
2025-09-02 07:45:00,Caranavi_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Carura_M - Guanay (GPRS),15.0,1.84,19.6,98.84,0.1,956.38
2025-09-02 07:45:00,Chacala Iniaf (GPRS),,,0.9,10.2,0.0,648.7
2025-09-02 07:45:00,Chua Cocani_M (GPRS),16.0,0.77,6.52,72.36,0.0,646.4
2025-09-02 07:45:00,Coroico_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Cota Cota Baja_M (GPRS),16.0,2.47,2.58,87.5,0.0,647.5
2025-09-02 07:45:00,Cotagaita_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Covendo_M (GPRS),14.0,3.8,22.96,93.41,0.0,955.66
2025-09-02 07:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,3.46,19.78,55.06,0.0,986.0
2025-09-02 07:45:00,Desaguadero_M,16.0,3.0,4.43,87.4,0.0,648.7
2025-09-02 07:45:00,El Puente_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Guanay_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Guayaramerin_M (GPRS),3.0,0.49,25.24,96.24,0.0,998.06
2025-09-02 07:45:00,Huacata_M (GPRS),16.0,5.36,14.53,16.82,0.0,727.6
2025-09-02 07:45:00,Huancane Corapata_M (GPRS),16.0,1.24,3.63,74.05,0.0,642.2
2025-09-02 07:45:00,Huarisuyo (GPRS),3.0,2.06,-3.46,94.7,0.0,645.5
2025-09-02 07:45:00,Incapampa - Coroico_M (GPRS),7.0,7.18,12.61,99.82,0.0,818.87
2025-09-02 07:45:00,Isla Suriqui_M (GPRS),16.0,3.6,6.52,77.14,0.0,648.1
2025-09-02 07:45:00,Ixiamas S.(GPRS),0.0,0.14,25.0,88.7,0.0,981.4
2025-09-02 07:45:00,Ixiamas_M (GPRS),10.0,2.61,23.41,90.29,0.0,984.16
2025-09-02 07:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.09,-0.05,59.45,0.0,647.1
2025-09-02 07:45:00,La Asunta_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Laguna Colorada (GPRS),16.0,5.49,-2.3,6.07,0.0,619.8
2025-09-02 07:45:00,Linkupata_M (GPRS),1.0,12.25,4.59,69.32,0.0,631.3
2025-09-02 07:45:00,Mecapaca_M (GPRS),7.0,2.74,11.7,100.0,0.0,729.54
2025-09-02 07:45:00,Mizque - SDC (GPRS),2.0,0.67,12.03,82.1,0.0,802.0
2025-09-02 07:45:00,Omereque - SDC (GPRS),13.0,1.03,16.78,67.5,0.0,839.0
2025-09-02 07:45:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Palos Blancos_M (GPRS),14.0,0.38,22.42,99.98,0.0,1310.71
2025-09-02 07:45:00,PampasAzurduy_EM (SAT),14.0,2.51,12.22,84.7,0.0,760.9
2025-09-02 07:45:00,Paniagua_M (GPRS),1.0,1.91,19.0,97.18,0.0,897.38
2025-09-02 07:45:00,Parotani - Sipe Sipe (GPRS),8.0,0.82,14.92,54.5,0.0,758.2
2025-09-02 07:45:00,Patacamaya I. (GPRS),,,5.1,76.7,0.0,651.7
2025-09-02 07:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2025-09-02 07:45:00,Pocona - SDC (GPRS),16.0,8.89,14.07,70.18,0.0,501.1
2025-09-02 07:45:00,Pojo - SDC (GPRS),12.0,4.52,15.53,71.86,0.5,803.0
2025-09-02 07:45:00,Presa Misicuni (GPRS),16.0,5.04,3.74,87.0,0.0,651.3
2025-09-02 07:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-09-02 07:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-09-02 07:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-09-02 07:45:00,Quetenas (GPRS),5.0,0.23,-10.07,23.61,0.0,618.7
2025-09-02 07:45:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,RÃ­o Chilenas (GPRS),15.0,0.82,-6.57,20.78,0.0,598.3
2025-09-02 07:45:00,Sacacani_M (GPRS),16.0,2.05,2.24,83.6,0.0,640.9
2025-09-02 07:45:00,Salinas Iniaf (GPRS),,,0.3,13.3,0.0,657.2
2025-09-02 07:45:00,Salo_M (GPRS),2.0,2.6,0.27,16.99,0.0,691.62
2025-09-02 07:45:00,San Jacinto_M (GPRS),7.0,0.32,6.33,90.7,0.0,812.0
2025-09-02 07:45:00,San Julian - Comunidad Los Angeles (GPRS),7.0,1.31,22.07,54.87,0.0,989.0
2025-09-02 07:45:00,San Julian - Nucleo 32 (GPRS),6.0,2.5,21.52,57.58,0.0,991.0
2025-09-02 07:45:00,San Pablo de Lipez (GPRS),4.0,3.81,-3.14,13.89,0.0,628.9
2025-09-02 07:45:00,San Pedro - RÃ­o Victoria (GPRS),10.0,1.49,20.8,80.8,0.0,994.0
2025-09-02 07:45:00,San Pedro - San Antonio (GPRS),7.0,2.54,19.96,68.56,0.0,993.0
2025-09-02 07:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.09,56.49,0.0,731.2
2025-09-02 07:45:00,San Pedro de Tiquina_M (GPRS),16.0,0.9,6.98,73.17,0.0,648.5
2025-09-02 07:45:00,Sauce Pilapata - SDC (GPRS),16.0,16.69,12.36,64.92,0.0,734.4
2025-09-02 07:45:00,Sichez_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Sultaca_M (GPRS),2.0,4.31,7.21,57.52,0.0,669.08
2025-09-02 07:45:00,Temporal - SDC (GPRS),12.0,1.04,13.92,40.82,0.0,731.9
2025-09-02 07:45:00,Tiraque_M (GPRS),12.0,4.55,10.01,61.53,0.0,692.4
2025-09-02 07:45:00,Toralapa Iniaf (GPRS),,,8.4,66.6,0.0,672.2
2025-09-02 07:45:00,Totora Qhocha_M,4.0,5.38,6.32,76.43,0.0,652.5
2025-09-02 07:45:00,Totora i_M (GPRS),9.0,3.83,4.81,12.77,0.0,720.81
2025-09-02 07:45:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Viacha_M (GPRS),16.0,1.05,3.02,90.8,0.0,645.3
2025-09-02 07:45:00,Vila Vila - SDC (GPRS),7.0,1.06,12.01,63.93,0.0,753.0
2025-09-02 07:45:00,Villa Rivero_M (GPRS),1.0,12.8,15.45,53.87,0.0,737.86
2025-09-02 07:45:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-09-02 07:45:00,Vivero Chimboco - SDC (GPRS),1.0,3.69,14.78,43.17,0.0,738.9
2025-09-02 07:45:00,Vivero Viloma - SDC (GPRS),2.0,3.02,16.0,47.96,0.0,744.8
2025-09-02 07:50:00,4 Esquinas (GPRS),,,2.13,88.5,0.0,
2025-09-02 07:50:00,Aguadas (GPRS),,,2.47,85.6,0.0,
2025-09-02 07:50:00,Presa Misicuni (GPRS),16.0,3.28,4.06,85.4,0.0,651.32
2025-09-02 07:50:00,Putucuni Calientes (GPRS),,,0.7,95.1,0.0,
2025-09-02 07:50:00,Sunjani (GPRS),,,5.36,74.0,0.0,
2025-09-02 07:50:00,Templo (GPRS),,,2.74,79.38,0.0,
2025-09-02 07:50:00,Viscachas Chirage (GPRS),,,6.17,73.43,0.0,
2025-09-02 07:55:00,Presa Misicuni (GPRS),15.0,2.23,4.53,84.4,0.0,651.21
2025-09-02 07:58:50,Abapo_H (SAT),,,,,0.0,963.3
2025-09-02 07:58:55,Camiaco_H (SAT),,,,,0.0,994.7
2025-09-02 07:59:00,Porvenir_H (SAT),,,,,0.0,987.1
2025-09-02 07:59:05,Sena_H (SAT),,,,,0.0,995.3
2025-09-02 07:59:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,996.2
2025-09-02 08:00:00,4 Esquinas (GPRS),,,3.42,83.6,0.0,
2025-09-02 08:00:00,Aguadas (GPRS),,,2.59,85.1,0.0,
2025-09-02 08:00:00,Aiquile (GPRS),9.0,1.37,16.35,73.06,0.0,958.0
2025-09-02 08:00:00,Alto PeÃ±as (GPRS),16.0,1.06,3.12,75.21,0.0,630.4
2025-09-02 08:00:00,Anzaldo_M (GPRS),2.0,9.84,12.41,57.72,0.0,711.56
2025-09-02 08:00:00,Apolo_M (GPRS),7.0,4.61,17.88,89.91,0.0,855.47
2025-09-02 08:00:00,Bulo Bulo_M (GPRS),15.0,2.71,20.31,92.33,0.0,985.18
2025-09-02 08:00:00,Camargo_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Camargo_M (GPRS),2.0,1.33,11.5,46.04,0.0,763.91
2025-09-02 08:00:00,Caranavi_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Carura_M - Guanay (GPRS),8.0,2.61,19.78,98.87,0.2,956.5
2025-09-02 08:00:00,Chacala Iniaf (GPRS),,,2.7,9.8,0.0,648.8
2025-09-02 08:00:00,Chua Cocani_M (GPRS),16.0,0.89,6.39,78.48,0.0,646.5
2025-09-02 08:00:00,Coroico_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Cota Cota Baja_M (GPRS),16.0,2.37,4.08,86.9,0.0,647.6
2025-09-02 08:00:00,Cotagaita_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Covendo_M (GPRS),14.0,3.52,23.06,96.02,0.0,956.04
2025-09-02 08:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,5.1,20.5,52.71,0.0,986.0
2025-09-02 08:00:00,Desaguadero_M,16.0,3.04,4.69,86.5,0.0,648.7
2025-09-02 08:00:00,El Puente_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Guanay_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Guayaramerin_M (GPRS),2.0,0.68,25.41,97.51,0.0,998.23
2025-09-02 08:00:00,Huacata_M (GPRS),16.0,6.15,14.78,15.13,0.0,727.2
2025-09-02 08:00:00,Huancane Corapata_M (GPRS),16.0,0.48,5.26,68.79,0.0,642.3
2025-09-02 08:00:00,Huarisuyo (GPRS),2.0,2.07,-1.8,91.3,0.0,645.8
2025-09-02 08:00:00,Incapampa - Coroico_M (GPRS),8.0,5.95,13.39,90.58,0.0,818.98
2025-09-02 08:00:00,Isla Suriqui_M (GPRS),16.0,2.64,6.62,77.62,0.0,648.2
2025-09-02 08:00:00,Ixiamas S.(GPRS),0.0,0.0,27.0,82.1,0.0,981.6
2025-09-02 08:00:00,Ixiamas_M (GPRS),11.0,2.03,23.9,89.51,0.0,984.38
2025-09-02 08:00:00,JesÃºs de Machaca_M (GPRS),16.0,1.3,1.66,52.16,0.0,647.1
2025-09-02 08:00:00,La Asunta_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Laguna Colorada (GPRS),16.0,4.7,0.1,4.74,0.0,619.8
2025-09-02 08:00:00,Linkupata_M (GPRS),1.0,14.81,4.85,69.58,0.0,631.4
2025-09-02 08:00:00,Mecapaca_M (GPRS),8.0,2.66,12.41,100.0,0.0,729.64
2025-09-02 08:00:00,Mizque - SDC (GPRS),8.0,0.43,12.29,75.42,0.0,801.0
2025-09-02 08:00:00,Omereque - SDC (GPRS),14.0,1.37,16.43,66.99,0.0,839.0
2025-09-02 08:00:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Palos Blancos_M (GPRS),12.0,1.76,23.1,99.97,0.0,1310.71
2025-09-02 08:00:00,PampasAzurduy_EM (SAT),12.0,3.27,12.67,82.3,0.0,761.0
2025-09-02 08:00:00,Paniagua_M (GPRS),15.0,2.7,18.18,99.4,0.0,897.47
2025-09-02 08:00:00,Parotani - Sipe Sipe (GPRS),7.0,2.5,14.76,56.27,0.0,759.0
2025-09-02 08:00:00,Patacamaya I. (GPRS),,,6.5,73.2,0.0,651.7
2025-09-02 08:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:00:00,Pocona - SDC (GPRS),16.0,7.86,14.76,64.51,0.0,500.8
2025-09-02 08:00:00,Pojo - SDC (GPRS),12.0,7.06,16.42,62.67,0.0,803.0
2025-09-02 08:00:00,Presa Misicuni (GPRS),16.0,3.32,4.82,83.6,0.0,651.23
2025-09-02 08:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:00:00,Putucuni Calientes (GPRS),,,1.17,94.1,0.0,
2025-09-02 08:00:00,Quetenas (GPRS),10.0,1.21,-8.88,21.79,0.0,619.0
2025-09-02 08:00:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,RÃ­o Chilenas (GPRS),16.0,1.46,-4.11,12.23,0.0,598.8
2025-09-02 08:00:00,Sacacani_M (GPRS),16.0,1.5,4.1,80.1,0.0,641.1
2025-09-02 08:00:00,Salinas Iniaf (GPRS),,,1.8,11.8,0.0,657.3
2025-09-02 08:00:00,Salo_M (GPRS),1.0,4.15,4.58,9.43,0.0,691.69
2025-09-02 08:00:00,San Jacinto_M (GPRS),16.0,0.45,7.55,85.7,0.0,811.0
2025-09-02 08:00:00,San Julian - Comunidad Los Angeles (GPRS),7.0,2.97,22.91,53.5,0.0,989.0
2025-09-02 08:00:00,San Julian - Nucleo 32 (GPRS),8.0,1.74,21.85,57.16,0.0,991.0
2025-09-02 08:00:00,San Pablo de Lipez (GPRS),4.0,3.35,-1.0,12.13,0.0,629.3
2025-09-02 08:00:00,San Pedro - RÃ­o Victoria (GPRS),7.0,1.35,20.8,79.32,0.0,994.0
2025-09-02 08:00:00,San Pedro - San Antonio (GPRS),8.0,2.62,19.89,68.15,0.0,993.0
2025-09-02 08:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.15,54.94,0.0,731.4
2025-09-02 08:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.76,6.78,74.47,0.0,648.7
2025-09-02 08:00:00,Sauce Pilapata - SDC (GPRS),16.0,9.57,12.13,63.19,0.0,734.3
2025-09-02 08:00:00,Sichez_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Sultaca_M (GPRS),1.0,3.13,8.7,46.99,0.0,669.1
2025-09-02 08:00:00,Sunjani (GPRS),,,5.45,75.4,0.0,
2025-09-02 08:00:00,Templo (GPRS),,,3.21,78.16,0.0,
2025-09-02 08:00:00,Temporal - SDC (GPRS),10.0,1.29,15.01,40.18,0.0,732.0
2025-09-02 08:00:00,Tiraque_M (GPRS),12.0,3.67,10.26,61.5,0.0,692.3
2025-09-02 08:00:00,Toralapa Iniaf (GPRS),,,8.9,68.9,0.0,672.3
2025-09-02 08:00:00,Totora Qhocha_M,4.0,6.72,6.26,78.05,0.0,652.5
2025-09-02 08:00:00,Totora i_M (GPRS),9.0,4.02,7.2,7.2,0.0,721.0
2025-09-02 08:00:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Viacha_M (GPRS),16.0,1.53,4.72,85.6,0.0,645.5
2025-09-02 08:00:00,Vila Vila - SDC (GPRS),9.0,0.88,12.45,62.67,0.0,753.1
2025-09-02 08:00:00,Villa Rivero_M (GPRS),15.0,12.78,16.67,47.53,0.0,738.02
2025-09-02 08:00:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-09-02 08:00:00,Viscachas Chirage (GPRS),,,6.23,73.79,0.0,
2025-09-02 08:00:00,Vivero Chimboco - SDC (GPRS),16.0,4.19,16.06,39.1,0.0,738.6
2025-09-02 08:00:00,Vivero Viloma - SDC (GPRS),16.0,1.64,16.44,2.77,0.0,744.6
2025-09-02 08:05:00,Presa Misicuni (GPRS),16.0,3.17,5.29,81.3,0.0,651.3
2025-09-02 08:10:00,4 Esquinas (GPRS),,,4.58,77.95,0.0,
2025-09-02 08:10:00,Aguadas (GPRS),,,4.44,79.08,0.0,
2025-09-02 08:10:00,Presa Misicuni (GPRS),16.0,3.19,5.26,80.7,0.0,651.36
2025-09-02 08:10:00,Putucuni Calientes (GPRS),,,1.19,93.3,0.0,
2025-09-02 08:10:00,Sunjani (GPRS),,,5.28,71.49,0.0,
2025-09-02 08:10:00,Templo (GPRS),,,3.61,75.8,0.0,
2025-09-02 08:10:00,Viscachas Chirage (GPRS),,,7.53,73.02,0.0,
2025-09-02 08:13:50,Abapo_H (SAT),,,,,0.0,963.5
2025-09-02 08:13:55,Camiaco_H (SAT),,,,,0.0,994.8
2025-09-02 08:14:00,Porvenir_H (SAT),,,,,0.0,987.5
2025-09-02 08:14:05,Sena_H (SAT),,,,,0.0,995.6
2025-09-02 08:14:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,996.3
2025-09-02 08:15:00,Aiquile (GPRS),10.0,0.95,17.42,67.17,0.0,958.0
2025-09-02 08:15:00,Alto PeÃ±as (GPRS),13.0,1.48,5.04,70.08,0.0,630.5
2025-09-02 08:15:00,Anzaldo_M (GPRS),2.0,8.93,13.04,55.59,0.0,711.75
2025-09-02 08:15:00,Apolo_M (GPRS),8.0,4.68,18.56,85.96,0.0,855.59
2025-09-02 08:15:00,Bulo Bulo_M (GPRS),2.0,2.69,20.17,92.2,0.0,984.82
2025-09-02 08:15:00,Camargo_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Camargo_M (GPRS),,,,,0.0,
2025-09-02 08:15:00,Caranavi_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Carura_M - Guanay (GPRS),7.0,1.66,20.99,90.85,0.1,956.71
2025-09-02 08:15:00,Chacala Iniaf (GPRS),,,5.2,8.4,0.0,649.1
2025-09-02 08:15:00,Chua Cocani_M (GPRS),16.0,1.0,7.37,68.7,0.0,646.5
2025-09-02 08:15:00,Coroico_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Cota Cota Baja_M (GPRS),16.0,5.56,5.97,81.0,0.0,647.6
2025-09-02 08:15:00,Cotagaita_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Covendo_M (GPRS),14.0,4.62,22.89,95.53,0.0,956.17
2025-09-02 08:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,5.25,20.99,51.94,0.0,987.0
2025-09-02 08:15:00,Desaguadero_M,16.0,4.31,4.82,84.2,0.0,648.8
2025-09-02 08:15:00,El Puente_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Guanay_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Guayaramerin_M (GPRS),6.0,2.77,25.53,95.58,0.0,998.89
2025-09-02 08:15:00,Huacata_M (GPRS),0.0,4.84,14.91,15.52,0.0,727.4
2025-09-02 08:15:00,Huancane Corapata_M (GPRS),16.0,0.79,5.47,68.53,0.0,642.4
2025-09-02 08:15:00,Huarisuyo (GPRS),1.0,2.59,0.92,89.1,0.0,645.9
2025-09-02 08:15:00,Incapampa - Coroico_M (GPRS),9.0,8.51,13.55,86.17,0.0,819.0
2025-09-02 08:15:00,Isla Suriqui_M (GPRS),16.0,0.98,6.78,76.88,0.0,648.2
2025-09-02 08:15:00,Ixiamas S.(GPRS),0.0,0.0,27.3,80.1,0.0,981.9
2025-09-02 08:15:00,Ixiamas_M (GPRS),12.0,0.76,24.4,85.91,0.0,984.61
2025-09-02 08:15:00,JesÃºs de Machaca_M (GPRS),16.0,1.65,2.88,48.57,0.0,647.2
2025-09-02 08:15:00,La Asunta_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Laguna Colorada (GPRS),16.0,6.32,1.28,4.43,0.0,619.9
2025-09-02 08:15:00,Linkupata_M (GPRS),1.0,12.77,5.05,69.32,0.0,631.7
2025-09-02 08:15:00,Mecapaca_M (GPRS),9.0,2.41,14.2,96.01,0.0,729.82
2025-09-02 08:15:00,Mizque - SDC (GPRS),11.0,0.46,12.85,68.57,0.0,801.0
2025-09-02 08:15:00,Omereque - SDC (GPRS),9.0,0.45,15.59,70.26,0.0,839.0
2025-09-02 08:15:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Palos Blancos_M (GPRS),15.0,2.64,23.19,99.94,0.0,1310.71
2025-09-02 08:15:00,PampasAzurduy_EM (SAT),15.0,3.55,14.31,75.3,0.0,760.9
2025-09-02 08:15:00,Paniagua_M (GPRS),14.0,4.27,18.29,98.53,0.0,897.7
2025-09-02 08:15:00,Parotani - Sipe Sipe (GPRS),9.0,1.01,16.97,49.24,0.0,759.0
2025-09-02 08:15:00,Patacamaya I. (GPRS),,,7.5,70.1,0.0,651.7
2025-09-02 08:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:15:00,Pocona - SDC (GPRS),1.0,4.21,15.78,60.01,0.0,501.0
2025-09-02 08:15:00,Pojo - SDC (GPRS),16.0,4.42,16.02,68.28,0.0,803.0
2025-09-02 08:15:00,Presa Misicuni (GPRS),3.0,0.57,5.31,81.0,0.0,651.43
2025-09-02 08:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-09-02 08:15:00,Quetenas (GPRS),16.0,1.94,-6.98,16.66,0.0,619.0
2025-09-02 08:15:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,RÃ­o Chilenas (GPRS),15.0,2.41,-2.21,11.0,0.0,598.8
2025-09-02 08:15:00,Sacacani_M (GPRS),16.0,0.46,6.1,73.77,0.0,641.2
2025-09-02 08:15:00,Salinas Iniaf (GPRS),,,3.8,10.4,0.0,657.5
2025-09-02 08:15:00,Salo_M (GPRS),2.0,2.5,6.67,9.63,0.0,691.75
2025-09-02 08:15:00,San Jacinto_M (GPRS),5.0,0.77,8.4,80.5,0.0,811.0
2025-09-02 08:15:00,San Julian - Comunidad Los Angeles (GPRS),8.0,1.66,23.04,52.59,0.0,989.0
2025-09-02 08:15:00,San Julian - Nucleo 32 (GPRS),6.0,3.29,21.99,56.74,0.0,991.0
2025-09-02 08:15:00,San Pablo de Lipez (GPRS),4.0,1.7,1.54,9.72,0.0,629.5
2025-09-02 08:15:00,San Pedro - RÃ­o Victoria (GPRS),8.0,1.65,20.94,80.3,0.0,994.0
2025-09-02 08:15:00,San Pedro - San Antonio (GPRS),9.0,2.7,19.92,70.35,0.0,993.0
2025-09-02 08:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.56,54.1,0.0,731.4
2025-09-02 08:15:00,San Pedro de Tiquina_M (GPRS),16.0,2.03,7.36,72.65,0.0,648.7
2025-09-02 08:15:00,Sichez_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Sultaca_M (GPRS),2.0,3.79,9.92,46.93,0.0,669.28
2025-09-02 08:15:00,Temporal - SDC (GPRS),11.0,0.31,16.21,37.01,0.0,732.2
2025-09-02 08:15:00,Tiraque_M (GPRS),11.0,4.18,10.78,59.95,0.0,692.2
2025-09-02 08:15:00,Toralapa Iniaf (GPRS),,,9.5,66.9,0.0,672.3
2025-09-02 08:15:00,Totora Qhocha_M,4.0,7.74,7.11,75.78,0.0,652.6
2025-09-02 08:15:00,Totora i_M (GPRS),9.0,1.79,8.51,8.24,0.0,721.08
2025-09-02 08:15:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Viacha_M (GPRS),16.0,2.08,5.84,81.2,0.0,645.5
2025-09-02 08:15:00,Vila Vila - SDC (GPRS),16.0,1.13,14.01,58.39,0.0,753.2
2025-09-02 08:15:00,Villa Rivero_M (GPRS),15.0,11.78,16.86,47.22,0.0,738.15
2025-09-02 08:15:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-09-02 08:15:00,Vivero Chimboco - SDC (GPRS),9.0,1.89,16.61,38.93,0.0,738.9
2025-09-02 08:15:00,Vivero Viloma - SDC (GPRS),14.0,4.03,17.36,34.22,0.0,744.7
2025-09-02 08:20:00,4 Esquinas (GPRS),,,5.58,73.36,0.0,
2025-09-02 08:20:00,Aguadas (GPRS),,,6.1,70.75,0.0,
2025-09-02 08:20:00,Presa Misicuni (GPRS),14.0,3.17,5.96,77.1,0.0,651.43
2025-09-02 08:20:00,Putucuni Calientes (GPRS),,,1.17,93.4,0.0,
2025-09-02 08:20:00,Sunjani (GPRS),,,5.27,70.23,0.0,
2025-09-02 08:20:00,Templo (GPRS),,,3.98,75.46,0.0,
2025-09-02 08:20:00,Viscachas Chirage (GPRS),,,7.6,72.23,0.0,
2025-09-02 08:25:00,Presa Misicuni (GPRS),16.0,2.55,6.04,76.6,0.0,651.48
2025-09-02 08:28:50,Abapo_H (SAT),,,,,0.0,963.6
2025-09-02 08:28:55,Camiaco_H (SAT),,,,,0.0,994.9
2025-09-02 08:29:00,Porvenir_H (SAT),,,,,0.0,987.8
2025-09-02 08:29:05,Sena_H (SAT),,,,,0.0,995.8
2025-09-02 08:29:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,996.5
2025-09-02 08:30:00,4 Esquinas (GPRS),,,6.09,71.12,0.0,
2025-09-02 08:30:00,Aguadas (GPRS),,,6.44,67.63,0.0,
2025-09-02 08:30:00,Aiquile (GPRS),2.0,2.49,21.05,58.1,0.0,958.0
2025-09-02 08:30:00,Alto PeÃ±as (GPRS),14.0,1.02,5.91,71.69,0.0,630.4
2025-09-02 08:30:00,Anzaldo_M (GPRS),2.0,10.25,13.57,53.19,0.0,711.95
2025-09-02 08:30:00,Apolo_M (GPRS),8.0,5.28,19.09,84.7,0.0,855.91
2025-09-02 08:30:00,Bulo Bulo_M (GPRS),4.0,5.15,20.02,92.27,0.0,984.54
2025-09-02 08:30:00,Camargo_H (GPRS),,,,,0.0,
2025-09-02 08:30:00,Camargo_M (GPRS),7.0,0.84,13.49,42.06,0.0,764.04
2025-09-02 08:30:00,Caranavi_H (GPRS),,,,,0.0,
2025-09-02 08:30:00,Carura_M - Guanay (GPRS),13.0,0.75,21.36,88.61,0.2,956.77
2025-09-02 08:30:00,Chacala Iniaf (GPRS),,,7.4,4.6,0.0,648.9
2025-09-02 08:30:00,Chua Cocani_M (GPRS),16.0,2.36,7.17,68.71,0.0,646.5
2025-09-02 08:30:00,Coroico_H (GPRS),,,,,0.0,
2025-09-02 08:30:00,Cota Cota Baja_M (GPRS),16.0,4.9,6.43,77.61,0.0,647.5
