fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-02-16 16:00:00,Chimeo-Villa Montes (GPRS),2.0,1.49,30.49,67.73,0.0
2012-02-16 16:00:00,Cobija,0.0,0.0,,,
2012-02-16 16:00:00,Cochabamba,2.0,6.0,14.0,92.0,
2012-02-16 16:00:00,Concepcion,1.0,5.0,,,
2012-02-16 16:00:00,Cuevo (GPRS),3.0,4.28,27.18,65.17,0.0
2012-02-16 16:00:00,El Alto,4.0,10.0,10.0,70.0,
2012-02-16 16:00:00,El Trompillo,1.0,15.0,28.0,72.0,
2012-02-16 16:00:00,Entre Rios (Satelital),1.0,5.4,,,
2012-02-16 16:00:00,Gutierrez (GPRS),6.0,1.52,26.63,58.23,0.0
2012-02-16 16:00:00,Irupana (Satelital),12.0,1.51,,,
2012-02-16 16:00:00,La Violeta (Satelital),8.0,0.38,,,
2012-02-16 16:00:00,Laguna Colorada (Satelital),0.0,15.49,,,
2012-02-16 16:00:00,Luribay (Satelital),14.0,5.13,,,
2012-02-16 16:00:00,Magdalena,14.0,6.0,27.0,85.0,
2012-02-16 16:00:00,Monteagudo,4.0,6.0,,,
2012-02-16 16:00:00,Muyupampa (GPRS),6.0,2.99,26.03,80.6,0.0
2012-02-16 16:00:00,Oruro,4.0,7.0,,,
2012-02-16 16:00:00,Oruro (Satelital),9.0,9.5,15.0,56.0,
2012-02-16 16:00:00,Padilla (Satelital),8.0,5.61,,,
2012-02-16 16:00:00,Posta Ãaurenda (Satelital),4.0,5.18,,,
2012-02-16 16:00:00,PotosÃ­,3.0,10.0,,,
2012-02-16 16:00:00,PotosÃ­ (Satelital),3.0,7.39,,,
2012-02-16 16:00:00,Puerto Suarez,0.0,0.0,,,
2012-02-16 16:00:00,Reyes,15.0,4.0,,,
2012-02-16 16:00:00,Riberalta,1.0,6.0,25.0,93.0,
2012-02-16 16:00:00,Rurrenabaque,0.0,0.0,,,
2012-02-16 16:00:00,Salinas de Garci M.(Satelital),9.0,1.83,16.0,49.0,
2012-02-16 16:00:00,San Agustin (Satelital),0.0,0.0,,,
2012-02-16 16:00:00,San Borja,0.0,0.0,,,
2012-02-16 16:00:00,San Ignacio de Moxos,16.0,10.0,,,
2012-02-16 16:00:00,San Ignacio de Velasco,0.0,0.0,,,
2012-02-16 16:00:00,San Javier,16.0,6.0,,,
2012-02-16 16:00:00,San Javier (GPRS),12.0,2.54,25.3,91.71,0.0
2012-02-16 16:00:00,San Joaquin,14.0,5.0,,,
2012-02-16 16:00:00,San Jose de Chiquitos,3.0,5.0,,,
2012-02-16 16:00:00,San Matias,16.0,5.0,,,
2012-02-16 16:00:00,San Pablo de Lipez (Satelital),6.0,15.32,,,
2012-02-16 16:00:00,San Ramon,14.0,6.0,,,
2012-02-16 16:00:00,San Roque (Satelital),3.0,5.07,,,
2012-02-16 16:00:00,Santa Ana - Yacuma,14.0,10.0,28.0,75.0,
2012-02-16 16:00:00,Santa Rosa,16.0,8.0,,,
2012-02-16 16:00:00,Sucre,2.0,10.0,,,
2012-02-16 16:00:00,Sucre (Satelital),0.0,7.01,,,
2012-02-16 16:00:00,Tarija,7.0,6.0,28.0,57.0,
2012-02-16 16:00:00,Trinidad,0.0,0.0,24.0,93.0,
2012-02-16 16:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-02-16 16:00:00,Vallegrande,0.0,0.0,,,
2012-02-16 16:00:00,Villamontes,0.0,0.0,,,
2012-02-16 16:00:00,Villazon (Satelital),0.0,6.69,,,
2012-02-16 16:00:00,Viru Viru,16.0,12.0,26.0,79.0,
2012-02-16 16:00:00,Yacuiba,16.0,10.0,,,
2012-02-16 16:15:00,Chimeo-Villa Montes (GPRS),4.0,1.38,31.14,67.54,0.0
2012-02-16 16:15:00,Cuevo (GPRS),4.0,9.0,27.41,65.74,0.0
2012-02-16 16:15:00,Gutierrez (GPRS),3.0,1.66,27.04,59.45,0.0
2012-02-16 16:15:00,Muyupampa (GPRS),14.0,3.16,27.58,75.24,0.0
2012-02-16 16:15:00,San Javier (GPRS),14.0,1.77,25.19,92.24,0.0
2012-02-16 16:30:00,Chimeo-Villa Montes (GPRS),4.0,0.98,31.18,65.19,0.0
2012-02-16 16:30:00,Cuevo (GPRS),5.0,11.83,27.82,63.59,0.0
2012-02-16 16:30:00,Gutierrez (GPRS),3.0,1.48,26.79,58.54,0.0
2012-02-16 16:30:00,Muyupampa (GPRS),10.0,4.65,28.33,74.51,0.0
2012-02-16 16:30:00,San Javier (GPRS),16.0,1.86,25.25,91.93,0.2
2012-02-16 16:45:00,Chimeo-Villa Montes (GPRS),3.0,0.63,32.16,63.78,0.0
2012-02-16 16:45:00,Cuevo (GPRS),7.0,10.73,27.72,64.66,0.0
2012-02-16 16:45:00,Gutierrez (GPRS),4.0,1.29,27.38,56.82,0.0
2012-02-16 16:45:00,Muyupampa (GPRS),9.0,4.53,30.14,71.57,0.0
2012-02-16 16:45:00,San Javier (GPRS),2.0,1.63,24.13,97.63,4.2
2012-02-16 17:00:00,Ascencion de Guarayos,0.0,0.0,24.0,97.0,
2012-02-16 17:00:00,Azurduy (Satelital),0.0,0.0,20.0,63.0,
2012-02-16 17:00:00,Bermejo,4.0,4.0,,,
2012-02-16 17:00:00,Calacoto LP (Satelital),5.0,12.73,9.0,83.0,
2012-02-16 17:00:00,Camiri,0.0,0.0,28.0,72.0,
2012-02-16 17:00:00,Capinota (Satelital),3.0,3.45,21.0,61.0,
2012-02-16 17:00:00,Chimeo-Villa Montes (GPRS),3.0,1.2,31.9,65.19,0.0
2012-02-16 17:00:00,Cobija,0.0,0.0,24.0,97.0,
2012-02-16 17:00:00,Cochabamba,2.0,5.0,15.0,81.0,
2012-02-16 17:00:00,Concepcion,15.0,5.0,22.0,100.0,
2012-02-16 17:00:00,Cuevo (GPRS),3.0,10.62,27.58,63.7,0.0
2012-02-16 17:00:00,El Alto,4.0,11.0,10.0,70.0,
2012-02-16 17:00:00,El Trompillo,16.0,10.0,27.0,78.0,
2012-02-16 17:00:00,Entre Rios (Satelital),1.0,6.37,-26.0,100.0,
2012-02-16 17:00:00,Gutierrez (GPRS),5.0,1.09,27.14,57.55,0.0
2012-02-16 17:00:00,Irupana (Satelital),14.0,1.4,20.0,89.0,
2012-02-16 17:00:00,La Violeta (Satelital),11.0,0.92,19.0,63.0,
2012-02-16 17:00:00,Laguna Colorada (Satelital),,,13.0,49.0,
2012-02-16 17:00:00,Laykacota LP (Satelital),,,8.0,81.0,
2012-02-16 17:00:00,Luribay (Satelital),14.0,5.18,21.0,56.0,
2012-02-16 17:00:00,Magdalena,14.0,4.0,27.0,83.0,
2012-02-16 17:00:00,Monteagudo,4.0,6.0,,,
2012-02-16 17:00:00,Muyupampa (GPRS),13.0,5.51,27.71,78.51,0.0
2012-02-16 17:00:00,Oruro,3.0,12.0,15.0,57.0,
2012-02-16 17:00:00,Oruro (Satelital),9.0,13.38,16.0,36.0,
2012-02-16 17:00:00,Padilla (Satelital),8.0,8.2,23.0,65.0,
2012-02-16 17:00:00,Posta Ãaurenda (Satelital),3.0,3.24,30.0,55.0,
2012-02-16 17:00:00,PotosÃ­,3.0,10.0,,,
2012-02-16 17:00:00,PotosÃ­ (Satelital),3.0,7.28,15.0,57.0,
2012-02-16 17:00:00,Puerto Suarez,0.0,0.0,32.0,65.0,
2012-02-16 17:00:00,Reyes,16.0,6.0,25.0,94.0,
2012-02-16 17:00:00,Riberalta,0.0,0.0,26.0,89.0,
2012-02-16 17:00:00,Robore,16.0,10.0,26.0,88.0,
2012-02-16 17:00:00,Salinas de Garci M.(Satelital),9.0,2.86,16.0,49.0,
2012-02-16 17:00:00,San Agustin (Satelital),0.0,0.0,17.0,49.0,
2012-02-16 17:00:00,San Borja,0.0,0.0,28.0,82.0,
2012-02-16 17:00:00,San Ignacio de Moxos,16.0,10.0,26.0,85.0,
2012-02-16 17:00:00,San Ignacio de Velasco,0.0,0.0,23.0,98.0,
2012-02-16 17:00:00,San Javier,15.0,5.0,22.0,100.0,
2012-02-16 17:00:00,San Javier (GPRS),14.0,1.5,24.43,99.86,0.0
2012-02-16 17:00:00,San Joaquin,14.0,5.0,27.0,81.0,
2012-02-16 17:00:00,San Jose de Chiquitos,3.0,6.0,,,
2012-02-16 17:00:00,San Matias,16.0,5.0,27.0,78.0,
2012-02-16 17:00:00,San Pablo de Lipez (Satelital),6.0,10.41,15.0,49.0,
2012-02-16 17:00:00,San Ramon,14.0,6.0,27.0,80.0,
2012-02-16 17:00:00,San Roque (Satelital),6.0,2.91,25.0,37.0,
2012-02-16 17:00:00,Santa Ana - Yacuma,14.0,8.0,27.0,74.0,
2012-02-16 17:00:00,Santa Rosa,16.0,8.0,27.0,85.0,
2012-02-16 17:00:00,Sucre,1.0,6.0,16.0,76.0,
2012-02-16 17:00:00,Sucre (Satelital),0.0,3.56,17.0,67.0,
2012-02-16 17:00:00,Tarija,6.0,8.0,27.0,56.0,
2012-02-16 17:00:00,Trinidad,13.0,4.0,25.0,93.0,
2012-02-16 17:00:00,Ulla Ulla (Satelital),0.0,0.0,8.0,79.0,
2012-02-16 17:00:00,Vallegrande,0.0,0.0,,,
2012-02-16 17:00:00,Villamontes,16.0,8.0,32.0,62.0,
2012-02-16 17:00:00,Villazon (Satelital),0.0,4.59,18.0,41.0,
2012-02-16 17:00:00,Viru Viru,16.0,8.0,26.0,88.0,
2012-02-16 17:00:00,Yacuiba,16.0,8.0,31.0,68.0,
2012-02-16 17:15:00,Chimeo-Villa Montes (GPRS),1.0,0.86,31.53,63.79,0.0
2012-02-16 17:15:00,Cuevo (GPRS),1.0,10.96,27.33,62.54,0.0
2012-02-16 17:15:00,Gutierrez (GPRS),7.0,0.93,27.31,55.77,0.0
2012-02-16 17:15:00,Muyupampa (GPRS),13.0,10.06,26.29,84.57,0.0
2012-02-16 17:15:00,San Javier (GPRS),16.0,2.1,24.67,99.86,0.0
2012-02-16 17:30:00,Chimeo-Villa Montes (GPRS),4.0,1.42,31.72,62.73,0.0
2012-02-16 17:30:00,Cuevo (GPRS),4.0,11.67,27.75,61.92,0.0
2012-02-16 17:30:00,Gutierrez (GPRS),12.0,0.95,27.94,55.71,0.0
2012-02-16 17:30:00,Muyupampa (GPRS),8.0,5.84,26.58,78.48,0.0
2012-02-16 17:30:00,San Javier (GPRS),15.0,1.91,25.25,96.51,0.0
2012-02-16 17:45:00,Chimeo-Villa Montes (GPRS),12.0,0.55,32.6,60.1,0.0
2012-02-16 17:45:00,Cuevo (GPRS),2.0,10.7,27.91,61.21,0.0
2012-02-16 17:45:00,Gutierrez (GPRS),5.0,0.96,27.65,54.41,0.0
2012-02-16 17:45:00,Muyupampa (GPRS),7.0,5.64,23.3,96.92,0.4
2012-02-16 17:45:00,San Javier (GPRS),15.0,2.03,26.34,87.75,0.0
2012-02-16 18:00:00,Ascencion de Guarayos,0.0,0.0,24.0,96.0,
2012-02-16 18:00:00,Azurduy (Satelital),0.0,0.0,20.0,62.0,
2012-02-16 18:00:00,Bermejo,,,36.0,58.0,
2012-02-16 18:00:00,Calacoto LP (Satelital),5.0,9.28,13.0,76.0,
2012-02-16 18:00:00,Camiri,0.0,0.0,28.0,72.0,
2012-02-16 18:00:00,Capinota (Satelital),4.0,3.72,20.0,65.0,
2012-02-16 18:00:00,Chimeo-Villa Montes (GPRS),5.0,0.38,32.11,60.6,0.0
2012-02-16 18:00:00,Cobija,0.0,0.0,21.0,98.0,
2012-02-16 18:00:00,Cochabamba,0.0,0.0,15.0,81.0,
2012-02-16 18:00:00,Concepcion,0.0,0.0,23.0,96.0,
2012-02-16 18:00:00,Cuevo (GPRS),2.0,8.09,28.07,59.82,0.0
2012-02-16 18:00:00,El Alto,5.0,10.0,9.0,80.0,
2012-02-16 18:00:00,El Trompillo,16.0,7.0,26.0,85.0,
2012-02-16 18:00:00,Entre Rios (Satelital),1.0,4.05,-26.0,100.0,
2012-02-16 18:00:00,Gutierrez (GPRS),8.0,0.79,27.36,54.38,0.0
2012-02-16 18:00:00,Irupana (Satelital),12.0,0.92,23.0,70.0,
2012-02-16 18:00:00,La Violeta (Satelital),7.0,0.92,21.0,62.0,
2012-02-16 18:00:00,Laguna Colorada (Satelital),0.0,14.57,11.0,,
2012-02-16 18:00:00,Luribay (Satelital),10.0,3.13,21.0,61.0,
2012-02-16 18:00:00,Magdalena,0.0,0.0,26.0,86.0,
2012-02-16 18:00:00,Monteagudo,,,29.0,59.0,
2012-02-16 18:00:00,Muyupampa (GPRS),6.0,6.39,23.12,100.0,0.4
2012-02-16 18:00:00,Oruro,4.0,8.0,15.0,54.0,
2012-02-16 18:00:00,Oruro (Satelital),9.0,11.28,17.0,2.0,
2012-02-16 18:00:00,Padilla (Satelital),8.0,4.75,22.0,69.0,
2012-02-16 18:00:00,Posta Ãaurenda (Satelital),3.0,2.97,31.0,53.0,
2012-02-16 18:00:00,PotosÃ­,,,12.0,77.0,
2012-02-16 18:00:00,PotosÃ­ (Satelital),3.0,8.15,15.0,55.0,
2012-02-16 18:00:00,Puerto Suarez,0.0,0.0,29.0,69.0,
2012-02-16 18:00:00,Reyes,0.0,0.0,25.0,97.0,
2012-02-16 18:00:00,Riberalta,1.0,5.0,24.0,96.0,
2012-02-16 18:00:00,Robore,16.0,6.0,26.0,88.0,
2012-02-16 18:00:00,Rurrenabaque,16.0,4.0,24.0,93.0,
2012-02-16 18:00:00,Salinas de Garci M.(Satelital),6.0,4.37,16.0,48.0,
2012-02-16 18:00:00,San Agustin (Satelital),0.0,0.0,,,
2012-02-16 18:00:00,San Borja,14.0,4.0,25.0,94.0,
2012-02-16 18:00:00,San Ignacio de Moxos,16.0,10.0,27.0,81.0,
2012-02-16 18:00:00,San Ignacio de Velasco,0.0,0.0,24.0,93.0,
2012-02-16 18:00:00,San Javier,15.0,5.0,22.0,100.0,
2012-02-16 18:00:00,San Javier (GPRS),16.0,1.57,24.61,93.14,1.2
2012-02-16 18:00:00,San Joaquin,14.0,4.0,27.0,78.0,
2012-02-16 18:00:00,San Jose de Chiquitos,0.0,0.0,29.0,73.0,
2012-02-16 18:00:00,San Matias,0.0,0.0,30.0,63.0,
2012-02-16 18:00:00,San Pablo de Lipez (Satelital),5.0,4.8,13.0,48.0,
2012-02-16 18:00:00,San Ramon,16.0,6.0,28.0,79.0,
2012-02-16 18:00:00,San Roque (Satelital),10.0,1.51,26.0,37.0,
2012-02-16 18:00:00,Santa Ana - Yacuma,14.0,6.0,27.0,77.0,
2012-02-16 18:00:00,Santa Rosa,16.0,6.0,29.0,77.0,
2012-02-16 18:00:00,Sucre,2.0,8.0,18.0,71.0,
2012-02-16 18:00:00,Sucre (Satelital),0.0,5.02,20.0,59.0,
2012-02-16 18:00:00,Tarija,6.0,8.0,24.0,62.0,
2012-02-16 18:00:00,Trinidad,13.0,4.0,25.0,92.0,
2012-02-16 18:00:00,Ulla Ulla (Satelital),0.0,0.0,9.0,74.0,
2012-02-16 18:00:00,Vallegrande,,,21.0,75.0,
2012-02-16 18:00:00,Villazon (Satelital),0.0,8.2,18.0,38.0,
2012-02-16 18:00:00,Viru Viru,15.0,5.0,26.0,86.0,
2012-02-16 18:00:00,Yacuiba,16.0,6.0,32.0,65.0,
2012-02-16 18:15:00,Chimeo-Villa Montes (GPRS),15.0,0.26,32.5,58.48,0.0
2012-02-16 18:15:00,Cuevo (GPRS),2.0,5.8,27.41,62.22,0.0
2012-02-16 18:15:00,Gutierrez (GPRS),4.0,1.03,27.62,57.12,0.0
2012-02-16 18:15:00,Muyupampa (GPRS),5.0,5.46,23.68,100.0,0.2
2012-02-16 18:15:00,San Javier (GPRS),13.0,1.48,24.35,95.89,0.2
2012-02-16 18:30:00,Chimeo-Villa Montes (GPRS),15.0,0.29,32.5,59.66,0.0
2012-02-16 18:30:00,Cuevo (GPRS),2.0,11.4,27.37,61.86,0.0
2012-02-16 18:30:00,Gutierrez (GPRS),8.0,0.74,27.89,56.46,0.0
2012-02-16 18:30:00,Muyupampa (GPRS),8.0,6.39,26.43,97.51,0.4
2012-02-16 18:30:00,San Javier (GPRS),13.0,1.46,25.59,92.93,0.0
2012-02-16 18:45:00,Chimeo-Villa Montes (GPRS),11.0,0.12,32.27,57.95,0.0
2012-02-16 18:45:00,Cuevo (GPRS),2.0,10.48,27.88,60.24,0.0
2012-02-16 18:45:00,Gutierrez (GPRS),8.0,0.92,27.69,56.73,0.0
2012-02-16 18:45:00,Muyupampa (GPRS),5.0,4.94,28.27,88.32,0.4
2012-02-16 18:45:00,San Javier (GPRS),14.0,1.46,25.31,93.82,0.6
2012-02-16 19:00:00,Ascencion de Guarayos,0.0,0.0,25.0,93.0,
2012-02-16 19:00:00,Azurduy (Satelital),0.0,0.0,22.0,62.0,
2012-02-16 19:00:00,Bermejo,,,36.0,57.0,
2012-02-16 19:00:00,Calacoto LP (Satelital),4.0,3.08,10.0,80.0,
2012-02-16 19:00:00,Camiri,0.0,0.0,25.0,78.0,
2012-02-16 19:00:00,Capinota (Satelital),4.0,1.73,19.0,71.0,
2012-02-16 19:00:00,Chimeo-Villa Montes (GPRS),12.0,0.04,32.63,56.35,0.0
2012-02-16 19:00:00,Cobija,,,22.0,100.0,
2012-02-16 19:00:00,Cochabamba,0.0,0.0,15.0,81.0,
2012-02-16 19:00:00,Concepcion,,,23.0,96.0,
2012-02-16 19:00:00,Cuevo (GPRS),1.0,8.16,27.88,60.99,0.0
2012-02-16 19:00:00,El Trompillo,13.0,5.0,25.0,85.0,
2012-02-16 19:00:00,Entre Rios (Satelital),1.0,4.86,-26.0,100.0,
2012-02-16 19:00:00,Gutierrez (GPRS),5.0,0.18,27.63,55.9,0.0
2012-02-16 19:00:00,Irupana (Satelital),11.0,0.81,24.0,69.0,
2012-02-16 19:00:00,La Violeta (Satelital),7.0,0.27,19.0,67.0,
2012-02-16 19:00:00,Luribay (Satelital),9.0,1.94,21.0,59.0,
2012-02-16 19:00:00,Magdalena,0.0,0.0,26.0,89.0,
2012-02-16 19:00:00,Monteagudo,,,28.0,58.0,
2012-02-16 19:00:00,Muyupampa (GPRS),5.0,5.26,28.42,75.89,0.2
2012-02-16 19:00:00,Oruro,4.0,10.0,16.0,46.0,
2012-02-16 19:00:00,Oruro (Satelital),9.0,7.12,18.0,,
2012-02-16 19:00:00,Padilla (Satelital),7.0,5.02,23.0,64.0,
2012-02-16 19:00:00,Posta Ãaurenda (Satelital),2.0,1.89,29.0,59.0,
2012-02-16 19:00:00,PotosÃ­,,,13.0,77.0,
2012-02-16 19:00:00,PotosÃ­ (Satelital),3.0,7.01,14.0,51.0,
2012-02-16 19:00:00,Puerto Suarez,,,25.0,98.0,
2012-02-16 19:00:00,Reyes,,,24.0,96.0,
2012-02-16 19:00:00,Riberalta,1.0,6.0,23.0,96.0,
2012-02-16 19:00:00,Robore,16.0,10.0,26.0,88.0,
2012-02-16 19:00:00,Rurrenabaque,,,24.0,92.0,
2012-02-16 19:00:00,Salinas de Garci M.(Satelital),8.0,1.51,16.0,43.0,
2012-02-16 19:00:00,San Agustin (Satelital),0.0,0.0,19.0,43.0,
2012-02-16 19:00:00,San Borja,0.0,0.0,25.0,96.0,
2012-02-16 19:00:00,San Ignacio de Moxos,,,28.0,79.0,
2012-02-16 19:00:00,San Ignacio de Velasco,0.0,0.0,24.0,95.0,
2012-02-16 19:00:00,San Javier,,,22.0,96.0,
2012-02-16 19:00:00,San Javier (GPRS),16.0,1.46,25.32,91.85,0.0
2012-02-16 19:00:00,San Joaquin,,,28.0,71.0,
2012-02-16 19:00:00,San Jose de Chiquitos,,,30.0,71.0,
2012-02-16 19:00:00,San Matias,,,30.0,63.0,
2012-02-16 19:00:00,San Pablo de Lipez (Satelital),4.0,5.56,12.0,53.0,
2012-02-16 19:00:00,San Ramon,,,29.0,72.0,
2012-02-16 19:00:00,San Roque (Satelital),3.0,4.91,26.0,39.0,
2012-02-16 19:00:00,Santa Ana - Yacuma,14.0,4.0,26.0,82.0,
2012-02-16 19:00:00,Santa Rosa,,,29.0,73.0,
2012-02-16 19:00:00,Sucre,1.0,10.0,18.0,71.0,
2012-02-16 19:00:00,Sucre (Satelital),0.0,2.32,20.0,56.0,
2012-02-16 19:00:00,Tarija,6.0,5.0,23.0,61.0,
2012-02-16 19:00:00,Trinidad,14.0,4.0,24.0,94.0,
2012-02-16 19:00:00,Ulla Ulla (Satelital),0.0,0.0,8.0,77.0,
2012-02-16 19:00:00,Vallegrande,,,18.0,91.0,
2012-02-16 19:00:00,Villamontes,,,34.0,57.0,
2012-02-16 19:00:00,Villazon (Satelital),0.0,12.03,20.0,33.0,
2012-02-16 19:00:00,Viru Viru,15.0,5.0,23.0,96.0,
2012-02-16 19:00:00,Yacuiba,16.0,4.0,32.0,67.0,
2012-02-16 19:15:00,Chimeo-Villa Montes (GPRS),12.0,0.2,31.79,57.11,0.0
2012-02-16 19:15:00,Cuevo (GPRS),4.0,6.56,27.56,64.17,0.0
2012-02-16 19:15:00,Gutierrez (GPRS),15.0,0.49,27.73,58.05,0.0
2012-02-16 19:15:00,Muyupampa (GPRS),6.0,7.31,28.42,68.32,0.2
2012-02-16 19:15:00,San Javier (GPRS),16.0,1.46,25.91,89.77,0.0
2012-02-16 19:30:00,Chimeo-Villa Montes (GPRS),13.0,0.08,32.26,54.81,0.0
2012-02-16 19:30:00,Cuevo (GPRS),2.0,5.17,26.68,66.0,0.0
2012-02-16 19:30:00,Gutierrez (GPRS),4.0,0.37,27.11,59.47,0.0
2012-02-16 19:30:00,Muyupampa (GPRS),12.0,4.04,26.82,72.59,0.2
2012-02-16 19:30:00,San Javier (GPRS),16.0,1.58,26.13,89.56,0.0
2012-02-16 19:45:00,Chimeo-Villa Montes (GPRS),1.0,0.3,32.87,52.37,0.0
2012-02-16 19:45:00,Cuevo (GPRS),3.0,3.75,25.96,68.71,0.0
2012-02-16 19:45:00,Gutierrez (GPRS),1.0,0.55,26.89,60.33,0.0
2012-02-16 19:45:00,Muyupampa (GPRS),12.0,3.12,24.86,74.15,0.2
2012-02-16 19:45:00,San Javier (GPRS),16.0,1.59,26.33,88.47,0.0
2012-02-16 20:00:00,Ascencion de Guarayos,,,25.0,89.0,
2012-02-16 20:00:00,Azurduy (Satelital),0.0,0.0,21.0,62.0,
2012-02-16 20:00:00,Bermejo,,,34.0,64.0,
2012-02-16 20:00:00,Calacoto LP (Satelital),4.0,5.34,12.0,76.0,
2012-02-16 20:00:00,Capinota (Satelital),8.0,0.59,20.0,70.0,
2012-02-16 20:00:00,Chimeo-Villa Montes (GPRS),15.0,0.25,32.63,53.57,0.0
2012-02-16 20:00:00,Cobija,,,23.0,100.0,
2012-02-16 20:00:00,Concepcion,,,24.0,88.0,
2012-02-16 20:00:00,Cuevo (GPRS),1.0,2.29,27.08,67.82,0.0
2012-02-16 20:00:00,Entre Rios (Satelital),2.0,3.08,-26.0,100.0,
2012-02-16 20:00:00,Gutierrez (GPRS),1.0,0.46,26.38,63.17,0.0
2012-02-16 20:00:00,Irupana (Satelital),12.0,0.76,24.0,66.0,
2012-02-16 20:00:00,La Violeta (Satelital),5.0,0.16,14.0,90.0,
2012-02-16 20:00:00,Laguna Colorada (Satelital),0.0,1.46,11.0,50.0,
2012-02-16 20:00:00,Luribay (Satelital),8.0,0.76,20.0,63.0,
2012-02-16 20:00:00,Monteagudo,,,28.0,67.0,
2012-02-16 20:00:00,Muyupampa (GPRS),9.0,3.1,25.74,74.44,0.0
2012-02-16 20:00:00,Oruro,,,17.0,51.0,
2012-02-16 20:00:00,Oruro (Satelital),10.0,10.04,18.0,,
2012-02-16 20:00:00,Padilla (Satelital),8.0,0.92,24.0,63.0,
2012-02-16 20:00:00,Posta Ãaurenda (Satelital),2.0,2.1,29.0,59.0,
2012-02-16 20:00:00,PotosÃ­,,,14.0,69.0,
2012-02-16 20:00:00,PotosÃ­ (Satelital),3.0,9.98,17.0,45.0,
2012-02-16 20:00:00,Puerto Suarez,,,29.0,76.0,
2012-02-16 20:00:00,Reyes,,,24.0,96.0,
2012-02-16 20:00:00,Rurrenabaque,,,24.0,95.0,
2012-02-16 20:00:00,Salinas de Garci M.(Satelital),4.0,2.16,17.0,40.0,
2012-02-16 20:00:00,San Agustin (Satelital),0.0,0.0,17.0,50.0,
2012-02-16 20:00:00,San Borja,,,24.0,98.0,
2012-02-16 20:00:00,San Ignacio de Moxos,,,25.0,89.0,
2012-02-16 20:00:00,San Ignacio de Velasco,,,25.0,87.0,
2012-02-16 20:00:00,San Javier,,,22.0,96.0,
2012-02-16 20:00:00,San Javier (GPRS),15.0,1.46,25.5,88.8,0.0
2012-02-16 20:00:00,San Joaquin,,,28.0,73.0,
2012-02-16 20:00:00,San Jose de Chiquitos,,,27.0,79.0,
2012-02-16 20:00:00,San Matias,,,30.0,67.0,
2012-02-16 20:00:00,San Pablo de Lipez (Satelital),5.0,3.67,10.0,63.0,
2012-02-16 20:00:00,San Ramon,,,29.0,72.0,
2012-02-16 20:00:00,San Roque (Satelital),11.0,1.19,25.0,42.0,
2012-02-16 20:00:00,Santa Rosa,,,26.0,81.0,
2012-02-16 20:00:00,Sucre,,,17.0,75.0,
2012-02-16 20:00:00,Sucre (Satelital),0.0,2.32,19.0,61.0,
2012-02-16 20:00:00,Trinidad,0.0,0.0,24.0,95.0,
2012-02-16 20:00:00,Ulla Ulla (Satelital),0.0,0.0,8.0,77.0,
2012-02-16 20:00:00,Vallegrande,,,18.0,91.0,
2012-02-16 20:00:00,Villamontes,,,34.0,56.0,
2012-02-16 20:00:00,Villazon (Satelital),0.0,9.39,20.0,31.0,
2012-02-16 20:00:00,Yacuiba,,,31.0,69.0,
2012-02-16 20:15:00,Chimeo-Villa Montes (GPRS),12.0,0.17,31.22,59.66,0.0
2012-02-16 20:15:00,Cuevo (GPRS),1.0,2.65,26.64,67.06,0.0
2012-02-16 20:15:00,Gutierrez (GPRS),2.0,0.59,26.7,61.8,0.0
2012-02-16 20:15:00,Muyupampa (GPRS),8.0,2.17,28.38,71.87,0.0
2012-02-16 20:15:00,San Javier (GPRS),15.0,1.45,25.26,88.41,0.0
2012-02-16 20:30:00,Chimeo-Villa Montes (GPRS),6.0,0.15,30.52,61.08,0.0
2012-02-16 20:30:00,Cuevo (GPRS),4.0,1.98,26.81,65.55,0.0
2012-02-16 20:30:00,Gutierrez (GPRS),3.0,0.36,26.82,60.7,0.0
2012-02-16 20:30:00,Muyupampa (GPRS),8.0,2.42,28.56,66.81,0.0
2012-02-16 20:30:00,San Javier (GPRS),16.0,1.45,25.41,88.55,0.0
2012-02-16 20:45:00,Chimeo-Villa Montes (GPRS),9.0,0.08,29.98,62.11,0.0
2012-02-16 20:45:00,Cuevo (GPRS),10.0,2.61,26.99,65.94,0.0
2012-02-16 20:45:00,Gutierrez (GPRS),9.0,0.19,26.86,60.46,0.0
2012-02-16 20:45:00,Muyupampa (GPRS),7.0,2.84,25.91,72.95,0.0
2012-02-16 20:45:00,San Javier (GPRS),1.0,1.45,25.53,89.16,0.0
2012-02-16 21:00:00,Ascencion de Guarayos,,,25.0,85.0,
2012-02-16 21:00:00,Azurduy (Satelital),,,19.0,71.0,
2012-02-16 21:00:00,Bermejo,,,33.0,70.0,
2012-02-16 21:00:00,Calacoto LP (Satelital),,,14.0,62.0,
2012-02-16 21:00:00,Capinota (Satelital),,,20.0,66.0,
2012-02-16 21:00:00,Chimeo-Villa Montes (GPRS),11.0,0.04,31.07,57.99,0.0
2012-02-16 21:00:00,Cobija,,,23.0,100.0,
2012-02-16 21:00:00,Cochabamba,0.0,0.0,14.0,91.0,
2012-02-16 21:00:00,Concepcion,,,24.0,85.0,
2012-02-16 21:00:00,Cuevo (GPRS),11.0,3.12,26.9,65.62,0.0
