fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-09-15 05:15:00,Villa Tunari (GPRS),12.0,0.73,23.49,87.23,0.0
2012-09-15 05:15:00,Yapacani (GPRS),10.0,0.02,23.19,98.2,0.0
2012-09-15 05:30:00,Arbieto (GPRS),10.0,0.69,10.22,57.58,0.0
2012-09-15 05:30:00,Charagua SC (GPRS),12.0,0.1,26.25,61.8,0.0
2012-09-15 05:30:00,Chimeo-Villa Montes (GPRS),15.0,1.64,24.53,33.42,0.0
2012-09-15 05:30:00,Chimore (GPRS),7.0,0.16,22.11,98.18,0.0
2012-09-15 05:30:00,Colcha-K (GPRS),13.0,3.82,2.32,28.95,0.0
2012-09-15 05:30:00,Guarayos SC (GPRS),12.0,0.13,26.88,63.02,0.0
2012-09-15 05:30:00,Gutierrez (GPRS),9.0,0.14,18.66,52.79,0.0
2012-09-15 05:30:00,Kocani (GPRS),7.0,8.34,3.97,32.0,0.0
2012-09-15 05:30:00,Muyupampa (GPRS),3.0,2.34,21.1,40.81,0.0
2012-09-15 05:30:00,San Javier (GPRS),16.0,1.43,26.31,70.02,0.0
2012-09-15 05:30:00,UrubichÃ¡ (GPRS),9.0,53.96,21.98,94.18,0.0
2012-09-15 05:30:00,Villa Tunari (GPRS),7.0,1.06,22.84,91.62,0.0
2012-09-15 05:30:00,Yapacani (GPRS),9.0,0.09,23.14,97.94,0.0
2012-09-15 05:45:00,Arbieto (GPRS),9.0,2.25,10.41,57.31,0.0
2012-09-15 05:45:00,Charagua SC (GPRS),12.0,0.1,25.94,62.45,0.0
2012-09-15 05:45:00,Chimeo-Villa Montes (GPRS),14.0,1.83,23.53,35.54,0.0
2012-09-15 05:45:00,Chimore (GPRS),8.0,0.02,22.02,98.66,0.0
2012-09-15 05:45:00,Colcha-K (GPRS),13.0,2.17,1.83,29.52,0.0
2012-09-15 05:45:00,Guarayos SC (GPRS),7.0,0.12,27.05,62.62,0.0
2012-09-15 05:45:00,Gutierrez (GPRS),4.0,0.11,18.18,53.96,0.0
2012-09-15 05:45:00,Kocani (GPRS),6.0,8.63,3.85,32.14,0.0
2012-09-15 05:45:00,Muyupampa (GPRS),11.0,1.91,20.56,42.32,0.0
2012-09-15 05:45:00,San Javier (GPRS),15.0,1.42,26.17,71.17,0.0
2012-09-15 05:45:00,UrubichÃ¡ (GPRS),6.0,53.91,22.2,93.38,0.0
2012-09-15 05:45:00,Villa Tunari (GPRS),8.0,0.99,22.56,93.05,0.0
2012-09-15 05:45:00,Yapacani (GPRS),11.0,0.02,23.17,97.07,0.0
2012-09-15 06:00:00,Arbieto (GPRS),7.0,1.23,10.1,57.36,0.0
2012-09-15 06:00:00,Charagua SC (GPRS),8.0,0.1,25.81,62.74,0.0
2012-09-15 06:00:00,Chimeo-Villa Montes (GPRS),15.0,2.24,24.05,34.12,0.0
2012-09-15 06:00:00,Chimore (GPRS),8.0,0.22,21.97,98.88,0.0
2012-09-15 06:00:00,Colcha-K (GPRS),10.0,1.29,0.97,30.6,0.0
2012-09-15 06:00:00,Guarayos SC (GPRS),12.0,0.13,27.28,62.15,0.0
2012-09-15 06:00:00,Gutierrez (GPRS),5.0,0.12,17.76,55.22,0.0
2012-09-15 06:00:00,Kocani (GPRS),6.0,8.19,3.7,31.99,0.0
2012-09-15 06:00:00,Muyupampa (GPRS),14.0,3.32,20.22,43.43,0.0
2012-09-15 06:00:00,San Javier (GPRS),15.0,1.42,25.85,72.4,0.0
2012-09-15 06:00:00,UrubichÃ¡ (GPRS),6.0,53.96,22.5,90.2,0.0
2012-09-15 06:00:00,Villa Tunari (GPRS),8.0,0.92,22.57,90.74,0.0
2012-09-15 06:00:00,Yapacani (GPRS),9.0,0.02,23.2,95.97,0.0
2012-09-15 06:15:00,Arbieto (GPRS),9.0,0.56,9.57,59.08,0.0
2012-09-15 06:15:00,Charagua SC (GPRS),12.0,0.1,26.16,61.96,0.0
2012-09-15 06:15:00,Chimeo-Villa Montes (GPRS),15.0,0.37,23.66,35.32,0.0
2012-09-15 06:15:00,Chimore (GPRS),10.0,0.07,21.88,99.67,0.0
2012-09-15 06:15:00,Colcha-K (GPRS),8.0,1.28,0.92,30.73,0.0
2012-09-15 06:15:00,Guarayos SC (GPRS),10.0,0.13,27.46,62.26,0.0
2012-09-15 06:15:00,Gutierrez (GPRS),8.0,0.12,17.56,55.33,0.0
2012-09-15 06:15:00,Kocani (GPRS),7.0,8.4,3.42,32.7,0.0
2012-09-15 06:15:00,Muyupampa (GPRS),12.0,3.41,19.33,46.26,0.0
2012-09-15 06:15:00,San Javier (GPRS),15.0,1.42,25.58,73.42,0.0
2012-09-15 06:15:00,UrubichÃ¡ (GPRS),6.0,53.96,22.5,89.74,0.0
2012-09-15 06:15:00,Villa Tunari (GPRS),10.0,0.58,22.88,88.83,0.0
2012-09-15 06:15:00,Yapacani (GPRS),3.0,0.02,23.06,96.13,0.0
2012-09-15 06:30:00,Arbieto (GPRS),12.0,2.86,8.97,60.3,0.0
2012-09-15 06:30:00,Charagua SC (GPRS),16.0,0.1,26.21,61.56,0.0
2012-09-15 06:30:00,Chimeo-Villa Montes (GPRS),15.0,0.98,23.05,37.49,0.0
2012-09-15 06:30:00,Chimore (GPRS),9.0,0.2,21.82,99.58,0.0
2012-09-15 06:30:00,Colcha-K (GPRS),10.0,3.2,1.07,31.45,0.0
2012-09-15 06:30:00,Guarayos SC (GPRS),12.0,0.13,27.53,62.42,0.0
2012-09-15 06:30:00,Gutierrez (GPRS),10.0,0.14,17.22,56.31,0.0
2012-09-15 06:30:00,Kocani (GPRS),7.0,6.33,3.3,34.0,0.0
2012-09-15 06:30:00,Muyupampa (GPRS),14.0,3.18,18.52,48.63,0.0
2012-09-15 06:30:00,San Javier (GPRS),16.0,1.42,25.28,74.63,0.0
2012-09-15 06:30:00,UrubichÃ¡ (GPRS),6.0,53.96,22.06,89.16,0.0
2012-09-15 06:30:00,Villa Tunari (GPRS),11.0,0.42,22.8,87.93,0.0
2012-09-15 06:30:00,Yapacani (GPRS),7.0,0.02,22.8,97.14,0.0
2012-09-15 06:45:00,Arbieto (GPRS),12.0,1.39,9.11,60.33,0.0
2012-09-15 06:45:00,Charagua SC (GPRS),10.0,0.1,25.51,63.66,0.0
2012-09-15 06:45:00,Chimeo-Villa Montes (GPRS),15.0,0.82,23.42,35.82,0.0
2012-09-15 06:45:00,Chimore (GPRS),12.0,0.74,21.84,99.84,0.0
2012-09-15 06:45:00,Colcha-K (GPRS),13.0,4.22,0.88,31.64,0.0
2012-09-15 06:45:00,Guarayos SC (GPRS),8.0,0.12,27.53,62.96,0.0
2012-09-15 06:45:00,Gutierrez (GPRS),6.0,0.22,16.92,57.13,0.0
2012-09-15 06:45:00,Kocani (GPRS),6.0,4.12,3.09,34.8,0.0
2012-09-15 06:45:00,Muyupampa (GPRS),13.0,3.86,17.31,52.59,0.0
2012-09-15 06:45:00,San Javier (GPRS),16.0,1.43,25.17,74.86,0.0
2012-09-15 06:45:00,UrubichÃ¡ (GPRS),6.0,53.91,21.01,94.82,0.0
2012-09-15 06:45:00,Villa Tunari (GPRS),12.0,0.82,22.65,88.55,0.0
2012-09-15 06:45:00,Yapacani (GPRS),8.0,0.02,22.65,97.5,0.0
2012-09-15 07:00:00,Arbieto (GPRS),5.0,0.35,8.36,61.52,0.0
2012-09-15 07:00:00,Charagua SC (GPRS),10.0,0.1,25.39,64.16,0.0
2012-09-15 07:00:00,Chimeo-Villa Montes (GPRS),15.0,0.88,23.81,35.19,0.0
2012-09-15 07:00:00,Chimore (GPRS),10.0,0.32,21.79,99.7,0.0
2012-09-15 07:00:00,Colcha-K (GPRS),13.0,6.55,1.41,31.12,0.0
2012-09-15 07:00:00,Guarayos SC (GPRS),14.0,0.13,27.29,63.93,0.0
2012-09-15 07:00:00,Gutierrez (GPRS),7.0,0.23,16.49,59.56,0.0
2012-09-15 07:00:00,Kocani (GPRS),6.0,3.96,3.2,35.19,0.0
2012-09-15 07:00:00,Muyupampa (GPRS),13.0,5.0,17.02,53.57,0.0
2012-09-15 07:00:00,San Javier (GPRS),15.0,1.55,24.85,76.28,0.0
2012-09-15 07:00:00,UrubichÃ¡ (GPRS),6.0,50.92,20.73,97.12,0.0
2012-09-15 07:00:00,Villa Tunari (GPRS),14.0,0.99,22.42,89.62,0.0
2012-09-15 07:00:00,Yapacani (GPRS),3.0,1.63,22.58,97.46,0.0
2012-09-15 07:15:00,Arbieto (GPRS),11.0,0.33,7.99,63.24,0.0
2012-09-15 07:15:00,Charagua SC (GPRS),7.0,0.1,24.95,64.81,0.0
2012-09-15 07:15:00,Chimeo-Villa Montes (GPRS),15.0,1.67,22.78,38.16,0.0
2012-09-15 07:15:00,Chimore (GPRS),12.0,1.07,21.69,99.76,0.0
2012-09-15 07:15:00,Colcha-K (GPRS),13.0,8.07,1.92,30.59,0.0
2012-09-15 07:15:00,Guarayos SC (GPRS),13.0,0.13,27.03,64.46,0.0
2012-09-15 07:15:00,Gutierrez (GPRS),8.0,0.21,16.03,61.04,0.0
2012-09-15 07:15:00,Kocani (GPRS),7.0,3.52,3.48,35.98,0.0
2012-09-15 07:15:00,Muyupampa (GPRS),8.0,4.44,16.49,55.3,0.0
2012-09-15 07:15:00,San Javier (GPRS),15.0,1.5,24.44,78.39,0.0
2012-09-15 07:15:00,UrubichÃ¡ (GPRS),5.0,49.14,21.18,97.0,0.0
2012-09-15 07:15:00,Villa Tunari (GPRS),13.0,0.42,22.23,90.21,0.0
2012-09-15 07:15:00,Yapacani (GPRS),6.0,1.47,22.63,96.52,0.0
2012-09-15 07:30:00,Arbieto (GPRS),12.0,2.2,8.17,63.32,0.0
2012-09-15 07:30:00,Charagua SC (GPRS),7.0,0.1,24.53,66.43,0.0
2012-09-15 07:30:00,Chimeo-Villa Montes (GPRS),13.0,0.38,22.73,38.28,0.0
2012-09-15 07:30:00,Chimore (GPRS),12.0,0.8,21.63,99.8,0.0
2012-09-15 07:30:00,Colcha-K (GPRS),14.0,5.81,3.24,28.87,0.0
2012-09-15 07:30:00,Guarayos SC (GPRS),10.0,0.12,26.94,64.37,0.0
2012-09-15 07:30:00,Gutierrez (GPRS),5.0,0.31,15.78,62.0,0.0
2012-09-15 07:30:00,Kocani (GPRS),5.0,3.81,2.86,37.86,0.0
2012-09-15 07:30:00,Muyupampa (GPRS),12.0,4.52,16.54,55.29,0.0
2012-09-15 07:30:00,San Javier (GPRS),13.0,1.54,24.34,79.45,0.0
2012-09-15 07:30:00,UrubichÃ¡ (GPRS),5.0,48.0,21.37,93.81,0.0
2012-09-15 07:30:00,Villa Tunari (GPRS),12.0,0.22,22.26,88.9,0.0
2012-09-15 07:30:00,Yapacani (GPRS),12.0,1.31,22.22,98.72,0.0
2012-09-15 07:45:00,Arbieto (GPRS),16.0,0.84,8.19,63.9,0.0
2012-09-15 07:45:00,Charagua SC (GPRS),7.0,0.1,24.63,66.25,0.0
2012-09-15 07:45:00,Chimeo-Villa Montes (GPRS),14.0,0.23,22.41,39.49,0.0
2012-09-15 07:45:00,Chimore (GPRS),11.0,0.95,21.54,99.92,0.0
2012-09-15 07:45:00,Colcha-K (GPRS),13.0,5.25,5.32,25.67,0.0
2012-09-15 07:45:00,Guarayos SC (GPRS),8.0,0.12,26.93,63.88,0.0
2012-09-15 07:45:00,Gutierrez (GPRS),7.0,0.27,15.73,62.72,0.0
2012-09-15 07:45:00,Kocani (GPRS),16.0,3.35,2.93,39.09,0.0
2012-09-15 07:45:00,Muyupampa (GPRS),11.0,4.44,17.33,52.85,0.0
2012-09-15 07:45:00,San Javier (GPRS),14.0,1.79,24.39,79.75,0.0
2012-09-15 07:45:00,UrubichÃ¡ (GPRS),9.0,47.05,21.21,92.86,0.0
2012-09-15 07:45:00,Villa Tunari (GPRS),11.0,0.65,22.11,89.95,0.0
2012-09-15 07:45:00,Yapacani (GPRS),10.0,2.31,22.04,99.11,0.0
2012-09-15 08:00:00,Arbieto (GPRS),14.0,1.69,7.8,64.37,0.0
2012-09-15 08:00:00,Charagua SC (GPRS),7.0,0.1,24.52,66.25,0.0
2012-09-15 08:00:00,Chimeo-Villa Montes (GPRS),14.0,0.8,22.03,40.3,0.0
2012-09-15 08:00:00,Chimore (GPRS),11.0,0.08,21.44,99.93,0.0
2012-09-15 08:00:00,Colcha-K (GPRS),14.0,3.82,6.77,23.87,0.0
2012-09-15 08:00:00,Guarayos SC (GPRS),11.0,0.13,26.97,63.74,0.0
2012-09-15 08:00:00,Gutierrez (GPRS),4.0,0.6,15.68,64.6,0.0
2012-09-15 08:00:00,Kocani (GPRS),15.0,4.48,2.9,39.95,0.0
2012-09-15 08:00:00,Muyupampa (GPRS),10.0,4.21,17.31,53.38,0.0
2012-09-15 08:00:00,San Javier (GPRS),14.0,2.02,24.26,80.96,0.0
2012-09-15 08:00:00,UrubichÃ¡ (GPRS),11.0,46.92,21.57,90.75,0.0
2012-09-15 08:00:00,Villa Tunari (GPRS),10.0,0.59,22.01,89.27,0.0
2012-09-15 08:00:00,Yapacani (GPRS),12.0,2.11,21.93,99.28,0.0
2012-09-15 08:15:00,Arbieto (GPRS),4.0,1.41,7.32,65.76,0.0
2012-09-15 08:15:00,Charagua SC (GPRS),6.0,0.1,24.27,67.27,0.0
2012-09-15 08:15:00,Chimeo-Villa Montes (GPRS),8.0,0.14,22.33,39.26,0.0
2012-09-15 08:15:00,Chimore (GPRS),12.0,0.66,21.36,99.92,0.0
2012-09-15 08:15:00,Colcha-K (GPRS),8.0,1.61,9.08,20.78,0.0
2012-09-15 08:15:00,Guarayos SC (GPRS),15.0,0.13,26.96,63.93,0.0
2012-09-15 08:15:00,Gutierrez (GPRS),3.0,0.79,15.79,64.75,0.0
2012-09-15 08:15:00,Kocani (GPRS),15.0,6.09,3.31,39.57,0.0
2012-09-15 08:15:00,Muyupampa (GPRS),9.0,5.67,17.11,54.03,0.0
2012-09-15 08:15:00,San Javier (GPRS),15.0,2.13,24.01,82.55,0.0
2012-09-15 08:15:00,UrubichÃ¡ (GPRS),4.0,46.34,21.15,91.55,0.0
2012-09-15 08:15:00,Villa Tunari (GPRS),9.0,0.8,21.64,92.83,0.0
2012-09-15 08:15:00,Yapacani (GPRS),11.0,1.81,21.81,99.84,0.0
2012-09-15 08:30:00,Arbieto (GPRS),3.0,1.04,7.01,65.79,0.0
2012-09-15 08:30:00,Charagua SC (GPRS),11.0,0.1,24.23,67.49,0.0
2012-09-15 08:30:00,Chimeo-Villa Montes (GPRS),4.0,0.77,22.14,39.84,0.0
2012-09-15 08:30:00,Chimore (GPRS),11.0,0.79,21.28,99.92,0.0
2012-09-15 08:30:00,Colcha-K (GPRS),6.0,5.81,9.53,20.96,0.0
2012-09-15 08:30:00,Guarayos SC (GPRS),9.0,0.13,26.8,64.64,0.0
2012-09-15 08:30:00,Gutierrez (GPRS),4.0,0.54,15.91,64.01,0.0
2012-09-15 08:30:00,Kocani (GPRS),15.0,7.76,3.11,40.68,0.0
2012-09-15 08:30:00,Muyupampa (GPRS),14.0,5.37,17.05,54.55,0.0
2012-09-15 08:30:00,San Javier (GPRS),13.0,2.49,23.71,84.2,0.0
2012-09-15 08:30:00,UrubichÃ¡ (GPRS),4.0,45.6,20.75,95.42,0.0
2012-09-15 08:30:00,Villa Tunari (GPRS),9.0,1.9,21.03,97.84,0.0
2012-09-15 08:30:00,Yapacani (GPRS),8.0,1.9,21.88,98.09,0.0
2012-09-15 08:45:00,Arbieto (GPRS),4.0,2.49,6.4,67.14,0.0
2012-09-15 08:45:00,Charagua SC (GPRS),5.0,0.09,24.25,67.55,0.0
2012-09-15 08:45:00,Chimeo-Villa Montes (GPRS),12.0,0.3,22.5,38.89,0.0
2012-09-15 08:45:00,Chimore (GPRS),8.0,0.85,21.18,99.92,0.0
2012-09-15 08:45:00,Colcha-K (GPRS),4.0,6.43,9.98,20.76,0.0
2012-09-15 08:45:00,Guarayos SC (GPRS),11.0,0.13,26.49,66.31,0.0
2012-09-15 08:45:00,Gutierrez (GPRS),4.0,0.46,15.83,63.9,0.0
2012-09-15 08:45:00,Kocani (GPRS),15.0,6.44,3.02,38.97,0.0
2012-09-15 08:45:00,Muyupampa (GPRS),12.0,6.71,16.41,56.97,0.0
2012-09-15 08:45:00,San Javier (GPRS),13.0,3.07,23.47,85.23,0.0
2012-09-15 08:45:00,UrubichÃ¡ (GPRS),9.0,44.17,20.8,94.61,0.0
2012-09-15 08:45:00,Villa Tunari (GPRS),8.0,1.45,20.86,100.0,0.0
2012-09-15 08:45:00,Yapacani (GPRS),9.0,2.08,21.85,97.83,0.0
2012-09-15 09:00:00,Abapo (Satelital),12.0,0.7,-26.0,74.0,
2012-09-15 09:00:00,Arbieto (GPRS),12.0,2.18,6.56,68.6,0.0
2012-09-15 09:00:00,Azurduy (Satelital),,,8.0,67.0,
2012-09-15 09:00:00,Capinota (Satelital),,,11.0,65.0,
2012-09-15 09:00:00,Caranavi (Satelital),,,18.0,88.0,
2012-09-15 09:00:00,Charagua SC (GPRS),10.0,0.09,23.64,68.95,0.0
2012-09-15 09:00:00,Chimeo-Villa Montes (GPRS),10.0,0.36,22.23,39.83,0.0
2012-09-15 09:00:00,Chimore (GPRS),11.0,0.75,20.98,99.93,0.0
2012-09-15 09:00:00,Colcha-K (GPRS),4.0,6.73,9.95,21.79,0.0
2012-09-15 09:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-09-15 09:00:00,Guarayos SC (GPRS),12.0,0.13,26.35,67.79,0.0
2012-09-15 09:00:00,Gutierrez (GPRS),3.0,0.79,15.51,64.64,0.0
2012-09-15 09:00:00,Irupana (Satelital),,,14.0,68.0,
2012-09-15 09:00:00,Kocani (GPRS),15.0,7.2,2.63,41.57,0.0
2012-09-15 09:00:00,La Violeta (Satelital),,,8.0,64.0,
2012-09-15 09:00:00,Laguna Colorada (Satelital),,,-6.0,37.0,
2012-09-15 09:00:00,Laykacota LP (Satelital),,,5.0,70.0,
2012-09-15 09:00:00,Luribay (Satelital),,,10.0,71.0,
2012-09-15 09:00:00,Muyupampa (GPRS),13.0,7.18,15.77,59.31,0.0
2012-09-15 09:00:00,Oruro (Satelital),,,1.0,,
2012-09-15 09:00:00,Padilla (Satelital),,,17.0,43.0,
2012-09-15 09:00:00,Posta Ãaurenda (Satelital),,,12.0,70.0,
2012-09-15 09:00:00,PotosÃ­ (Satelital),,,1.0,46.0,
2012-09-15 09:00:00,Salinas de Garci M.(Satelital),,,3.0,40.0,
2012-09-15 09:00:00,San Javier (GPRS),16.0,2.54,23.03,87.04,0.0
2012-09-15 09:00:00,San Pablo de Lipez (Satelital),,,3.0,46.0,
2012-09-15 09:00:00,San Roque (Satelital),,,9.0,65.0,
2012-09-15 09:00:00,Sucre (Satelital),,,11.0,55.0,
2012-09-15 09:00:00,Turco (Satelital),,,0.0,53.0,
2012-09-15 09:00:00,Ulla Ulla (Satelital),,,-4.0,97.0,
2012-09-15 09:00:00,UrubichÃ¡ (GPRS),13.0,41.92,20.57,94.24,0.0
2012-09-15 09:00:00,Villa Tunari (GPRS),8.0,1.62,20.8,100.0,0.0
2012-09-15 09:00:00,Villazon (Satelital),,,6.0,59.0,
2012-09-15 09:00:00,Yapacani (GPRS),11.0,2.62,21.59,99.53,0.0
2012-09-15 09:15:00,Arbieto (GPRS),14.0,3.1,6.04,67.19,0.0
2012-09-15 09:15:00,Charagua SC (GPRS),12.0,0.09,23.69,69.35,0.0
2012-09-15 09:15:00,Chimeo-Villa Montes (GPRS),7.0,0.84,22.11,40.37,0.0
2012-09-15 09:15:00,Chimore (GPRS),9.0,0.83,20.83,99.92,0.0
2012-09-15 09:15:00,Colcha-K (GPRS),4.0,7.24,10.23,20.64,0.0
2012-09-15 09:15:00,Guarayos SC (GPRS),10.0,0.12,26.12,69.75,0.0
2012-09-15 09:15:00,Gutierrez (GPRS),2.0,0.54,14.93,66.48,0.0
2012-09-15 09:15:00,Kocani (GPRS),14.0,8.55,2.34,42.28,0.0
2012-09-15 09:15:00,Muyupampa (GPRS),13.0,9.44,14.63,63.4,0.0
2012-09-15 09:15:00,San Javier (GPRS),15.0,2.87,22.81,88.13,0.0
2012-09-15 09:15:00,UrubichÃ¡ (GPRS),11.0,40.68,20.38,96.32,0.0
2012-09-15 09:15:00,Villa Tunari (GPRS),9.0,2.06,20.67,100.0,0.0
2012-09-15 09:15:00,Yapacani (GPRS),11.0,2.57,21.47,99.87,0.0
2012-09-15 09:30:00,Arbieto (GPRS),14.0,3.46,5.57,69.03,0.0
2012-09-15 09:30:00,Charagua SC (GPRS),4.0,0.09,23.16,70.43,0.0
2012-09-15 09:30:00,Chimeo-Villa Montes (GPRS),8.0,1.08,21.61,41.65,0.0
2012-09-15 09:30:00,Chimore (GPRS),12.0,1.21,20.69,99.92,0.0
2012-09-15 09:30:00,Colcha-K (GPRS),5.0,6.21,10.63,20.22,0.0
2012-09-15 09:30:00,Guarayos SC (GPRS),12.0,0.13,25.95,71.33,0.0
2012-09-15 09:30:00,Gutierrez (GPRS),5.0,1.16,14.66,67.24,0.0
2012-09-15 09:30:00,Kocani (GPRS),15.0,7.95,1.75,44.46,0.0
2012-09-15 09:30:00,Muyupampa (GPRS),14.0,8.23,14.34,64.53,0.0
2012-09-15 09:30:00,San Javier (GPRS),12.0,2.54,22.7,88.46,0.0
2012-09-15 09:30:00,UrubichÃ¡ (GPRS),11.0,39.89,19.8,97.06,0.0
2012-09-15 09:30:00,Villa Tunari (GPRS),9.0,1.76,20.73,99.78,0.0
2012-09-15 09:30:00,Yapacani (GPRS),11.0,2.77,21.38,100.0,0.0
2012-09-15 09:45:00,Arbieto (GPRS),16.0,4.03,5.5,69.6,0.0
2012-09-15 09:45:00,Charagua SC (GPRS),16.0,0.09,22.94,71.11,0.0
2012-09-15 09:45:00,Chimeo-Villa Montes (GPRS),10.0,0.68,22.08,40.01,0.0
2012-09-15 09:45:00,Chimore (GPRS),8.0,1.2,20.56,99.92,0.0
2012-09-15 09:45:00,Colcha-K (GPRS),6.0,4.93,10.84,20.08,0.0
2012-09-15 09:45:00,Guarayos SC (GPRS),13.0,0.13,25.78,72.42,0.0
2012-09-15 09:45:00,Gutierrez (GPRS),10.0,1.1,14.3,68.33,0.0
2012-09-15 09:45:00,Kocani (GPRS),14.0,7.06,1.23,45.58,0.0
2012-09-15 09:45:00,Muyupampa (GPRS),11.0,10.14,14.11,65.65,0.0
2012-09-15 09:45:00,San Javier (GPRS),13.0,3.41,22.58,89.1,0.0
2012-09-15 09:45:00,UrubichÃ¡ (GPRS),8.0,39.49,19.88,98.41,0.0
2012-09-15 09:45:00,Villa Tunari (GPRS),9.0,1.49,20.9,96.24,0.0
2012-09-15 09:45:00,Yapacani (GPRS),9.0,2.47,21.26,99.91,0.0
2012-09-15 10:00:00,Arbieto (GPRS),16.0,4.38,5.28,69.61,0.0
2012-09-15 10:00:00,Charagua SC (GPRS),1.0,0.09,23.32,70.67,0.0
2012-09-15 10:00:00,Chimeo-Villa Montes (GPRS),10.0,0.62,22.29,39.77,0.0
2012-09-15 10:00:00,Chimore (GPRS),8.0,1.37,20.52,99.92,0.0
2012-09-15 10:00:00,Colcha-K (GPRS),5.0,4.98,11.57,19.65,0.0
2012-09-15 10:00:00,Guarayos SC (GPRS),13.0,0.13,25.69,72.99,0.0
2012-09-15 10:00:00,Gutierrez (GPRS),6.0,1.24,14.01,69.21,0.0
2012-09-15 10:00:00,Kocani (GPRS),13.0,8.02,0.87,44.97,0.0
2012-09-15 10:00:00,Muyupampa (GPRS),13.0,10.04,14.45,64.84,0.0
2012-09-15 10:00:00,San Javier (GPRS),15.0,3.77,22.42,89.95,0.0
2012-09-15 10:00:00,UrubichÃ¡ (GPRS),10.0,37.24,19.98,97.96,0.0
2012-09-15 10:00:00,Villa Tunari (GPRS),8.0,2.2,20.73,94.95,0.0
2012-09-15 10:00:00,Yapacani (GPRS),11.0,2.94,21.24,100.0,0.0
2012-09-15 10:01:02,Cliza CB (GPRS),15.0,2.75,,,
2012-09-15 10:15:00,Arbieto (GPRS),16.0,4.67,4.49,71.33,0.0
2012-09-15 10:15:00,Charagua SC (GPRS),16.0,0.09,23.2,71.17,0.0
2012-09-15 10:15:00,Chimeo-Villa Montes (GPRS),10.0,0.73,21.86,41.6,0.0
2012-09-15 10:15:00,Chimore (GPRS),9.0,0.4,20.42,99.92,0.0
2012-09-15 10:15:00,Colcha-K (GPRS),4.0,6.21,12.29,19.16,0.0
2012-09-15 10:15:00,Guarayos SC (GPRS),13.0,0.13,25.59,73.64,0.0
2012-09-15 10:15:00,Gutierrez (GPRS),3.0,1.37,13.81,69.99,0.0
2012-09-15 10:15:00,Kocani (GPRS),14.0,7.56,0.55,43.91,0.0
2012-09-15 10:15:00,Muyupampa (GPRS),5.0,8.65,15.81,60.23,0.0
2012-09-15 10:15:00,San Javier (GPRS),14.0,3.18,22.43,90.12,0.0
2012-09-15 10:15:00,Tarata (GPRS),15.0,17.63,,,
2012-09-15 10:15:00,UrubichÃ¡ (GPRS),12.0,36.87,20.08,96.5,0.0
2012-09-15 10:15:00,Villa Tunari (GPRS),8.0,2.06,20.34,97.51,0.0
2012-09-15 10:15:00,Yapacani (GPRS),9.0,2.82,21.1,100.0,0.0
2012-09-15 10:16:02,Cliza CB (GPRS),16.0,1.27,,,
2012-09-15 10:30:00,Arbieto (GPRS),15.0,4.24,4.93,72.34,0.0
2012-09-15 10:30:00,Charagua SC (GPRS),15.0,0.09,23.22,71.04,0.0
2012-09-15 10:30:00,Chimeo-Villa Montes (GPRS),7.0,0.53,21.71,41.46,0.0
2012-09-15 10:30:00,Chimore (GPRS),7.0,1.66,20.33,99.92,0.0
2012-09-15 10:30:00,Colcha-K (GPRS),5.0,6.87,12.54,18.49,0.0
2012-09-15 10:30:00,Guarayos SC (GPRS),15.0,0.12,25.59,73.75,0.0
2012-09-15 10:30:00,Gutierrez (GPRS),4.0,1.47,13.85,69.88,0.0
2012-09-15 10:30:00,Kocani (GPRS),15.0,7.32,0.58,42.55,0.0
2012-09-15 10:30:00,Muyupampa (GPRS),4.0,8.22,15.84,60.5,0.0
2012-09-15 10:30:00,San Javier (GPRS),13.0,3.32,22.52,90.03,0.0
2012-09-15 10:30:00,Tarata (GPRS),14.0,8.59,,,
2012-09-15 10:30:00,UrubichÃ¡ (GPRS),11.0,35.02,19.93,97.03,0.0
2012-09-15 10:30:00,Villa Tunari (GPRS),8.0,1.94,19.93,99.87,0.0
2012-09-15 10:30:00,Yapacani (GPRS),9.0,3.2,21.02,100.0,0.0
2012-09-15 10:31:02,Cliza CB (GPRS),11.0,1.48,,,
2012-09-15 10:45:00,Arbieto (GPRS),14.0,4.24,5.55,71.2,0.0
2012-09-15 10:45:00,Charagua SC (GPRS),16.0,0.09,23.58,70.19,0.0
2012-09-15 10:45:00,Chimeo-Villa Montes (GPRS),7.0,0.87,22.02,41.33,0.0
2012-09-15 10:45:00,Chimore (GPRS),4.0,2.06,20.4,99.92,0.0
2012-09-15 10:45:00,Colcha-K (GPRS),4.0,5.11,13.26,17.2,0.0
2012-09-15 10:45:00,Guarayos SC (GPRS),9.0,0.13,25.71,73.48,0.0
2012-09-15 10:45:00,Gutierrez (GPRS),4.0,1.4,14.07,69.82,0.0
2012-09-15 10:45:00,Kocani (GPRS),13.0,7.74,0.6,42.05,0.0
2012-09-15 10:45:00,Muyupampa (GPRS),7.0,8.22,16.0,60.68,0.0
2012-09-15 10:45:00,San Javier (GPRS),12.0,3.47,22.78,89.56,0.0
2012-09-15 10:45:00,Tarata (GPRS),12.0,8.51,,,
2012-09-15 10:45:00,UrubichÃ¡ (GPRS),12.0,31.84,19.99,97.27,0.0
