fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-12-07 11:30:00,San Benito SENAMHI (GPRS),16.0,2.58,14.3,73.58,0.0
2022-12-07 11:30:00,San Jacinto_M (GPRS),10.0,1.35,29.35,28.13,0.0
2022-12-07 11:30:00,San Julian - Comunidad Los Angeles (GPRS),14.0,5.49,35.0,49.28,0.0
2022-12-07 11:30:00,San Julian - Nucleo 32 (GPRS),15.0,3.74,33.3,53.78,0.0
2022-12-07 11:30:00,San Pedro - RÃ­o Victoria (GPRS),12.0,2.04,32.58,61.74,0.0
2022-12-07 11:30:00,San Pedro - San Antonio (GPRS),2.0,4.92,33.25,55.41,0.0
2022-12-07 11:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,16.49,59.2,0.0
2022-12-07 11:30:00,San Pedro de Tiquina_M (GPRS),16.0,3.44,12.71,58.21,0.0
2022-12-07 11:30:00,San Roque - El Alto (GPRS),16.0,1.08,9.01,78.32,0.3
2022-12-07 11:30:00,Sauce Pilata - SDC (GPRS),11.0,3.82,13.92,77.91,0.0
2022-12-07 11:30:00,Sunjani (GPRS),,,7.66,86.1,0.0
2022-12-07 11:30:00,Tacagua_M (GPRS),2.0,5.61,12.64,56.79,0.0
2022-12-07 11:30:00,Templo (GPRS),,,4.93,96.9,0.0
2022-12-07 11:30:00,Temporal - SDC (GPRS),8.0,1.02,15.21,60.14,0.0
2022-12-07 11:30:00,Tiahuanaco_M (GPRS),16.0,3.47,13.82,48.02,0.0
2022-12-07 11:30:00,Tiraque_M (GPRS),6.0,1.97,9.02,89.4,0.0
2022-12-07 11:30:00,Vacas - SDC (GPRS),14.0,4.71,8.31,91.5,0.0
2022-12-07 11:30:00,Viacha_M (GPRS),16.0,2.74,12.76,54.79,0.0
2022-12-07 11:30:00,Vila Vila - SDC (GPRS),3.0,2.35,15.88,68.68,0.0
2022-12-07 11:30:00,Viscachas Chirage (GPRS),,,9.92,78.42,0.0
2022-12-07 11:30:00,Vivero Chimboco - SDC (GPRS),7.0,2.02,14.33,72.22,0.0
2022-12-07 11:30:00,Vivero Viloma - SDC (GPRS),8.0,1.65,15.79,60.55,0.0
2022-12-07 11:35:00,Presa Misicuni (GPRS),4.0,2.48,8.84,81.9,0.0
2022-12-07 11:40:00,4 Esquinas (GPRS),,,7.87,81.8,0.0
2022-12-07 11:40:00,Aguadas (GPRS),,,9.66,74.71,0.0
2022-12-07 11:40:00,Presa Misicuni (GPRS),6.0,1.59,9.07,83.1,0.0
2022-12-07 11:40:00,Putucuni Calientes (GPRS),,,5.63,82.0,0.0
2022-12-07 11:40:00,Sunjani (GPRS),,,8.7,81.0,0.0
2022-12-07 11:40:00,Templo (GPRS),,,6.12,93.9,0.0
2022-12-07 11:40:00,Viscachas Chirage (GPRS),,,9.89,73.23,0.0
2022-12-07 11:45:00,Aeropueto Copacabana_M (GPRS),16.0,1.71,8.65,81.4,0.0
2022-12-07 11:45:00,Aiquile (GPRS),7.0,1.31,15.54,92.4,0.5
2022-12-07 11:45:00,Aroma (GPRS),7.0,0.0,12.0,65.64,0.0
2022-12-07 11:45:00,Chua Cocani_M (GPRS),16.0,0.89,12.97,50.87,0.0
2022-12-07 11:45:00,Cota Cota Baja_M (GPRS),16.0,4.12,8.37,83.0,0.0
2022-12-07 11:45:00,Cotagaita (GPRS),15.0,1.64,25.23,30.32,0.0
2022-12-07 11:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,4.69,35.46,43.59,0.0
2022-12-07 11:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),14.0,5.97,35.06,46.12,0.0
2022-12-07 11:45:00,Desaguadero_M,16.0,2.58,13.83,51.41,0.0
2022-12-07 11:45:00,El Tranque (GPRS),9.0,0.0,18.85,48.17,0.0
2022-12-07 11:45:00,Huacata_M (GPRS),2.0,7.15,20.92,41.24,0.0
2022-12-07 11:45:00,Huancane Corapata_M (GPRS),16.0,1.78,8.21,80.2,0.0
2022-12-07 11:45:00,Huarisuyo (GPRS),5.0,1.98,10.53,74.17,0.0
2022-12-07 11:45:00,Isla Suriqui_M (GPRS),16.0,3.11,13.83,53.25,0.0
2022-12-07 11:45:00,JesÃºs de Machaca_M (GPRS),16.0,7.23,11.15,72.27,0.0
2022-12-07 11:45:00,Linkupata_M (GPRS),14.0,1.82,4.16,99.9,0.0
2022-12-07 11:45:00,Mairana_M (GPRS),1.0,2.48,24.59,64.54,0.0
2022-12-07 11:45:00,Mizque - SDC (GPRS),8.0,4.39,20.03,58.85,0.0
2022-12-07 11:45:00,Pailon - Pozo del Tigre (GPRS),4.0,4.32,35.24,44.11,0.0
2022-12-07 11:45:00,PampasAzurduy_EM (SAT),3.0,3.97,22.51,42.75,0.0
2022-12-07 11:45:00,Parotani - Sipe Sipe (GPRS),9.0,1.8,18.83,59.26,0.0
2022-12-07 11:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-07 11:45:00,Pocona - SDC (GPRS),7.0,1.48,16.7,68.51,0.0
2022-12-07 11:45:00,Pojo - SDC (GPRS),4.0,0.22,20.54,66.06,0.0
2022-12-07 11:45:00,Potolo_M (GPRS),13.0,2.87,0.0,0.0,0.0
2022-12-07 11:45:00,Presa Calderas_M (GPRS),4.0,6.72,26.98,29.84,0.0
2022-12-07 11:45:00,Presa El Peral_M (GPRS),10.0,0.96,15.99,72.41,0.0
2022-12-07 11:45:00,Presa Misicuni (GPRS),5.0,2.38,9.35,80.7,0.0
2022-12-07 11:45:00,Presa Yana Khakha_M (GPRS),1.0,2.48,21.59,33.22,0.0
2022-12-07 11:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-12-07 11:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-07 11:45:00,Quila Quila_M (GPRS),14.0,2.5,14.76,67.06,0.0
2022-12-07 11:45:00,Ravelo_M (GPRS),11.0,1.79,12.22,72.13,0.0
2022-12-07 11:45:00,Sacacani_M (GPRS),16.0,7.64,8.91,74.96,0.0
2022-12-07 11:45:00,San Andres de Machaca_M (GPRS),16.0,10.62,8.93,73.87,0.0
2022-12-07 11:45:00,San Jacinto_M (GPRS),4.0,2.96,29.71,27.98,0.0
2022-12-07 11:45:00,San Julian - Comunidad Los Angeles (GPRS),12.0,6.42,34.61,48.37,0.0
2022-12-07 11:45:00,San Julian - Nucleo 32 (GPRS),15.0,2.36,33.63,50.59,0.0
2022-12-07 11:45:00,San Pedro - RÃ­o Victoria (GPRS),14.0,5.19,32.15,61.26,0.0
2022-12-07 11:45:00,San Pedro - San Antonio (GPRS),3.0,4.9,33.63,52.69,0.0
2022-12-07 11:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,16.9,58.44,0.0
2022-12-07 11:45:00,San Pedro de Tiquina_M (GPRS),16.0,1.97,12.4,58.9,0.0
2022-12-07 11:45:00,San Roque - El Alto (GPRS),16.0,1.48,9.66,74.08,0.0
2022-12-07 11:45:00,Sauce Pilata - SDC (GPRS),12.0,5.47,14.58,77.23,0.0
2022-12-07 11:45:00,Tacagua_M (GPRS),1.0,4.21,12.57,52.95,0.0
2022-12-07 11:45:00,Temporal - SDC (GPRS),10.0,2.66,15.49,60.95,0.0
2022-12-07 11:45:00,Tiahuanaco_M (GPRS),16.0,3.98,13.69,48.8,0.0
2022-12-07 11:45:00,Tiraque_M (GPRS),3.0,1.33,9.33,89.2,0.0
2022-12-07 11:45:00,Vacas - SDC (GPRS),14.0,5.53,8.1,92.4,0.0
2022-12-07 11:45:00,Viacha_M (GPRS),16.0,3.8,13.28,50.68,0.0
2022-12-07 11:45:00,Vila Vila - SDC (GPRS),4.0,1.96,16.2,70.3,0.0
2022-12-07 11:45:00,Vivero Chimboco - SDC (GPRS),8.0,0.49,14.35,71.35,0.0
2022-12-07 11:45:00,Vivero Viloma - SDC (GPRS),8.0,0.97,15.29,57.21,0.0
2022-12-07 11:50:00,4 Esquinas (GPRS),,,8.02,75.6,0.0
2022-12-07 11:50:00,Aguadas (GPRS),,,9.99,71.45,0.0
2022-12-07 11:50:00,Presa Misicuni (GPRS),7.0,2.01,9.76,83.9,0.0
2022-12-07 11:50:00,Putucuni Calientes (GPRS),,,5.71,80.6,0.0
2022-12-07 11:50:00,Sunjani (GPRS),,,9.07,80.2,0.0
2022-12-07 11:50:00,Templo (GPRS),,,6.84,92.7,0.0
2022-12-07 11:50:00,Viscachas Chirage (GPRS),,,9.86,78.29,0.0
2022-12-07 11:55:00,Presa Misicuni (GPRS),3.0,0.88,10.06,78.1,0.0
2022-12-07 12:00:00,4 Esquinas (GPRS),,,8.53,72.85,0.0
2022-12-07 12:00:00,Aeropueto Copacabana_M (GPRS),16.0,1.27,8.71,80.3,0.0
2022-12-07 12:00:00,Aguadas (GPRS),,,11.1,68.31,0.0
2022-12-07 12:00:00,Aiquile (GPRS),7.0,1.45,15.44,91.3,0.4
2022-12-07 12:00:00,Aroma (GPRS),7.0,0.0,11.1,73.48,0.0
2022-12-07 12:00:00,Camiri,16.0,6.0,36.0,28.4,
2022-12-07 12:00:00,Chua Cocani_M (GPRS),16.0,1.72,13.5,49.56,0.0
2022-12-07 12:00:00,Cobija,8.0,6.0,28.0,73.6,
2022-12-07 12:00:00,Cochabamba,14.0,3.0,15.0,87.2,
2022-12-07 12:00:00,Concepcion,16.0,8.0,28.0,69.3,
2022-12-07 12:00:00,Cota Cota Baja_M (GPRS),16.0,4.71,8.44,80.5,0.0
2022-12-07 12:00:00,Cotagaita (GPRS),14.0,4.53,24.99,30.22,0.0
2022-12-07 12:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),14.0,4.89,34.48,45.54,0.0
2022-12-07 12:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,1.88,34.99,46.58,0.0
2022-12-07 12:00:00,Desaguadero_M,16.0,3.07,14.22,51.21,0.0
2022-12-07 12:00:00,El Alto,5.0,11.0,9.0,75.5,
2022-12-07 12:00:00,El Tranque (GPRS),11.0,0.0,18.25,49.94,0.0
2022-12-07 12:00:00,El Trompillo,15.0,13.0,34.0,46.3,
2022-12-07 12:00:00,Huacata_M (GPRS),2.0,6.78,21.05,40.28,0.0
2022-12-07 12:00:00,Huancane Corapata_M (GPRS),16.0,5.17,8.39,82.1,0.0
2022-12-07 12:00:00,Huarisuyo (GPRS),7.0,2.05,11.75,68.53,0.0
2022-12-07 12:00:00,Isla Suriqui_M (GPRS),16.0,3.24,14.4,48.23,0.0
2022-12-07 12:00:00,JesÃºs de Machaca_M (GPRS),16.0,7.48,11.34,67.78,0.0
2022-12-07 12:00:00,Linkupata_M (GPRS),14.0,1.51,4.1,99.9,0.0
2022-12-07 12:00:00,Magdalena,14.0,4.0,27.0,88.0,
2022-12-07 12:00:00,Mairana_M (GPRS),1.0,2.01,24.53,63.91,0.0
2022-12-07 12:00:00,Mizque - SDC (GPRS),6.0,1.11,19.45,54.25,0.0
2022-12-07 12:00:00,Pailon - Pozo del Tigre (GPRS),5.0,5.28,33.94,51.97,0.0
2022-12-07 12:00:00,PampasAzurduy_EM (SAT),4.0,3.01,22.32,42.31,0.0
2022-12-07 12:00:00,Parotani - Sipe Sipe (GPRS),4.0,3.46,18.68,57.08,0.0
2022-12-07 12:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-07 12:00:00,Pocona - SDC (GPRS),6.0,1.38,17.37,67.69,0.0
2022-12-07 12:00:00,Pojo - SDC (GPRS),6.0,0.48,21.06,59.8,0.0
2022-12-07 12:00:00,Potolo_M (GPRS),14.0,3.08,0.0,0.0,0.0
2022-12-07 12:00:00,PotosÃ­,3.0,6.0,7.0,80.7,
2022-12-07 12:00:00,Presa Calderas_M (GPRS),2.0,5.43,27.35,29.96,0.0
2022-12-07 12:00:00,Presa El Peral_M (GPRS),16.0,0.93,16.38,71.36,0.0
2022-12-07 12:00:00,Presa Misicuni (GPRS),14.0,1.33,10.54,75.17,0.0
2022-12-07 12:00:00,Presa Yana Khakha_M (GPRS),4.0,5.01,20.87,34.18,0.0
2022-12-07 12:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-07 12:00:00,Putucuni Calientes (GPRS),,,5.43,84.8,0.0
2022-12-07 12:00:00,Quila Quila_M (GPRS),14.0,1.85,15.09,65.78,0.0
2022-12-07 12:00:00,Ravelo_M (GPRS),14.0,2.36,13.4,73.63,0.0
2022-12-07 12:00:00,Reyes,0.0,0.0,26.0,87.9,
2022-12-07 12:00:00,Riberalta,0.0,0.0,28.0,73.6,
2022-12-07 12:00:00,Rurrenabaque,0.0,0.0,26.0,88.0,
2022-12-07 12:00:00,Sacacani_M (GPRS),16.0,7.69,8.91,77.37,0.0
2022-12-07 12:00:00,San Andres de Machaca_M (GPRS),16.0,12.0,9.52,69.39,0.0
2022-12-07 12:00:00,San Jacinto_M (GPRS),9.0,2.96,29.48,28.23,0.0
2022-12-07 12:00:00,San Julian - Comunidad Los Angeles (GPRS),15.0,3.55,34.34,48.41,0.0
2022-12-07 12:00:00,San Julian - Nucleo 32 (GPRS),14.0,2.53,33.63,50.66,0.0
2022-12-07 12:00:00,San Pedro - RÃ­o Victoria (GPRS),14.0,1.01,32.63,61.39,0.0
2022-12-07 12:00:00,San Pedro - San Antonio (GPRS),2.0,4.07,32.75,55.45,0.0
2022-12-07 12:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,16.35,62.49,0.0
2022-12-07 12:00:00,San Pedro de Tiquina_M (GPRS),16.0,2.11,12.73,55.97,0.0
2022-12-07 12:00:00,San Roque - El Alto (GPRS),16.0,1.73,9.8,73.35,0.0
2022-12-07 12:00:00,Santa Ana - Yacuma,15.0,4.0,31.0,61.9,
2022-12-07 12:00:00,Sauce Pilata - SDC (GPRS),10.0,6.09,15.61,72.38,0.0
2022-12-07 12:00:00,Sunjani (GPRS),,,9.11,74.56,0.0
2022-12-07 12:00:00,Tacagua_M (GPRS),15.0,7.6,12.68,52.55,0.0
2022-12-07 12:00:00,Tarija,5.0,5.0,30.0,26.9,
2022-12-07 12:00:00,Templo (GPRS),,,6.64,88.2,0.0
2022-12-07 12:00:00,Temporal - SDC (GPRS),11.0,1.32,15.15,65.32,0.0
2022-12-07 12:00:00,Tiahuanaco_M (GPRS),16.0,3.75,14.21,48.92,0.0
2022-12-07 12:00:00,Tiraque_M (GPRS),7.0,2.39,8.8,88.0,0.2
2022-12-07 12:00:00,Trinidad,2.0,5.0,30.0,69.7,
2022-12-07 12:00:00,Vacas - SDC (GPRS),15.0,2.94,8.41,89.4,0.0
2022-12-07 12:00:00,Viacha_M (GPRS),16.0,5.11,13.02,51.46,0.0
2022-12-07 12:00:00,Vila Vila - SDC (GPRS),16.0,0.81,15.94,64.96,0.0
2022-12-07 12:00:00,Villamontes,0.0,0.0,40.0,29.5,
2022-12-07 12:00:00,Viru Viru,15.0,13.0,32.0,58.5,
2022-12-07 12:00:00,Viscachas Chirage (GPRS),,,9.89,73.34,0.0
2022-12-07 12:00:00,Vivero Chimboco - SDC (GPRS),7.0,0.86,14.44,73.67,0.0
2022-12-07 12:00:00,Vivero Viloma - SDC (GPRS),8.0,1.08,15.76,56.55,0.0
2022-12-07 12:00:00,Yacuiba,2.0,7.0,40.0,35.5,
2022-12-07 12:05:00,Presa Misicuni (GPRS),16.0,3.48,10.54,70.51,0.0
2022-12-07 12:10:00,4 Esquinas (GPRS),,,8.56,72.78,0.0
2022-12-07 12:10:00,Aguadas (GPRS),,,11.75,69.9,0.0
2022-12-07 12:10:00,Presa Misicuni (GPRS),15.0,2.21,10.54,69.3,0.0
2022-12-07 12:10:00,Putucuni Calientes (GPRS),,,5.38,82.7,0.0
2022-12-07 12:10:00,Sunjani (GPRS),,,9.37,76.79,0.0
2022-12-07 12:10:00,Templo (GPRS),,,6.53,85.7,0.0
2022-12-07 12:10:00,Viscachas Chirage (GPRS),,,10.01,72.41,0.0
2022-12-07 12:15:00,Aeropueto Copacabana_M (GPRS),16.0,0.83,9.23,76.41,0.0
2022-12-07 12:15:00,Aiquile (GPRS),6.0,1.8,15.69,91.3,0.4
2022-12-07 12:15:00,Aroma (GPRS),7.0,0.0,10.92,77.9,0.0
2022-12-07 12:15:00,Chua Cocani_M (GPRS),16.0,0.87,13.79,49.72,0.0
2022-12-07 12:15:00,Cota Cota Baja_M (GPRS),16.0,5.82,7.98,82.5,0.0
2022-12-07 12:15:00,Cotagaita (GPRS),16.0,8.44,25.11,30.59,0.0
2022-12-07 12:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,7.09,33.89,46.58,0.0
2022-12-07 12:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,5.07,35.06,46.59,0.0
2022-12-07 12:15:00,Desaguadero_M,16.0,1.38,14.08,50.64,0.0
2022-12-07 12:15:00,El Tranque (GPRS),11.0,0.0,18.94,49.28,0.0
2022-12-07 12:15:00,Huacata_M (GPRS),2.0,4.93,21.12,38.18,0.0
2022-12-07 12:15:00,Huancane Corapata_M (GPRS),16.0,3.44,8.87,70.69,0.2
2022-12-07 12:15:00,Huarisuyo (GPRS),16.0,1.27,13.32,55.39,0.0
2022-12-07 12:15:00,Isla Suriqui_M (GPRS),16.0,1.12,14.43,48.11,0.0
2022-12-07 12:15:00,JesÃºs de Machaca_M (GPRS),16.0,6.95,11.47,66.22,0.0
2022-12-07 12:15:00,Linkupata_M (GPRS),14.0,0.88,3.9,99.9,0.0
2022-12-07 12:15:00,Mairana_M (GPRS),1.0,2.86,24.85,60.89,0.0
2022-12-07 12:15:00,Mizque - SDC (GPRS),9.0,3.72,19.97,57.73,0.0
2022-12-07 12:15:00,Pailon - Pozo del Tigre (GPRS),7.0,3.41,32.57,59.77,0.0
2022-12-07 12:15:00,PampasAzurduy_EM (SAT),4.0,1.76,22.64,42.1,0.0
2022-12-07 12:15:00,Parotani - Sipe Sipe (GPRS),4.0,1.76,18.43,57.04,0.0
2022-12-07 12:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-07 12:15:00,Pocona - SDC (GPRS),4.0,0.72,17.06,67.88,0.0
2022-12-07 12:15:00,Pojo - SDC (GPRS),11.0,2.03,21.1,61.72,0.0
2022-12-07 12:15:00,Potolo_M (GPRS),13.0,2.81,0.0,0.0,0.0
2022-12-07 12:15:00,Presa Calderas_M (GPRS),5.0,6.59,27.15,30.22,0.0
2022-12-07 12:15:00,Presa El Peral_M (GPRS),14.0,1.23,17.37,65.89,0.0
2022-12-07 12:15:00,Presa Misicuni (GPRS),1.0,0.73,10.44,68.44,0.0
2022-12-07 12:15:00,Presa Yana Khakha_M (GPRS),5.0,3.06,20.87,35.09,0.0
2022-12-07 12:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-07 12:15:00,Quila Quila_M (GPRS),12.0,2.1,15.55,64.92,0.0
2022-12-07 12:15:00,Ravelo_M (GPRS),14.0,1.46,12.77,67.2,0.0
2022-12-07 12:15:00,Sacacani_M (GPRS),16.0,4.8,9.44,77.05,0.0
2022-12-07 12:15:00,San Andres de Machaca_M (GPRS),16.0,5.26,9.84,65.73,0.0
2022-12-07 12:15:00,San Benito SENAMHI (GPRS),16.0,2.01,14.45,70.22,0.0
2022-12-07 12:15:00,San Jacinto_M (GPRS),5.0,1.27,28.45,28.02,0.0
2022-12-07 12:15:00,San Julian - Comunidad Los Angeles (GPRS),15.0,5.83,34.34,49.61,0.0
2022-12-07 12:15:00,San Julian - Nucleo 32 (GPRS),14.0,4.85,33.83,50.66,0.0
2022-12-07 12:15:00,San Pedro - RÃ­o Victoria (GPRS),13.0,2.48,32.2,62.11,0.0
2022-12-07 12:15:00,San Pedro - San Antonio (GPRS),2.0,4.36,32.38,55.77,0.0
2022-12-07 12:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,16.27,65.05,0.0
2022-12-07 12:15:00,San Pedro de Tiquina_M (GPRS),16.0,3.28,12.34,57.34,0.0
2022-12-07 12:15:00,San Roque - El Alto (GPRS),16.0,1.67,9.88,71.47,0.0
2022-12-07 12:15:00,Sauce Pilata - SDC (GPRS),10.0,2.88,14.92,78.51,0.0
2022-12-07 12:15:00,Tacagua_M (GPRS),2.0,6.24,12.77,55.1,0.0
2022-12-07 12:15:00,Temporal - SDC (GPRS),15.0,0.99,14.73,65.67,0.0
2022-12-07 12:15:00,Tiahuanaco_M (GPRS),16.0,3.06,14.08,48.41,0.0
2022-12-07 12:15:00,Tiraque_M (GPRS),9.0,1.79,8.97,89.0,0.0
2022-12-07 12:15:00,Vacas - SDC (GPRS),14.0,4.53,8.54,90.3,0.0
2022-12-07 12:15:00,Viacha_M (GPRS),16.0,5.61,12.52,53.75,0.0
2022-12-07 12:15:00,Vila Vila - SDC (GPRS),4.0,1.25,16.54,63.18,0.0
2022-12-07 12:15:00,Vivero Chimboco - SDC (GPRS),5.0,0.88,14.66,70.72,0.0
2022-12-07 12:15:00,Vivero Viloma - SDC (GPRS),12.0,1.41,15.88,59.77,0.0
2022-12-07 12:20:00,4 Esquinas (GPRS),,,8.52,72.88,0.0
2022-12-07 12:20:00,Aguadas (GPRS),,,11.12,69.29,0.0
2022-12-07 12:20:00,Presa Misicuni (GPRS),12.0,1.76,10.61,67.23,0.0
2022-12-07 12:20:00,Putucuni Calientes (GPRS),,,5.83,79.95,0.0
2022-12-07 12:20:00,Sunjani (GPRS),,,9.14,71.36,0.0
2022-12-07 12:20:00,Templo (GPRS),,,6.29,83.7,0.0
2022-12-07 12:20:00,Viscachas Chirage (GPRS),,,10.11,72.29,0.0
2022-12-07 12:25:00,Presa Misicuni (GPRS),16.0,3.1,10.49,69.04,0.0
2022-12-07 12:30:00,4 Esquinas (GPRS),,,8.72,72.63,0.0
2022-12-07 12:30:00,Aeropueto Copacabana_M (GPRS),16.0,1.04,10.34,75.98,0.0
2022-12-07 12:30:00,Aguadas (GPRS),,,10.87,70.37,0.0
2022-12-07 12:30:00,Aiquile (GPRS),7.0,0.36,15.42,90.2,0.3
2022-12-07 12:30:00,Aroma (GPRS),8.0,0.0,11.18,68.48,0.0
2022-12-07 12:30:00,Chipayas - GPRS,129.5,30.0,14.1,50.5,0.0
2022-12-07 12:30:00,Chua Cocani_M (GPRS),16.0,1.5,12.86,60.66,0.0
2022-12-07 12:30:00,Cota Cota Baja_M (GPRS),16.0,3.98,8.57,78.4,0.0
2022-12-07 12:30:00,Cotagaita (GPRS),16.0,3.18,23.86,32.57,0.0
2022-12-07 12:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,7.06,33.56,47.29,0.0
2022-12-07 12:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),15.0,2.41,33.23,50.8,0.0
2022-12-07 12:30:00,Desaguadero_M,16.0,3.89,14.02,50.51,0.0
2022-12-07 12:30:00,El Tranque (GPRS),11.0,0.0,19.63,47.14,0.0
2022-12-07 12:30:00,Huacata_M (GPRS),3.0,4.4,20.92,38.72,0.0
2022-12-07 12:30:00,Huancane Corapata_M (GPRS),16.0,1.42,9.32,68.34,0.0
2022-12-07 12:30:00,Huarisuyo (GPRS),1.0,3.53,12.24,59.56,0.0
2022-12-07 12:30:00,Isla Suriqui_M (GPRS),16.0,2.95,13.31,59.12,0.0
2022-12-07 12:30:00,JesÃºs de Machaca_M (GPRS),16.0,5.46,11.99,62.89,0.0
2022-12-07 12:30:00,Laykacota-GPRS,,,12.2,80.8,0.0
2022-12-07 12:30:00,Linkupata_M (GPRS),6.0,0.71,3.9,99.9,0.0
2022-12-07 12:30:00,Mairana_M (GPRS),3.0,1.96,25.05,62.39,0.0
2022-12-07 12:30:00,Mizque - SDC (GPRS),9.0,3.21,20.97,52.23,0.0
2022-12-07 12:30:00,Pailon - Pozo del Tigre (GPRS),3.0,6.06,34.2,49.33,0.0
2022-12-07 12:30:00,PampasAzurduy_EM (SAT),4.0,3.04,22.68,42.18,0.0
2022-12-07 12:30:00,Parotani - Sipe Sipe (GPRS),6.0,1.9,18.23,61.49,0.0
2022-12-07 12:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-12-07 12:30:00,Pocona - SDC (GPRS),6.0,2.74,17.39,70.68,0.0
2022-12-07 12:30:00,Pojo - SDC (GPRS),12.0,1.19,21.06,57.17,0.0
2022-12-07 12:30:00,Potolo_M (GPRS),13.0,2.9,0.0,0.0,0.0
2022-12-07 12:30:00,Presa Calderas_M (GPRS),3.0,5.74,27.23,30.16,0.0
2022-12-07 12:30:00,Presa El Peral_M (GPRS),11.0,2.02,17.69,65.24,0.0
2022-12-07 12:30:00,Presa Misicuni (GPRS),15.0,2.13,10.51,70.11,0.0
2022-12-07 12:30:00,Presa Yana Khakha_M (GPRS),1.0,1.87,20.74,36.0,0.0
2022-12-07 12:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-12-07 12:30:00,Putucuni Calientes (GPRS),,,6.05,79.52,0.0
2022-12-07 12:30:00,Quila Quila_M (GPRS),12.0,2.34,15.09,64.85,0.0
2022-12-07 12:30:00,Ravelo_M (GPRS),12.0,2.16,12.91,72.5,0.0
2022-12-07 12:30:00,Sacacani_M (GPRS),16.0,3.59,9.26,74.93,0.0
2022-12-07 12:30:00,San Andres de Machaca_M (GPRS),16.0,8.81,10.81,63.25,0.0
2022-12-07 12:30:00,San Benito SENAMHI (GPRS),16.0,0.95,14.44,68.14,0.0
2022-12-07 12:30:00,San Jacinto_M (GPRS),13.0,1.07,29.13,26.52,0.0
2022-12-07 12:30:00,San Julian - Comunidad Los Angeles (GPRS),16.0,3.86,34.04,53.89,0.0
2022-12-07 12:30:00,San Julian - Nucleo 32 (GPRS),14.0,2.63,33.76,51.24,0.0
2022-12-07 12:30:00,San Pedro - RÃ­o Victoria (GPRS),14.0,4.16,32.1,60.7,0.0
2022-12-07 12:30:00,San Pedro - San Antonio (GPRS),2.0,2.86,32.19,57.57,0.0
2022-12-07 12:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,16.34,61.81,0.0
2022-12-07 12:30:00,San Pedro de Tiquina_M (GPRS),16.0,4.35,12.73,54.64,0.0
2022-12-07 12:30:00,San Roque - El Alto (GPRS),16.0,1.5,10.64,65.0,0.0
2022-12-07 12:30:00,Sauce Pilata - SDC (GPRS),12.0,2.1,14.76,74.92,0.0
2022-12-07 12:30:00,Sunjani (GPRS),,,9.33,72.46,0.0
2022-12-07 12:30:00,Tacagua_M (GPRS),2.0,5.61,12.64,53.47,0.0
2022-12-07 12:30:00,Templo (GPRS),,,6.54,86.4,0.0
2022-12-07 12:30:00,Temporal - SDC (GPRS),13.0,0.67,14.46,64.25,0.0
2022-12-07 12:30:00,Tiahuanaco_M (GPRS),16.0,5.32,14.4,47.89,0.0
2022-12-07 12:30:00,Tiraque_M (GPRS),9.0,1.4,9.05,89.3,0.0
2022-12-07 12:30:00,Vacas - SDC (GPRS),12.0,3.51,8.65,90.8,0.0
2022-12-07 12:30:00,Viacha_M (GPRS),16.0,4.11,12.36,54.85,0.0
2022-12-07 12:30:00,Vila Vila - SDC (GPRS),16.0,0.49,16.54,65.22,0.0
2022-12-07 12:30:00,Viscachas Chirage (GPRS),,,9.92,74.23,0.0
2022-12-07 12:30:00,Vivero Chimboco - SDC (GPRS),11.0,0.9,14.6,69.85,0.0
2022-12-07 12:30:00,Vivero Viloma - SDC (GPRS),11.0,0.44,16.24,52.21,0.0
2022-12-07 12:35:00,Presa Misicuni (GPRS),15.0,3.71,10.58,70.75,0.0
2022-12-07 12:40:00,4 Esquinas (GPRS),,,7.6,85.9,0.0
2022-12-07 12:40:00,Aguadas (GPRS),,,10.77,66.61,0.0
2022-12-07 12:40:00,Presa Misicuni (GPRS),14.0,4.07,10.41,69.16,0.0
