fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2023-01-05 00:15:00,Aeropueto Copacabana_M (GPRS),16.0,3.55,9.76,70.83,0.0
2023-01-05 00:15:00,Aiquile (GPRS),9.0,0.21,11.6,89.2,0.0
2023-01-05 00:15:00,Aroma (GPRS),8.0,0.0,8.67,63.5,0.0
2023-01-05 00:15:00,Chua Cocani_M (GPRS),16.0,1.4,4.99,87.3,0.1
2023-01-05 00:15:00,Cota Cota Baja_M (GPRS),16.0,4.09,4.48,91.3,0.0
2023-01-05 00:15:00,Cotagaita (GPRS),6.0,0.43,9.15,76.88,0.0
2023-01-05 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),11.0,0.66,18.79,96.7,0.0
2023-01-05 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),1.0,0.51,19.03,98.6,0.0
2023-01-05 00:15:00,Desaguadero_M,16.0,4.94,6.24,89.4,0.5
2023-01-05 00:15:00,El Tranque (GPRS),13.0,0.0,7.58,85.8,0.0
2023-01-05 00:15:00,Huacata_M (GPRS),15.0,0.76,7.36,87.6,0.0
2023-01-05 00:15:00,Huancane Corapata_M (GPRS),16.0,0.91,5.61,95.8,0.2
2023-01-05 00:15:00,Huarisuyo (GPRS),14.0,1.52,5.6,93.0,0.0
2023-01-05 00:15:00,Isla Suriqui_M (GPRS),16.0,1.19,6.83,86.9,0.0
2023-01-05 00:15:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,19.84,68.54,0.0
2023-01-05 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.82,6.51,74.07,0.0
2023-01-05 00:15:00,Linkupata_M (GPRS),14.0,1.66,0.83,98.3,0.0
2023-01-05 00:15:00,Mairana_M (GPRS),3.0,0.32,10.53,99.9,0.0
2023-01-05 00:15:00,Mizque - SDC (GPRS),6.0,0.76,11.86,90.5,0.0
2023-01-05 00:15:00,Pailon - Pozo del Tigre (GPRS),15.0,1.44,19.54,97.7,0.0
2023-01-05 00:15:00,PampasAzurduy_EM (SAT),13.0,0.49,5.28,98.7,0.0
2023-01-05 00:15:00,Parotani - Sipe Sipe (GPRS),15.0,0.17,11.35,91.0,0.0
2023-01-05 00:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-05 00:15:00,Pocona - SDC (GPRS),7.0,1.13,7.56,95.1,0.0
2023-01-05 00:15:00,Pojo - SDC (GPRS),13.0,3.28,11.95,74.88,0.0
2023-01-05 00:15:00,Potolo_M (GPRS),7.0,1.03,0.0,277.9,0.0
2023-01-05 00:15:00,Presa Calderas_M (GPRS),12.0,2.44,10.72,89.3,0.0
2023-01-05 00:15:00,Presa El Peral_M (GPRS),5.0,1.25,9.15,88.5,0.0
2023-01-05 00:15:00,Presa Misicuni (GPRS),16.0,2.39,4.59,81.6,0.0
2023-01-05 00:15:00,Presa Yana Khakha_M (GPRS),13.0,0.4,5.76,96.9,0.0
2023-01-05 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-05 00:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-05 00:15:00,Puerto Villarroel (GPRS),16.0,0.41,19.83,92.3,0.0
2023-01-05 00:15:00,Quila Quila_M (GPRS),9.0,0.5,7.47,89.5,0.0
2023-01-05 00:15:00,Ravelo_M (GPRS),6.0,0.99,6.83,90.0,0.0
2023-01-05 00:15:00,Sacacani_M (GPRS),16.0,2.35,6.1,92.1,0.0
2023-01-05 00:15:00,San Andres de Machaca_M (GPRS),16.0,3.4,5.47,64.22,0.0
2023-01-05 00:15:00,San Jacinto_M (GPRS),16.0,0.33,9.9,95.4,0.0
2023-01-05 00:15:00,San Julian - Comunidad Los Angeles (GPRS),13.0,0.94,19.26,98.6,0.0
2023-01-05 00:15:00,San Julian - Nucleo 32 (GPRS),15.0,1.17,18.65,99.8,0.0
2023-01-05 00:15:00,San Pedro - RÃ­o Victoria (GPRS),13.0,1.53,18.93,95.9,0.0
2023-01-05 00:15:00,San Pedro - San Antonio (GPRS),14.0,1.55,19.02,97.3,0.0
2023-01-05 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.01,6.07,91.6,0.2
2023-01-05 00:15:00,San Roque - El Alto (GPRS),0.0,0.0,5.36,95.1,0.1
2023-01-05 00:15:00,Sauce Pilata - SDC (GPRS),16.0,2.57,8.89,77.58,0.0
2023-01-05 00:15:00,Tacagua_M (GPRS),16.0,5.16,7.09,67.98,0.0
2023-01-05 00:15:00,Temporal - SDC (GPRS),12.0,0.82,9.35,91.9,0.0
2023-01-05 00:15:00,Tiahuanaco_M (GPRS),16.0,2.15,5.59,97.2,0.0
2023-01-05 00:15:00,Tiraque_M (GPRS),12.0,0.5,5.76,84.0,0.0
2023-01-05 00:15:00,Vacas - SDC (GPRS),4.0,0.6,3.99,90.3,0.0
2023-01-05 00:15:00,Viacha_M (GPRS),16.0,3.77,6.13,92.3,0.0
2023-01-05 00:15:00,Vila Vila - SDC (GPRS),12.0,1.23,10.36,83.7,0.0
2023-01-05 00:15:00,Vivero Chimboco - SDC (GPRS),12.0,1.45,9.98,84.9,0.0
2023-01-05 00:15:00,Vivero Viloma - SDC (GPRS),12.0,0.45,10.29,95.8,0.0
2023-01-05 00:20:00,4 Esquinas (GPRS),,,2.83,88.0,0.0
2023-01-05 00:20:00,Aguadas (GPRS),,,3.3,85.1,0.0
2023-01-05 00:20:00,Presa Misicuni (GPRS),16.0,2.49,4.5,81.7,0.0
2023-01-05 00:20:00,Putucuni Calientes (GPRS),,,-0.14,92.7,0.0
2023-01-05 00:20:00,Sunjani (GPRS),,,3.06,88.0,0.0
2023-01-05 00:20:00,Templo (GPRS),,,0.63,96.5,0.0
2023-01-05 00:20:00,Viscachas Chirage (GPRS),,,4.18,84.8,0.0
2023-01-05 00:25:00,Presa Misicuni (GPRS),15.0,2.42,4.43,82.2,0.0
2023-01-05 00:30:00,4 Esquinas (GPRS),,,2.85,87.2,0.0
2023-01-05 00:30:00,Aeropueto Copacabana_M (GPRS),16.0,2.38,9.95,69.64,0.0
2023-01-05 00:30:00,Aguadas (GPRS),,,3.35,85.4,0.0
2023-01-05 00:30:00,Aiquile (GPRS),11.0,0.71,11.46,90.1,0.1
2023-01-05 00:30:00,Aroma (GPRS),9.0,0.0,8.87,63.39,0.0
2023-01-05 00:30:00,Chua Cocani_M (GPRS),16.0,1.12,4.86,88.1,0.1
2023-01-05 00:30:00,Cota Cota Baja_M (GPRS),16.0,4.6,4.13,93.3,0.0
2023-01-05 00:30:00,Cotagaita (GPRS),7.0,1.53,8.53,81.0,0.0
2023-01-05 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),9.0,1.28,18.84,97.0,0.0
2023-01-05 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),0.0,0.61,18.64,98.7,0.0
2023-01-05 00:30:00,Desaguadero_M,16.0,2.66,5.98,89.6,0.4
2023-01-05 00:30:00,El Tranque (GPRS),11.0,0.0,7.5,86.9,0.0
2023-01-05 00:30:00,Huacata_M (GPRS),3.0,0.76,7.22,85.2,0.0
2023-01-05 00:30:00,Huancane Corapata_M (GPRS),16.0,1.15,5.45,95.8,0.2
2023-01-05 00:30:00,Huarisuyo (GPRS),14.0,1.34,5.78,93.5,0.0
2023-01-05 00:30:00,Isla Suriqui_M (GPRS),16.0,0.54,6.63,87.7,0.0
2023-01-05 00:30:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,19.76,68.59,0.0
2023-01-05 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,1.96,6.58,71.86,0.0
2023-01-05 00:30:00,Linkupata_M (GPRS),12.0,1.08,0.96,97.8,0.0
2023-01-05 00:30:00,Mairana_M (GPRS),12.0,0.19,10.6,99.9,0.0
2023-01-05 00:30:00,Mizque - SDC (GPRS),6.0,0.97,11.64,90.8,0.0
2023-01-05 00:30:00,Pailon - Pozo del Tigre (GPRS),14.0,1.31,19.28,97.3,0.0
2023-01-05 00:30:00,PampasAzurduy_EM (SAT),8.0,0.66,5.32,98.9,0.0
2023-01-05 00:30:00,Parotani - Sipe Sipe (GPRS),4.0,0.38,11.27,91.1,0.0
2023-01-05 00:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-05 00:30:00,Pocona - SDC (GPRS),6.0,1.24,7.62,94.9,0.0
2023-01-05 00:30:00,Pojo - SDC (GPRS),14.0,2.79,11.37,77.61,0.0
2023-01-05 00:30:00,Potolo_M (GPRS),6.0,0.91,0.0,278.3,0.0
2023-01-05 00:30:00,Presa Calderas_M (GPRS),12.0,2.3,10.98,86.5,0.0
2023-01-05 00:30:00,Presa El Peral_M (GPRS),6.0,2.43,8.67,90.6,0.0
2023-01-05 00:30:00,Presa Misicuni (GPRS),16.0,2.43,4.44,82.0,0.0
2023-01-05 00:30:00,Presa Yana Khakha_M (GPRS),12.0,0.42,5.7,96.8,0.0
2023-01-05 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-05 00:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-05 00:30:00,Puerto Villarroel (GPRS),16.0,0.41,19.86,92.3,0.0
2023-01-05 00:30:00,Putucuni Calientes (GPRS),,,-0.03,93.1,0.0
2023-01-05 00:30:00,Quila Quila_M (GPRS),3.0,0.34,7.27,91.6,0.0
2023-01-05 00:30:00,Ravelo_M (GPRS),5.0,1.33,6.89,90.3,0.0
2023-01-05 00:30:00,Sacacani_M (GPRS),16.0,1.88,6.09,91.4,0.0
2023-01-05 00:30:00,San Andres de Machaca_M (GPRS),16.0,3.49,5.59,59.39,0.0
2023-01-05 00:30:00,San Jacinto_M (GPRS),16.0,0.2,9.78,95.0,0.0
2023-01-05 00:30:00,San Julian - Comunidad Los Angeles (GPRS),16.0,0.59,19.33,98.7,0.0
2023-01-05 00:30:00,San Julian - Nucleo 32 (GPRS),12.0,1.39,18.58,99.8,0.0
2023-01-05 00:30:00,San Pedro - RÃ­o Victoria (GPRS),11.0,2.18,18.84,95.9,0.0
2023-01-05 00:30:00,San Pedro - San Antonio (GPRS),16.0,1.35,19.05,97.4,0.0
2023-01-05 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,0.74,5.94,92.7,0.8
2023-01-05 00:30:00,San Roque - El Alto (GPRS),16.0,1.8,5.17,93.7,0.0
2023-01-05 00:30:00,Sauce Pilata - SDC (GPRS),16.0,2.03,8.9,76.98,0.0
2023-01-05 00:30:00,Sunjani (GPRS),,,3.07,88.2,0.0
2023-01-05 00:30:00,Tacagua_M (GPRS),16.0,3.87,7.15,67.65,0.0
2023-01-05 00:30:00,Templo (GPRS),,,0.59,96.6,0.0
2023-01-05 00:30:00,Temporal - SDC (GPRS),2.0,0.4,9.24,92.0,0.0
2023-01-05 00:30:00,Tiahuanaco_M (GPRS),16.0,2.65,5.59,97.8,0.0
2023-01-05 00:30:00,Tiraque_M (GPRS),7.0,0.44,5.76,84.0,0.0
2023-01-05 00:30:00,Vacas - SDC (GPRS),10.0,0.46,3.99,90.0,0.0
2023-01-05 00:30:00,Viacha_M (GPRS),16.0,2.36,6.07,91.8,0.0
2023-01-05 00:30:00,Vila Vila - SDC (GPRS),14.0,0.76,9.7,86.7,0.0
2023-01-05 00:30:00,Viscachas Chirage (GPRS),,,4.18,79.84,0.0
2023-01-05 00:30:00,Vivero Chimboco - SDC (GPRS),14.0,0.61,9.95,84.3,0.0
2023-01-05 00:30:00,Vivero Viloma - SDC (GPRS),12.0,0.97,10.18,95.8,0.0
2023-01-05 00:35:00,Presa Misicuni (GPRS),15.0,2.0,4.44,81.7,0.0
2023-01-05 00:40:00,4 Esquinas (GPRS),,,2.81,87.0,0.0
2023-01-05 00:40:00,Aguadas (GPRS),,,3.34,84.1,0.0
2023-01-05 00:40:00,Presa Misicuni (GPRS),15.0,2.98,4.47,82.1,0.0
2023-01-05 00:40:00,Putucuni Calientes (GPRS),,,-0.07,92.6,0.0
2023-01-05 00:40:00,Sunjani (GPRS),,,3.14,86.0,0.0
2023-01-05 00:40:00,Templo (GPRS),,,0.61,96.9,0.0
2023-01-05 00:40:00,Viscachas Chirage (GPRS),,,4.18,80.6,0.0
2023-01-05 00:45:00,Aeropueto Copacabana_M (GPRS),16.0,2.98,9.9,70.83,0.0
2023-01-05 00:45:00,Aiquile (GPRS),9.0,0.65,11.46,90.8,0.0
2023-01-05 00:45:00,Aroma (GPRS),10.0,0.0,8.67,65.42,0.0
2023-01-05 00:45:00,Chua Cocani_M (GPRS),16.0,0.92,4.99,89.7,0.0
2023-01-05 00:45:00,Cota Cota Baja_M (GPRS),16.0,4.48,4.06,92.4,0.0
2023-01-05 00:45:00,Cotagaita (GPRS),11.0,0.77,8.72,78.17,0.0
2023-01-05 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,1.84,18.73,96.8,0.0
2023-01-05 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),1.0,1.07,18.58,98.8,0.0
2023-01-05 00:45:00,Desaguadero_M,16.0,3.25,6.05,90.0,0.5
2023-01-05 00:45:00,El Tranque (GPRS),16.0,0.0,7.24,88.9,0.0
2023-01-05 00:45:00,Huacata_M (GPRS),8.0,0.19,7.02,89.8,0.0
2023-01-05 00:45:00,Huancane Corapata_M (GPRS),16.0,0.9,5.45,96.1,0.0
2023-01-05 00:45:00,Huarisuyo (GPRS),14.0,2.68,5.68,94.9,0.0
2023-01-05 00:45:00,Isla Suriqui_M (GPRS),16.0,1.31,6.5,88.5,0.2
2023-01-05 00:45:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,19.58,68.7,0.0
2023-01-05 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.12,6.78,68.28,0.0
2023-01-05 00:45:00,Linkupata_M (GPRS),16.0,0.76,0.83,96.5,0.0
2023-01-05 00:45:00,Mairana_M (GPRS),16.0,0.32,10.6,99.9,0.0
2023-01-05 00:45:00,Mizque - SDC (GPRS),10.0,1.15,11.48,89.8,0.0
2023-01-05 00:45:00,Pailon - Pozo del Tigre (GPRS),16.0,0.86,19.02,97.6,0.0
2023-01-05 00:45:00,PampasAzurduy_EM (SAT),7.0,0.57,5.12,98.7,0.0
2023-01-05 00:45:00,Parotani - Sipe Sipe (GPRS),5.0,0.52,11.21,91.5,0.0
2023-01-05 00:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-05 00:45:00,Pocona - SDC (GPRS),1.0,0.44,7.64,94.4,0.0
2023-01-05 00:45:00,Pojo - SDC (GPRS),14.0,2.01,11.43,76.17,0.0
2023-01-05 00:45:00,Potolo_M (GPRS),1.0,0.88,0.0,277.7,0.0
2023-01-05 00:45:00,Presa Calderas_M (GPRS),13.0,0.63,11.05,89.9,0.0
2023-01-05 00:45:00,Presa El Peral_M (GPRS),6.0,2.0,8.49,91.5,0.0
2023-01-05 00:45:00,Presa Misicuni (GPRS),15.0,2.77,4.43,82.2,0.0
2023-01-05 00:45:00,Presa Yana Khakha_M (GPRS),11.0,0.54,5.7,97.0,0.0
2023-01-05 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-05 00:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.1
2023-01-05 00:45:00,Puerto Villarroel (GPRS),16.0,0.41,19.81,92.4,0.0
2023-01-05 00:45:00,Quila Quila_M (GPRS),6.0,0.41,7.08,91.6,0.0
2023-01-05 00:45:00,Ravelo_M (GPRS),5.0,1.83,6.83,89.6,0.0
2023-01-05 00:45:00,Sacacani_M (GPRS),16.0,2.07,6.03,90.6,0.0
2023-01-05 00:45:00,San Andres de Machaca_M (GPRS),16.0,3.21,5.2,64.41,0.0
2023-01-05 00:45:00,San Jacinto_M (GPRS),15.0,0.31,9.47,94.8,0.0
2023-01-05 00:45:00,San Julian - Comunidad Los Angeles (GPRS),15.0,0.66,19.19,98.6,0.0
2023-01-05 00:45:00,San Julian - Nucleo 32 (GPRS),12.0,1.86,18.52,99.9,0.0
2023-01-05 00:45:00,San Pedro - RÃ­o Victoria (GPRS),12.0,0.7,18.98,96.0,0.0
2023-01-05 00:45:00,San Pedro - San Antonio (GPRS),14.0,0.63,19.19,97.5,0.0
2023-01-05 00:45:00,San Pedro de Tiquina_M (GPRS),16.0,1.78,6.05,90.6,0.3
2023-01-05 00:45:00,San Roque - El Alto (GPRS),16.0,0.95,5.02,92.3,0.1
2023-01-05 00:45:00,Sauce Pilata - SDC (GPRS),1.0,1.74,9.28,74.57,0.0
2023-01-05 00:45:00,Tacagua_M (GPRS),16.0,4.82,7.08,68.5,0.0
2023-01-05 00:45:00,Temporal - SDC (GPRS),4.0,0.37,9.26,92.3,0.0
2023-01-05 00:45:00,Tiahuanaco_M (GPRS),16.0,2.83,6.24,95.2,0.0
2023-01-05 00:45:00,Tiraque_M (GPRS),4.0,0.69,5.82,87.0,0.0
2023-01-05 00:45:00,Vacas - SDC (GPRS),14.0,1.11,3.99,93.2,0.0
2023-01-05 00:45:00,Viacha_M (GPRS),16.0,3.23,6.0,92.4,0.0
2023-01-05 00:45:00,Vila Vila - SDC (GPRS),10.0,0.83,10.09,84.5,0.0
2023-01-05 00:45:00,Vivero Chimboco - SDC (GPRS),15.0,0.4,9.89,85.3,0.0
2023-01-05 00:45:00,Vivero Viloma - SDC (GPRS),12.0,0.45,10.34,95.7,0.0
2023-01-05 00:50:00,4 Esquinas (GPRS),,,2.81,86.5,0.0
2023-01-05 00:50:00,Aguadas (GPRS),,,3.26,83.9,0.0
2023-01-05 00:50:00,Presa Misicuni (GPRS),15.0,1.88,4.4,81.6,0.0
2023-01-05 00:50:00,Putucuni Calientes (GPRS),,,-0.03,92.5,0.0
2023-01-05 00:50:00,Sunjani (GPRS),,,3.26,86.4,0.0
2023-01-05 00:50:00,Templo (GPRS),,,0.58,97.0,0.0
2023-01-05 00:50:00,Viscachas Chirage (GPRS),,,4.11,81.6,0.0
2023-01-05 00:55:00,Presa Misicuni (GPRS),15.0,2.42,4.39,81.3,0.0
2023-01-05 01:00:00,4 Esquinas (GPRS),,,2.74,86.7,0.0
2023-01-05 01:00:00,Aeropueto Copacabana_M (GPRS),,,,,0.0
2023-01-05 01:00:00,Aguadas (GPRS),,,3.2,85.1,0.0
2023-01-05 01:00:00,Aiquile (GPRS),3.0,0.34,11.48,91.0,0.0
2023-01-05 01:00:00,Aroma (GPRS),10.0,0.0,8.37,66.91,0.0
2023-01-05 01:00:00,Chua Cocani_M (GPRS),16.0,2.81,4.67,90.1,0.3
2023-01-05 01:00:00,Cochabamba,0.0,0.0,12.0,86.9,
2023-01-05 01:00:00,Cota Cota Baja_M (GPRS),16.0,4.69,4.05,91.6,0.0
2023-01-05 01:00:00,Cotagaita (GPRS),5.0,0.44,8.45,80.2,0.0
2023-01-05 01:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,2.15,19.06,95.6,0.0
2023-01-05 01:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),1.0,0.58,18.64,99.1,0.0
2023-01-05 01:00:00,Desaguadero_M,16.0,5.32,5.98,90.4,1.1
2023-01-05 01:00:00,El Alto,5.0,6.0,6.0,92.7,
2023-01-05 01:00:00,El Tranque (GPRS),1.0,0.0,6.96,89.2,0.0
2023-01-05 01:00:00,Huacata_M (GPRS),6.0,1.55,6.95,88.1,0.0
2023-01-05 01:00:00,Huancane Corapata_M (GPRS),16.0,1.04,5.45,96.0,0.0
2023-01-05 01:00:00,Huarisuyo (GPRS),14.0,2.27,5.57,95.5,0.1
2023-01-05 01:00:00,Isla Suriqui_M (GPRS),16.0,1.29,6.24,86.3,0.2
2023-01-05 01:00:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,19.56,68.73,0.0
2023-01-05 01:00:00,JesÃºs de Machaca_M (GPRS),16.0,3.04,6.65,69.06,0.0
2023-01-05 01:00:00,Linkupata_M (GPRS),13.0,1.11,0.96,96.3,0.0
2023-01-05 01:00:00,Mairana_M (GPRS),14.0,0.2,10.66,99.9,0.0
2023-01-05 01:00:00,Mizque - SDC (GPRS),8.0,0.32,10.3,87.9,0.0
2023-01-05 01:00:00,Pailon - Pozo del Tigre (GPRS),15.0,0.83,18.82,97.8,0.0
2023-01-05 01:00:00,PampasAzurduy_EM (SAT),9.0,0.48,4.66,98.3,0.0
2023-01-05 01:00:00,Parotani - Sipe Sipe (GPRS),8.0,0.32,11.01,91.9,0.0
2023-01-05 01:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-05 01:00:00,Pocona - SDC (GPRS),15.0,0.52,7.74,92.2,0.0
2023-01-05 01:00:00,Pojo - SDC (GPRS),13.0,3.04,11.19,78.21,0.0
2023-01-05 01:00:00,Potolo_M (GPRS),10.0,0.65,0.0,277.3,0.0
2023-01-05 01:00:00,Presa Calderas_M (GPRS),12.0,1.87,11.05,86.4,0.0
2023-01-05 01:00:00,Presa El Peral_M (GPRS),6.0,0.99,8.15,92.4,0.0
2023-01-05 01:00:00,Presa Misicuni (GPRS),16.0,3.2,4.37,81.2,0.0
2023-01-05 01:00:00,Presa Yana Khakha_M (GPRS),13.0,1.55,5.6,95.1,0.0
2023-01-05 01:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-05 01:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-05 01:00:00,Puerto Villarroel (GPRS),16.0,0.41,19.74,92.4,0.0
2023-01-05 01:00:00,Putucuni Calientes (GPRS),,,-0.06,92.5,0.0
2023-01-05 01:00:00,Quila Quila_M (GPRS),15.0,0.19,7.01,91.5,0.0
2023-01-05 01:00:00,Ravelo_M (GPRS),5.0,0.61,6.9,90.4,0.0
2023-01-05 01:00:00,Sacacani_M (GPRS),16.0,3.69,6.03,91.0,0.0
2023-01-05 01:00:00,San Andres de Machaca_M (GPRS),16.0,1.58,5.39,64.27,0.0
2023-01-05 01:00:00,San Jacinto_M (GPRS),6.0,0.12,8.87,94.2,0.0
2023-01-05 01:00:00,San Julian - Comunidad Los Angeles (GPRS),15.0,0.7,19.02,98.8,0.0
2023-01-05 01:00:00,San Julian - Nucleo 32 (GPRS),15.0,1.14,18.58,100.0,0.0
2023-01-05 01:00:00,San Pedro - RÃ­o Victoria (GPRS),11.0,0.72,18.95,96.0,0.0
2023-01-05 01:00:00,San Pedro - San Antonio (GPRS),15.0,2.68,19.23,97.6,0.0
2023-01-05 01:00:00,San Pedro de Tiquina_M (GPRS),16.0,4.83,6.18,82.5,0.2
2023-01-05 01:00:00,San Roque - El Alto (GPRS),16.0,1.5,4.98,93.5,0.7
2023-01-05 01:00:00,Sauce Pilata - SDC (GPRS),1.0,2.4,9.14,73.61,0.0
2023-01-05 01:00:00,Sunjani (GPRS),,,3.27,86.1,0.0
2023-01-05 01:00:00,Tacagua_M (GPRS),16.0,4.61,7.01,70.1,0.0
2023-01-05 01:00:00,Templo (GPRS),,,0.48,96.0,0.0
2023-01-05 01:00:00,Temporal - SDC (GPRS),7.0,0.47,9.04,92.6,0.0
2023-01-05 01:00:00,Tiahuanaco_M (GPRS),16.0,2.37,6.57,94.3,0.0
2023-01-05 01:00:00,Tiraque_M (GPRS),4.0,0.18,5.59,87.5,0.0
2023-01-05 01:00:00,Vacas - SDC (GPRS),14.0,1.52,3.9,92.6,0.0
2023-01-05 01:00:00,Viacha_M (GPRS),16.0,2.58,6.01,92.4,0.0
2023-01-05 01:00:00,Vila Vila - SDC (GPRS),8.0,1.07,9.62,90.8,0.0
2023-01-05 01:00:00,Viru Viru,8.0,4.0,19.0,87.4,
2023-01-05 01:00:00,Viscachas Chirage (GPRS),,,4.07,82.3,0.0
2023-01-05 01:00:00,Vivero Chimboco - SDC (GPRS),3.0,0.79,9.82,87.6,0.0
2023-01-05 01:00:00,Vivero Viloma - SDC (GPRS),12.0,0.61,10.35,95.5,0.0
2023-01-05 01:05:00,Presa Misicuni (GPRS),16.0,3.89,4.36,81.6,0.0
2023-01-05 01:10:00,4 Esquinas (GPRS),,,2.77,87.2,0.0
2023-01-05 01:10:00,Aguadas (GPRS),,,3.11,85.4,0.0
2023-01-05 01:10:00,Presa Misicuni (GPRS),15.0,2.36,4.36,81.8,0.0
2023-01-05 01:10:00,Putucuni Calientes (GPRS),,,-0.0,92.8,0.0
2023-01-05 01:10:00,Sunjani (GPRS),,,3.31,85.1,0.0
2023-01-05 01:10:00,Templo (GPRS),,,0.55,93.8,0.0
2023-01-05 01:10:00,Viscachas Chirage (GPRS),,,4.11,80.3,0.0
2023-01-05 01:15:00,Aeropueto Copacabana_M (GPRS),,,,,0.0
2023-01-05 01:15:00,Aiquile (GPRS),,,,,0.1
2023-01-05 01:15:00,Aroma (GPRS),9.0,0.0,8.49,66.85,0.0
2023-01-05 01:15:00,Chua Cocani_M (GPRS),16.0,0.87,4.34,90.7,0.2
2023-01-05 01:15:00,Cota Cota Baja_M (GPRS),16.0,4.81,3.99,92.1,0.0
2023-01-05 01:15:00,Cotagaita (GPRS),9.0,0.61,7.85,84.0,0.0
2023-01-05 01:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,2.32,19.25,92.6,0.0
2023-01-05 01:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,1.31,18.3,99.0,0.0
2023-01-05 01:15:00,Desaguadero_M,16.0,3.08,5.85,87.4,1.6
2023-01-05 01:15:00,El Tranque (GPRS),15.0,0.0,6.63,90.4,0.0
2023-01-05 01:15:00,Huacata_M (GPRS),3.0,1.58,7.28,86.2,0.0
2023-01-05 01:15:00,Huancane Corapata_M (GPRS),16.0,1.03,5.58,96.0,0.1
2023-01-05 01:15:00,Huarisuyo (GPRS),12.0,4.82,5.18,95.6,0.0
2023-01-05 01:15:00,Isla Suriqui_M (GPRS),16.0,2.11,5.91,86.2,0.4
2023-01-05 01:15:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,19.65,68.59,0.0
2023-01-05 01:15:00,JesÃºs de Machaca_M (GPRS),16.0,0.69,6.91,58.63,0.0
2023-01-05 01:15:00,Linkupata_M (GPRS),15.0,1.11,0.7,96.0,0.0
2023-01-05 01:15:00,Mairana_M (GPRS),3.0,0.16,10.53,99.9,0.0
2023-01-05 01:15:00,Mizque - SDC (GPRS),6.0,0.35,11.71,89.7,0.0
2023-01-05 01:15:00,Pailon - Pozo del Tigre (GPRS),15.0,0.88,18.69,98.2,0.0
2023-01-05 01:15:00,PampasAzurduy_EM (SAT),11.0,0.93,4.53,98.5,0.0
2023-01-05 01:15:00,Parotani - Sipe Sipe (GPRS),14.0,0.78,11.13,92.4,0.0
2023-01-05 01:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-05 01:15:00,Pocona - SDC (GPRS),15.0,0.77,7.82,92.4,0.0
2023-01-05 01:15:00,Pojo - SDC (GPRS),13.0,3.72,11.1,77.86,0.0
2023-01-05 01:15:00,Potolo_M (GPRS),10.0,2.24,0.0,277.4,0.0
2023-01-05 01:15:00,Presa Calderas_M (GPRS),10.0,0.23,10.66,88.7,0.0
2023-01-05 01:15:00,Presa El Peral_M (GPRS),6.0,2.17,8.02,91.8,0.0
2023-01-05 01:15:00,Presa Misicuni (GPRS),15.0,2.47,4.43,82.3,0.0
2023-01-05 01:15:00,Presa Yana Khakha_M (GPRS),14.0,1.68,5.7,94.0,0.0
2023-01-05 01:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-05 01:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-05 01:15:00,Puerto Villarroel (GPRS),16.0,0.41,19.75,92.4,0.0
2023-01-05 01:15:00,Quila Quila_M (GPRS),15.0,0.34,6.88,92.3,0.0
