fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-11-03 17:15:00,Pailon - Pozo del Tigre (GPRS),7.0,1.45,17.24,61.31,0.0
2022-11-03 17:15:00,PampasAzurduy_EM (SAT),10.0,1.56,7.28,32.12,0.0
2022-11-03 17:15:00,Parotani - Sipe Sipe (GPRS),10.0,0.65,18.56,14.89,0.0
2022-11-03 17:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-03 17:15:00,Pocona - SDC (GPRS),6.0,0.6,8.96,54.07,0.0
2022-11-03 17:15:00,Pojo - SDC (GPRS),14.0,0.89,14.38,53.69,0.0
2022-11-03 17:15:00,Potolo_M (GPRS),2.0,2.25,0.0,0.0,0.0
2022-11-03 17:15:00,Presa Calderas_M (GPRS),4.0,1.19,11.25,31.49,0.0
2022-11-03 17:15:00,Presa El Peral_M (GPRS),6.0,8.86,10.96,29.31,0.0
2022-11-03 17:15:00,Presa Misicuni (GPRS),1.0,1.34,6.04,75.23,0.0
2022-11-03 17:15:00,Presa Yana Khakha_M (GPRS),4.0,1.45,6.29,27.79,0.0
2022-11-03 17:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-03 17:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-03 17:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-03 17:15:00,Quila Quila_M (GPRS),3.0,2.26,12.6,18.31,0.0
2022-11-03 17:15:00,Ravelo_M (GPRS),7.0,0.79,9.39,21.4,0.0
2022-11-03 17:15:00,Sacacani_M (GPRS),16.0,2.36,10.56,33.8,0.0
2022-11-03 17:15:00,San Andres de Machaca_M (GPRS),16.0,3.45,11.61,9.31,0.0
2022-11-03 17:15:00,San Jacinto_M (GPRS),8.0,0.09,10.88,38.86,0.0
2022-11-03 17:15:00,San Julian - Comunidad Los Angeles (GPRS),4.0,1.46,17.61,48.09,0.0
2022-11-03 17:15:00,San Julian - Nucleo 32 (GPRS),5.0,2.36,17.49,42.36,0.0
2022-11-03 17:15:00,San Pedro - RÃ­o Victoria (GPRS),11.0,0.96,14.02,88.3,0.0
2022-11-03 17:15:00,San Pedro - San Antonio (GPRS),7.0,0.84,19.27,43.91,0.0
2022-11-03 17:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.18,14.2,0.0
2022-11-03 17:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.19,9.91,48.33,0.0
2022-11-03 17:15:00,San Roque - El Alto (GPRS),0.0,0.0,10.17,34.3,0.0
2022-11-03 17:15:00,Sauce Pilata - SDC (GPRS),4.0,3.93,10.4,37.32,0.0
2022-11-03 17:15:00,Tacagua_M (GPRS),2.0,3.88,12.18,23.15,0.0
2022-11-03 17:15:00,Temporal - SDC (GPRS),16.0,0.95,15.54,0.82,0.0
2022-11-03 17:15:00,Tiahuanaco_M (GPRS),16.0,2.46,9.38,54.45,0.0
2022-11-03 17:15:00,Tiraque_M (GPRS),15.0,0.49,7.82,66.84,0.0
2022-11-03 17:15:00,Vacas - SDC (GPRS),6.0,4.42,6.66,38.23,0.0
2022-11-03 17:15:00,Viacha_M (GPRS),,,,,0.0
2022-11-03 17:15:00,Vila Vila - SDC (GPRS),7.0,2.61,14.72,21.7,0.0
2022-11-03 17:15:00,Vivero Chimboco - SDC (GPRS),14.0,0.99,16.33,25.87,0.0
2022-11-03 17:15:00,Vivero Viloma - SDC (GPRS),12.0,1.57,15.8,15.21,0.0
2022-11-03 17:20:00,4 Esquinas (GPRS),,,2.69,55.1,0.0
2022-11-03 17:20:00,Aguadas (GPRS),,,3.78,46.81,0.0
2022-11-03 17:20:00,Presa Misicuni (GPRS),15.0,2.32,6.08,72.98,0.0
2022-11-03 17:20:00,Putucuni Calientes (GPRS),,,2.6,66.86,0.0
2022-11-03 17:20:00,Sunjani (GPRS),,,4.5,37.65,0.0
2022-11-03 17:20:00,Templo (GPRS),,,2.28,37.59,0.0
2022-11-03 17:20:00,Viscachas Chirage (GPRS),,,4.16,78.6,0.0
2022-11-03 17:25:00,Presa Misicuni (GPRS),1.0,1.31,6.11,74.54,0.0
2022-11-03 17:30:00,4 Esquinas (GPRS),,,2.49,47.2,0.0
2022-11-03 17:30:00,Aeropueto Copacabana_M (GPRS),16.0,4.91,18.09,12.12,0.0
2022-11-03 17:30:00,Aguadas (GPRS),,,3.27,48.89,0.0
2022-11-03 17:30:00,Aiquile (GPRS),5.0,3.43,22.41,9.98,0.0
2022-11-03 17:30:00,Aroma (GPRS),2.0,0.0,19.7,1.08,0.0
2022-11-03 17:30:00,Chua Cocani_M (GPRS),16.0,1.27,9.55,43.05,0.0
2022-11-03 17:30:00,Cotagaita (GPRS),1.0,2.36,15.49,16.75,0.0
2022-11-03 17:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),6.0,1.54,17.08,47.92,0.0
2022-11-03 17:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),5.0,1.16,16.85,52.55,0.0
2022-11-03 17:30:00,Desaguadero_M,16.0,2.67,13.15,45.98,0.0
2022-11-03 17:30:00,El Tranque (GPRS),15.0,0.0,13.12,24.81,0.0
2022-11-03 17:30:00,Huacata_M (GPRS),8.0,4.0,7.1,43.36,0.0
2022-11-03 17:30:00,Huancane Corapata_M (GPRS),16.0,4.37,6.17,66.3,0.0
2022-11-03 17:30:00,Huarisuyo (GPRS),12.0,3.71,5.34,72.21,0.0
2022-11-03 17:30:00,Incahuasi (GPRS),3.0,3.84,13.37,23.5,0.0
2022-11-03 17:30:00,Isla Suriqui_M (GPRS),16.0,1.02,10.36,55.77,0.0
2022-11-03 17:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.78,14.73,25.88,0.0
2022-11-03 17:30:00,Linkupata_M (GPRS),16.0,4.87,6.32,28.11,0.0
2022-11-03 17:30:00,Mairana_M (GPRS),7.0,0.83,14.93,40.56,0.0
2022-11-03 17:30:00,Mizque - SDC (GPRS),15.0,1.26,15.83,25.12,0.0
2022-11-03 17:30:00,Pailon - Pozo del Tigre (GPRS),7.0,1.7,17.04,58.31,0.0
2022-11-03 17:30:00,PampasAzurduy_EM (SAT),10.0,4.03,6.63,34.2,0.0
2022-11-03 17:30:00,Parotani - Sipe Sipe (GPRS),8.0,0.75,18.35,15.02,0.0
2022-11-03 17:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-03 17:30:00,Pocona - SDC (GPRS),2.0,0.55,8.15,53.96,0.0
2022-11-03 17:30:00,Pojo - SDC (GPRS),16.0,1.71,13.55,54.09,0.0
2022-11-03 17:30:00,Potolo_M (GPRS),3.0,1.86,0.0,0.0,0.0
2022-11-03 17:30:00,Presa Calderas_M (GPRS),4.0,1.24,10.92,32.73,0.0
2022-11-03 17:30:00,Presa El Peral_M (GPRS),6.0,6.38,10.7,29.89,0.0
2022-11-03 17:30:00,Presa Misicuni (GPRS),0.0,1.33,6.0,74.73,0.0
2022-11-03 17:30:00,Presa Yana Khakha_M (GPRS),4.0,1.36,5.83,28.77,0.0
2022-11-03 17:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-03 17:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-03 17:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-03 17:30:00,Putucuni Calientes (GPRS),,,2.4,65.74,0.0
2022-11-03 17:30:00,Quila Quila_M (GPRS),15.0,0.88,12.33,18.58,0.0
2022-11-03 17:30:00,Ravelo_M (GPRS),7.0,1.72,9.4,21.66,0.0
2022-11-03 17:30:00,Sacacani_M (GPRS),16.0,2.77,9.84,33.53,0.0
2022-11-03 17:30:00,San Andres de Machaca_M (GPRS),16.0,3.92,10.96,8.66,0.0
2022-11-03 17:30:00,San Jacinto_M (GPRS),4.0,0.56,10.88,40.62,0.0
2022-11-03 17:30:00,San Julian - Comunidad Los Angeles (GPRS),6.0,0.32,16.96,56.04,0.0
2022-11-03 17:30:00,San Julian - Nucleo 32 (GPRS),4.0,1.85,17.55,41.97,0.0
2022-11-03 17:30:00,San Pedro - RÃ­o Victoria (GPRS),11.0,0.99,14.01,84.9,0.0
2022-11-03 17:30:00,San Pedro - San Antonio (GPRS),8.0,1.0,19.06,44.58,0.0
2022-11-03 17:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.01,14.46,0.0
2022-11-03 17:30:00,San Pedro de Tiquina_M (GPRS),16.0,2.18,9.71,47.22,0.0
2022-11-03 17:30:00,San Roque - El Alto (GPRS),16.0,1.73,8.67,53.41,0.0
2022-11-03 17:30:00,Sauce Pilata - SDC (GPRS),3.0,4.4,10.07,37.32,0.0
2022-11-03 17:30:00,Sunjani (GPRS),,,4.77,35.67,0.0
2022-11-03 17:30:00,Tacagua_M (GPRS),1.0,4.58,11.98,22.1,0.0
2022-11-03 17:30:00,Templo (GPRS),,,1.62,39.42,0.0
2022-11-03 17:30:00,Temporal - SDC (GPRS),15.0,1.39,15.01,2.43,0.0
2022-11-03 17:30:00,Tiahuanaco_M (GPRS),16.0,0.77,10.36,51.33,0.0
2022-11-03 17:30:00,Tiraque_M (GPRS),12.0,0.77,7.7,67.38,0.0
2022-11-03 17:30:00,Vacas - SDC (GPRS),7.0,6.25,6.53,39.8,0.0
2022-11-03 17:30:00,Viacha_M (GPRS),,,,,0.0
2022-11-03 17:30:00,Vila Vila - SDC (GPRS),6.0,1.75,14.09,22.9,0.0
2022-11-03 17:30:00,Viscachas Chirage (GPRS),,,4.0,78.07,0.0
2022-11-03 17:30:00,Vivero Chimboco - SDC (GPRS),15.0,2.65,16.15,23.05,0.0
2022-11-03 17:30:00,Vivero Viloma - SDC (GPRS),12.0,2.11,15.57,15.2,0.0
2022-11-03 17:35:00,Presa Misicuni (GPRS),0.0,0.97,5.77,75.87,0.0
2022-11-03 17:40:00,4 Esquinas (GPRS),,,1.88,48.9,0.0
2022-11-03 17:40:00,Aguadas (GPRS),,,2.83,50.01,0.0
2022-11-03 17:40:00,Presa Misicuni (GPRS),13.0,0.79,5.76,75.75,0.0
2022-11-03 17:40:00,Putucuni Calientes (GPRS),,,2.7,64.4,0.0
2022-11-03 17:40:00,Sunjani (GPRS),,,4.25,37.73,0.0
2022-11-03 17:40:00,Templo (GPRS),,,2.16,38.56,0.0
2022-11-03 17:40:00,Viscachas Chirage (GPRS),,,4.04,76.95,0.0
2022-11-03 17:45:00,Aeropueto Copacabana_M (GPRS),16.0,3.19,17.56,15.18,0.0
2022-11-03 17:45:00,Aiquile (GPRS),5.0,2.29,21.7,10.76,0.0
2022-11-03 17:45:00,Aroma (GPRS),3.0,0.0,18.95,1.0,0.0
2022-11-03 17:45:00,Charpaxi - GPRS,3.0,0.0,15.45,17.28,0.0
2022-11-03 17:45:00,Chua Cocani_M (GPRS),16.0,0.92,7.23,50.13,0.0
2022-11-03 17:45:00,Cotagaita (GPRS),3.0,0.76,15.01,17.65,0.0
2022-11-03 17:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),6.0,2.06,16.68,49.29,0.0
2022-11-03 17:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),6.0,1.21,16.14,56.52,0.0
2022-11-03 17:45:00,Desaguadero_M,16.0,1.0,13.51,41.43,0.0
2022-11-03 17:45:00,El Tranque (GPRS),14.0,0.0,12.73,27.93,0.0
2022-11-03 17:45:00,Huacata_M (GPRS),8.0,3.45,7.1,42.57,0.0
2022-11-03 17:45:00,Huancane Corapata_M (GPRS),16.0,5.99,5.44,67.54,0.0
2022-11-03 17:45:00,Huarisuyo (GPRS),11.0,7.22,5.34,72.6,0.0
2022-11-03 17:45:00,Incahuasi (GPRS),3.0,2.82,11.79,25.58,0.0
2022-11-03 17:45:00,Isla Suriqui_M (GPRS),16.0,3.36,9.78,59.62,0.0
2022-11-03 17:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.94,14.02,26.5,0.0
2022-11-03 17:45:00,Linkupata_M (GPRS),16.0,4.35,6.19,29.15,0.0
2022-11-03 17:45:00,Mairana_M (GPRS),7.0,2.7,14.6,40.16,0.0
2022-11-03 17:45:00,Mizque - SDC (GPRS),2.0,0.85,15.14,25.91,0.0
2022-11-03 17:45:00,Pailon - Pozo del Tigre (GPRS),8.0,0.69,16.78,61.17,0.0
2022-11-03 17:45:00,PampasAzurduy_EM (SAT),10.0,3.35,6.5,34.06,0.0
2022-11-03 17:45:00,Parotani - Sipe Sipe (GPRS),12.0,0.79,17.76,15.27,0.0
2022-11-03 17:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-03 17:45:00,Pocona - SDC (GPRS),16.0,0.07,7.88,60.15,0.0
2022-11-03 17:45:00,Pojo - SDC (GPRS),16.0,1.34,13.72,55.44,0.0
2022-11-03 17:45:00,Potolo_M (GPRS),5.0,0.45,0.0,0.0,0.0
2022-11-03 17:45:00,Presa Calderas_M (GPRS),2.0,0.85,10.72,34.29,0.0
2022-11-03 17:45:00,Presa El Peral_M (GPRS),6.0,7.46,10.57,31.19,0.0
2022-11-03 17:45:00,Presa Misicuni (GPRS),10.0,0.44,5.73,73.27,0.0
2022-11-03 17:45:00,Presa Yana Khakha_M (GPRS),5.0,1.46,5.57,29.61,0.0
2022-11-03 17:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-03 17:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-03 17:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-03 17:45:00,Quila Quila_M (GPRS),16.0,2.04,12.59,17.86,0.0
2022-11-03 17:45:00,Ravelo_M (GPRS),7.0,1.79,8.93,22.76,0.0
2022-11-03 17:45:00,Sacacani_M (GPRS),16.0,3.92,7.68,38.4,0.0
2022-11-03 17:45:00,San Andres de Machaca_M (GPRS),16.0,3.11,10.75,8.6,0.0
2022-11-03 17:45:00,San Jacinto_M (GPRS),6.0,0.41,10.36,40.69,0.0
2022-11-03 17:45:00,San Julian - Comunidad Los Angeles (GPRS),5.0,0.75,16.62,56.63,0.0
2022-11-03 17:45:00,San Julian - Nucleo 32 (GPRS),4.0,1.26,17.03,44.25,0.0
2022-11-03 17:45:00,San Pedro - RÃ­o Victoria (GPRS),11.0,2.02,14.82,76.61,0.0
2022-11-03 17:45:00,San Pedro - San Antonio (GPRS),8.0,0.95,18.75,45.11,0.0
2022-11-03 17:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,13.67,15.06,0.0
2022-11-03 17:45:00,San Pedro de Tiquina_M (GPRS),16.0,2.64,9.78,47.87,0.0
2022-11-03 17:45:00,San Roque - El Alto (GPRS),16.0,1.6,6.96,62.88,0.0
2022-11-03 17:45:00,Sauce Pilata - SDC (GPRS),3.0,4.09,9.81,37.84,0.0
2022-11-03 17:45:00,Tacagua_M (GPRS),16.0,5.85,12.03,20.15,0.0
2022-11-03 17:45:00,Temporal - SDC (GPRS),14.0,2.12,14.69,1.94,0.0
2022-11-03 17:45:00,Tiahuanaco_M (GPRS),16.0,1.4,9.32,53.74,0.0
2022-11-03 17:45:00,Tiraque_M (GPRS),11.0,0.7,7.76,66.27,0.0
2022-11-03 17:45:00,Vacas - SDC (GPRS),7.0,5.9,5.81,43.12,0.0
2022-11-03 17:45:00,Viacha_M (GPRS),,,,,0.0
2022-11-03 17:45:00,Vila Vila - SDC (GPRS),5.0,1.46,13.54,24.07,0.0
2022-11-03 17:45:00,Vivero Chimboco - SDC (GPRS),16.0,0.87,16.02,22.57,0.0
2022-11-03 17:45:00,Vivero Viloma - SDC (GPRS),12.0,1.79,15.23,15.37,0.0
2022-11-03 17:50:00,4 Esquinas (GPRS),,,1.04,49.92,0.0
2022-11-03 17:50:00,Aguadas (GPRS),,,2.77,48.76,0.0
2022-11-03 17:50:00,Presa Misicuni (GPRS),10.0,1.45,6.01,55.97,0.0
2022-11-03 17:50:00,Putucuni Calientes (GPRS),,,2.81,65.27,0.0
2022-11-03 17:50:00,Sunjani (GPRS),,,4.34,36.78,0.0
2022-11-03 17:50:00,Templo (GPRS),,,3.28,35.9,0.0
2022-11-03 17:50:00,Viscachas Chirage (GPRS),,,3.96,76.99,0.0
2022-11-03 17:55:00,Presa Misicuni (GPRS),11.0,1.23,6.1,58.75,0.0
2022-11-03 18:00:00,4 Esquinas (GPRS),,,1.16,55.14,0.0
2022-11-03 18:00:00,Aeropueto Copacabana_M (GPRS),16.0,4.66,16.26,23.07,0.0
2022-11-03 18:00:00,Aguadas (GPRS),,,2.85,49.79,0.0
2022-11-03 18:00:00,Aiquile (GPRS),4.0,0.52,21.05,11.13,0.0
2022-11-03 18:00:00,Aroma (GPRS),2.0,0.0,18.56,0.99,0.0
2022-11-03 18:00:00,Camiri,8.0,4.0,26.0,16.8,
2022-11-03 18:00:00,Chua Cocani_M (GPRS),16.0,0.65,6.57,51.49,0.0
2022-11-03 18:00:00,Cobija,7.0,5.0,28.0,47.7,
2022-11-03 18:00:00,Cochabamba,6.0,11.0,24.0,13.0,
2022-11-03 18:00:00,Concepcion,8.0,8.0,23.0,40.5,
2022-11-03 18:00:00,Cotagaita (GPRS),1.0,1.09,14.82,17.92,0.0
2022-11-03 18:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),5.0,2.49,16.61,49.55,0.0
2022-11-03 18:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,2.71,16.93,52.68,0.0
2022-11-03 18:00:00,Desaguadero_M,16.0,1.08,12.99,41.11,0.0
2022-11-03 18:00:00,El Alto,5.0,12.0,16.0,24.9,
2022-11-03 18:00:00,El Tranque (GPRS),13.0,0.0,12.06,26.89,0.0
2022-11-03 18:00:00,El Trompillo,5.0,11.0,27.0,22.6,
2022-11-03 18:00:00,Huacata_M (GPRS),8.0,2.79,6.7,43.41,0.0
2022-11-03 18:00:00,Huancane Corapata_M (GPRS),16.0,5.02,5.19,67.14,0.0
2022-11-03 18:00:00,Huarisuyo (GPRS),13.0,6.24,5.58,71.65,0.0
2022-11-03 18:00:00,Incahuasi (GPRS),5.0,5.54,10.61,27.2,0.0
2022-11-03 18:00:00,Isla Suriqui_M (GPRS),16.0,1.66,9.98,59.29,0.0
2022-11-03 18:00:00,JesÃºs de Machaca_M (GPRS),16.0,2.76,12.12,17.07,0.0
2022-11-03 18:00:00,Linkupata_M (GPRS),16.0,5.25,5.8,33.33,0.0
2022-11-03 18:00:00,Magdalena,0.0,0.0,27.0,36.5,
2022-11-03 18:00:00,Mairana_M (GPRS),8.0,0.89,14.02,42.25,0.0
2022-11-03 18:00:00,Mizque - SDC (GPRS),16.0,1.37,13.1,27.75,0.0
2022-11-03 18:00:00,Pailon - Pozo del Tigre (GPRS),8.0,0.82,15.34,61.49,0.0
2022-11-03 18:00:00,PampasAzurduy_EM (SAT),9.0,2.4,5.84,35.76,0.0
2022-11-03 18:00:00,Parotani - Sipe Sipe (GPRS),15.0,1.83,17.31,15.52,0.0
2022-11-03 18:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-03 18:00:00,Pocona - SDC (GPRS),14.0,0.25,7.01,62.07,0.0
2022-11-03 18:00:00,Pojo - SDC (GPRS),15.0,1.68,13.32,54.13,0.0
2022-11-03 18:00:00,Potolo_M (GPRS),5.0,3.33,0.0,0.0,0.0
2022-11-03 18:00:00,Presa Calderas_M (GPRS),16.0,1.32,11.06,33.45,0.0
2022-11-03 18:00:00,Presa El Peral_M (GPRS),5.0,5.0,10.31,32.24,0.0
2022-11-03 18:00:00,Presa Misicuni (GPRS),11.0,1.38,6.15,61.78,0.0
2022-11-03 18:00:00,Presa Yana Khakha_M (GPRS),4.0,0.61,5.43,30.13,0.0
2022-11-03 18:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-03 18:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-03 18:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-03 18:00:00,Putucuni Calientes (GPRS),,,3.04,61.46,0.0
2022-11-03 18:00:00,Quila Quila_M (GPRS),3.0,0.85,12.29,18.72,0.0
2022-11-03 18:00:00,Ravelo_M (GPRS),7.0,1.03,8.47,23.35,0.0
2022-11-03 18:00:00,Riberalta,8.0,8.0,29.0,32.5,
2022-11-03 18:00:00,Sacacani_M (GPRS),16.0,4.2,7.93,39.12,0.0
2022-11-03 18:00:00,San Andres de Machaca_M (GPRS),16.0,3.21,10.23,8.45,0.0
2022-11-03 18:00:00,San Jacinto_M (GPRS),7.0,1.09,9.9,41.23,0.0
2022-11-03 18:00:00,San Julian - Comunidad Los Angeles (GPRS),5.0,0.64,16.38,65.31,0.0
2022-11-03 18:00:00,San Julian - Nucleo 32 (GPRS),4.0,1.43,16.83,44.98,0.0
2022-11-03 18:00:00,San Pedro - RÃ­o Victoria (GPRS),11.0,1.0,14.69,72.69,0.0
2022-11-03 18:00:00,San Pedro - San Antonio (GPRS),8.0,1.17,17.88,57.44,0.0
2022-11-03 18:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,13.53,14.65,0.0
2022-11-03 18:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.03,9.52,40.96,0.0
2022-11-03 18:00:00,San Roque - El Alto (GPRS),16.0,3.9,7.43,60.59,0.0
2022-11-03 18:00:00,Santa Ana - Yacuma,7.0,8.0,26.0,36.2,
2022-11-03 18:00:00,Sauce Pilata - SDC (GPRS),4.0,3.3,9.3,39.2,0.0
2022-11-03 18:00:00,Sunjani (GPRS),,,4.23,35.35,0.0
2022-11-03 18:00:00,Tacagua_M (GPRS),1.0,6.32,11.59,22.5,0.0
2022-11-03 18:00:00,Tarija,7.0,10.0,19.0,27.7,
2022-11-03 18:00:00,Templo (GPRS),,,2.15,37.87,0.0
2022-11-03 18:00:00,Temporal - SDC (GPRS),15.0,0.95,14.54,3.4,0.0
2022-11-03 18:00:00,Tiahuanaco_M (GPRS),16.0,1.07,6.84,61.87,0.0
2022-11-03 18:00:00,Tiraque_M (GPRS),7.0,0.13,6.83,68.92,0.0
2022-11-03 18:00:00,Trinidad,6.0,8.0,26.0,36.2,
2022-11-03 18:00:00,Vacas - SDC (GPRS),6.0,4.34,5.74,41.98,0.0
2022-11-03 18:00:00,Viacha_M (GPRS),,,,,0.0
2022-11-03 18:00:00,Vila Vila - SDC (GPRS),3.0,1.04,12.66,24.47,0.0
2022-11-03 18:00:00,Viru Viru,7.0,6.0,25.0,25.5,
2022-11-03 18:00:00,Viscachas Chirage (GPRS),,,4.06,75.59,0.0
2022-11-03 18:00:00,Vivero Chimboco - SDC (GPRS),13.0,0.9,14.8,24.25,0.0
2022-11-03 18:00:00,Vivero Viloma - SDC (GPRS),12.0,2.66,15.4,14.58,0.0
2022-11-03 18:05:00,Presa Misicuni (GPRS),11.0,1.02,6.17,60.33,0.0
2022-11-03 18:10:00,4 Esquinas (GPRS),,,1.17,51.12,0.0
2022-11-03 18:10:00,Aguadas (GPRS),,,2.43,51.56,0.0
2022-11-03 18:10:00,Presa Misicuni (GPRS),11.0,1.68,6.15,61.33,0.0
2022-11-03 18:10:00,Putucuni Calientes (GPRS),,,3.18,60.35,0.0
2022-11-03 18:10:00,Sunjani (GPRS),,,3.74,38.81,0.0
2022-11-03 18:10:00,Templo (GPRS),,,2.25,37.4,0.0
2022-11-03 18:10:00,Viscachas Chirage (GPRS),,,3.79,75.99,0.0
2022-11-03 18:15:00,Aeropueto Copacabana_M (GPRS),16.0,3.93,15.66,28.94,0.0
2022-11-03 18:15:00,Aiquile (GPRS),3.0,5.68,20.48,11.98,0.0
2022-11-03 18:15:00,Aroma (GPRS),2.0,0.0,18.27,1.06,0.0
2022-11-03 18:15:00,Charpaxi - GPRS,16.0,7.68,13.91,20.38,0.0
2022-11-03 18:15:00,Chua Cocani_M (GPRS),16.0,0.57,5.79,54.29,0.0
2022-11-03 18:15:00,Cotagaita (GPRS),2.0,1.34,14.52,17.83,0.0
2022-11-03 18:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),6.0,2.71,15.96,53.39,0.0
2022-11-03 18:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),5.0,1.7,18.17,47.34,0.0
2022-11-03 18:15:00,Desaguadero_M,16.0,0.66,12.32,43.78,0.0
2022-11-03 18:15:00,El Tranque (GPRS),13.0,0.0,11.33,30.89,0.0
2022-11-03 18:15:00,Huacata_M (GPRS),8.0,1.96,6.87,41.56,0.0
2022-11-03 18:15:00,Huancane Corapata_M (GPRS),16.0,4.74,4.92,67.66,0.0
2022-11-03 18:15:00,Huarisuyo (GPRS),13.0,4.86,5.02,74.69,0.0
2022-11-03 18:15:00,Incahuasi (GPRS),4.0,0.97,9.94,28.0,0.0
2022-11-03 18:15:00,Isla Suriqui_M (GPRS),16.0,3.2,10.24,55.71,0.0
2022-11-03 18:15:00,JesÃºs de Machaca_M (GPRS),16.0,1.93,9.39,21.76,0.0
2022-11-03 18:15:00,Linkupata_M (GPRS),16.0,6.23,5.89,36.21,0.0
2022-11-03 18:15:00,Mairana_M (GPRS),8.0,1.48,13.55,44.86,0.0
2022-11-03 18:15:00,Mizque - SDC (GPRS),16.0,1.01,13.16,33.18,0.0
2022-11-03 18:15:00,Pailon - Pozo del Tigre (GPRS),10.0,0.72,15.2,64.72,0.0
2022-11-03 18:15:00,PampasAzurduy_EM (SAT),10.0,2.03,4.86,37.19,0.0
2022-11-03 18:15:00,Parotani - Sipe Sipe (GPRS),15.0,1.47,16.75,15.8,0.0
2022-11-03 18:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-03 18:15:00,Pocona - SDC (GPRS),6.0,0.12,7.16,62.23,0.0
2022-11-03 18:15:00,Pojo - SDC (GPRS),16.0,1.41,12.8,53.55,0.0
2022-11-03 18:15:00,Potolo_M (GPRS),0.0,0.26,0.0,0.0,0.0
2022-11-03 18:15:00,Presa Calderas_M (GPRS),2.0,1.0,10.52,34.16,0.0
2022-11-03 18:15:00,Presa El Peral_M (GPRS),5.0,6.5,9.98,32.76,0.0
2022-11-03 18:15:00,Presa Misicuni (GPRS),11.0,1.33,6.06,60.13,0.0
2022-11-03 18:15:00,Presa Yana Khakha_M (GPRS),4.0,0.64,5.5,31.96,0.0
2022-11-03 18:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-03 18:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-03 18:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-03 18:15:00,Quila Quila_M (GPRS),9.0,0.86,11.28,20.21,0.0
2022-11-03 18:15:00,Ravelo_M (GPRS),7.0,0.92,8.16,24.92,0.0
2022-11-03 18:15:00,Sacacani_M (GPRS),16.0,5.65,8.69,37.19,0.0
2022-11-03 18:15:00,San Andres de Machaca_M (GPRS),16.0,5.04,10.23,8.13,0.0
2022-11-03 18:15:00,San Jacinto_M (GPRS),4.0,0.9,9.83,44.07,0.0
2022-11-03 18:15:00,San Julian - Comunidad Los Angeles (GPRS),5.0,1.16,16.3,68.1,0.0
2022-11-03 18:15:00,San Julian - Nucleo 32 (GPRS),4.0,1.18,16.45,46.72,0.0
2022-11-03 18:15:00,San Pedro - RÃ­o Victoria (GPRS),10.0,1.88,16.22,63.85,0.0
2022-11-03 18:15:00,San Pedro - San Antonio (GPRS),9.0,0.92,16.99,63.49,0.0
2022-11-03 18:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.9,15.44,0.0
2022-11-03 18:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.34,8.93,43.83,0.0
2022-11-03 18:15:00,San Roque - El Alto (GPRS),16.0,2.3,7.52,60.08,0.0
2022-11-03 18:15:00,Sauce Pilata - SDC (GPRS),3.0,2.74,9.22,38.95,0.0
