fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2023-03-05 12:15:00,San Andres de Machaca_M (GPRS),16.0,2.72,17.88,36.9,0.0
2023-03-05 12:15:00,San Benito SENAMHI (GPRS),16.0,5.26,26.0,36.03,0.0
2023-03-05 12:15:00,San Jacinto_M (GPRS),5.0,1.46,23.55,58.22,0.0
2023-03-05 12:15:00,San Julian - Comunidad Los Angeles (GPRS),14.0,2.12,33.24,57.97,0.0
2023-03-05 12:15:00,San Julian - Nucleo 32 (GPRS),14.0,1.69,32.04,69.56,0.0
2023-03-05 12:15:00,San Pedro - RÃ­o Victoria (GPRS),12.0,0.39,30.87,70.44,0.0
2023-03-05 12:15:00,San Pedro - San Antonio (GPRS),1.0,3.04,30.68,74.03,0.2
2023-03-05 12:15:00,San Pedro de Tiquina_M (GPRS),16.0,5.77,14.37,56.75,0.0
2023-03-05 12:15:00,San Roque - El Alto (GPRS),16.0,4.6,18.13,31.35,0.0
2023-03-05 12:15:00,Sauce Pilata - SDC (GPRS),6.0,3.14,21.36,50.26,0.0
2023-03-05 12:15:00,Tacagua_M (GPRS),1.0,4.2,17.55,34.91,0.0
2023-03-05 12:15:00,Temporal - SDC (GPRS),6.0,4.88,22.93,0.06,0.0
2023-03-05 12:15:00,Tiahuanaco_M (GPRS),16.0,6.52,16.24,54.82,0.0
2023-03-05 12:15:00,Tiraque_M (GPRS),10.0,3.46,19.35,46.57,0.0
2023-03-05 12:15:00,Vacas - SDC (GPRS),6.0,6.56,14.56,64.27,0.0
2023-03-05 12:15:00,Viacha_M (GPRS),16.0,2.67,17.79,32.7,0.0
2023-03-05 12:15:00,Vila Vila - SDC (GPRS),5.0,4.27,22.62,40.27,0.0
2023-03-05 12:15:00,Vivero Chimboco - SDC (GPRS),9.0,3.07,24.26,34.83,0.0
2023-03-05 12:15:00,Vivero Viloma - SDC (GPRS),8.0,1.07,25.09,32.47,0.0
2023-03-05 12:20:00,4 Esquinas (GPRS),,,13.85,61.53,0.0
2023-03-05 12:20:00,Aguadas (GPRS),,,16.63,46.78,0.0
2023-03-05 12:20:00,Presa Misicuni (GPRS),14.0,2.62,13.75,64.46,0.0
2023-03-05 12:20:00,Putucuni Calientes (GPRS),,,9.66,71.78,0.0
2023-03-05 12:20:00,Sunjani (GPRS),,,14.15,48.09,0.0
2023-03-05 12:20:00,Templo (GPRS),,,10.93,60.27,0.0
2023-03-05 12:20:00,Viscachas Chirage (GPRS),,,13.36,62.14,0.0
2023-03-05 12:25:00,Presa Misicuni (GPRS),16.0,5.5,13.58,64.84,0.0
2023-03-05 12:30:00,4 Esquinas (GPRS),,,12.9,63.09,0.0
2023-03-05 12:30:00,Aeropueto Copacabana_M (GPRS),16.0,2.25,12.97,63.22,0.0
2023-03-05 12:30:00,Aguadas (GPRS),,,16.24,49.86,0.0
2023-03-05 12:30:00,Aiquile (GPRS),3.0,3.65,34.14,43.14,0.0
2023-03-05 12:30:00,Alto PeÃ±as (GPRS),13.0,5.44,12.35,65.56,0.0
2023-03-05 12:30:00,Aroma (GPRS),5.0,0.0,19.02,32.58,0.0
2023-03-05 12:30:00,Chua Cocani_M (GPRS),16.0,0.25,15.34,64.7,0.0
2023-03-05 12:30:00,Cota Cota Baja_M (GPRS),16.0,9.54,12.89,62.82,0.0
2023-03-05 12:30:00,Cotagaita (GPRS),6.0,4.84,23.41,44.31,0.0
2023-03-05 12:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,5.55,32.52,63.92,0.0
2023-03-05 12:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),12.0,2.43,33.83,56.88,0.0
2023-03-05 12:30:00,Desaguadero_M,16.0,4.96,15.98,53.12,0.0
2023-03-05 12:30:00,El Tranque (GPRS),11.0,0.0,20.3,59.22,0.0
2023-03-05 12:30:00,Huacata_M (GPRS),8.0,5.2,16.65,77.24,0.0
2023-03-05 12:30:00,Huancane Corapata_M (GPRS),16.0,5.69,14.45,56.57,0.0
2023-03-05 12:30:00,Huarisuyo (GPRS),13.0,7.0,14.25,63.61,0.0
2023-03-05 12:30:00,Isla Suriqui_M (GPRS),16.0,1.54,14.88,55.01,0.0
2023-03-05 12:30:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,31.76,72.38,0.0
2023-03-05 12:30:00,JesÃºs de Machaca_M (GPRS),16.0,7.9,18.18,36.78,0.0
2023-03-05 12:30:00,Linkupata_M (GPRS),6.0,0.98,11.62,67.13,0.0
2023-03-05 12:30:00,Mairana_M (GPRS),15.0,3.56,28.09,62.48,0.0
2023-03-05 12:30:00,Mizque - SDC (GPRS),16.0,2.32,28.22,31.64,0.0
2023-03-05 12:30:00,Pailon - Pozo del Tigre (GPRS),3.0,4.82,35.13,50.76,0.0
2023-03-05 12:30:00,PampasAzurduy_EM (SAT),5.0,3.43,19.2,74.42,0.0
2023-03-05 12:30:00,Parotani - Sipe Sipe (GPRS),6.0,5.23,27.12,28.02,0.0
2023-03-05 12:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-03-05 12:30:00,Pocona - SDC (GPRS),1.0,3.36,22.02,52.54,0.0
2023-03-05 12:30:00,Pojo - SDC (GPRS),3.0,7.93,24.02,56.11,0.0
2023-03-05 12:30:00,Potolo_M (GPRS),16.0,4.43,0.0,0.0,0.0
2023-03-05 12:30:00,Presa Calderas_M (GPRS),5.0,6.53,21.91,55.84,0.0
2023-03-05 12:30:00,Presa El Peral_M (GPRS),4.0,5.94,21.81,52.28,0.0
2023-03-05 12:30:00,Presa Misicuni (GPRS),16.0,3.42,13.52,65.61,0.0
2023-03-05 12:30:00,Presa Yana Khakha_M (GPRS),16.0,3.92,15.59,74.33,0.0
2023-03-05 12:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-03-05 12:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-03-05 12:30:00,Puerto Villarroel (GPRS),16.0,0.3,31.43,71.32,0.1
2023-03-05 12:30:00,Putucuni Calientes (GPRS),,,10.3,66.39,0.0
2023-03-05 12:30:00,Quila Quila_M (GPRS),2.0,2.7,20.15,44.71,0.0
2023-03-05 12:30:00,Sacacani_M (GPRS),16.0,3.5,16.79,30.91,0.0
2023-03-05 12:30:00,San Andres de Machaca_M (GPRS),16.0,5.23,17.1,36.44,0.0
2023-03-05 12:30:00,San Benito SENAMHI (GPRS),16.0,5.1,25.06,37.25,0.0
2023-03-05 12:30:00,San Jacinto_M (GPRS),11.0,0.53,23.31,57.92,0.0
2023-03-05 12:30:00,San Julian - Comunidad Los Angeles (GPRS),14.0,3.36,33.63,56.65,0.0
2023-03-05 12:30:00,San Julian - Nucleo 32 (GPRS),14.0,2.7,32.03,69.88,0.0
2023-03-05 12:30:00,San Pedro - RÃ­o Victoria (GPRS),15.0,0.98,30.86,72.11,0.0
2023-03-05 12:30:00,San Pedro - San Antonio (GPRS),16.0,1.3,30.52,75.99,0.4
2023-03-05 12:30:00,San Pedro de Tiquina_M (GPRS),16.0,5.24,13.85,58.9,0.0
2023-03-05 12:30:00,San Roque - El Alto (GPRS),16.0,3.9,18.13,29.96,0.0
2023-03-05 12:30:00,Sauce Pilata - SDC (GPRS),4.0,3.64,21.03,49.68,0.0
2023-03-05 12:30:00,Sunjani (GPRS),,,13.78,49.22,0.0
2023-03-05 12:30:00,Tacagua_M (GPRS),2.0,2.7,17.75,36.73,0.0
2023-03-05 12:30:00,Templo (GPRS),,,10.63,67.1,0.0
2023-03-05 12:30:00,Temporal - SDC (GPRS),5.0,3.1,22.71,0.04,0.0
2023-03-05 12:30:00,Tiahuanaco_M (GPRS),16.0,6.95,16.82,53.32,0.0
2023-03-05 12:30:00,Tiraque_M (GPRS),12.0,4.41,19.56,45.27,0.0
2023-03-05 12:30:00,Vacas - SDC (GPRS),6.0,7.2,14.17,65.91,0.0
2023-03-05 12:30:00,Viacha_M (GPRS),16.0,6.35,18.12,32.96,0.0
2023-03-05 12:30:00,Vila Vila - SDC (GPRS),3.0,3.29,23.41,38.9,0.0
2023-03-05 12:30:00,Viscachas Chirage (GPRS),,,12.5,62.69,0.0
2023-03-05 12:30:00,Vivero Chimboco - SDC (GPRS),9.0,2.04,25.03,31.96,0.0
2023-03-05 12:30:00,Vivero Viloma - SDC (GPRS),12.0,1.55,24.77,35.72,0.0
2023-03-05 12:35:00,Presa Misicuni (GPRS),16.0,5.81,13.65,64.75,0.0
2023-03-05 12:40:00,4 Esquinas (GPRS),,,12.62,65.97,0.0
2023-03-05 12:40:00,Aguadas (GPRS),,,15.02,53.13,0.0
2023-03-05 12:40:00,Presa Misicuni (GPRS),15.0,4.23,13.25,67.36,0.0
2023-03-05 12:40:00,Putucuni Calientes (GPRS),,,10.48,67.83,0.0
2023-03-05 12:40:00,Sunjani (GPRS),,,13.53,49.41,0.0
2023-03-05 12:40:00,Templo (GPRS),,,10.94,68.39,0.0
2023-03-05 12:40:00,Viscachas Chirage (GPRS),,,12.03,72.61,0.0
2023-03-05 12:45:00,Aeropueto Copacabana_M (GPRS),16.0,1.44,13.24,64.79,0.0
2023-03-05 12:45:00,Aiquile (GPRS),16.0,2.58,33.84,46.72,0.0
2023-03-05 12:45:00,Alto PeÃ±as (GPRS),13.0,3.4,12.03,67.49,0.0
2023-03-05 12:45:00,Aroma (GPRS),9.0,0.0,19.99,31.01,0.0
2023-03-05 12:45:00,Chua Cocani_M (GPRS),16.0,0.8,14.3,65.09,0.0
2023-03-05 12:45:00,Cota Cota Baja_M (GPRS),16.0,6.68,13.3,62.44,0.0
2023-03-05 12:45:00,Cotagaita (GPRS),7.0,3.72,23.27,43.83,0.0
2023-03-05 12:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,3.42,32.51,63.42,0.0
2023-03-05 12:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),13.0,2.78,33.76,56.84,0.0
2023-03-05 12:45:00,Desaguadero_M,16.0,6.72,15.33,53.57,0.0
2023-03-05 12:45:00,El Tranque (GPRS),11.0,0.0,20.8,57.89,0.0
2023-03-05 12:45:00,Huacata_M (GPRS),7.0,6.04,16.23,79.33,0.0
2023-03-05 12:45:00,Huancane Corapata_M (GPRS),16.0,6.69,15.5,54.11,0.0
2023-03-05 12:45:00,Huarisuyo (GPRS),13.0,6.75,14.28,61.82,0.0
2023-03-05 12:45:00,Isla Suriqui_M (GPRS),16.0,2.37,15.78,53.79,0.0
2023-03-05 12:45:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,32.45,70.87,0.0
2023-03-05 12:45:00,JesÃºs de Machaca_M (GPRS),16.0,5.23,18.05,38.86,0.0
2023-03-05 12:45:00,Linkupata_M (GPRS),8.0,1.2,11.62,71.05,0.0
2023-03-05 12:45:00,Mairana_M (GPRS),1.0,2.91,27.75,62.28,0.0
2023-03-05 12:45:00,Mizque - SDC (GPRS),14.0,0.58,26.81,30.92,0.0
2023-03-05 12:45:00,Pailon - Pozo del Tigre (GPRS),2.0,4.82,34.29,52.91,0.0
2023-03-05 12:45:00,PampasAzurduy_EM (SAT),5.0,2.7,19.2,73.61,0.0
2023-03-05 12:45:00,Parotani - Sipe Sipe (GPRS),6.0,3.52,28.84,26.95,0.0
2023-03-05 12:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-03-05 12:45:00,Pocona - SDC (GPRS),1.0,3.31,21.19,55.37,0.0
2023-03-05 12:45:00,Pojo - SDC (GPRS),3.0,3.76,24.47,52.78,0.0
2023-03-05 12:45:00,Potolo_M (GPRS),15.0,3.4,0.0,0.0,0.0
2023-03-05 12:45:00,Presa Calderas_M (GPRS),5.0,3.61,21.85,57.72,0.0
2023-03-05 12:45:00,Presa El Peral_M (GPRS),2.0,3.23,21.48,51.63,0.0
2023-03-05 12:45:00,Presa Misicuni (GPRS),16.0,3.66,13.21,67.78,0.0
2023-03-05 12:45:00,Presa Yana Khakha_M (GPRS),16.0,3.6,15.37,73.23,0.0
2023-03-05 12:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-03-05 12:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-03-05 12:45:00,Puerto Villarroel (GPRS),16.0,0.25,31.73,71.71,0.1
2023-03-05 12:45:00,Quila Quila_M (GPRS),16.0,2.11,20.02,43.41,0.0
2023-03-05 12:45:00,Sacacani_M (GPRS),16.0,5.83,17.84,34.05,0.0
2023-03-05 12:45:00,San Andres de Machaca_M (GPRS),16.0,3.53,17.56,35.53,0.0
2023-03-05 12:45:00,San Benito SENAMHI (GPRS),16.0,5.12,24.58,37.7,0.0
2023-03-05 12:45:00,San Jacinto_M (GPRS),9.0,0.15,23.22,60.44,0.0
2023-03-05 12:45:00,San Julian - Comunidad Los Angeles (GPRS),11.0,1.63,33.58,58.43,0.0
2023-03-05 12:45:00,San Julian - Nucleo 32 (GPRS),13.0,3.03,31.84,70.41,0.0
2023-03-05 12:45:00,San Pedro - RÃ­o Victoria (GPRS),13.0,0.42,30.69,72.73,0.0
2023-03-05 12:45:00,San Pedro - San Antonio (GPRS),2.0,1.2,30.5,76.86,0.4
2023-03-05 12:45:00,San Pedro de Tiquina_M (GPRS),16.0,4.6,13.65,60.47,0.0
2023-03-05 12:45:00,San Roque - El Alto (GPRS),16.0,2.55,17.87,28.71,0.0
2023-03-05 12:45:00,Sauce Pilata - SDC (GPRS),6.0,4.0,20.58,50.26,0.0
2023-03-05 12:45:00,Tacagua_M (GPRS),16.0,3.69,18.01,38.24,0.0
2023-03-05 12:45:00,Temporal - SDC (GPRS),4.0,0.51,22.54,0.05,0.0
2023-03-05 12:45:00,Tiahuanaco_M (GPRS),16.0,6.46,15.85,53.71,0.0
2023-03-05 12:45:00,Tiraque_M (GPRS),10.0,6.48,19.08,47.34,0.0
2023-03-05 12:45:00,Vacas - SDC (GPRS),5.0,5.87,13.68,68.52,0.0
2023-03-05 12:45:00,Viacha_M (GPRS),16.0,6.16,17.47,35.57,0.0
2023-03-05 12:45:00,Vila Vila - SDC (GPRS),5.0,6.23,23.53,38.07,0.0
2023-03-05 12:45:00,Vivero Chimboco - SDC (GPRS),5.0,3.64,25.23,33.23,0.0
2023-03-05 12:45:00,Vivero Viloma - SDC (GPRS),12.0,2.12,26.04,33.94,0.0
2023-03-05 12:50:00,4 Esquinas (GPRS),,,11.63,69.84,0.0
2023-03-05 12:50:00,Aguadas (GPRS),,,14.24,59.84,0.0
2023-03-05 12:50:00,Presa Misicuni (GPRS),13.0,3.29,12.97,69.27,0.0
2023-03-05 12:50:00,Putucuni Calientes (GPRS),,,9.63,74.88,0.0
2023-03-05 12:50:00,Sunjani (GPRS),,,13.93,55.06,0.0
2023-03-05 12:50:00,Templo (GPRS),,,11.75,66.05,0.0
2023-03-05 12:50:00,Viscachas Chirage (GPRS),,,13.22,60.73,0.0
2023-03-05 12:55:00,Presa Misicuni (GPRS),15.0,4.59,12.91,68.97,0.0
2023-03-05 13:00:00,4 Esquinas (GPRS),,,11.45,71.25,0.0
2023-03-05 13:00:00,Aeropueto Copacabana_M (GPRS),16.0,2.35,13.7,62.71,0.0
2023-03-05 13:00:00,Aguadas (GPRS),,,14.15,60.66,0.0
2023-03-05 13:00:00,Aiquile (GPRS),4.0,1.38,35.53,41.46,0.0
2023-03-05 13:00:00,Alto PeÃ±as (GPRS),12.0,2.46,11.82,68.32,0.0
2023-03-05 13:00:00,Aroma (GPRS),9.0,0.0,20.1,26.84,0.0
2023-03-05 13:00:00,Camiri,0.0,0.0,32.0,48.7,
2023-03-05 13:00:00,Chua Cocani_M (GPRS),16.0,0.45,15.74,61.9,0.0
2023-03-05 13:00:00,Cobija,4.0,5.0,30.0,74.0,
2023-03-05 13:00:00,Cochabamba,11.0,5.0,27.0,32.0,
2023-03-05 13:00:00,Concepcion,0.0,0.0,27.0,82.9,
2023-03-05 13:00:00,Cota Cota Baja_M (GPRS),16.0,8.19,13.97,59.65,0.0
2023-03-05 13:00:00,Cotagaita (GPRS),4.0,1.24,23.62,40.74,0.0
2023-03-05 13:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,5.41,32.68,62.7,0.0
2023-03-05 13:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),14.0,1.79,33.12,58.12,0.0
2023-03-05 13:00:00,Desaguadero_M,16.0,3.19,15.26,52.92,0.0
2023-03-05 13:00:00,El Alto,6.0,9.0,14.0,54.3,
2023-03-05 13:00:00,El Tranque (GPRS),11.0,0.0,19.37,60.47,0.0
2023-03-05 13:00:00,El Trompillo,13.0,12.0,32.0,62.2,
2023-03-05 13:00:00,Huacata_M (GPRS),7.0,7.39,16.23,80.7,0.0
2023-03-05 13:00:00,Huancane Corapata_M (GPRS),16.0,5.18,15.7,53.72,0.0
2023-03-05 13:00:00,Huarisuyo (GPRS),14.0,5.69,13.66,64.22,0.0
2023-03-05 13:00:00,Isla Suriqui_M (GPRS),16.0,1.94,14.88,56.51,0.0
2023-03-05 13:00:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,32.26,69.95,0.0
2023-03-05 13:00:00,JesÃºs de Machaca_M (GPRS),16.0,10.36,17.72,40.43,0.0
2023-03-05 13:00:00,Linkupata_M (GPRS),11.0,2.22,11.16,72.28,0.0
2023-03-05 13:00:00,Mairana_M (GPRS),16.0,2.64,27.56,64.63,0.0
2023-03-05 13:00:00,Mizque - SDC (GPRS),2.0,1.44,27.68,33.0,0.0
2023-03-05 13:00:00,Pailon - Pozo del Tigre (GPRS),4.0,2.4,34.29,53.1,0.0
2023-03-05 13:00:00,PampasAzurduy_EM (SAT),6.0,3.1,18.81,77.32,0.0
2023-03-05 13:00:00,Parotani - Sipe Sipe (GPRS),6.0,5.03,27.43,31.45,0.0
2023-03-05 13:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-03-05 13:00:00,Pocona - SDC (GPRS),16.0,5.25,20.57,57.84,0.0
2023-03-05 13:00:00,Pojo - SDC (GPRS),4.0,4.67,23.91,51.53,0.0
2023-03-05 13:00:00,Potolo_M (GPRS),16.0,1.69,0.0,0.0,0.0
2023-03-05 13:00:00,Presa Calderas_M (GPRS),6.0,2.68,21.59,59.48,0.0
2023-03-05 13:00:00,Presa El Peral_M (GPRS),1.0,2.31,21.77,50.12,0.0
2023-03-05 13:00:00,Presa Misicuni (GPRS),15.0,4.9,13.13,68.27,0.0
2023-03-05 13:00:00,Presa Yana Khakha_M (GPRS),2.0,2.22,15.07,74.72,0.0
2023-03-05 13:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-03-05 13:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-03-05 13:00:00,Puerto Villarroel (GPRS),16.0,0.38,31.68,69.36,0.1
2023-03-05 13:00:00,Putucuni Calientes (GPRS),,,8.66,76.37,0.0
2023-03-05 13:00:00,Quila Quila_M (GPRS),2.0,4.38,20.01,45.04,0.0
2023-03-05 13:00:00,Riberalta,16.0,15.0,30.0,69.7,
2023-03-05 13:00:00,Sacacani_M (GPRS),16.0,2.91,16.4,31.37,0.0
2023-03-05 13:00:00,San Andres de Machaca_M (GPRS),16.0,2.31,17.16,35.79,0.0
2023-03-05 13:00:00,San Benito SENAMHI (GPRS),16.0,3.61,23.18,43.05,0.0
2023-03-05 13:00:00,San Jacinto_M (GPRS),7.0,0.88,22.98,60.2,0.0
2023-03-05 13:00:00,San Julian - Comunidad Los Angeles (GPRS),12.0,2.27,33.45,59.15,0.0
2023-03-05 13:00:00,San Julian - Nucleo 32 (GPRS),14.0,1.8,31.52,70.47,0.0
2023-03-05 13:00:00,San Pedro - RÃ­o Victoria (GPRS),15.0,1.93,30.09,74.07,0.0
2023-03-05 13:00:00,San Pedro - San Antonio (GPRS),15.0,3.12,30.12,76.37,0.6
2023-03-05 13:00:00,San Pedro de Tiquina_M (GPRS),16.0,4.3,13.32,60.27,0.0
2023-03-05 13:00:00,San Roque - El Alto (GPRS),16.0,4.18,18.41,25.13,0.0
2023-03-05 13:00:00,Santa Ana - Yacuma,15.0,5.0,32.0,62.2,
2023-03-05 13:00:00,Sauce Pilata - SDC (GPRS),5.0,3.08,19.94,51.19,0.0
2023-03-05 13:00:00,Sunjani (GPRS),,,13.53,56.12,0.0
2023-03-05 13:00:00,Tacagua_M (GPRS),16.0,7.95,18.14,38.82,0.0
2023-03-05 13:00:00,Tarija,9.0,5.0,27.0,44.5,
2023-03-05 13:00:00,Templo (GPRS),,,11.52,64.94,0.0
2023-03-05 13:00:00,Temporal - SDC (GPRS),4.0,0.91,22.67,0.05,0.0
2023-03-05 13:00:00,Tiahuanaco_M (GPRS),16.0,5.81,15.84,50.94,0.0
2023-03-05 13:00:00,Tiraque_M (GPRS),13.0,0.39,18.41,49.62,0.0
2023-03-05 13:00:00,Trinidad,15.0,4.0,32.0,66.0,
2023-03-05 13:00:00,Vacas - SDC (GPRS),6.0,6.23,13.62,66.5,0.0
2023-03-05 13:00:00,Viacha_M (GPRS),16.0,6.35,17.66,32.96,0.0
2023-03-05 13:00:00,Vila Vila - SDC (GPRS),5.0,3.65,23.26,39.72,0.0
2023-03-05 13:00:00,Viru Viru,15.0,14.0,32.0,70.0,
2023-03-05 13:00:00,Viscachas Chirage (GPRS),,,13.4,68.24,0.0
2023-03-05 13:00:00,Vivero Chimboco - SDC (GPRS),3.0,4.11,24.07,35.93,0.0
2023-03-05 13:00:00,Vivero Viloma - SDC (GPRS),16.0,2.4,24.98,32.82,0.0
2023-03-05 13:05:00,Presa Misicuni (GPRS),14.0,4.62,13.04,68.68,0.0
2023-03-05 13:10:00,4 Esquinas (GPRS),,,11.89,66.16,0.0
2023-03-05 13:10:00,Aguadas (GPRS),,,13.96,62.35,0.0
2023-03-05 13:10:00,Presa Misicuni (GPRS),15.0,4.64,13.2,69.74,0.0
2023-03-05 13:10:00,Putucuni Calientes (GPRS),,,8.7,75.65,0.0
2023-03-05 13:10:00,Sunjani (GPRS),,,13.06,62.62,0.0
2023-03-05 13:10:00,Templo (GPRS),,,9.7,73.4,0.0
2023-03-05 13:10:00,Viscachas Chirage (GPRS),,,13.15,62.69,0.0
2023-03-05 13:15:00,Aeropueto Copacabana_M (GPRS),16.0,3.0,13.76,63.75,0.0
2023-03-05 13:15:00,Aiquile (GPRS),13.0,1.52,35.52,40.07,0.0
2023-03-05 13:15:00,Alto PeÃ±as (GPRS),13.0,4.58,11.84,68.64,0.0
2023-03-05 13:15:00,Aroma (GPRS),9.0,0.0,19.84,21.94,0.0
2023-03-05 13:15:00,Chua Cocani_M (GPRS),16.0,1.1,15.21,58.45,0.0
2023-03-05 13:15:00,Cota Cota Baja_M (GPRS),16.0,8.8,13.68,59.83,0.0
2023-03-05 13:15:00,Cotagaita (GPRS),9.0,3.04,22.66,41.61,0.0
2023-03-05 13:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,4.42,32.13,63.4,0.0
2023-03-05 13:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),14.0,2.68,33.17,58.44,0.0
2023-03-05 13:15:00,Desaguadero_M,16.0,5.07,15.35,54.49,0.0
2023-03-05 13:15:00,El Tranque (GPRS),9.0,0.0,18.65,62.49,0.0
2023-03-05 13:15:00,Huacata_M (GPRS),8.0,5.66,16.2,81.1,0.0
2023-03-05 13:15:00,Huancane Corapata_M (GPRS),16.0,3.79,15.4,53.96,0.0
2023-03-05 13:15:00,Huarisuyo (GPRS),13.0,5.63,13.48,63.69,0.0
2023-03-05 13:15:00,Isla Suriqui_M (GPRS),16.0,2.17,14.95,56.9,0.0
2023-03-05 13:15:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,32.28,69.37,0.0
2023-03-05 13:15:00,JesÃºs de Machaca_M (GPRS),16.0,7.91,17.4,41.73,0.0
2023-03-05 13:15:00,Linkupata_M (GPRS),9.0,1.56,12.4,68.44,0.0
2023-03-05 13:15:00,Mairana_M (GPRS),14.0,0.97,27.23,65.67,0.0
2023-03-05 13:15:00,Mizque - SDC (GPRS),4.0,5.74,27.72,31.36,0.0
2023-03-05 13:15:00,Pailon - Pozo del Tigre (GPRS),6.0,9.43,30.53,71.21,0.0
2023-03-05 13:15:00,PampasAzurduy_EM (SAT),4.0,3.84,18.61,75.95,0.0
2023-03-05 13:15:00,Parotani - Sipe Sipe (GPRS),6.0,3.42,26.09,34.66,0.0
2023-03-05 13:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-03-05 13:15:00,Pocona - SDC (GPRS),16.0,4.76,20.34,58.9,0.0
2023-03-05 13:15:00,Pojo - SDC (GPRS),3.0,8.79,23.3,57.08,0.0
2023-03-05 13:15:00,Potolo_M (GPRS),15.0,3.06,0.0,0.0,0.0
2023-03-05 13:15:00,Presa Calderas_M (GPRS),5.0,3.2,21.39,59.94,0.0
2023-03-05 13:15:00,Presa El Peral_M (GPRS),3.0,6.73,21.09,54.1,0.0
2023-03-05 13:15:00,Presa Misicuni (GPRS),15.0,5.25,13.24,69.05,0.0
2023-03-05 13:15:00,Presa Yana Khakha_M (GPRS),16.0,2.71,15.0,72.24,0.0
2023-03-05 13:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-03-05 13:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-03-05 13:15:00,Puerto Villarroel (GPRS),16.0,0.36,31.48,72.57,0.1
2023-03-05 13:15:00,Quila Quila_M (GPRS),1.0,2.88,19.82,46.99,0.0
2023-03-05 13:15:00,Sacacani_M (GPRS),16.0,2.81,16.53,31.69,0.0
2023-03-05 13:15:00,San Andres de Machaca_M (GPRS),16.0,2.93,17.43,36.01,0.0
2023-03-05 13:15:00,San Benito SENAMHI (GPRS),16.0,2.51,19.4,59.78,0.3
2023-03-05 13:15:00,San Jacinto_M (GPRS),6.0,1.12,22.85,63.87,0.0
2023-03-05 13:15:00,San Julian - Comunidad Los Angeles (GPRS),14.0,3.86,32.6,63.51,0.0
2023-03-05 13:15:00,San Julian - Nucleo 32 (GPRS),12.0,1.36,31.32,69.88,0.0
2023-03-05 13:15:00,San Pedro - RÃ­o Victoria (GPRS),15.0,0.9,29.92,76.19,0.0
2023-03-05 13:15:00,San Pedro - San Antonio (GPRS),0.0,2.07,29.71,77.61,0.4
2023-03-05 13:15:00,San Pedro de Tiquina_M (GPRS),16.0,2.27,13.51,61.76,0.0
2023-03-05 13:15:00,San Roque - El Alto (GPRS),16.0,2.78,17.55,29.28,0.0
2023-03-05 13:15:00,Sauce Pilata - SDC (GPRS),4.0,4.41,19.47,53.13,0.0
2023-03-05 13:15:00,Tacagua_M (GPRS),15.0,4.77,17.48,37.91,0.0
2023-03-05 13:15:00,Temporal - SDC (GPRS),8.0,4.14,23.47,0.05,0.0
2023-03-05 13:15:00,Tiahuanaco_M (GPRS),16.0,4.95,16.43,51.25,0.0
2023-03-05 13:15:00,Tiraque_M (GPRS),9.0,2.99,18.31,50.81,0.0
2023-03-05 13:15:00,Vacas - SDC (GPRS),7.0,6.56,13.72,67.56,0.0
2023-03-05 13:15:00,Viacha_M (GPRS),16.0,4.02,17.28,34.07,0.0
2023-03-05 13:15:00,Vila Vila - SDC (GPRS),4.0,1.29,23.6,39.21,0.0
2023-03-05 13:15:00,Vivero Chimboco - SDC (GPRS),3.0,2.46,23.51,38.41,0.0
2023-03-05 13:15:00,Vivero Viloma - SDC (GPRS),4.0,0.83,25.67,35.17,0.0
2023-03-05 13:20:00,4 Esquinas (GPRS),,,12.47,68.74,0.0
2023-03-05 13:20:00,Aguadas (GPRS),,,14.86,56.22,0.0
2023-03-05 13:20:00,Presa Misicuni (GPRS),15.0,4.0,13.32,68.42,0.0
2023-03-05 13:20:00,Putucuni Calientes (GPRS),,,8.99,76.02,0.0
