fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1971-02-03,San Calixto,,,,,10.4
1971-02-03,Calamarca,14.0,2.6,,,6.0
1971-02-03,Peñas,,,,,1.3
1971-02-03,Sica Sica,15.0,3.5,,,8.5
1971-02-03,Tarija Aeropuerto,30.0,12.0,,,11.0
1971-02-03,Yacuiba Aeropuerto,36.8,18.0,,,
1971-02-03,Aguirre,,,,,17.4
1971-02-03,Aiquile,28.0,16.0,,,
1971-02-03,Anzaldo,22.5,10.0,,,
1971-02-03,Arani,20.2,13.8,,,
1971-02-03,Capinota,20.0,13.0,,,
1971-02-03,Chipiriri,31.0,21.0,,,
1971-02-03,Misicuni,,,,,7.3
1971-02-03,San Benito,21.0,11.0,90.0,90.0,2.9
1971-02-03,Tarata,22.5,9.0,,,
1971-02-03,Tiraque,15.0,11.0,,,
1971-02-03,Totora_CBBA,28.8,9.8,,,15.5
1971-02-03,El Puente,32.8,15.5,,,
1971-02-03,Patacamaya ,14.5,4.5,100.0,86.0,
1971-02-03,Mairana,29.5,19.0,,,
1971-02-03,Escoma ,,,,,6.0
1971-02-03,El Belen,11.0,,,,0.5
1971-02-03,Sorata,18.4,11.5,,,8.4
1971-02-03,Viacha,11.0,3.0,,,7.0
1971-02-03,Mapiri,,,,,39.5
1971-02-03,La Cumbre,,,,,20.0
1971-02-03,Mizque,25.2,12.0,,,
1971-02-03,Chulcumayu,,,,,1.5
1971-02-03,Incachaca_Ayopaya,,,,,13.1
1971-02-03,Morochata,26.0,6.5,,,11.4
1971-02-03,Sucre SENAMHI,21.0,11.6,100.0,65.0,
1971-02-03,Avaroa,,,,,12.0
1971-02-03,Ravelo,20.0,7.0,,,
1971-02-03,Turuchipa,29.0,11.0,,,
1971-02-03,San Jose de Pampa Grande,24.7,12.0,,,4.0
1971-02-03,Sacaba,22.0,11.0,,,0.5
1971-02-03,Copachuncho,,,,,20.0
1971-02-03,El Tejar (Tarija),29.7,12.5,,,
1971-02-03,Entre Rios (TJA),28.6,23.7,,,
1971-02-03,Comanche,14.0,2.0,,,2.7
1971-02-03,Desaguadero,15.6,4.0,,,15.5
1971-02-03,Trompillo Aeropuerto,31.9,21.0,,,
1971-02-03,Ancoaque,,,,,1.0
1971-02-03,Candelaria,11.0,6.0,,,
1971-02-03,Sivingani - Misicuni ,,,,,7.3
1971-02-03,Cuatro Esquinas Misicuni,,,,,2.0
1971-02-03,Mayca Mayu,,,,,20.0
1971-02-03,Puente Taperas,,,,,4.7
1971-02-03,Cliza,21.8,11.8,,,23.5
1971-02-03,Corani Represa,,,,,0.5
1971-02-03,Teoponte,,,,,8.0
1971-02-03,Puerto Camacho_SC,39.5,22.0,,,
1971-02-03,Sivingani_Mizque,,,,,7.3
1971-02-03,Sunjani Misicuni,,,,,7.0
1971-02-03,Templo Misicuni,,,,,1.3
1971-02-03,Santa Cruz SENAMHI,31.5,20.5,,,
1971-02-03,Samaipata SEARPI,,,,,3.0
1971-02-03,Monteagudo_El Bañado,33.0,20.0,,,
1971-02-03,Ayo Ayo,15.0,5.0,,,
1971-02-03,Sucre Aeropuerto,19.0,8.0,,,
1971-02-03,Apolo Aeropuerto,19.0,12.0,,,8.3
1971-02-03,Bermejo Aeropuerto,36.2,24.0,,,
1971-02-03,Laykacota,15.3,5.6,,,6.2
1971-02-03,Chuquiña,,,,,5.5
1971-02-03,Oruro Aeropuerto,14.5,4.0,,,12.0
1971-02-03,Chinoli,19.0,8.0,85.0,50.0,
1971-02-03,Potosi Los Pinos,15.0,7.0,,,
1971-02-03,Mojo,23.4,12.3,,,
1971-02-03,San Joaquin Aeropuerto,,,,,7.2
1971-02-03,Riberalta Aeropuerto,29.0,21.0,97.0,97.0,6.0
1971-02-03,Canasmoro,28.0,13.0,55.0,33.0,
1971-02-03,El Alto Aeropuerto,10.8,3.6,85.0,85.0,6.8
1971-02-03,Camiri Aeropuerto,38.0,21.0,,,
1971-02-03,Cochabamba Aeropuerto,21.3,11.6,,,19.4
1971-02-03,Cobija Aeropuerto,29.1,21.0,88.0,88.0,4.5
1971-02-03,Salinas G. De Mendoza,19.0,5.0,,,
1971-02-03,Puna,19.0,,,,
1971-02-03,General Saavedra,34.0,21.0,70.0,30.0,
1971-02-03,Villazon,22.3,12.7,,,
1971-02-03,Guayaramerin Aeropuerto,,16.0,89.0,89.0,25.9
1971-02-04,Trinidad Aeropuerto,32.3,22.0,79.0,79.0,
1971-02-04,Rurrenabaque Aeropuerto,31.4,23.0,,,18.3
1971-02-04,San Borja Aeropuerto,32.0,23.3,,,
1971-02-04,Charaña,13.4,3.0,,,8.3
1971-02-04,Padilla,27.5,17.8,,,
1971-02-04,Tarabuco,17.0,7.0,,,
1971-02-04,Villa Serrano,28.5,13.5,,,
1971-02-04,Yotala,25.0,13.5,,,
1971-02-04,Apolo SENAMHI,23.8,17.0,,,34.7
1971-02-04,Chulumani,25.6,16.0,,,7.0
1971-02-04,Irupana,25.5,14.2,,,36.0
1971-02-04,Sapecho,30.0,20.0,,,
1971-02-04,San Calixto,,,,,0.6
1971-02-04,Calamarca,18.2,3.0,,,
1971-02-04,Peñas,,,,,4.2
1971-02-04,Sica Sica,16.0,4.0,,,0.1
1971-02-04,Ascensión de Guarayos Aerop,,,,,21.0
1971-02-04,Concepcion Aeropuerto SCZ,,,,,5.1
1971-02-04,Tarija Aeropuerto,31.8,15.1,,,
1971-02-04,Yacuiba Aeropuerto,39.2,19.0,,,
1971-02-04,Aiquile,29.0,16.0,,,
1971-02-04,Anzaldo,23.0,10.0,,,
1971-02-04,Arani,23.2,10.8,,,
1971-02-04,Capinota,23.0,16.0,,,
1971-02-04,Chipiriri,32.0,21.5,,,
1971-02-04,Misicuni,,,,,2.1
1971-02-04,San Benito,22.0,11.5,82.0,82.0,2.7
1971-02-04,Tarata,25.5,10.5,,,
1971-02-04,Tiraque,16.0,9.0,,,
1971-02-04,Totora_CBBA,28.5,10.0,,,
1971-02-04,El Puente,33.0,17.0,,,
1971-02-04,Patacamaya ,15.0,4.0,100.0,72.0,
1971-02-04,Mairana,31.0,16.0,,,
1971-02-04,Escoma ,,,,,8.0
1971-02-04,El Belen,13.0,,,,0.5
1971-02-04,Sorata,19.9,11.5,,,7.9
1971-02-04,Viacha,13.0,2.0,,,
1971-02-04,Mapiri,,,,,1.2
1971-02-04,Mizque,27.0,10.0,,,
1971-02-04,Jatun Mayo (Lacayas),,,,,3.8
1971-02-04,Incachaca_Ayopaya,,,,,18.3
1971-02-04,Morochata,24.0,5.5,,,16.9
1971-02-04,Sucre SENAMHI,27.0,10.0,82.0,41.0,
1971-02-04,Avaroa,,,,,7.5
1971-02-04,Ravelo,22.0,9.0,,,
1971-02-04,Turuchipa,28.5,12.0,,,
1971-02-04,San Jose de Pampa Grande,21.7,10.0,,,
1971-02-04,Sacaba,24.6,10.0,,,
1971-02-04,Escalerani,,,,,6.5
1971-02-04,El Tejar (Tarija),31.5,15.0,,,
1971-02-04,Entre Rios (TJA),31.7,24.1,,,
1971-02-04,Comanche,15.0,4.0,,,7.2
1971-02-04,Desaguadero,16.2,4.2,,,3.0
1971-02-04,Trompillo Aeropuerto,32.8,22.0,,,
1971-02-04,Candelaria,14.0,7.0,,,
1971-02-04,Sivingani - Misicuni ,,,,,2.1
1971-02-04,Cuatro Esquinas Misicuni,,,,,2.0
1971-02-04,Mayca Mayu,,,,,12.0
1971-02-04,Cliza,22.0,13.0,,,
1971-02-04,Corani Represa,,,,,0.1
1971-02-04,Puerto Camacho_SC,39.5,20.0,,,
1971-02-04,Sivingani_Mizque,,,,,2.1
1971-02-04,Templo Misicuni,,,,,7.0
1971-02-04,Santa Cruz SENAMHI,31.8,19.9,,,
1971-02-04,Monteagudo_El Bañado,34.0,21.0,,,
1971-02-04,Ayo Ayo,13.0,5.0,,,
1971-02-04,Sucre Aeropuerto,25.0,11.0,,,
1971-02-04,Apolo Aeropuerto,23.5,12.5,,,28.7
1971-02-04,Bermejo Aeropuerto,41.1,28.2,,,
1971-02-04,Laykacota,17.2,5.0,,,
1971-02-04,Chuquiña,,,,,3.5
1971-02-04,Oruro Aeropuerto,15.6,6.0,,,0.5
1971-02-04,Chinoli,19.5,8.0,90.0,47.0,
1971-02-04,Potosi Los Pinos,16.0,5.0,,,
1971-02-04,Mojo,24.5,10.6,,,
1971-02-04,San Joaquin Aeropuerto,,,,,3.0
1971-02-04,Santa Ana del Yacuma Aerop,,,,,30.0
1971-02-04,Riberalta Aeropuerto,29.8,21.5,82.0,82.0,1.5
1971-02-04,Canasmoro,25.0,12.0,53.0,30.0,
1971-02-04,El Alto Aeropuerto,11.7,3.2,80.0,80.0,4.8
1971-02-04,Camiri Aeropuerto,38.0,19.0,,,
1971-02-04,Cochabamba Aeropuerto,23.6,14.0,,,
1971-02-04,Cobija Aeropuerto,30.0,20.0,86.0,86.0,
1971-02-04,Salinas G. De Mendoza,20.2,3.6,,,12.0
1971-02-04,Puna,22.0,,,,
1971-02-04,General Saavedra,33.8,21.0,86.0,30.0,
1971-02-04,Villazon,21.8,12.0,,,
1971-02-04,Guayaramerin Aeropuerto,,15.0,87.0,87.0,10.9
1971-02-05,Magdalena Aeropuerto,,,,,28.3
1971-02-05,Trinidad Aeropuerto,29.4,21.0,92.0,92.0,22.6
1971-02-05,Rurrenabaque Aeropuerto,32.0,22.8,,,2.3
1971-02-05,San Borja Aeropuerto,32.8,23.0,,,6.0
1971-02-05,Charaña,15.4,2.0,,,10.0
1971-02-05,Padilla,28.8,12.5,,,
1971-02-05,Tarabuco,19.0,7.5,,,
1971-02-05,Villa Serrano,29.0,11.5,,,
1971-02-05,Yotala,27.0,12.0,,,5.2
1971-02-05,Apolo SENAMHI,24.0,16.4,,,28.2
1971-02-05,Chulumani,28.1,16.5,,,31.5
1971-02-05,Irupana,27.0,14.8,,,
1971-02-05,Sapecho,30.5,21.5,,,16.0
1971-02-05,Calamarca,19.0,3.2,,,10.8
1971-02-05,Peñas,,,,,8.0
1971-02-05,Sica Sica,17.0,4.0,,,0.2
1971-02-05,Tarija Aeropuerto,31.5,14.0,,,
1971-02-05,Yacuiba Aeropuerto,37.8,19.0,,,
1971-02-05,Aguirre,,,,,0.2
1971-02-05,Aiquile,29.0,17.0,,,
1971-02-05,Anzaldo,26.0,9.0,,,14.3
1971-02-05,Arani,25.6,13.2,,,
1971-02-05,Capinota,25.0,15.0,,,
1971-02-05,Chipiriri,32.5,22.0,,,
1971-02-05,Misicuni,,,,,2.0
1971-02-05,San Benito,23.0,8.5,77.0,77.0,8.1
1971-02-05,Tarata,26.0,10.0,,,
1971-02-05,Tiraque,16.0,9.2,,,
1971-02-05,Totora_CBBA,29.0,9.5,,,24.0
1971-02-05,El Puente,35.2,18.0,,,
1971-02-05,Patacamaya ,16.0,3.0,90.0,66.0,0.5
1971-02-05,Mairana,31.5,15.0,,,
1971-02-05,El Belen,11.0,,,,0.2
1971-02-05,Sorata,19.9,11.5,,,4.9
1971-02-05,Viacha,14.0,1.0,,,
1971-02-05,Mapiri,,,,,15.3
1971-02-05,Mizque,29.0,12.0,,,
1971-02-05,Jatun Mayo (Lacayas),,,,,18.2
1971-02-05,Cotani Alto,,,,,2.0
1971-02-05,Incachaca_Ayopaya,,,,,2.5
1971-02-05,Morochata,25.0,7.0,,,
1971-02-05,Vinto,,11.5,,,
1971-02-05,Sucre SENAMHI,26.3,11.9,76.0,39.0,
1971-02-05,Avaroa,,,,,1.5
1971-02-05,Ravelo,26.0,7.0,,,9.0
1971-02-05,Turuchipa,27.5,11.5,,,
1971-02-05,San Jose de Pampa Grande,24.0,9.5,,,
1971-02-05,Sacaba,24.0,10.0,,,
1971-02-05,Escalerani,,,,,1.0
1971-02-05,Copachuncho,,,,,8.0
1971-02-05,El Tejar (Tarija),31.3,14.5,,,8.0
1971-02-05,Entre Rios (TJA),30.8,25.0,,,
1971-02-05,Comanche,16.0,2.0,,,
1971-02-05,Desaguadero,15.5,4.5,,,4.5
1971-02-05,Trompillo Aeropuerto,34.4,22.0,,,
1971-02-05,Ancoaque,,,,,2.0
1971-02-05,Candelaria,16.0,5.0,,,
1971-02-05,Sivingani - Misicuni ,,,,,2.0
1971-02-05,Cuatro Esquinas Misicuni,,,,,4.5
1971-02-05,Mayca Mayu,,,,,10.0
1971-02-05,Cliza,23.6,12.5,,,5.3
1971-02-05,Corani Represa,,,,,24.0
1971-02-05,Teoponte,,,,,2.5
1971-02-05,Copacabana Taxara,,,,,3.1
1971-02-05,Puerto Camacho_SC,38.0,20.5,,,
1971-02-05,Sivingani_Mizque,,,,,2.0
1971-02-05,Sunjani Misicuni,,,,,3.3
1971-02-05,Templo Misicuni,,,,,5.0
1971-02-05,Santa Cruz SENAMHI,33.7,20.6,,,
1971-02-05,Monteagudo_El Bañado,32.0,20.0,,,
1971-02-05,Ayo Ayo,16.0,5.0,,,
1971-02-05,Sucre Aeropuerto,25.8,9.0,,,
1971-02-05,Apolo Aeropuerto,,12.0,,,28.3
1971-02-05,San Jose de Chiquitos Aerop,,21.8,,,
1971-02-05,Bermejo Aeropuerto,40.0,27.0,,,
1971-02-05,Laykacota,16.8,5.5,,,
1971-02-05,Oruro Aeropuerto,19.5,3.2,,,
1971-02-05,Chinoli,18.0,7.5,81.0,55.0,
1971-02-05,Potosi Los Pinos,15.0,5.6,,,
1971-02-05,Mojo,25.0,11.5,,,
1971-02-05,San Joaquin Aeropuerto,,,,,42.5
1971-02-05,Santa Ana del Yacuma Aerop,,,,,57.0
1971-02-05,Riberalta Aeropuerto,26.0,22.0,90.0,90.0,31.0
1971-02-05,San Ignacio de Moxos Aerop,,,,,8.0
1971-02-05,Canasmoro,32.0,11.0,50.0,38.0,6.0
1971-02-05,El Alto Aeropuerto,13.4,3.0,74.0,74.0,0.6
1971-02-05,Camiri Aeropuerto,38.0,16.5,,,
1971-02-05,Cochabamba Aeropuerto,26.0,13.4,,,
1971-02-05,Cobija Aeropuerto,30.0,20.0,85.0,85.0,39.4
1971-02-05,Salinas G. De Mendoza,18.6,4.0,,,6.5
1971-02-05,Puna,22.0,,,,4.3
1971-02-05,General Saavedra,36.0,21.1,80.0,22.0,
1971-02-05,Villazon,22.0,12.1,,,
1971-02-05,Guayaramerin Aeropuerto,,15.6,86.0,86.0,27.0
1971-02-06,Magdalena Aeropuerto,,,,,51.0
1971-02-06,Trinidad Aeropuerto,30.5,22.0,79.0,79.0,
1971-02-06,Rurrenabaque Aeropuerto,,22.5,,,
1971-02-06,San Borja Aeropuerto,30.0,22.7,,,
1971-02-06,Charaña,10.8,3.0,,,12.3
1971-02-06,Padilla,28.6,15.0,,,
1971-02-06,Tarabuco,24.5,7.0,,,
1971-02-06,Villa Serrano,29.5,11.0,,,6.0
1971-02-06,Yotala,28.0,14.5,,,
1971-02-06,Apolo SENAMHI,19.8,16.2,,,
1971-02-06,Chulumani,25.5,13.0,,,6.3
1971-02-06,Irupana,26.8,10.0,,,1.5
1971-02-06,Calamarca,17.2,3.0,,,
1971-02-06,Peñas,,,,,3.0
1971-02-06,Sica Sica,17.0,3.5,,,
1971-02-06,Tarija Aeropuerto,28.0,14.4,,,11.0
1971-02-06,Yacuiba Aeropuerto,38.0,17.5,,,
1971-02-06,Aguirre,,,,,0.7
1971-02-06,Aiquile,26.0,16.0,,,0.1
1971-02-06,Anzaldo,21.0,9.5,,,
1971-02-06,Arani,22.4,8.5,,,
1971-02-06,Capinota,23.0,15.0,,,
1971-02-06,Chipiriri,32.0,21.0,,,
1971-02-06,Misicuni,,,,,4.3
1971-02-06,San Benito,21.0,7.5,77.0,77.0,
1971-02-06,Tarata,25.5,8.5,,,
1971-02-06,Tiraque,14.0,8.0,,,
1971-02-06,Totora_CBBA,29.0,9.8,,,
1971-02-06,El Puente,28.0,17.7,,,
1971-02-06,Patacamaya ,14.0,2.0,95.0,56.0,
1971-02-06,Mairana,32.0,15.0,,,
1971-02-06,Escoma ,,,,,8.0
1971-02-06,El Belen,13.0,,,,0.1
1971-02-06,Sorata,19.4,11.5,,,5.4
1971-02-06,Viacha,14.0,1.0,,,
1971-02-06,Mapiri,,,,,9.0
1971-02-06,Mizque,28.0,9.0,,,
1971-02-06,Cotani Alto,,,,,1.8
1971-02-06,Incachaca_Ayopaya,,,,,2.2
1971-02-06,Morochata,24.0,8.0,,,24.8
1971-02-06,Vinto,26.0,7.5,,,
1971-02-06,Sucre SENAMHI,24.9,11.3,70.0,36.0,
1971-02-06,Kallutaca,,,,,4.4
1971-02-06,Avaroa,,,,,3.0
1971-02-06,Ravelo,21.0,8.0,,,
1971-02-06,Turuchipa,28.0,12.0,,,
1971-02-06,San Jose de Pampa Grande,20.5,11.0,,,5.0
1971-02-06,Challapata (Tacagua),,,,,14.5
1971-02-06,Sacaba,24.3,9.0,,,
1971-02-06,Escalerani,,,,,21.5
1971-02-06,El Tejar (Tarija),27.8,15.0,,,
1971-02-06,Entre Rios (TJA),29.7,24.1,,,
1971-02-06,Comanche,13.0,3.0,,,
1971-02-06,Desaguadero,14.8,4.4,,,4.6
1971-02-06,Trompillo Aeropuerto,34.1,20.5,,,
1971-02-06,Candelaria,12.0,4.0,,,
1971-02-06,Sivingani - Misicuni ,,,,,4.3
1971-02-06,Cuatro Esquinas Misicuni,,,,,1.0
1971-02-06,Mayca Mayu,,,,,15.0
1971-02-06,Cliza,20.0,10.2,,,4.0
1971-02-06,Teoponte,,,,,8.0
1971-02-06,Copacabana Taxara,,,,,24.0
1971-02-06,Puerto Camacho_SC,38.5,19.5,,,
1971-02-06,Sivingani_Mizque,,,,,4.3
1971-02-06,Sunjani Misicuni,,,,,4.5
1971-02-06,Templo Misicuni,,,,,7.0
1971-02-06,Santa Cruz SENAMHI,32.9,18.7,,,
1971-02-06,Monteagudo_El Bañado,33.0,19.0,,,
1971-02-06,Ayo Ayo,14.0,3.0,,,8.0
1971-02-06,Sucre Aeropuerto,23.0,10.8,,,2.0
1971-02-06,Apolo Aeropuerto,,13.0,,,11.7
1971-02-06,San Jose de Chiquitos Aerop,,22.0,,,
1971-02-06,Bermejo Aeropuerto,37.0,25.4,,,17.0
1971-02-06,Laykacota,16.7,4.1,,,
1971-02-06,Oruro Aeropuerto,17.0,3.4,,,
1971-02-06,Chinoli,17.5,6.0,81.0,57.0,
1971-02-06,Potosi Los Pinos,16.0,4.0,,,
1971-02-06,Mojo,25.2,13.0,,,
1971-02-06,San Joaquin Aeropuerto,,,,,10.0
1971-02-06,Santa Ana del Yacuma Aerop,,,,,18.0
1971-02-06,Riberalta Aeropuerto,26.0,19.0,88.0,88.0,8.0
1971-02-06,Canasmoro,28.0,13.0,50.0,39.0,3.0
1971-02-06,El Alto Aeropuerto,11.3,1.8,74.0,74.0,
1971-02-06,Camiri Aeropuerto,37.4,19.0,,,
1971-02-06,Cochabamba Aeropuerto,24.2,11.0,,,2.4
1971-02-06,Cobija Aeropuerto,30.7,21.0,84.0,84.0,28.1
1971-02-06,Salinas G. De Mendoza,19.2,4.3,,,14.0
1971-02-06,Puna,22.0,,,,3.5
1971-02-06,General Saavedra,33.2,19.7,90.0,28.0,
1971-02-06,Villazon,22.0,12.1,,,
1971-02-06,Guayaramerin Aeropuerto,,14.6,87.0,87.0,24.6
1971-02-07,Magdalena Aeropuerto,,,,,19.5
1971-02-07,Trinidad Aeropuerto,31.0,21.4,75.0,75.0,
1971-02-07,San Borja Aeropuerto,33.0,23.0,,,
1971-02-07,Charaña,14.8,3.1,,,6.0
1971-02-07,Padilla,28.5,15.2,,,
1971-02-07,Tarabuco,25.0,8.0,,,
1971-02-07,Villa Serrano,29.0,11.5,,,1.5
1971-02-07,Yotala,25.0,13.0,,,
1971-02-07,Apolo SENAMHI,25.0,16.1,,,
1971-02-07,Chulumani,28.0,13.1,,,
1971-02-07,Irupana,26.0,12.0,,,8.0
1971-02-07,Sapecho,32.5,20.5,,,
1971-02-07,San Calixto,,,,,8.0
1971-02-07,Calamarca,19.1,2.0,,,16.0
1971-02-07,Sica Sica,17.5,4.0,,,
1971-02-07,Tarija Aeropuerto,,12.0,,,
1971-02-07,Yacuiba Aeropuerto,40.0,17.0,,,
1971-02-07,Aguirre,,,,,17.8
1971-02-07,Aiquile,28.0,15.0,,,
1971-02-07,Anzaldo,29.5,7.0,,,9.8
1971-02-07,Arani,26.2,10.2,,,
1971-02-07,Capinota,25.0,16.0,,,20.0
1971-02-07,Chipiriri,33.5,19.0,,,4.5
1971-02-07,Misicuni,,,,,5.8
1971-02-07,San Benito,23.5,8.5,81.0,81.0,7.5
1971-02-07,Tarata,28.0,10.5,,,19.0
1971-02-07,Tiraque,17.0,9.5,,,1.6
1971-02-07,Totora_CBBA,29.0,10.0,,,
1971-02-07,El Puente,30.6,15.5,,,32.5
1971-02-07,Patacamaya ,17.0,2.0,95.0,62.0,5.0
1971-02-07,Mairana,33.5,11.0,,,
1971-02-07,Escoma ,,,,,13.0
1971-02-07,El Belen,11.0,,,,
1971-02-07,Sorata,19.8,11.5,,,
1971-02-07,Viacha,14.0,-1.0,,,
1971-02-07,La Cumbre,,,,,18.0
1971-02-07,Mizque,28.3,10.0,,,
1971-02-07,Jatun Mayo (Lacayas),,,,,16.0
1971-02-07,Cotani Alto,,,,,3.6
1971-02-07,Incachaca_Ayopaya,,,,,11.8
1971-02-07,Morochata,22.0,6.0,,,27.5
1971-02-07,Vinto,24.0,11.0,,,4.0
1971-02-07,Sucre SENAMHI,25.5,9.9,70.0,32.0,
1971-02-07,Kallutaca,,,,,14.2
1971-02-07,Ravelo,22.0,6.7,,,
1971-02-07,Turuchipa,27.5,11.0,,,
1971-02-07,San Jose de Pampa Grande,24.7,10.5,,,2.0
1971-02-07,Challapata (Tacagua),,,,,2.0
1971-02-07,Ingenio Santa Cecilia,,,,,20.0
1971-02-07,Condoriri - UTO,,,,,18.0
1971-02-07,Itaguazurenda,,,,,20.0
1971-02-07,Sacaba,26.0,10.4,,,8.5
1971-02-07,Escalerani,,,,,4.5
1971-02-07,El Tejar (Tarija),32.0,12.5,,,
1971-02-07,Entre Rios (TJA),27.5,22.0,,,
1971-02-07,Comanche,19.0,1.0,,,20.5
1971-02-07,Desaguadero,16.2,5.2,,,
1971-02-07,Trompillo Aeropuerto,34.1,22.2,,,
1971-02-07,Candelaria,15.0,7.0,,,
1971-02-07,Sivingani - Misicuni ,,,,,5.8
1971-02-07,Cuatro Esquinas Misicuni,,,,,5.4
1971-02-07,Mayca Mayu,,,,,18.0
1971-02-07,Cliza,26.0,11.0,,,
1971-02-07,Corani Represa,,,,,19.0
1971-02-07,Irpa Irpa,,,,,19.0
1971-02-07,Copacabana Taxara,,,,,16.0
1971-02-07,Puerto Camacho_SC,39.5,20.0,,,
1971-02-07,Sivingani_Mizque,,,,,5.8
1971-02-07,Templo Misicuni,,,,,1.2
1971-02-07,Santa Cruz SENAMHI,32.8,20.5,,,
1971-02-07,Monteagudo_El Bañado,33.0,19.0,,,
1971-02-07,Ayo Ayo,20.0,3.0,,,4.5
1971-02-07,Sucre Aeropuerto,,9.0,,,
1971-02-07,Apolo Aeropuerto,,14.0,,,2.2
1971-02-07,Bermejo Aeropuerto,38.5,26.0,,,
1971-02-07,Laykacota,17.6,4.5,,,9.3
1971-02-07,Oruro Aeropuerto,,3.5,,,
1971-02-07,Chinoli,19.0,5.5,81.0,48.0,3.5
1971-02-07,Potosi Los Pinos,14.0,5.0,,,3.0
1971-02-07,Mojo,20.0,13.2,,,24.0
1971-02-07,San Joaquin Aeropuerto,,,,,5.8
1971-02-07,Riberalta Aeropuerto,31.0,20.0,74.0,74.0,
1971-02-07,Canasmoro,32.0,14.0,45.0,40.0,15.0
1971-02-07,El Alto Aeropuerto,13.0,1.2,79.0,79.0,0.8
1971-02-07,Camiri Aeropuerto,37.0,18.0,,,
1971-02-07,Cochabamba Aeropuerto,25.7,12.6,,,
1971-02-07,Cobija Aeropuerto,30.7,21.0,84.0,84.0,7.3
1971-02-07,Salinas G. De Mendoza,19.0,3.3,,,4.0
1971-02-07,Puna,21.6,,,,6.0
1971-02-07,General Saavedra,35.0,20.8,60.0,28.0,
1971-02-07,Villazon,21.3,11.6,,,3.8
1971-02-07,Guayaramerin Aeropuerto,,14.0,87.0,87.0,
1971-02-08,Magdalena Aeropuerto,,,,,1.6
1971-02-08,Trinidad Aeropuerto,33.4,22.5,67.0,67.0,
1971-02-08,Rurrenabaque Aeropuerto,,21.0,,,
1971-02-08,San Borja Aeropuerto,33.0,24.0,,,67.6
1971-02-08,Charaña,16.5,2.0,,,
1971-02-08,Padilla,28.8,15.8,,,
1971-02-08,Tarabuco,25.0,8.5,,,
1971-02-08,Villa Serrano,30.0,11.0,,,
1971-02-08,Yotala,26.5,12.5,,,12.1
1971-02-08,Apolo SENAMHI,25.0,16.8,,,0.2
1971-02-08,Chulumani,29.0,13.0,,,11.0
1971-02-08,Irupana,25.2,15.0,,,29.0
1971-02-08,Sapecho,31.0,20.5,,,1.0
1971-02-08,San Calixto,,,,,1.2
1971-02-08,Calamarca,15.2,2.9,,,15.0
1971-02-08,Peñas,,,,,4.6
1971-02-08,Sica Sica,18.0,4.0,,,
1971-02-08,Comarapa,,,,,0.7
1971-02-08,Tarija Aeropuerto,25.0,12.0,,,
1971-02-08,Yacuiba Aeropuerto,36.0,19.0,,,
1971-02-08,Aguirre,,,,,0.3
1971-02-08,Aiquile,26.0,17.0,,,0.9
1971-02-08,Anzaldo,24.0,10.0,,,14.5
1971-02-08,Arani,22.8,11.0,,,
1971-02-08,Capinota,21.0,13.0,,,
1971-02-08,Chipiriri,32.0,20.5,,,11.5
1971-02-08,Misicuni,,,,,10.7
1971-02-08,San Benito,21.0,11.0,90.0,90.0,14.0
1971-02-08,Tarata,24.0,8.5,,,5.0
1971-02-08,Tiraque,15.0,10.5,,,27.0
1971-02-08,Totora_CBBA,28.5,9.8,,,8.5
1971-02-08,El Puente,29.7,16.0,,,
1971-02-08,Patacamaya ,16.5,2.0,100.0,69.0,9.8
1971-02-08,Mairana,32.0,20.0,,,5.0
1971-02-08,El Belen,13.0,,,,
1971-02-08,Sorata,24.4,10.5,,,9.5
1971-02-08,Viacha,12.0,3.0,,,
1971-02-08,Mapiri,,,,,1.0
1971-02-08,La Cumbre,,,,,1.0
1971-02-08,Mizque,27.0,11.0,,,30.0
1971-02-08,Jatun Mayo (Lacayas),,,,,1.3
1971-02-08,Cotani Alto,,,,,1.9
1971-02-08,Incachaca_Ayopaya,,,,,13.5
1971-02-08,Morochata,23.0,6.5,,,42.1
1971-02-08,Vinto,22.0,11.0,,,4.7
1971-02-08,Sucre SENAMHI,23.9,13.1,71.0,46.0,16.8
1971-02-08,Kallutaca,,,,,7.0
1971-02-08,Puente Villa (Chacala) H,,,,,3.2
1971-02-08,Ravelo,20.0,9.0,,,
1971-02-08,Turuchipa,27.0,11.0,,,19.0
1971-02-08,San Jose de Pampa Grande,22.0,13.5,,,
1971-02-08,Challapata (Tacagua),,,,,14.0
1971-02-08,Ingenio Santa Cecilia,,,,,9.0
1971-02-08,Condoriri - UTO,,,,,1.8
1971-02-08,Itaguazurenda,,,,,9.0
1971-02-08,Sacaba,22.0,11.0,,,
1971-02-08,Escalerani,,,,,14.0
1971-02-08,El Tejar (Tarija),26.0,16.0,,,44.0
1971-02-08,Entre Rios (TJA),28.9,24.7,,,
1971-02-08,Comanche,16.0,3.0,,,1.8
1971-02-08,Desaguadero,14.3,3.6,,,
1971-02-08,Trompillo Aeropuerto,33.0,22.8,,,
1971-02-08,Ancoaque,,,,,2.0
1971-02-08,Candelaria,17.0,9.0,,,
1971-02-08,Sivingani - Misicuni ,,,,,10.7
1971-02-08,Mayca Mayu,,,,,8.0
1971-02-08,Cliza,22.5,11.6,,,
