fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1953-02-01,Cochabamba Aeropuerto,24.6,16.0,,,1.0
1953-02-01,Pazña,,,,,3.9
1953-02-01,Salinas G. De Mendoza,18.9,4.4,,,
1953-02-01,Pocoata,,,,,2.0
1953-02-01,Tupiza,,,83.0,33.0,
1953-02-02,Trinidad Aeropuerto,,,77.0,77.0,
1953-02-02,Rurrenabaque Aeropuerto,,,,,1.9
1953-02-02,Charaña,14.0,1.4,40.0,40.0,3.5
1953-02-02,Redencion Pampa,21.0,17.0,,,
1953-02-02,Tarabuco,22.2,6.1,,,
1953-02-02,Yotala,31.0,11.5,,,6.5
1953-02-02,Apolo SENAMHI,21.0,17.6,,,0.3
1953-02-02,Copacabana,,-0.5,94.0,74.0,
1953-02-02,Comarapa,,,,,10.0
1953-02-02,Aiquile,,,,,25.0
1953-02-02,Capinota,,,,,8.0
1953-02-02,Covendo,,,,,17.0
1953-02-02,Patacamaya ,,,,,0.4
1953-02-02,Mairana,27.8,18.9,,,2.0
1953-02-02,San Ignacio de Velasco Aerop,,,,,7.0
1953-02-02,Vallegrande Aeropuerto,,,74.0,74.0,
1953-02-02,El Belen,13.4,1.5,,,0.3
1953-02-02,Morochata,23.0,,,,16.0
1953-02-02,Sucre SENAMHI,17.2,12.0,79.0,70.0,7.6
1953-02-02,Turuchipa,28.5,16.0,,,
1953-02-02,San Jose de Pampa Grande,32.4,,,,5.0
1953-02-02,Villamontes SENAMHI,40.0,19.0,,,
1953-02-02,Angostura_sc,,,,,6.0
1953-02-02,Sacaba,28.0,17.0,,,
1953-02-02,Coro Coro,,,,,35.3
1953-02-02,Guaqui,15.6,,,,
1953-02-02,Trompillo Aeropuerto,28.2,21.0,,,
1953-02-02,Incachaca Chapare,,,,,10.0
1953-02-02,Chacaltaya,,,,,7.6
1953-02-02,Mcal Estigarribia Paraguay,,,,,7.7
1953-02-02,Puerto Camacho_SC,,,,,32.0
1953-02-02,La Angostura,19.0,13.5,,,23.9
1953-02-02,Sucre Aeropuerto,,,,,11.0
1953-02-02,Apolo Aeropuerto,,,,,8.3
1953-02-02,Laykacota,18.3,,42.0,40.0,
1953-02-02,Chuquiña,,,,,6.0
1953-02-02,Oruro Aeropuerto,,5.0,,,
1953-02-02,Mojo,29.0,6.0,,,
1953-02-02,Santa Ana del Yacuma Aerop,,,,,0.5
1953-02-02,Riberalta Aeropuerto,,,79.0,79.0,
1953-02-02,San Ignacio de Moxos Aerop,,,,,55.7
1953-02-02,El Alto Aeropuerto,,3.8,74.0,74.0,
1953-02-02,Cochabamba Aeropuerto,19.5,12.0,,,4.8
1953-02-02,Cobija Aeropuerto,32.1,,85.0,85.0,8.2
1953-02-02,Salinas G. De Mendoza,20.0,2.2,,,
1953-02-02,Pocoata,,,,,3.5
1953-02-02,Tupiza,,,81.0,52.0,
1953-02-02,Guayaramerin Aeropuerto,35.3,,90.0,90.0,8.0
1953-02-03,Magdalena Aeropuerto,,,,,13.5
1953-02-03,Trinidad Aeropuerto,,,82.0,82.0,13.0
1953-02-03,Rurrenabaque Aeropuerto,,,,,6.4
1953-02-03,San Borja Aeropuerto,,,,,1.0
1953-02-03,Charaña,14.6,2.0,41.0,41.0,18.0
1953-02-03,Padilla,,,,,14.2
1953-02-03,Redencion Pampa,24.0,15.0,,,4.0
1953-02-03,Tarabuco,16.1,6.7,,,
1953-02-03,Villa Serrano,,,,,4.0
1953-02-03,Yotala,21.5,10.0,,,4.5
1953-02-03,Apolo SENAMHI,25.0,16.5,,,25.0
1953-02-03,Copacabana,,-1.0,100.0,79.0,
1953-02-03,San Calixto,,,,,6.5
1953-02-03,Peñas,,,,,3.5
1953-02-03,Sica Sica,,,,,0.2
1953-02-03,Comarapa,,,,,3.0
1953-02-03,Concepcion Aeropuerto SCZ,,,,,29.0
1953-02-03,Yacuiba Aeropuerto,,,,,8.5
1953-02-03,Aiquile,,,,,8.0
1953-02-03,Covendo,,,,,1.0
1953-02-03,Patacamaya ,,,,,4.4
1953-02-03,Mairana,37.2,18.9,,,
1953-02-03,Roboré Aeropuerto,,,,,23.0
1953-02-03,San Ignacio de Velasco Aerop,,,,,2.0
1953-02-03,San Javier Aeropuerto,,,,,56.0
1953-02-03,Vallegrande Aeropuerto,,,74.0,74.0,27.3
1953-02-03,Camargo,,,,,4.3
1953-02-03,El Belen,14.5,3.5,,,
1953-02-03,Morochata,24.0,,,,12.0
1953-02-03,Tiquina,,,,,4.0
1953-02-03,Sucre SENAMHI,19.5,10.0,91.0,56.0,3.5
1953-02-03,Turuchipa,27.0,15.5,,,
1953-02-03,San Jose de Pampa Grande,32.2,,,,
1953-02-03,Villamontes SENAMHI,32.0,17.0,,,
1953-02-03,Angostura_sc,,,,,22.0
1953-02-03,Sacaba,28.0,18.0,,,
1953-02-03,Coro Coro,,,,,1.9
1953-02-03,Guaqui,15.5,,,,
1953-02-03,Trompillo Aeropuerto,29.0,20.7,,,
1953-02-03,Incachaca Chapare,,,,,10.0
1953-02-03,Chacaltaya,,,,,3.6
1953-02-03,Puerto Camacho_SC,,,,,41.0
1953-02-03,La Angostura,22.0,12.0,,,
1953-02-03,Muyupampa,,,,,20.0
1953-02-03,Sucre Aeropuerto,,,,,3.0
1953-02-03,Apolo Aeropuerto,,,,,21.3
1953-02-03,San Jose de Chiquitos Aerop,,,,,3.1
1953-02-03,Oruro Aeropuerto,,4.0,,,5.2
1953-02-03,Mojo,30.0,4.0,,,
1953-02-03,Yocalla,,,,,7.0
1953-02-03,San Joaquin Aeropuerto,,,,,2.2
1953-02-03,Santa Ana del Yacuma Aerop,,,,,2.0
1953-02-03,Riberalta Aeropuerto,,,81.0,81.0,5.0
1953-02-03,El Alto Aeropuerto,,2.8,68.0,68.0,
1953-02-03,Camiri Aeropuerto,,,,,4.0
1953-02-03,Cochabamba Aeropuerto,20.5,11.0,,,6.5
1953-02-03,Cobija Aeropuerto,33.0,,79.0,79.0,0.5
1953-02-03,Pazña,,,,,0.8
1953-02-03,Salinas G. De Mendoza,18.9,2.2,,,
1953-02-03,Tupiza,,,89.0,58.0,1.5
1953-02-03,Guayaramerin Aeropuerto,32.9,,89.0,89.0,4.5
1953-02-04,Trinidad Aeropuerto,,,71.0,71.0,
1953-02-04,Rurrenabaque Aeropuerto,,,,,2.9
1953-02-04,San Borja Aeropuerto,,,,,21.0
1953-02-04,Charaña,13.5,1.5,38.0,38.0,8.0
1953-02-04,Padilla,,,,,7.3
1953-02-04,Redencion Pampa,23.0,15.0,,,1.0
1953-02-04,Tarabuco,16.7,5.0,,,1.2
1953-02-04,Villa Serrano,,,,,7.0
1953-02-04,Yotala,25.0,11.5,,,3.0
1953-02-04,Apolo SENAMHI,23.2,16.8,,,0.5
1953-02-04,Copacabana,,-1.0,100.0,88.0,4.0
1953-02-04,Calacoto,,,,,1.2
1953-02-04,Peñas,,,,,1.0
1953-02-04,Comarapa,,,,,5.0
1953-02-04,Yacuiba Aeropuerto,,,,,6.0
1953-02-04,Aiquile,,,,,15.0
1953-02-04,El Puente,,,,,4.0
1953-02-04,Mairana,30.0,17.8,,,6.0
1953-02-04,Roboré Aeropuerto,,,,,6.0
1953-02-04,San Javier Aeropuerto,,,,,22.0
1953-02-04,Vallegrande Aeropuerto,,,86.0,86.0,23.2
1953-02-04,Betanzos,,,,,6.0
1953-02-04,El Belen,13.8,3.0,,,
1953-02-04,Morochata,24.0,,,,26.0
1953-02-04,Sucre SENAMHI,16.8,10.2,86.0,65.0,0.4
1953-02-04,Turuchipa,25.0,16.3,,,
1953-02-04,San Jose de Pampa Grande,32.3,,,,
1953-02-04,Villamontes SENAMHI,31.0,18.0,,,
1953-02-04,Chorety,,,,,10.2
1953-02-04,Sacaba,29.0,17.0,,,20.0
1953-02-04,Guaqui,15.6,,,,
1953-02-04,Trompillo Aeropuerto,30.0,21.5,,,22.0
1953-02-04,Incachaca Chapare,,,,,9.0
1953-02-04,Chacaltaya,,,,,9.6
1953-02-04,Puerto Camacho_SC,,,,,23.0
1953-02-04,La Angostura,21.0,11.0,,,2.5
1953-02-04,Sucre Aeropuerto,,,,,6.2
1953-02-04,Apolo Aeropuerto,,,,,2.0
1953-02-04,Laykacota,18.1,,85.0,45.0,
1953-02-04,Oruro Aeropuerto,,3.6,,,
1953-02-04,Mojo,31.0,5.0,,,
1953-02-04,Yocalla,,,,,5.0
1953-02-04,Santa Ana del Yacuma Aerop,,,,,14.0
1953-02-04,Riberalta Aeropuerto,,,92.0,92.0,35.2
1953-02-04,El Alto Aeropuerto,,3.0,73.0,73.0,4.3
1953-02-04,Camiri Aeropuerto,,,,,29.0
1953-02-04,Cochabamba Aeropuerto,21.2,13.3,,,4.2
1953-02-04,Cobija Aeropuerto,32.1,,90.0,90.0,9.4
1953-02-04,Salinas G. De Mendoza,15.6,1.1,,,
1953-02-04,Tupiza,,,94.0,50.0,3.0
1953-02-04,Guayaramerin Aeropuerto,34.8,,83.0,83.0,
1953-02-05,Magdalena Aeropuerto,,,,,15.5
1953-02-05,Trinidad Aeropuerto,,,79.0,79.0,7.0
1953-02-05,Charaña,,1.4,40.0,40.0,7.0
1953-02-05,Redencion Pampa,25.0,13.0,,,
1953-02-05,Tarabuco,15.0,4.4,,,3.0
1953-02-05,Yotala,19.5,9.6,,,
1953-02-05,Apolo SENAMHI,21.5,17.5,,,
1953-02-05,Copacabana,,1.0,100.0,77.0,1.0
1953-02-05,Calacoto,,,,,8.1
1953-02-05,Aiquile,,,,,24.0
1953-02-05,Capinota,,,,,2.0
1953-02-05,El Puente,,,,,2.0
1953-02-05,Mairana,26.7,17.8,,,
1953-02-05,Roboré Aeropuerto,,,,,0.3
1953-02-05,San Javier Aeropuerto,,,,,1.5
1953-02-05,Vallegrande Aeropuerto,,,70.0,70.0,
1953-02-05,Camargo,,,,,2.3
1953-02-05,El Belen,13.9,3.5,,,
1953-02-05,Morochata,23.0,,,,32.0
1953-02-05,Tiquina,,,,,10.0
1953-02-05,Sucre SENAMHI,20.4,9.5,90.0,46.0,
1953-02-05,Turuchipa,26.8,16.0,,,
1953-02-05,San Jose de Pampa Grande,32.4,,,,
1953-02-05,Villamontes SENAMHI,32.0,20.0,,,
1953-02-05,Sacaba,29.0,17.0,,,19.0
1953-02-05,Coro Coro,,,,,2.2
1953-02-05,Guaqui,15.7,,,,
1953-02-05,Trompillo Aeropuerto,33.0,22.0,,,
1953-02-05,Incachaca Chapare,,,,,55.0
1953-02-05,Chacaltaya,,,,,12.6
1953-02-05,Cotagaita,,,,,1.0
1953-02-05,La Angostura,20.0,11.0,,,2.0
1953-02-05,Laykacota,15.8,,44.0,42.0,
1953-02-05,Chuquiña,,,,,15.0
1953-02-05,Oruro Aeropuerto,,4.1,,,
1953-02-05,Mojo,29.0,4.0,,,
1953-02-05,Yocalla,,,,,1.0
1953-02-05,Santa Ana del Yacuma Aerop,,,,,42.0
1953-02-05,Riberalta Aeropuerto,,,84.0,84.0,19.2
1953-02-05,San Ignacio de Moxos Aerop,,,,,23.2
1953-02-05,El Alto Aeropuerto,,3.0,76.0,76.0,
1953-02-05,Cochabamba Aeropuerto,22.5,12.0,,,1.0
1953-02-05,Cobija Aeropuerto,33.0,,86.0,86.0,22.6
1953-02-05,Pazña,,,,,0.5
1953-02-05,Salinas G. De Mendoza,17.8,1.1,,,
1953-02-05,Tupiza,,,92.0,52.0,
1953-02-05,Guayaramerin Aeropuerto,32.0,,90.0,90.0,18.4
1953-02-06,Trinidad Aeropuerto,,,71.0,71.0,
1953-02-06,Rurrenabaque Aeropuerto,,,,,8.8
1953-02-06,Charaña,17.0,4.0,38.0,38.0,2.2
1953-02-06,Redencion Pampa,22.0,16.0,,,
1953-02-06,Tarabuco,21.7,7.2,,,
1953-02-06,Yotala,27.0,10.0,,,7.0
1953-02-06,Apolo SENAMHI,26.2,16.8,,,
1953-02-06,Copacabana,,-0.5,87.0,65.0,
1953-02-06,Calacoto,,,,,3.4
1953-02-06,San Calixto,,,,,12.0
1953-02-06,Sica Sica,,,,,0.8
1953-02-06,Ascensión de Guarayos Aerop,,,,,24.0
1953-02-06,Concepcion Aeropuerto SCZ,,,,,0.5
1953-02-06,Yacuiba Aeropuerto,,,,,35.0
1953-02-06,Aiquile,,,,,18.0
1953-02-06,Capinota,,,,,4.5
1953-02-06,Patacamaya ,,,,,2.5
1953-02-06,Mairana,27.8,14.4,,,16.0
1953-02-06,Vallegrande Aeropuerto,,,88.0,88.0,
1953-02-06,Camargo,,,,,17.3
1953-02-06,El Belen,16.0,1.0,,,
1953-02-06,Morochata,25.0,,,,25.0
1953-02-06,Sucre SENAMHI,23.2,10.4,79.0,40.0,17.1
1953-02-06,Turuchipa,28.5,15.0,,,
1953-02-06,San Jose de Pampa Grande,30.2,,,,25.0
1953-02-06,Villamontes SENAMHI,31.0,20.0,,,
1953-02-06,Angostura_sc,,,,,2.5
1953-02-06,Sacaba,31.0,18.0,,,
1953-02-06,Coro Coro,,,,,4.1
1953-02-06,Guaqui,15.8,,,,
1953-02-06,Trompillo Aeropuerto,31.0,21.5,,,
1953-02-06,Chacaltaya,,,,,3.5
1953-02-06,Cotagaita,,,,,3.0
1953-02-06,Mcal Estigarribia Paraguay,,,,,16.5
1953-02-06,Puerto Camacho_SC,,,,,37.5
1953-02-06,La Angostura,21.5,10.5,,,
1953-02-06,Apolo Aeropuerto,,,,,28.0
1953-02-06,Laykacota,20.2,,,,
1953-02-06,Oruro Aeropuerto,,5.6,,,
1953-02-06,Mojo,29.0,4.0,,,
1953-02-06,Yocalla,,,,,5.0
1953-02-06,San Joaquin Aeropuerto,,,,,2.2
1953-02-06,Riberalta Aeropuerto,,,92.0,92.0,10.0
1953-02-06,El Alto Aeropuerto,,2.2,67.0,67.0,
1953-02-06,Cochabamba Aeropuerto,26.2,12.6,,,
1953-02-06,Cobija Aeropuerto,,,82.0,82.0,2.4
1953-02-06,Pazña,,,,,15.8
1953-02-06,Salinas G. De Mendoza,18.9,2.2,,,
1953-02-06,Pocoata,,,,,20.0
1953-02-06,Tupiza,,,92.0,48.0,0.2
1953-02-06,Guayaramerin Aeropuerto,35.7,,90.0,90.0,8.0
1953-02-07,Trinidad Aeropuerto,,,80.0,80.0,13.0
1953-02-07,San Borja Aeropuerto,,,,,3.4
1953-02-07,Charaña,15.2,2.0,36.0,36.0,1.4
1953-02-07,Padilla,,,,,3.5
1953-02-07,Redencion Pampa,23.0,17.0,,,7.0
1953-02-07,Tarabuco,24.4,8.3,,,
1953-02-07,Villa Serrano,,,,,2.0
1953-02-07,Yotala,31.0,11.0,,,3.5
1953-02-07,Apolo SENAMHI,23.5,17.3,,,0.3
1953-02-07,Copacabana,,1.5,100.0,74.0,
1953-02-07,Calacoto,,,,,25.3
1953-02-07,San Calixto,,,,,2.0
1953-02-07,Calamarca,,,,,8.3
1953-02-07,Peñas,,,,,2.5
1953-02-07,Comarapa,,,,,23.0
1953-02-07,Concepcion Aeropuerto SCZ,,,,,0.5
1953-02-07,Tarija Aeropuerto,,,,,20.2
1953-02-07,Yacuiba Aeropuerto,,,,,10.0
1953-02-07,Aiquile,,,,,33.0
1953-02-07,Patacamaya ,,,,,8.0
1953-02-07,Mairana,28.9,17.8,,,
1953-02-07,Puerto Suarez Aeropuerto,,,,,6.0
1953-02-07,Roboré Aeropuerto,,,,,10.0
1953-02-07,San Ignacio de Velasco Aerop,,,,,27.5
1953-02-07,Camargo,,,,,6.8
1953-02-07,Betanzos,,,,,8.0
1953-02-07,El Belen,16.0,1.9,,,
1953-02-07,Morochata,24.0,,,,18.0
1953-02-07,Tiquina,,,,,9.0
1953-02-07,Sucre SENAMHI,17.2,9.7,90.0,62.0,3.2
1953-02-07,Turuchipa,29.8,16.3,,,
1953-02-07,San Jose de Pampa Grande,30.3,,,,15.0
1953-02-07,Villamontes SENAMHI,30.0,20.0,,,
1953-02-07,Chorety,,,,,2.5
1953-02-07,Sacaba,31.0,19.0,,,
1953-02-07,Guaqui,15.3,,,,
1953-02-07,Trompillo Aeropuerto,26.8,22.0,,,10.0
1953-02-07,Incachaca Chapare,,,,,21.0
1953-02-07,Chacaltaya,,,,,6.0
1953-02-07,Puerto Camacho_SC,,,,,3.5
1953-02-07,La Angostura,24.5,11.5,,,2.5
1953-02-07,Muyupampa,,,,,11.0
1953-02-07,Sucre Aeropuerto,,,,,14.6
1953-02-07,Apolo Aeropuerto,,,,,2.0
1953-02-07,San Jose de Chiquitos Aerop,,,,,8.3
1953-02-07,Chuquiña,,,,,3.0
1953-02-07,Oruro Aeropuerto,,5.0,,,
1953-02-07,Mojo,29.0,6.0,,,
1953-02-07,Yocalla,,,,,14.8
1953-02-07,San Joaquin Aeropuerto,,,,,20.0
1953-02-07,Riberalta Aeropuerto,,,82.0,82.0,2.0
1953-02-07,San Ignacio de Moxos Aerop,,,,,12.2
1953-02-07,El Alto Aeropuerto,,3.0,75.0,75.0,
1953-02-07,Cochabamba Aeropuerto,20.6,14.8,,,11.4
1953-02-07,Cobija Aeropuerto,33.6,,78.0,78.0,
1953-02-07,Pazña,,,,,10.2
1953-02-07,Salinas G. De Mendoza,17.8,2.2,,,
1953-02-07,Tupiza,,,96.0,70.0,7.2
1953-02-07,Guayaramerin Aeropuerto,30.7,,81.0,81.0,
1953-02-08,Trinidad Aeropuerto,,,82.0,82.0,17.0
1953-02-08,Rurrenabaque Aeropuerto,,,,,0.2
1953-02-08,San Borja Aeropuerto,,,,,5.6
1953-02-08,Charaña,,3.0,24.0,24.0,
1953-02-08,Redencion Pampa,26.0,10.0,,,1.0
1953-02-08,Tarabuco,17.2,6.7,,,2.3
1953-02-08,Yotala,22.4,11.0,,,5.5
1953-02-08,Apolo SENAMHI,23.0,17.8,,,2.5
1953-02-08,Copacabana,,0.0,100.0,93.0,3.0
1953-02-08,Calacoto,,,,,6.1
1953-02-08,San Calixto,,,,,8.8
1953-02-08,Calamarca,,,,,1.0
1953-02-08,Comarapa,,,,,2.0
1953-02-08,Concepcion Aeropuerto SCZ,,,,,9.5
1953-02-08,Tarija Aeropuerto,,,,,34.0
1953-02-08,Yacuiba Aeropuerto,,,,,12.0
1953-02-08,Aiquile,,,,,16.0
1953-02-08,Mairana,24.4,18.9,,,
1953-02-08,San Javier Aeropuerto,,,,,9.0
1953-02-08,Vallegrande Aeropuerto,,,94.0,94.0,23.7
1953-02-08,Camargo,,,,,8.7
1953-02-08,Betanzos,,,,,5.0
1953-02-08,El Belen,13.3,3.2,,,0.8
1953-02-08,Morochata,24.0,,,,28.0
1953-02-08,Tiquina,,,,,20.0
1953-02-08,Sucre SENAMHI,16.8,11.6,92.0,89.0,13.2
1953-02-08,Turuchipa,28.5,16.0,,,
1953-02-08,San Jose de Pampa Grande,30.2,,,,15.0
1953-02-08,Villamontes SENAMHI,30.0,21.0,,,8.0
1953-02-08,Angostura_sc,,,,,11.0
1953-02-08,Chorety,,,,,15.4
1953-02-08,Sacaba,29.0,18.0,,,
1953-02-08,Coro Coro,,,,,4.3
1953-02-08,Guaqui,15.5,,,,
1953-02-08,Trompillo Aeropuerto,26.4,22.0,,,0.4
1953-02-08,Incachaca Chapare,,,,,2.0
1953-02-08,Chacaltaya,,,,,12.6
1953-02-08,Cotagaita,,,,,3.0
1953-02-08,Mcal Estigarribia Paraguay,,,,,4.5
1953-02-08,La Angostura,19.5,9.0,,,4.0
1953-02-08,Muyupampa,,,,,16.0
1953-02-08,Ayo Ayo,,,,,3.2
1953-02-08,Sucre Aeropuerto,,,,,5.5
1953-02-08,San Jose de Chiquitos Aerop,,,,,1.0
1953-02-08,Chuquiña,,,,,8.0
1953-02-08,Oruro Aeropuerto,,5.0,,,2.6
1953-02-08,Mojo,30.0,7.0,,,7.0
1953-02-08,Yocalla,,,,,3.5
1953-02-08,Riberalta Aeropuerto,,,81.0,81.0,
1953-02-08,El Alto Aeropuerto,,3.0,80.0,80.0,7.9
1953-02-08,Camiri Aeropuerto,,,,,0.6
1953-02-08,Cochabamba Aeropuerto,23.6,12.2,,,
1953-02-08,Pazña,,,,,9.2
1953-02-08,Salinas G. De Mendoza,17.8,1.1,,,
1953-02-08,Pocoata,,,,,3.0
1953-02-08,Tupiza,,,95.0,70.0,4.5
1953-02-08,Guayaramerin Aeropuerto,,,75.0,75.0,
1953-02-09,Trinidad Aeropuerto,,,90.0,90.0,104.8
1953-02-09,Rurrenabaque Aeropuerto,,,,,0.6
1953-02-09,Charaña,15.0,3.0,25.0,25.0,6.0
1953-02-09,Padilla,,,,,11.0
1953-02-09,Redencion Pampa,25.0,12.0,,,12.0
1953-02-09,Tarabuco,16.7,6.1,,,19.0
1953-02-09,Yotala,22.0,12.0,,,15.0
1953-02-09,Apolo SENAMHI,23.0,18.0,,,
1953-02-09,Copacabana,,0.5,100.0,90.0,8.0
1953-02-09,Calacoto,,,,,19.2
1953-02-09,San Calixto,,,,,8.0
1953-02-09,Calamarca,,,,,11.5
1953-02-09,Ascensión de Guarayos Aerop,,,,,43.0
1953-02-09,Comarapa,,,,,8.0
1953-02-09,Concepcion Aeropuerto SCZ,,,,,17.2
1953-02-09,Tarija Aeropuerto,,,,,18.8
1953-02-09,Yacuiba Aeropuerto,,,,,45.0
1953-02-09,Aiquile,,,,,20.0
1953-02-09,Capinota,,,,,20.0
1953-02-09,Covendo,,,,,25.0
1953-02-09,Patacamaya ,,,,,16.7
1953-02-09,Mairana,25.6,18.9,,,
1953-02-09,Puerto Suarez Aeropuerto,,,,,16.3
1953-02-09,Roboré Aeropuerto,,,,,15.0
1953-02-09,San Ignacio de Velasco Aerop,,,,,18.2
1953-02-09,San Javier Aeropuerto,,,,,15.0
1953-02-09,Vallegrande Aeropuerto,,,84.0,84.0,15.3
1953-02-09,Camargo,,,,,19.4
1953-02-09,Betanzos,,,,,11.0
1953-02-09,El Belen,12.0,4.1,,,5.8
1953-02-09,Morochata,22.0,,,,22.0
1953-02-09,Tiquina,,,,,11.0
1953-02-09,Sucre SENAMHI,15.9,9.2,91.0,78.0,18.6
1953-02-09,Turuchipa,27.8,15.5,,,
1953-02-09,San Jose de Pampa Grande,30.4,,,,15.0
1953-02-09,Villamontes SENAMHI,27.2,23.3,,,17.0
1953-02-09,Chorety,,,,,7.6
1953-02-09,Sacaba,27.0,17.0,,,
1953-02-09,Coro Coro,,,,,15.2
1953-02-09,Guaqui,15.9,,,,
1953-02-09,Trompillo Aeropuerto,27.2,20.4,,,10.5
1953-02-09,Incachaca Chapare,,,,,45.0
1953-02-09,Chacaltaya,,,,,19.6
1953-02-09,Mcal Estigarribia Paraguay,,,,,35.7
1953-02-09,La Angostura,27.5,10.0,,,10.5
1953-02-09,Muyupampa,,,,,20.0
1953-02-09,Sucre Aeropuerto,,,,,10.2
1953-02-09,Apolo Aeropuerto,,,,,4.0
1953-02-09,San Jose de Chiquitos Aerop,,,,,20.1
1953-02-09,Laykacota,14.8,,60.0,57.0,
1953-02-09,Chuquiña,,,,,4.5
1953-02-09,Oruro Aeropuerto,,4.0,,,2.1
1953-02-09,Potosi Los Pinos,,,,,25.2
1953-02-09,Mojo,29.0,8.0,,,18.0
1953-02-09,Yocalla,,,,,13.6
1953-02-09,San Joaquin Aeropuerto,,,,,4.0
1953-02-09,Santa Ana del Yacuma Aerop,,,,,4.0
1953-02-09,Riberalta Aeropuerto,,,90.0,90.0,16.0
1953-02-09,San Ignacio de Moxos Aerop,,,,,20.2
1953-02-09,El Alto Aeropuerto,,2.2,76.0,76.0,
1953-02-09,Camiri Aeropuerto,,,,,4.7
1953-02-09,Cochabamba Aeropuerto,21.0,14.0,,,0.6
1953-02-09,Cobija Aeropuerto,31.6,,95.0,95.0,9.4
1953-02-09,Pazña,,,,,32.3
1953-02-09,Salinas G. De Mendoza,20.0,0.0,,,
1953-02-09,Pocoata,,,,,8.0
1953-02-09,Tupiza,,,100.0,74.0,24.0
1953-02-09,Guayaramerin Aeropuerto,34.5,,85.0,85.0,3.0
1953-02-10,Trinidad Aeropuerto,,,82.0,82.0,12.7
1953-02-10,Rurrenabaque Aeropuerto,,,,,79.3
1953-02-10,San Borja Aeropuerto,,,,,57.0
1953-02-10,Charaña,15.0,3.0,36.0,36.0,7.0
1953-02-10,Padilla,,,,,14.1
1953-02-10,Redencion Pampa,25.0,10.0,,,14.0
1953-02-10,Tarabuco,14.4,7.2,,,20.0
1953-02-10,Villa Serrano,,,,,18.0
1953-02-10,Yotala,24.0,11.6,,,2.5
1953-02-10,Apolo SENAMHI,23.5,18.2,,,35.0
1953-02-10,Copacabana,,0.0,100.0,89.0,15.0
1953-02-10,Calacoto,,,,,8.7
1953-02-10,San Calixto,,,,,9.0
1953-02-10,Calamarca,,,,,6.0
1953-02-10,Peñas,,,,,9.0
1953-02-10,Sica Sica,,,,,0.1
1953-02-10,Comarapa,,,,,8.0
1953-02-10,Concepcion Aeropuerto SCZ,,,,,6.0
1953-02-10,Tarija Aeropuerto,,,,,4.0
1953-02-10,Aiquile,,,,,12.0
1953-02-10,Capinota,,,,,12.0
1953-02-10,Covendo,,,,,65.0
1953-02-10,Patacamaya ,,,,,0.3
1953-02-10,Mairana,25.6,18.9,,,2.0
1953-02-10,Puerto Suarez Aeropuerto,,,,,1.0
1953-02-10,Roboré Aeropuerto,,,,,3.3
1953-02-10,San Ignacio de Velasco Aerop,,,,,4.2
1953-02-10,Vallegrande Aeropuerto,,,81.0,81.0,37.2
1953-02-10,Camargo,,,,,7.4
1953-02-10,Betanzos,,,,,13.0
1953-02-10,El Belen,16.0,4.0,,,1.3
1953-02-10,Morochata,23.0,,,,16.0
1953-02-10,Sucre SENAMHI,15.6,9.6,91.0,78.0,6.7
1953-02-10,Turuchipa,31.3,16.0,,,
1953-02-10,San Jose de Pampa Grande,32.2,,,,10.0
1953-02-10,Villamontes SENAMHI,26.6,23.3,,,8.0
1953-02-10,Angostura_sc,,,,,1.0
1953-02-10,Chorety,,,,,2.5
1953-02-10,Sacaba,29.0,17.0,,,3.0
1953-02-10,Coro Coro,,,,,5.1
1953-02-10,Guaqui,14.7,,,,
1953-02-10,Trompillo Aeropuerto,30.5,21.1,,,4.0
1953-02-10,Incachaca Chapare,,,,,66.0
1953-02-10,Chacaltaya,,,,,16.2
1953-02-10,Mcal Estigarribia Paraguay,,,,,7.0
1953-02-10,La Angostura,10.3,9.8,,,2.5
1953-02-10,Muyupampa,,,,,20.0
1953-02-10,Sucre Aeropuerto,,,,,25.8
1953-02-10,Apolo Aeropuerto,,,,,61.0
1953-02-10,Laykacota,15.0,,48.0,41.0,
1953-02-10,Chuquiña,,,,,1.0
1953-02-10,Oruro Aeropuerto,,4.0,,,
1953-02-10,Potosi Los Pinos,,,,,3.6
1953-02-10,Mojo,30.0,4.0,,,
1953-02-10,Yocalla,,,,,4.5
1953-02-10,San Joaquin Aeropuerto,,,,,2.0
1953-02-10,Riberalta Aeropuerto,,,87.0,87.0,6.0
1953-02-10,San Ignacio de Moxos Aerop,,,,,11.0
1953-02-10,El Alto Aeropuerto,,3.1,77.0,77.0,10.1
1953-02-10,Camiri Aeropuerto,,,,,14.1
1953-02-10,Cochabamba Aeropuerto,19.6,12.0,,,12.8
1953-02-10,Cobija Aeropuerto,32.0,,99.0,99.0,21.2
1953-02-10,Pazña,,,,,6.0
1953-02-10,Salinas G. De Mendoza,20.0,1.1,,,
1953-02-10,Pocoata,,,,,6.0
1953-02-10,Tupiza,,,95.0,92.0,8.0
1953-02-10,Guayaramerin Aeropuerto,34.0,,97.0,97.0,45.0
1953-02-11,Magdalena Aeropuerto,,,,,82.5
1953-02-11,Trinidad Aeropuerto,,,78.0,78.0,7.0
1953-02-11,Rurrenabaque Aeropuerto,,,,,1.2
1953-02-11,San Borja Aeropuerto,,,,,2.0
