fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1960-02-18,Guayaramerin Aeropuerto,,,87.0,87.0,1.8
1960-02-19,Trinidad Aeropuerto,33.0,22.0,80.0,80.0,2.6
1960-02-19,Rurrenabaque Aeropuerto,33.4,23.0,,,44.8
1960-02-19,Charaña,,-2.4,54.0,54.0,1.0
1960-02-19,Padilla,21.0,17.0,,,8.0
1960-02-19,Villa Serrano,,,,,6.0
1960-02-19,Yotala,25.0,10.0,,,8.0
1960-02-19,Apolo SENAMHI,26.0,17.4,,,14.0
1960-02-19,Copacabana,15.5,8.0,,,3.5
1960-02-19,Calacoto,,,,,5.1
1960-02-19,Chulumani,29.0,15.0,,,10.0
1960-02-19,Irupana,24.0,19.0,,,7.0
1960-02-19,San Calixto,,,,,1.5
1960-02-19,Sica Sica,9.5,1.5,,,
1960-02-19,Ascensión de Guarayos Aerop,,,,,13.0
1960-02-19,Concepcion Aeropuerto SCZ,33.5,18.2,,,
1960-02-19,Aiquile,30.0,14.0,,,12.0
1960-02-19,Arani,20.0,12.0,,,
1960-02-19,Capinota,25.0,14.0,,,1.0
1960-02-19,Tarata,21.5,12.0,,,
1960-02-19,Tiraque,16.0,7.0,,,
1960-02-19,Totora_CBBA,20.6,10.4,,,4.5
1960-02-19,El Puente,26.0,18.0,,,
1960-02-19,Patacamaya ,25.0,6.0,,,2.0
1960-02-19,Mairana,25.6,16.7,,,4.0
1960-02-19,Puerto Suarez Aeropuerto,,22.0,,,
1960-02-19,Roboré Aeropuerto,33.0,20.4,,,
1960-02-19,Vallegrande Aeropuerto,,,65.0,65.0,11.6
1960-02-19,Escoma ,17.5,6.5,,,
1960-02-19,El Belen,15.0,4.0,,,
1960-02-19,Sorata,22.5,11.0,,,1.0
1960-02-19,Viacha,24.0,4.0,,,2.0
1960-02-19,Mizque,29.0,16.0,,,
1960-02-19,Morochata,29.0,4.0,,,2.0
1960-02-19,Alcoche,29.5,21.5,,,
1960-02-19,Tiquina,,6.0,,,
1960-02-19,Colquiri,13.0,,,,36.5
1960-02-19,Vinto,30.0,9.0,,,0.2
1960-02-19,Sucre SENAMHI,22.9,10.0,90.0,60.0,0.2
1960-02-19,Turuchipa,25.0,20.0,,,
1960-02-19,Angostura_sc,,,,,8.0
1960-02-19,Chorety,,,,,7.6
1960-02-19,Sacaba,26.0,9.0,,,3.0
1960-02-19,Guaqui,18.5,6.5,,,
1960-02-19,Trompillo Aeropuerto,30.4,20.6,,,2.0
1960-02-19,Albosa,32.6,20.0,,,
1960-02-19,Cliza,27.0,12.0,,,
1960-02-19,Corani Represa,,,,,54.0
1960-02-19,Chacaltaya,1.6,-4.0,91.0,61.0,1.0
1960-02-19,Teoponte,,,,,1.7
1960-02-19,Riberalta SENAMHI,33.3,20.0,,,
1960-02-19,Pocona,24.0,11.0,,,30.0
1960-02-19,La Angostura,23.0,11.0,,,11.5
1960-02-19,Ayo Ayo,20.0,0.0,,,
1960-02-19,Sucre Aeropuerto,21.0,10.0,,,
1960-02-19,Apolo Aeropuerto,,,,,12.7
1960-02-19,San Jose de Chiquitos Aerop,,22.0,,,
1960-02-19,Bermejo Aeropuerto,30.0,19.0,,,
1960-02-19,Laykacota,18.0,6.8,,,0.2
1960-02-19,Oruro Aeropuerto,17.2,2.0,,,
1960-02-19,Todo Santos_cocha,,,,,8.5
1960-02-19,Potosi Los Pinos,13.5,3.0,95.0,66.0,
1960-02-19,Mojo,24.0,8.0,,,10.0
1960-02-19,Yocalla,22.0,11.0,,,
1960-02-19,San Joaquin Aeropuerto,,23.2,,,1.8
1960-02-19,Riberalta Aeropuerto,33.3,20.0,,,
1960-02-19,San Ignacio de Moxos Aerop,,,,,0.6
1960-02-19,Canasmoro,30.5,16.0,,,
1960-02-19,El Alto Aeropuerto,,1.8,74.0,74.0,1.8
1960-02-19,Cochabamba Aeropuerto,25.5,11.0,,,6.0
1960-02-19,Cobija Aeropuerto,25.3,21.4,86.0,86.0,3.0
1960-02-19,Salinas G. De Mendoza,24.4,0.0,,,
1960-02-19,Pocoata,22.0,10.0,,,1.8
1960-02-19,General Saavedra,30.8,19.7,100.0,92.0,5.0
1960-02-19,Tupiza,27.0,14.0,44.0,34.0,
1960-02-19,Villazon,28.0,8.0,,,7.0
1960-02-19,Guayaramerin Aeropuerto,,,74.0,74.0,
1960-02-20,Magdalena Aeropuerto,,,,,32.0
1960-02-20,Trinidad Aeropuerto,32.0,22.5,95.0,95.0,30.0
1960-02-20,Rurrenabaque Aeropuerto,32.3,21.0,,,7.0
1960-02-20,Charaña,,-1.6,55.0,55.0,
1960-02-20,Padilla,19.0,17.0,,,7.7
1960-02-20,Villa Serrano,,,,,25.0
1960-02-20,Yotala,26.0,11.0,,,6.0
1960-02-20,Apolo SENAMHI,20.0,16.8,,,
1960-02-20,Copacabana,14.0,9.0,,,1.0
1960-02-20,Chulumani,24.0,17.0,,,
1960-02-20,Irupana,24.0,19.0,,,10.0
1960-02-20,San Calixto,,,,,3.1
1960-02-20,Sica Sica,9.0,2.0,,,
1960-02-20,Concepcion Aeropuerto SCZ,29.4,18.4,,,
1960-02-20,Tarija Aeropuerto,,,,,7.4
1960-02-20,Yacuiba Aeropuerto,,,,,5.0
1960-02-20,Aiquile,29.0,14.0,,,17.0
1960-02-20,Arani,22.0,12.0,,,7.5
1960-02-20,Capinota,23.0,15.0,,,
1960-02-20,Tarata,,,,,4.0
1960-02-20,Tiraque,19.0,9.0,,,
1960-02-20,Totora_CBBA,15.9,11.1,,,14.5
1960-02-20,El Puente,26.0,21.0,,,
1960-02-20,Patacamaya ,23.0,6.0,,,20.5
1960-02-20,Mairana,27.8,16.7,,,
1960-02-20,Roboré Aeropuerto,,23.0,,,
1960-02-20,Vallegrande Aeropuerto,,,64.0,64.0,33.9
1960-02-20,Escoma ,17.5,7.5,,,
1960-02-20,El Belen,13.5,6.0,,,
1960-02-20,Sorata,16.6,12.5,,,
1960-02-20,Viacha,26.0,4.0,,,3.0
1960-02-20,Mizque,23.0,17.0,,,
1960-02-20,Morochata,28.0,6.0,,,
1960-02-20,Alcoche,25.3,21.8,,,31.1
1960-02-20,Tiquina,,6.0,,,
1960-02-20,Colquiri,13.0,,,,
1960-02-20,Vinto,30.0,8.0,,,0.2
1960-02-20,Sucre SENAMHI,15.8,11.6,100.0,82.0,7.9
1960-02-20,Ravelo,,,,,6.0
1960-02-20,Turuchipa,25.0,18.0,,,4.0
1960-02-20,Angostura_sc,,,,,4.0
1960-02-20,Chorety,,,,,5.1
1960-02-20,Sacaba,22.0,13.0,,,10.0
1960-02-20,Guaqui,19.0,8.5,,,4.2
1960-02-20,Trompillo Aeropuerto,32.0,22.0,,,
1960-02-20,Albosa,32.0,20.0,,,5.8
1960-02-20,Cliza,25.0,14.0,,,25.0
1960-02-20,Corani Represa,,,,,12.0
1960-02-20,Chacaltaya,2.5,-1.0,93.0,86.0,1.0
1960-02-20,Riberalta SENAMHI,32.2,22.2,,,
1960-02-20,Pocona,20.0,10.0,,,26.0
1960-02-20,La Angostura,25.0,10.0,,,4.0
1960-02-20,Ayo Ayo,22.0,0.0,,,7.0
1960-02-20,Sucre Aeropuerto,16.0,10.0,,,7.8
1960-02-20,Bermejo Aeropuerto,32.0,20.0,,,
1960-02-20,Laykacota,21.8,7.0,,,
1960-02-20,Oruro Aeropuerto,19.4,3.0,,,
1960-02-20,Todo Santos_cocha,,,,,9.5
1960-02-20,Potosi Los Pinos,7.0,4.5,89.0,77.0,5.5
1960-02-20,Mojo,23.0,9.0,,,
1960-02-20,Yocalla,19.5,10.0,,,5.5
1960-02-20,San Joaquin Aeropuerto,34.5,23.3,,,
1960-02-20,Santa Ana del Yacuma Aerop,,,,,6.3
1960-02-20,Riberalta Aeropuerto,32.2,22.2,,,
1960-02-20,Canasmoro,30.0,18.5,,,
1960-02-20,El Alto Aeropuerto,,3.9,69.0,69.0,
1960-02-20,Camiri Aeropuerto,,,,,2.0
1960-02-20,Cochabamba Aeropuerto,20.0,13.4,,,
1960-02-20,Salinas G. De Mendoza,24.4,0.0,,,
1960-02-20,Pocoata,20.0,10.0,,,8.0
1960-02-20,General Saavedra,32.8,19.0,100.0,76.0,17.0
1960-02-20,Tupiza,29.0,13.0,50.0,40.0,1.0
1960-02-20,Villazon,30.0,9.0,,,5.0
1960-02-20,Guayaramerin Aeropuerto,,,69.0,69.0,
1960-02-21,Trinidad Aeropuerto,31.1,23.0,83.0,83.0,34.0
1960-02-21,Rurrenabaque Aeropuerto,33.0,21.1,,,59.8
1960-02-21,San Borja Aeropuerto,,,,,36.0
1960-02-21,Charaña,,-2.9,47.0,47.0,
1960-02-21,Padilla,21.0,16.0,,,
1960-02-21,Villa Serrano,,,,,26.0
1960-02-21,Yotala,24.0,10.0,,,
1960-02-21,Apolo SENAMHI,23.8,16.8,,,96.5
1960-02-21,Copacabana,14.5,9.0,,,3.0
1960-02-21,Chulumani,31.0,14.0,,,12.5
1960-02-21,Irupana,24.5,19.0,,,19.0
1960-02-21,San Calixto,,,,,7.2
1960-02-21,Sica Sica,10.0,1.5,,,
1960-02-21,Yacuiba Aeropuerto,,,,,18.0
1960-02-21,Aiquile,30.0,14.0,,,13.0
1960-02-21,Arani,21.0,11.0,,,5.0
1960-02-21,Capinota,24.0,15.5,,,
1960-02-21,Tarata,20.0,11.5,,,
1960-02-21,Tiraque,15.0,9.0,,,
1960-02-21,Totora_CBBA,21.4,9.5,,,21.0
1960-02-21,El Puente,24.0,18.5,,,
1960-02-21,Patacamaya ,17.0,7.0,,,
1960-02-21,Mairana,27.8,17.8,,,
1960-02-21,Vallegrande Aeropuerto,,,56.0,56.0,
1960-02-21,Escoma ,19.5,6.5,,,2.0
1960-02-21,El Belen,13.0,4.0,,,7.0
1960-02-21,Sorata,22.5,11.0,,,4.5
1960-02-21,Viacha,24.0,5.0,,,
1960-02-21,Mizque,23.0,16.0,,,19.0
1960-02-21,Morochata,26.0,8.0,,,4.0
1960-02-21,Alcoche,29.9,20.4,,,11.8
1960-02-21,Tiquina,,6.0,,,
1960-02-21,Colquiri,14.0,,,,
1960-02-21,Vinto,29.0,8.0,,,
1960-02-21,Sucre SENAMHI,20.8,9.0,100.0,62.0,0.9
1960-02-21,Ravelo,,,,,8.0
1960-02-21,Turuchipa,23.0,19.0,,,5.0
1960-02-21,Challapata (Tacagua),,,,,9.0
1960-02-21,Angostura_sc,,,,,6.0
1960-02-21,Chorety,,,,,17.8
1960-02-21,Sacaba,23.0,11.0,,,6.5
1960-02-21,Guaqui,17.5,9.5,,,3.8
1960-02-21,Trompillo Aeropuerto,32.4,21.5,,,10.0
1960-02-21,Albosa,31.0,19.5,,,
1960-02-21,Cliza,22.0,12.0,,,2.0
1960-02-21,Corani Represa,,,,,12.0
1960-02-21,Chacaltaya,,-3.4,91.0,68.0,1.2
1960-02-21,Teoponte,,,,,1.73
1960-02-21,Riberalta SENAMHI,32.2,22.8,,,
1960-02-21,Pocona,22.0,11.0,,,
1960-02-21,La Belgica,,,,,5.0
1960-02-21,La Angostura,26.0,10.0,,,
1960-02-21,Ayo Ayo,20.0,0.0,,,
1960-02-21,Sucre Aeropuerto,,9.0,,,4.4
1960-02-21,Apolo Aeropuerto,,,,,57.8
1960-02-21,Bermejo Aeropuerto,32.0,22.0,,,
1960-02-21,Laykacota,22.2,8.0,,,10.0
1960-02-21,Chuquiña,,,,,10.0
1960-02-21,Oruro Aeropuerto,14.0,3.8,,,
1960-02-21,Todo Santos_cocha,,,,,6.0
1960-02-21,Potosi Los Pinos,9.5,2.5,95.0,79.0,7.0
1960-02-21,Mojo,25.0,9.0,,,
1960-02-21,Yocalla,19.0,8.5,,,2.5
1960-02-21,San Joaquin Aeropuerto,,24.0,,,28.0
1960-02-21,Santa Ana del Yacuma Aerop,,,,,2.6
1960-02-21,Riberalta Aeropuerto,32.2,22.8,,,
1960-02-21,Canasmoro,30.0,16.0,,,
1960-02-21,El Alto Aeropuerto,,3.0,73.0,73.0,
1960-02-21,Camiri Aeropuerto,,,,,2.0
1960-02-21,Cochabamba Aeropuerto,21.0,12.0,,,3.3
1960-02-21,Salinas G. De Mendoza,21.1,-1.1,,,
1960-02-21,Pocoata,20.0,9.0,,,
1960-02-21,General Saavedra,32.0,21.3,100.0,90.0,
1960-02-21,Tupiza,29.0,14.0,52.0,41.0,4.0
1960-02-21,Villazon,23.0,8.0,,,
1960-02-22,Trinidad Aeropuerto,31.0,23.0,87.0,87.0,1.0
1960-02-22,Rurrenabaque Aeropuerto,31.0,21.0,,,
1960-02-22,Charaña,,-3.0,53.0,53.0,
1960-02-22,Padilla,25.0,16.0,,,
1960-02-22,Villa Serrano,,,,,0.5
1960-02-22,Yotala,26.0,12.0,,,8.0
1960-02-22,Apolo SENAMHI,24.0,16.0,,,
1960-02-22,Copacabana,14.0,8.0,,,
1960-02-22,Calacoto,,,,,0.2
1960-02-22,Chulumani,29.0,15.0,,,
1960-02-22,Irupana,24.5,19.0,,,2.0
1960-02-22,Sica Sica,8.0,0.0,,,
1960-02-22,Concepcion Aeropuerto SCZ,30.2,17.3,,,
1960-02-22,Aiquile,30.0,13.0,,,
1960-02-22,Arani,24.0,11.0,,,
1960-02-22,Capinota,25.0,15.0,,,
1960-02-22,Tarata,24.5,9.5,,,
1960-02-22,Tiraque,14.0,6.0,,,
1960-02-22,Totora_CBBA,24.2,,,,9.3
1960-02-22,El Puente,25.0,19.0,,,
1960-02-22,Patacamaya ,17.0,3.0,,,2.0
1960-02-22,Mairana,27.8,16.7,,,18.0
1960-02-22,Puerto Suarez Aeropuerto,,21.0,,,
1960-02-22,Roboré Aeropuerto,,18.0,,,
1960-02-22,San Ignacio de Velasco Aerop,,,,,43.0
1960-02-22,Vallegrande Aeropuerto,,,67.0,67.0,
1960-02-22,Escoma ,16.5,7.0,,,
1960-02-22,El Belen,14.0,5.0,,,12.3
1960-02-22,Sorata,22.8,12.0,,,
1960-02-22,Viacha,25.0,5.0,,,
1960-02-22,Mizque,32.0,15.0,,,
1960-02-22,Morochata,21.0,5.0,,,6.0
1960-02-22,Alcoche,30.2,20.8,,,
1960-02-22,Tiquina,,6.0,,,7.0
1960-02-22,Colquiri,14.0,,,,
1960-02-22,Vinto,30.0,10.0,,,
1960-02-22,Sucre SENAMHI,25.9,7.0,88.0,26.0,
1960-02-22,Ravelo,,,,,4.0
1960-02-22,Turuchipa,23.0,20.0,,,2.0
1960-02-22,Sacaba,27.0,10.0,,,
1960-02-22,Guaqui,18.5,6.5,,,
1960-02-22,Trompillo Aeropuerto,32.7,20.2,,,
1960-02-22,Albosa,31.0,18.9,,,
1960-02-22,Cliza,25.0,14.0,,,3.0
1960-02-22,Corani Represa,,,,,0.5
1960-02-22,Chacaltaya,3.2,-3.9,89.0,87.0,1.4
1960-02-22,Teoponte,,,,,2.82
1960-02-22,Riberalta SENAMHI,32.8,23.9,,,
1960-02-22,Pocona,21.0,9.0,,,
1960-02-22,La Angostura,27.0,11.0,,,2.0
1960-02-22,Ayo Ayo,17.0,2.0,,,
1960-02-22,Sucre Aeropuerto,21.5,7.0,,,2.0
1960-02-22,San Jose de Chiquitos Aerop,,22.0,,,
1960-02-22,Bermejo Aeropuerto,32.0,21.0,,,
1960-02-22,Laykacota,19.0,7.0,,,
1960-02-22,Oruro Aeropuerto,18.0,3.2,,,
1960-02-22,Potosi Los Pinos,14.8,1.5,93.0,55.0,
1960-02-22,Mojo,23.0,8.0,,,
1960-02-22,Yocalla,22.5,8.5,,,3.0
1960-02-22,San Joaquin Aeropuerto,34.0,22.8,,,15.0
1960-02-22,Santa Ana del Yacuma Aerop,,,,,5.0
1960-02-22,Riberalta Aeropuerto,32.8,23.9,,,
1960-02-22,San Ignacio de Moxos Aerop,,,,,12.8
1960-02-22,Canasmoro,31.0,16.5,,,
1960-02-22,El Alto Aeropuerto,,1.1,74.0,74.0,7.2
1960-02-22,Cochabamba Aeropuerto,22.2,9.4,,,15.4
1960-02-22,Cobija Aeropuerto,25.3,20.9,97.0,97.0,48.8
1960-02-22,Salinas G. De Mendoza,20.0,0.0,,,
1960-02-22,Pocoata,26.0,9.0,,,5.0
1960-02-22,General Saavedra,33.0,20.0,100.0,80.0,
1960-02-22,Tupiza,27.0,10.0,52.0,32.0,
1960-02-22,Villazon,24.0,5.0,,,
1960-02-22,Guayaramerin Aeropuerto,,,73.0,73.0,16.7
1960-02-23,Trinidad Aeropuerto,32.2,21.7,76.0,76.0,
1960-02-23,Rurrenabaque Aeropuerto,33.8,21.0,,,
1960-02-23,Charaña,,-3.3,51.0,51.0,
1960-02-23,Padilla,25.0,17.0,,,
1960-02-23,Yotala,27.0,13.0,,,17.0
1960-02-23,Apolo SENAMHI,24.9,17.0,,,1.5
1960-02-23,Copacabana,16.0,9.0,,,11.0
1960-02-23,Calacoto,,,,,16.3
1960-02-23,Chulumani,29.0,14.0,,,8.0
1960-02-23,Irupana,25.0,18.5,,,44.0
1960-02-23,Sica Sica,10.0,0.0,,,
1960-02-23,Concepcion Aeropuerto SCZ,29.0,17.5,,,
1960-02-23,Aiquile,31.0,13.0,,,
1960-02-23,Arani,25.0,7.0,,,
1960-02-23,Capinota,27.0,14.5,,,
1960-02-23,Tarata,27.5,12.0,,,
1960-02-23,Tiraque,19.0,5.0,,,5.0
1960-02-23,Totora_CBBA,26.8,6.2,,,
1960-02-23,El Puente,22.0,18.5,,,
1960-02-23,Patacamaya ,20.0,5.0,,,3.8
1960-02-23,Mairana,27.8,16.7,,,6.0
1960-02-23,Puerto Suarez Aeropuerto,,22.0,,,
1960-02-23,Roboré Aeropuerto,,22.0,,,
1960-02-23,Vallegrande Aeropuerto,,,56.0,56.0,
1960-02-23,Escoma ,16.5,5.5,,,6.5
1960-02-23,El Belen,13.5,2.0,,,0.6
1960-02-23,Sorata,17.0,11.0,,,
1960-02-23,Viacha,27.0,5.0,,,
1960-02-23,Mizque,32.0,12.0,,,
1960-02-23,Morochata,21.0,6.2,,,
1960-02-23,Alcoche,30.6,20.0,,,13.0
1960-02-23,Tiquina,,5.0,,,12.0
1960-02-23,Colquiri,13.0,,,,
1960-02-23,Vinto,32.0,14.0,,,
1960-02-23,Sucre SENAMHI,25.1,8.7,78.0,37.0,
1960-02-23,Turuchipa,25.0,21.0,,,
1960-02-23,Challapata (Tacagua),,,,,4.5
1960-02-23,Sacaba,32.0,7.0,,,4.5
1960-02-23,Guaqui,17.5,7.5,,,
1960-02-23,Trompillo Aeropuerto,32.2,21.0,,,
1960-02-23,Albosa,34.0,17.0,,,
1960-02-23,Cliza,26.0,14.0,,,
1960-02-23,Corani Represa,,,,,2.0
1960-02-23,Chacaltaya,4.0,-3.5,92.0,89.0,0.8
1960-02-23,Riberalta SENAMHI,30.6,23.3,,,0.76
1960-02-23,Pocona,22.0,7.0,,,
1960-02-23,La Angostura,25.0,13.0,,,4.0
1960-02-23,Ayo Ayo,17.0,1.0,,,
1960-02-23,Sucre Aeropuerto,23.0,8.0,,,
1960-02-23,Apolo Aeropuerto,,,,,7.2
1960-02-23,San Jose de Chiquitos Aerop,,22.0,,,
1960-02-23,Bermejo Aeropuerto,33.0,21.0,,,
1960-02-23,Laykacota,20.5,5.5,,,
1960-02-23,Oruro Aeropuerto,18.5,0.0,,,
1960-02-23,Potosi Los Pinos,15.2,2.0,86.0,45.0,
1960-02-23,Mojo,24.0,8.0,,,
1960-02-23,Yocalla,19.0,7.5,,,2.8
1960-02-23,San Joaquin Aeropuerto,32.6,22.5,,,
1960-02-23,Riberalta Aeropuerto,30.6,23.3,,,7.6
1960-02-23,San Ignacio de Moxos Aerop,,,,,3.0
1960-02-23,Canasmoro,30.0,17.0,,,
1960-02-23,El Alto Aeropuerto,,2.0,63.0,63.0,
1960-02-23,Cochabamba Aeropuerto,26.0,7.0,,,1.6
1960-02-23,Cobija Aeropuerto,,21.0,94.0,94.0,0.7
1960-02-23,Salinas G. De Mendoza,20.0,1.1,,,
1960-02-23,Pocoata,26.0,10.0,,,
1960-02-23,General Saavedra,33.0,20.2,100.0,82.0,
1960-02-23,Tupiza,29.0,10.0,35.0,32.0,
1960-02-23,Villazon,26.0,6.0,,,
1960-02-23,Guayaramerin Aeropuerto,,,85.0,85.0,84.2
1960-02-24,Trinidad Aeropuerto,33.2,22.6,74.0,74.0,
1960-02-24,Rurrenabaque Aeropuerto,35.6,21.0,,,7.0
1960-02-24,Charaña,,-2.0,52.0,52.0,
1960-02-24,Padilla,25.0,17.0,,,4.3
1960-02-24,Yotala,28.0,12.0,,,
1960-02-24,Apolo SENAMHI,26.0,18.0,,,3.3
1960-02-24,Copacabana,13.5,6.0,,,3.0
1960-02-24,Chulumani,28.0,15.0,,,
1960-02-24,Irupana,25.0,19.0,,,
1960-02-24,San Calixto,,,,,0.8
1960-02-24,Sica Sica,11.0,2.0,,,
1960-02-24,Concepcion Aeropuerto SCZ,32.8,19.5,,,4.2
1960-02-24,Aiquile,32.0,13.0,,,
1960-02-24,Arani,27.0,10.0,,,
1960-02-24,Capinota,28.0,16.0,,,
1960-02-24,Tarata,28.0,7.0,,,5.1
1960-02-24,Tiraque,22.0,8.0,,,
1960-02-24,Totora_CBBA,27.0,11.3,,,
1960-02-24,El Puente,23.5,17.0,,,
1960-02-24,Patacamaya ,23.0,6.0,,,
1960-02-24,Mairana,27.8,16.7,,,
1960-02-24,Puerto Suarez Aeropuerto,,22.0,,,
1960-02-24,Roboré Aeropuerto,35.0,21.0,,,
1960-02-24,San Ignacio de Velasco Aerop,,,,,32.0
1960-02-24,Vallegrande Aeropuerto,,,77.0,77.0,
1960-02-24,Escoma ,16.0,7.0,,,
1960-02-24,El Belen,14.0,1.5,,,
1960-02-24,Sorata,21.0,12.0,,,2.0
1960-02-24,Viacha,27.0,4.0,,,4.0
1960-02-24,Mizque,29.0,16.0,,,
1960-02-24,Morochata,,,,,3.0
1960-02-24,Alcoche,30.1,20.2,,,
1960-02-24,Tiquina,,5.0,,,
1960-02-24,Colquiri,13.0,,,,
1960-02-24,Vinto,34.0,14.0,,,
1960-02-24,Sucre SENAMHI,24.9,10.2,78.0,33.0,5.7
1960-02-24,Ravelo,,,,,12.0
1960-02-24,Turuchipa,26.0,20.0,,,
1960-02-24,Angostura_sc,,,,,24.0
1960-02-24,Sacaba,26.0,11.0,,,
1960-02-24,Guaqui,19.0,7.2,,,2.6
1960-02-24,Trompillo Aeropuerto,32.1,21.8,,,
1960-02-24,Albosa,35.0,23.5,,,
1960-02-24,Cliza,26.0,8.0,,,
1960-02-24,Corani Represa,,,,,6.0
1960-02-24,Chacaltaya,3.5,-3.5,96.0,90.0,0.9
1960-02-24,Riberalta SENAMHI,30.0,23.3,,,0.25
1960-02-24,Pocona,21.0,11.0,,,
1960-02-24,La Angostura,24.0,13.0,,,7.0
1960-02-24,Ayo Ayo,20.0,1.0,,,
1960-02-24,Sucre Aeropuerto,,8.0,,,
1960-02-24,Apolo Aeropuerto,,,,,5.8
1960-02-24,Bermejo Aeropuerto,34.0,22.0,,,10.5
1960-02-24,Laykacota,19.0,5.2,,,
1960-02-24,Oruro Aeropuerto,19.4,4.0,,,
1960-02-24,Potosi Los Pinos,13.5,1.6,84.0,58.0,
1960-02-24,Mojo,24.0,9.0,,,
1960-02-24,Yocalla,20.0,9.0,,,
1960-02-24,San Joaquin Aeropuerto,33.2,23.2,,,
1960-02-24,Riberalta Aeropuerto,30.0,23.3,,,2.5
1960-02-24,Canasmoro,30.0,18.0,,,
1960-02-24,El Alto Aeropuerto,,2.1,65.0,65.0,
1960-02-24,Cochabamba Aeropuerto,22.8,13.0,,,
1960-02-24,Cobija Aeropuerto,27.4,21.0,90.0,90.0,0.7
1960-02-24,Salinas G. De Mendoza,24.4,0.0,,,
1960-02-24,Pocoata,24.0,9.0,,,10.3
1960-02-24,General Saavedra,33.6,20.3,100.0,80.0,2.5
1960-02-24,Tupiza,29.0,10.0,65.0,34.0,
1960-02-24,Villazon,29.0,7.0,,,4.0
1960-02-24,Guayaramerin Aeropuerto,,,89.0,89.0,19.8
1960-02-25,Trinidad Aeropuerto,32.3,22.8,71.0,71.0,
1960-02-25,Rurrenabaque Aeropuerto,35.0,20.0,,,
1960-02-25,San Borja Aeropuerto,,,,,22.2
1960-02-25,Charaña,,-3.0,47.0,47.0,
1960-02-25,Padilla,23.0,17.0,,,3.7
1960-02-25,Villa Serrano,,,,,8.5
1960-02-25,Yotala,26.0,11.0,,,
1960-02-25,Apolo SENAMHI,24.0,18.0,,,4.2
1960-02-25,Copacabana,13.0,8.0,,,2.0
1960-02-25,Chulumani,27.0,15.0,,,7.0
1960-02-25,Irupana,25.0,19.0,,,12.0
1960-02-25,San Calixto,,,,,0.4
1960-02-25,Sica Sica,10.4,4.0,,,
1960-02-25,Concepcion Aeropuerto SCZ,30.3,18.2,,,
1960-02-25,Tarija Aeropuerto,,,,,9.0
1960-02-25,Yacuiba Aeropuerto,,,,,34.0
1960-02-25,Aiquile,30.0,14.0,,,
1960-02-25,Arani,25.0,12.0,,,
1960-02-25,Capinota,27.0,16.5,,,
1960-02-25,Tarata,24.0,10.5,,,
1960-02-25,Tiraque,21.0,6.0,,,
1960-02-25,Totora_CBBA,22.0,6.2,,,
1960-02-25,El Puente,23.0,18.0,,,
1960-02-25,Patacamaya ,21.0,6.0,,,
1960-02-25,Mairana,28.9,16.7,,,
1960-02-25,Puerto Suarez Aeropuerto,,21.0,,,
1960-02-25,Roboré Aeropuerto,,20.0,,,
1960-02-25,Vallegrande Aeropuerto,,,74.0,74.0,
1960-02-25,Escoma ,17.0,7.5,,,
1960-02-25,El Belen,14.0,4.0,,,2.2
1960-02-25,Sorata,17.0,11.0,,,3.5
1960-02-25,Viacha,28.0,5.0,,,
1960-02-25,Mizque,28.0,16.0,,,
1960-02-25,Morochata,23.0,6.0,,,
1960-02-25,Alcoche,28.9,20.3,,,
1960-02-25,Tiquina,,5.0,,,5.0
1960-02-25,Colquiri,14.0,,,,
1960-02-25,Vinto,31.0,10.0,,,
1960-02-25,Sucre SENAMHI,21.6,9.5,100.0,45.0,2.5
1960-02-25,Turuchipa,26.0,19.0,,,9.0
1960-02-25,Angostura_sc,,,,,6.0
1960-02-25,Chorety,,,,,2.5
1960-02-25,Sacaba,29.0,8.0,,,9.0
1960-02-25,Guaqui,18.5,7.5,,,1.2
1960-02-25,Trompillo Aeropuerto,31.7,20.3,,,
1960-02-25,Albosa,40.0,22.0,,,
1960-02-25,Cliza,27.0,11.0,,,
1960-02-25,Corani Represa,,,,,9.6
1960-02-25,Chacaltaya,3.8,-3.0,93.0,90.0,0.5
1960-02-25,Riberalta SENAMHI,32.8,21.1,,,0.25
1960-02-25,Pocona,20.0,9.0,,,4.0
1960-02-25,La Angostura,26.0,12.5,,,2.0
1960-02-25,Ayo Ayo,19.0,1.0,,,
1960-02-25,Sucre Aeropuerto,20.0,7.8,,,5.6
1960-02-25,San Jose de Chiquitos Aerop,,22.0,,,
1960-02-25,Bermejo Aeropuerto,31.0,21.0,,,
1960-02-25,Laykacota,19.5,6.0,,,1.0
1960-02-25,Chuquiña,,,,,1.5
1960-02-25,Oruro Aeropuerto,20.0,3.8,,,
1960-02-25,Potosi Los Pinos,13.8,2.2,89.0,54.0,5.5
1960-02-25,Mojo,23.0,9.0,,,12.0
1960-02-25,Yocalla,22.0,6.0,,,9.5
1960-02-25,San Joaquin Aeropuerto,,22.5,,,
1960-02-25,Riberalta Aeropuerto,32.8,21.1,,,2.5
1960-02-25,Canasmoro,30.0,18.0,,,
1960-02-25,El Alto Aeropuerto,,2.6,63.0,63.0,
1960-02-25,Camiri Aeropuerto,,,,,12.0
1960-02-25,Cochabamba Aeropuerto,25.0,9.0,,,
