fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1988-02-05,Sucre SENAMHI,15.0,8.0,100.0,82.0,1.2
1988-02-05,Jesús de Machaca,,,,,6.5
1988-02-05,Conzata,,,,,12.0
1988-02-05,Vilaque_h,,,,,0.6
1988-02-05,Millipunku,,,,,0.7
1988-02-05,Quila Quila H,,,,,3.3
1988-02-05,San Juan de Yapacaní,41.0,30.9,,,
1988-02-05,Samaipata,,,83.0,70.0,
1988-02-05,Alto Villa Copacabana,,,,,0.3
1988-02-05,Calcha de Lipez,24.0,-0.5,,,
1988-02-05,Potosi Aeropuerto,,3.2,80.0,80.0,2.0
1988-02-05,Quirusillas,,,,,3.2
1988-02-05,Pisly,,,,,11.0
1988-02-05,Tumusla,27.6,12.8,68.0,33.0,
1988-02-05,El Tejar (Tarija),20.7,11.5,,,0.3
1988-02-05,Comanche,20.5,3.0,,,
1988-02-05,Aucapata,19.5,8.5,,,
1988-02-05,Nazacara,,,,,0.3
1988-02-05,Trompillo Aeropuerto,32.2,24.2,,,
1988-02-05,San Matias Aeropuerto,32.0,23.0,,,
1988-02-05,San Ramón Aeropuerto,31.5,21.0,74.0,74.0,
1988-02-05,Toro Toro Potosi,,,,,23.8
1988-02-05,Santa Ana (SCZ),17.1,9.5,,,
1988-02-05,Arrozales - Bermejo,26.0,19.7,,,
1988-02-05,La Palca Pti,,,,,0.9
1988-02-05,San Antonio_Sc,33.0,21.0,,,
1988-02-05,Vallecito,27.0,20.9,,,
1988-02-05,Santa Lucia_Pti,,,,,2.0
1988-02-05,San Jacinto Sud,21.5,12.0,92.0,64.0,
1988-02-05,Tojo,,,,,11.3
1988-02-05,Corani Represa,,,,,7.0
1988-02-05,Sivingani Ayopaya,,,,,3.0
1988-02-05,Macharety,29.0,19.0,96.0,85.0,
1988-02-05,Chagua,,,,,2.0
1988-02-05,Calamuchita TP,,,,,0.3
1988-02-05,Coimata,20.0,11.5,,,1.1
1988-02-05,Corana,17.5,8.0,,,
1988-02-05,El Molino Tomayapo,,,,,19.5
1988-02-05,El Puente (c),30.0,17.0,,,18.0
1988-02-05,El Salado,,,,,2.5
1988-02-05,La Ventolera,19.0,13.0,,,
1988-02-05,La Vertiente,31.0,16.0,,,
1988-02-05,Sama Cumbre,,,,,9.0
1988-02-05,Sama Iscayachi,,,,,1.7
1988-02-05,Iscayachi - San Antonio ,15.0,6.2,,,10.0
1988-02-05,San Josecito,,,,,5.5
1988-02-05,San Lorenzo,,,,,5.0
1988-02-05,San Nicolas,18.0,13.0,,,
1988-02-05,Tarija Cancha,,,,,1.2
1988-02-05,Tolomosa Grande,,,,,7.0
1988-02-05,Sunjani Misicuni,,,,,13.0
1988-02-05,Templo Misicuni,,,,,14.0
1988-02-05,Santa Cruz SENAMHI,33.4,20.3,,,
1988-02-05,Okinawa II,28.3,22.5,,,
1988-02-05,Santiago de Chiquitos,26.0,21.0,,,
1988-02-05,Vallegrande SENAMHI,20.0,11.0,84.0,65.0,
1988-02-05,Muyupampa,24.0,16.0,95.0,60.0,
1988-02-05,Ayo Ayo,16.7,6.8,85.0,60.0,
1988-02-05,Sucre Aeropuerto,,,,,1.6
1988-02-05,Apolo Aeropuerto,26.0,17.0,,,6.0
1988-02-05,San Jose de Chiquitos Aerop,31.2,21.4,,,
1988-02-05,Bermejo Aeropuerto,,19.7,76.0,25.0,
1988-02-05,Laykacota,17.5,7.2,93.0,90.0,
1988-02-05,Oruro Aeropuerto,18.3,3.9,,,
1988-02-05,Colcha K,22.0,6.0,90.0,24.0,
1988-02-05,Chinoli,14.5,6.5,98.0,90.0,
1988-02-05,Chaquilla,,,,,4.0
1988-02-05,Laguna Colorada,,-11.5,,,
1988-02-05,Potosi Los Pinos,17.0,6.0,81.0,47.0,1.0
1988-02-05,Mojo,20.0,7.0,,,
1988-02-05,Macha,22.0,9.0,95.0,50.0,
1988-02-05,Tarapaya,20.0,10.0,98.0,70.0,0.4
1988-02-05,Tinguipaya,23.1,13.4,,,
1988-02-05,Yocalla,19.0,8.5,90.0,66.0,
1988-02-05,San Joaquin Aeropuerto,29.5,21.6,74.0,74.0,
1988-02-05,Santa Ana del Yacuma Aerop,30.2,23.0,,,
1988-02-05,Riberalta Aeropuerto,30.6,21.0,79.0,79.0,7.0
1988-02-05,Canasmoro,21.0,17.8,,,0.4
1988-02-05,Cañas,,,,,2.9
1988-02-05,Colon Norte,20.0,12.5,,,
1988-02-05,El Alto Aeropuerto,12.5,3.0,,,
1988-02-05,Camiri Aeropuerto,29.0,18.0,,,
1988-02-05,Cochabamba Aeropuerto,23.6,11.4,,,8.0
1988-02-05,Cobija Aeropuerto,30.0,20.0,85.0,85.0,34.0
1988-02-05,Calcha Nor Chichas,25.0,12.0,86.0,56.0,
1988-02-05,Challviri,,,,,7.4
1988-02-05,Otavi,,,,,12.1
1988-02-05,Puna,16.0,9.5,94.0,68.0,
1988-02-05,Atocha,,7.0,53.0,37.0,
1988-02-05,Coroico,24.5,14.5,,,29.0
1988-02-05,Acasio,,,,,0.8
1988-02-05,El Cairo,34.0,18.0,,,
1988-02-05,Tupiza,25.0,10.0,77.0,54.0,0.5
1988-02-05,Villazon,,,,,3.6
1988-02-05,Guayaramerin Aeropuerto,32.0,20.2,77.0,77.0,60.0
1988-02-06,Magdalena Aeropuerto,30.5,23.0,,,4.2
1988-02-06,Trinidad Aeropuerto,32.4,23.4,79.0,79.0,
1988-02-06,Rurrenabaque Aeropuerto,34.6,24.0,,,
1988-02-06,San Borja Aeropuerto,33.5,20.0,,,
1988-02-06,Calderillas,,,,,3.5
1988-02-06,Charaña,20.1,0.9,,,
1988-02-06,Poroma (CHQ),,,,,28.1
1988-02-06,Puente Sucre,,,,,10.0
1988-02-06,Redencion Pampa,22.5,12.0,95.0,64.0,2.0
1988-02-06,San Lucas,31.0,9.0,90.0,64.0,
1988-02-06,Talula_Tako Tako,18.0,11.5,,,
1988-02-06,Tarabuco,20.0,10.2,92.0,66.0,
1988-02-06,Villa Serrano,18.0,8.5,,,3.5
1988-02-06,Viña Quemada,26.0,12.0,,,
1988-02-06,Yotala,21.0,10.0,77.0,61.0,3.0
1988-02-06,Zudañez,18.2,10.3,88.0,73.0,8.0
1988-02-06,Copacabana,15.2,7.0,66.0,60.0,
1988-02-06,Calacoto,21.0,3.0,85.0,20.0,
1988-02-06,Coripata,25.8,14.0,92.0,69.0,
1988-02-06,Collana,18.0,4.5,,,
1988-02-06,Camata,27.0,15.5,,,
1988-02-06,Chulumani,24.5,16.0,,,10.1
1988-02-06,Chorocona,21.5,7.5,,,2.1
1988-02-06,Huarina Cota Cota,17.2,4.0,93.0,61.0,
1988-02-06,Hichucota,14.0,1.5,82.0,69.0,6.8
1988-02-06,Irupana,23.0,13.0,,,5.0
1988-02-06,Luribay,28.5,,84.0,41.0,
1988-02-06,Puerto Acosta,,,,,14.0
1988-02-06,Santiago de Machaca,20.5,3.0,100.0,45.0,
1988-02-06,Sapecho,,,96.0,88.0,
1988-02-06,Santiago de Huata,19.0,4.0,,,
1988-02-06,San Juan Huancollo,15.0,4.5,,,
1988-02-06,Mina Bolsa Negra,,,,,1.5
1988-02-06,Capiñata,,,,,3.2
1988-02-06,Chuñavi Alto,,,,,12.4
1988-02-06,Inquisivi,,,,,10.0
1988-02-06,Jihuacuta,,,,,2.2
1988-02-06,Lambate,,,,,2.5
1988-02-06,Puchuni,,,,,4.5
1988-02-06,Quiabaya,,,,,11.2
1988-02-06,Ascensión de Guarayos Aerop,34.6,21.3,,,
1988-02-06,Concepcion Aeropuerto SCZ,30.5,19.0,,,
1988-02-06,Sella Quebrada,,,,,1.4
1988-02-06,Tarija Aeropuerto,22.4,14.0,,,0.2
1988-02-06,Trancas,18.0,11.5,,,0.3
1988-02-06,Yacuiba Aeropuerto,26.2,19.5,,,
1988-02-06,Aiquile,25.0,12.0,,,2.0
1988-02-06,Arani,27.0,10.4,,,
1988-02-06,Capinota,30.0,12.0,,,
1988-02-06,Colomi,,,,,2.3
1988-02-06,Charahuayto,,,,,1.5
1988-02-06,Chipiriri,35.0,18.3,86.0,68.0,
1988-02-06,Independencia,21.7,10.0,,,2.5
1988-02-06,La Jota (Chimore),30.4,21.1,97.0,88.0,
1988-02-06,Ramadas Cbba,,,,,3.0
1988-02-06,La Tamborada,25.5,12.5,78.0,41.0,
1988-02-06,La Violeta,27.1,11.2,96.0,77.0,
1988-02-06,Locotal,,,,,0.6
1988-02-06,Pairumani,,,,,2.0
1988-02-06,Puente Arce,38.0,24.0,,,
1988-02-06,San Benito,23.3,14.4,,,
1988-02-06,San Miguel_Jankocala CBBA,,,,,3.0
1988-02-06,Tarata,27.5,12.0,,,
1988-02-06,Tiraque,20.0,5.5,92.0,74.0,
1988-02-06,Totora_CBBA,18.3,6.1,,,
1988-02-06,Patacamaya ,19.0,5.5,81.0,53.0,
1988-02-06,Junacas,,,,,4.0
1988-02-06,Juntas,22.5,13.0,,,
1988-02-06,Leon Cancha,,,,,16.0
1988-02-06,Narvaez,,,,,11.5
1988-02-06,Padcaya,21.0,13.5,,,
1988-02-06,Palmar Chico,,,,,2.0
1988-02-06,Pinos Sud,,,,,12.0
1988-02-06,Rejara,,,,,9.2
1988-02-06,San Andres,,,,,6.1
1988-02-06,Mairana,28.0,14.3,95.0,56.0,
1988-02-06,Mataral,,,,,2.1
1988-02-06,Minero (Unagro),34.6,21.5,,,
1988-02-06,Puerto Suarez Aeropuerto,34.6,19.0,,,
1988-02-06,Roboré Aeropuerto,34.0,16.0,,,
1988-02-06,San Ignacio de Velasco Aerop,31.0,18.7,,,
1988-02-06,San Javier Aeropuerto,31.0,19.0,,,
1988-02-06,San Julian,34.0,19.0,87.0,64.0,
1988-02-06,Siberia,,,,,4.6
1988-02-06,Charaña GPRS,,,,,30.0
1988-02-06,Azurduy,16.5,5.0,,,1.5
1988-02-06,Bartolo,,,,,0.9
1988-02-06,Cachimayu,,,,,0.5
1988-02-06,Culpina,16.5,8.0,,,2.0
1988-02-06,Chavarria,,,,,4.5
1988-02-06,El Rodeo,,,,,2.0
1988-02-06,El Salvador,26.0,22.3,76.0,70.0,
1988-02-06,Incahuasi_CHUQ,17.0,8.8,67.0,48.0,3.0
1988-02-06,La Madona,,,,,7.4
1988-02-06,La Palma,,,,,2.5
1988-02-06,La Torre,25.0,13.0,66.0,29.0,
1988-02-06,Lamboyo,,,,,6.0
1988-02-06,Viru Viru Aeropuerto,33.4,19.9,,,
1988-02-06,El Belen,15.0,0.8,86.0,77.0,
1988-02-06,La Asunta,29.0,10.0,92.0,77.0,14.0
1988-02-06,Viacha,17.6,5.4,89.0,64.0,
1988-02-06,Tiawanacu,18.0,4.6,100.0,77.0,1.5
1988-02-06,Chaqui,17.0,8.0,90.0,60.0,1.5
1988-02-06,Rumi Corral,,,,,1.1
1988-02-06,Mizque,23.0,5.0,,,
1988-02-06,Santivañez,,,,,2.0
1988-02-06,Quiroga,,,,,3.0
1988-02-06,Incachaca_Ayopaya,,,,,1.3
1988-02-06,Queara,,,,,5.5
1988-02-06,Naranjani,,,,,2.7
1988-02-06,Sucre SENAMHI,16.0,9.2,97.0,79.0,
1988-02-06,Vilaque_h,,,,,0.7
1988-02-06,Quila Quila H,,,,,1.2
1988-02-06,San Juan de Yapacaní,41.0,32.5,,,
1988-02-06,Samaipata,,,93.0,75.0,
1988-02-06,Calcha de Lipez,24.0,-0.5,,,
1988-02-06,Potosi Aeropuerto,,4.8,76.0,76.0,1.0
1988-02-06,Escalerani,,,,,2.1
1988-02-06,Pisly,,,,,17.0
1988-02-06,Sacabambilla Baja,,,,,4.3
1988-02-06,Charapaya,,,,,4.2
1988-02-06,Tumusla,31.8,15.6,63.0,31.0,
1988-02-06,El Tejar (Tarija),21.8,13.4,,,
1988-02-06,Quiriria,,,,,5.0
1988-02-06,Comanche,21.5,3.5,,,
1988-02-06,Minachi_H,,,,,13.0
1988-02-06,Aucapata,20.5,9.5,,,4.0
1988-02-06,Trompillo Aeropuerto,32.6,20.0,,,
1988-02-06,San Matias Aeropuerto,31.0,25.5,,,
1988-02-06,San Ramón Aeropuerto,28.4,23.0,89.0,89.0,8.0
1988-02-06,Santa Ana (SCZ),17.1,10.8,,,
1988-02-06,Arenales,,,,,10.5
1988-02-06,Arrozales - Bermejo,27.0,20.0,,,
1988-02-06,La Palca Pti,,,,,0.5
1988-02-06,San Antonio_Sc,33.0,21.0,,,
1988-02-06,Vallecito,28.5,19.4,,,
1988-02-06,San Jacinto Sud,22.0,14.0,90.0,71.0,
1988-02-06,Corani Represa,,,,,12.3
1988-02-06,Buena Vista Ch,,,,,20.0
1988-02-06,Sivingani Ayopaya,,,,,3.4
1988-02-06,Titiri,,,,,1.8
1988-02-06,Macharety,28.0,18.0,96.0,59.0,
1988-02-06,Paccha_H,,,,,6.3
1988-02-06,Rincon Cañas H,,,,,1.2
1988-02-06,Calamuchita TP,,,,,1.0
1988-02-06,Coimata,21.2,11.0,,,2.1
1988-02-06,Corana,17.0,9.6,,,
1988-02-06,El Puente (c),31.0,18.0,,,12.0
1988-02-06,La Ventolera,21.0,15.5,,,
1988-02-06,La Vertiente,29.0,18.0,,,
1988-02-06,Sama Cumbre,,,,,2.2
1988-02-06,Iscayachi - San Antonio ,16.2,9.0,,,2.0
1988-02-06,San Josecito,,,,,1.5
1988-02-06,San Lorenzo,,,,,2.0
1988-02-06,San Nicolas,20.0,14.0,,,0.5
1988-02-06,Sunjani Misicuni,,,,,7.0
1988-02-06,Templo Misicuni,,,,,13.0
1988-02-06,Santa Cruz SENAMHI,35.7,18.4,,,
1988-02-06,Okinawa II,35.0,19.1,,,
1988-02-06,Santiago de Chiquitos,28.0,19.0,,,
1988-02-06,Vallegrande SENAMHI,21.0,12.0,90.0,67.0,
1988-02-06,Muyupampa,24.5,17.0,91.0,62.0,
1988-02-06,Ayo Ayo,18.4,3.9,92.0,51.0,
1988-02-06,Sucre Aeropuerto,,,,,0.4
1988-02-06,Apolo Aeropuerto,30.0,17.0,,,
1988-02-06,San Jose de Chiquitos Aerop,33.8,17.4,,,
1988-02-06,Bermejo Aeropuerto,,20.0,100.0,15.0,
1988-02-06,Laykacota,19.4,6.8,92.0,82.0,
1988-02-06,Oruro Aeropuerto,21.0,4.3,,,
1988-02-06,Colcha K,23.0,2.0,54.0,16.0,
1988-02-06,Chinoli,14.0,7.0,99.0,85.0,
1988-02-06,Laguna Colorada,1.0,-20.0,,,
1988-02-06,Potosi Los Pinos,19.0,5.0,84.0,54.0,
1988-02-06,Mojo,22.0,7.0,,,
1988-02-06,Macha,29.0,12.0,90.0,40.0,5.0
1988-02-06,Tarapaya,22.0,10.5,88.0,61.0,0.6
1988-02-06,Tinguipaya,25.0,12.5,,,
1988-02-06,Yocalla,21.5,9.0,87.0,67.0,
1988-02-06,San Joaquin Aeropuerto,27.5,23.5,87.0,87.0,15.2
1988-02-06,Santa Ana del Yacuma Aerop,28.9,24.2,,,
1988-02-06,Riberalta Aeropuerto,30.2,22.0,80.0,80.0,21.0
1988-02-06,Canasmoro,21.1,14.4,,,0.2
1988-02-06,Cañas,,,,,0.8
1988-02-06,Colon Norte,22.0,14.0,,,
1988-02-06,El Alto Aeropuerto,15.5,3.6,,,
1988-02-06,Camiri Aeropuerto,29.0,16.0,,,
1988-02-06,Cochabamba Aeropuerto,27.6,13.5,,,
1988-02-06,Cobija Aeropuerto,33.0,19.5,72.0,72.0,
1988-02-06,Calcha Nor Chichas,28.8,13.0,78.0,36.0,
1988-02-06,Challviri,,,,,0.5
1988-02-06,Puna,19.0,11.0,94.0,64.0,0.5
1988-02-06,Atocha,,5.9,64.0,35.0,9.5
1988-02-06,Coroico,23.5,13.5,,,
1988-02-06,Yaco,,,,,2.2
1988-02-06,El Cairo,,20.0,,,
1988-02-06,Tupiza,25.0,10.0,77.0,57.0,
1988-02-06,Villazon,,,,,0.7
1988-02-06,Guayaramerin Aeropuerto,34.2,19.6,75.0,75.0,
1988-02-07,Magdalena Aeropuerto,31.2,23.0,,,5.3
1988-02-07,Trinidad Aeropuerto,29.3,22.0,83.0,83.0,10.5
1988-02-07,Rurrenabaque Aeropuerto,33.8,24.0,,,0.6
1988-02-07,San Borja Aeropuerto,33.5,21.8,,,
1988-02-07,Alto Cajas,,,,,6.0
1988-02-07,Calderillas,,,,,10.8
1988-02-07,Charaña,21.9,0.8,,,
1988-02-07,Punilla,,,,,5.6
1988-02-07,Redencion Pampa,21.0,13.0,73.0,63.0,10.0
1988-02-07,San Lucas,26.0,9.0,100.0,75.0,5.0
1988-02-07,Talula_Tako Tako,16.0,11.0,,,
1988-02-07,Taperillas,,,,,13.0
1988-02-07,Tarabuco,19.2,6.0,97.0,90.0,
1988-02-07,Villa Alcala,,,,,3.1
1988-02-07,Villa Serrano,15.0,11.3,,,3.5
1988-02-07,Viña Quemada,20.4,17.5,,,
1988-02-07,Yotala,20.0,11.0,87.0,72.0,1.0
1988-02-07,Zudañez,13.7,10.5,90.0,86.0,5.0
1988-02-07,Copacabana,15.0,7.0,82.0,65.0,
1988-02-07,Calacoto,20.0,3.0,62.0,34.0,
1988-02-07,Coripata,26.0,14.5,89.0,81.0,10.0
1988-02-07,Collana,17.0,5.0,,,
1988-02-07,Camata,29.0,17.5,,,15.0
1988-02-07,Chulumani,23.0,15.5,,,7.0
1988-02-07,Chorocona,24.0,9.0,,,0.2
1988-02-07,Chuma,,,,,7.4
1988-02-07,Huarina Cota Cota,16.5,5.1,90.0,61.0,
1988-02-07,Hichucota,13.0,1.0,85.0,72.0,2.0
1988-02-07,Irupana,24.8,13.5,,,11.0
1988-02-07,Luribay,29.0,,74.0,39.0,
1988-02-07,Santiago de Machaca,20.0,4.0,89.0,50.0,
1988-02-07,Sapecho,,,,,4.5
1988-02-07,Santiago de Huata,18.2,6.0,,,
1988-02-07,San Juan Huancollo,16.5,6.0,90.0,34.0,
1988-02-07,Mina Bolsa Negra,,,,,1.2
1988-02-07,Circuata,,,,,6.0
1988-02-07,Conchamarca,,,,,2.1
1988-02-07,Charazani,,,,,2.8
1988-02-07,Italaque,,,,,4.7
1988-02-07,Isicani,,,,,8.7
1988-02-07,Inquisivi,,,,,6.2
1988-02-07,Lambate,,,,,6.8
1988-02-07,Quiabaya,,,,,5.0
1988-02-07,San Andres De Machaca,,,,,4.5
1988-02-07,Yanamuyo Alto,,,,,10.0
1988-02-07,Ascensión de Guarayos Aerop,30.0,21.0,,,8.2
1988-02-07,Comarapa,,,,,0.2
1988-02-07,Concepcion Aeropuerto SCZ,28.5,21.2,,,
1988-02-07,Sella Quebrada,,,,,4.0
1988-02-07,Tarija Aeropuerto,18.0,14.0,,,2.0
1988-02-07,Trancas,17.0,12.7,,,2.9
1988-02-07,Tucumillas,,,,,24.0
1988-02-07,Yacuiba Aeropuerto,27.6,19.0,,,1.0
1988-02-07,Aguirre,,,,,0.8
1988-02-07,Aiquile,21.0,13.0,,,4.0
1988-02-07,Arani,26.9,12.4,,,
1988-02-07,Capinota,29.0,10.0,,,
1988-02-07,Colomi,,,,,0.2
1988-02-07,Charahuayto,,,,,3.3
1988-02-07,Chipiriri,,22.9,82.0,76.0,
1988-02-07,Independencia,22.2,10.0,,,
1988-02-07,La Jota (Chimore),30.0,23.0,87.0,71.0,
1988-02-07,Ramadas Cbba,,,,,7.5
1988-02-07,La Tamborada,27.0,13.5,87.0,41.0,
1988-02-07,La Violeta,27.2,12.8,92.0,77.0,
1988-02-07,Locotal,,,,,6.0
1988-02-07,Puente Arce,35.0,22.0,,,
1988-02-07,San Benito,24.4,12.2,,,
1988-02-07,San Miguel_Jankocala CBBA,,,,,24.0
1988-02-07,Tarata,29.0,14.5,,,
1988-02-07,Tiraque,21.7,6.7,92.0,83.0,
1988-02-07,Totora_CBBA,16.7,7.8,,,
1988-02-07,Gamoneda,,,,,7.4
1988-02-07,Patacamaya ,17.7,6.5,81.0,52.0,0.4
1988-02-07,Junacas,,,,,8.0
1988-02-07,Juntas,20.0,14.0,,,1.5
1988-02-07,Narvaez,,,,,3.7
1988-02-07,Padcaya,17.5,13.5,,,8.0
1988-02-07,Rejara,,,,,15.3
1988-02-07,San Andres,,,,,1.0
1988-02-07,Mairana,25.7,16.4,83.0,55.0,
1988-02-07,Masicuri,,,,,8.5
1988-02-07,Minero (Unagro),35.7,23.1,,,
1988-02-07,Puerto Suarez Aeropuerto,31.8,19.3,,,
1988-02-07,Roboré Aeropuerto,32.2,18.0,,,
1988-02-07,San Ignacio de Velasco Aerop,30.0,22.0,,,
1988-02-07,San Julian,36.0,20.0,83.0,64.0,40.0
1988-02-07,Siberia,,,,,1.3
1988-02-07,Azurduy,15.5,6.0,,,1.0
1988-02-07,Cachimayu,,,,,1.3
1988-02-07,Culpina,14.5,8.0,,,2.5
1988-02-07,Chavarria,,,,,6.3
1988-02-07,El Rodeo,,,,,4.5
1988-02-07,El Salvador,24.0,18.0,88.0,62.0,
1988-02-07,Incahuasi_CHUQ,14.4,8.8,90.0,80.0,
1988-02-07,La Madona,,,,,5.2
1988-02-07,La Palma,,,,,1.2
1988-02-07,La Torre,24.0,13.5,81.0,47.0,
1988-02-07,Lamboyo,,,,,4.0
1988-02-07,Viru Viru Aeropuerto,32.0,22.5,,,
1988-02-07,El Belen,14.0,3.8,83.0,73.0,
1988-02-07,La Asunta,27.5,9.0,91.0,63.0,
1988-02-07,Viacha,18.0,6.5,82.0,64.0,
1988-02-07,Tiawanacu,18.1,6.3,89.0,67.0,
1988-02-07,Chaqui,14.0,7.5,86.0,70.0,
1988-02-07,Rumi Corral,,,,,3.3
1988-02-07,Colquechaca,,,,,3.0
1988-02-07,Mizque,26.0,7.0,,,3.5
1988-02-07,Quiroga,,,,,5.0
1988-02-07,Incachaca_Ayopaya,,,,,0.5
1988-02-07,Queara,,,,,8.6
1988-02-07,Sucre SENAMHI,12.5,8.5,100.0,100.0,7.4
1988-02-07,Bautista Saavedra,,,,,21.4
1988-02-07,Conzata,,,,,8.0
1988-02-07,Vilaque_h,,,,,0.6
1988-02-07,Curupampa,,,,,8.4
1988-02-07,Vitichi,,,,,11.1
1988-02-07,Quila Quila H,,,,,2.1
1988-02-07,San Juan de Yapacaní,43.0,31.7,,,
1988-02-07,Samaipata,,,100.0,82.0,
1988-02-07,Calcha de Lipez,24.0,-2.0,,,
1988-02-07,Pisly,,,,,2.0
1988-02-07,Sacabambilla Baja,,,,,6.3
1988-02-07,Charapaya,,,,,17.5
1988-02-07,Tumusla,28.6,15.2,61.0,37.0,
1988-02-07,Ayoma,,,,,3.9
1988-02-07,El Tejar (Tarija),17.5,13.0,,,2.0
1988-02-07,Quiriria,,,,,6.0
1988-02-07,Comanche,23.0,-0.5,,,
1988-02-07,Aucapata,21.5,9.5,,,
1988-02-07,Trompillo Aeropuerto,31.4,23.0,,,
1988-02-07,San Matias Aeropuerto,28.0,23.0,,,19.2
1988-02-07,San Ramón Aeropuerto,32.5,22.0,81.0,81.0,
1988-02-07,Santa Ana (SCZ),16.6,11.3,,,4.6
1988-02-07,Arenales,,,,,4.2
1988-02-07,Arrozales - Bermejo,28.0,20.0,,,
1988-02-07,Mayca Mayu,,,,,1.0
1988-02-07,San Antonio_Sc,38.0,20.5,,,
1988-02-07,Vallecito,25.5,19.0,,,
1988-02-07,San Jacinto Sud,18.0,14.0,98.0,82.0,5.0
1988-02-07,Corani Represa,,,,,10.0
1988-02-07,Sivingani Ayopaya,,,,,2.3
1988-02-07,Titiri,,,,,10.5
1988-02-07,Macharety,24.0,18.0,100.0,77.0,
1988-02-07,Mcal Estigarribia Paraguay,,,,,0.3
1988-02-07,Rincon Cañas H,,,,,2.1
1988-02-07,Incachaca - Quillacollo,,,,,1.3
1988-02-07,Berety,,,,,18.5
1988-02-07,Coimata,19.0,14.9,,,2.9
1988-02-07,Colon Sud,,,,,2.3
1988-02-07,Corana,15.0,10.0,,,
1988-02-07,El Molino Tomayapo,,,,,1.5
1988-02-07,El Puente (c),28.0,19.0,,,
1988-02-07,La Ventolera,17.5,14.0,,,
1988-02-07,La Vertiente,26.0,16.0,,,5.8
1988-02-07,Sama Cumbre,,,,,8.9
1988-02-07,Iscayachi - San Antonio ,18.0,6.1,,,
1988-02-07,San Josecito,,,,,13.0
1988-02-07,San Lorenzo,,,,,2.0
1988-02-07,San Nicolas,16.5,14.0,,,1.5
1988-02-07,Tolomosa Grande,,,,,8.9
1988-02-07,Sankayani,,,,,0.3
1988-02-07,Templo Misicuni,,,,,6.0
1988-02-07,Santa Cruz SENAMHI,36.2,21.5,,,
1988-02-07,Colonia San Carlos,,,,,1.0
1988-02-07,Okinawa II,34.5,23.0,,,
1988-02-07,Samaipata SEARPI,,,,,1.4
1988-02-07,Santiago de Chiquitos,28.0,28.0,,,
1988-02-07,Versalles,,,,,0.1
1988-02-07,Vallegrande SENAMHI,18.0,12.0,89.0,76.0,1.9
1988-02-07,Muyupampa,24.5,14.0,91.0,63.0,
1988-02-07,Ayo Ayo,17.6,6.9,83.0,46.0,
1988-02-07,Sucre Aeropuerto,,,,,7.8
1988-02-07,Apolo Aeropuerto,30.0,16.0,,,
1988-02-07,San Jose de Chiquitos Aerop,31.6,20.2,,,
1988-02-07,Bermejo Aeropuerto,,20.0,97.0,53.0,
1988-02-07,Laykacota,18.8,7.6,92.0,91.0,
1988-02-07,Oruro Aeropuerto,21.0,5.0,,,
1988-02-07,Colcha K,22.0,2.0,45.0,17.0,
1988-02-07,Chinoli,12.0,7.0,100.0,91.0,6.3
1988-02-07,Laguna Colorada,1.0,-19.0,,,
1988-02-07,Potosi Los Pinos,18.0,7.5,79.0,36.0,
1988-02-07,Mojo,20.0,7.0,,,
1988-02-07,Macha,22.0,11.0,92.0,51.0,
1988-02-07,Tarapaya,21.0,11.0,79.0,66.0,
1988-02-07,Tinguipaya,26.3,10.2,,,
1988-02-07,Yocalla,19.0,10.5,82.0,36.0,
1988-02-07,San Joaquin Aeropuerto,31.2,23.0,81.0,81.0,
1988-02-07,Santa Ana del Yacuma Aerop,32.0,24.0,,,
1988-02-07,Riberalta Aeropuerto,31.5,22.0,84.0,84.0,21.0
1988-02-07,Canasmoro,18.9,12.0,,,2.0
1988-02-07,Cañas,,,,,1.2
1988-02-07,Colon Norte,18.0,14.0,,,
1988-02-07,El Alto Aeropuerto,16.8,4.3,,,
1988-02-07,Camiri Aeropuerto,25.0,19.0,,,
1988-02-07,Cochabamba Aeropuerto,28.0,14.0,,,
1988-02-07,Cobija Aeropuerto,33.0,20.0,82.0,82.0,34.0
1988-02-07,Calcha Nor Chichas,25.0,14.0,83.0,43.0,
1988-02-07,Puna,15.5,10.5,95.0,70.0,0.9
1988-02-07,Atocha,,7.5,69.0,33.0,
1988-02-07,Coroico,23.5,13.5,,,
1988-02-07,Yaco,,,,,16.6
1988-02-07,Tupiza,22.0,12.0,77.0,72.0,
1988-02-07,Guayaramerin Aeropuerto,33.0,21.3,86.0,86.0,31.0
1988-02-08,Magdalena Aeropuerto,28.5,23.0,,,31.4
1988-02-08,Trinidad Aeropuerto,32.2,22.0,76.0,76.0,
1988-02-08,Rurrenabaque Aeropuerto,31.4,21.0,,,
1988-02-08,San Borja Aeropuerto,31.0,21.5,,,
1988-02-08,Alto Cajas,,,,,10.0
1988-02-08,Calderillas,,,,,7.2
1988-02-08,Charaña,20.2,-2.8,,,
1988-02-08,Poroma (CHQ),,,,,5.0
1988-02-08,Punilla,,,,,1.5
1988-02-08,Redencion Pampa,19.0,10.0,90.0,66.0,9.0
1988-02-08,San Lucas,28.0,8.0,89.0,67.0,
1988-02-08,San Pedro_CHUQ_h,,,,,4.0
1988-02-08,Talula_Tako Tako,14.5,9.5,,,
1988-02-08,Urriolagoytia,,,,,2.5
