fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1952-03-17,San Ignacio de Velasco Aerop,,,,,19.2
1952-03-17,San Javier Aeropuerto,,,,,5.0
1952-03-17,Vallegrande Aeropuerto,,,87.0,87.0,
1952-03-17,Betanzos,,,,,6.0
1952-03-17,El Belen,16.7,6.0,,,
1952-03-17,Morochata,22.0,,,,8.0
1952-03-17,Sucre SENAMHI,24.3,11.9,84.0,35.0,
1952-03-17,Turuchipa,25.9,17.0,,,
1952-03-17,San Jose de Pampa Grande,32.0,,,,
1952-03-17,Sacaba,32.0,14.0,,,
1952-03-17,Trompillo Aeropuerto,27.2,22.5,,,27.8
1952-03-17,Incachaca Chapare,,,,,12.0
1952-03-17,Puerto Camacho_SC,41.1,21.1,,,
1952-03-17,La Angostura,28.5,13.5,,,
1952-03-17,San Jose de Chiquitos Aerop,,,,,1.0
1952-03-17,Laykacota,21.0,7.0,,,3.5
1952-03-17,Oruro Aeropuerto,,7.0,,,
1952-03-17,Potosi Los Pinos,15.0,1.0,,,9.0
1952-03-17,Mojo,31.0,6.0,,,
1952-03-17,San Joaquin Aeropuerto,,,,,10.0
1952-03-17,Riberalta Aeropuerto,,,87.0,87.0,2.1
1952-03-17,El Alto Aeropuerto,,3.0,62.0,62.0,
1952-03-17,Cochabamba Aeropuerto,27.0,15.0,,,
1952-03-17,Cobija Aeropuerto,33.2,,85.0,85.0,10.0
1952-03-17,Salinas G. De Mendoza,20.0,2.2,,,
1952-03-17,Tupiza,,,96.0,40.0,1.0
1952-03-17,Guayaramerin Aeropuerto,33.9,,91.0,91.0,53.0
1952-03-18,Trinidad Aeropuerto,,,73.0,73.0,2.0
1952-03-18,Rurrenabaque Aeropuerto,,,,,6.7
1952-03-18,Redencion Pampa,26.0,16.0,,,
1952-03-18,Tarabuco,20.0,4.4,,,
1952-03-18,Yotala,32.5,8.5,,,
1952-03-18,Apolo SENAMHI,25.0,16.0,,,
1952-03-18,Copacabana,,2.0,93.0,83.0,1.0
1952-03-18,Concepcion Aeropuerto SCZ,,,,,3.0
1952-03-18,Anzaldo,25.0,9.0,,,
1952-03-18,Totora_CBBA,23.5,15.5,,,
1952-03-18,Mairana,27.8,18.9,,,
1952-03-18,Vallegrande Aeropuerto,,,68.0,68.0,
1952-03-18,Camargo,,,,,16.2
1952-03-18,El Belen,17.0,3.4,,,
1952-03-18,Morochata,22.0,,,,
1952-03-18,Sucre SENAMHI,23.7,11.8,68.0,43.0,
1952-03-18,Turuchipa,27.6,16.8,,,
1952-03-18,San Jose de Pampa Grande,30.0,,,,
1952-03-18,Sacaba,30.0,14.0,,,
1952-03-18,Trompillo Aeropuerto,28.0,22.6,,,3.0
1952-03-18,Incachaca Chapare,,,,,13.0
1952-03-18,Puerto Camacho_SC,42.2,21.1,,,
1952-03-18,La Angostura,28.0,12.0,,,
1952-03-18,Laykacota,20.1,6.9,,,
1952-03-18,Oruro Aeropuerto,,2.4,,,
1952-03-18,Todo Santos_cocha,,,,,175.0
1952-03-18,Potosi Los Pinos,17.0,2.0,,,6.0
1952-03-18,Mojo,32.0,6.0,,,
1952-03-18,Riberalta Aeropuerto,,,71.0,71.0,
1952-03-18,San Ignacio de Moxos Aerop,,,,,7.2
1952-03-18,El Alto Aeropuerto,,1.0,63.0,63.0,0.6
1952-03-18,Cochabamba Aeropuerto,26.5,14.0,,,1.0
1952-03-18,Cobija Aeropuerto,34.2,,78.0,78.0,
1952-03-18,Salinas G. De Mendoza,20.0,2.2,,,
1952-03-18,Tupiza,,,95.0,40.0,
1952-03-18,Guayaramerin Aeropuerto,36.2,,78.0,78.0,
1952-03-19,Trinidad Aeropuerto,,,79.0,79.0,8.0
1952-03-19,Redencion Pampa,26.0,15.0,,,
1952-03-19,Tarabuco,12.2,8.9,,,
1952-03-19,Yotala,30.5,6.5,,,
1952-03-19,Apolo SENAMHI,24.0,17.0,,,
1952-03-19,Copacabana,,4.0,100.0,83.0,5.0
1952-03-19,Peñas,,,,,1.9
1952-03-19,Anzaldo,26.0,8.0,,,18.0
1952-03-19,Capinota,,,,,5.0
1952-03-19,Totora_CBBA,24.0,15.0,,,
1952-03-19,Mairana,27.8,18.9,,,
1952-03-19,San Javier Aeropuerto,,,,,1.5
1952-03-19,Vallegrande Aeropuerto,,,83.0,83.0,
1952-03-19,Camargo,,,,,0.8
1952-03-19,Betanzos,,,,,4.0
1952-03-19,El Belen,15.2,1.5,,,
1952-03-19,Morochata,23.0,,,,14.0
1952-03-19,Sucre SENAMHI,23.6,10.2,68.0,32.0,1.7
1952-03-19,Turuchipa,28.2,17.5,,,20.0
1952-03-19,San Jose de Pampa Grande,30.0,,,,
1952-03-19,Chorety,,,,,7.6
1952-03-19,Sacaba,32.0,15.0,,,
1952-03-19,Trompillo Aeropuerto,27.0,21.8,,,0.1
1952-03-19,Incachaca Chapare,,,,,8.0
1952-03-19,Puerto Camacho_SC,41.1,20.0,,,
1952-03-19,La Angostura,27.0,8.5,,,1.5
1952-03-19,Sucre Aeropuerto,,,,,7.7
1952-03-19,Laykacota,18.3,6.4,,,
1952-03-19,Oruro Aeropuerto,,1.0,,,
1952-03-19,Potosi Los Pinos,18.0,3.0,,,
1952-03-19,Mojo,34.0,4.0,,,
1952-03-19,Riberalta Aeropuerto,,,82.0,82.0,
1952-03-19,San Ignacio de Moxos Aerop,,,,,3.2
1952-03-19,El Alto Aeropuerto,,2.9,63.0,63.0,
1952-03-19,Cochabamba Aeropuerto,25.9,8.5,,,0.2
1952-03-19,Cobija Aeropuerto,,,90.0,90.0,
1952-03-19,Salinas G. De Mendoza,20.0,2.2,,,
1952-03-19,Tupiza,,,92.0,41.0,
1952-03-19,Guayaramerin Aeropuerto,33.3,,77.0,77.0,
1952-03-20,Magdalena Aeropuerto,,,,,17.0
1952-03-20,Trinidad Aeropuerto,,,74.0,74.0,6.2
1952-03-20,Rurrenabaque Aeropuerto,,,,,0.7
1952-03-20,Padilla,,,,,4.8
1952-03-20,Redencion Pampa,25.0,17.0,,,30.0
1952-03-20,Tarabuco,23.3,5.6,,,
1952-03-20,Yotala,28.0,5.5,,,
1952-03-20,Apolo SENAMHI,25.0,15.8,,,
1952-03-20,Copacabana,,1.5,100.0,79.0,1.0
1952-03-20,Sica Sica,,,,,0.6
1952-03-20,Anzaldo,24.0,9.0,,,
1952-03-20,Totora_CBBA,20.0,13.6,,,
1952-03-20,Covendo,,,,,5.0
1952-03-20,Patacamaya ,,,,,0.4
1952-03-20,Mairana,27.8,18.9,,,
1952-03-20,Vallegrande Aeropuerto,,,81.0,81.0,
1952-03-20,El Belen,15.0,3.1,,,
1952-03-20,Morochata,20.0,,,,
1952-03-20,Sucre SENAMHI,22.1,9.4,68.0,38.0,
1952-03-20,Turuchipa,27.3,17.6,,,
1952-03-20,San Jose de Pampa Grande,32.0,,,,
1952-03-20,Sacaba,30.0,14.0,,,
1952-03-20,Guaqui,,,,,4.0
1952-03-20,Trompillo Aeropuerto,28.4,21.0,,,
1952-03-20,Incachaca Chapare,,,,,3.0
1952-03-20,Puerto Camacho_SC,41.1,21.1,,,
1952-03-20,La Angostura,23.0,7.0,,,
1952-03-20,San Jose de Chiquitos Aerop,,,,,9.2
1952-03-20,Laykacota,20.0,4.7,,,0.2
1952-03-20,Oruro Aeropuerto,,1.3,,,
1952-03-20,Todo Santos_cocha,,,,,238.0
1952-03-20,Potosi Los Pinos,16.0,3.0,,,
1952-03-20,Mojo,34.0,2.0,,,
1952-03-20,Santa Ana del Yacuma Aerop,,,,,1.0
1952-03-20,Riberalta Aeropuerto,,,87.0,87.0,5.0
1952-03-20,El Alto Aeropuerto,,1.0,63.0,63.0,0.2
1952-03-20,Cochabamba Aeropuerto,25.5,7.6,,,
1952-03-20,Cobija Aeropuerto,,,82.0,82.0,26.5
1952-03-20,Salinas G. De Mendoza,20.0,3.3,,,
1952-03-20,Tupiza,,,99.0,28.0,
1952-03-20,Guayaramerin Aeropuerto,,,84.0,84.0,
1952-03-21,Trinidad Aeropuerto,,,77.0,77.0,
1952-03-21,Rurrenabaque Aeropuerto,,,,,7.5
1952-03-21,Redencion Pampa,27.0,18.0,,,
1952-03-21,Tarabuco,20.0,6.7,,,
1952-03-21,Yotala,31.5,6.5,,,
1952-03-21,Apolo SENAMHI,26.2,17.0,,,17.2
1952-03-21,Copacabana,,0.5,100.0,77.0,8.0
1952-03-21,Peñas,,,,,3.8
1952-03-21,Anzaldo,21.0,11.0,,,
1952-03-21,Capinota,,,,,4.0
1952-03-21,Totora_CBBA,21.8,13.5,,,
1952-03-21,Covendo,,,,,9.0
1952-03-21,Mairana,27.8,17.8,,,
1952-03-21,Puerto Suarez Aeropuerto,,,,,3.0
1952-03-21,San Ignacio de Velasco Aerop,,,,,40.3
1952-03-21,San Javier Aeropuerto,,,,,14.3
1952-03-21,Vallegrande Aeropuerto,,,59.0,59.0,
1952-03-21,El Belen,13.5,5.2,,,
1952-03-21,Morochata,20.0,,,,
1952-03-21,Sucre SENAMHI,22.8,11.5,77.0,35.0,
1952-03-21,Turuchipa,26.3,16.8,,,
1952-03-21,San Jose de Pampa Grande,34.0,,,,
1952-03-21,Sacaba,32.0,13.0,,,
1952-03-21,Guaqui,,,,,1.0
1952-03-21,Trompillo Aeropuerto,31.3,20.8,,,
1952-03-21,Puerto Camacho_SC,41.1,21.1,,,
1952-03-21,La Angostura,32.0,12.0,,,
1952-03-21,Muyupampa,,,,,3.0
1952-03-21,Laykacota,20.2,7.4,,,
1952-03-21,Oruro Aeropuerto,,2.1,,,
1952-03-21,Todo Santos_cocha,,,,,40.0
1952-03-21,Potosi Los Pinos,17.0,5.0,,,1.0
1952-03-21,Mojo,23.0,4.0,,,6.0
1952-03-21,Santa Ana del Yacuma Aerop,,,,,1.0
1952-03-21,Riberalta Aeropuerto,,,79.0,79.0,
1952-03-21,San Ignacio de Moxos Aerop,,,,,1.8
1952-03-21,El Alto Aeropuerto,,2.0,66.0,66.0,2.0
1952-03-21,Cochabamba Aeropuerto,26.5,11.5,,,
1952-03-21,Cobija Aeropuerto,,,97.0,97.0,2.0
1952-03-21,Salinas G. De Mendoza,20.0,3.3,,,
1952-03-21,Tupiza,,,91.0,36.0,
1952-03-21,Guayaramerin Aeropuerto,34.2,,74.0,74.0,
1952-03-22,Magdalena Aeropuerto,,,,,5.0
1952-03-22,Trinidad Aeropuerto,,,90.0,90.0,11.0
1952-03-22,Rurrenabaque Aeropuerto,,,,,21.0
1952-03-22,Redencion Pampa,25.0,13.0,,,
1952-03-22,Tarabuco,20.6,6.1,,,
1952-03-22,Yotala,31.5,10.5,,,11.0
1952-03-22,Apolo SENAMHI,21.5,17.0,,,15.6
1952-03-22,Copacabana,,3.0,100.0,52.0,1.0
1952-03-22,Concepcion Aeropuerto SCZ,,,,,5.0
1952-03-22,Anzaldo,23.0,9.0,,,16.0
1952-03-22,Totora_CBBA,23.0,14.2,,,
1952-03-22,Mairana,30.0,16.7,,,9.0
1952-03-22,San Javier Aeropuerto,,,,,18.7
1952-03-22,Vallegrande Aeropuerto,,,72.0,72.0,
1952-03-22,El Belen,15.5,-0.1,,,2.9
1952-03-22,Morochata,21.0,,,,4.0
1952-03-22,Sucre SENAMHI,19.8,11.2,80.0,44.0,9.8
1952-03-22,Turuchipa,26.0,16.3,,,
1952-03-22,San Jose de Pampa Grande,32.0,,,,5.0
1952-03-22,Angostura_sc,,,,,50.0
1952-03-22,Sacaba,30.0,12.0,,,14.0
1952-03-22,Guaqui,,,,,1.0
1952-03-22,Trompillo Aeropuerto,30.1,21.0,,,4.0
1952-03-22,Incachaca Chapare,,,,,22.0
1952-03-22,Mcal Estigarribia Paraguay,,,,,17.8
1952-03-22,Puerto Camacho_SC,40.6,22.2,,,102.0
1952-03-22,La Angostura,28.5,9.0,,,5.0
1952-03-22,Sucre Aeropuerto,,,,,23.4
1952-03-22,Oruro Aeropuerto,,6.5,,,
1952-03-22,Todo Santos_cocha,,,,,10.0
1952-03-22,Potosi Los Pinos,18.0,2.0,,,
1952-03-22,Mojo,34.0,6.0,,,
1952-03-22,Santa Ana del Yacuma Aerop,,,,,44.0
1952-03-22,Riberalta Aeropuerto,,,79.0,79.0,
1952-03-22,San Ignacio de Moxos Aerop,,,,,71.0
1952-03-22,El Alto Aeropuerto,,3.0,67.0,67.0,
1952-03-22,Cochabamba Aeropuerto,22.3,13.0,,,
1952-03-22,Pazña,,,,,6.5
1952-03-22,Salinas G. De Mendoza,20.0,2.2,,,
1952-03-22,Tupiza,,,82.0,52.0,
1952-03-22,Guayaramerin Aeropuerto,,,75.0,75.0,
1952-03-23,Trinidad Aeropuerto,,,82.0,82.0,2.0
1952-03-23,Padilla,,,,,17.2
1952-03-23,Redencion Pampa,26.0,14.0,,,8.0
1952-03-23,Tarabuco,18.9,5.6,,,28.0
1952-03-23,Yotala,28.5,10.5,,,
1952-03-23,Apolo SENAMHI,22.0,17.0,,,
1952-03-23,Copacabana,,2.5,96.0,79.0,5.0
1952-03-23,San Calixto,,,,,1.0
1952-03-23,Concepcion Aeropuerto SCZ,,,,,3.0
1952-03-23,Yacuiba Aeropuerto,,,,,35.0
1952-03-23,Anzaldo,24.0,11.0,,,
1952-03-23,Totora_CBBA,21.0,13.0,,,5.5
1952-03-23,Covendo,,,,,17.0
1952-03-23,Mairana,30.0,16.7,,,6.0
1952-03-23,Puerto Suarez Aeropuerto,,,,,15.0
1952-03-23,Roboré Aeropuerto,,,,,35.6
1952-03-23,San Ignacio de Velasco Aerop,,,,,1.3
1952-03-23,San Javier Aeropuerto,,,,,44.0
1952-03-23,El Belen,14.0,3.0,,,
1952-03-23,Morochata,22.0,,,,
1952-03-23,Sucre SENAMHI,17.2,9.2,80.0,50.0,
1952-03-23,Turuchipa,26.3,17.0,,,
1952-03-23,San Jose de Pampa Grande,32.0,,,,
1952-03-23,Angostura_sc,,,,,3.0
1952-03-23,Sacaba,32.0,10.0,,,
1952-03-23,Guaqui,,,,,1.0
1952-03-23,Trompillo Aeropuerto,31.0,19.0,,,0.5
1952-03-23,Incachaca Chapare,,,,,12.0
1952-03-23,Puerto Camacho_SC,37.8,18.9,,,4.0
1952-03-23,La Angostura,27.5,10.0,,,
1952-03-23,Muyupampa,,,,,20.0
1952-03-23,Sucre Aeropuerto,,,,,9.1
1952-03-23,Laykacota,,,,,2.6
1952-03-23,Oruro Aeropuerto,,4.0,,,
1952-03-23,Todo Santos_cocha,,,,,15.0
1952-03-23,Potosi Los Pinos,18.0,1.0,,,
1952-03-23,Mojo,25.0,6.0,,,
1952-03-23,Riberalta Aeropuerto,,,76.0,76.0,
1952-03-23,El Alto Aeropuerto,,3.0,75.0,75.0,1.3
1952-03-23,Camiri Aeropuerto,,,,,22.9
1952-03-23,Cochabamba Aeropuerto,21.0,11.0,,,6.0
1952-03-23,Salinas G. De Mendoza,20.6,2.2,,,
1952-03-23,Tupiza,,,89.0,52.0,
1952-03-23,Guayaramerin Aeropuerto,,,0.0,0.0,
1952-03-24,Trinidad Aeropuerto,,,77.0,77.0,
1952-03-24,Rurrenabaque Aeropuerto,,,,,14.6
1952-03-24,Padilla,,,,,3.0
1952-03-24,Redencion Pampa,25.0,13.0,,,
1952-03-24,Tarabuco,15.6,5.0,,,
1952-03-24,Yotala,24.0,10.5,,,
1952-03-24,Apolo SENAMHI,23.5,16.2,,,9.2
1952-03-24,Copacabana,,2.0,100.0,95.0,1.0
1952-03-24,Calacoto,,,,,5.2
1952-03-24,Anzaldo,25.0,10.0,,,
1952-03-24,Totora_CBBA,19.0,13.0,,,4.5
1952-03-24,Covendo,,,,,2.0
1952-03-24,Patacamaya ,,,,,5.5
1952-03-24,Mairana,27.8,16.7,,,
1952-03-24,San Javier Aeropuerto,,,,,6.0
1952-03-24,Vallegrande Aeropuerto,,,63.0,63.0,18.3
1952-03-24,Camargo,,,,,2.2
1952-03-24,Betanzos,,,,,10.0
1952-03-24,El Belen,15.0,2.5,,,0.1
1952-03-24,Morochata,20.0,,,,
1952-03-24,Sucre SENAMHI,19.7,10.7,83.0,45.0,
1952-03-24,Turuchipa,27.5,17.6,,,
1952-03-24,San Jose de Pampa Grande,34.0,,,,2.0
1952-03-24,Sacaba,26.0,10.0,,,
1952-03-24,Trompillo Aeropuerto,32.3,21.0,,,
1952-03-24,Incachaca Chapare,,,,,3.0
1952-03-24,Puerto Camacho_SC,34.4,13.3,,,
1952-03-24,La Angostura,25.0,10.5,,,
1952-03-24,Apolo Aeropuerto,,,,,43.0
1952-03-24,San Jose de Chiquitos Aerop,,,,,6.0
1952-03-24,Laykacota,,5.5,,,
1952-03-24,Oruro Aeropuerto,,4.0,,,
1952-03-24,Potosi Los Pinos,17.0,2.0,,,10.0
1952-03-24,Mojo,32.0,6.0,,,
1952-03-24,Riberalta Aeropuerto,,,82.0,82.0,12.0
1952-03-24,El Alto Aeropuerto,,1.0,75.0,75.0,
1952-03-24,Cochabamba Aeropuerto,24.0,12.0,,,0.4
1952-03-24,Cobija Aeropuerto,29.2,,98.0,98.0,63.1
1952-03-24,Salinas G. De Mendoza,21.1,3.3,,,
1952-03-24,Tupiza,,,100.0,40.0,0.5
1952-03-24,Guayaramerin Aeropuerto,34.6,,93.0,93.0,26.1
1952-03-25,Trinidad Aeropuerto,,,78.0,78.0,
1952-03-25,Rurrenabaque Aeropuerto,,,,,2.3
1952-03-25,Redencion Pampa,25.0,14.0,,,
1952-03-25,Tarabuco,17.2,6.1,,,
1952-03-25,Yotala,28.0,10.0,,,11.5
1952-03-25,Apolo SENAMHI,26.0,15.5,,,2.6
1952-03-25,Copacabana,,2.0,100.0,81.0,1.0
1952-03-25,Calacoto,,,,,0.2
1952-03-25,San Calixto,,,,,0.8
1952-03-25,Anzaldo,26.0,9.0,,,19.0
1952-03-25,Capinota,,,,,14.5
1952-03-25,Totora_CBBA,20.0,11.9,,,
1952-03-25,Covendo,,,,,1.0
1952-03-25,Patacamaya ,,,,,2.4
1952-03-25,Mairana,30.0,16.7,,,
1952-03-25,Vallegrande Aeropuerto,,,60.0,60.0,
1952-03-25,El Belen,15.6,2.7,,,
1952-03-25,Morochata,24.0,,,,
1952-03-25,Sucre SENAMHI,21.2,11.2,86.0,47.0,8.5
1952-03-25,Turuchipa,28.0,18.3,,,
1952-03-25,San Jose de Pampa Grande,34.0,,,,
1952-03-25,Sacaba,31.0,10.0,,,2.0
1952-03-25,Trompillo Aeropuerto,32.0,20.4,,,
1952-03-25,Incachaca Chapare,,,,,5.0
1952-03-25,Puerto Camacho_SC,37.8,18.9,,,
1952-03-25,La Angostura,31.0,9.0,,,1.0
1952-03-25,Laykacota,22.6,6.4,,,0.3
1952-03-25,Oruro Aeropuerto,,1.0,,,
1952-03-25,Todo Santos_cocha,,,,,8.0
1952-03-25,Potosi Los Pinos,17.0,2.0,,,12.0
1952-03-25,Mojo,34.0,3.0,,,
1952-03-25,San Joaquin Aeropuerto,,,,,15.0
1952-03-25,Santa Ana del Yacuma Aerop,,,,,1.0
1952-03-25,Riberalta Aeropuerto,,,95.0,95.0,2.0
1952-03-25,El Alto Aeropuerto,,2.1,61.0,61.0,5.6
1952-03-25,Cochabamba Aeropuerto,25.0,8.0,,,
1952-03-25,Cobija Aeropuerto,33.2,,89.0,89.0,32.7
1952-03-25,Salinas G. De Mendoza,21.1,2.2,,,
1952-03-25,Tupiza,,,100.0,39.0,4.0
1952-03-25,Guayaramerin Aeropuerto,34.0,,88.0,88.0,4.1
1952-03-26,Trinidad Aeropuerto,,,83.0,83.0,
1952-03-26,Padilla,,,,,1.0
1952-03-26,Redencion Pampa,24.0,15.0,,,
1952-03-26,Tarabuco,21.7,7.2,,,
1952-03-26,Yotala,30.0,7.5,,,
1952-03-26,Apolo SENAMHI,23.5,17.0,,,
1952-03-26,Copacabana,,1.0,100.0,80.0,
1952-03-26,San Calixto,,,,,3.5
1952-03-26,Sica Sica,,,,,0.4
1952-03-26,Concepcion Aeropuerto SCZ,,,,,3.0
1952-03-26,Yacuiba Aeropuerto,,,,,24.4
1952-03-26,Anzaldo,24.0,8.0,,,
1952-03-26,Totora_CBBA,20.8,12.0,,,
1952-03-26,Mairana,28.9,16.7,,,
1952-03-26,Puerto Suarez Aeropuerto,,,,,1.8
1952-03-26,Roboré Aeropuerto,,,,,13.0
1952-03-26,San Javier Aeropuerto,,,,,13.5
1952-03-26,Vallegrande Aeropuerto,,,62.0,62.0,
1952-03-26,El Belen,14.7,1.8,,,
1952-03-26,Morochata,22.0,,,,3.0
1952-03-26,Sucre SENAMHI,17.4,9.2,81.0,59.0,
1952-03-26,Turuchipa,27.5,17.6,,,
1952-03-26,San Jose de Pampa Grande,32.0,,,,
1952-03-26,Sacaba,32.0,11.0,,,
1952-03-26,Trompillo Aeropuerto,30.1,21.0,,,10.0
1952-03-26,Incachaca Chapare,,,,,2.0
1952-03-26,Mcal Estigarribia Paraguay,,,,,7.3
1952-03-26,Puerto Camacho_SC,41.1,21.1,,,
1952-03-26,La Angostura,24.5,10.0,,,1.0
1952-03-26,Sucre Aeropuerto,,,,,10.0
1952-03-26,Laykacota,20.7,6.2,,,2.1
1952-03-26,Chuquiña,,,,,4.5
1952-03-26,Oruro Aeropuerto,,4.0,,,0.6
1952-03-26,Potosi Los Pinos,18.0,3.0,,,14.0
1952-03-26,Mojo,33.0,4.0,,,3.0
1952-03-26,Riberalta Aeropuerto,,,76.0,76.0,2.0
1952-03-26,El Alto Aeropuerto,,0.2,67.0,67.0,
1952-03-26,Camiri Aeropuerto,,,,,40.8
1952-03-26,Cochabamba Aeropuerto,23.0,11.4,,,2.6
1952-03-26,Cobija Aeropuerto,31.6,,84.0,84.0,1.3
1952-03-26,Pazña,,,,,1.0
1952-03-26,Salinas G. De Mendoza,21.1,1.1,,,
1952-03-26,Tupiza,,,99.0,47.0,10.0
1952-03-26,Guayaramerin Aeropuerto,32.3,,94.0,94.0,4.0
1952-03-27,Trinidad Aeropuerto,,,81.0,81.0,
1952-03-27,Redencion Pampa,25.0,13.0,,,
1952-03-27,Tarabuco,15.6,3.9,,,
1952-03-27,Yotala,25.0,8.5,,,
1952-03-27,Apolo SENAMHI,26.0,16.0,,,
1952-03-27,Copacabana,,1.0,100.0,78.0,
1952-03-27,Calacoto,,,,,1.8
1952-03-27,Peñas,,,,,1.1
1952-03-27,Concepcion Aeropuerto SCZ,,,,,5.0
1952-03-27,Yacuiba Aeropuerto,,,,,4.7
1952-03-27,Anzaldo,27.0,11.0,,,
1952-03-27,Totora_CBBA,21.0,12.0,,,
1952-03-27,Mairana,30.0,16.7,,,
1952-03-27,Roboré Aeropuerto,,,,,7.4
1952-03-27,San Javier Aeropuerto,,,,,3.5
1952-03-27,El Belen,16.2,2.0,,,0.1
1952-03-27,Morochata,22.0,,,,
1952-03-27,Sucre SENAMHI,22.2,9.4,83.0,36.0,
1952-03-27,Turuchipa,26.3,17.4,,,3.0
1952-03-27,San Jose de Pampa Grande,30.0,,,,
1952-03-27,Chorety,,,,,2.5
1952-03-27,Sacaba,35.0,10.0,,,
1952-03-27,Guaqui,,,,,1.0
1952-03-27,Trompillo Aeropuerto,30.0,21.5,,,2.0
1952-03-27,Puerto Camacho_SC,41.1,22.2,,,
1952-03-27,La Angostura,27.0,8.5,,,
1952-03-27,Laykacota,19.1,5.7,,,
1952-03-27,Chuquiña,,,,,0.5
1952-03-27,Oruro Aeropuerto,,1.0,,,2.1
1952-03-27,Potosi Los Pinos,16.0,2.0,,,
1952-03-27,Mojo,33.0,3.0,,,
1952-03-27,Riberalta Aeropuerto,,,76.0,76.0,
1952-03-27,El Alto Aeropuerto,,1.8,69.0,69.0,4.2
1952-03-27,Cochabamba Aeropuerto,25.5,10.0,,,
1952-03-27,Cobija Aeropuerto,,,84.0,84.0,3.0
1952-03-27,Salinas G. De Mendoza,22.2,3.3,,,
1952-03-27,Tupiza,,,92.0,23.0,
1952-03-27,Guayaramerin Aeropuerto,,,80.0,80.0,
1952-03-28,Trinidad Aeropuerto,,,75.0,75.0,
1952-03-28,Redencion Pampa,24.0,14.0,,,
1952-03-28,Tarabuco,21.7,6.1,,,
1952-03-28,Yotala,29.5,8.0,,,
1952-03-28,Apolo SENAMHI,26.5,17.0,,,
1952-03-28,Copacabana,,2.5,100.0,64.0,
1952-03-28,Calacoto,,,,,1.9
1952-03-28,San Calixto,,,,,0.1
1952-03-28,Peñas,,,,,23.2
1952-03-28,Concepcion Aeropuerto SCZ,,,,,5.0
1952-03-28,Yacuiba Aeropuerto,,,,,7.9
1952-03-28,Anzaldo,26.0,10.0,,,
1952-03-28,Capinota,,,,,9.5
1952-03-28,Totora_CBBA,22.4,12.6,,,
1952-03-28,Mairana,27.8,18.9,,,
1952-03-28,Vallegrande Aeropuerto,,,77.0,77.0,
1952-03-28,El Belen,17.4,0.1,,,0.1
1952-03-28,Morochata,20.0,,,,4.0
1952-03-28,Sucre SENAMHI,25.7,11.1,84.0,25.0,
1952-03-28,Turuchipa,27.6,17.0,,,
1952-03-28,San Jose de Pampa Grande,30.0,,,,
1952-03-28,Sacaba,35.0,11.0,,,
1952-03-28,Trompillo Aeropuerto,29.0,22.0,,,0.5
1952-03-28,Incachaca Chapare,,,,,17.0
1952-03-28,Mcal Estigarribia Paraguay,,,,,2.5
1952-03-28,Puerto Camacho_SC,38.9,21.1,,,
1952-03-28,La Angostura,26.0,8.5,,,1.0
1952-03-28,San Jose de Chiquitos Aerop,,,,,8.3
1952-03-28,Laykacota,20.6,5.8,,,2.8
1952-03-28,Oruro Aeropuerto,,1.2,,,
1952-03-28,Potosi Los Pinos,18.0,0.0,,,
1952-03-28,Mojo,33.0,0.0,,,
1952-03-28,Riberalta Aeropuerto,,,76.0,76.0,
1952-03-28,El Alto Aeropuerto,,0.7,71.0,71.0,1.5
1952-03-28,Cochabamba Aeropuerto,25.2,8.4,,,
1952-03-28,Salinas G. De Mendoza,22.2,2.2,,,
1952-03-28,Tupiza,,,78.0,21.0,
1952-03-28,Guayaramerin Aeropuerto,36.3,,74.0,74.0,
1952-03-29,Trinidad Aeropuerto,,,80.0,80.0,28.0
1952-03-29,Redencion Pampa,26.0,15.0,,,2.0
1952-03-29,Tarabuco,25.0,7.8,,,
1952-03-29,Yotala,32.5,9.5,,,
1952-03-29,Apolo SENAMHI,25.0,18.0,,,
1952-03-29,Copacabana,,3.0,100.0,82.0,
1952-03-29,San Calixto,,,,,1.2
1952-03-29,Yacuiba Aeropuerto,,,,,10.6
1952-03-29,Anzaldo,25.0,8.0,,,
1952-03-29,Totora_CBBA,18.0,13.0,,,
1952-03-29,Mairana,27.8,18.9,,,
1952-03-29,Vallegrande Aeropuerto,,,63.0,63.0,
1952-03-29,El Belen,15.5,5.0,,,3.0
1952-03-29,Morochata,21.0,,,,
1952-03-29,Sucre SENAMHI,20.8,13.4,87.0,56.0,
1952-03-29,Turuchipa,28.5,18.2,,,
1952-03-29,San Jose de Pampa Grande,30.0,,,,
1952-03-29,Angostura_sc,,,,,25.0
1952-03-29,Sacaba,36.0,12.0,,,
1952-03-29,Trompillo Aeropuerto,29.0,24.0,,,16.0
1952-03-29,Puerto Camacho_SC,42.8,21.1,,,
1952-03-29,La Angostura,25.0,13.0,,,
1952-03-29,Muyupampa,,,,,20.0
1952-03-29,Laykacota,,6.5,,,
1952-03-29,Chuquiña,,,,,7.0
1952-03-29,Oruro Aeropuerto,,2.1,,,
1952-03-29,Potosi Los Pinos,18.0,1.0,,,
1952-03-29,Mojo,33.0,6.0,,,
1952-03-29,Riberalta Aeropuerto,,,67.0,67.0,
1952-03-29,El Alto Aeropuerto,,4.0,76.0,76.0,
1952-03-29,Camiri Aeropuerto,,,,,14.3
1952-03-29,Cochabamba Aeropuerto,24.0,13.0,,,
