fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1942-07-16,Apolo SENAMHI,,11.0,,,
1942-07-16,Potosi Los Pinos,11.0,1.0,,,
1942-07-16,Pocoata,16.0,,,,
1942-07-17,Redencion Pampa,21.1,3.9,,,
1942-07-17,Apolo SENAMHI,,14.0,,,
1942-07-17,San Calixto,20.0,2.0,37.0,14.0,
1942-07-17,Potosi Los Pinos,14.0,-1.0,,,
1942-07-17,Pocoata,17.0,,,,
1942-07-18,Redencion Pampa,25.0,2.8,,,
1942-07-18,Apolo SENAMHI,,13.0,,,
1942-07-18,San Calixto,16.0,1.8,52.0,25.0,
1942-07-18,Potosi Los Pinos,15.0,-2.0,,,
1942-07-18,Pocoata,19.0,,,,
1942-07-19,Redencion Pampa,15.6,3.9,,,
1942-07-19,Apolo SENAMHI,,13.0,,,
1942-07-19,Potosi Los Pinos,12.0,-3.0,,,
1942-07-19,Pocoata,16.0,,,,
1942-07-20,Redencion Pampa,17.8,3.3,,,
1942-07-20,Apolo SENAMHI,,15.0,,,
1942-07-20,Potosi Los Pinos,14.0,-1.0,,,
1942-07-20,Pocoata,19.0,,,,
1942-07-21,Redencion Pampa,21.1,6.1,,,
1942-07-21,Apolo SENAMHI,,15.0,,,13.5
1942-07-21,San Calixto,16.0,0.0,84.0,25.0,
1942-07-21,Potosi Los Pinos,15.0,0.0,,,
1942-07-21,Pocoata,16.0,,,,
1942-07-22,Redencion Pampa,22.8,8.3,,,
1942-07-22,Apolo SENAMHI,,14.0,,,
1942-07-22,San Calixto,14.0,1.7,70.0,38.0,
1942-07-22,Potosi Los Pinos,15.0,2.0,,,
1942-07-22,Pocoata,14.0,,,,
1942-07-23,Redencion Pampa,13.3,6.7,,,
1942-07-23,Apolo SENAMHI,,14.0,,,
1942-07-23,San Calixto,14.0,0.8,64.0,35.0,
1942-07-23,Potosi Los Pinos,12.0,-1.0,,,
1942-07-23,Pocoata,17.0,,,,
1942-07-24,Redencion Pampa,14.1,3.3,,,
1942-07-24,Apolo SENAMHI,,11.0,,,
1942-07-24,San Calixto,17.6,1.0,84.0,16.0,
1942-07-24,Potosi Los Pinos,12.0,0.0,,,
1942-07-24,Pocoata,16.0,,,,
1942-07-25,Redencion Pampa,17.8,4.4,,,
1942-07-25,Apolo SENAMHI,,15.0,,,
1942-07-25,Potosi Los Pinos,13.0,0.0,,,
1942-07-25,Pocoata,17.0,,,,
1942-07-26,Redencion Pampa,21.1,6.1,,,
1942-07-26,Apolo SENAMHI,,13.0,,,
1942-07-26,Potosi Los Pinos,13.0,0.0,,,
1942-07-26,Pocoata,17.0,,,,
1942-07-27,Redencion Pampa,22.2,5.6,,,
1942-07-27,Apolo SENAMHI,,15.0,,,100.0
1942-07-27,Potosi Los Pinos,13.0,-2.0,,,
1942-07-27,Pocoata,16.0,,,,
1942-07-28,Redencion Pampa,24.4,5.0,,,
1942-07-28,Apolo SENAMHI,,16.0,,,5.8
1942-07-28,San Calixto,17.2,0.0,43.0,14.0,
1942-07-28,Potosi Los Pinos,11.0,-3.0,,,
1942-07-28,Pocoata,16.0,,,,
1942-07-29,Redencion Pampa,16.7,5.0,,,
1942-07-29,Apolo SENAMHI,,15.0,,,
1942-07-29,San Calixto,16.0,0.1,84.0,20.0,
1942-07-29,Potosi Los Pinos,11.0,-2.0,,,
1942-07-29,Pocoata,16.0,,,,
1942-07-30,Redencion Pampa,20.0,6.7,,,
1942-07-30,Apolo SENAMHI,,14.0,,,
1942-07-30,San Calixto,18.0,0.4,60.0,8.0,
1942-07-30,Potosi Los Pinos,12.0,-3.0,,,
1942-07-30,Pocoata,16.0,,,,
1942-08-01,Redencion Pampa,21.7,8.3,,,
1942-08-01,Apolo SENAMHI,,15.0,,,
1942-08-01,San Calixto,16.2,1.3,80.0,,
1942-08-01,Potosi Los Pinos,13.0,-2.0,49.0,23.0,
1942-08-01,Pocoata,17.0,-6.7,,,
1942-08-01,Tupiza,22.8,10.0,,,
1942-08-02,Redencion Pampa,22.2,8.9,,,
1942-08-02,Apolo SENAMHI,,15.0,,,0.6
1942-08-02,Potosi Los Pinos,11.0,-4.0,68.0,24.0,
1942-08-02,Pocoata,16.0,-7.4,,,
1942-08-02,Tupiza,22.8,13.3,,,
1942-08-03,Redencion Pampa,22.2,7.8,,,
1942-08-03,Apolo SENAMHI,,17.0,,,
1942-08-03,San Calixto,16.3,0.5,68.0,38.0,2.0
1942-08-03,Betanzos,,,,,2.5
1942-08-03,Potosi Los Pinos,12.0,-3.0,42.0,28.0,
1942-08-03,Pocoata,18.0,-7.2,,,
1942-08-03,Tupiza,28.0,6.0,,,
1942-08-04,Redencion Pampa,18.9,7.2,,,8.0
1942-08-04,Apolo SENAMHI,,15.0,,,1.0
1942-08-04,San Calixto,11.4,4.8,90.0,48.0,
1942-08-04,Potosi Los Pinos,12.0,0.0,44.0,42.0,
1942-08-04,Pocoata,15.0,0.0,,,4.0
1942-08-04,Tupiza,21.7,11.0,,,
1942-08-05,Redencion Pampa,14.4,9.4,,,
1942-08-05,Apolo SENAMHI,,15.0,,,
1942-08-05,San Calixto,14.2,1.7,93.0,50.0,
1942-08-05,Potosi Los Pinos,9.0,-2.0,48.0,43.0,
1942-08-05,Pocoata,17.0,-3.0,,,
1942-08-05,Tupiza,21.3,7.3,,,
1942-08-06,Redencion Pampa,17.3,6.7,,,
1942-08-06,Apolo SENAMHI,,16.0,,,
1942-08-06,Vallegrande SENAMHI,,,,,23.0
1942-08-06,Potosi Los Pinos,11.0,-3.0,41.0,33.0,
1942-08-06,Pocoata,16.0,-3.0,,,
1942-08-06,Tupiza,21.5,8.5,,,
1942-08-07,Redencion Pampa,11.1,10.0,,,
1942-08-07,Apolo SENAMHI,,16.0,,,
1942-08-07,Potosi Los Pinos,11.0,-3.0,35.0,21.0,
1942-08-07,Pocoata,20.0,-4.7,,,
1942-08-07,Tupiza,20.0,6.7,,,
1942-08-08,Redencion Pampa,23.3,5.6,,,
1942-08-08,Apolo SENAMHI,,16.0,,,
1942-08-08,Potosi Los Pinos,12.0,-2.0,61.0,35.0,
1942-08-08,Pocoata,16.0,-3.3,,,
1942-08-08,Tupiza,20.0,6.7,,,
1942-08-09,Redencion Pampa,20.0,10.0,,,
1942-08-09,Apolo SENAMHI,,14.0,,,
1942-08-09,Vallegrande SENAMHI,,,,,4.0
1942-08-09,Potosi Los Pinos,13.0,1.0,45.0,42.0,
1942-08-09,Pocoata,20.0,-3.3,,,
1942-08-09,Tupiza,20.0,7.8,,,
1942-08-10,Redencion Pampa,23.3,6.7,,,
1942-08-10,Apolo SENAMHI,,15.0,,,
1942-08-10,Potosi Los Pinos,12.0,-1.0,48.0,31.0,
1942-08-10,Pocoata,17.0,-4.4,,,
1942-08-10,Tupiza,20.0,8.3,,,
1942-08-11,Redencion Pampa,21.1,8.9,,,
1942-08-11,Apolo SENAMHI,,15.0,,,
1942-08-11,San Calixto,17.0,2.3,88.0,30.0,
1942-08-11,Potosi Los Pinos,12.0,-1.0,50.0,38.0,
1942-08-11,Pocoata,16.0,-6.1,,,
1942-08-11,Tupiza,20.6,8.3,,,
1942-08-12,Redencion Pampa,18.9,11.1,,,
1942-08-12,Apolo SENAMHI,,15.0,,,
1942-08-12,San Calixto,16.4,3.4,90.0,30.0,
1942-08-12,Potosi Los Pinos,12.0,0.0,36.0,36.0,
1942-08-12,Pocoata,19.0,-5.6,,,
1942-08-12,Tupiza,21.0,8.9,,,
1942-08-13,Redencion Pampa,19.4,10.6,,,
1942-08-13,Apolo SENAMHI,,15.0,,,
1942-08-13,Potosi Los Pinos,15.0,0.0,40.0,22.0,
1942-08-13,Pocoata,16.0,-1.1,,,
1942-08-13,Tupiza,22.2,11.0,,,
1942-08-14,Redencion Pampa,21.1,7.8,,,
1942-08-14,Apolo SENAMHI,,15.0,,,
1942-08-14,Betanzos,,,,,15.0
1942-08-14,Challapata (Tacagua),,,,,3.9
1942-08-14,Potosi Los Pinos,15.0,0.0,73.0,26.0,2.3
1942-08-14,Pocoata,19.0,-7.2,,,
1942-08-14,Tupiza,23.0,12.8,,,
1942-08-15,Redencion Pampa,28.8,8.9,,,
1942-08-15,Apolo SENAMHI,,15.0,,,
1942-08-15,San Calixto,18.2,2.0,60.0,18.0,
1942-08-15,Betanzos,,,,,120.0
1942-08-15,Challapata (Tacagua),,,,,4.0
1942-08-15,Potosi Los Pinos,15.0,2.0,84.0,23.0,0.5
1942-08-15,Pocoata,17.0,-4.4,,,
1942-08-15,Tupiza,22.2,12.2,,,
1942-08-16,Redencion Pampa,23.9,7.8,,,
1942-08-16,Apolo SENAMHI,,14.0,,,
1942-08-16,Potosi Los Pinos,13.0,-1.0,57.0,17.0,
1942-08-16,Pocoata,16.0,-5.6,,,2.5
1942-08-16,Tupiza,18.3,11.7,,,1.0
1942-08-17,Redencion Pampa,23.3,8.9,,,4.0
1942-08-17,Apolo SENAMHI,,14.0,,,10.6
1942-08-17,San Calixto,18.0,5.2,90.0,20.0,
1942-08-17,Potosi Los Pinos,16.0,1.0,48.0,13.0,
1942-08-17,Pocoata,19.0,-1.1,,,
1942-08-17,Tupiza,20.0,11.0,,,
1942-08-18,Redencion Pampa,24.4,12.2,,,
1942-08-18,Apolo SENAMHI,,17.0,,,13.5
1942-08-18,San Calixto,20.0,4.2,68.0,18.0,
1942-08-18,Betanzos,,,,,6.0
1942-08-18,Potosi Los Pinos,14.0,0.0,47.0,30.0,
1942-08-18,Pocoata,20.0,-1.7,,,
1942-08-18,Tupiza,21.0,11.0,,,
1942-08-19,Redencion Pampa,20.0,10.0,,,
1942-08-19,Apolo SENAMHI,,17.0,,,
1942-08-19,San Calixto,17.4,3.8,74.0,38.0,
1942-08-19,Vallegrande SENAMHI,,,,,6.0
1942-08-19,Potosi Los Pinos,15.0,-1.0,73.0,49.0,
1942-08-19,Pocoata,17.0,-3.9,,,
1942-08-19,Tupiza,21.0,10.0,,,
1942-08-20,Redencion Pampa,11.1,10.0,,,4.0
1942-08-20,Apolo SENAMHI,,15.0,,,
1942-08-20,San Calixto,16.2,4.6,93.0,40.0,
1942-08-20,Potosi Los Pinos,15.0,0.0,45.0,42.0,
1942-08-20,Pocoata,21.0,0.0,,,
1942-08-20,Tupiza,21.0,12.0,,,
1942-08-21,Redencion Pampa,19.4,7.8,,,
1942-08-21,Apolo SENAMHI,,14.0,,,
1942-08-21,San Calixto,13.2,4.9,90.0,40.0,
1942-08-21,Potosi Los Pinos,14.0,0.0,39.0,27.0,0.3
1942-08-21,Pocoata,18.0,-0.6,,,5.0
1942-08-21,Tupiza,21.0,12.5,,,
1942-08-22,Redencion Pampa,19.4,8.0,,,
1942-08-22,Apolo SENAMHI,,15.0,,,
1942-08-22,San Calixto,14.4,4.0,87.0,40.0,
1942-08-22,Betanzos,,,,,2.2
1942-08-22,Potosi Los Pinos,16.0,2.0,76.0,70.0,0.2
1942-08-22,Pocoata,17.0,-1.1,,,
1942-08-22,Tupiza,21.7,11.0,,,
1942-08-23,Redencion Pampa,9.0,5.6,,,
1942-08-23,Apolo SENAMHI,,15.0,,,
1942-08-23,Potosi Los Pinos,14.0,-1.0,50.0,45.0,
1942-08-23,Pocoata,22.0,-0.6,,,
1942-08-23,Tupiza,21.7,11.0,,,
1942-08-24,Redencion Pampa,19.4,8.0,,,
1942-08-24,Apolo SENAMHI,,16.0,,,4.0
1942-08-24,San Calixto,18.6,2.2,80.0,10.0,
1942-08-24,Potosi Los Pinos,13.0,-1.0,40.0,27.0,
1942-08-24,Pocoata,19.0,-8.2,,,
1942-08-24,Tupiza,21.0,9.5,,,
1942-08-25,Redencion Pampa,23.3,5.6,,,
1942-08-25,Apolo SENAMHI,,15.0,,,
1942-08-25,San Calixto,13.0,3.0,89.0,33.0,
1942-08-25,Potosi Los Pinos,14.0,1.0,65.0,18.0,
1942-08-25,Pocoata,11.0,-1.1,,,
1942-08-25,Tupiza,20.6,8.3,,,
1942-08-26,Redencion Pampa,13.3,5.6,,,
1942-08-26,Apolo SENAMHI,,13.0,,,
1942-08-26,San Calixto,17.4,1.2,90.0,22.0,
1942-08-26,Potosi Los Pinos,13.0,0.0,64.0,9.0,
1942-08-26,Pocoata,19.0,-8.9,,,
1942-08-26,Tupiza,20.0,7.2,,,
1942-08-27,Redencion Pampa,16.7,5.6,,,
1942-08-27,Apolo SENAMHI,,14.0,,,
1942-08-27,San Calixto,18.0,1.2,86.0,25.0,
1942-08-27,Potosi Los Pinos,13.0,-1.0,31.0,17.0,
1942-08-27,Pocoata,19.0,-8.9,,,
1942-08-27,Tupiza,21.0,6.7,,,
1942-08-28,Redencion Pampa,21.1,7.8,,,
1942-08-28,Apolo SENAMHI,,13.0,,,
1942-08-28,Potosi Los Pinos,14.0,0.0,22.0,8.0,
1942-08-28,Pocoata,19.0,-9.4,,,
1942-08-28,Tupiza,22.2,7.2,,,
1942-08-29,Redencion Pampa,23.3,5.6,,,
1942-08-29,Apolo SENAMHI,,14.0,,,
1942-08-29,San Calixto,16.8,1.0,80.0,22.0,
1942-08-29,Potosi Los Pinos,16.0,1.0,60.0,24.0,
1942-08-29,Pocoata,18.0,-9.4,,,
1942-08-29,Tupiza,22.2,7.8,,,
1942-08-30,Redencion Pampa,23.9,8.9,,,
1942-08-30,Apolo SENAMHI,,14.0,,,
1942-08-30,Potosi Los Pinos,17.0,1.0,33.0,21.0,
1942-08-30,Pocoata,21.0,-7.2,,,
1942-08-30,Tupiza,23.9,8.9,,,
1942-08-31,Redencion Pampa,28.8,7.2,,,
1942-08-31,Apolo SENAMHI,,15.0,,,
1942-08-31,San Calixto,16.6,2.9,88.0,35.0,
1942-08-31,Potosi Los Pinos,17.0,1.0,,,
1942-08-31,Pocoata,18.0,-4.4,,,
1942-09-01,Redencion Pampa,23.3,7.8,,,4.2
1942-09-01,Apolo SENAMHI,,15.0,,,
1942-09-01,Chacaltaya,23.3,-6.7,,,
1942-09-01,Potosi Los Pinos,17.0,3.0,55.0,55.0,
1942-09-01,Pocoata,20.0,-1.3,,,
1942-09-01,Tupiza,22.8,10.0,,,
1942-09-02,Redencion Pampa,23.3,10.0,,,
1942-09-02,Apolo SENAMHI,,16.0,,,0.4
1942-09-02,Chacaltaya,21.1,-6.7,,,
1942-09-02,Vallegrande SENAMHI,,,,,1.0
1942-09-02,Potosi Los Pinos,17.0,3.0,70.0,55.0,
1942-09-02,Pocoata,18.0,0.6,,,
1942-09-02,Tupiza,22.8,13.3,,,
1942-09-03,Redencion Pampa,21.7,11.1,,,
1942-09-03,Apolo SENAMHI,,16.0,,,
1942-09-03,Chacaltaya,3.3,-5.6,,,25.0
1942-09-03,Riberalta SENAMHI,,,,,50.0
1942-09-03,Potosi Los Pinos,16.0,3.0,42.0,30.0,
1942-09-03,Pocoata,19.0,1.7,,,
1942-09-03,Tupiza,22.8,11.0,,,
1942-09-04,Redencion Pampa,20.6,10.0,,,
1942-09-04,Apolo SENAMHI,,16.0,,,
1942-09-04,Chacaltaya,11.1,-5.6,,,
1942-09-04,Potosi Los Pinos,14.0,2.0,42.0,12.0,
1942-09-04,Riberalta Aeropuerto,,,,,50.0
1942-09-04,Pocoata,18.0,-1.7,,,2.7
1942-09-04,Tupiza,21.7,11.0,,,
1942-09-05,Redencion Pampa,23.3,11.7,,,
1942-09-05,Apolo SENAMHI,,17.0,,,
1942-09-05,Chacaltaya,22.2,-6.7,,,
1942-09-05,Potosi Los Pinos,14.0,0.0,43.0,15.0,
1942-09-05,Pocoata,18.0,0.6,,,
1942-09-05,Tupiza,21.3,7.2,,,
1942-09-06,Redencion Pampa,21.3,8.2,,,
1942-09-06,Apolo SENAMHI,,16.0,,,12.0
1942-09-06,Chacaltaya,14.4,-7.8,,,
1942-09-06,Potosi Los Pinos,16.0,-1.0,33.0,5.0,
1942-09-06,Pocoata,21.0,-2.8,,,
1942-09-06,Tupiza,21.5,8.5,,,
1942-09-07,Redencion Pampa,22.2,10.0,,,
1942-09-07,Apolo SENAMHI,,17.0,,,7.0
1942-09-07,Chacaltaya,12.2,-6.7,,,
1942-09-07,Potosi Los Pinos,15.0,-1.0,57.0,21.0,
1942-09-07,Pocoata,21.0,-7.8,,,
1942-09-07,Tupiza,20.0,6.7,,,
1942-09-08,Redencion Pampa,20.0,8.1,,,
1942-09-08,Apolo SENAMHI,,16.0,,,
1942-09-08,Chacaltaya,11.1,-7.8,,,
1942-09-08,Potosi Los Pinos,14.0,-1.0,61.0,28.0,
1942-09-08,Pocoata,18.0,0.6,,,
1942-09-08,Tupiza,20.0,6.7,,,
1942-09-09,Redencion Pampa,18.9,7.1,,,
1942-09-09,Apolo SENAMHI,,14.0,,,1.0
1942-09-09,Chacaltaya,15.6,-7.8,,,20.0
1942-09-09,Riberalta SENAMHI,,,,,80.0
1942-09-09,Potosi Los Pinos,15.0,-1.0,45.0,35.0,
1942-09-09,Pocoata,19.0,0.0,,,
1942-09-09,Tupiza,20.0,7.8,,,
1942-09-10,Redencion Pampa,22.2,11.7,,,
1942-09-10,Apolo SENAMHI,,14.0,,,
1942-09-10,Chacaltaya,13.3,-7.8,,,10.0
1942-09-10,Potosi Los Pinos,15.0,-1.0,48.0,35.0,
1942-09-10,Riberalta Aeropuerto,,,,,80.0
1942-09-10,Pocoata,17.0,0.0,,,1.0
1942-09-10,Tupiza,20.0,8.3,,,
1942-09-11,Redencion Pampa,21.1,10.0,,,
1942-09-11,Apolo SENAMHI,,13.0,,,
1942-09-11,Chacaltaya,12.2,-6.7,,,
1942-09-11,Potosi Los Pinos,16.0,-1.0,38.0,19.0,
1942-09-11,Pocoata,16.0,-4.4,,,
1942-09-11,Tupiza,20.6,8.3,,,
1942-09-12,Redencion Pampa,21.1,5.6,,,
1942-09-12,Apolo SENAMHI,,15.0,,,9.0
1942-09-12,Potosi Los Pinos,17.0,0.0,36.0,20.0,
1942-09-12,Pocoata,10.0,-4.4,,,3.0
1942-09-12,Tupiza,21.0,8.9,,,
1942-09-13,Redencion Pampa,23.3,10.0,,,
1942-09-13,Apolo SENAMHI,,16.0,,,6.0
1942-09-13,Potosi Los Pinos,16.0,3.0,22.0,16.0,
1942-09-13,Pocoata,16.0,2.8,,,
1942-09-13,Tupiza,22.2,11.0,,,
1942-09-14,Redencion Pampa,22.2,6.1,,,
1942-09-14,Apolo SENAMHI,,16.0,,,0.7
1942-09-14,Challapata (Tacagua),,,,,3.9
1942-09-14,Potosi Los Pinos,17.0,3.0,73.0,65.0,2.3
1942-09-14,Pocoata,16.0,1.1,,,4.0
1942-09-14,Tupiza,23.0,12.8,,,
1942-09-15,Redencion Pampa,21.1,10.0,,,6.0
1942-09-15,Apolo SENAMHI,,17.0,,,
1942-09-15,Challapata (Tacagua),,,,,4.0
1942-09-15,Chacaltaya,,,,,2.0
1942-09-15,Potosi Los Pinos,17.0,4.0,84.0,83.0,4.5
1942-09-15,Pocoata,16.0,3.9,,,
1942-09-15,Tupiza,22.2,12.2,,,1.0
1942-09-16,Redencion Pampa,14.4,10.0,,,
1942-09-16,Apolo SENAMHI,,17.0,,,
1942-09-16,Potosi Los Pinos,12.0,0.0,57.0,33.0,
1942-09-16,Pocoata,18.0,2.2,,,
1942-09-16,Tupiza,18.3,11.7,,,1.0
1942-09-17,Redencion Pampa,21.1,11.1,,,20.0
1942-09-17,Apolo SENAMHI,,16.0,,,15.0
1942-09-17,Potosi Los Pinos,13.0,1.0,48.0,29.0,
1942-09-17,Pocoata,22.0,0.6,,,3.0
1942-09-17,Tupiza,20.0,11.0,,,
1942-09-18,Redencion Pampa,23.9,11.1,,,
1942-09-18,Apolo SENAMHI,,17.0,,,
1942-09-18,Vallegrande SENAMHI,,,,,18.0
1942-09-18,Potosi Los Pinos,16.0,1.0,47.0,20.0,
1942-09-18,Pocoata,20.0,0.0,,,
1942-09-18,Tupiza,21.0,11.0,,,
1942-09-19,Redencion Pampa,28.8,6.7,,,
1942-09-19,Apolo SENAMHI,,16.0,,,
1942-09-19,Chacaltaya,,,,,10.0
1942-09-19,Riberalta SENAMHI,,,,,48.0
1942-09-19,Potosi Los Pinos,16.0,4.0,80.0,73.0,
1942-09-19,Pocoata,15.0,1.7,,,
1942-09-19,Tupiza,21.0,10.0,,,
1942-09-20,Redencion Pampa,11.1,6.7,,,45.0
1942-09-20,Apolo SENAMHI,,15.5,,,
1942-09-20,Potosi Los Pinos,14.0,4.0,45.0,30.0,
1942-09-20,Riberalta Aeropuerto,,,,,48.0
1942-09-20,Pocoata,20.0,0.0,,,
1942-09-20,Tupiza,21.0,12.0,,,
1942-09-21,Redencion Pampa,18.9,8.9,,,13.5
1942-09-21,Apolo SENAMHI,,15.0,,,
1942-09-21,Challapata (Tacagua),,,,,5.3
1942-09-21,Chacaltaya,11.1,-6.7,,,
1942-09-21,Potosi Los Pinos,18.0,4.0,74.0,38.0,0.3
1942-09-21,Pocoata,16.0,1.7,,,7.0
1942-09-21,Tupiza,21.0,12.5,,,
1942-09-22,Redencion Pampa,21.1,10.0,,,
1942-09-22,Apolo SENAMHI,,15.0,,,
1942-09-22,Chacaltaya,13.3,-7.8,,,
1942-09-22,Potosi Los Pinos,18.0,3.0,76.0,65.0,0.2
1942-09-22,Pocoata,16.0,0.6,,,11.0
1942-09-22,Tupiza,21.7,11.0,,,
1942-09-23,Redencion Pampa,16.8,10.0,,,
1942-09-23,Apolo SENAMHI,,17.0,,,
1942-09-23,Chacaltaya,15.6,-7.8,,,
1942-09-23,Potosi Los Pinos,16.0,2.0,50.0,20.0,
1942-09-23,Pocoata,20.0,0.6,,,
1942-09-23,Tupiza,21.7,11.0,,,
1942-09-24,Redencion Pampa,13.3,10.0,,,
1942-09-24,Apolo SENAMHI,,18.0,,,
1942-09-24,Chacaltaya,7.8,-8.9,,,
1942-09-24,Potosi Los Pinos,15.0,-1.0,27.0,6.0,
1942-09-24,Pocoata,20.0,-7.5,,,
1942-09-24,Tupiza,21.0,9.5,,,
1942-09-25,Redencion Pampa,21.1,8.9,,,
1942-09-25,Tarabuco,16.7,15.6,,,
1942-09-25,Apolo SENAMHI,,18.0,,,
1942-09-25,Chacaltaya,12.2,-12.2,,,
1942-09-25,Riberalta SENAMHI,,,,,8.0
1942-09-25,Potosi Los Pinos,15.0,-2.0,18.0,5.0,
1942-09-25,Pocoata,23.0,-6.1,,,
1942-09-25,Tupiza,20.6,8.3,,,
1942-09-26,Redencion Pampa,10.0,5.6,,,
1942-09-26,Tarabuco,10.0,8.3,,,
1942-09-26,Apolo SENAMHI,,15.0,,,
1942-09-26,Chacaltaya,13.3,-11.1,,,
1942-09-26,Potosi Los Pinos,14.0,-1.0,9.0,8.0,
1942-09-26,Riberalta Aeropuerto,,,,,0.8
1942-09-26,Pocoata,20.0,7.2,,,
1942-09-26,Tupiza,20.0,7.2,,,
1942-09-27,Redencion Pampa,20.0,8.3,,,
1942-09-27,Tarabuco,11.7,8.9,,,
1942-09-27,Apolo SENAMHI,,13.0,,,
1942-09-27,Chacaltaya,13.3,-10.0,,,
1942-09-27,Potosi Los Pinos,16.0,0.0,17.0,4.0,
1942-09-27,Pocoata,20.0,-6.7,,,
1942-09-27,Tupiza,21.0,6.7,,,
1942-09-28,Redencion Pampa,25.6,8.9,,,
1942-09-28,Tarabuco,11.1,10.0,,,
1942-09-28,Apolo SENAMHI,,15.0,,,
1942-09-28,Chacaltaya,18.9,-8.9,,,
1942-09-28,Potosi Los Pinos,18.0,5.0,60.0,8.0,
1942-09-28,Pocoata,21.0,-6.7,,,
1942-09-28,Tupiza,22.2,7.2,,,
1942-09-29,Redencion Pampa,23.3,11.1,,,
1942-09-29,Tarabuco,17.8,16.7,,,
1942-09-29,Apolo SENAMHI,,17.0,,,
1942-09-29,Chacaltaya,17.8,-5.6,,,
1942-09-29,Potosi Los Pinos,19.0,3.0,60.0,10.0,
1942-09-29,Pocoata,20.0,-5.0,,,
1942-09-29,Tupiza,22.2,7.8,,,
1942-09-30,Redencion Pampa,24.4,11.1,,,
1942-09-30,Tarabuco,16.7,15.0,,,
1942-09-30,Apolo SENAMHI,,18.0,,,
1942-09-30,Chacaltaya,17.8,-10.0,,,
1942-09-30,Potosi Los Pinos,19.0,2.0,21.0,20.0,
1942-09-30,Pocoata,23.0,-1.7,,,
1942-09-30,Tupiza,23.5,8.9,,,
1942-10-01,Redencion Pampa,23.3,12.2,,,3.0
1942-10-01,Tarabuco,10.6,10.0,,,
1942-10-01,Apolo SENAMHI,,18.0,,,
1942-10-01,Chacaltaya,18.9,-11.7,,,
1942-10-01,Potosi Los Pinos,19.0,1.0,23.0,22.0,
1942-10-01,Pocoata,21.0,-3.3,,,
1942-10-01,Tupiza,22.0,0.0,,,
1942-10-02,Redencion Pampa,25.6,11.1,,,
1942-10-02,Tarabuco,8.9,7.8,,,
1942-10-02,Apolo SENAMHI,,13.0,,,
1942-10-02,San Calixto,,,,,8.0
1942-10-02,Chacaltaya,23.3,-6.7,,,5.0
1942-10-02,Potosi Los Pinos,20.0,3.0,83.0,59.0,1.2
1942-10-02,Pocoata,19.0,-1.7,,,
1942-10-02,Tupiza,31.0,0.0,,,
1942-10-03,Magdalena Aeropuerto,,,,,7.0
1942-10-03,Redencion Pampa,17.2,10.0,,,
1942-10-03,Tarabuco,22.2,6.7,,,
1942-10-03,Apolo SENAMHI,,14.0,,,
1942-10-03,Betanzos,,,,,28.0
1942-10-03,Chacaltaya,10.0,-5.6,,,7.0
1942-10-03,Potosi Los Pinos,16.0,3.0,71.0,28.0,
1942-10-03,El Alto Aeropuerto,,,,,0.8
1942-10-03,Pocoata,20.0,3.9,,,6.5
1942-10-03,Tupiza,21.1,0.0,,,0.2
1942-10-04,Redencion Pampa,22.2,10.6,,,
1942-10-04,Tarabuco,10.0,8.9,,,
1942-10-04,Apolo SENAMHI,,17.0,,,
1942-10-04,Chacaltaya,15.6,-8.9,,,
1942-10-04,Potosi Los Pinos,14.0,3.0,25.0,16.0,
1942-10-04,Pocoata,21.0,1.1,,,
1942-10-04,Tupiza,22.0,0.0,,,
1942-10-05,Magdalena Aeropuerto,,,,,9.0
1942-10-05,Redencion Pampa,25.6,12.2,,,
1942-10-05,Tarabuco,5.6,4.4,,,
1942-10-05,Apolo SENAMHI,,17.0,,,
1942-10-05,Chacaltaya,2.6,-10.0,,,
1942-10-05,Potosi Los Pinos,17.0,2.0,31.0,16.0,
1942-10-05,Pocoata,18.0,1.1,,,
1942-10-05,Tupiza,0.0,0.0,,,1.0
1942-10-06,Redencion Pampa,24.4,12.8,,,
1942-10-06,Tarabuco,5.6,4.4,,,
1942-10-06,Apolo SENAMHI,,18.0,,,
1942-10-06,Chacaltaya,6.7,-7.8,,,
1942-10-06,Potosi Los Pinos,17.0,1.0,24.0,14.0,
1942-10-06,Pocoata,20.0,-4.4,,,
1942-10-06,Tupiza,20.6,0.0,,,
1942-10-07,Redencion Pampa,21.1,11.1,,,
1942-10-07,Tarabuco,8.9,7.8,,,
1942-10-07,Apolo SENAMHI,,15.0,,,0.7
1942-10-07,Chacaltaya,13.3,-11.1,,,
1942-10-07,Potosi Los Pinos,16.0,-1.0,51.0,19.0,
1942-10-07,Pocoata,18.0,-7.8,,,
1942-10-07,Tupiza,20.6,0.0,,,
1942-10-08,Redencion Pampa,18.9,6.1,,,
1942-10-08,Tarabuco,10.0,8.9,,,
1942-10-08,Apolo SENAMHI,,15.0,,,
1942-10-08,Chacaltaya,17.8,-7.8,,,3.0
1942-10-08,Potosi Los Pinos,19.0,2.0,75.0,58.0,
1942-10-08,Pocoata,17.0,-1.7,,,
1942-10-08,Tupiza,21.1,0.0,,,
1942-10-09,Redencion Pampa,17.8,6.7,,,
1942-10-09,Tarabuco,8.9,7.8,,,
1942-10-09,Apolo SENAMHI,,13.0,,,
