fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1975-03-27,Desaguadero,16.0,7.1,,,7.0
1975-03-27,Santa Ana de Caranavi,35.0,13.0,100.0,56.0,
1975-03-27,Trompillo Aeropuerto,32.4,21.0,,,
1975-03-27,Candelaria,15.0,9.0,,,
1975-03-27,Arrozales - Bermejo,25.0,13.0,,,
1975-03-27,Machacamarca_ENFE,,,,,1.0
1975-03-27,Viacha_ENFE,,,,,4.8
1975-03-27,Estación Central_LP_ENFE,,,,,2.0
1975-03-27,Sivingani - Misicuni ,,,,,4.2
1975-03-27,San Antonio_Sc,30.3,20.4,,,
1975-03-27,Corani Represa,,,,,1.9
1975-03-27,Incachaca Chapare,,,,,9.0
1975-03-27,Ivirgarzama,31.0,18.0,,,
1975-03-27,Incachaca - Quillacollo,,,,,8.6
1975-03-27,Tupiza_ENFE,27.0,9.0,,,
1975-03-27,Riberalta SENAMHI,30.2,23.0,98.0,80.0,1.1
1975-03-27,El Puente (c),28.1,14.0,,,
1975-03-27,Sivingani_Mizque,,,,,4.2
1975-03-27,Sunjani Misicuni,,,,,11.0
1975-03-27,Templo Misicuni,,,,,9.0
1975-03-27,Santa Cruz SENAMHI,31.4,21.4,,,
1975-03-27,Huarirenda,32.22,18.89,,,
1975-03-27,Coña Coña_ENFE,,,,,5.0
1975-03-27,Aguas Calientes_ENFE,,,,,14.0
1975-03-27,Changolla_ENFE,,,,,3.0
1975-03-27,Arque_ENFE,,,,,6.0
1975-03-27,Parotani_ENFE,,,,,12.0
1975-03-27,Monteagudo_El Bañado,26.5,17.5,100.0,68.0,0.2
1975-03-27,Muyupampa,28.4,15.0,91.0,64.0,
1975-03-27,Ayo Ayo,15.0,2.7,,,
1975-03-27,Sucre Aeropuerto,18.0,7.8,,,
1975-03-27,Apolo Aeropuerto,26.5,16.5,,,23.6
1975-03-27,Bermejo Aeropuerto,25.0,13.0,96.0,80.0,
1975-03-27,Laykacota,16.0,7.0,,,
1975-03-27,Oruro Aeropuerto,20.4,4.8,,,
1975-03-27,Chinoli,22.0,7.2,98.0,61.0,2.0
1975-03-27,Mojo,22.0,8.0,80.0,26.0,
1975-03-27,Yocalla,18.0,6.0,,,
1975-03-27,San Joaquin Aeropuerto,,,,,33.4
1975-03-27,Santa Ana del Yacuma Aerop,29.0,24.0,84.0,84.0,
1975-03-27,Riberalta Aeropuerto,31.0,20.0,88.0,88.0,2.0
1975-03-27,San Ignacio de Moxos Aerop,30.4,21.0,,,1.0
1975-03-27,Canasmoro,23.0,12.0,,,
1975-03-27,El Alto Aeropuerto,12.2,3.6,84.0,84.0,0.8
1975-03-27,Camiri Aeropuerto,33.0,19.0,,,3.6
1975-03-27,Cochabamba Aeropuerto,26.0,9.5,,,
1975-03-27,Cobija Aeropuerto,,,77.0,77.0,
1975-03-27,Salinas G. De Mendoza,17.4,1.8,,,
1975-03-27,Puna,18.0,8.0,86.0,62.0,
1975-03-27,Colquechaca_PTI,13.5,3.0,81.0,55.0,
1975-03-27,General Saavedra,32.0,21.0,100.0,52.0,
1975-03-27,Tupiza,0.0,0.0,0.0,0.0,
1975-03-27,Guayaramerin Aeropuerto,27.0,14.7,89.0,89.0,3.0
1975-03-28,Magdalena Aeropuerto,32.4,24.2,,,5.5
1975-03-28,Trinidad Aeropuerto,32.0,23.0,77.0,77.0,
1975-03-28,Rurrenabaque Aeropuerto,34.0,19.0,,,
1975-03-28,San Borja Aeropuerto,32.0,22.0,,,
1975-03-28,Charaña,17.7,-1.1,,,
1975-03-28,Padilla,25.0,12.5,70.0,59.0,
1975-03-28,Redencion Pampa,25.0,10.0,90.0,70.0,
1975-03-28,San Roque CHQ,30.4,10.0,81.0,33.0,
1975-03-28,Tarabuco,20.5,9.0,,,
1975-03-28,Villa Serrano,24.5,13.3,,,
1975-03-28,Yotala,26.5,10.0,,,
1975-03-28,Zudañez,23.0,14.0,89.0,59.0,1.5
1975-03-28,Caracollo Cadea,18.0,3.0,,,
1975-03-28,Apolo SENAMHI,27.0,15.0,,,
1975-03-28,Copacabana,16.5,5.2,85.0,49.0,
1975-03-28,Calacoto,19.0,2.0,78.0,43.0,
1975-03-28,Collana,19.0,2.6,,,
1975-03-28,Chulumani,26.0,14.0,,,
1975-03-28,Huarina Cota Cota,17.2,-0.5,92.0,58.0,
1975-03-28,Irupana,23.2,10.3,93.0,69.0,
1975-03-28,Luribay,26.0,9.3,75.0,38.0,
1975-03-28,Sapecho,31.5,20.5,93.0,75.0,0.5
1975-03-28,Sica Sica,19.0,2.5,,,
1975-03-28,Comarapa,24.0,12.0,,,
1975-03-28,Concepcion Aeropuerto SCZ,30.5,19.2,,,1.8
1975-03-28,Tarija Aeropuerto,31.0,14.0,,,
1975-03-28,Yacuiba Aeropuerto,35.4,19.0,,,
1975-03-28,Aiquile,31.9,10.4,99.0,74.0,
1975-03-28,Anzaldo,25.0,5.8,,,
1975-03-28,Arani,30.5,10.1,,,
1975-03-28,Capinota,30.0,9.7,,,
1975-03-28,Cristal Mayu,,,,,1.6
1975-03-28,Chipiriri,30.8,21.0,94.0,69.0,11.2
1975-03-28,Independencia,22.0,2.4,82.0,63.0,
1975-03-28,San Benito,25.5,5.5,92.0,39.0,
1975-03-28,Tarata,27.5,7.0,,,
1975-03-28,Tiraque,18.1,3.1,,,
1975-03-28,Totora_CBBA,25.0,11.1,,,
1975-03-28,El Puente,31.1,13.1,,,
1975-03-28,Patacamaya ,18.5,1.0,84.0,47.0,
1975-03-28,Padcaya,28.5,14.0,,,
1975-03-28,Est. Exp. Vallecito,32.5,22.0,,,
1975-03-28,Mairana,26.0,15.0,89.0,76.0,
1975-03-28,Roboré Aeropuerto,34.0,21.0,,,
1975-03-28,San Ignacio de Velasco Aerop,,,,,15.2
1975-03-28,San Julian,31.7,21.0,91.0,67.0,
1975-03-28,Azurduy,23.5,13.0,89.0,73.0,0.4
1975-03-28,Culpina,25.0,6.5,,,
1975-03-28,El Salvador,34.5,16.0,77.0,52.0,
1975-03-28,Huacareta - La Galería,,,,,20.0
1975-03-28,Achacachi,,,,,2.8
1975-03-28,El Belen,23.2,5.5,66.0,50.0,
1975-03-28,La Asunta,30.0,16.0,92.0,72.0,
1975-03-28,Palca_LP,20.4,4.3,85.0,40.0,1.4
1975-03-28,Sorata,21.9,3.8,83.0,63.0,
1975-03-28,Viacha,21.7,1.8,,,
1975-03-28,Tiawanacu,18.4,0.1,89.0,41.0,
1975-03-28,Mizque,26.0,8.0,,,
1975-03-28,Quiroga,33.0,11.5,,,
1975-03-28,Incachaca_Ayopaya,,,,,0.1
1975-03-28,Morochata,20.1,4.5,,,
1975-03-28,Juan Vena,,,,,1.3
1975-03-28,Tupile,,,,,23.0
1975-03-28,Alcoche,32.7,21.0,,,
1975-03-28,Aguallamaya,,,,,0.2
1975-03-28,Vinto,27.0,11.4,,,
1975-03-28,Sucre SENAMHI,21.6,9.9,85.0,60.0,
1975-03-28,Calacoto C,,4.0,,,
1975-03-28,Ravelo,25.0,8.5,,,
1975-03-28,Vitichi,31.0,10.0,80.0,57.0,
1975-03-28,Uncía,24.0,5.5,,,
1975-03-28,Turuchipa,32.0,10.0,,,
1975-03-28,San Jose de Pampa Grande,26.0,8.0,,,
1975-03-28,Angosto del Bala,,21.5,,,0.6
1975-03-28,Villamontes SENAMHI,39.0,18.5,,,
1975-03-28,San Juan de Yapacaní,32.5,22.0,88.0,67.0,
1975-03-28,Angostura_sc,,,,,0.9
1975-03-28,Sipe Sipe_h,,,,,6.0
1975-03-28,Julaca,19.2,2.5,61.0,31.0,
1975-03-28,Taruma,,,,,0.5
1975-03-28,Sacaba,28.5,10.0,,,
1975-03-28,Tipuani,31.5,18.0,97.0,71.0,4.0
1975-03-28,San Mateo (CBBA),,,,,20.5
1975-03-28,Pojo,28.5,10.0,,,
1975-03-28,Charapaya,,,,,8.5
1975-03-28,El Tejar (Tarija),30.0,16.0,,,
1975-03-28,Entre Rios (TJA),26.0,,85.0,83.0,
1975-03-28,Huajchamayu,,,,,1.6
1975-03-28,Comanche,19.5,-2.5,,,
1975-03-28,Sararia_h,,,,,6.0
1975-03-28,Desaguadero,18.0,4.5,,,
1975-03-28,Santa Ana de Caranavi,30.0,7.0,92.0,79.0,
1975-03-28,Trompillo Aeropuerto,32.0,22.0,,,
1975-03-28,Candelaria,17.0,5.0,,,
1975-03-28,Arrozales - Bermejo,28.0,9.5,,,
1975-03-28,Machacamarca_ENFE,,,,,1.5
1975-03-28,Sivingani - Misicuni ,,,,,0.1
1975-03-28,Cuatro Esquinas Misicuni,,,,,27.5
1975-03-28,San Antonio_Sc,34.4,19.0,,,
1975-03-28,Huayapacha,,,,,1.0
1975-03-28,Incachaca Chapare,,,,,4.4
1975-03-28,Ivirgarzama,35.0,18.0,,,
1975-03-28,Tupiza_ENFE,27.0,11.0,,,
1975-03-28,Riberalta SENAMHI,31.5,22.2,97.0,77.0,8.2
1975-03-28,El Puente (c),31.1,13.1,,,
1975-03-28,Salinas,,,,,2.6
1975-03-28,Sivingani_Mizque,,,,,0.1
1975-03-28,Templo Misicuni,,,,,0.3
1975-03-28,Santa Cruz SENAMHI,30.6,21.9,,,
1975-03-28,Huarirenda,34.44,20.0,,,
1975-03-28,Monteagudo_El Bañado,29.2,15.9,94.0,49.0,0.7
1975-03-28,Muyupampa,28.0,14.2,86.0,36.0,
1975-03-28,Ayo Ayo,19.9,0.5,,,
1975-03-28,Sucre Aeropuerto,21.6,4.0,,,
1975-03-28,Apolo Aeropuerto,27.0,15.5,,,
1975-03-28,Bermejo Aeropuerto,28.0,9.5,92.0,14.0,
1975-03-28,Laykacota,19.3,6.5,,,
1975-03-28,Chuquiña,,,,,2.0
1975-03-28,Oruro Aeropuerto,18.0,2.8,,,7.5
1975-03-28,Todo Santos_cocha,,,,,132.5
1975-03-28,Chinoli,23.0,7.0,73.0,42.0,
1975-03-28,Mojo,23.0,5.0,61.0,28.0,
1975-03-28,Yocalla,20.0,4.0,,,
1975-03-28,Santa Ana del Yacuma Aerop,32.0,24.0,77.0,77.0,18.0
1975-03-28,Riberalta Aeropuerto,32.4,21.0,92.0,92.0,25.3
1975-03-28,San Ignacio de Moxos Aerop,32.0,22.0,,,3.2
1975-03-28,Canasmoro,27.7,12.0,,,
1975-03-28,El Alto Aeropuerto,15.8,0.9,58.0,58.0,6.8
1975-03-28,Camiri Aeropuerto,30.0,17.0,,,
1975-03-28,Cochabamba Aeropuerto,29.0,9.5,,,
1975-03-28,Cobija Aeropuerto,,,87.0,87.0,16.3
1975-03-28,Salinas G. De Mendoza,17.4,1.9,,,
1975-03-28,Puna,20.1,5.7,68.0,25.0,
1975-03-28,Colquechaca_PTI,15.0,3.0,68.0,54.0,
1975-03-28,General Saavedra,31.5,21.8,100.0,55.0,28.0
1975-03-28,Tupiza,0.0,0.0,0.0,0.0,
1975-03-28,Guayaramerin Aeropuerto,30.0,22.0,91.0,91.0,4.0
1975-03-29,Magdalena Aeropuerto,32.5,22.6,,,6.1
1975-03-29,Trinidad Aeropuerto,33.4,22.6,76.0,76.0,
1975-03-29,Rurrenabaque Aeropuerto,34.4,22.5,,,1.0
1975-03-29,San Borja Aeropuerto,32.0,24.2,,,39.0
1975-03-29,Charaña,19.1,-2.1,,,
1975-03-29,Padilla,26.0,12.5,83.0,52.0,19.0
1975-03-29,Redencion Pampa,27.0,10.0,91.0,66.0,
1975-03-29,San Roque CHQ,31.9,4.0,100.0,23.0,
1975-03-29,Tarabuco,22.0,9.0,,,
1975-03-29,Villa Serrano,26.2,15.0,,,
1975-03-29,Yotala,28.0,11.0,,,
1975-03-29,Zudañez,19.5,12.3,90.0,62.0,
1975-03-29,Caracollo Cadea,17.0,1.0,,,
1975-03-29,Apolo SENAMHI,28.5,17.0,,,2.1
1975-03-29,Copacabana,16.2,5.0,60.0,45.0,
1975-03-29,Calacoto,18.9,-2.4,81.0,34.0,
1975-03-29,Collana,22.5,2.0,,,
1975-03-29,Chulumani,28.0,15.5,,,
1975-03-29,Huarina Cota Cota,16.2,0.9,67.0,49.0,
1975-03-29,Irupana,26.3,11.0,98.0,66.0,
1975-03-29,Luribay,29.7,12.0,57.0,34.0,
1975-03-29,Sapecho,32.0,21.5,93.0,73.0,
1975-03-29,Sica Sica,19.5,3.0,,,
1975-03-29,Comarapa,27.0,14.0,,,
1975-03-29,Concepcion Aeropuerto SCZ,,19.4,,,
1975-03-29,Tarija Aeropuerto,31.0,14.0,,,
1975-03-29,Yacuiba Aeropuerto,30.0,19.0,,,
1975-03-29,Aiquile,21.0,14.2,96.0,83.0,
1975-03-29,Anzaldo,24.0,3.2,,,
1975-03-29,Arani,30.1,8.9,,,
1975-03-29,Capinota,30.8,12.0,,,
1975-03-29,Cristal Mayu,,,,,0.1
1975-03-29,Chipiriri,33.5,20.1,94.0,83.0,
1975-03-29,Independencia,23.9,3.1,64.0,32.0,
1975-03-29,Misicuni,,,,,0.1
1975-03-29,San Benito,25.0,3.5,94.0,34.0,
1975-03-29,Tarata,28.5,8.5,,,
1975-03-29,Tiraque,20.4,4.0,,,
1975-03-29,Totora_CBBA,25.2,12.2,,,
1975-03-29,El Puente,28.8,8.8,,,
1975-03-29,Patacamaya ,19.0,-0.5,69.0,35.0,
1975-03-29,Padcaya,24.0,12.0,,,
1975-03-29,Est. Exp. Vallecito,33.0,25.0,,,11.5
1975-03-29,Mairana,28.0,17.0,96.0,76.0,2.5
1975-03-29,Roboré Aeropuerto,33.4,21.5,,,
1975-03-29,San Ignacio de Velasco Aerop,,,,,0.1
1975-03-29,San Javier Aeropuerto,,,,,6.8
1975-03-29,San Julian,31.3,21.6,98.0,74.0,70.0
1975-03-29,Azurduy,22.5,11.0,90.0,64.0,
1975-03-29,Culpina,23.0,4.5,,,
1975-03-29,El Salvador,34.0,15.5,79.0,69.0,0.3
1975-03-29,Moro Moro,,,,,7.2
1975-03-29,El Belen,24.2,6.5,66.0,40.0,
1975-03-29,La Asunta,32.0,16.5,91.0,61.0,28.0
1975-03-29,Palca_LP,22.2,6.5,76.0,31.0,
1975-03-29,Sorata,21.1,4.7,91.0,74.0,
1975-03-29,Viacha,22.5,2.3,,,0.4
1975-03-29,Tiawanacu,18.2,-1.3,84.0,55.0,
1975-03-29,Mizque,28.5,7.0,,,
1975-03-29,Quiroga,36.0,12.0,,,
1975-03-29,Morochata,22.0,4.2,,,
1975-03-29,Tupile,,,,,14.0
1975-03-29,Alcoche,33.4,21.3,,,5.1
1975-03-29,Vinto,28.3,11.9,,,
1975-03-29,Sucre SENAMHI,24.0,10.2,69.0,31.0,
1975-03-29,Calacoto C,23.5,5.5,,,
1975-03-29,Ravelo,26.5,7.5,,,
1975-03-29,Vitichi,34.0,0.9,71.0,48.0,
1975-03-29,Uncía,20.6,5.9,,,
1975-03-29,Turuchipa,30.0,11.0,,,
1975-03-29,San Jose de Pampa Grande,27.0,7.0,,,
1975-03-29,Angosto del Bala,33.0,23.0,,,8.6
1975-03-29,Villamontes SENAMHI,35.9,21.0,,,
1975-03-29,San Juan de Yapacaní,33.0,25.0,93.0,70.0,11.5
1975-03-29,Angostura_sc,,,,,3.2
1975-03-29,Sipe Sipe_h,,,,,10.0
1975-03-29,Ingenio Santa Cecilia,,,,,28.5
1975-03-29,Julaca,19.2,-2.5,59.0,32.0,
1975-03-29,Taruma,,,,,4.5
1975-03-29,Chorety,,,,,28.0
1975-03-29,Sacaba,29.0,10.0,,,
1975-03-29,Tipuani,33.5,19.0,98.0,62.0,
1975-03-29,Pojo,28.5,10.0,,,
1975-03-29,Charapaya,,,,,6.0
1975-03-29,El Tejar (Tarija),26.0,13.7,,,
1975-03-29,Entre Rios (TJA),28.0,,96.0,77.0,
1975-03-29,Huajchamayu,,,,,9.5
1975-03-29,Bolivar_CBBA,,,,,4.0
1975-03-29,Comanche,22.5,-4.0,,,
1975-03-29,Sararia_h,,,,,10.0
1975-03-29,Desaguadero,15.5,4.6,,,
1975-03-29,Santa Ana de Caranavi,32.0,8.0,92.0,51.0,
1975-03-29,Trompillo Aeropuerto,30.2,24.0,,,0.2
1975-03-29,Candelaria,18.0,7.0,,,
1975-03-29,Arrozales - Bermejo,31.0,15.0,,,
1975-03-29,San Antonio_Sc,36.1,20.1,,,2.6
1975-03-29,Corani Represa,,,,,15.3
1975-03-29,Ivirgarzama,32.0,19.0,,,
1975-03-29,Mcal Estigarribia Paraguay,,,,,14.4
1975-03-29,Pratts Gill Paraguay,,,,,6.4
1975-03-29,Pozo Colorado Paraguay,,,,,22.1
1975-03-29,Incachaca - Quillacollo,,,,,0.1
1975-03-29,Tupiza_ENFE,27.0,11.0,,,
1975-03-29,Riberalta SENAMHI,32.8,20.5,,,17.2
1975-03-29,El Puente (c),28.8,8.8,,,
1975-03-29,Santa Cruz SENAMHI,29.7,23.4,,,6.8
1975-03-29,Huarirenda,32.22,22.22,,,6.0
1975-03-29,Monteagudo_El Bañado,33.0,12.5,97.0,41.0,2.3
1975-03-29,Muyupampa,30.0,15.0,85.0,63.0,
1975-03-29,Ayo Ayo,20.0,-1.0,,,
1975-03-29,Sucre Aeropuerto,24.0,8.4,,,
1975-03-29,Apolo Aeropuerto,28.0,17.5,,,
1975-03-29,Bermejo Aeropuerto,31.0,15.0,100.0,58.0,
1975-03-29,Laykacota,22.8,6.0,,,
1975-03-29,Oruro Aeropuerto,18.0,1.0,,,
1975-03-29,Chinoli,23.0,5.0,40.0,29.0,
1975-03-29,Mojo,21.0,3.0,47.0,18.0,
1975-03-29,Yocalla,20.0,4.0,,,
1975-03-29,Santa Ana del Yacuma Aerop,34.0,24.0,70.0,70.0,
1975-03-29,Riberalta Aeropuerto,31.0,20.3,87.0,87.0,8.0
1975-03-29,San Ignacio de Moxos Aerop,32.4,24.7,,,
1975-03-29,Canasmoro,30.0,11.0,,,
1975-03-29,El Alto Aeropuerto,16.5,1.6,50.0,50.0,
1975-03-29,Camiri Aeropuerto,34.0,19.0,,,
1975-03-29,Cochabamba Aeropuerto,29.4,8.9,,,
1975-03-29,Cobija Aeropuerto,,,75.0,75.0,
1975-03-29,Puna,22.6,8.1,43.0,19.0,
1975-03-29,Colquechaca_PTI,15.2,0.0,61.0,52.0,
1975-03-29,General Saavedra,31.5,23.0,100.0,59.0,4.7
1975-03-29,Tupiza,26.4,0.0,46.0,37.0,
1975-03-29,Guayaramerin Aeropuerto,30.6,19.4,74.0,74.0,
1975-03-30,Magdalena Aeropuerto,32.0,24.2,,,
1975-03-30,Trinidad Aeropuerto,32.0,23.0,84.0,84.0,
1975-03-30,Rurrenabaque Aeropuerto,35.2,21.2,,,13.5
1975-03-30,San Borja Aeropuerto,31.5,24.0,,,3.6
1975-03-30,Charaña,19.4,-3.7,,,
1975-03-30,Padilla,17.0,14.5,96.0,82.0,0.9
1975-03-30,Redencion Pampa,17.0,13.0,91.0,82.0,4.0
1975-03-30,San Roque CHQ,28.5,14.0,87.0,49.0,
1975-03-30,Tarabuco,15.0,10.0,,,
1975-03-30,Villa Serrano,22.0,19.0,,,
1975-03-30,Yotala,28.0,12.0,,,
1975-03-30,Zudañez,15.5,10.5,91.0,79.0,
1975-03-30,Caracollo Cadea,19.0,2.0,,,
1975-03-30,Apolo SENAMHI,26.1,17.0,,,49.8
1975-03-30,Copacabana,15.0,6.0,70.0,51.0,
1975-03-30,Calacoto,18.4,0.1,75.0,51.0,
1975-03-30,Collana,22.5,3.5,,,
1975-03-30,Chulumani,27.0,18.0,,,14.5
1975-03-30,Huarina Cota Cota,16.2,1.7,85.0,62.0,
1975-03-30,Hichucota,,,,,4.0
1975-03-30,Irupana,23.5,11.5,92.0,74.0,
1975-03-30,Luribay,24.7,12.7,83.0,41.0,
1975-03-30,Sapecho,31.5,20.5,92.0,79.0,3.2
1975-03-30,San Calixto,,,,,24.1
1975-03-30,Sica Sica,20.0,4.0,,,
1975-03-30,Comarapa,25.0,12.0,,,
1975-03-30,Tarija Aeropuerto,28.0,14.0,,,
1975-03-30,Yacuiba Aeropuerto,28.0,18.0,,,1.0
1975-03-30,Aiquile,27.0,9.9,92.0,80.0,
1975-03-30,Anzaldo,24.0,4.5,,,
1975-03-30,Arani,24.2,12.6,,,
1975-03-30,Capinota,28.0,8.2,,,
1975-03-30,Cristal Mayu,,,,,4.3
1975-03-30,Chipiriri,33.5,19.2,93.0,80.0,0.8
1975-03-30,Independencia,24.0,4.9,72.0,36.0,
1975-03-30,Misicuni,,,,,1.0
1975-03-30,Puerto Villarroel,,,,,100.3
1975-03-30,San Benito,22.0,8.0,93.0,35.0,0.1
1975-03-30,Tarata,28.5,4.5,,,
1975-03-30,Tiraque,15.0,5.4,,,2.6
1975-03-30,Totora_CBBA,15.4,13.0,,,
1975-03-30,El Puente,27.3,15.1,,,
1975-03-30,Patacamaya ,18.5,3.5,74.0,40.0,
1975-03-30,Padcaya,24.0,10.5,,,
1975-03-30,Est. Exp. Vallecito,35.0,22.5,,,3.1
1975-03-30,Mairana,22.0,17.0,98.0,92.0,
1975-03-30,Roboré Aeropuerto,27.1,22.0,,,
1975-03-30,San Julian,27.1,19.2,96.0,93.0,12.0
1975-03-30,Azurduy,17.0,11.5,95.0,82.0,
1975-03-30,Culpina,17.5,8.5,,,
1975-03-30,El Salvador,28.0,17.5,100.0,82.0,5.2
1975-03-30,Moro Moro,,,,,2.3
1975-03-30,El Belen,22.0,10.0,64.0,54.0,
1975-03-30,La Asunta,32.0,16.5,92.0,72.0,
1975-03-30,Palca_LP,19.9,7.0,83.0,45.0,17.0
1975-03-30,Sorata,23.2,4.6,100.0,89.0,
1975-03-30,Viacha,21.9,3.0,,,
1975-03-30,Mizque,16.8,11.0,,,
1975-03-30,Quiroga,33.0,11.0,,,
1975-03-30,Morochata,18.0,6.3,,,
1975-03-30,Tupile,,,,,6.0
1975-03-30,Alcoche,32.0,22.4,,,
1975-03-30,Vinto,24.9,10.4,,,
1975-03-30,Sucre SENAMHI,17.6,12.0,92.0,86.0,
1975-03-30,Puente Villa (Chacala) H,,,,,0.4
1975-03-30,Calacoto C,23.5,8.0,,,10.5
1975-03-30,Ravelo,20.0,10.5,,,
1975-03-30,Vitichi,27.5,7.0,82.0,50.0,
1975-03-30,Uncía,18.8,3.9,,,
1975-03-30,Turuchipa,32.0,10.5,,,
1975-03-30,San Jose de Pampa Grande,28.0,6.0,,,
1975-03-30,Angosto del Bala,,25.5,,,71.6
1975-03-30,Villamontes SENAMHI,29.0,20.5,,,
1975-03-30,San Juan de Yapacaní,25.0,22.0,100.0,92.0,3.0
1975-03-30,Angostura_sc,,,,,2.3
1975-03-30,Sipe Sipe_h,,,,,4.0
1975-03-30,Julaca,19.1,-2.5,81.0,36.0,
1975-03-30,Taruma,,,,,2.1
1975-03-30,Chorety,,,,,4.7
1975-03-30,Sacaba,24.0,11.0,,,
1975-03-30,Tipuani,31.5,21.5,95.0,69.0,20.0
1975-03-30,Pojo,27.0,10.0,,,
1975-03-30,El Tejar (Tarija),26.0,16.0,,,
1975-03-30,Entre Rios (TJA),20.2,,95.0,83.0,
1975-03-30,Huajchamayu,,,,,12.0
1975-03-30,Pelechuco,,,,,3.0
1975-03-30,Comanche,21.5,-1.0,,,
1975-03-30,Sararia_h,,,,,4.0
1975-03-30,Desaguadero,14.5,5.0,,,
1975-03-30,Santa Ana de Caranavi,34.0,10.0,100.0,65.0,
1975-03-30,Trompillo Aeropuerto,25.0,21.0,,,16.0
1975-03-30,Candelaria,20.0,9.0,,,
1975-03-30,Arrozales - Bermejo,26.0,17.0,,,
1975-03-30,Estación Central_LP_ENFE,,,,,0.4
1975-03-30,Sivingani - Misicuni ,,,,,0.1
1975-03-30,San Antonio_Sc,29.3,21.2,,,
1975-03-30,Corani Represa,,,,,35.5
1975-03-30,Incachaca Chapare,,,,,9.1
1975-03-30,Ivirgarzama,34.0,15.0,,,
1975-03-30,Pratts Gill Paraguay,,,,,0.9
1975-03-30,Pozo Colorado Paraguay,,,,,0.5
1975-03-30,Tupiza_ENFE,29.0,7.0,,,
1975-03-30,Riberalta SENAMHI,32.0,22.5,85.0,78.0,1.3
1975-03-30,El Puente (c),27.0,15.0,,,
1975-03-30,Salinas,,,,,6.0
1975-03-30,Sivingani_Mizque,,,,,0.1
1975-03-30,Santa Cruz SENAMHI,27.4,21.8,,,2.8
1975-03-30,Huarirenda,28.89,21.11,,,
1975-03-30,La Belgica,,,,,41.2
1975-03-30,Monteagudo_El Bañado,26.0,18.5,91.0,60.0,
1975-03-30,Muyupampa,25.0,13.0,87.0,70.0,5.0
1975-03-30,Ayo Ayo,17.9,0.3,,,
1975-03-30,Sucre Aeropuerto,17.6,10.4,,,
1975-03-30,Apolo Aeropuerto,27.0,17.6,,,
1975-03-30,Bermejo Aeropuerto,26.0,17.0,100.0,75.0,
1975-03-30,Laykacota,20.0,8.2,,,22.3
1975-03-30,Oruro Aeropuerto,20.2,4.0,,,
1975-03-30,Todo Santos_cocha,,,,,95.0
1975-03-30,Chinoli,22.0,5.0,90.0,42.0,
1975-03-30,Mojo,22.0,4.0,81.0,38.0,
1975-03-30,Yocalla,22.0,5.0,,,
1975-03-30,Santa Ana del Yacuma Aerop,,24.0,70.0,70.0,
1975-03-30,Riberalta Aeropuerto,35.0,21.0,81.0,81.0,2.0
1975-03-30,San Ignacio de Moxos Aerop,32.0,23.0,,,1.2
1975-03-30,Canasmoro,30.0,10.0,,,
1975-03-30,El Alto Aeropuerto,16.0,3.6,66.0,66.0,
1975-03-30,Camiri Aeropuerto,33.0,20.0,,,
1975-03-30,Cochabamba Aeropuerto,26.5,10.3,,,
1975-03-30,Cobija Aeropuerto,,,75.0,75.0,
1975-03-30,Salinas G. De Mendoza,17.9,-5.0,,,
1975-03-30,Puna,22.6,7.3,98.0,50.0,
1975-03-30,Colquechaca_PTI,13.5,2.0,89.0,80.0,
1975-03-30,General Saavedra,24.0,20.0,100.0,90.0,
1975-03-30,Tupiza,27.0,5.0,73.0,37.0,
1975-03-30,Guayaramerin Aeropuerto,31.0,20.6,75.0,75.0,
1975-03-31,Magdalena Aeropuerto,29.4,23.0,,,1.8
1975-03-31,Trinidad Aeropuerto,30.0,20.3,85.0,85.0,
1975-03-31,Rurrenabaque Aeropuerto,28.5,21.0,,,2.8
1975-03-31,San Borja Aeropuerto,27.5,21.0,,,
1975-03-31,Charaña,18.4,0.2,,,
1975-03-31,Padilla,25.0,11.0,97.0,67.0,0.1
1975-03-31,Redencion Pampa,24.0,9.0,71.0,65.0,
1975-03-31,San Roque CHQ,30.5,11.0,82.0,37.0,
1975-03-31,Tarabuco,20.0,7.0,,,
1975-03-31,Villa Serrano,22.5,15.5,,,22.0
1975-03-31,Yotala,28.5,10.0,,,
1975-03-31,Zudañez,22.0,9.5,91.0,40.0,
1975-03-31,Caracollo Cadea,17.0,3.0,,,
1975-03-31,Apolo SENAMHI,25.5,14.8,,,12.6
1975-03-31,Copacabana,14.5,5.2,89.0,51.0,
1975-03-31,Calacoto,18.6,4.5,79.0,46.0,0.6
1975-03-31,Collana,20.5,4.5,,,2.5
1975-03-31,Chulumani,26.0,14.0,,,
1975-03-31,Huarina Cota Cota,15.2,5.4,79.0,57.0,
1975-03-31,Irupana,24.5,9.4,89.0,65.0,
1975-03-31,Luribay,25.6,11.8,80.0,41.0,
1975-03-31,Sapecho,29.5,20.5,93.0,72.0,
1975-03-31,Mina Bolsa Negra,,,,,4.3
1975-03-31,Pampahasi,,,,,11.6
1975-03-31,Sica Sica,19.0,4.2,,,
1975-03-31,Comarapa,25.0,13.0,,,
1975-03-31,Concepcion Aeropuerto SCZ,,18.8,,,8.4
1975-03-31,Tarija Aeropuerto,31.0,12.0,,,
1975-03-31,Yacuiba Aeropuerto,33.0,20.0,,,
