fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1944-03-15,Mojo,20.0,6.0,,,
1944-03-15,El Alto Aeropuerto,,,52.0,32.0,
1944-03-15,Cobija Aeropuerto,,,,,44.0
1944-03-15,Pocoata,23.0,8.0,,,19.0
1944-03-15,Tupiza,25.0,10.0,77.0,42.0,4.7
1944-03-15,Guayaramerin Aeropuerto,,,70.0,20.0,13.0
1944-03-16,Magdalena Aeropuerto,,,,,11.0
1944-03-16,Trinidad Aeropuerto,,,,,12.0
1944-03-16,Padilla,26.0,14.0,,,6.0
1944-03-16,Redencion Pampa,17.2,10.0,,,
1944-03-16,Tarabuco,16.1,10.0,,,
1944-03-16,Apolo SENAMHI,23.0,17.0,,,15.7
1944-03-16,Copacabana,18.0,7.0,,,
1944-03-16,Luribay,32.0,16.0,,,4.0
1944-03-16,San Calixto,15.2,4.9,91.0,67.0,2.4
1944-03-16,Concepcion Aeropuerto SCZ,,,,,1.5
1944-03-16,Anzaldo,23.5,9.0,,,
1944-03-16,Capinota,,,,,9.5
1944-03-16,Totora_CBBA,,7.0,,,2.0
1944-03-16,Patacamaya ,26.0,12.0,,,
1944-03-16,Padcaya,26.0,14.0,,,6.0
1944-03-16,Puerto Suarez Aeropuerto,,,,,36.0
1944-03-16,San Ignacio de Velasco Aerop,,,,,22.3
1944-03-16,Sorata,18.0,15.0,,,11.0
1944-03-16,Morochata,17.0,8.0,,,20.0
1944-03-16,Sucre SENAMHI,20.0,9.2,,,12.1
1944-03-16,Vitichi,25.0,9.0,,,1.5
1944-03-16,San Jose de Pampa Grande,23.0,11.0,,,
1944-03-16,Villamontes SENAMHI,26.0,20.0,,,5.4
1944-03-16,Chorety,38.9,13.3,,,11.3
1944-03-16,Sacaba,30.0,13.0,,,
1944-03-16,Entre Rios (TJA),21.0,,,,
1944-03-16,Guaqui,16.0,4.0,,,
1944-03-16,Chacaltaya,6.67,-4.44,99.0,86.0,15.0
1944-03-16,La Angostura,22.0,10.0,,,
1944-03-16,Muyupampa,,,,,19.4
1944-03-16,Sucre Aeropuerto,,,,,13.0
1944-03-16,San Jose de Chiquitos Aerop,,,,,3.0
1944-03-16,Oruro Aeropuerto,,,,,4.0
1944-03-16,Potosi Los Pinos,13.0,4.0,78.0,54.0,
1944-03-16,Mojo,19.0,7.0,,,
1944-03-16,San Joaquin Aeropuerto,,,,,6.0
1944-03-16,Santa Ana del Yacuma Aerop,,,,,34.0
1944-03-16,El Alto Aeropuerto,,,65.0,27.0,5.0
1944-03-16,Cochabamba Aeropuerto,,,,,4.0
1944-03-16,Cobija Aeropuerto,,,,,2.0
1944-03-16,Pocoata,23.0,9.0,,,
1944-03-16,Tupiza,25.0,8.0,77.0,26.0,
1944-03-16,Guayaramerin Aeropuerto,,,86.0,30.0,1.0
1944-03-17,Padilla,24.0,11.0,,,2.0
1944-03-17,Redencion Pampa,21.1,11.7,,,1.0
1944-03-17,Tarabuco,16.6,11.1,,,10.0
1944-03-17,Apolo SENAMHI,24.0,17.0,,,
1944-03-17,Copacabana,19.0,8.0,,,
1944-03-17,Luribay,30.0,17.0,,,
1944-03-17,San Calixto,15.7,6.2,82.0,58.0,0.3
1944-03-17,Concepcion Aeropuerto SCZ,,,,,0.5
1944-03-17,Anzaldo,25.5,11.0,,,4.0
1944-03-17,Capinota,,,,,2.0
1944-03-17,Totora_CBBA,,9.0,,,
1944-03-17,Patacamaya ,28.0,13.0,,,
1944-03-17,Padcaya,24.0,11.0,,,2.0
1944-03-17,Puerto Suarez Aeropuerto,,,,,26.0
1944-03-17,Roboré Aeropuerto,,,,,20.0
1944-03-17,Vallegrande Aeropuerto,,,,,15.0
1944-03-17,Betanzos,,,,,4.0
1944-03-17,Sorata,20.0,15.0,,,16.2
1944-03-17,Morochata,17.0,9.0,,,25.0
1944-03-17,Sucre SENAMHI,18.1,9.9,,,4.5
1944-03-17,Vitichi,22.0,9.5,,,
1944-03-17,San Jose de Pampa Grande,24.0,13.0,,,
1944-03-17,Villamontes SENAMHI,21.0,19.0,,,
1944-03-17,Chorety,38.9,13.9,,,
1944-03-17,Sacaba,29.0,12.0,,,18.0
1944-03-17,Guaqui,14.0,5.0,,,11.0
1944-03-17,Trompillo Aeropuerto,,,,,9.0
1944-03-17,Chacaltaya,3.89,-3.33,100.0,94.0,
1944-03-17,La Angostura,22.0,13.0,,,5.5
1944-03-17,Vallegrande SENAMHI,,,,,2.0
1944-03-17,Muyupampa,,,,,26.1
1944-03-17,Sucre Aeropuerto,,,,,10.0
1944-03-17,Potosi Los Pinos,16.0,5.0,84.0,46.0,
1944-03-17,Mojo,21.0,7.0,,,
1944-03-17,Yocalla,,,,,4.0
1944-03-17,El Alto Aeropuerto,,,58.0,36.0,
1944-03-17,Pocoata,23.0,7.0,,,2.7
1944-03-17,Tupiza,25.0,11.0,78.0,43.0,
1944-03-17,Guayaramerin Aeropuerto,,,86.0,20.0,
1944-03-18,Magdalena Aeropuerto,,,,,1.0
1944-03-18,Padilla,25.0,11.0,,,4.0
1944-03-18,Redencion Pampa,20.0,10.6,,,2.0
1944-03-18,Tarabuco,15.5,10.5,,,20.0
1944-03-18,Apolo SENAMHI,23.0,16.0,,,
1944-03-18,Copacabana,19.0,8.0,,,5.0
1944-03-18,Luribay,30.0,16.0,,,6.0
1944-03-18,San Calixto,16.4,4.9,93.0,47.0,2.4
1944-03-18,Concepcion Aeropuerto SCZ,,,,,7.5
1944-03-18,Aiquile,,,,,2.0
1944-03-18,Anzaldo,24.0,10.0,,,
1944-03-18,Capinota,,,,,70.0
1944-03-18,Totora_CBBA,,10.0,,,
1944-03-18,Patacamaya ,28.0,12.0,,,
1944-03-18,Padcaya,25.0,11.0,,,4.0
1944-03-18,San Ignacio de Velasco Aerop,,,,,43.5
1944-03-18,Sorata,19.0,15.0,,,3.3
1944-03-18,Morochata,17.0,9.0,,,8.0
1944-03-18,Sucre SENAMHI,17.0,9.2,,,
1944-03-18,Vitichi,22.5,11.0,,,
1944-03-18,San Jose de Pampa Grande,28.0,15.0,,,
1944-03-18,Villamontes SENAMHI,29.0,19.0,,,
1944-03-18,Chorety,38.9,14.4,,,
1944-03-18,Sacaba,28.0,11.0,,,
1944-03-18,Entre Rios (TJA),20.0,,,,
1944-03-18,Guaqui,15.0,4.0,,,1.0
1944-03-18,Trompillo Aeropuerto,,,,,3.0
1944-03-18,Chacaltaya,5.0,-3.33,98.0,77.0,10.0
1944-03-18,La Angostura,21.0,11.0,,,2.0
1944-03-18,Sucre Aeropuerto,,,,,8.0
1944-03-18,Oruro Aeropuerto,,,,,8.0
1944-03-18,Potosi Los Pinos,16.0,6.0,80.0,53.0,2.0
1944-03-18,Mojo,23.0,8.0,,,
1944-03-18,El Alto Aeropuerto,,,41.0,28.0,
1944-03-18,Cochabamba Aeropuerto,,,,,6.0
1944-03-18,Pocoata,21.0,9.0,,,
1944-03-18,Tupiza,26.0,12.0,70.0,42.0,
1944-03-18,Guayaramerin Aeropuerto,,,85.0,54.0,23.0
1944-03-19,Magdalena Aeropuerto,,,,,0.2
1944-03-19,Padilla,23.0,10.0,,,
1944-03-19,Redencion Pampa,20.0,10.6,,,
1944-03-19,Tarabuco,16.6,11.1,,,
1944-03-19,Apolo SENAMHI,24.0,18.0,,,8.0
1944-03-19,Copacabana,17.0,7.0,,,
1944-03-19,Luribay,30.0,17.0,,,
1944-03-19,San Calixto,18.0,5.9,88.0,46.0,5.8
1944-03-19,Anzaldo,24.5,14.0,,,
1944-03-19,Totora_CBBA,,10.5,,,
1944-03-19,Patacamaya ,27.0,12.0,,,
1944-03-19,Padcaya,23.0,10.0,,,
1944-03-19,Sorata,20.0,15.0,,,3.0
1944-03-19,Morochata,17.0,9.0,,,6.0
1944-03-19,Sucre SENAMHI,20.8,10.3,,,
1944-03-19,Vitichi,23.5,11.5,,,
1944-03-19,San Jose de Pampa Grande,24.0,12.0,,,
1944-03-19,Villamontes SENAMHI,33.0,19.0,,,
1944-03-19,Chorety,38.9,15.0,,,
1944-03-19,Sacaba,28.0,12.0,,,
1944-03-19,Entre Rios (TJA),22.0,,,,
1944-03-19,Guaqui,14.5,4.0,,,3.0
1944-03-19,Chacaltaya,2.78,-5.0,99.0,77.0,
1944-03-19,La Angostura,23.0,12.0,,,
1944-03-19,Potosi Los Pinos,15.0,5.0,81.0,48.0,2.0
1944-03-19,Mojo,22.0,7.0,,,
1944-03-19,Yocalla,,,,,4.2
1944-03-19,San Joaquin Aeropuerto,,,,,1.5
1944-03-19,El Alto Aeropuerto,,,49.0,28.0,
1944-03-19,Cochabamba Aeropuerto,,,,,2.0
1944-03-19,Pocoata,21.0,9.0,,,
1944-03-19,Tupiza,23.0,12.0,73.0,39.0,
1944-03-19,Guayaramerin Aeropuerto,,,88.0,70.0,25.0
1944-03-20,Padilla,27.0,16.0,,,6.0
1944-03-20,Redencion Pampa,21.1,10.0,,,
1944-03-20,Tarabuco,17.2,11.1,,,
1944-03-20,Apolo SENAMHI,24.0,17.0,,,14.0
1944-03-20,Copacabana,18.0,7.0,,,
1944-03-20,Luribay,35.0,17.0,,,1.0
1944-03-20,San Calixto,18.2,5.6,90.0,49.0,10.4
1944-03-20,Aiquile,,,,,8.2
1944-03-20,Anzaldo,26.5,11.0,,,
1944-03-20,Capinota,,,,,4.0
1944-03-20,Totora_CBBA,,10.5,,,
1944-03-20,Patacamaya ,24.0,11.0,,,
1944-03-20,Padcaya,27.0,16.0,,,6.0
1944-03-20,Sorata,23.0,15.0,,,5.9
1944-03-20,Morochata,17.0,9.0,,,12.0
1944-03-20,Sucre SENAMHI,19.2,9.8,,,20.5
1944-03-20,Vitichi,24.0,9.5,,,6.7
1944-03-20,San Jose de Pampa Grande,29.0,14.0,,,
1944-03-20,Villamontes SENAMHI,34.0,19.0,,,
1944-03-20,Chorety,38.9,15.0,,,
1944-03-20,Sacaba,29.0,13.0,,,
1944-03-20,Entre Rios (TJA),20.0,,,,
1944-03-20,Guaqui,15.0,5.0,,,2.0
1944-03-20,Chacaltaya,6.11,-5.0,99.0,75.0,5.0
1944-03-20,La Angostura,23.0,12.0,,,14.5
1944-03-20,Oruro Aeropuerto,,,,,11.0
1944-03-20,Potosi Los Pinos,16.0,4.0,85.0,50.0,
1944-03-20,Mojo,22.0,7.0,,,13.0
1944-03-20,San Joaquin Aeropuerto,,,,,7.0
1944-03-20,El Alto Aeropuerto,,,55.0,33.0,8.0
1944-03-20,Cobija Aeropuerto,,,,,28.0
1944-03-20,Pocoata,25.0,8.0,,,3.5
1944-03-20,Tupiza,27.0,9.0,78.0,42.0,
1944-03-20,Villazon,,,,,3.0
1944-03-20,Guayaramerin Aeropuerto,,,80.0,30.0,
1944-03-21,Magdalena Aeropuerto,,,,,18.0
1944-03-21,Padilla,26.0,15.0,,,
1944-03-21,Redencion Pampa,20.6,10.6,,,
1944-03-21,Tarabuco,17.2,10.5,,,10.0
1944-03-21,Apolo SENAMHI,24.0,17.0,,,
1944-03-21,Copacabana,18.0,6.0,,,
1944-03-21,Luribay,35.0,15.0,,,4.0
1944-03-21,San Calixto,18.9,5.9,90.0,41.0,
1944-03-21,Aiquile,,,,,2.5
1944-03-21,Anzaldo,25.5,10.0,,,
1944-03-21,Capinota,,,,,3.0
1944-03-21,Totora_CBBA,,9.5,,,
1944-03-21,Patacamaya ,30.0,10.0,,,
1944-03-21,Padcaya,26.0,15.0,,,
1944-03-21,Betanzos,,,,,2.0
1944-03-21,Sorata,19.0,15.0,,,3.0
1944-03-21,Morochata,17.0,9.0,,,24.0
1944-03-21,Sucre SENAMHI,18.3,6.5,,,
1944-03-21,Vitichi,25.0,8.5,,,
1944-03-21,San Jose de Pampa Grande,23.0,11.0,,,9.2
1944-03-21,Villamontes SENAMHI,33.0,20.0,,,
1944-03-21,Chorety,39.7,14.4,,,
1944-03-21,Sacaba,28.0,12.0,,,26.0
1944-03-21,Entre Rios (TJA),21.0,,,,
1944-03-21,Guaqui,15.0,3.0,,,
1944-03-21,Chacaltaya,5.56,-5.56,99.0,61.0,
1944-03-21,Riberalta SENAMHI,,,,,55.0
1944-03-21,La Angostura,22.0,10.0,,,13.5
1944-03-21,Vallegrande SENAMHI,,,,,6.0
1944-03-21,Muyupampa,,,,,26.1
1944-03-21,Oruro Aeropuerto,,,,,4.0
1944-03-21,Potosi Los Pinos,15.0,4.0,82.0,30.0,
1944-03-21,Mojo,22.0,8.0,,,
1944-03-21,Riberalta Aeropuerto,,,,,55.0
1944-03-21,El Alto Aeropuerto,,,49.0,32.0,
1944-03-21,Cochabamba Aeropuerto,,,,,1.0
1944-03-21,Cobija Aeropuerto,,,,,8.0
1944-03-21,Pocoata,22.0,8.0,,,
1944-03-21,Tupiza,26.0,6.0,83.0,37.0,12.6
1944-03-21,Guayaramerin Aeropuerto,,,86.0,20.0,2.0
1944-03-22,Padilla,24.0,10.0,,,
1944-03-22,Redencion Pampa,17.8,4.4,,,6.0
1944-03-22,Tarabuco,16.1,11.1,,,
1944-03-22,Apolo SENAMHI,23.0,16.0,,,
1944-03-22,Copacabana,18.0,6.0,,,
1944-03-22,Luribay,35.0,16.0,,,
1944-03-22,San Calixto,18.0,5.4,88.0,37.0,
1944-03-22,Anzaldo,22.0,7.5,,,8.0
1944-03-22,Totora_CBBA,,7.0,,,4.5
1944-03-22,Patacamaya ,29.0,10.0,,,
1944-03-22,Padcaya,24.0,10.0,,,
1944-03-22,Sorata,20.0,16.0,,,
1944-03-22,Morochata,17.0,9.0,,,
1944-03-22,Sucre SENAMHI,19.8,7.5,,,
1944-03-22,Vitichi,21.5,6.5,,,
1944-03-22,San Jose de Pampa Grande,27.0,8.0,,,
1944-03-22,Villamontes SENAMHI,32.0,18.0,,,
1944-03-22,Chorety,39.4,11.1,,,
1944-03-22,Sacaba,27.0,11.0,,,
1944-03-22,Entre Rios (TJA),23.0,,,,
1944-03-22,Guaqui,15.0,1.0,,,
1944-03-22,Chacaltaya,5.0,-4.44,85.0,20.0,5.0
1944-03-22,La Angostura,17.0,7.0,,,
1944-03-22,Potosi Los Pinos,15.0,4.0,86.0,39.0,2.0
1944-03-22,Mojo,17.0,3.0,,,
1944-03-22,Yocalla,,,,,1.0
1944-03-22,El Alto Aeropuerto,,,50.0,32.0,4.0
1944-03-22,Cochabamba Aeropuerto,,,,,1.0
1944-03-22,Cobija Aeropuerto,,,,,28.0
1944-03-22,Pocoata,21.0,8.0,,,4.2
1944-03-22,Tupiza,23.0,6.0,78.0,31.0,
1944-03-22,Guayaramerin Aeropuerto,,,80.0,55.0,8.0
1944-03-23,Padilla,25.0,11.0,,,
1944-03-23,Redencion Pampa,20.6,7.2,,,
1944-03-23,Tarabuco,18.8,4.4,,,
1944-03-23,Apolo SENAMHI,24.0,16.0,,,
1944-03-23,Copacabana,19.0,7.0,,,
1944-03-23,Luribay,35.0,17.0,,,
1944-03-23,San Calixto,19.3,4.7,72.0,33.0,
1944-03-23,Anzaldo,25.0,7.5,,,
1944-03-23,Capinota,,,,,3.5
1944-03-23,Totora_CBBA,,7.5,,,
1944-03-23,Patacamaya ,30.0,11.0,,,
1944-03-23,Padcaya,25.0,11.0,,,
1944-03-23,Betanzos,,,,,4.0
1944-03-23,Sorata,22.0,15.0,,,
1944-03-23,Morochata,18.0,9.0,,,
1944-03-23,Sucre SENAMHI,18.0,7.1,,,
1944-03-23,Vitichi,23.5,8.5,,,
1944-03-23,San Jose de Pampa Grande,24.0,10.0,,,
1944-03-23,Villamontes SENAMHI,32.0,18.0,,,
1944-03-23,Chorety,39.4,11.1,,,
1944-03-23,Sacaba,30.0,12.0,,,
1944-03-23,Entre Rios (TJA),23.0,,,,
1944-03-23,Guaqui,14.5,2.0,,,
1944-03-23,Chacaltaya,4.44,-5.56,98.0,78.0,
1944-03-23,La Angostura,22.0,9.0,,,
1944-03-23,Potosi Los Pinos,14.0,3.0,78.0,34.0,0.5
1944-03-23,Mojo,19.0,5.0,,,
1944-03-23,El Alto Aeropuerto,,,48.0,31.0,
1944-03-23,Pocoata,21.0,6.0,,,
1944-03-23,Tupiza,25.0,6.0,77.0,30.0,
1944-03-23,Guayaramerin Aeropuerto,,,45.0,25.0,1.0
1944-03-24,Padilla,26.0,12.0,,,
1944-03-24,Redencion Pampa,19.4,5.6,,,
1944-03-24,Tarabuco,20.0,13.3,,,
1944-03-24,Apolo SENAMHI,25.0,17.0,,,
1944-03-24,Copacabana,18.0,6.0,,,
1944-03-24,Luribay,36.0,17.0,,,
1944-03-24,San Calixto,18.2,4.4,87.0,37.0,
1944-03-24,Anzaldo,26.5,9.0,,,
1944-03-24,Totora_CBBA,,8.5,,,
1944-03-24,Patacamaya ,30.0,10.0,,,
1944-03-24,Padcaya,26.0,12.0,,,
1944-03-24,Betanzos,,,,,6.0
1944-03-24,Sorata,22.0,15.0,,,
1944-03-24,Morochata,18.0,9.0,,,
1944-03-24,Sucre SENAMHI,20.0,7.8,,,
1944-03-24,Vitichi,26.0,9.0,,,
1944-03-24,San Jose de Pampa Grande,26.0,11.0,,,
1944-03-24,Villamontes SENAMHI,35.0,18.0,,,
1944-03-24,Chorety,38.9,10.0,,,
1944-03-24,Sacaba,30.0,12.0,,,
1944-03-24,Guaqui,16.0,1.0,,,
1944-03-24,Chacaltaya,3.33,-4.44,62.0,60.0,
1944-03-24,La Angostura,24.0,11.0,,,
1944-03-24,Potosi Los Pinos,17.0,3.0,71.0,37.0,3.0
1944-03-24,Mojo,21.0,6.0,,,
1944-03-24,San Joaquin Aeropuerto,,,,,1.5
1944-03-24,El Alto Aeropuerto,,,56.0,38.0,
1944-03-24,Pocoata,24.0,7.0,,,
1944-03-24,Tupiza,27.0,8.0,80.0,40.0,
1944-03-24,Guayaramerin Aeropuerto,,,62.0,60.0,1.0
1944-03-25,Padilla,27.0,18.0,,,
1944-03-25,Redencion Pampa,20.0,7.8,,,
1944-03-25,Tarabuco,18.8,12.2,,,
1944-03-25,Apolo SENAMHI,25.0,17.0,,,
1944-03-25,Copacabana,19.0,7.0,,,
1944-03-25,Luribay,36.0,17.0,,,
1944-03-25,San Calixto,19.3,5.2,77.0,41.0,
1944-03-25,Anzaldo,26.0,10.0,,,
1944-03-25,Totora_CBBA,,9.0,,,
1944-03-25,Patacamaya ,32.0,10.0,,,
1944-03-25,Padcaya,27.0,18.0,,,
1944-03-25,Vallegrande Aeropuerto,,,,,21.0
1944-03-25,Sorata,21.0,15.0,,,0.7
1944-03-25,Morochata,18.0,9.0,,,
1944-03-25,Sucre SENAMHI,21.0,9.9,,,
1944-03-25,Vitichi,26.0,9.5,,,1.7
1944-03-25,San Jose de Pampa Grande,27.0,8.0,,,
1944-03-25,Villamontes SENAMHI,32.0,20.0,,,
1944-03-25,Chorety,39.4,14.4,,,
1944-03-25,Sacaba,30.0,12.0,,,
1944-03-25,Entre Rios (TJA),22.0,,,,
1944-03-25,Guaqui,16.0,1.0,,,
1944-03-25,Chacaltaya,-1.11,-5.0,86.0,76.0,
1944-03-25,La Angostura,25.0,11.0,,,
1944-03-25,Potosi Los Pinos,16.0,4.0,83.0,30.0,
1944-03-25,Mojo,20.0,4.0,,,
1944-03-25,El Alto Aeropuerto,,,57.0,20.0,
1944-03-25,Pocoata,23.0,7.0,,,
1944-03-25,Tupiza,28.0,9.0,77.0,34.0,
1944-03-25,Guayaramerin Aeropuerto,,,40.0,30.0,
1944-03-26,Trinidad Aeropuerto,,,,,1.0
1944-03-26,Padilla,26.0,14.0,,,
1944-03-26,Redencion Pampa,23.9,8.9,,,
1944-03-26,Tarabuco,24.4,12.7,,,
1944-03-26,Apolo SENAMHI,25.0,16.0,,,
1944-03-26,Copacabana,20.0,4.0,,,
1944-03-26,Luribay,35.0,17.0,,,
1944-03-26,San Calixto,18.4,6.1,69.0,36.0,
1944-03-26,Anzaldo,27.0,11.0,,,
1944-03-26,Totora_CBBA,,8.5,,,5.0
1944-03-26,Patacamaya ,31.0,11.0,,,
1944-03-26,Padcaya,26.0,14.0,,,
1944-03-26,Betanzos,,,,,4.0
1944-03-26,Sorata,21.0,15.0,,,
1944-03-26,Morochata,20.0,10.0,,,
1944-03-26,Sucre SENAMHI,23.1,11.1,,,
1944-03-26,Vitichi,25.5,8.5,,,
1944-03-26,San Jose de Pampa Grande,25.0,10.0,,,
1944-03-26,Villamontes SENAMHI,37.0,20.0,,,
1944-03-26,Chorety,38.9,12.2,,,
1944-03-26,Sacaba,30.0,12.0,,,
1944-03-26,Entre Rios (TJA),24.0,,,,
1944-03-26,Guaqui,16.0,3.0,,,
1944-03-26,Chacaltaya,6.11,-5.56,95.0,35.0,
1944-03-26,La Angostura,25.0,10.0,,,
1944-03-26,Potosi Los Pinos,16.0,4.0,81.0,34.0,
1944-03-26,Mojo,21.0,6.0,,,
1944-03-26,El Alto Aeropuerto,,,45.0,35.0,
1944-03-26,Pocoata,23.0,9.0,,,
1944-03-26,Tupiza,26.0,7.0,78.0,42.0,7.2
1944-03-26,Guayaramerin Aeropuerto,,,85.0,34.0,
1944-03-27,Magdalena Aeropuerto,,,,,0.3
1944-03-27,Padilla,28.0,18.0,,,
1944-03-27,Redencion Pampa,23.9,8.9,,,
1944-03-27,Tarabuco,22.2,10.0,,,
1944-03-27,Apolo SENAMHI,25.0,16.0,,,
1944-03-27,Copacabana,19.0,5.0,,,
1944-03-27,Luribay,36.0,17.0,,,
1944-03-27,San Calixto,18.4,3.0,72.0,35.0,
1944-03-27,Anzaldo,26.5,10.0,,,
1944-03-27,Totora_CBBA,,9.5,,,
1944-03-27,Patacamaya ,31.0,10.0,,,
1944-03-27,Padcaya,28.0,18.0,,,
1944-03-27,Betanzos,,,,,6.0
1944-03-27,Sorata,20.0,15.0,,,
1944-03-27,Morochata,20.0,9.0,,,
1944-03-27,Sucre SENAMHI,22.0,9.9,,,
1944-03-27,Vitichi,23.0,9.0,,,
1944-03-27,San Jose de Pampa Grande,26.0,10.0,,,
1944-03-27,Villamontes SENAMHI,36.0,19.0,,,
1944-03-27,Chorety,38.9,15.0,,,
1944-03-27,Sacaba,30.0,12.0,,,
1944-03-27,Entre Rios (TJA),22.0,,,,
1944-03-27,Guaqui,16.0,2.0,,,
1944-03-27,Chacaltaya,0.56,-5.56,93.0,83.0,
1944-03-27,La Angostura,23.0,9.0,,,
1944-03-27,Potosi Los Pinos,17.0,4.0,75.0,39.0,
1944-03-27,Mojo,21.0,6.0,,,
1944-03-27,El Alto Aeropuerto,,,41.0,23.0,
1944-03-27,Pocoata,24.0,8.0,,,
1944-03-27,Tupiza,23.0,11.0,78.0,39.0,
1944-03-27,Guayaramerin Aeropuerto,,,86.0,31.0,14.0
1944-03-28,Magdalena Aeropuerto,,,,,0.1
1944-03-28,Padilla,26.0,14.0,,,
1944-03-28,Redencion Pampa,23.3,5.6,,,
1944-03-28,Tarabuco,22.2,11.1,,,
1944-03-28,Apolo SENAMHI,25.0,17.0,,,0.1
1944-03-28,Copacabana,19.0,4.0,,,
1944-03-28,Luribay,35.0,17.0,,,
1944-03-28,San Calixto,19.6,6.0,61.0,31.0,1.5
1944-03-28,Anzaldo,26.5,9.0,,,
1944-03-28,Totora_CBBA,,8.0,,,
1944-03-28,Patacamaya ,30.0,14.0,,,2.0
1944-03-28,Padcaya,26.0,14.0,,,
1944-03-28,Sorata,21.0,15.0,,,1.4
1944-03-28,Morochata,20.0,10.0,,,
1944-03-28,Sucre SENAMHI,22.1,8.5,,,
1944-03-28,Vitichi,26.0,9.5,,,
1944-03-28,San Jose de Pampa Grande,26.0,10.0,,,
1944-03-28,Villamontes SENAMHI,39.0,19.0,,,
1944-03-28,Chorety,38.5,12.2,,,
1944-03-28,Sacaba,29.0,13.0,,,
1944-03-28,Entre Rios (TJA),23.0,,,,
1944-03-28,Guaqui,16.5,3.0,,,
1944-03-28,Chacaltaya,5.56,-4.44,92.0,82.0,
1944-03-28,La Angostura,24.0,9.0,,,
1944-03-28,San Jose de Chiquitos Aerop,,,,,1.0
1944-03-28,Potosi Los Pinos,16.0,3.0,75.0,38.0,
1944-03-28,Mojo,22.0,5.0,,,
1944-03-28,El Alto Aeropuerto,,,41.0,33.0,
1944-03-28,Pocoata,24.0,7.0,,,
1944-03-28,Tupiza,26.0,8.0,76.0,24.0,
1944-03-28,Guayaramerin Aeropuerto,,,85.0,30.0,10.0
1944-03-29,Magdalena Aeropuerto,,,,,4.0
1944-03-29,Trinidad Aeropuerto,,,,,5.0
1944-03-29,San Borja Aeropuerto,,,,,5.0
1944-03-29,Padilla,25.0,12.0,,,8.0
1944-03-29,Redencion Pampa,23.3,7.2,,,
1944-03-29,Tarabuco,22.2,12.2,,,
1944-03-29,Apolo SENAMHI,26.0,16.0,,,14.0
1944-03-29,Copacabana,18.0,8.0,,,
1944-03-29,Luribay,38.0,17.0,,,
1944-03-29,San Calixto,16.0,5.9,75.0,43.0,11.0
1944-03-29,Concepcion Aeropuerto SCZ,,,,,8.8
1944-03-29,Anzaldo,26.0,10.0,,,
1944-03-29,Capinota,,,,,2.0
1944-03-29,Totora_CBBA,,9.5,,,
1944-03-29,Patacamaya ,31.0,12.0,,,2.5
1944-03-29,Padcaya,25.0,12.0,,,8.0
1944-03-29,San Ignacio de Velasco Aerop,,,,,15.4
1944-03-29,Betanzos,,,,,8.0
1944-03-29,Sorata,22.0,15.0,,,3.2
1944-03-29,Morochata,20.0,10.0,,,
1944-03-29,Sucre SENAMHI,23.0,10.0,,,11.8
1944-03-29,Vitichi,25.0,10.0,,,8.7
1944-03-29,San Jose de Pampa Grande,28.0,12.0,,,
1944-03-29,Challapata (Tacagua),,,,,9.0
1944-03-29,Villamontes SENAMHI,39.0,22.0,,,
1944-03-29,Chorety,39.4,15.6,,,
1944-03-29,Sacaba,29.0,11.0,,,
1944-03-29,Guaqui,16.5,2.5,,,11.0
1944-03-29,Chacaltaya,4.44,-5.0,92.0,86.0,
1944-03-29,La Angostura,25.0,10.0,,,1.0
1944-03-29,Sucre Aeropuerto,,,,,2.0
1944-03-29,Potosi Los Pinos,17.0,5.0,72.0,42.0,18.0
1944-03-29,Mojo,23.0,4.0,,,
1944-03-29,San Joaquin Aeropuerto,,,,,1.0
1944-03-29,Santa Ana del Yacuma Aerop,,,,,46.0
1944-03-29,El Alto Aeropuerto,,,41.0,21.0,
1944-03-29,Cobija Aeropuerto,,,,,8.0
1944-03-29,Pocoata,23.0,8.0,,,6.5
1944-03-29,Tupiza,26.0,8.0,73.0,30.0,
1944-03-29,Guayaramerin Aeropuerto,,,85.0,40.0,52.0
1944-03-30,Magdalena Aeropuerto,,,,,9.0
1944-03-30,Trinidad Aeropuerto,,,,,6.0
1944-03-30,San Borja Aeropuerto,,,,,2.0
1944-03-30,Padilla,26.0,13.0,,,3.5
1944-03-30,Redencion Pampa,23.3,8.9,,,8.0
1944-03-30,Tarabuco,21.1,6.6,,,8.0
1944-03-30,Apolo SENAMHI,26.0,18.0,,,0.8
1944-03-30,Copacabana,20.0,8.0,,,18.0
1944-03-30,Luribay,38.0,18.0,,,
1944-03-30,San Calixto,11.6,5.3,93.0,75.0,
1944-03-30,Aiquile,,,,,3.3
1944-03-30,Anzaldo,27.5,10.0,,,
1944-03-30,Capinota,,,,,14.0
1944-03-30,Totora_CBBA,,10.5,,,4.0
1944-03-30,Patacamaya ,31.0,12.0,,,21.8
1944-03-30,Padcaya,26.0,13.0,,,3.5
1944-03-30,Puerto Suarez Aeropuerto,,,,,1.0
1944-03-30,Roboré Aeropuerto,,,,,10.0
1944-03-30,Betanzos,,,,,20.0
1944-03-30,Sorata,20.0,14.0,,,20.0
1944-03-30,Morochata,20.0,10.0,,,57.0
1944-03-30,Sucre SENAMHI,16.1,7.8,,,6.8
1944-03-30,Vitichi,24.5,8.0,,,
