fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1957-03-02,San Calixto,18.0,6.4,98.0,30.0,
1957-03-02,Sica Sica,15.0,1.4,,,
1957-03-02,Concepcion Aeropuerto SCZ,,,,,8.7
1957-03-02,Tiraque,20.0,10.0,50.0,50.0,
1957-03-02,Totora_CBBA,22.0,10.0,,,2.0
1957-03-02,Mairana,27.8,16.7,,,
1957-03-02,Roboré Aeropuerto,,,,,7.0
1957-03-02,San Ignacio de Velasco Aerop,,,,,32.0
1957-03-02,San Javier Aeropuerto,,,,,55.0
1957-03-02,Vallegrande Aeropuerto,,,74.0,74.0,
1957-03-02,Sorata,,14.5,,,5.0
1957-03-02,Sucre SENAMHI,21.2,10.8,78.0,39.0,
1957-03-02,Guaqui,18.6,3.3,,,
1957-03-02,Trompillo Aeropuerto,28.9,18.7,,,
1957-03-02,Albosa,28.9,22.7,,,
1957-03-02,Chacaltaya,3.0,-5.0,96.0,89.0,
1957-03-02,Sucre Aeropuerto,16.2,9.0,,,
1957-03-02,Laykacota,,7.0,,,0.8
1957-03-02,Todo Santos_cocha,,,,,15.0
1957-03-02,Potosi Los Pinos,16.0,4.5,78.0,54.0,
1957-03-02,Mojo,26.0,6.0,,,
1957-03-02,Yocalla,24.0,8.5,,,
1957-03-02,Santa Ana del Yacuma Aerop,,,,,20.4
1957-03-02,Riberalta Aeropuerto,,,84.0,84.0,38.4
1957-03-02,San Ignacio de Moxos Aerop,,,,,58.0
1957-03-02,El Alto Aeropuerto,,1.9,65.0,65.0,
1957-03-02,Cochabamba Aeropuerto,24.0,10.6,,,1.4
1957-03-02,Cobija Aeropuerto,,,92.0,92.0,65.0
1957-03-02,Puna,19.0,,,,
1957-03-02,Tupiza,,,32.0,25.0,
1957-03-02,Villazon,,,,,4.0
1957-03-02,Guayaramerin Aeropuerto,,,76.0,76.0,61.0
1957-03-03,Trinidad Aeropuerto,,,81.0,81.0,
1957-03-03,Charaña,,-4.0,43.0,43.0,
1957-03-03,Tarabuco,16.7,6.7,,,
1957-03-03,Yotala,24.0,9.5,,,
1957-03-03,Apolo SENAMHI,25.4,14.9,,,3.1
1957-03-03,Copacabana,,,100.0,74.0,
1957-03-03,Calacoto,,,,,0.5
1957-03-03,San Calixto,20.4,5.6,90.0,28.0,3.0
1957-03-03,Sica Sica,16.0,1.4,,,
1957-03-03,Tiraque,20.0,10.0,64.0,64.0,
1957-03-03,Totora_CBBA,20.1,8.0,,,
1957-03-03,Patacamaya ,,,,,1.8
1957-03-03,Mairana,27.8,17.8,,,2.0
1957-03-03,Vallegrande Aeropuerto,,,70.0,70.0,
1957-03-03,Sorata,,12.0,,,3.0
1957-03-03,Sucre SENAMHI,22.1,11.0,82.0,41.0,
1957-03-03,Guaqui,15.4,6.5,,,4.2
1957-03-03,Trompillo Aeropuerto,31.0,21.0,,,
1957-03-03,Albosa,33.0,23.0,,,
1957-03-03,Chacaltaya,2.8,-7.0,97.0,94.0,
1957-03-03,Sucre Aeropuerto,,7.7,,,
1957-03-03,Potosi Los Pinos,20.5,5.4,89.0,63.0,0.5
1957-03-03,Mojo,26.0,3.0,,,
1957-03-03,Yocalla,24.0,9.0,,,
1957-03-03,Riberalta Aeropuerto,,,77.0,77.0,
1957-03-03,El Alto Aeropuerto,,2.2,62.0,62.0,
1957-03-03,Cochabamba Aeropuerto,26.2,11.0,,,
1957-03-03,Puna,21.0,,,,
1957-03-03,Tupiza,,,30.0,24.0,
1957-03-03,Guayaramerin Aeropuerto,,,99.0,99.0,
1957-03-04,Magdalena Aeropuerto,,,,,48.0
1957-03-04,Trinidad Aeropuerto,,,91.0,91.0,
1957-03-04,Rurrenabaque Aeropuerto,,,,,55.0
1957-03-04,Charaña,,-4.0,41.0,41.0,
1957-03-04,Tarabuco,22.2,7.8,,,
1957-03-04,Yotala,28.0,11.5,,,
1957-03-04,Apolo SENAMHI,25.2,17.0,,,34.0
1957-03-04,Copacabana,,,100.0,64.0,
1957-03-04,San Calixto,18.6,7.2,94.0,28.0,
1957-03-04,Calamarca,,,,,0.8
1957-03-04,Peñas,,,,,8.2
1957-03-04,Sica Sica,17.0,1.5,,,
1957-03-04,Concepcion Aeropuerto SCZ,,,,,12.4
1957-03-04,Tiraque,21.0,10.0,57.0,57.0,
1957-03-04,Totora_CBBA,23.3,8.0,,,
1957-03-04,Mairana,31.1,18.9,,,
1957-03-04,Puerto Suarez Aeropuerto,,,,,5.3
1957-03-04,Roboré Aeropuerto,,,,,4.5
1957-03-04,Vallegrande Aeropuerto,,,97.0,97.0,
1957-03-04,Sorata,,13.1,,,
1957-03-04,Sucre SENAMHI,21.0,10.8,80.0,40.0,
1957-03-04,San Jose de Pampa Grande,,,,,3.0
1957-03-04,Coro Coro,,,,,8.3
1957-03-04,Guaqui,18.2,8.3,,,
1957-03-04,Trompillo Aeropuerto,30.4,22.0,,,8.0
1957-03-04,Albosa,33.3,23.5,,,
1957-03-04,Chacaltaya,4.0,-6.0,98.0,97.0,5.0
1957-03-04,La Belgica,,,,,3.7
1957-03-04,Sucre Aeropuerto,23.2,10.2,,,
1957-03-04,Potosi Los Pinos,20.0,5.0,85.0,62.0,
1957-03-04,Mojo,22.0,4.0,,,
1957-03-04,Yocalla,23.7,9.3,,,
1957-03-04,San Joaquin Aeropuerto,,,,,23.0
1957-03-04,Riberalta Aeropuerto,,,85.0,85.0,26.8
1957-03-04,San Ignacio de Moxos Aerop,,,,,10.2
1957-03-04,El Alto Aeropuerto,,2.7,65.0,65.0,
1957-03-04,Cochabamba Aeropuerto,24.7,12.4,,,3.6
1957-03-04,Cobija Aeropuerto,,,76.0,76.0,8.5
1957-03-04,Puna,22.0,,,,15.0
1957-03-04,Tupiza,,,33.0,26.0,
1957-03-04,Guayaramerin Aeropuerto,,,81.0,81.0,6.0
1957-03-05,Trinidad Aeropuerto,,,81.0,81.0,0.6
1957-03-05,San Borja Aeropuerto,,,,,15.2
1957-03-05,Charaña,,-4.7,54.0,54.0,
1957-03-05,Tarabuco,21.1,7.2,,,
1957-03-05,Yotala,29.0,11.0,,,
1957-03-05,Apolo SENAMHI,20.4,18.4,,,53.2
1957-03-05,Copacabana,,,100.0,64.0,
1957-03-05,San Calixto,16.2,6.7,90.0,32.0,5.0
1957-03-05,Sica Sica,18.0,1.5,,,
1957-03-05,Tiraque,20.0,9.0,55.0,55.0,
1957-03-05,Totora_CBBA,24.0,10.4,,,
1957-03-05,Mairana,30.0,21.1,,,
1957-03-05,Roboré Aeropuerto,,,,,0.9
1957-03-05,Vallegrande Aeropuerto,,,87.0,87.0,
1957-03-05,Sorata,,14.5,,,
1957-03-05,Sucre SENAMHI,20.9,11.2,78.0,38.0,0.3
1957-03-05,Tipuani,,,,,39.0
1957-03-05,Guaqui,20.4,6.4,,,
1957-03-05,Trompillo Aeropuerto,32.4,21.4,,,
1957-03-05,Albosa,33.0,25.0,,,
1957-03-05,Chacaltaya,3.6,-7.2,99.0,96.0,
1957-03-05,Sucre Aeropuerto,23.2,8.2,,,
1957-03-05,Apolo Aeropuerto,,,,,51.6
1957-03-05,Potosi Los Pinos,20.0,4.5,85.0,61.0,
1957-03-05,Mojo,24.0,5.0,,,30.0
1957-03-05,Yocalla,23.5,9.0,,,
1957-03-05,Santa Ana del Yacuma Aerop,,,,,41.0
1957-03-05,Riberalta Aeropuerto,,,81.0,81.0,33.4
1957-03-05,El Alto Aeropuerto,,2.2,64.0,64.0,3.0
1957-03-05,Cochabamba Aeropuerto,21.5,9.7,,,3.0
1957-03-05,Cobija Aeropuerto,,,82.0,82.0,
1957-03-05,Puna,23.0,,,,
1957-03-05,Tupiza,,,52.0,30.0,1.0
1957-03-05,Guayaramerin Aeropuerto,,,88.0,88.0,
1957-03-06,Trinidad Aeropuerto,,,93.0,93.0,3.0
1957-03-06,Rurrenabaque Aeropuerto,,,,,1.5
1957-03-06,Charaña,,-4.0,44.0,44.0,
1957-03-06,Tarabuco,20.0,5.6,,,7.0
1957-03-06,Yotala,25.5,9.0,,,
1957-03-06,Apolo SENAMHI,26.0,15.6,,,
1957-03-06,Copacabana,,,98.0,74.0,
1957-03-06,San Calixto,19.1,6.0,94.0,20.0,
1957-03-06,Peñas,,,,,2.3
1957-03-06,Sica Sica,17.5,1.6,,,
1957-03-06,Concepcion Aeropuerto SCZ,,,,,5.5
1957-03-06,Tiraque,20.0,10.0,58.0,58.0,
1957-03-06,Totora_CBBA,24.1,8.4,,,
1957-03-06,Patacamaya ,,,,,1.0
1957-03-06,Mairana,28.9,16.7,,,
1957-03-06,Vallegrande Aeropuerto,,,71.0,71.0,
1957-03-06,Sorata,,12.0,,,30.0
1957-03-06,Sucre SENAMHI,24.2,9.7,70.0,43.0,
1957-03-06,Sacaba,,,,,7.0
1957-03-06,Tipuani,,,,,20.0
1957-03-06,Guaqui,17.3,4.2,,,
1957-03-06,Trompillo Aeropuerto,32.8,21.7,,,
1957-03-06,Albosa,33.2,28.0,,,
1957-03-06,Chacaltaya,2.8,-7.6,97.0,95.0,
1957-03-06,Sucre Aeropuerto,,9.2,,,
1957-03-06,Potosi Los Pinos,20.0,5.5,83.0,59.0,6.5
1957-03-06,Mojo,26.0,5.0,,,10.0
1957-03-06,Yocalla,23.0,8.5,,,
1957-03-06,Riberalta Aeropuerto,,,87.0,87.0,10.2
1957-03-06,El Alto Aeropuerto,,3.2,60.0,60.0,
1957-03-06,Cochabamba Aeropuerto,25.0,9.6,,,
1957-03-06,Cobija Aeropuerto,,,98.0,98.0,
1957-03-06,Puna,24.0,,,,
1957-03-06,Tupiza,,,37.0,33.0,
1957-03-06,Guayaramerin Aeropuerto,,,99.0,99.0,5.0
1957-03-07,Trinidad Aeropuerto,,,73.0,73.0,
1957-03-07,Charaña,,-1.7,52.0,52.0,
1957-03-07,Tarabuco,19.4,5.0,,,
1957-03-07,Yotala,30.0,8.6,,,
1957-03-07,Apolo SENAMHI,26.2,17.0,,,
1957-03-07,Copacabana,,,100.0,48.0,1.0
1957-03-07,San Calixto,19.4,5.8,92.0,26.0,2.0
1957-03-07,Sica Sica,18.0,1.6,,,
1957-03-07,Tiraque,21.0,12.0,73.0,73.0,
1957-03-07,Totora_CBBA,25.6,8.0,,,
1957-03-07,Patacamaya ,,,,,1.5
1957-03-07,Mairana,27.8,16.7,,,
1957-03-07,Vallegrande Aeropuerto,,,73.0,73.0,
1957-03-07,Sorata,,11.0,,,
1957-03-07,Sucre SENAMHI,25.8,10.9,80.0,25.0,
1957-03-07,Guaqui,20.2,3.6,,,
1957-03-07,Trompillo Aeropuerto,33.4,21.8,,,
1957-03-07,Albosa,33.7,25.0,,,
1957-03-07,Chacaltaya,1.8,-8.0,97.0,95.0,
1957-03-07,Ayo Ayo,,,,,3.0
1957-03-07,Sucre Aeropuerto,,8.0,,,
1957-03-07,Laykacota,20.0,5.0,,,5.0
1957-03-07,Potosi Los Pinos,17.5,5.4,83.0,54.0,0.6
1957-03-07,Mojo,24.0,4.0,,,
1957-03-07,Yocalla,24.0,8.5,,,
1957-03-07,Riberalta Aeropuerto,,,72.0,72.0,
1957-03-07,El Alto Aeropuerto,,3.4,31.0,31.0,2.3
1957-03-07,Cochabamba Aeropuerto,25.4,11.0,,,
1957-03-07,Cobija Aeropuerto,,,76.0,76.0,4.0
1957-03-07,Puna,22.0,,,,
1957-03-07,Tupiza,,,38.0,30.0,
1957-03-07,Guayaramerin Aeropuerto,,,71.0,71.0,6.5
1957-03-08,Trinidad Aeropuerto,,,72.0,72.0,
1957-03-08,Rurrenabaque Aeropuerto,,,,,26.6
1957-03-08,San Borja Aeropuerto,,,,,50.4
1957-03-08,Charaña,,-4.0,45.0,45.0,
1957-03-08,Tarabuco,21.1,6.7,,,
1957-03-08,Yotala,29.5,7.5,,,8.0
1957-03-08,Apolo SENAMHI,27.2,17.9,,,12.2
1957-03-08,Copacabana,,,100.0,61.0,2.0
1957-03-08,San Calixto,19.4,7.1,100.0,24.0,
1957-03-08,Sica Sica,18.0,1.7,,,
1957-03-08,Yacuiba Aeropuerto,,,,,5.0
1957-03-08,Aiquile,,,,,5.0
1957-03-08,Capinota,,,,,45.0
1957-03-08,Tiraque,20.0,10.0,50.0,50.0,
1957-03-08,Totora_CBBA,26.9,8.9,,,
1957-03-08,Mairana,32.2,15.6,,,
1957-03-08,Vallegrande Aeropuerto,,,49.0,49.0,
1957-03-08,Sorata,,12.0,,,34.0
1957-03-08,Sucre SENAMHI,24.5,10.5,100.0,36.0,12.0
1957-03-08,Angostura_sc,,,,,35.0
1957-03-08,Guaqui,18.4,4.5,,,
1957-03-08,Trompillo Aeropuerto,32.8,21.8,,,
1957-03-08,Albosa,33.5,27.4,,,
1957-03-08,Chacaltaya,1.5,-6.0,99.0,93.0,
1957-03-08,Pocona,,,,,6.0
1957-03-08,Sucre Aeropuerto,,10.2,,,
1957-03-08,Apolo Aeropuerto,,,,,18.1
1957-03-08,Laykacota,20.0,7.0,,,
1957-03-08,Potosi Los Pinos,16.0,4.5,89.0,54.0,
1957-03-08,Mojo,22.0,3.0,,,
1957-03-08,Yocalla,23.5,9.0,,,5.0
1957-03-08,Riberalta Aeropuerto,,,79.0,79.0,
1957-03-08,El Alto Aeropuerto,,1.9,65.0,65.0,
1957-03-08,Cochabamba Aeropuerto,27.2,9.9,,,
1957-03-08,Cobija Aeropuerto,,,96.0,96.0,1.0
1957-03-08,Puna,20.5,,,,
1957-03-08,Tupiza,,,26.0,20.0,0.5
1957-03-08,Villazon,,,,,12.0
1957-03-08,Guayaramerin Aeropuerto,,,82.0,82.0,
1957-03-09,Trinidad Aeropuerto,,,81.0,81.0,4.6
1957-03-09,Charaña,,-3.0,45.0,45.0,
1957-03-09,Padilla,,,,,2.5
1957-03-09,Tarabuco,18.9,6.7,,,4.0
1957-03-09,Villa Serrano,,,,,9.0
1957-03-09,Yotala,28.0,9.0,,,1.0
1957-03-09,Apolo SENAMHI,23.7,18.7,,,
1957-03-09,Copacabana,,,96.0,41.0,
1957-03-09,San Calixto,19.6,6.0,86.0,20.0,
1957-03-09,Sica Sica,18.5,1.7,,,
1957-03-09,Concepcion Aeropuerto SCZ,,,,,4.4
1957-03-09,Tarija Aeropuerto,,,,,40.2
1957-03-09,Yacuiba Aeropuerto,,,,,47.0
1957-03-09,Arani,,,,,21.0
1957-03-09,Tiraque,21.0,12.0,65.0,65.0,19.0
1957-03-09,Totora_CBBA,25.6,10.0,,,1.5
1957-03-09,El Puente,,,,,2.0
1957-03-09,Patacamaya ,,,,,2.0
1957-03-09,Mairana,31.1,15.6,,,
1957-03-09,San Ignacio de Velasco Aerop,,,,,6.8
1957-03-09,Sorata,,11.0,,,2.0
1957-03-09,Mizque,,,,,9.0
1957-03-09,Sucre SENAMHI,22.5,11.2,75.0,45.0,1.2
1957-03-09,San Jose de Pampa Grande,,,,,5.0
1957-03-09,Coro Coro,,,,,5.0
1957-03-09,Guaqui,19.3,5.4,,,
1957-03-09,Trompillo Aeropuerto,31.6,21.9,,,
1957-03-09,Albosa,33.4,21.3,,,
1957-03-09,Chacaltaya,1.8,-5.6,99.0,73.0,
1957-03-09,Pocona,,,,,7.0
1957-03-09,Sucre Aeropuerto,,9.0,,,
1957-03-09,Laykacota,15.0,6.3,,,0.5
1957-03-09,Todo Santos_cocha,,,,,32.0
1957-03-09,Potosi Los Pinos,16.0,5.0,83.0,65.0,
1957-03-09,Mojo,23.0,4.0,,,
1957-03-09,Yocalla,25.0,9.5,,,2.5
1957-03-09,Riberalta Aeropuerto,,,81.0,81.0,
1957-03-09,El Alto Aeropuerto,,2.2,58.0,58.0,1.0
1957-03-09,Cochabamba Aeropuerto,26.0,14.0,,,
1957-03-09,Cobija Aeropuerto,,,96.0,96.0,
1957-03-09,Puna,21.0,,,,
1957-03-09,Tupiza,,,62.0,51.0,2.0
1957-03-09,Guayaramerin Aeropuerto,,,79.0,79.0,2.0
1957-03-10,Trinidad Aeropuerto,,,84.0,84.0,
1957-03-10,San Borja Aeropuerto,,,,,17.2
1957-03-10,Charaña,,-4.0,55.0,55.0,
1957-03-10,Padilla,,,,,4.8
1957-03-10,Tarabuco,17.8,5.6,,,3.0
1957-03-10,Villa Serrano,,,,,6.0
1957-03-10,Yotala,26.5,11.5,,,
1957-03-10,Apolo SENAMHI,25.7,17.7,,,2.1
1957-03-10,Copacabana,,,89.0,74.0,1.5
1957-03-10,San Calixto,20.0,5.9,90.0,19.0,9.0
1957-03-10,Sica Sica,18.0,1.7,,,
1957-03-10,Arani,,,,,9.0
1957-03-10,Tiraque,22.0,12.0,66.0,66.0,
1957-03-10,Totora_CBBA,23.1,10.0,,,14.0
1957-03-10,Mairana,31.1,15.6,,,
1957-03-10,Sorata,,13.5,,,20.0
1957-03-10,Sucre SENAMHI,22.7,10.5,89.0,43.0,
1957-03-10,Ravelo,,,,,17.0
1957-03-10,Tipuani,,,,,2.0
1957-03-10,Guaqui,16.4,3.9,,,
1957-03-10,Trompillo Aeropuerto,32.9,21.0,,,
1957-03-10,Albosa,34.8,22.0,,,
1957-03-10,Chacaltaya,3.0,-9.8,96.0,77.0,
1957-03-10,Sucre Aeropuerto,,10.2,,,3.0
1957-03-10,Apolo Aeropuerto,,,,,5.1
1957-03-10,Laykacota,21.0,,,,
1957-03-10,Potosi Los Pinos,19.5,5.0,83.0,59.0,
1957-03-10,Mojo,22.0,5.0,,,
1957-03-10,Yocalla,23.0,10.0,,,
1957-03-10,Riberalta Aeropuerto,,,76.0,76.0,
1957-03-10,El Alto Aeropuerto,,3.1,56.0,56.0,
1957-03-10,Cochabamba Aeropuerto,23.0,12.2,,,9.0
1957-03-10,Puna,22.0,,,,
1957-03-10,Tupiza,,,50.0,40.0,
1957-03-11,Magdalena Aeropuerto,,,,,43.0
1957-03-11,Trinidad Aeropuerto,,,72.0,72.0,15.0
1957-03-11,Charaña,,1.0,45.0,45.0,
1957-03-11,Tarabuco,17.8,6.7,,,
1957-03-11,Yotala,27.0,11.5,,,
1957-03-11,Apolo SENAMHI,26.8,18.1,,,
1957-03-11,Copacabana,,,91.0,63.0,
1957-03-11,Calacoto,,,,,1.2
1957-03-11,San Calixto,20.8,7.3,,,1.5
1957-03-11,Sica Sica,18.5,1.7,,,
1957-03-11,Tiraque,20.0,10.0,64.0,64.0,
1957-03-11,Totora_CBBA,23.2,8.0,,,
1957-03-11,Mairana,27.8,20.0,,,
1957-03-11,Puerto Suarez Aeropuerto,,,,,11.0
1957-03-11,Roboré Aeropuerto,,,,,3.0
1957-03-11,San Ignacio de Velasco Aerop,,,,,5.5
1957-03-11,Vallegrande Aeropuerto,,,57.0,57.0,
1957-03-11,Sorata,,12.3,,,7.0
1957-03-11,Sucre SENAMHI,24.6,10.7,90.0,36.0,
1957-03-11,Tipuani,,,,,8.0
1957-03-11,Coro Coro,,,,,13.0
1957-03-11,Guaqui,18.3,6.2,,,
1957-03-11,Trompillo Aeropuerto,33.0,22.6,,,
1957-03-11,Albosa,34.0,25.7,,,
1957-03-11,Chacaltaya,2.6,-7.6,99.0,77.0,
1957-03-11,Sucre Aeropuerto,22.0,9.3,,,
1957-03-11,San Jose de Chiquitos Aerop,,,,,41.0
1957-03-11,Laykacota,21.0,7.0,,,
1957-03-11,Todo Santos_cocha,,,,,47.0
1957-03-11,Potosi Los Pinos,19.5,5.0,80.0,46.0,
1957-03-11,Mojo,24.0,5.0,,,
1957-03-11,Yocalla,25.0,8.5,,,
1957-03-11,Santa Ana del Yacuma Aerop,,,,,1.4
1957-03-11,Riberalta Aeropuerto,,,81.0,81.0,
1957-03-11,El Alto Aeropuerto,,3.9,61.0,61.0,
1957-03-11,Cochabamba Aeropuerto,25.6,10.0,,,
1957-03-11,Cobija Aeropuerto,,,79.0,79.0,
1957-03-11,Puna,23.0,,,,
1957-03-11,Tupiza,,,45.0,39.0,
1957-03-11,Guayaramerin Aeropuerto,,,84.0,84.0,9.0
1957-03-12,Magdalena Aeropuerto,,,,,45.0
1957-03-12,Trinidad Aeropuerto,,,94.0,94.0,17.6
1957-03-12,Rurrenabaque Aeropuerto,,,,,11.9
1957-03-12,Charaña,,-4.0,44.0,44.0,
1957-03-12,Tarabuco,21.1,6.7,,,
1957-03-12,Yotala,28.0,10.5,,,
1957-03-12,Apolo SENAMHI,22.0,18.0,,,
1957-03-12,Copacabana,,,100.0,92.0,0.5
1957-03-12,San Calixto,18.4,7.0,92.0,17.0,1.0
1957-03-12,Calamarca,,,,,6.3
1957-03-12,Sica Sica,18.5,1.6,,,
1957-03-12,Concepcion Aeropuerto SCZ,,,,,29.0
1957-03-12,Tiraque,20.0,10.0,65.0,65.0,
1957-03-12,Totora_CBBA,25.0,9.3,,,
1957-03-12,Patacamaya ,,,,,0.8
1957-03-12,Mairana,31.1,17.8,,,
1957-03-12,San Ignacio de Velasco Aerop,,,,,39.0
1957-03-12,Vallegrande Aeropuerto,,,51.0,51.0,
1957-03-12,Sorata,,12.5,,,8.0
1957-03-12,Sucre SENAMHI,24.0,11.2,80.0,36.0,
1957-03-12,Tipuani,,,,,2.0
1957-03-12,Guaqui,20.2,5.3,,,6.9
1957-03-12,Trompillo Aeropuerto,35.2,22.0,,,
1957-03-12,Albosa,34.8,24.0,,,
1957-03-12,Chacaltaya,2.8,-5.2,97.0,90.0,
1957-03-12,Sucre Aeropuerto,,11.2,,,
1957-03-12,Laykacota,18.0,7.0,,,0.6
1957-03-12,Potosi Los Pinos,18.0,5.0,78.0,47.0,
1957-03-12,Mojo,25.0,6.0,,,
1957-03-12,Yocalla,23.7,10.0,,,
1957-03-12,San Joaquin Aeropuerto,,,,,10.0
1957-03-12,Santa Ana del Yacuma Aerop,,,,,39.0
1957-03-12,Riberalta Aeropuerto,,,91.0,91.0,28.0
1957-03-12,San Ignacio de Moxos Aerop,,,,,43.3
1957-03-12,El Alto Aeropuerto,,3.3,67.0,67.0,4.0
1957-03-12,Cochabamba Aeropuerto,25.5,11.1,,,
1957-03-12,Cobija Aeropuerto,,,80.0,80.0,
1957-03-12,Puna,23.5,,,,
1957-03-12,Tupiza,,,40.0,33.0,
1957-03-12,Guayaramerin Aeropuerto,,,80.0,80.0,8.0
1957-03-13,Magdalena Aeropuerto,,,,,3.0
1957-03-13,Trinidad Aeropuerto,,,85.0,85.0,2.0
1957-03-13,Rurrenabaque Aeropuerto,,,,,4.5
1957-03-13,Charaña,,-5.0,42.0,42.0,
1957-03-13,Tarabuco,19.4,6.1,,,
1957-03-13,Yotala,27.5,10.5,,,
1957-03-13,Apolo SENAMHI,25.3,17.9,,,4.1
1957-03-13,Copacabana,,,100.0,69.0,
1957-03-13,San Calixto,15.4,6.1,95.0,33.0,
1957-03-13,Calamarca,,,,,5.8
1957-03-13,Peñas,,,,,4.0
1957-03-13,Sica Sica,17.5,1.5,,,0.2
1957-03-13,Yacuiba Aeropuerto,,,,,2.0
1957-03-13,Tiraque,21.0,9.0,71.0,71.0,
1957-03-13,Totora_CBBA,25.0,8.0,,,
1957-03-13,Mairana,32.2,15.6,,,
1957-03-13,San Javier Aeropuerto,,,,,32.0
1957-03-13,Vallegrande Aeropuerto,,,54.0,54.0,
1957-03-13,Sorata,,11.5,,,4.0
1957-03-13,Mizque,,,,,10.0
1957-03-13,Sucre SENAMHI,23.2,10.8,79.0,27.0,
1957-03-13,Tipuani,,,,,8.0
1957-03-13,Guaqui,17.6,4.2,,,
1957-03-13,Trompillo Aeropuerto,33.0,22.4,,,
1957-03-13,Albosa,33.0,22.1,,,
1957-03-13,Chacaltaya,2.0,-6.7,96.0,91.0,
1957-03-13,Sucre Aeropuerto,,9.2,,,
1957-03-13,Laykacota,16.0,7.0,,,
1957-03-13,Potosi Los Pinos,21.0,5.0,71.0,63.0,3.0
1957-03-13,Mojo,26.0,8.0,,,
1957-03-13,Yocalla,23.3,10.0,,,
1957-03-13,San Joaquin Aeropuerto,,,,,18.8
1957-03-13,Riberalta Aeropuerto,,,85.0,85.0,10.0
1957-03-13,San Ignacio de Moxos Aerop,,,,,1.7
1957-03-13,El Alto Aeropuerto,,3.1,67.0,67.0,
1957-03-13,Cochabamba Aeropuerto,22.2,13.0,,,
1957-03-13,Cobija Aeropuerto,,,83.0,83.0,
1957-03-13,Puna,22.0,,,,
1957-03-13,Tupiza,,,35.0,29.0,
1957-03-13,Guayaramerin Aeropuerto,,,95.0,95.0,4.0
1957-03-14,Magdalena Aeropuerto,,,,,2.0
1957-03-14,Trinidad Aeropuerto,,,70.0,70.0,
1957-03-14,Charaña,,2.9,53.0,53.0,4.4
1957-03-14,Padilla,,,,,1.2
1957-03-14,Tarabuco,20.0,6.7,,,
1957-03-14,Villa Serrano,,,,,1.0
1957-03-14,Yotala,27.5,8.6,,,
1957-03-14,Apolo SENAMHI,23.2,17.0,,,
1957-03-14,Copacabana,,,87.0,74.0,
1957-03-14,San Calixto,17.2,5.9,92.0,38.0,
1957-03-14,Calamarca,,,,,13.6
1957-03-14,Sica Sica,18.0,1.6,,,0.1
1957-03-14,Tiraque,21.0,10.0,65.0,65.0,
1957-03-14,Totora_CBBA,23.0,9.0,,,
1957-03-14,Mairana,31.1,17.8,,,
1957-03-14,Vallegrande Aeropuerto,,,48.0,48.0,
1957-03-14,Sorata,,13.0,,,
1957-03-14,Sucre SENAMHI,22.9,9.9,70.0,40.0,
1957-03-14,Guaqui,19.8,3.6,,,
1957-03-14,Trompillo Aeropuerto,33.4,23.0,,,
1957-03-14,Albosa,34.7,27.0,,,
1957-03-14,Chacaltaya,1.4,-6.8,97.0,92.0,
1957-03-14,Sucre Aeropuerto,22.2,10.0,,,
1957-03-14,Laykacota,15.3,6.0,,,
1957-03-14,Potosi Los Pinos,21.5,4.5,65.0,47.0,0.5
1957-03-14,Mojo,24.0,6.0,,,
1957-03-14,Yocalla,23.0,8.0,,,
1957-03-14,Riberalta Aeropuerto,,,89.0,89.0,6.3
1957-03-14,San Ignacio de Moxos Aerop,,,,,6.5
1957-03-14,El Alto Aeropuerto,,2.8,63.0,63.0,
1957-03-14,Cochabamba Aeropuerto,24.2,11.1,,,
1957-03-14,Cobija Aeropuerto,,,96.0,96.0,20.4
1957-03-14,Puna,23.0,,,,
1957-03-14,Tupiza,,,30.0,22.0,
1957-03-14,Guayaramerin Aeropuerto,,,84.0,84.0,4.5
1957-03-15,Trinidad Aeropuerto,,,60.0,60.0,
1957-03-15,Charaña,,-4.0,45.0,45.0,
1957-03-15,Tarabuco,20.0,5.6,,,
1957-03-15,Yotala,27.5,8.4,,,
1957-03-15,Apolo SENAMHI,26.9,16.2,,,
1957-03-15,Copacabana,,,82.0,68.0,
1957-03-15,San Calixto,19.6,5.8,90.0,31.0,
1957-03-15,Calamarca,,,,,3.9
1957-03-15,Sica Sica,17.0,1.5,,,
1957-03-15,Tiraque,19.0,8.0,42.0,42.0,
1957-03-15,Totora_CBBA,23.0,8.0,,,
1957-03-15,Patacamaya ,,,,,0.5
1957-03-15,Mairana,31.1,18.9,,,
1957-03-15,Vallegrande Aeropuerto,,,52.0,52.0,
1957-03-15,Sorata,,13.0,,,5.0
1957-03-15,Sucre SENAMHI,24.2,9.5,88.0,29.0,
1957-03-15,Guaqui,21.3,7.2,,,
1957-03-15,Trompillo Aeropuerto,34.0,22.9,,,
1957-03-15,Albosa,34.5,27.5,,,
1957-03-15,Chacaltaya,2.0,-6.9,99.0,88.0,3.0
1957-03-15,Sucre Aeropuerto,23.0,8.5,,,
1957-03-15,Laykacota,20.0,6.0,,,
1957-03-15,Potosi Los Pinos,22.0,5.0,81.0,51.0,
1957-03-15,Mojo,23.0,6.0,,,
1957-03-15,Yocalla,24.9,7.8,,,
1957-03-15,Riberalta Aeropuerto,,,82.0,82.0,
1957-03-15,El Alto Aeropuerto,,2.1,62.0,62.0,
