fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1943-03-23,Patacamaya ,21.0,2.0,,,
1943-03-23,Roboré Aeropuerto,,,66.0,48.0,
1943-03-23,San Ignacio de Velasco Aerop,,,,,5.0
1943-03-23,Vallegrande Aeropuerto,,,,,4.0
1943-03-23,San Jose de Pampa Grande,,,,,3.7
1943-03-23,Challapata (Tacagua),,,,,0.2
1943-03-23,Villamontes SENAMHI,22.0,19.0,,,0.4
1943-03-23,Sacaba,20.0,12.0,,,
1943-03-23,Guaqui,8.0,4.5,,,2.0
1943-03-23,Chacaltaya,6.0,-5.0,99.0,86.0,
1943-03-23,Riberalta SENAMHI,,,,,15.0
1943-03-23,Apolo Aeropuerto,,,,,23.0
1943-03-23,Potosi Los Pinos,19.0,3.0,,,
1943-03-23,Mojo,28.0,9.0,,,1.0
1943-03-23,San Joaquin Aeropuerto,,,,,0.1
1943-03-23,Santa Ana del Yacuma Aerop,,,,,0.5
1943-03-23,Riberalta Aeropuerto,,,,,15.0
1943-03-23,El Alto Aeropuerto,,,58.0,33.0,
1943-03-23,Tupiza,25.0,10.0,,,0.2
1943-03-23,Guayaramerin Aeropuerto,,,60.0,35.0,10.0
1943-03-24,Trinidad Aeropuerto,,,,,29.0
1943-03-24,San Borja Aeropuerto,,,86.0,85.0,
1943-03-24,Redencion Pampa,22.2,6.7,,,
1943-03-24,Tarabuco,17.8,5.6,,,
1943-03-24,Apolo SENAMHI,25.0,17.0,,,
1943-03-24,Copacabana,16.0,7.0,,,
1943-03-24,Luribay,31.0,16.0,,,
1943-03-24,San Calixto,17.6,5.2,99.0,38.0,0.5
1943-03-24,Patacamaya ,20.0,2.0,,,
1943-03-24,Roboré Aeropuerto,,,64.0,45.0,
1943-03-24,Villamontes SENAMHI,27.0,12.0,,,
1943-03-24,Sacaba,22.0,13.0,,,
1943-03-24,Guaqui,18.0,2.5,,,
1943-03-24,Chacaltaya,8.0,-3.9,92.0,85.0,
1943-03-24,Apolo Aeropuerto,,,,,1.0
1943-03-24,Potosi Los Pinos,17.0,5.0,,,
1943-03-24,Mojo,25.0,9.0,,,
1943-03-24,San Joaquin Aeropuerto,,,,,1.5
1943-03-24,El Alto Aeropuerto,,,61.0,32.0,5.0
1943-03-24,Cobija Aeropuerto,,,,,3.0
1943-03-24,Tupiza,27.8,11.7,,,2.5
1943-03-24,Guayaramerin Aeropuerto,,,61.0,31.0,6.0
1943-03-25,San Borja Aeropuerto,,,93.0,67.0,
1943-03-25,Redencion Pampa,23.9,6.7,,,
1943-03-25,Tarabuco,18.9,5.6,,,
1943-03-25,Apolo SENAMHI,26.0,15.0,,,
1943-03-25,Copacabana,17.0,8.0,,,6.0
1943-03-25,Luribay,32.0,16.0,,,
1943-03-25,San Calixto,16.8,5.7,79.0,42.0,
1943-03-25,Patacamaya ,21.0,3.0,,,
1943-03-25,Roboré Aeropuerto,,,59.0,46.0,
1943-03-25,Challapata (Tacagua),,,,,0.3
1943-03-25,Villamontes SENAMHI,35.0,19.0,,,
1943-03-25,Sacaba,23.0,14.0,,,
1943-03-25,Guaqui,13.0,3.0,,,
1943-03-25,Chacaltaya,6.0,-4.4,99.0,88.0,
1943-03-25,Vallegrande SENAMHI,,,,,1.6
1943-03-25,Oruro Aeropuerto,,,,,5.0
1943-03-25,Potosi Los Pinos,18.0,5.0,,,
1943-03-25,Mojo,25.0,9.0,,,
1943-03-25,El Alto Aeropuerto,,,38.0,27.0,
1943-03-25,Cochabamba Aeropuerto,,,,,1.4
1943-03-25,Cobija Aeropuerto,,,,,5.0
1943-03-25,Tupiza,25.6,11.1,,,3.2
1943-03-25,Guayaramerin Aeropuerto,,,61.0,36.0,8.0
1943-03-26,San Borja Aeropuerto,,,86.0,66.0,
1943-03-26,Redencion Pampa,25.6,10.0,,,
1943-03-26,Tarabuco,21.1,6.7,,,
1943-03-26,Apolo SENAMHI,21.0,16.0,,,5.8
1943-03-26,Copacabana,18.0,7.0,,,
1943-03-26,San Calixto,19.6,4.7,82.0,42.0,2.7
1943-03-26,Patacamaya ,21.0,2.0,,,
1943-03-26,Roboré Aeropuerto,,,58.0,39.0,
1943-03-26,Betanzos,,,,,4.0
1943-03-26,Challapata (Tacagua),,,,,0.3
1943-03-26,Villamontes SENAMHI,36.0,19.0,,,36.6
1943-03-26,Sacaba,24.0,15.0,,,
1943-03-26,Guaqui,14.5,2.5,,,
1943-03-26,Trompillo Aeropuerto,,,,,14.0
1943-03-26,Chacaltaya,6.0,-4.4,98.0,72.0,
1943-03-26,Riberalta SENAMHI,,,,,3.0
1943-03-26,Vallegrande SENAMHI,,,,,0.4
1943-03-26,Potosi Los Pinos,18.0,5.0,,,16.7
1943-03-26,Mojo,25.0,9.0,,,6.0
1943-03-26,Riberalta Aeropuerto,,,,,0.3
1943-03-26,El Alto Aeropuerto,,,38.0,22.0,1.0
1943-03-26,Cochabamba Aeropuerto,,,,,1.5
1943-03-26,Pocoata,,,,,12.0
1943-03-26,Tupiza,24.5,10.0,,,
1943-03-26,Guayaramerin Aeropuerto,,,60.0,31.0,
1943-03-27,Trinidad Aeropuerto,,,,,13.0
1943-03-27,San Borja Aeropuerto,,,88.0,75.0,
1943-03-27,Redencion Pampa,23.3,11.7,,,
1943-03-27,Tarabuco,18.9,7.8,,,7.0
1943-03-27,Apolo SENAMHI,24.0,18.0,,,
1943-03-27,Copacabana,17.0,8.0,,,
1943-03-27,Luribay,32.0,17.0,,,
1943-03-27,San Calixto,19.0,6.4,88.0,43.0,2.3
1943-03-27,Patacamaya ,21.0,1.0,,,10.7
1943-03-27,Roboré Aeropuerto,,,63.0,49.0,28.0
1943-03-27,San Jose de Pampa Grande,,,,,8.0
1943-03-27,Villamontes SENAMHI,32.0,18.0,,,
1943-03-27,Sacaba,23.0,15.0,,,2.0
1943-03-27,Guaqui,16.0,4.5,,,3.2
1943-03-27,Chacaltaya,5.5,-5.0,100.0,94.0,
1943-03-27,Riberalta SENAMHI,,,,,11.0
1943-03-27,San Jose de Chiquitos Aerop,,,,,8.0
1943-03-27,Oruro Aeropuerto,,,,,9.0
1943-03-27,Potosi Los Pinos,18.0,4.0,,,
1943-03-27,Mojo,28.0,10.0,,,
1943-03-27,San Joaquin Aeropuerto,,,,,0.5
1943-03-27,Santa Ana del Yacuma Aerop,,,,,1.0
1943-03-27,Riberalta Aeropuerto,,,,,11.0
1943-03-27,El Alto Aeropuerto,,,43.0,25.0,8.0
1943-03-27,Cochabamba Aeropuerto,,,,,1.4
1943-03-27,Cobija Aeropuerto,,,,,2.0
1943-03-27,Tupiza,25.6,8.9,,,
1943-03-27,Guayaramerin Aeropuerto,,,60.0,55.0,10.0
1943-03-28,Magdalena Aeropuerto,,,,,21.0
1943-03-28,Redencion Pampa,21.7,7.2,,,
1943-03-28,Tarabuco,15.6,6.7,,,
1943-03-28,Apolo SENAMHI,24.0,18.0,,,
1943-03-28,Copacabana,19.0,8.0,,,10.0
1943-03-28,Luribay,31.0,18.0,,,
1943-03-28,San Calixto,16.5,5.3,96.0,46.0,2.2
1943-03-28,Sica Sica,,,,,25.0
1943-03-28,Concepcion Aeropuerto SCZ,,,,,1.0
1943-03-28,Patacamaya ,21.0,2.0,,,8.4
1943-03-28,Roboré Aeropuerto,,,66.0,56.0,
1943-03-28,Vallegrande Aeropuerto,,,,,9.0
1943-03-28,Challapata (Tacagua),,,,,1.3
1943-03-28,Villamontes SENAMHI,34.0,19.0,,,
1943-03-28,Sacaba,22.0,,,,
1943-03-28,Guaqui,15.0,5.0,,,3.0
1943-03-28,Chacaltaya,4.0,-5.0,100.0,88.0,
1943-03-28,Oruro Aeropuerto,,,,,8.0
1943-03-28,Potosi Los Pinos,14.0,5.0,,,3.9
1943-03-28,Mojo,30.0,10.0,,,
1943-03-28,San Joaquin Aeropuerto,,,,,0.1
1943-03-28,El Alto Aeropuerto,,,61.0,27.0,16.0
1943-03-28,Cochabamba Aeropuerto,,,,,7.7
1943-03-28,Tupiza,24.5,11.1,,,
1943-03-28,Guayaramerin Aeropuerto,,,60.0,40.0,
1943-03-29,Magdalena Aeropuerto,,,,,0.3
1943-03-29,Trinidad Aeropuerto,,,,,6.0
1943-03-29,San Borja Aeropuerto,,,86.0,66.0,
1943-03-29,Redencion Pampa,23.9,7.8,,,
1943-03-29,Tarabuco,18.9,7.8,,,
1943-03-29,Apolo SENAMHI,25.0,16.0,,,9.7
1943-03-29,Copacabana,16.0,8.0,,,8.0
1943-03-29,Luribay,32.0,15.0,,,1.0
1943-03-29,San Calixto,17.0,6.0,82.0,45.0,
1943-03-29,Sica Sica,,,,,16.0
1943-03-29,Patacamaya ,18.0,1.0,,,
1943-03-29,Roboré Aeropuerto,,,56.0,43.0,
1943-03-29,Challapata (Tacagua),,,,,2.0
1943-03-29,Villamontes SENAMHI,36.0,19.0,,,
1943-03-29,Sacaba,23.0,15.0,,,5.0
1943-03-29,Guaqui,15.0,4.0,,,11.7
1943-03-29,Chacaltaya,8.0,-4.4,99.0,92.0,
1943-03-29,Oruro Aeropuerto,,,,,1.0
1943-03-29,Potosi Los Pinos,17.0,4.0,,,14.6
1943-03-29,Mojo,30.0,10.0,,,
1943-03-29,San Joaquin Aeropuerto,,,,,10.0
1943-03-29,El Alto Aeropuerto,,,65.0,38.0,5.0
1943-03-29,Cobija Aeropuerto,,,,,48.0
1943-03-29,Tupiza,27.8,10.6,,,
1943-03-29,Guayaramerin Aeropuerto,,,56.0,36.0,
1943-03-30,Trinidad Aeropuerto,,,,,27.0
1943-03-30,San Borja Aeropuerto,,,97.0,92.0,
1943-03-30,Redencion Pampa,23.3,10.0,,,
1943-03-30,Tarabuco,15.6,1.7,,,
1943-03-30,Apolo SENAMHI,27.0,17.0,,,13.3
1943-03-30,Copacabana,16.0,7.0,,,5.0
1943-03-30,Luribay,32.0,15.0,,,
1943-03-30,San Calixto,19.4,5.9,88.0,41.0,
1943-03-30,Patacamaya ,18.0,4.0,,,
1943-03-30,Roboré Aeropuerto,,,54.0,43.0,128.0
1943-03-30,Betanzos,,,,,8.8
1943-03-30,Challapata (Tacagua),,,,,3.7
1943-03-30,Villamontes SENAMHI,36.0,18.0,,,5.0
1943-03-30,Sacaba,23.0,15.0,,,
1943-03-30,Guaqui,13.0,2.5,,,2.5
1943-03-30,Chacaltaya,5.5,-4.4,100.0,94.0,
1943-03-30,Riberalta SENAMHI,,,,,30.0
1943-03-30,Apolo Aeropuerto,,,,,11.9
1943-03-30,San Jose de Chiquitos Aerop,,,,,10.0
1943-03-30,Oruro Aeropuerto,,,,,4.0
1943-03-30,Potosi Los Pinos,15.0,2.0,,,
1943-03-30,Mojo,30.0,9.0,,,
1943-03-30,San Joaquin Aeropuerto,,,,,12.0
1943-03-30,Riberalta Aeropuerto,,,,,30.0
1943-03-30,El Alto Aeropuerto,,,35.0,25.0,
1943-03-30,Tupiza,26.7,8.9,,,
1943-03-30,Guayaramerin Aeropuerto,,,60.0,45.0,
1943-03-31,Magdalena Aeropuerto,,,,,23.0
1943-03-31,San Borja Aeropuerto,,,92.0,90.0,60.0
1943-03-31,Redencion Pampa,23.9,8.9,,,7.0
1943-03-31,Tarabuco,17.8,5.6,,,4.0
1943-03-31,Apolo SENAMHI,20.0,17.0,,,
1943-03-31,Copacabana,16.0,7.0,,,4.0
1943-03-31,Luribay,34.0,15.0,,,
1943-03-31,San Calixto,12.8,5.1,90.0,55.0,
1943-03-31,Concepcion Aeropuerto SCZ,,,,,8.0
1943-03-31,Patacamaya ,16.0,4.0,,,
1943-03-31,Puerto Suarez Aeropuerto,,,,,2.0
1943-03-31,Roboré Aeropuerto,,,68.0,58.0,
1943-03-31,San Ignacio de Velasco Aerop,,,,,38.0
1943-03-31,Vallegrande Aeropuerto,,,,,3.0
1943-03-31,Betanzos,,,,,4.0
1943-03-31,Challapata (Tacagua),,,,,0.9
1943-03-31,Villamontes SENAMHI,30.0,15.0,,,
1943-03-31,Sacaba,22.0,14.0,,,
1943-03-31,Guaqui,14.0,1.0,,,5.0
1943-03-31,Trompillo Aeropuerto,,,,,4.0
1943-03-31,Chacaltaya,6.5,-3.9,99.0,90.0,
1943-03-31,Riberalta SENAMHI,,,,,8.0
1943-03-31,San Jose de Chiquitos Aerop,,,,,2.0
1943-03-31,Potosi Los Pinos,14.0,8.0,,,2.6
1943-03-31,Mojo,30.0,9.0,,,
1943-03-31,San Joaquin Aeropuerto,,,,,8.0
1943-03-31,Santa Ana del Yacuma Aerop,,,,,2.0
1943-03-31,Riberalta Aeropuerto,,,,,0.8
1943-03-31,El Alto Aeropuerto,,,28.0,26.0,
1943-03-31,Cochabamba Aeropuerto,,,,,4.0
1943-03-31,Tupiza,26.7,10.0,,,
1943-03-31,Guayaramerin Aeropuerto,,,60.0,51.0,21.0
1943-04-01,San Borja Aeropuerto,,,85.0,63.0,
1943-04-01,Redencion Pampa,17.2,2.8,,,
1943-04-01,Tarabuco,14.4,3.3,,,
1943-04-01,Apolo SENAMHI,22.0,14.0,,,
1943-04-01,Copacabana,14.0,6.0,,,20.0
1943-04-01,Luribay,26.0,14.0,,,
1943-04-01,San Calixto,19.9,3.0,78.0,20.0,
1943-04-01,Patacamaya ,18.0,5.0,,,
1943-04-01,Roboré Aeropuerto,,,59.0,46.0,
1943-04-01,Sorata,17.0,13.0,,,
1943-04-01,Villamontes SENAMHI,22.0,15.0,,,
1943-04-01,Sacaba,23.0,,,,
1943-04-01,Guaqui,13.5,4.0,,,
1943-04-01,Chacaltaya,9.0,-3.9,40.0,25.0,
1943-04-01,Vallegrande SENAMHI,25.0,16.0,,,
1943-04-01,Potosi Los Pinos,14.0,2.0,,,
1943-04-01,Mojo,29.0,9.0,,,
1943-04-01,El Alto Aeropuerto,,,50.0,20.0,
1943-04-01,Pocoata,13.0,0.6,,,
1943-04-01,Tupiza,25.6,8.9,,,
1943-04-01,Guayaramerin Aeropuerto,,,60.0,41.0,
1943-04-02,San Borja Aeropuerto,,,82.0,66.0,
1943-04-02,Redencion Pampa,22.8,2.2,,,
1943-04-02,Tarabuco,17.8,3.3,,,
1943-04-02,Apolo SENAMHI,23.0,15.0,,,
1943-04-02,Copacabana,15.0,6.0,,,
1943-04-02,Luribay,33.0,15.0,,,
1943-04-02,San Calixto,20.2,3.5,74.0,27.0,
1943-04-02,Patacamaya ,16.0,6.0,,,
1943-04-02,Roboré Aeropuerto,,,61.0,50.0,
1943-04-02,Sorata,24.0,11.0,,,
1943-04-02,Villamontes SENAMHI,23.0,15.0,,,0.4
1943-04-02,Sacaba,23.0,,,,
1943-04-02,Guaqui,16.0,4.0,,,
1943-04-02,Chacaltaya,3.0,-4.4,38.0,25.0,
1943-04-02,Vallegrande SENAMHI,25.0,17.0,,,
1943-04-02,Potosi Los Pinos,14.0,3.0,,,
1943-04-02,Mojo,30.0,8.0,,,
1943-04-02,El Alto Aeropuerto,,,56.0,24.0,
1943-04-02,Pocoata,19.0,-5.6,,,
1943-04-02,Tupiza,27.2,8.9,,,
1943-04-02,Guayaramerin Aeropuerto,,,60.0,40.0,
1943-04-03,Magdalena Aeropuerto,,,,,1.0
1943-04-03,San Borja Aeropuerto,,,83.0,63.0,
1943-04-03,Redencion Pampa,22.2,2.2,,,
1943-04-03,Tarabuco,17.8,3.3,,,
1943-04-03,Apolo SENAMHI,24.0,15.0,,,
1943-04-03,Copacabana,17.0,6.0,,,
1943-04-03,Luribay,32.0,16.0,,,
1943-04-03,San Calixto,19.8,2.9,71.0,26.0,
1943-04-03,Patacamaya ,18.0,2.0,,,
1943-04-03,Roboré Aeropuerto,,,65.0,52.0,
1943-04-03,Sorata,21.0,15.0,,,
1943-04-03,Villamontes SENAMHI,19.0,14.0,,,
1943-04-03,Sacaba,24.0,,,,
1943-04-03,Guaqui,11.0,2.0,,,
1943-04-03,Chacaltaya,2.0,-3.9,36.0,12.0,
1943-04-03,Vallegrande SENAMHI,25.5,17.5,,,
1943-04-03,Potosi Los Pinos,18.0,1.0,,,
1943-04-03,Mojo,29.0,8.0,,,
1943-04-03,El Alto Aeropuerto,,,55.0,25.0,
1943-04-03,Pocoata,18.0,-5.0,,,
1943-04-03,Tupiza,27.8,8.9,,,
1943-04-03,Guayaramerin Aeropuerto,,,60.0,42.0,6.0
1943-04-04,Magdalena Aeropuerto,,,,,10.0
1943-04-04,Trinidad Aeropuerto,,,,,1.0
1943-04-04,Redencion Pampa,22.8,4.4,,,
1943-04-04,Tarabuco,17.8,4.4,,,
1943-04-04,Apolo SENAMHI,23.0,16.0,,,
1943-04-04,Copacabana,15.0,6.0,,,
1943-04-04,Luribay,32.0,19.0,,,
1943-04-04,San Calixto,19.2,3.0,74.0,33.0,
1943-04-04,Patacamaya ,17.0,4.0,,,
1943-04-04,Roboré Aeropuerto,,,66.0,42.0,
1943-04-04,Sorata,17.0,14.0,,,
1943-04-04,Villamontes SENAMHI,20.0,13.0,,,
1943-04-04,Sacaba,23.0,,,,
1943-04-04,Guaqui,14.0,0.0,,,
1943-04-04,Chacaltaya,7.0,-3.9,98.0,39.0,
1943-04-04,Vallegrande SENAMHI,25.0,19.0,,,
1943-04-04,Mojo,28.0,8.0,,,
1943-04-04,El Alto Aeropuerto,,,45.0,18.0,
1943-04-04,Pocoata,17.0,-6.7,,,
1943-04-04,Tupiza,27.8,7.8,,,
1943-04-04,Guayaramerin Aeropuerto,,,60.0,41.0,
1943-04-05,Magdalena Aeropuerto,,,,,23.0
1943-04-05,San Borja Aeropuerto,,,85.0,66.0,
1943-04-05,Redencion Pampa,22.2,6.7,,,
1943-04-05,Tarabuco,17.8,6.7,,,
1943-04-05,Apolo SENAMHI,24.0,15.0,,,
1943-04-05,Copacabana,18.0,6.0,,,
1943-04-05,Luribay,32.0,16.0,,,
1943-04-05,San Calixto,19.3,5.3,78.0,32.0,0.2
1943-04-05,Patacamaya ,18.0,4.0,,,
1943-04-05,Roboré Aeropuerto,,,60.0,39.0,
1943-04-05,Sorata,17.0,14.0,,,
1943-04-05,Villamontes SENAMHI,17.0,10.0,,,
1943-04-05,Sacaba,23.0,,,,
1943-04-05,Guaqui,15.0,0.0,,,0.3
1943-04-05,Chacaltaya,5.0,-4.4,99.0,95.0,
1943-04-05,Riberalta SENAMHI,,,,,86.0
1943-04-05,Vallegrande SENAMHI,25.5,19.0,,,
1943-04-05,Potosi Los Pinos,16.0,1.0,,,
1943-04-05,Mojo,30.0,7.0,,,
1943-04-05,San Joaquin Aeropuerto,,,,,5.5
1943-04-05,Riberalta Aeropuerto,,,,,8.0
1943-04-05,El Alto Aeropuerto,,,54.0,28.0,
1943-04-05,Cobija Aeropuerto,,,,,8.0
1943-04-05,Pocoata,20.0,-2.2,,,
1943-04-05,Tupiza,26.7,8.3,,,
1943-04-05,Guayaramerin Aeropuerto,,,60.0,35.0,
1943-04-06,San Borja Aeropuerto,,,85.0,65.0,
1943-04-06,Redencion Pampa,22.8,6.1,,,
1943-04-06,Tarabuco,18.9,6.7,,,
1943-04-06,Apolo SENAMHI,25.0,16.0,,,
1943-04-06,Copacabana,18.0,6.0,,,
1943-04-06,Luribay,32.0,15.0,,,
1943-04-06,San Calixto,18.4,3.9,72.0,38.0,0.9
1943-04-06,Patacamaya ,17.0,5.0,,,
1943-04-06,Roboré Aeropuerto,,,60.0,40.0,8.0
1943-04-06,Sorata,22.0,11.0,,,
1943-04-06,Villamontes SENAMHI,15.0,12.0,,,
1943-04-06,Sacaba,24.0,,,,
1943-04-06,Guaqui,15.0,1.0,,,
1943-04-06,Chacaltaya,5.5,-3.9,71.0,52.0,
1943-04-06,Riberalta SENAMHI,,,,,1.0
1943-04-06,Vallegrande SENAMHI,26.5,15.5,,,
1943-04-06,Potosi Los Pinos,16.0,4.0,,,
1943-04-06,Mojo,29.0,9.0,,,
1943-04-06,Riberalta Aeropuerto,,,,,0.1
1943-04-06,El Alto Aeropuerto,,,44.0,12.0,
1943-04-06,Cobija Aeropuerto,,,,,13.0
1943-04-06,Pocoata,17.0,0.6,,,
1943-04-06,Tupiza,28.3,8.9,,,
1943-04-06,Guayaramerin Aeropuerto,,,60.0,40.0,6.0
1943-04-07,San Borja Aeropuerto,,,84.0,68.0,
1943-04-07,Redencion Pampa,26.1,8.3,,,
1943-04-07,Apolo SENAMHI,26.0,17.0,,,10.0
1943-04-07,Copacabana,17.0,8.0,,,
1943-04-07,Luribay,32.0,16.0,,,
1943-04-07,San Calixto,18.8,4.2,74.0,45.0,1.2
1943-04-07,Patacamaya ,19.0,3.0,,,10.0
1943-04-07,Roboré Aeropuerto,,,59.0,45.0,
1943-04-07,Sorata,21.0,15.0,,,1.2
1943-04-07,Sacaba,24.0,,,,
1943-04-07,Guaqui,15.0,1.5,,,0.2
1943-04-07,Chacaltaya,3.0,-3.9,99.0,78.0,
1943-04-07,Riberalta SENAMHI,,,,,15.0
1943-04-07,Vallegrande SENAMHI,25.5,20.0,,,
1943-04-07,Potosi Los Pinos,18.0,4.0,,,
1943-04-07,Mojo,25.0,6.0,,,
1943-04-07,San Joaquin Aeropuerto,,,,,7.0
1943-04-07,Santa Ana del Yacuma Aerop,,,,,15.0
1943-04-07,El Alto Aeropuerto,,,59.0,14.0,
1943-04-07,Pocoata,18.0,-2.2,,,
1943-04-07,Tupiza,27.8,9.5,,,
1943-04-07,Guayaramerin Aeropuerto,,,60.0,41.0,17.0
1943-04-08,Magdalena Aeropuerto,,,,,13.0
1943-04-08,Trinidad Aeropuerto,,,,,1.0
1943-04-08,San Borja Aeropuerto,,,86.0,85.0,
1943-04-08,Redencion Pampa,24.4,10.6,,,2.0
1943-04-08,Tarabuco,16.7,6.7,,,
1943-04-08,Apolo SENAMHI,22.0,17.0,,,
1943-04-08,Copacabana,17.0,8.0,,,
1943-04-08,Luribay,32.0,16.0,,,
1943-04-08,San Calixto,16.4,4.2,87.0,42.0,
1943-04-08,Patacamaya ,22.0,4.0,,,15.0
1943-04-08,Roboré Aeropuerto,,,67.0,60.0,
1943-04-08,Betanzos,,,,,2.0
1943-04-08,Sorata,21.0,14.0,,,2.1
1943-04-08,Villamontes SENAMHI,22.0,12.0,,,
1943-04-08,Sacaba,24.0,,,,
1943-04-08,Guaqui,15.0,5.0,,,
1943-04-08,Trompillo Aeropuerto,,,,,1.0
1943-04-08,Chacaltaya,1.5,-3.3,99.0,99.0,5.0
1943-04-08,Riberalta SENAMHI,,,,,15.0
1943-04-08,Vallegrande SENAMHI,24.0,19.5,,,
1943-04-08,Apolo Aeropuerto,,,,,26.0
1943-04-08,Potosi Los Pinos,15.0,4.0,,,
1943-04-08,Mojo,25.0,5.0,,,
1943-04-08,Riberalta Aeropuerto,,,,,15.0
1943-04-08,El Alto Aeropuerto,,,39.0,31.0,
1943-04-08,Pocoata,19.0,1.7,,,
1943-04-08,Tupiza,27.8,8.9,,,
1943-04-08,Guayaramerin Aeropuerto,,,60.0,32.0,
1943-04-09,San Borja Aeropuerto,,,87.0,72.0,2.0
1943-04-09,Redencion Pampa,21.1,7.2,,,9.0
1943-04-09,Tarabuco,17.8,6.7,,,
1943-04-09,Apolo SENAMHI,25.0,17.0,,,23.6
1943-04-09,Copacabana,17.0,8.0,,,
1943-04-09,Luribay,32.0,14.0,,,7.0
1943-04-09,San Calixto,16.0,4.8,78.0,45.0,8.6
1943-04-09,Sica Sica,,,,,0.7
1943-04-09,Patacamaya ,22.0,2.0,,,
1943-04-09,Roboré Aeropuerto,,,70.0,53.0,13.0
1943-04-09,Betanzos,,,,,2.6
1943-04-09,Sorata,18.0,11.0,,,1.9
1943-04-09,Villamontes SENAMHI,19.0,14.0,,,9.3
1943-04-09,Sacaba,24.0,,,,
1943-04-09,Guaqui,14.5,0.0,,,
1943-04-09,Trompillo Aeropuerto,,,,,32.0
1943-04-09,Chacaltaya,2.0,-5.0,99.0,98.0,1.0
1943-04-09,Vallegrande SENAMHI,25.0,19.5,,,17.0
1943-04-09,Apolo Aeropuerto,,,,,10.0
1943-04-09,Potosi Los Pinos,17.0,3.0,,,
1943-04-09,Mojo,28.0,7.0,,,
1943-04-09,San Joaquin Aeropuerto,,,,,2.5
1943-04-09,Santa Ana del Yacuma Aerop,,,,,15.0
1943-04-09,El Alto Aeropuerto,,,44.0,16.0,
1943-04-09,Cobija Aeropuerto,,,,,3.0
1943-04-09,Pocoata,18.0,0.0,,,
1943-04-09,Tupiza,26.7,8.9,,,
1943-04-09,Guayaramerin Aeropuerto,,,60.0,38.0,6.0
1943-04-10,Magdalena Aeropuerto,,,,,6.0
1943-04-10,San Borja Aeropuerto,,,96.0,92.0,22.0
1943-04-10,Redencion Pampa,23.3,10.6,,,
1943-04-10,Tarabuco,17.8,7.8,,,
1943-04-10,Apolo SENAMHI,22.0,17.0,,,0.7
1943-04-10,Copacabana,16.0,8.0,,,
1943-04-10,Luribay,30.0,16.0,,,
1943-04-10,San Calixto,16.0,4.9,88.0,48.0,22.1
1943-04-10,Concepcion Aeropuerto SCZ,,,,,8.1
1943-04-10,Patacamaya ,19.0,1.0,,,43.0
1943-04-10,Puerto Suarez Aeropuerto,,,,,4.0
1943-04-10,Roboré Aeropuerto,,,66.0,62.0,43.0
1943-04-10,Vallegrande Aeropuerto,,,,,12.0
1943-04-10,Sorata,18.0,12.0,,,7.2
1943-04-10,Villamontes SENAMHI,18.0,14.0,,,
1943-04-10,Sacaba,25.0,,,,
1943-04-10,Guaqui,15.5,1.0,,,23.0
1943-04-10,Trompillo Aeropuerto,,,,,27.0
1943-04-10,Chacaltaya,2.5,-4.4,99.0,96.0,8.0
1943-04-10,Riberalta SENAMHI,,,,,5.0
1943-04-10,Vallegrande SENAMHI,22.0,19.5,,,1.0
1943-04-10,Potosi Los Pinos,18.0,4.0,,,
1943-04-10,Mojo,30.0,9.0,,,1.0
1943-04-10,San Joaquin Aeropuerto,,,,,0.8
1943-04-10,Santa Ana del Yacuma Aerop,,,,,10.0
1943-04-10,El Alto Aeropuerto,,,81.0,27.0,
1943-04-10,Cochabamba Aeropuerto,,,,,0.5
1943-04-10,Cobija Aeropuerto,,,,,8.0
1943-04-10,Pocoata,16.0,0.6,,,
1943-04-10,Tupiza,25.6,11.7,,,
1943-04-10,Guayaramerin Aeropuerto,,,60.0,41.0,
1943-04-11,Trinidad Aeropuerto,,,,,2.0
1943-04-11,San Borja Aeropuerto,,,,,12.0
1943-04-11,Redencion Pampa,16.7,,,,5.0
1943-04-11,Tarabuco,12.2,6.7,,,1.0
1943-04-11,Apolo SENAMHI,22.0,15.0,,,27.4
1943-04-11,Copacabana,18.0,7.0,,,25.0
1943-04-11,Luribay,24.0,16.0,,,
1943-04-11,San Calixto,16.0,5.5,88.0,78.0,26.3
1943-04-11,Concepcion Aeropuerto SCZ,,,,,2.0
1943-04-11,Patacamaya ,20.0,4.0,,,24.0
1943-04-11,Puerto Suarez Aeropuerto,,,,,1.0
1943-04-11,Roboré Aeropuerto,,,65.0,62.0,
1943-04-11,Sorata,21.0,10.0,,,6.5
1943-04-11,Challapata (Tacagua),,,,,21.0
1943-04-11,Villamontes SENAMHI,20.0,15.0,,,1.0
1943-04-11,Sacaba,22.0,,,,6.0
1943-04-11,Guaqui,14.0,3.5,,,14.5
1943-04-11,Trompillo Aeropuerto,,,,,4.0
1943-04-11,Chacaltaya,2.0,-3.9,100.0,98.0,5.0
1943-04-11,Riberalta SENAMHI,,,,,4.0
1943-04-11,Vallegrande SENAMHI,21.5,18.0,,,18.0
1943-04-11,Apolo Aeropuerto,,,,,88.0
1943-04-11,Potosi Los Pinos,14.0,4.0,,,4.4
1943-04-11,Mojo,25.0,8.0,,,
1943-04-11,San Joaquin Aeropuerto,,,,,0.1
1943-04-11,Santa Ana del Yacuma Aerop,,,,,12.0
1943-04-11,Riberalta Aeropuerto,,,,,0.4
