fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1962-02-25,El Alto Aeropuerto,11.0,2.6,77.0,77.0,21.8
1962-02-25,Cochabamba Aeropuerto,25.6,13.0,,,
1962-02-25,Salinas G. De Mendoza,21.5,3.5,,,
1962-02-25,Puna,18.0,,,,
1962-02-25,General Saavedra,28.6,21.0,72.0,54.0,
1962-02-25,Tupiza,28.0,11.0,69.0,42.0,
1962-02-25,Villazon,25.0,7.0,,,
1962-02-26,Magdalena Aeropuerto,,,,,24.8
1962-02-26,Trinidad Aeropuerto,31.6,22.0,80.0,80.0,45.0
1962-02-26,Rurrenabaque Aeropuerto,31.1,20.8,,,6.8
1962-02-26,San Borja Aeropuerto,32.0,21.2,,,
1962-02-26,Padilla,17.4,14.0,,,
1962-02-26,Villa Serrano,,,,,1.5
1962-02-26,Yotala,20.0,9.0,,,
1962-02-26,Apolo SENAMHI,23.0,16.8,,,3.1
1962-02-26,Copacabana,15.0,4.0,,,
1962-02-26,Chulumani,22.0,15.0,,,9.0
1962-02-26,Irupana,26.0,14.0,,,15.5
1962-02-26,Calamarca,14.9,3.0,,,1.9
1962-02-26,Peñas,,,,,5.0
1962-02-26,Sica Sica,10.5,3.0,,,5.2
1962-02-26,Aiquile,27.0,16.0,,,
1962-02-26,Arani,28.0,12.0,,,4.0
1962-02-26,Capinota,25.5,15.0,,,
1962-02-26,Tarata,29.5,9.5,,,10.0
1962-02-26,Tiraque,22.0,11.0,,,
1962-02-26,Totora_CBBA,19.0,11.0,,,3.3
1962-02-26,El Puente,25.0,13.0,,,
1962-02-26,Patacamaya ,26.0,4.0,,,
1962-02-26,Mairana,26.7,16.7,,,
1962-02-26,San Javier Aeropuerto,,,,,6.0
1962-02-26,Escoma ,15.2,6.1,,,
1962-02-26,Reyes Aeropuerto,30.0,20.0,,,5.0
1962-02-26,El Belen,14.0,6.0,,,
1962-02-26,Mizque,29.0,16.0,,,
1962-02-26,Morochata,29.0,5.0,,,22.0
1962-02-26,Alcoche,25.4,21.7,,,8.0
1962-02-26,Colquiri,14.0,-1.0,,,
1962-02-26,Sucre SENAMHI,17.5,10.3,84.0,64.0,0.4
1962-02-26,Turuchipa,27.0,18.0,,,
1962-02-26,Angostura_sc,27.0,21.0,,,
1962-02-26,Sacaba,29.0,13.0,,,
1962-02-26,Guaqui,15.1,7.0,,,1.2
1962-02-26,Trompillo Aeropuerto,32.6,21.2,,,
1962-02-26,Albosa,32.5,20.5,,,
1962-02-26,Planta Corani,,,,,18.0
1962-02-26,Cliza,28.0,16.0,,,
1962-02-26,Corani Represa,,,,,22.0
1962-02-26,Chacaltaya,3.9,-4.3,89.0,84.0,0.8
1962-02-26,Teoponte,,,,,5.84
1962-02-26,Riberalta SENAMHI,27.0,20.5,,,2.1
1962-02-26,Pocona,18.0,6.0,,,
1962-02-26,Ayo Ayo,22.0,4.0,,,
1962-02-26,Apolo Aeropuerto,25.5,16.5,,,4.7
1962-02-26,Bermejo Aeropuerto,28.0,24.0,,,4.0
1962-02-26,Laykacota,16.8,3.3,,,
1962-02-26,Oruro Aeropuerto,19.5,3.0,,,
1962-02-26,Potosi Los Pinos,15.4,5.5,91.0,63.0,0.8
1962-02-26,Mojo,29.0,9.0,,,
1962-02-26,San Joaquin Aeropuerto,,22.2,,,60.0
1962-02-26,Santa Ana del Yacuma Aerop,,,,,64.0
1962-02-26,Riberalta Aeropuerto,27.0,20.5,,,2.1
1962-02-26,San Ignacio de Moxos Aerop,,,,,182.2
1962-02-26,El Alto Aeropuerto,11.6,1.4,72.0,72.0,7.0
1962-02-26,Cochabamba Aeropuerto,27.0,14.4,,,
1962-02-26,Cobija Aeropuerto,,21.2,92.0,92.0,
1962-02-26,Salinas G. De Mendoza,22.5,2.8,,,
1962-02-26,Puna,20.5,,,,
1962-02-26,General Saavedra,32.8,20.0,74.0,38.0,
1962-02-26,Tupiza,29.0,12.0,59.0,34.0,
1962-02-26,Villazon,25.0,4.0,,,
1962-02-26,Guayaramerin Aeropuerto,,,,,8.5
1962-02-27,Magdalena Aeropuerto,,,,,43.8
1962-02-27,Trinidad Aeropuerto,33.6,22.0,69.0,69.0,
1962-02-27,Rurrenabaque Aeropuerto,32.2,21.8,,,4.0
1962-02-27,San Borja Aeropuerto,,22.2,,,20.0
1962-02-27,Padilla,21.8,14.4,,,
1962-02-27,Yotala,19.0,8.0,,,
1962-02-27,Apolo SENAMHI,21.8,17.2,,,26.5
1962-02-27,Copacabana,14.5,6.0,,,10.0
1962-02-27,Chulumani,22.0,16.0,,,4.5
1962-02-27,Irupana,23.5,14.0,,,1.0
1962-02-27,San Calixto,,,,,8.2
1962-02-27,Calamarca,14.5,3.0,,,
1962-02-27,Sica Sica,11.0,4.0,,,0.4
1962-02-27,Aiquile,29.0,18.0,,,
1962-02-27,Arani,27.0,14.0,,,
1962-02-27,Capinota,26.0,16.0,,,
1962-02-27,Tarata,28.0,10.5,,,
1962-02-27,Tiraque,21.0,7.0,,,8.0
1962-02-27,Totora_CBBA,22.0,10.5,,,
1962-02-27,El Puente,24.0,15.0,,,
1962-02-27,Patacamaya ,27.0,4.0,,,1.6
1962-02-27,Mairana,27.8,16.7,,,
1962-02-27,San Javier Aeropuerto,,,,,21.0
1962-02-27,Escoma ,17.3,6.2,,,
1962-02-27,Reyes Aeropuerto,34.0,20.0,,,21.0
1962-02-27,El Belen,12.5,3.5,,,
1962-02-27,Viacha,,,,,13.5
1962-02-27,Mizque,28.0,16.0,,,
1962-02-27,Morochata,30.0,3.0,,,
1962-02-27,Alcoche,29.0,21.1,,,10.5
1962-02-27,Colquiri,15.0,-2.0,,,
1962-02-27,Sucre SENAMHI,21.3,10.3,83.0,42.0,8.8
1962-02-27,Ravelo,,,,,12.0
1962-02-27,Turuchipa,27.0,18.0,,,
1962-02-27,Challapata (Tacagua),,,,,3.0
1962-02-27,Angostura_sc,26.0,22.0,,,
1962-02-27,Sacaba,28.0,12.0,,,
1962-02-27,Guaqui,17.0,6.0,,,1.4
1962-02-27,Trompillo Aeropuerto,34.6,22.4,,,
1962-02-27,Albosa,33.0,22.0,,,
1962-02-27,Planta Corani,,,,,16.0
1962-02-27,Cliza,28.0,16.0,,,33.0
1962-02-27,Corani Represa,,,,,19.2
1962-02-27,Chacaltaya,3.3,-3.5,95.0,91.0,
1962-02-27,Teoponte,,,,,0.76
1962-02-27,Riberalta SENAMHI,30.9,21.8,,,
1962-02-27,Pocona,21.0,7.0,,,
1962-02-27,Ayo Ayo,20.0,0.0,,,4.0
1962-02-27,Apolo Aeropuerto,,17.8,,,42.7
1962-02-27,Bermejo Aeropuerto,26.0,23.0,,,
1962-02-27,Laykacota,16.0,5.6,,,10.2
1962-02-27,Chuquiña,,,,,5.0
1962-02-27,Oruro Aeropuerto,19.1,0.0,,,5.1
1962-02-27,Potosi Los Pinos,12.2,5.0,91.0,80.0,
1962-02-27,Mojo,29.0,8.0,,,
1962-02-27,San Joaquin Aeropuerto,,22.4,,,50.0
1962-02-27,Santa Ana del Yacuma Aerop,,,,,5.2
1962-02-27,Riberalta Aeropuerto,30.9,21.8,,,
1962-02-27,San Ignacio de Moxos Aerop,,,,,31.3
1962-02-27,El Alto Aeropuerto,13.6,2.4,71.0,71.0,
1962-02-27,Cochabamba Aeropuerto,23.6,13.0,,,
1962-02-27,Cobija Aeropuerto,,21.0,83.0,83.0,10.4
1962-02-27,Salinas G. De Mendoza,25.5,2.0,,,
1962-02-27,Puna,16.5,,,,1.0
1962-02-27,General Saavedra,33.2,22.0,76.0,36.0,
1962-02-27,Tupiza,30.0,12.0,47.0,30.0,
1962-02-27,Villazon,24.0,6.0,,,
1962-02-27,Guayaramerin Aeropuerto,,,,,8.5
1962-02-28,Magdalena Aeropuerto,,,,,13.7
1962-02-28,Trinidad Aeropuerto,28.6,22.0,81.0,81.0,12.0
1962-02-28,Rurrenabaque Aeropuerto,32.0,21.2,,,13.3
1962-02-28,San Borja Aeropuerto,35.0,22.4,,,4.0
1962-02-28,Padilla,26.0,15.0,,,
1962-02-28,Yotala,17.0,8.0,,,
1962-02-28,Apolo SENAMHI,21.0,17.8,,,32.5
1962-02-28,Copacabana,15.0,5.0,,,
1962-02-28,Chulumani,22.0,16.0,,,2.0
1962-02-28,Irupana,21.0,14.0,,,
1962-02-28,Calamarca,14.0,3.1,,,
1962-02-28,Sica Sica,10.0,4.5,,,0.2
1962-02-28,Ascensión de Guarayos Aerop,,,,,28.0
1962-02-28,Concepcion Aeropuerto SCZ,,,,,12.8
1962-02-28,Tarija Aeropuerto,,,,,2.7
1962-02-28,Aiquile,28.0,17.0,,,
1962-02-28,Arani,26.0,12.0,,,
1962-02-28,Capinota,26.0,15.0,,,1.5
1962-02-28,Tarata,31.0,12.0,,,
1962-02-28,Tiraque,20.0,8.0,,,3.0
1962-02-28,Totora_CBBA,21.0,11.0,,,
1962-02-28,El Puente,25.0,16.0,,,
1962-02-28,Patacamaya ,27.0,4.0,,,7.5
1962-02-28,Mairana,26.7,15.6,,,
1962-02-28,San Ignacio de Velasco Aerop,,,,,83.0
1962-02-28,Escoma ,18.4,7.2,,,
1962-02-28,Reyes Aeropuerto,33.0,20.0,,,43.0
1962-02-28,El Belen,13.5,2.5,,,2.5
1962-02-28,Sorata,,,,,3.5
1962-02-28,Viacha,,,,,0.2
1962-02-28,Mizque,27.0,15.0,,,
1962-02-28,Morochata,32.0,2.0,,,
1962-02-28,Alcoche,,21.6,,,
1962-02-28,Colquiri,16.0,-1.0,,,
1962-02-28,Sucre SENAMHI,24.3,9.9,88.0,62.0,
1962-02-28,Turuchipa,28.0,18.0,,,
1962-02-28,Challapata (Tacagua),,,,,18.2
1962-02-28,Angostura_sc,27.0,22.0,,,90.0
1962-02-28,Sacaba,28.0,12.0,,,
1962-02-28,Guaqui,15.0,4.1,,,1.2
1962-02-28,Trompillo Aeropuerto,31.7,21.2,,,1.0
1962-02-28,Albosa,29.0,27.0,,,
1962-02-28,Planta Corani,,,,,3.0
1962-02-28,Cliza,27.0,15.0,,,20.0
1962-02-28,Corani Represa,,,,,4.8
1962-02-28,Mcal Estigarribia Paraguay,,,,,20.5
1962-02-28,Riberalta SENAMHI,27.3,23.0,,,2.3
1962-02-28,Pocona,20.5,8.0,,,
1962-02-28,Ayo Ayo,15.0,0.0,,,5.5
1962-02-28,Sucre Aeropuerto,,,,,14.0
1962-02-28,Apolo Aeropuerto,24.5,18.9,,,30.5
1962-02-28,Bermejo Aeropuerto,25.0,20.0,,,
1962-02-28,Laykacota,17.0,5.0,,,
1962-02-28,Oruro Aeropuerto,20.6,2.0,,,0.5
1962-02-28,Todo Santos_cocha,,,,,30.0
1962-02-28,Potosi Los Pinos,12.8,6.0,91.0,72.0,0.5
1962-02-28,Mojo,28.0,8.0,,,
1962-02-28,San Joaquin Aeropuerto,,21.8,,,30.5
1962-02-28,Santa Ana del Yacuma Aerop,,,,,14.8
1962-02-28,Riberalta Aeropuerto,27.3,23.0,,,2.3
1962-02-28,San Ignacio de Moxos Aerop,,,,,52.0
1962-02-28,El Alto Aeropuerto,13.4,2.0,81.0,81.0,9.0
1962-02-28,Cochabamba Aeropuerto,23.1,12.4,,,19.8
1962-02-28,Cobija Aeropuerto,,20.4,99.0,99.0,5.8
1962-02-28,Salinas G. De Mendoza,25.6,4.0,,,
1962-02-28,Puna,18.2,,,,
1962-02-28,General Saavedra,30.0,22.0,76.0,58.0,25.4
1962-02-28,Tupiza,29.0,12.0,47.0,32.0,
1962-02-28,Villazon,26.0,6.0,,,
1962-02-28,Guayaramerin Aeropuerto,,,,,10.0
1962-03-01,Magdalena Aeropuerto,,,,,3.1
1962-03-01,Trinidad Aeropuerto,28.2,22.0,88.0,88.0,19.0
1962-03-01,Rurrenabaque Aeropuerto,30.0,21.2,,,27.1
1962-03-01,San Borja Aeropuerto,29.2,22.4,,,62.0
1962-03-01,Charaña,20.0,1.0,63.0,63.0,
1962-03-01,Padilla,23.2,15.8,,,
1962-03-01,Villa Serrano,,,,,0.5
1962-03-01,Yotala,19.0,10.0,,,
1962-03-01,Apolo SENAMHI,21.6,16.5,,,11.2
1962-03-01,Copacabana,13.0,6.0,,,10.0
1962-03-01,Chulumani,24.0,16.0,,,4.0
1962-03-01,Irupana,21.0,14.0,,,
1962-03-01,San Calixto,,,,,2.9
1962-03-01,Calamarca,15.0,4.0,,,
1962-03-01,Sica Sica,16.0,16.0,,,
1962-03-01,Concepcion Aeropuerto SCZ,,,,,13.5
1962-03-01,Tarija Aeropuerto,,,,,4.2
1962-03-01,Aiquile,27.0,15.0,,,
1962-03-01,Arani,24.0,12.0,,,
1962-03-01,Capinota,23.0,16.0,,,10.5
1962-03-01,Tarata,32.5,11.5,,,
1962-03-01,Tiraque,19.0,9.0,,,1.5
1962-03-01,Totora_CBBA,19.5,11.5,,,5.1
1962-03-01,El Puente,26.5,17.0,,,
1962-03-01,Patacamaya ,27.0,4.0,,,5.5
1962-03-01,Mairana,31.1,17.8,,,
1962-03-01,Roboré Aeropuerto,,,,,71.0
1962-03-01,San Ignacio de Velasco Aerop,,,,,83.2
1962-03-01,San Javier Aeropuerto,,,,,15.0
1962-03-01,Escoma ,15.3,5.3,,,
1962-03-01,Reyes Aeropuerto,35.0,22.0,,,5.0
1962-03-01,El Belen,14.0,4.5,,,0.1
1962-03-01,Sorata,19.5,12.0,,,4.0
1962-03-01,Mizque,26.0,13.0,,,
1962-03-01,Morochata,30.0,4.0,,,
1962-03-01,Alcoche,29.0,22.0,,,3.0
1962-03-01,Colquiri,16.0,-3.0,,,
1962-03-01,Sucre SENAMHI,24.0,10.8,90.0,44.0,0.3
1962-03-01,Turuchipa,28.0,19.0,,,
1962-03-01,Challapata (Tacagua),,,,,2.2
1962-03-01,Angostura_sc,28.0,22.0,,,
1962-03-01,Itaguazurenda,,,,,93.3
1962-03-01,Sacaba,25.0,11.0,,,
1962-03-01,Guaqui,17.0,6.1,,,1.8
1962-03-01,Trompillo Aeropuerto,26.4,20.2,,,9.7
1962-03-01,Albosa,32.0,21.5,,,
1962-03-01,Planta Corani,,,,,10.0
1962-03-01,Cliza,34.0,16.0,,,20.0
1962-03-01,Corani Represa,,,,,22.8
1962-03-01,Mcal Estigarribia Paraguay,,,,,22.8
1962-03-01,Riberalta SENAMHI,29.9,22.1,,,0.8
1962-03-01,Pocona,21.0,7.0,,,
1962-03-01,Ayo Ayo,18.0,0.0,,,
1962-03-01,Apolo Aeropuerto,23.1,17.5,,,
1962-03-01,San Jose de Chiquitos Aerop,,,,,50.0
1962-03-01,Laykacota,16.0,5.6,,,2.5
1962-03-01,Oruro Aeropuerto,19.4,2.0,,,
1962-03-01,Todo Santos_cocha,,,,,3.0
1962-03-01,Potosi Los Pinos,12.8,5.5,79.0,72.0,0.5
1962-03-01,Mojo,28.0,9.0,,,
1962-03-01,San Joaquin Aeropuerto,,21.8,,,35.0
1962-03-01,Santa Ana del Yacuma Aerop,,,,,42.3
1962-03-01,Riberalta Aeropuerto,29.9,22.1,,,0.8
1962-03-01,San Ignacio de Moxos Aerop,,,,,21.1
1962-03-01,El Alto Aeropuerto,13.9,2.7,77.0,77.0,1.6
1962-03-01,Cochabamba Aeropuerto,22.8,13.8,,,
1962-03-01,Cobija Aeropuerto,28.5,22.0,86.0,86.0,
1962-03-01,Salinas G. De Mendoza,24.5,-6.0,,,
1962-03-01,Puna,20.0,,,,
1962-03-01,Coroico,24.0,14.0,,,
1962-03-01,General Saavedra,25.9,21.0,100.0,84.0,12.7
1962-03-01,Tupiza,30.0,12.0,36.0,32.0,
1962-03-01,Villazon,27.0,5.0,,,
1962-03-01,Guayaramerin Aeropuerto,,,,,3.5
1962-03-02,Magdalena Aeropuerto,,,,,5.1
1962-03-02,Trinidad Aeropuerto,29.0,21.0,82.0,82.0,8.0
1962-03-02,Rurrenabaque Aeropuerto,30.0,20.4,,,26.0
1962-03-02,San Borja Aeropuerto,26.0,22.5,,,
1962-03-02,Charaña,20.2,2.0,65.0,65.0,
1962-03-02,Padilla,24.0,15.8,,,
1962-03-02,Yotala,19.0,9.0,,,
1962-03-02,Apolo SENAMHI,26.0,16.8,,,32.3
1962-03-02,Copacabana,15.0,4.0,,,11.0
1962-03-02,Chulumani,25.0,16.0,,,5.0
1962-03-02,Irupana,23.0,15.5,,,6.0
1962-03-02,San Calixto,,,,,16.0
1962-03-02,Calamarca,15.5,5.0,,,
1962-03-02,Peñas,,,,,4.0
1962-03-02,Sica Sica,15.5,12.0,,,
1962-03-02,Concepcion Aeropuerto SCZ,,,,,40.0
1962-03-02,Villamontes Aeropuerto,,,,,4.7
1962-03-02,Yacuiba Aeropuerto,,,,,6.6
1962-03-02,Aiquile,31.0,18.0,,,
1962-03-02,Arani,23.0,12.0,,,
1962-03-02,Capinota,25.0,13.0,,,3.0
1962-03-02,Tarata,30.0,11.0,,,
1962-03-02,Tiraque,20.0,10.0,,,3.5
1962-03-02,Totora_CBBA,17.0,11.0,,,
1962-03-02,El Puente,28.0,20.0,,,
1962-03-02,Patacamaya ,18.0,7.0,,,
1962-03-02,Mairana,27.8,15.6,,,
1962-03-02,Roboré Aeropuerto,,,,,1.0
1962-03-02,San Javier Aeropuerto,,,,,2.0
1962-03-02,Escoma ,14.3,4.4,,,
1962-03-02,Reyes Aeropuerto,26.0,20.0,,,33.0
1962-03-02,El Belen,14.5,4.0,,,22.1
1962-03-02,Sorata,20.0,11.9,,,5.2
1962-03-02,Viacha,,,,,17.3
1962-03-02,Mizque,26.0,14.0,,,
1962-03-02,Morochata,31.0,4.2,,,
1962-03-02,Alcoche,25.1,21.7,,,13.5
1962-03-02,Colquiri,16.0,-3.0,,,
1962-03-02,Sucre SENAMHI,25.1,10.3,80.0,40.0,
1962-03-02,Ravelo,,,,,12.0
1962-03-02,Turuchipa,28.0,19.0,,,7.0
1962-03-02,San Jose de Pampa Grande,,,,,15.0
1962-03-02,Challapata (Tacagua),,,,,15.5
1962-03-02,Angostura_sc,28.0,23.0,,,
1962-03-02,Sacaba,26.0,13.0,,,
1962-03-02,Guaqui,16.0,5.0,,,
1962-03-02,Trompillo Aeropuerto,29.1,21.9,,,4.0
1962-03-02,Albosa,32.0,21.5,,,
1962-03-02,Planta Corani,,,,,25.0
1962-03-02,Cliza,33.0,16.0,,,
1962-03-02,Corani Represa,,,,,24.6
1962-03-02,Mcal Estigarribia Paraguay,,,,,1.3
1962-03-02,Teoponte,,,,,1.6
1962-03-02,Riberalta SENAMHI,30.0,21.8,,,0.8
1962-03-02,Pocona,23.0,7.0,,,
1962-03-02,Ayo Ayo,19.0,-3.0,,,3.0
1962-03-02,Apolo Aeropuerto,27.9,17.0,,,42.0
1962-03-02,Laykacota,16.0,5.6,,,18.5
1962-03-02,Chuquiña,,,,,8.0
1962-03-02,Oruro Aeropuerto,17.0,0.5,,,3.5
1962-03-02,Todo Santos_cocha,,,,,2.0
1962-03-02,Potosi Los Pinos,14.8,6.0,90.0,71.0,0.5
1962-03-02,Mojo,28.0,9.0,,,
1962-03-02,San Joaquin Aeropuerto,,22.2,,,25.0
1962-03-02,Santa Ana del Yacuma Aerop,,,,,2.0
1962-03-02,Riberalta Aeropuerto,30.0,21.8,,,0.8
1962-03-02,El Alto Aeropuerto,12.4,3.2,74.0,74.0,
1962-03-02,Cochabamba Aeropuerto,24.0,13.4,,,
1962-03-02,Cobija Aeropuerto,,21.4,98.0,98.0,
1962-03-02,Salinas G. De Mendoza,24.0,-5.0,,,10.6
1962-03-02,Puna,19.0,,,,
1962-03-02,Coroico,25.0,15.0,,,5.0
1962-03-02,General Saavedra,30.3,21.8,100.0,62.0,
1962-03-02,Tupiza,29.0,10.0,39.0,30.0,
1962-03-02,Villazon,26.0,7.0,,,
1962-03-03,Magdalena Aeropuerto,,,,,2.3
1962-03-03,Trinidad Aeropuerto,32.7,22.0,74.0,74.0,
1962-03-03,Rurrenabaque Aeropuerto,31.2,21.4,,,
1962-03-03,San Borja Aeropuerto,,23.0,,,
1962-03-03,Charaña,18.0,0.1,63.0,63.0,2.5
1962-03-03,Padilla,28.4,16.0,,,
1962-03-03,Yotala,20.0,11.0,,,
1962-03-03,Apolo SENAMHI,25.8,17.8,,,
1962-03-03,Copacabana,16.0,4.2,,,19.5
1962-03-03,Chulumani,26.0,16.0,,,
1962-03-03,Irupana,24.0,15.0,,,60.0
1962-03-03,San Calixto,,,,,10.1
1962-03-03,Calamarca,16.0,4.5,,,
1962-03-03,Sica Sica,16.0,12.0,,,
1962-03-03,Villamontes Aeropuerto,,,,,3.0
1962-03-03,Yacuiba Aeropuerto,,,,,20.0
1962-03-03,Aiquile,33.0,16.0,,,
1962-03-03,Arani,25.0,12.0,,,
1962-03-03,Capinota,25.0,13.0,,,
1962-03-03,Tarata,26.0,10.5,,,
1962-03-03,Tiraque,20.0,7.0,,,3.5
1962-03-03,Totora_CBBA,22.0,9.5,,,4.8
1962-03-03,El Puente,27.0,19.0,,,2.0
1962-03-03,Patacamaya ,21.0,7.0,,,
1962-03-03,Mairana,28.9,16.7,,,
1962-03-03,Roboré Aeropuerto,,,,,2.2
1962-03-03,San Javier Aeropuerto,,,,,2.0
1962-03-03,Escoma ,15.4,4.2,,,
1962-03-03,Reyes Aeropuerto,26.0,20.0,,,
1962-03-03,El Belen,13.0,3.5,,,14.5
1962-03-03,Sorata,19.6,12.0,,,
1962-03-03,Viacha,,,,,14.5
1962-03-03,Mizque,28.0,15.0,,,
1962-03-03,Morochata,30.0,5.0,,,
1962-03-03,Alcoche,25.7,21.7,,,1.0
1962-03-03,Colquiri,14.0,-3.0,,,
1962-03-03,Sucre SENAMHI,26.1,12.0,100.0,40.0,
1962-03-03,Turuchipa,27.0,19.0,,,19.0
1962-03-03,Challapata (Tacagua),,,,,8.3
1962-03-03,Angostura_sc,25.0,22.0,,,
1962-03-03,Sacaba,26.0,10.0,,,
1962-03-03,Guaqui,18.0,7.0,,,1.3
1962-03-03,Trompillo Aeropuerto,30.0,22.0,,,6.5
1962-03-03,Albosa,33.0,21.5,,,
1962-03-03,Planta Corani,,,,,8.0
1962-03-03,Cliza,28.0,13.0,,,
1962-03-03,Corani Represa,,,,,17.0
1962-03-03,Teoponte,,,,,0.18
1962-03-03,Riberalta SENAMHI,30.9,22.5,,,1.9
1962-03-03,Pocona,18.0,7.0,,,7.0
1962-03-03,Ayo Ayo,19.0,-2.0,,,5.0
1962-03-03,Apolo Aeropuerto,,17.5,,,
1962-03-03,San Jose de Chiquitos Aerop,,,,,10.0
1962-03-03,Laykacota,14.0,5.6,,,4.7
1962-03-03,Chuquiña,,,,,6.0
1962-03-03,Oruro Aeropuerto,16.5,3.0,,,10.0
1962-03-03,Todo Santos_cocha,,,,,5.0
1962-03-03,Potosi Los Pinos,15.5,5.5,89.0,71.0,6.0
1962-03-03,Mojo,28.0,8.0,,,
1962-03-03,San Joaquin Aeropuerto,,21.8,,,
1962-03-03,Riberalta Aeropuerto,30.9,20.5,,,1.9
1962-03-03,San Ignacio de Moxos Aerop,,,,,65.2
1962-03-03,El Alto Aeropuerto,13.4,2.6,81.0,81.0,17.4
1962-03-03,Cochabamba Aeropuerto,23.6,11.0,,,
1962-03-03,Cobija Aeropuerto,,22.0,99.0,99.0,26.0
1962-03-03,Salinas G. De Mendoza,22.6,-7.0,,,16.5
1962-03-03,Puna,23.5,,,,37.5
1962-03-03,Coroico,24.0,15.0,,,
1962-03-03,General Saavedra,30.0,22.1,92.0,60.0,
1962-03-03,Tupiza,29.0,11.0,34.0,30.0,
1962-03-03,Villazon,27.0,6.0,,,
1962-03-03,Guayaramerin Aeropuerto,,,,,19.8
1962-03-04,Trinidad Aeropuerto,33.0,23.0,89.0,89.0,
1962-03-04,Charaña,16.3,-0.6,66.0,66.0,
1962-03-04,Padilla,22.5,13.5,,,12.7
1962-03-04,Villa Serrano,,,,,8.0
1962-03-04,Yotala,18.0,9.0,,,
1962-03-04,Apolo SENAMHI,27.0,17.4,,,0.8
1962-03-04,Copacabana,14.0,3.5,,,16.0
1962-03-04,Chulumani,28.0,16.0,,,4.5
1962-03-04,Irupana,25.5,15.0,,,
1962-03-04,San Calixto,,,,,7.0
1962-03-04,Calamarca,11.0,5.5,,,
1962-03-04,Sica Sica,51.5,11.0,,,
1962-03-04,Tarija Aeropuerto,,,,,10.0
1962-03-04,Aiquile,28.0,17.0,,,
1962-03-04,Arani,24.0,11.0,,,
1962-03-04,Capinota,24.0,13.0,,,
1962-03-04,Tarata,30.0,11.0,,,
1962-03-04,Tiraque,19.0,7.0,,,4.5
1962-03-04,Totora_CBBA,28.0,11.0,,,18.5
1962-03-04,El Puente,27.0,17.0,,,
1962-03-04,Patacamaya ,20.0,7.0,,,3.6
1962-03-04,Mairana,28.9,16.7,,,
1962-03-04,Escoma ,17.3,3.4,,,
1962-03-04,Reyes Aeropuerto,36.0,20.0,,,
1962-03-04,El Belen,13.0,4.5,,,15.0
1962-03-04,Sorata,19.0,11.5,,,8.0
1962-03-04,Viacha,,,,,11.0
1962-03-04,Mizque,29.0,14.0,,,
1962-03-04,Morochata,29.0,5.3,,,
1962-03-04,Alcoche,31.7,21.6,,,31.5
1962-03-04,Colquiri,17.0,-3.0,,,
1962-03-04,Sucre SENAMHI,27.5,11.5,100.0,33.0,3.8
1962-03-04,Turuchipa,27.0,18.0,,,19.0
1962-03-04,Challapata (Tacagua),,,,,12.2
1962-03-04,Angostura_sc,29.0,23.0,,,
1962-03-04,Itaguazurenda,,,,,4.1
1962-03-04,Sacaba,27.0,14.0,,,
1962-03-04,Guaqui,17.0,6.0,,,1.5
1962-03-04,Albosa,32.0,20.5,,,
1962-03-04,Planta Corani,,,,,12.0
1962-03-04,Cliza,30.0,13.0,,,
1962-03-04,Corani Represa,,,,,28.8
1962-03-04,Teoponte,,,,,0.74
1962-03-04,Riberalta SENAMHI,31.0,23.0,,,7.5
1962-03-04,Pocona,21.0,7.0,,,13.0
1962-03-04,Ayo Ayo,18.0,-2.0,,,5.0
1962-03-04,Apolo Aeropuerto,28.9,17.0,,,
1962-03-04,Laykacota,15.1,5.5,,,16.0
1962-03-04,Chuquiña,,,,,4.5
1962-03-04,Oruro Aeropuerto,,3.0,,,3.0
1962-03-04,Potosi Los Pinos,14.0,5.0,97.0,78.0,7.0
1962-03-04,Mojo,29.0,8.0,,,25.0
1962-03-04,Riberalta Aeropuerto,31.0,23.0,,,7.5
1962-03-04,El Alto Aeropuerto,11.1,1.4,72.0,72.0,10.1
1962-03-04,Cochabamba Aeropuerto,0.0,10.5,,,
1962-03-04,Salinas G. De Mendoza,22.0,7.5,,,
1962-03-04,Puna,18.0,,,,6.0
1962-03-04,Coroico,25.0,16.0,,,16.0
1962-03-04,General Saavedra,31.5,22.2,96.0,58.0,
1962-03-04,Tupiza,30.0,10.0,37.0,34.0,
1962-03-04,Villazon,26.0,7.0,,,10.0
1962-03-05,Trinidad Aeropuerto,34.0,24.1,67.0,67.0,
1962-03-05,Rurrenabaque Aeropuerto,33.0,22.0,,,5.0
1962-03-05,San Borja Aeropuerto,34.6,23.4,,,25.0
1962-03-05,Charaña,18.0,0.4,58.0,58.0,10.4
1962-03-05,Padilla,22.0,12.0,,,6.8
1962-03-05,Yotala,20.0,10.0,,,18.4
1962-03-05,Apolo SENAMHI,25.0,18.0,,,
1962-03-05,Copacabana,13.9,5.0,,,4.0
1962-03-05,Chulumani,28.0,15.0,,,9.5
1962-03-05,Irupana,23.0,15.0,,,7.0
1962-03-05,San Calixto,,,,,7.3
1962-03-05,Calamarca,12.0,4.0,,,11.0
1962-03-05,Sica Sica,14.0,11.0,,,
1962-03-05,Tarija Aeropuerto,,,,,20.0
1962-03-05,Yacuiba Aeropuerto,,,,,49.0
