estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
El Alto,2025-12-01 12:00:00,26,76.0,1.6,,
El Alto,2025-12-01 12:00:00,29,76.0,1.6,,
El Alto,2025-12-01 14:00:00,9,,,9.0,
El Alto,2025-12-01 14:00:00,12,,,5.0,
El Alto,2025-12-01 14:00:00,15,,,5.0,
El Alto,2025-12-01 14:00:00,24,,,17.0,
El Alto,2025-12-01 14:00:00,27,,,17.0,
El Alto,2025-12-01 14:00:00,36,,,5.0,
El Alto,2025-12-01 14:00:00,39,,,5.0,
El Alto,2025-12-01 14:00:00,45,,,10.0,
El Alto,2025-12-01 14:00:00,48,,,16.0,
El Alto,2025-12-01 14:00:00,51,,,17.0,
El Alto,2025-12-01 14:00:00,54,,,8.0,
El Alto,2025-12-01 14:00:00,60,,,4.0,
El Alto,2025-12-01 14:00:00,63,,,5.0,
El Alto,2025-12-01 14:00:00,66,,,8.0,
El Alto,2025-12-01 14:00:00,69,,,10.0,
El Alto,2025-12-01 14:00:00,72,,,16.0,
El Alto,2025-12-01 14:00:00,75,,,16.0,
El Alto,2025-12-01 14:00:00,78,,,8.0,
El Alto,2025-12-01 14:00:00,81,,,7.0,
El Alto,2025-12-01 14:00:00,87,,,3.0,
El Alto,2025-12-01 14:00:00,90,,,6.0,
El Alto,2025-12-01 14:00:00,93,,,8.0,
El Alto,2025-12-01 14:00:00,96,,,14.0,
El Alto,2025-12-01 14:00:00,99,,,15.0,
El Alto,2025-12-01 14:00:00,102,,,8.0,
El Alto,2025-12-01 14:00:00,105,,,7.0,
El Alto,2025-12-01 14:00:00,108,,,4.0,
El Alto,2025-12-02 10:00:00,88,56.0,0.0,,
El Alto,2025-12-02 10:00:00,91,56.0,0.0,7.0,2.0
El Alto,2025-12-02 10:00:00,94,56.0,0.0,7.0,3.0
El Alto,2025-12-02 10:00:00,97,56.0,0.0,10.0,4.0
El Alto,2025-12-02 10:00:00,100,94.0,1.5,12.0,4.0
El Alto,2025-12-02 10:00:00,103,94.0,2.5,10.0,4.0
El Alto,2025-12-02 10:00:00,106,94.0,1.9,8.0,4.0
El Alto,2025-12-02 10:00:00,109,94.0,1.8,7.0,3.0
El Alto,2025-12-02 10:00:00,112,94.0,1.2,6.0,2.0
El Puente,2025-12-01 06:00:00,2,94.0,2.0,27.0,3.0
El Puente,2025-12-01 06:00:00,5,94.0,2.0,29.0,3.0
El Puente,2025-12-01 06:00:00,8,56.0,0.0,31.0,3.0
El Puente,2025-12-01 06:00:00,11,56.0,0.0,31.0,3.0
El Puente,2025-12-01 06:00:00,14,95.0,2.2,27.0,2.0
El Puente,2025-12-01 06:00:00,17,56.0,0.0,24.0,1.0
El Puente,2025-12-01 06:00:00,20,88.0,0.9,22.0,1.0
El Puente,2025-12-01 06:00:00,23,88.0,1.8,22.0,1.0
El Puente,2025-12-01 06:00:00,26,88.0,1.8,24.0,1.0
El Puente,2025-12-01 06:00:00,29,88.0,1.7,25.0,1.0
El Puente,2025-12-01 06:00:00,32,94.0,1.4,26.0,2.0
El Puente,2025-12-01 06:00:00,35,94.0,2.1,26.0,1.0
El Puente,2025-12-01 06:00:00,38,56.0,0.0,24.0,1.0
El Puente,2025-12-01 06:00:00,41,55.0,0.0,22.0,1.0
El Puente,2025-12-01 06:00:00,44,94.0,3.4,20.0,1.0
El Puente,2025-12-01 06:00:00,47,94.0,2.4,20.0,1.0
El Puente,2025-12-01 06:00:00,50,94.0,3.7,22.0,1.0
El Puente,2025-12-01 06:00:00,53,94.0,1.8,23.0,1.0
El Puente,2025-12-01 06:00:00,56,88.0,1.4,25.0,1.0
El Puente,2025-12-01 06:00:00,59,88.0,1.6,25.0,1.0
El Puente,2025-12-01 06:00:00,62,94.0,4.4,22.0,1.0
El Puente,2025-12-01 06:00:00,65,94.0,3.3,22.0,1.0
El Puente,2025-12-01 06:00:00,68,94.0,2.6,20.0,1.0
El Puente,2025-12-01 06:00:00,71,94.0,2.4,20.0,0.0
El Puente,2025-12-01 06:00:00,74,95.0,1.6,22.0,0.0
El Puente,2025-12-01 06:00:00,77,95.0,1.7,25.0,1.0
El Puente,2025-12-01 06:00:00,80,88.0,1.4,28.0,2.0
El Puente,2025-12-01 06:00:00,83,88.0,0.9,28.0,1.0
El Puente,2025-12-01 06:00:00,86,56.0,0.0,22.0,1.0
El Puente,2025-12-01 06:00:00,89,56.0,0.0,22.0,1.0
El Puente,2025-12-01 06:00:00,92,56.0,0.0,20.0,1.0
El Puente,2025-12-01 10:00:00,88,95.0,1.9,,
El Puente,2025-12-01 10:00:00,91,94.0,2.2,23.0,0.0
El Puente,2025-12-01 10:00:00,94,94.0,2.0,24.0,0.0
El Puente,2025-12-01 10:00:00,97,94.0,1.7,28.0,1.0
El Puente,2025-12-01 10:00:00,100,88.0,0.9,32.0,1.0
El Puente,2025-12-01 10:00:00,103,89.0,2.0,27.0,1.0
El Puente,2025-12-01 10:00:00,106,94.0,1.9,23.0,1.0
El Puente,2025-12-01 10:00:00,109,94.0,2.4,22.0,1.0
El Puente,2025-12-01 10:00:00,112,94.0,1.2,22.0,0.0
El Puente,2025-12-01 12:00:00,17,,,23.0,
El Puente,2025-12-01 12:00:00,20,,,26.0,
El Puente,2025-12-01 12:00:00,23,,,26.0,
El Puente,2025-12-01 12:00:00,26,,,31.0,
El Puente,2025-12-01 12:00:00,29,,,31.0,
El Puente,2025-12-01 12:00:00,32,,,25.0,
El Puente,2025-12-01 12:00:00,35,,,24.0,
El Puente,2025-12-01 12:00:00,38,,,21.0,
El Puente,2025-12-01 12:00:00,44,,,23.0,
El Puente,2025-12-01 12:00:00,47,,,24.0,
El Puente,2025-12-01 12:00:00,50,,,29.0,
El Puente,2025-12-01 12:00:00,53,,,29.0,
El Puente,2025-12-01 12:00:00,56,,,24.0,
El Puente,2025-12-01 12:00:00,59,,,24.0,
El Puente,2025-12-01 12:00:00,62,,,21.0,
El Puente,2025-12-01 12:00:00,65,,,21.0,
El Puente,2025-12-01 12:00:00,68,,,24.0,
El Puente,2025-12-01 12:00:00,74,,,30.0,
El Puente,2025-12-01 12:00:00,77,,,30.0,
El Puente,2025-12-01 12:00:00,80,,,23.0,
El Puente,2025-12-01 12:00:00,89,,,20.0,
El Puente,2025-12-01 12:00:00,98,,,31.0,
El Puente,2025-12-01 12:00:00,101,,,31.0,
El Puente,2025-12-01 12:00:00,104,,,26.0,
El Puente,2025-12-01 12:00:00,107,,,24.0,
El Puente,2025-12-01 12:00:00,110,,,21.0,
El Puente,2025-12-02 10:00:00,88,95.0,1.6,,
El Puente,2025-12-02 10:00:00,91,94.0,1.8,24.0,0.0
El Puente,2025-12-02 10:00:00,94,94.0,1.5,25.0,0.0
El Puente,2025-12-02 10:00:00,97,94.0,1.8,29.0,1.0
El Puente,2025-12-02 10:00:00,100,88.0,1.6,33.0,1.0
El Puente,2025-12-02 10:00:00,103,88.0,0.7,29.0,2.0
El Puente,2025-12-02 10:00:00,106,95.0,1.5,24.0,2.0
El Puente,2025-12-02 10:00:00,109,94.0,1.3,23.0,1.0
El Puente,2025-12-02 10:00:00,112,95.0,1.9,23.0,1.0
El Villar,2025-12-01 06:00:00,2,56.0,0.0,17.0,1.0
El Villar,2025-12-01 06:00:00,5,56.0,0.0,19.0,1.0
El Villar,2025-12-01 06:00:00,8,89.0,1.1,25.0,2.0
El Villar,2025-12-01 06:00:00,11,89.0,1.1,25.0,2.0
El Villar,2025-12-01 06:00:00,14,88.0,3.7,20.0,1.0
El Villar,2025-12-01 06:00:00,17,56.0,0.0,16.0,1.0
El Villar,2025-12-01 06:00:00,20,88.0,1.8,14.0,1.0
El Villar,2025-12-01 06:00:00,23,88.0,1.8,14.0,2.0
El Villar,2025-12-01 06:00:00,26,88.0,1.5,16.0,1.0
El Villar,2025-12-01 06:00:00,29,88.0,2.5,17.0,2.0
El Villar,2025-12-01 06:00:00,32,88.0,1.5,19.0,2.0
El Villar,2025-12-01 06:00:00,35,88.0,2.0,20.0,1.0
El Villar,2025-12-01 06:00:00,38,94.0,1.8,15.0,1.0
El Villar,2025-12-01 06:00:00,41,94.0,1.5,14.0,1.0
El Villar,2025-12-01 06:00:00,44,94.0,1.5,13.0,1.0
El Villar,2025-12-01 06:00:00,47,94.0,3.9,13.0,1.0
El Villar,2025-12-01 06:00:00,50,94.0,3.3,15.0,2.0
El Villar,2025-12-01 06:00:00,53,94.0,2.2,15.0,2.0
El Villar,2025-12-01 06:00:00,56,95.0,4.5,17.0,2.0
El Villar,2025-12-01 06:00:00,59,95.0,2.1,17.0,2.0
El Villar,2025-12-01 06:00:00,62,88.0,1.3,14.0,2.0
El Villar,2025-12-01 06:00:00,65,89.0,1.5,14.0,2.0
El Villar,2025-12-01 06:00:00,68,88.0,1.5,13.0,3.0
El Villar,2025-12-01 06:00:00,71,88.0,1.5,13.0,2.0
El Villar,2025-12-01 06:00:00,74,88.0,1.5,13.0,2.0
El Villar,2025-12-01 06:00:00,77,88.0,1.5,15.0,2.0
El Villar,2025-12-01 06:00:00,80,95.0,2.1,18.0,1.0
El Villar,2025-12-01 06:00:00,83,95.0,4.2,18.0,1.0
El Villar,2025-12-01 06:00:00,86,94.0,2.0,13.0,1.0
El Villar,2025-12-01 06:00:00,89,94.0,1.9,13.0,1.0
El Villar,2025-12-01 06:00:00,92,94.0,3.2,13.0,1.0
El Villar,2025-12-01 10:00:00,88,36.0,0.0,,
El Villar,2025-12-01 10:00:00,91,36.0,0.0,15.0,1.0
El Villar,2025-12-01 10:00:00,94,37.0,0.0,17.0,1.0
El Villar,2025-12-01 10:00:00,97,36.0,0.0,18.0,1.0
El Villar,2025-12-01 10:00:00,100,94.0,1.8,19.0,2.0
El Villar,2025-12-01 10:00:00,103,95.0,2.1,17.0,1.0
El Villar,2025-12-01 10:00:00,106,56.0,0.0,15.0,1.0
El Villar,2025-12-01 10:00:00,109,56.0,0.0,14.0,1.0
El Villar,2025-12-01 10:00:00,112,56.0,0.0,14.0,1.0
El Villar,2025-12-01 12:00:00,26,,,20.0,
El Villar,2025-12-01 12:00:00,32,,,16.0,
El Villar,2025-12-01 12:00:00,47,,,16.0,
El Villar,2025-12-01 12:00:00,50,,,18.0,
El Villar,2025-12-01 12:00:00,53,,,18.0,
El Villar,2025-12-01 12:00:00,56,,,15.0,
El Villar,2025-12-01 12:00:00,68,,,14.0,
El Villar,2025-12-01 12:00:00,74,,,19.0,
El Villar,2025-12-01 12:00:00,77,,,19.0,
El Villar,2025-12-01 12:00:00,80,,,14.0,
El Villar,2025-12-01 12:00:00,83,,,14.0,
El Villar,2025-12-01 16:00:00,16,,,18.0,
El Villar,2025-12-01 16:00:00,19,,,19.0,
El Villar,2025-12-01 16:00:00,22,,,25.0,
El Villar,2025-12-01 16:00:00,25,,,25.0,
El Villar,2025-12-01 16:00:00,28,,,18.0,
El Villar,2025-12-01 16:00:00,31,,,18.0,
El Villar,2025-12-01 16:00:00,40,,,17.0,
El Villar,2025-12-01 16:00:00,43,,,19.0,
El Villar,2025-12-01 16:00:00,46,,,24.0,
El Villar,2025-12-01 16:00:00,49,,,24.0,
El Villar,2025-12-01 16:00:00,52,,,17.0,
El Villar,2025-12-01 16:00:00,55,,,16.0,
El Villar,2025-12-01 16:00:00,64,,,15.0,
El Villar,2025-12-01 16:00:00,67,,,17.0,
El Villar,2025-12-01 16:00:00,70,,,25.0,
El Villar,2025-12-01 16:00:00,73,,,25.0,
El Villar,2025-12-01 16:00:00,76,,,17.0,
El Villar,2025-12-01 16:00:00,79,,,15.0,
El Villar,2025-12-01 16:00:00,82,,,12.0,
El Villar,2025-12-01 16:00:00,85,,,12.0,
El Villar,2025-12-01 16:00:00,94,,,24.0,
El Villar,2025-12-01 16:00:00,97,,,23.0,
El Villar,2025-12-01 16:00:00,100,,,17.0,
El Villar,2025-12-01 16:00:00,103,,,16.0,
El Villar,2025-12-01 16:00:00,106,,,13.0,
El Villar,2025-12-02 10:00:00,91,56.0,0.0,15.0,1.0
El Villar,2025-12-02 10:00:00,94,56.0,0.0,16.0,1.0
El Villar,2025-12-02 10:00:00,97,56.0,0.0,19.0,1.0
El Villar,2025-12-02 10:00:00,100,56.0,0.0,21.0,2.0
El Villar,2025-12-02 10:00:00,103,56.0,0.0,19.0,2.0
El Villar,2025-12-02 10:00:00,106,56.0,0.0,16.0,2.0
El Villar,2025-12-02 10:00:00,109,56.0,0.0,14.0,2.0
El Villar,2025-12-02 10:00:00,112,56.0,0.0,13.0,2.0
Guayaramerin,2025-12-01 06:00:00,2,94.0,0.9,26.0,3.0
Guayaramerin,2025-12-01 06:00:00,5,94.0,1.5,28.0,2.0
Guayaramerin,2025-12-01 06:00:00,8,87.0,1.7,33.0,2.0
Guayaramerin,2025-12-01 06:00:00,11,88.0,1.3,33.0,2.0
Guayaramerin,2025-12-01 06:00:00,14,94.0,3.1,28.0,1.0
Guayaramerin,2025-12-01 06:00:00,17,56.0,0.0,26.0,1.0
Guayaramerin,2025-12-01 06:00:00,20,88.0,1.7,23.0,1.0
Guayaramerin,2025-12-01 06:00:00,23,89.0,2.6,23.0,2.0
Guayaramerin,2025-12-01 06:00:00,26,88.0,2.1,26.0,2.0
Guayaramerin,2025-12-01 06:00:00,29,88.0,1.1,29.0,2.0
Guayaramerin,2025-12-01 06:00:00,32,87.0,2.4,30.0,2.0
Guayaramerin,2025-12-01 06:00:00,35,88.0,2.5,31.0,1.0
Guayaramerin,2025-12-01 06:00:00,38,94.0,1.0,26.0,1.0
Guayaramerin,2025-12-01 06:00:00,41,94.0,2.4,24.0,1.0
Guayaramerin,2025-12-01 06:00:00,44,88.0,0.9,22.0,1.0
Guayaramerin,2025-12-01 06:00:00,47,88.0,1.1,23.0,1.0
Guayaramerin,2025-12-01 06:00:00,50,88.0,0.9,26.0,1.0
Guayaramerin,2025-12-01 06:00:00,53,88.0,1.5,27.0,1.0
Guayaramerin,2025-12-01 06:00:00,56,88.0,1.8,29.0,1.0
Guayaramerin,2025-12-01 06:00:00,59,87.0,1.2,29.0,1.0
Guayaramerin,2025-12-01 06:00:00,62,94.0,4.6,25.0,1.0
Guayaramerin,2025-12-01 06:00:00,65,94.0,3.7,24.0,1.0
Guayaramerin,2025-12-01 06:00:00,68,95.0,2.4,22.0,1.0
Guayaramerin,2025-12-01 06:00:00,71,94.0,4.1,22.0,1.0
Guayaramerin,2025-12-01 06:00:00,74,94.0,1.2,24.0,1.0
Guayaramerin,2025-12-01 06:00:00,77,94.0,0.8,24.0,1.0
Guayaramerin,2025-12-01 06:00:00,80,88.0,1.1,27.0,1.0
Guayaramerin,2025-12-01 06:00:00,83,88.0,1.3,28.0,1.0
Guayaramerin,2025-12-01 06:00:00,86,94.0,3.0,24.0,1.0
Guayaramerin,2025-12-01 06:00:00,89,94.0,1.8,23.0,1.0
Guayaramerin,2025-12-01 06:00:00,92,94.0,2.9,22.0,1.0
Guayaramerin,2025-12-01 10:00:00,88,56.0,0.0,,
Guayaramerin,2025-12-01 10:00:00,91,56.0,0.0,22.0,1.0
Guayaramerin,2025-12-01 10:00:00,94,56.0,0.0,22.0,1.0
Guayaramerin,2025-12-01 10:00:00,97,56.0,0.0,24.0,2.0
Guayaramerin,2025-12-01 10:00:00,100,94.0,2.3,25.0,2.0
Guayaramerin,2025-12-01 10:00:00,103,94.0,1.9,23.0,2.0
Guayaramerin,2025-12-01 10:00:00,106,94.0,1.8,22.0,1.0
Guayaramerin,2025-12-01 10:00:00,109,94.0,2.4,21.0,1.0
Guayaramerin,2025-12-01 10:00:00,112,94.0,1.9,21.0,1.0
Guayaramerin,2025-12-01 12:00:00,17,,,22.0,
Guayaramerin,2025-12-01 12:00:00,20,,,25.0,
Guayaramerin,2025-12-01 12:00:00,23,,,27.0,
Guayaramerin,2025-12-01 12:00:00,41,,,22.0,
Guayaramerin,2025-12-01 12:00:00,50,,,31.0,
Guayaramerin,2025-12-01 12:00:00,53,,,31.0,
Guayaramerin,2025-12-01 12:00:00,62,,,21.0,
Guayaramerin,2025-12-01 12:00:00,65,,,21.0,
Guayaramerin,2025-12-01 12:00:00,74,,,30.0,
Guayaramerin,2025-12-01 12:00:00,77,,,30.0,
Guayaramerin,2025-12-01 12:00:00,80,,,25.0,
Guayaramerin,2025-12-01 12:00:00,83,,,24.0,
Guayaramerin,2025-12-01 12:00:00,86,,,21.0,
Guayaramerin,2025-12-01 12:00:00,89,,,21.0,
Guayaramerin,2025-12-01 12:00:00,98,,,30.0,
Guayaramerin,2025-12-01 12:00:00,101,,,30.0,
Guayaramerin,2025-12-01 12:00:00,104,,,25.0,
Guayaramerin,2025-12-01 12:00:00,107,,,24.0,
Guayaramerin,2025-12-01 12:00:00,110,,,22.0,
Guayaramerin,2025-12-02 10:00:00,88,,2.3,,
Guayaramerin,2025-12-02 10:00:00,91,94.0,0.8,23.0,1.0
Guayaramerin,2025-12-02 10:00:00,94,94.0,1.4,24.0,1.0
Guayaramerin,2025-12-02 10:00:00,97,95.0,2.4,26.0,2.0
Guayaramerin,2025-12-02 10:00:00,100,88.0,1.8,28.0,2.0
Guayaramerin,2025-12-02 10:00:00,103,88.0,2.1,25.0,1.0
Guayaramerin,2025-12-02 10:00:00,106,94.0,1.2,23.0,1.0
Guayaramerin,2025-12-02 10:00:00,109,94.0,1.8,23.0,0.0
Guayaramerin,2025-12-02 10:00:00,112,94.0,1.5,22.0,0.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,2,95.0,0.8,26.0,3.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,5,94.0,3.8,29.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,8,88.0,0.9,33.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,11,88.0,0.9,33.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,14,94.0,1.1,28.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,17,56.0,0.0,26.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,20,89.0,1.8,23.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,23,88.0,1.9,23.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,26,87.0,0.7,27.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,29,88.0,0.9,30.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,32,88.0,2.1,32.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,35,88.0,2.1,32.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,38,95.0,2.1,26.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,41,94.0,2.4,23.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,44,88.0,0.7,22.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,47,88.0,0.8,22.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,50,88.0,0.4,25.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,53,88.0,0.4,27.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,56,88.0,1.3,29.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,59,89.0,1.2,29.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,62,94.0,4.4,25.0,0.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,65,94.0,3.7,24.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,68,94.0,1.0,22.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,71,93.0,0.7,22.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,74,94.0,1.4,24.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,77,93.0,0.7,25.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,80,88.0,1.8,28.0,2.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,83,88.0,1.4,28.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,86,94.0,3.5,23.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,89,94.0,1.5,23.0,1.0
Guayaramerin_M (GPRS),2025-12-01 06:00:00,92,94.0,3.4,22.0,1.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,88,57.0,0.0,,
Guayaramerin_M (GPRS),2025-12-01 10:00:00,91,57.0,0.0,22.0,1.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,94,57.0,0.0,23.0,1.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,97,56.0,0.0,24.0,1.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,100,95.0,2.6,26.0,2.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,103,94.0,1.0,24.0,2.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,106,94.0,1.4,22.0,1.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,109,94.0,0.5,21.0,1.0
Guayaramerin_M (GPRS),2025-12-01 10:00:00,112,94.0,1.8,21.0,1.0
Guayaramerin_M (GPRS),2025-12-01 12:00:00,23,,,29.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,50,,,31.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,53,,,31.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,62,,,21.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,65,,,21.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,74,,,31.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,77,,,31.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,80,,,25.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,83,,,24.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,86,,,21.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,89,,,21.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,98,,,30.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,101,,,30.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,104,,,25.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,107,,,24.0,
Guayaramerin_M (GPRS),2025-12-01 12:00:00,110,,,22.0,
Guayaramerin_M (GPRS),2025-12-02 10:00:00,88,95.0,1.1,,
Guayaramerin_M (GPRS),2025-12-02 10:00:00,91,94.0,1.7,23.0,1.0
Guayaramerin_M (GPRS),2025-12-02 10:00:00,94,94.0,0.5,24.0,1.0
Guayaramerin_M (GPRS),2025-12-02 10:00:00,97,95.0,1.1,26.0,1.0
Guayaramerin_M (GPRS),2025-12-02 10:00:00,100,88.0,2.1,28.0,2.0
Guayaramerin_M (GPRS),2025-12-02 10:00:00,103,88.0,1.1,25.0,1.0
Guayaramerin_M (GPRS),2025-12-02 10:00:00,106,94.0,0.4,23.0,1.0
Guayaramerin_M (GPRS),2025-12-02 10:00:00,109,94.0,0.6,23.0,1.0
Guayaramerin_M (GPRS),2025-12-02 10:00:00,112,94.0,2.1,22.0,0.0
Incapampa,2025-12-01 06:00:00,2,94.0,2.6,17.0,1.0
Incapampa,2025-12-01 06:00:00,5,94.0,2.6,20.0,2.0
Incapampa,2025-12-01 06:00:00,8,88.0,1.7,26.0,2.0
Incapampa,2025-12-01 06:00:00,11,89.0,2.3,27.0,2.0
Incapampa,2025-12-01 06:00:00,14,95.0,3.7,21.0,1.0
Incapampa,2025-12-01 06:00:00,17,56.0,0.0,17.0,1.0
Incapampa,2025-12-01 06:00:00,20,88.0,2.1,14.0,1.0
Incapampa,2025-12-01 06:00:00,23,88.0,1.9,14.0,1.0
Incapampa,2025-12-01 06:00:00,26,88.0,2.5,17.0,1.0
Incapampa,2025-12-01 06:00:00,29,88.0,2.1,19.0,1.0
Incapampa,2025-12-01 06:00:00,32,88.0,1.9,23.0,2.0
Incapampa,2025-12-01 06:00:00,35,88.0,2.0,22.0,1.0
Incapampa,2025-12-01 06:00:00,38,94.0,1.3,20.0,1.0
Incapampa,2025-12-01 06:00:00,41,94.0,2.1,17.0,1.0
Incapampa,2025-12-01 06:00:00,44,89.0,1.1,14.0,1.0
Incapampa,2025-12-01 06:00:00,47,89.0,1.5,14.0,1.0
Incapampa,2025-12-01 06:00:00,50,88.0,0.8,15.0,0.0
Incapampa,2025-12-01 06:00:00,53,88.0,1.2,16.0,1.0
Incapampa,2025-12-01 06:00:00,56,88.0,0.8,20.0,2.0
Incapampa,2025-12-01 06:00:00,59,88.0,1.8,20.0,1.0
Incapampa,2025-12-01 06:00:00,62,94.0,2.7,16.0,1.0
Incapampa,2025-12-01 06:00:00,65,94.0,1.7,15.0,1.0
Incapampa,2025-12-01 06:00:00,68,95.0,1.4,14.0,1.0
Incapampa,2025-12-01 06:00:00,71,94.0,2.0,14.0,0.0
Incapampa,2025-12-01 06:00:00,74,94.0,3.3,15.0,0.0
Incapampa,2025-12-01 06:00:00,77,94.0,2.7,15.0,0.0
Incapampa,2025-12-01 06:00:00,80,89.0,1.5,19.0,1.0
Incapampa,2025-12-01 06:00:00,83,89.0,1.5,19.0,1.0
Incapampa,2025-12-01 06:00:00,86,94.0,2.1,15.0,1.0
Incapampa,2025-12-01 06:00:00,89,95.0,2.5,15.0,1.0
Incapampa,2025-12-01 06:00:00,92,94.0,3.3,14.0,0.0
Incapampa,2025-12-01 10:00:00,88,57.0,0.0,,
Incapampa,2025-12-01 10:00:00,91,56.0,0.0,14.0,1.0
Incapampa,2025-12-01 10:00:00,94,56.0,0.0,14.0,0.0
Incapampa,2025-12-01 10:00:00,97,56.0,0.0,16.0,1.0
Incapampa,2025-12-01 10:00:00,100,94.0,1.3,17.0,2.0
Incapampa,2025-12-01 10:00:00,103,95.0,1.1,15.0,1.0
Incapampa,2025-12-01 10:00:00,106,88.0,1.3,13.0,1.0
Incapampa,2025-12-01 10:00:00,109,87.0,1.4,13.0,1.0
Incapampa,2025-12-01 10:00:00,112,88.0,2.1,13.0,1.0
Incapampa,2025-12-01 12:00:00,14,95.0,1.7,,
Incapampa,2025-12-01 12:00:00,17,95.0,1.7,,
Incapampa,2025-12-01 12:00:00,20,95.0,1.7,,
Incapampa,2025-12-01 12:00:00,23,95.0,1.9,,
Incapampa,2025-12-01 14:00:00,9,,,20.0,
Incapampa,2025-12-01 14:00:00,12,,,16.0,
Incapampa,2025-12-01 14:00:00,15,,,16.0,
Incapampa,2025-12-01 14:00:00,18,,,19.0,
Incapampa,2025-12-01 14:00:00,21,,,21.0,
Incapampa,2025-12-01 14:00:00,24,,,27.0,
Incapampa,2025-12-01 14:00:00,27,,,27.0,
Incapampa,2025-12-01 14:00:00,36,,,15.0,
Incapampa,2025-12-01 14:00:00,39,,,15.0,
Incapampa,2025-12-01 14:00:00,42,,,19.0,
Incapampa,2025-12-01 14:00:00,45,,,20.0,
Incapampa,2025-12-01 14:00:00,48,,,25.0,
Incapampa,2025-12-01 14:00:00,51,,,25.0,
Incapampa,2025-12-01 14:00:00,54,,,19.0,
Incapampa,2025-12-01 14:00:00,57,,,18.0,
Incapampa,2025-12-01 14:00:00,66,,,17.0,
Incapampa,2025-12-01 14:00:00,69,,,18.0,
Incapampa,2025-12-01 14:00:00,72,,,24.0,
Incapampa,2025-12-01 14:00:00,75,,,24.0,
Incapampa,2025-12-01 14:00:00,78,,,19.0,
Incapampa,2025-12-01 14:00:00,81,,,18.0,
Incapampa,2025-12-01 14:00:00,84,,,15.0,
Incapampa,2025-12-01 14:00:00,90,,,18.0,
Incapampa,2025-12-01 14:00:00,93,,,19.0,
Incapampa,2025-12-01 14:00:00,96,,,24.0,
Incapampa,2025-12-01 14:00:00,99,,,24.0,
Incapampa,2025-12-01 14:00:00,102,,,18.0,
Incapampa,2025-12-01 14:00:00,105,,,18.0,
