estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Carura,2025-04-16 14:00:00,105,,,23.0,
Carura,2025-04-16 14:00:00,108,,,22.0,
Carura,2025-04-17 12:00:00,86,,1.3,20.0,
Carura,2025-04-17 12:00:00,89,99.0,1.8,19.0,0.0
Carura,2025-04-17 12:00:00,92,99.0,1.5,19.0,0.0
Carura,2025-04-17 12:00:00,95,89.0,1.8,25.0,1.0
Carura,2025-04-17 12:00:00,98,79.0,1.0,27.0,1.0
Carura,2025-04-17 12:00:00,101,89.0,2.5,28.0,1.0
Carura,2025-04-17 12:00:00,104,99.0,1.4,25.0,0.0
Carura,2025-04-17 12:00:00,107,99.0,1.3,23.0,1.0
Carura,2025-04-17 12:00:00,110,99.0,2.9,21.0,1.0
Chacala (INIAF),2025-04-14 06:00:00,2,20.0,0.0,5.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,5,19.0,0.0,9.0,6.0
Chacala (INIAF),2025-04-14 06:00:00,8,19.0,0.0,16.0,9.0
Chacala (INIAF),2025-04-14 06:00:00,11,21.0,0.0,16.0,7.0
Chacala (INIAF),2025-04-14 06:00:00,14,24.0,0.0,8.0,5.0
Chacala (INIAF),2025-04-14 06:00:00,17,25.0,0.0,5.0,4.0
Chacala (INIAF),2025-04-14 06:00:00,20,27.0,0.0,0.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,23,23.0,0.0,0.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,26,23.0,0.0,4.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,29,19.0,0.0,7.0,5.0
Chacala (INIAF),2025-04-14 06:00:00,32,16.0,0.0,17.0,7.0
Chacala (INIAF),2025-04-14 06:00:00,35,18.0,0.0,17.0,5.0
Chacala (INIAF),2025-04-14 06:00:00,38,21.0,0.0,7.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,41,20.0,0.0,6.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,44,19.0,0.0,1.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,47,20.0,0.0,0.0,2.0
Chacala (INIAF),2025-04-14 06:00:00,50,20.0,0.0,4.0,1.0
Chacala (INIAF),2025-04-14 06:00:00,53,17.0,0.0,8.0,5.0
Chacala (INIAF),2025-04-14 06:00:00,56,14.0,0.0,18.0,8.0
Chacala (INIAF),2025-04-14 06:00:00,59,18.0,0.0,18.0,5.0
Chacala (INIAF),2025-04-14 06:00:00,62,21.0,0.0,8.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,65,21.0,0.0,3.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,68,21.0,0.0,-1.0,3.0
Chacala (INIAF),2025-04-14 06:00:00,71,18.0,0.0,-1.0,2.0
Chacala (INIAF),2025-04-14 06:00:00,74,17.0,0.0,5.0,2.0
Chacala (INIAF),2025-04-14 06:00:00,77,16.0,0.0,9.0,4.0
Chacala (INIAF),2025-04-14 06:00:00,80,15.0,0.0,19.0,7.0
Chacala (INIAF),2025-04-14 06:00:00,83,20.0,0.0,19.0,4.0
Chacala (INIAF),2025-04-14 06:00:00,86,26.0,0.0,8.0,1.0
Chacala (INIAF),2025-04-14 06:00:00,89,24.0,0.0,0.0,2.0
Chacala (INIAF),2025-04-14 06:00:00,92,23.0,0.0,0.0,3.0
Chacala (INIAF),2025-04-14 12:00:00,89,22.0,0.0,5.0,3.0
Chacala (INIAF),2025-04-14 12:00:00,92,24.0,0.0,6.0,2.0
Chacala (INIAF),2025-04-14 12:00:00,95,19.0,0.0,10.0,5.0
Chacala (INIAF),2025-04-14 12:00:00,98,14.0,0.0,15.0,7.0
Chacala (INIAF),2025-04-14 12:00:00,101,17.0,0.0,13.0,5.0
Chacala (INIAF),2025-04-14 12:00:00,104,20.0,0.0,10.0,2.0
Chacala (INIAF),2025-04-14 12:00:00,107,21.0,0.0,8.0,2.0
Chacala (INIAF),2025-04-14 12:00:00,110,22.0,0.0,6.0,2.0
Chacala (INIAF),2025-04-14 14:00:00,12,,,-4.0,
Chacala (INIAF),2025-04-14 14:00:00,15,,,-4.0,
Chacala (INIAF),2025-04-14 14:00:00,24,,,15.0,
Chacala (INIAF),2025-04-14 14:00:00,27,,,15.0,
Chacala (INIAF),2025-04-14 14:00:00,36,,,-3.0,
Chacala (INIAF),2025-04-14 14:00:00,39,,,-3.0,
Chacala (INIAF),2025-04-14 14:00:00,48,,,16.0,
Chacala (INIAF),2025-04-14 14:00:00,51,,,16.0,
Chacala (INIAF),2025-04-14 14:00:00,60,,,-2.0,
Chacala (INIAF),2025-04-14 14:00:00,63,,,-2.0,
Chacala (INIAF),2025-04-14 14:00:00,72,,,17.0,
Chacala (INIAF),2025-04-14 14:00:00,75,,,17.0,
Chacala (INIAF),2025-04-14 14:00:00,81,,,4.0,
Chacala (INIAF),2025-04-14 14:00:00,84,,,-2.0,
Chacala (INIAF),2025-04-14 14:00:00,87,,,-2.0,
Chacala (INIAF),2025-04-14 14:00:00,96,,,17.0,
Chacala (INIAF),2025-04-14 14:00:00,99,,,17.0,
Chacala (INIAF),2025-04-14 14:00:00,108,,,-1.0,
Chacala (INIAF),2025-04-15 12:00:00,89,30.0,0.0,7.0,2.0
Chacala (INIAF),2025-04-15 12:00:00,92,32.0,0.0,8.0,2.0
Chacala (INIAF),2025-04-15 12:00:00,95,30.0,0.0,12.0,4.0
Chacala (INIAF),2025-04-15 12:00:00,98,29.0,0.0,16.0,5.0
Chacala (INIAF),2025-04-15 12:00:00,101,36.0,0.0,13.0,3.0
Chacala (INIAF),2025-04-15 12:00:00,104,43.0,0.0,11.0,1.0
Chacala (INIAF),2025-04-15 12:00:00,107,57.0,0.0,9.0,2.0
Chacala (INIAF),2025-04-15 12:00:00,110,71.0,0.0,8.0,3.0
Chacala (INIAF),2025-04-15 14:00:00,24,,,15.0,
Chacala (INIAF),2025-04-15 14:00:00,27,,,15.0,
Chacala (INIAF),2025-04-15 14:00:00,48,,,16.0,
Chacala (INIAF),2025-04-15 14:00:00,51,,,16.0,
Chacala (INIAF),2025-04-15 14:00:00,63,,,-3.0,
Chacala (INIAF),2025-04-15 14:00:00,72,,,16.0,
Chacala (INIAF),2025-04-15 14:00:00,75,,,16.0,
Chacala (INIAF),2025-04-15 14:00:00,87,,,-2.0,
Chacala (INIAF),2025-04-15 14:00:00,99,,,16.0,
Chacala (INIAF),2025-04-15 14:00:00,108,,,-3.0,
Chacala (INIAF),2025-04-16 12:00:00,89,71.0,0.0,8.0,4.0
Chacala (INIAF),2025-04-16 12:00:00,92,67.0,0.0,8.0,3.0
Chacala (INIAF),2025-04-16 12:00:00,95,57.0,0.0,10.0,4.0
Chacala (INIAF),2025-04-16 12:00:00,98,46.0,0.0,12.0,6.0
Chacala (INIAF),2025-04-16 12:00:00,101,51.0,0.0,9.0,4.0
Chacala (INIAF),2025-04-16 12:00:00,104,57.0,0.0,6.0,3.0
Chacala (INIAF),2025-04-16 12:00:00,107,56.0,0.0,5.0,2.0
Chacala (INIAF),2025-04-16 12:00:00,110,55.0,0.0,5.0,2.0
Chacala (INIAF),2025-04-16 14:00:00,84,,,-2.0,
Chacala (INIAF),2025-04-16 14:00:00,87,,,-2.0,
Chacala (INIAF),2025-04-16 14:00:00,96,,,15.0,
Chacala (INIAF),2025-04-16 14:00:00,99,,,15.0,
Chacala (INIAF),2025-04-16 14:00:00,102,,,11.0,
Chacala (INIAF),2025-04-16 14:00:00,105,,,9.0,
Chacala (INIAF),2025-04-16 14:00:00,108,,,7.0,
Chacala (INIAF),2025-04-17 12:00:00,14,,,-3.0,
Chacala (INIAF),2025-04-17 12:00:00,17,,,-4.0,
Chacala (INIAF),2025-04-17 12:00:00,38,,,-2.0,
Chacala (INIAF),2025-04-17 12:00:00,41,,,-3.0,
Chacala (INIAF),2025-04-17 12:00:00,65,,,-4.0,
Chacala (INIAF),2025-04-17 12:00:00,86,,,-4.0,
Chacala (INIAF),2025-04-17 12:00:00,89,52.0,0.0,-4.0,2.0
Chacala (INIAF),2025-04-17 12:00:00,92,59.0,0.0,7.0,1.0
Chacala (INIAF),2025-04-17 12:00:00,95,51.0,0.0,10.0,4.0
Chacala (INIAF),2025-04-17 12:00:00,98,42.0,0.0,14.0,6.0
Chacala (INIAF),2025-04-17 12:00:00,101,52.0,0.0,14.0,5.0
Chacala (INIAF),2025-04-17 12:00:00,104,62.0,0.0,10.0,3.0
Chacala (INIAF),2025-04-17 12:00:00,107,66.0,0.0,7.0,3.0
Chacala (INIAF),2025-04-17 12:00:00,110,71.0,0.0,6.0,2.0
Charazani,2025-04-14 06:00:00,2,83.0,0.0,6.0,1.0
Charazani,2025-04-14 06:00:00,5,75.0,0.0,8.0,1.0
Charazani,2025-04-14 06:00:00,8,67.0,1.7,12.0,2.0
Charazani,2025-04-14 06:00:00,11,79.0,2.0,12.0,2.0
Charazani,2025-04-14 06:00:00,14,91.0,0.0,8.0,1.0
Charazani,2025-04-14 06:00:00,17,89.0,0.0,6.0,1.0
Charazani,2025-04-14 06:00:00,20,86.0,0.0,4.0,2.0
Charazani,2025-04-14 06:00:00,23,83.0,0.0,4.0,2.0
Charazani,2025-04-14 06:00:00,26,77.0,0.0,7.0,2.0
Charazani,2025-04-14 06:00:00,29,69.0,0.0,10.0,3.0
Charazani,2025-04-14 06:00:00,32,60.0,0.0,13.0,3.0
Charazani,2025-04-14 06:00:00,35,76.0,0.0,13.0,2.0
Charazani,2025-04-14 06:00:00,38,92.0,0.0,8.0,1.0
Charazani,2025-04-14 06:00:00,41,92.0,0.0,7.0,1.0
Charazani,2025-04-14 06:00:00,44,92.0,0.0,5.0,1.0
Charazani,2025-04-14 06:00:00,47,86.0,0.0,5.0,1.0
Charazani,2025-04-14 06:00:00,50,79.0,0.0,7.0,1.0
Charazani,2025-04-14 06:00:00,53,77.0,0.0,9.0,2.0
Charazani,2025-04-14 06:00:00,56,75.0,0.0,12.0,4.0
Charazani,2025-04-14 06:00:00,59,84.0,0.0,12.0,3.0
Charazani,2025-04-14 06:00:00,62,94.0,0.0,9.0,2.0
Charazani,2025-04-14 06:00:00,65,91.0,0.0,7.0,1.0
Charazani,2025-04-14 06:00:00,68,88.0,0.0,4.0,1.0
Charazani,2025-04-14 06:00:00,71,87.0,0.0,4.0,1.0
Charazani,2025-04-14 06:00:00,74,83.0,0.0,6.0,1.0
Charazani,2025-04-14 06:00:00,77,77.0,0.0,9.0,2.0
Charazani,2025-04-14 06:00:00,80,71.0,0.0,11.0,4.0
Charazani,2025-04-14 06:00:00,83,83.0,0.0,11.0,3.0
Charazani,2025-04-14 06:00:00,86,95.0,0.0,6.0,2.0
Charazani,2025-04-14 06:00:00,89,92.0,0.0,5.0,1.0
Charazani,2025-04-14 06:00:00,92,90.0,0.0,5.0,1.0
Charazani,2025-04-14 12:00:00,89,80.0,0.0,7.0,1.0
Charazani,2025-04-14 12:00:00,92,72.0,0.0,8.0,1.0
Charazani,2025-04-14 12:00:00,95,71.0,0.0,10.0,2.0
Charazani,2025-04-14 12:00:00,98,70.0,0.0,12.0,3.0
Charazani,2025-04-14 12:00:00,101,80.0,0.0,10.0,3.0
Charazani,2025-04-14 12:00:00,104,89.0,2.3,7.0,2.0
Charazani,2025-04-14 12:00:00,107,84.0,1.3,6.0,2.0
Charazani,2025-04-14 12:00:00,110,79.0,0.0,5.0,2.0
Charazani,2025-04-14 14:00:00,78,,,7.0,
Charazani,2025-04-14 14:00:00,81,,,7.0,
Charazani,2025-04-14 14:00:00,87,,,5.0,
Charazani,2025-04-14 14:00:00,96,,,13.0,
Charazani,2025-04-14 14:00:00,99,,,13.0,
Charazani,2025-04-14 14:00:00,108,,,4.0,
Charazani,2025-04-15 12:00:00,89,76.0,0.0,6.0,1.0
Charazani,2025-04-15 12:00:00,92,67.0,0.0,7.0,1.0
Charazani,2025-04-15 12:00:00,95,68.0,0.0,9.0,3.0
Charazani,2025-04-15 12:00:00,98,69.0,1.6,12.0,5.0
Charazani,2025-04-15 12:00:00,101,79.0,2.2,9.0,4.0
Charazani,2025-04-15 12:00:00,104,89.0,2.3,6.0,3.0
Charazani,2025-04-15 12:00:00,107,87.0,1.0,5.0,2.0
Charazani,2025-04-15 12:00:00,110,86.0,0.0,4.0,1.0
Charazani,2025-04-15 14:00:00,87,,,4.0,
Charazani,2025-04-15 14:00:00,99,,,12.0,
Charazani,2025-04-16 12:00:00,89,85.0,0.0,4.0,1.0
Charazani,2025-04-16 12:00:00,92,79.0,0.0,5.0,1.0
Charazani,2025-04-16 12:00:00,95,83.0,0.0,6.0,1.0
Charazani,2025-04-16 12:00:00,98,87.0,0.9,7.0,2.0
Charazani,2025-04-16 12:00:00,101,91.0,0.7,6.0,2.0
Charazani,2025-04-16 12:00:00,104,95.0,0.0,5.0,2.0
Charazani,2025-04-16 12:00:00,107,92.0,0.0,4.0,2.0
Charazani,2025-04-16 12:00:00,110,89.0,0.0,4.0,3.0
Charazani,2025-04-16 14:00:00,96,,,11.0,
Charazani,2025-04-16 14:00:00,99,,,11.0,
Charazani,2025-04-16 14:00:00,102,,,8.0,
Charazani,2025-04-16 14:00:00,105,,,7.0,
Charazani,2025-04-16 14:00:00,108,,,7.0,
Charazani,2025-04-17 12:00:00,32,,0.4,,
Charazani,2025-04-17 12:00:00,35,,2.4,,
Charazani,2025-04-17 12:00:00,38,,1.0,,
Charazani,2025-04-17 12:00:00,89,83.0,0.0,5.0,1.0
Charazani,2025-04-17 12:00:00,92,80.0,0.0,5.0,1.0
Charazani,2025-04-17 12:00:00,95,84.0,0.0,6.0,2.0
Charazani,2025-04-17 12:00:00,98,88.0,1.1,7.0,2.0
Charazani,2025-04-17 12:00:00,101,92.0,1.8,6.0,2.0
Charazani,2025-04-17 12:00:00,104,95.0,2.5,5.0,1.0
Charazani,2025-04-17 12:00:00,107,94.0,2.7,4.0,1.0
Charazani,2025-04-17 12:00:00,110,92.0,1.3,4.0,1.0
Charazani,2025-04-17 16:00:00,22,,2.6,,
Charazani,2025-04-17 16:00:00,25,,1.9,,
Charazani,2025-04-17 16:00:00,28,,2.2,,
Charazani,2025-04-17 16:00:00,31,,1.8,,
Charazani,2025-04-17 16:00:00,34,,2.2,,
Chipaya,2025-04-14 06:00:00,2,31.0,0.0,7.0,1.0
Chipaya,2025-04-14 06:00:00,5,23.0,0.0,11.0,1.0
Chipaya,2025-04-14 06:00:00,8,16.0,0.0,18.0,2.0
Chipaya,2025-04-14 06:00:00,11,20.0,0.0,18.0,5.0
Chipaya,2025-04-14 06:00:00,14,25.0,0.0,11.0,8.0
Chipaya,2025-04-14 06:00:00,17,32.0,0.0,7.0,6.0
Chipaya,2025-04-14 06:00:00,20,40.0,0.0,1.0,3.0
Chipaya,2025-04-14 06:00:00,23,34.0,0.0,2.0,3.0
Chipaya,2025-04-14 06:00:00,26,33.0,0.0,6.0,2.0
Chipaya,2025-04-14 06:00:00,29,23.0,0.0,10.0,2.0
Chipaya,2025-04-14 06:00:00,32,13.0,0.0,19.0,2.0
Chipaya,2025-04-14 06:00:00,35,18.0,0.0,19.0,4.0
Chipaya,2025-04-14 06:00:00,38,23.0,0.0,15.0,6.0
Chipaya,2025-04-14 06:00:00,41,30.0,0.0,8.0,4.0
Chipaya,2025-04-14 06:00:00,44,38.0,0.0,0.0,2.0
Chipaya,2025-04-14 06:00:00,47,34.0,0.0,0.0,2.0
Chipaya,2025-04-14 06:00:00,50,32.0,0.0,6.0,1.0
Chipaya,2025-04-14 06:00:00,53,20.0,0.0,11.0,2.0
Chipaya,2025-04-14 06:00:00,56,9.0,0.0,20.0,3.0
Chipaya,2025-04-14 06:00:00,59,15.0,0.0,20.0,5.0
Chipaya,2025-04-14 06:00:00,62,21.0,0.0,11.0,6.0
Chipaya,2025-04-14 06:00:00,65,26.0,0.0,5.0,4.0
Chipaya,2025-04-14 06:00:00,68,31.0,0.0,0.0,3.0
Chipaya,2025-04-14 06:00:00,71,32.0,0.0,0.0,2.0
Chipaya,2025-04-14 06:00:00,74,30.0,0.0,6.0,1.0
Chipaya,2025-04-14 06:00:00,77,20.0,0.0,11.0,1.0
Chipaya,2025-04-14 06:00:00,80,10.0,0.0,21.0,2.0
Chipaya,2025-04-14 06:00:00,83,14.0,0.0,21.0,3.0
Chipaya,2025-04-14 06:00:00,86,19.0,0.0,13.0,4.0
Chipaya,2025-04-14 06:00:00,89,26.0,0.0,1.0,3.0
Chipaya,2025-04-14 06:00:00,92,34.0,0.0,1.0,2.0
Chipaya,2025-04-14 12:00:00,89,33.0,0.0,8.0,2.0
Chipaya,2025-04-14 12:00:00,92,28.0,0.0,8.0,1.0
Chipaya,2025-04-14 12:00:00,95,20.0,0.0,13.0,1.0
Chipaya,2025-04-14 12:00:00,98,11.0,0.0,17.0,2.0
Chipaya,2025-04-14 12:00:00,101,16.0,0.0,16.0,2.0
Chipaya,2025-04-14 12:00:00,104,21.0,0.0,14.0,3.0
Chipaya,2025-04-14 12:00:00,107,25.0,0.0,12.0,3.0
Chipaya,2025-04-14 12:00:00,110,28.0,0.0,10.0,2.0
Chipaya,2025-04-14 14:00:00,12,,,-2.0,
Chipaya,2025-04-14 14:00:00,15,,,-2.0,
Chipaya,2025-04-14 14:00:00,24,,,18.0,
Chipaya,2025-04-14 14:00:00,27,,,18.0,
Chipaya,2025-04-14 14:00:00,36,,,-1.0,
Chipaya,2025-04-14 14:00:00,39,,,-1.0,
Chipaya,2025-04-14 14:00:00,81,,,4.0,
Chipaya,2025-04-14 14:00:00,87,,,1.0,
Chipaya,2025-04-14 14:00:00,96,,,20.0,
Chipaya,2025-04-14 14:00:00,99,,,20.0,
Chipaya,2025-04-14 14:00:00,108,,,1.0,
Chipaya,2025-04-15 12:00:00,89,28.0,0.0,10.0,1.0
Chipaya,2025-04-15 12:00:00,92,25.0,0.0,10.0,1.0
Chipaya,2025-04-15 12:00:00,95,24.0,0.0,13.0,1.0
Chipaya,2025-04-15 12:00:00,98,24.0,0.0,17.0,1.0
Chipaya,2025-04-15 12:00:00,101,39.0,0.0,15.0,3.0
Chipaya,2025-04-15 12:00:00,104,53.0,3.0,13.0,5.0
Chipaya,2025-04-15 12:00:00,107,56.0,1.3,12.0,5.0
Chipaya,2025-04-15 12:00:00,110,60.0,0.0,11.0,4.0
Chipaya,2025-04-15 14:00:00,12,,,-3.0,
Chipaya,2025-04-15 14:00:00,15,,,-3.0,
Chipaya,2025-04-15 14:00:00,24,,,17.0,
Chipaya,2025-04-15 14:00:00,27,,,17.0,
Chipaya,2025-04-15 14:00:00,36,,,-2.0,
Chipaya,2025-04-15 14:00:00,39,,,-2.0,
Chipaya,2025-04-15 14:00:00,48,,,16.0,
Chipaya,2025-04-15 14:00:00,51,,,16.0,
Chipaya,2025-04-15 14:00:00,60,,,-1.0,
Chipaya,2025-04-15 14:00:00,63,,,-1.0,
Chipaya,2025-04-15 14:00:00,72,,,18.0,
Chipaya,2025-04-15 14:00:00,75,,,18.0,
Chipaya,2025-04-15 14:00:00,84,,,-1.0,
Chipaya,2025-04-15 14:00:00,87,,,-1.0,
Chipaya,2025-04-15 14:00:00,96,,,19.0,
Chipaya,2025-04-15 14:00:00,99,,,19.0,
Chipaya,2025-04-15 14:00:00,108,,,1.0,
Chipaya,2025-04-16 12:00:00,89,63.0,0.0,9.0,4.0
Chipaya,2025-04-16 12:00:00,92,58.0,0.0,10.0,2.0
Chipaya,2025-04-16 12:00:00,95,49.0,0.0,12.0,3.0
Chipaya,2025-04-16 12:00:00,98,40.0,2.7,14.0,4.0
Chipaya,2025-04-16 12:00:00,101,43.0,2.7,13.0,5.0
Chipaya,2025-04-16 12:00:00,104,45.0,2.7,11.0,5.0
Chipaya,2025-04-16 12:00:00,107,50.0,1.1,10.0,3.0
Chipaya,2025-04-16 12:00:00,110,55.0,1.6,8.0,1.0
Chipaya,2025-04-16 14:00:00,84,,,0.0,
Chipaya,2025-04-16 14:00:00,87,,,0.0,
Chipaya,2025-04-16 14:00:00,96,,,18.0,
Chipaya,2025-04-16 14:00:00,99,,,18.0,
Chipaya,2025-04-16 14:00:00,102,,,12.0,
Chipaya,2025-04-16 14:00:00,108,,,9.0,
Chipaya,2025-04-17 12:00:00,86,,0.0,2.0,
Chipaya,2025-04-17 12:00:00,89,63.0,0.0,2.0,2.0
Chipaya,2025-04-17 12:00:00,92,65.0,0.0,9.0,2.0
Chipaya,2025-04-17 12:00:00,95,56.0,0.0,11.0,4.0
Chipaya,2025-04-17 12:00:00,98,48.0,1.7,17.0,5.0
Chipaya,2025-04-17 12:00:00,101,54.0,2.0,17.0,4.0
Chipaya,2025-04-17 12:00:00,104,60.0,0.0,13.0,3.0
Chipaya,2025-04-17 12:00:00,107,64.0,0.0,11.0,2.0
Chipaya,2025-04-17 12:00:00,110,67.0,0.0,11.0,2.0
Cobija,2025-04-14 06:00:00,2,97.0,3.6,26.0,1.0
Cobija,2025-04-14 06:00:00,5,90.0,1.0,28.0,2.0
Cobija,2025-04-14 06:00:00,8,83.0,1.3,29.0,2.0
Cobija,2025-04-14 06:00:00,11,88.0,4.1,29.0,2.0
Cobija,2025-04-14 06:00:00,14,93.0,0.0,27.0,1.0
Cobija,2025-04-14 06:00:00,17,96.0,0.0,25.0,1.0
Cobija,2025-04-14 06:00:00,20,98.0,0.0,22.0,1.0
Cobija,2025-04-14 06:00:00,23,98.0,0.0,22.0,1.0
Cobija,2025-04-14 06:00:00,26,97.0,0.0,27.0,1.0
Cobija,2025-04-14 06:00:00,29,93.0,0.0,29.0,1.0
Cobija,2025-04-14 06:00:00,32,88.0,4.2,30.0,2.0
Cobija,2025-04-14 06:00:00,35,93.0,3.3,30.0,2.0
Cobija,2025-04-14 06:00:00,38,97.0,1.8,26.0,1.0
Cobija,2025-04-14 06:00:00,41,98.0,2.1,26.0,1.0
Cobija,2025-04-14 06:00:00,44,98.0,2.0,23.0,1.0
Cobija,2025-04-14 06:00:00,47,98.0,2.5,23.0,1.0
Cobija,2025-04-14 06:00:00,50,97.0,2.9,25.0,1.0
Cobija,2025-04-14 06:00:00,53,82.0,1.9,27.0,2.0
Cobija,2025-04-14 06:00:00,56,67.0,1.5,31.0,2.0
Cobija,2025-04-14 06:00:00,59,81.0,1.5,31.0,2.0
Cobija,2025-04-14 06:00:00,62,96.0,1.8,28.0,1.0
Cobija,2025-04-14 06:00:00,65,97.0,2.5,26.0,1.0
Cobija,2025-04-14 06:00:00,68,98.0,0.0,24.0,1.0
Cobija,2025-04-14 06:00:00,71,98.0,0.0,24.0,1.0
Cobija,2025-04-14 06:00:00,74,99.0,0.0,26.0,1.0
Cobija,2025-04-14 06:00:00,77,93.0,0.0,28.0,1.0
Cobija,2025-04-14 06:00:00,80,88.0,4.3,30.0,2.0
Cobija,2025-04-14 06:00:00,83,93.0,3.6,30.0,2.0
Cobija,2025-04-14 06:00:00,86,97.0,2.2,27.0,1.0
Cobija,2025-04-14 06:00:00,89,98.0,3.2,25.0,1.0
Cobija,2025-04-14 06:00:00,92,99.0,0.0,25.0,1.0
Cobija,2025-04-14 12:00:00,89,88.0,0.0,24.0,1.0
Cobija,2025-04-14 12:00:00,92,85.0,0.0,25.0,1.0
Cobija,2025-04-14 12:00:00,95,88.0,0.0,26.0,2.0
Cobija,2025-04-14 12:00:00,98,91.0,2.3,28.0,2.0
Cobija,2025-04-14 12:00:00,101,94.0,3.0,26.0,2.0
Cobija,2025-04-14 12:00:00,104,97.0,1.2,24.0,1.0
Cobija,2025-04-14 12:00:00,107,98.0,3.0,23.0,1.0
Cobija,2025-04-14 12:00:00,110,98.0,0.0,22.0,1.0
Cobija,2025-04-14 14:00:00,12,,,23.0,
Cobija,2025-04-14 14:00:00,15,,,23.0,
Cobija,2025-04-14 14:00:00,24,,,35.0,
Cobija,2025-04-14 14:00:00,27,,,35.0,
Cobija,2025-04-14 14:00:00,48,,,34.0,
Cobija,2025-04-14 14:00:00,51,,,34.0,
Cobija,2025-04-14 14:00:00,72,,,33.0,
Cobija,2025-04-14 14:00:00,75,,,33.0,
Cobija,2025-04-14 14:00:00,84,,,23.0,
Cobija,2025-04-14 14:00:00,87,,,23.0,
Cobija,2025-04-14 14:00:00,96,,,32.0,
Cobija,2025-04-14 14:00:00,99,,,32.0,
Cobija,2025-04-14 14:00:00,102,,,26.0,
Cobija,2025-04-14 14:00:00,105,,,25.0,
Cobija,2025-04-14 14:00:00,108,,,24.0,
Cobija,2025-04-15 12:00:00,14,,0.0,,
Cobija,2025-04-15 12:00:00,17,,0.0,,
Cobija,2025-04-15 12:00:00,20,,0.0,,
Cobija,2025-04-15 12:00:00,23,,0.0,,
Cobija,2025-04-15 12:00:00,26,,2.4,,
Cobija,2025-04-15 12:00:00,29,,1.9,,
Cobija,2025-04-15 12:00:00,32,,0.0,,
Cobija,2025-04-15 12:00:00,35,,0.0,,
Cobija,2025-04-15 12:00:00,89,97.0,0.0,23.0,1.0
Cobija,2025-04-15 12:00:00,92,95.0,0.0,23.0,1.0
Cobija,2025-04-15 12:00:00,95,72.0,0.0,28.0,1.0
Cobija,2025-04-15 12:00:00,98,48.0,0.0,33.0,2.0
Cobija,2025-04-15 12:00:00,101,64.0,0.0,29.0,1.0
Cobija,2025-04-15 12:00:00,104,81.0,0.0,26.0,0.0
Cobija,2025-04-15 12:00:00,107,83.0,0.0,25.0,1.0
Cobija,2025-04-15 12:00:00,110,85.0,0.0,24.0,1.0
Cobija,2025-04-15 14:00:00,12,,,21.0,
Cobija,2025-04-15 14:00:00,15,,,21.0,
Cobija,2025-04-15 14:00:00,24,,,33.0,
Cobija,2025-04-15 14:00:00,27,,,33.0,
Cobija,2025-04-15 14:00:00,36,,,22.0,
Cobija,2025-04-15 14:00:00,39,,,22.0,
Cobija,2025-04-15 14:00:00,48,,,32.0,
Cobija,2025-04-15 14:00:00,51,,,32.0,
Cobija,2025-04-15 14:00:00,72,,,31.0,
Cobija,2025-04-15 14:00:00,75,,,31.0,
Cobija,2025-04-15 14:00:00,84,,,23.0,
Cobija,2025-04-15 14:00:00,99,,,33.0,
Cobija,2025-04-15 14:00:00,108,,,23.0,
Cobija,2025-04-16 12:00:00,26,,2.0,,
Cobija,2025-04-16 12:00:00,29,,1.3,,
Cobija,2025-04-16 12:00:00,32,,0.0,,
Cobija,2025-04-16 12:00:00,35,,0.0,,
Cobija,2025-04-16 12:00:00,86,,0.6,,
Cobija,2025-04-16 12:00:00,89,95.0,2.3,24.0,0.0
Cobija,2025-04-16 12:00:00,92,95.0,2.0,24.0,0.0
Cobija,2025-04-16 12:00:00,95,84.0,0.9,26.0,1.0
Cobija,2025-04-16 12:00:00,98,74.0,0.7,28.0,1.0
Cobija,2025-04-16 12:00:00,101,76.0,2.0,27.0,1.0
Cobija,2025-04-16 12:00:00,104,78.0,0.0,25.0,1.0
Cobija,2025-04-16 12:00:00,107,84.0,0.0,24.0,1.0
Cobija,2025-04-16 12:00:00,110,91.0,0.0,23.0,1.0
Cobija,2025-04-16 14:00:00,24,,,34.0,
Cobija,2025-04-16 14:00:00,27,,,34.0,
Cobija,2025-04-16 14:00:00,48,,,33.0,
Cobija,2025-04-16 14:00:00,51,,,33.0,
Cobija,2025-04-16 14:00:00,72,,,32.0,
Cobija,2025-04-16 14:00:00,75,,,32.0,
Cobija,2025-04-16 14:00:00,87,,,23.0,
Cobija,2025-04-16 14:00:00,96,,,30.0,
Cobija,2025-04-16 14:00:00,99,,,30.0,
Cobija,2025-04-16 14:00:00,102,,,28.0,
Cobija,2025-04-16 14:00:00,105,,,27.0,
Cobija,2025-04-17 12:00:00,14,,1.4,,
Cobija,2025-04-17 12:00:00,17,,2.2,,
Cobija,2025-04-17 12:00:00,20,,1.6,,
Cobija,2025-04-17 12:00:00,23,,3.0,,
Cobija,2025-04-17 12:00:00,26,,1.9,,
