estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Desaguadero_M,2025-04-23 12:00:00,104,60.0,0.0,7.0,2.0
Desaguadero_M,2025-04-23 12:00:00,107,76.0,0.0,6.0,2.0
Desaguadero_M,2025-04-23 12:00:00,110,92.0,0.0,5.0,2.0
Desaguadero_M,2025-04-23 14:00:00,12,,,0.0,
Desaguadero_M,2025-04-23 14:00:00,15,,,0.0,
Desaguadero_M,2025-04-23 14:00:00,24,,,15.0,
Desaguadero_M,2025-04-23 14:00:00,27,,,15.0,
Desaguadero_M,2025-04-23 14:00:00,48,,,14.0,
Desaguadero_M,2025-04-23 14:00:00,51,,,14.0,
Desaguadero_M,2025-04-23 14:00:00,60,,,-1.0,
Desaguadero_M,2025-04-23 14:00:00,72,,,14.0,
Desaguadero_M,2025-04-23 14:00:00,75,,,14.0,
Desaguadero_M,2025-04-23 14:00:00,84,,,-1.0,
Desaguadero_M,2025-04-23 14:00:00,87,,,0.0,
Desaguadero_M,2025-04-23 14:00:00,96,,,13.0,
Desaguadero_M,2025-04-23 14:00:00,99,,,13.0,
Desaguadero_M,2025-04-23 14:00:00,102,,,10.0,
Desaguadero_M,2025-04-23 14:00:00,105,,,9.0,
Desaguadero_M,2025-04-23 14:00:00,108,,,9.0,
Desaguadero_M,2025-04-24 12:00:00,89,83.0,0.0,6.0,1.0
Desaguadero_M,2025-04-24 12:00:00,92,79.0,0.0,7.0,1.0
Desaguadero_M,2025-04-24 12:00:00,95,64.0,0.0,10.0,2.0
Desaguadero_M,2025-04-24 12:00:00,98,49.0,1.6,13.0,4.0
Desaguadero_M,2025-04-24 12:00:00,101,62.0,1.7,10.0,3.0
Desaguadero_M,2025-04-24 12:00:00,104,75.0,0.0,7.0,2.0
Desaguadero_M,2025-04-24 12:00:00,107,81.0,0.0,6.0,2.0
Desaguadero_M,2025-04-24 12:00:00,110,86.0,0.0,5.0,2.0
Desaguadero_M,2025-04-24 14:00:00,84,,,2.0,
Desaguadero_M,2025-04-24 14:00:00,87,,,2.0,
Desaguadero_M,2025-04-24 14:00:00,99,,,13.0,
Desaguadero_M,2025-04-24 14:00:00,108,,,2.0,
Desaguadero_M,2025-04-24 16:00:00,10,,,-5.0,
Desaguadero_M,2025-04-24 16:00:00,13,,,-5.0,
Desaguadero_M,2025-04-24 16:00:00,22,,,15.0,
Desaguadero_M,2025-04-24 16:00:00,25,,,15.0,
Desaguadero_M,2025-04-24 16:00:00,34,,,-3.0,
Desaguadero_M,2025-04-24 16:00:00,37,,,-3.0,
Desaguadero_M,2025-04-24 16:00:00,58,,,-2.0,
Desaguadero_M,2025-04-24 16:00:00,61,,,-2.0,
Desaguadero_M,2025-04-24 16:00:00,82,,,1.0,
Desaguadero_M,2025-04-24 16:00:00,85,,,1.0,
Desaguadero_M,2025-04-25 12:00:00,89,89.0,0.0,5.0,1.0
Desaguadero_M,2025-04-25 12:00:00,92,87.0,0.0,6.0,1.0
Desaguadero_M,2025-04-25 12:00:00,95,68.0,0.0,9.0,3.0
Desaguadero_M,2025-04-25 12:00:00,98,49.0,0.0,13.0,5.0
Desaguadero_M,2025-04-25 12:00:00,101,62.0,0.0,10.0,3.0
Desaguadero_M,2025-04-25 12:00:00,104,76.0,0.0,8.0,2.0
Desaguadero_M,2025-04-25 12:00:00,107,83.0,0.0,6.0,2.0
Desaguadero_M,2025-04-25 12:00:00,110,91.0,0.0,5.0,2.0
Desaguadero_M,2025-04-25 14:00:00,24,,,15.0,
Desaguadero_M,2025-04-25 14:00:00,27,,,15.0,
Desaguadero_M,2025-04-25 14:00:00,48,,,14.0,
Desaguadero_M,2025-04-25 14:00:00,51,,,14.0,
Desaguadero_M,2025-04-25 14:00:00,60,,,0.0,
Desaguadero_M,2025-04-25 14:00:00,63,,,0.0,
Desaguadero_M,2025-04-25 14:00:00,84,,,0.0,
Desaguadero_M,2025-04-25 14:00:00,87,,,0.0,
Desaguadero_M,2025-04-25 14:00:00,99,,,13.0,
Desaguadero_M,2025-04-25 14:00:00,108,,,0.0,
Desaguadero_M,2025-04-26 12:00:00,14,,,3.0,
Desaguadero_M,2025-04-26 12:00:00,17,,,3.0,
Desaguadero_M,2025-04-26 12:00:00,26,,1.9,,
Desaguadero_M,2025-04-26 12:00:00,29,,1.4,,
Desaguadero_M,2025-04-26 12:00:00,35,,,7.0,
Desaguadero_M,2025-04-26 12:00:00,38,,,4.0,
Desaguadero_M,2025-04-26 12:00:00,41,,,4.0,
Desaguadero_M,2025-04-26 12:00:00,50,,,12.0,
Desaguadero_M,2025-04-26 12:00:00,53,,,12.0,
Desaguadero_M,2025-04-26 12:00:00,59,,,5.0,
Desaguadero_M,2025-04-26 12:00:00,65,,,2.0,
Desaguadero_M,2025-04-26 12:00:00,86,,,3.0,
Desaguadero_M,2025-04-26 12:00:00,89,84.0,0.0,2.0,2.0
Desaguadero_M,2025-04-26 12:00:00,92,82.0,0.0,6.0,2.0
Desaguadero_M,2025-04-26 12:00:00,95,64.0,0.0,10.0,3.0
Desaguadero_M,2025-04-26 12:00:00,98,47.0,2.1,14.0,4.0
Desaguadero_M,2025-04-26 12:00:00,101,62.0,2.7,14.0,3.0
Desaguadero_M,2025-04-26 12:00:00,104,77.0,0.9,8.0,2.0
Desaguadero_M,2025-04-26 12:00:00,107,80.0,2.5,3.0,2.0
Desaguadero_M,2025-04-26 12:00:00,110,84.0,0.0,4.0,2.0
El Alto,2025-04-21 06:00:00,2,83.0,0.0,7.0,2.0
El Alto,2025-04-21 06:00:00,5,77.0,0.0,9.0,2.0
El Alto,2025-04-21 06:00:00,8,72.0,1.5,14.0,1.0
El Alto,2025-04-21 06:00:00,11,78.0,1.4,14.0,2.0
El Alto,2025-04-21 06:00:00,14,85.0,3.2,11.0,2.0
El Alto,2025-04-21 06:00:00,17,87.0,1.7,8.0,2.0
El Alto,2025-04-21 06:00:00,20,88.0,2.6,4.0,2.0
El Alto,2025-04-21 06:00:00,23,95.0,1.6,4.0,1.0
El Alto,2025-04-21 06:00:00,26,95.0,1.6,7.0,1.0
El Alto,2025-04-21 06:00:00,29,91.0,2.9,10.0,2.0
El Alto,2025-04-21 06:00:00,32,87.0,0.0,13.0,2.0
El Alto,2025-04-21 06:00:00,35,89.0,0.0,13.0,2.0
El Alto,2025-04-21 06:00:00,38,90.0,3.2,9.0,2.0
El Alto,2025-04-21 06:00:00,41,92.0,2.8,6.0,2.0
El Alto,2025-04-21 06:00:00,44,93.0,0.0,4.0,1.0
El Alto,2025-04-21 06:00:00,47,88.0,0.0,4.0,2.0
El Alto,2025-04-21 06:00:00,50,85.0,0.0,5.0,3.0
El Alto,2025-04-21 06:00:00,53,81.0,0.0,7.0,3.0
El Alto,2025-04-21 06:00:00,56,77.0,0.0,13.0,3.0
El Alto,2025-04-21 06:00:00,59,81.0,0.0,14.0,3.0
El Alto,2025-04-21 06:00:00,62,84.0,0.0,10.0,2.0
El Alto,2025-04-21 06:00:00,65,85.0,0.0,8.0,2.0
El Alto,2025-04-21 06:00:00,68,85.0,0.0,3.0,1.0
El Alto,2025-04-21 06:00:00,71,79.0,0.0,3.0,1.0
El Alto,2025-04-21 06:00:00,74,70.0,0.0,6.0,1.0
El Alto,2025-04-21 06:00:00,77,54.0,0.0,9.0,2.0
El Alto,2025-04-21 06:00:00,80,38.0,0.0,14.0,4.0
El Alto,2025-04-21 06:00:00,83,47.0,0.0,14.0,2.0
El Alto,2025-04-21 06:00:00,86,57.0,0.0,7.0,1.0
El Alto,2025-04-21 06:00:00,89,70.0,0.0,5.0,1.0
El Alto,2025-04-21 06:00:00,92,83.0,0.0,3.0,1.0
El Alto,2025-04-21 12:00:00,14,,0.0,5.0,
El Alto,2025-04-21 12:00:00,17,,0.0,5.0,
El Alto,2025-04-21 12:00:00,20,,0.0,,
El Alto,2025-04-21 12:00:00,23,,0.0,,
El Alto,2025-04-21 12:00:00,26,,2.3,14.0,
El Alto,2025-04-21 12:00:00,29,,3.0,14.0,
El Alto,2025-04-21 12:00:00,50,,,14.0,
El Alto,2025-04-21 12:00:00,62,,,2.0,
El Alto,2025-04-21 12:00:00,65,,,2.0,
El Alto,2025-04-21 12:00:00,74,,,15.0,
El Alto,2025-04-21 12:00:00,77,,,15.0,
El Alto,2025-04-21 12:00:00,86,,,1.0,
El Alto,2025-04-21 12:00:00,89,64.0,0.0,1.0,1.0
El Alto,2025-04-21 12:00:00,92,55.0,0.0,6.0,1.0
El Alto,2025-04-21 12:00:00,95,43.0,0.0,10.0,2.0
El Alto,2025-04-21 12:00:00,98,32.0,0.0,14.0,3.0
El Alto,2025-04-21 12:00:00,101,43.0,0.0,14.0,2.0
El Alto,2025-04-21 12:00:00,104,54.0,0.0,7.0,2.0
El Alto,2025-04-21 12:00:00,107,66.0,0.0,5.0,1.0
El Alto,2025-04-21 12:00:00,110,78.0,0.0,0.0,1.0
El Alto,2025-04-22 12:00:00,89,60.0,0.0,5.0,2.0
El Alto,2025-04-22 12:00:00,92,53.0,0.0,6.0,2.0
El Alto,2025-04-22 12:00:00,95,41.0,0.0,10.0,2.0
El Alto,2025-04-22 12:00:00,98,28.0,0.0,13.0,3.0
El Alto,2025-04-22 12:00:00,101,52.0,0.0,10.0,3.0
El Alto,2025-04-22 12:00:00,104,75.0,0.0,7.0,3.0
El Alto,2025-04-22 12:00:00,107,81.0,0.0,5.0,2.0
El Alto,2025-04-22 12:00:00,110,86.0,0.0,4.0,2.0
El Alto,2025-04-22 14:00:00,27,,,15.0,
El Alto,2025-04-22 14:00:00,30,,,11.0,
El Alto,2025-04-22 14:00:00,33,,,9.0,
El Alto,2025-04-22 14:00:00,42,,,7.0,
El Alto,2025-04-22 14:00:00,45,,,10.0,
El Alto,2025-04-22 14:00:00,54,,,8.0,
El Alto,2025-04-22 14:00:00,57,,,6.0,
El Alto,2025-04-22 14:00:00,60,,,2.0,
El Alto,2025-04-22 14:00:00,63,,,2.0,
El Alto,2025-04-22 14:00:00,66,,,7.0,
El Alto,2025-04-22 14:00:00,78,,,8.0,
El Alto,2025-04-22 14:00:00,81,,,6.0,
El Alto,2025-04-22 14:00:00,84,,,2.0,
El Alto,2025-04-22 14:00:00,87,,,2.0,
El Alto,2025-04-22 14:00:00,96,,,14.0,
El Alto,2025-04-22 14:00:00,99,,,14.0,
El Alto,2025-04-22 14:00:00,102,,,9.0,
El Alto,2025-04-22 14:00:00,105,,,8.0,
El Alto,2025-04-22 14:00:00,108,,,7.0,
El Alto,2025-04-23 12:00:00,89,80.0,0.0,4.0,1.0
El Alto,2025-04-23 12:00:00,92,75.0,0.0,5.0,1.0
El Alto,2025-04-23 12:00:00,95,64.0,0.0,8.0,2.0
El Alto,2025-04-23 12:00:00,98,53.0,0.0,11.0,2.0
El Alto,2025-04-23 12:00:00,101,68.0,0.0,9.0,3.0
El Alto,2025-04-23 12:00:00,104,84.0,0.0,6.0,3.0
El Alto,2025-04-23 12:00:00,107,86.0,0.0,5.0,2.0
El Alto,2025-04-23 12:00:00,110,88.0,0.0,4.0,0.0
El Alto,2025-04-23 14:00:00,12,,,-1.0,
El Alto,2025-04-23 14:00:00,15,,,-1.0,
El Alto,2025-04-23 14:00:00,60,,,1.0,
El Alto,2025-04-23 14:00:00,63,,,1.0,
El Alto,2025-04-23 14:00:00,84,,,0.0,
El Alto,2025-04-23 14:00:00,87,,,1.0,
El Alto,2025-04-23 14:00:00,96,,,12.0,
El Alto,2025-04-23 14:00:00,99,,,12.0,
El Alto,2025-04-23 14:00:00,102,,,8.0,
El Alto,2025-04-23 14:00:00,105,,,6.0,
El Alto,2025-04-23 14:00:00,108,,,5.0,
El Alto,2025-04-24 12:00:00,89,84.0,0.0,5.0,1.0
El Alto,2025-04-24 12:00:00,92,80.0,0.0,6.0,1.0
El Alto,2025-04-24 12:00:00,95,70.0,0.0,8.0,1.0
El Alto,2025-04-24 12:00:00,98,60.0,1.9,11.0,2.0
El Alto,2025-04-24 12:00:00,101,69.0,1.7,9.0,2.0
El Alto,2025-04-24 12:00:00,104,77.0,0.0,7.0,3.0
El Alto,2025-04-24 12:00:00,107,83.0,0.0,6.0,2.0
El Alto,2025-04-24 12:00:00,110,89.0,0.0,4.0,2.0
El Alto,2025-04-24 14:00:00,84,,,2.0,
El Alto,2025-04-24 14:00:00,87,,,2.0,
El Alto,2025-04-24 14:00:00,99,,,12.0,
El Alto,2025-04-24 14:00:00,108,,,2.0,
El Alto,2025-04-24 16:00:00,10,,,-1.0,
El Alto,2025-04-24 16:00:00,13,,,-1.0,
El Alto,2025-04-24 16:00:00,19,,,11.0,
El Alto,2025-04-24 16:00:00,22,,,15.0,
El Alto,2025-04-24 16:00:00,25,,,15.0,
El Alto,2025-04-24 16:00:00,58,,,1.0,
El Alto,2025-04-24 16:00:00,70,,,13.0,
El Alto,2025-04-24 16:00:00,73,,,13.0,
El Alto,2025-04-24 16:00:00,88,,,7.0,
El Alto,2025-04-24 16:00:00,94,,,12.0,
El Alto,2025-04-25 12:00:00,89,82.0,0.0,5.0,1.0
El Alto,2025-04-25 12:00:00,92,79.0,0.0,5.0,0.0
El Alto,2025-04-25 12:00:00,95,69.0,0.0,8.0,1.0
El Alto,2025-04-25 12:00:00,98,59.0,0.0,11.0,2.0
El Alto,2025-04-25 12:00:00,101,71.0,0.0,8.0,3.0
El Alto,2025-04-25 12:00:00,104,84.0,0.0,6.0,3.0
El Alto,2025-04-25 12:00:00,107,87.0,0.0,5.0,2.0
El Alto,2025-04-25 12:00:00,110,89.0,0.0,4.0,2.0
El Alto,2025-04-25 14:00:00,9,,,7.0,
El Alto,2025-04-25 14:00:00,18,,,7.0,
El Alto,2025-04-25 14:00:00,21,,,11.0,
El Alto,2025-04-25 14:00:00,24,,,15.0,
El Alto,2025-04-25 14:00:00,27,,,15.0,
El Alto,2025-04-25 14:00:00,39,,,2.0,
El Alto,2025-04-25 14:00:00,42,,,7.0,
El Alto,2025-04-25 14:00:00,45,,,10.0,
El Alto,2025-04-25 14:00:00,48,,,14.0,
El Alto,2025-04-25 14:00:00,51,,,14.0,
El Alto,2025-04-25 14:00:00,54,,,9.0,
El Alto,2025-04-25 14:00:00,57,,,7.0,
El Alto,2025-04-25 14:00:00,60,,,3.0,
El Alto,2025-04-25 14:00:00,63,,,3.0,
El Alto,2025-04-25 14:00:00,69,,,9.0,
El Alto,2025-04-25 14:00:00,72,,,13.0,
El Alto,2025-04-25 14:00:00,75,,,14.0,
El Alto,2025-04-25 14:00:00,78,,,8.0,
El Alto,2025-04-25 14:00:00,84,,,3.0,
El Alto,2025-04-25 14:00:00,87,,,2.0,
El Alto,2025-04-25 14:00:00,90,,,6.0,
El Alto,2025-04-25 14:00:00,93,,,9.0,
El Alto,2025-04-25 14:00:00,96,,,13.0,
El Alto,2025-04-25 14:00:00,99,,,13.0,
El Alto,2025-04-25 14:00:00,102,,,7.0,
El Alto,2025-04-25 14:00:00,105,,,6.0,
El Alto,2025-04-25 14:00:00,108,,,2.0,
El Alto,2025-04-26 12:00:00,8,,,10.0,
El Alto,2025-04-26 12:00:00,11,,,7.0,
El Alto,2025-04-26 12:00:00,14,,,2.0,
El Alto,2025-04-26 12:00:00,26,,1.5,15.0,
El Alto,2025-04-26 12:00:00,29,,2.3,15.0,
El Alto,2025-04-26 12:00:00,47,,,10.0,
El Alto,2025-04-26 12:00:00,53,,,13.0,
El Alto,2025-04-26 12:00:00,56,,,9.0,
El Alto,2025-04-26 12:00:00,71,,,10.0,
El Alto,2025-04-26 12:00:00,74,,,14.0,
El Alto,2025-04-26 12:00:00,77,,,14.0,
El Alto,2025-04-26 12:00:00,80,,,10.0,
El Alto,2025-04-26 12:00:00,83,,,7.0,
El Alto,2025-04-26 12:00:00,86,,,3.0,
El Alto,2025-04-26 12:00:00,89,85.0,0.0,2.0,2.0
El Alto,2025-04-26 12:00:00,92,80.0,0.0,7.0,1.0
El Alto,2025-04-26 12:00:00,95,69.0,0.0,10.0,2.0
El Alto,2025-04-26 12:00:00,98,58.0,1.7,15.0,2.0
El Alto,2025-04-26 12:00:00,101,69.0,1.3,15.0,2.0
El Alto,2025-04-26 12:00:00,104,81.0,0.8,8.0,2.0
El Alto,2025-04-26 12:00:00,107,82.0,1.1,3.0,2.0
El Alto,2025-04-26 12:00:00,110,83.0,0.0,3.0,1.0
El Puente,2025-04-21 06:00:00,2,72.0,0.0,24.0,2.0
El Puente,2025-04-21 06:00:00,5,57.0,0.0,26.0,1.0
El Puente,2025-04-21 06:00:00,8,43.0,0.0,29.0,1.0
El Puente,2025-04-21 06:00:00,11,64.0,0.0,29.0,1.0
El Puente,2025-04-21 06:00:00,14,85.0,0.0,26.0,0.0
El Puente,2025-04-21 06:00:00,17,89.0,0.0,23.0,0.0
El Puente,2025-04-21 06:00:00,20,93.0,0.0,19.0,0.0
El Puente,2025-04-21 06:00:00,23,81.0,0.0,19.0,2.0
El Puente,2025-04-21 06:00:00,26,76.0,0.0,22.0,2.0
El Puente,2025-04-21 06:00:00,29,61.0,0.0,25.0,2.0
El Puente,2025-04-21 06:00:00,32,47.0,2.7,28.0,1.0
El Puente,2025-04-21 06:00:00,35,65.0,1.4,28.0,1.0
El Puente,2025-04-21 06:00:00,38,84.0,3.8,25.0,0.0
El Puente,2025-04-21 06:00:00,41,88.0,0.9,21.0,0.0
El Puente,2025-04-21 06:00:00,44,93.0,0.0,20.0,1.0
El Puente,2025-04-21 06:00:00,47,86.0,0.0,20.0,0.0
El Puente,2025-04-21 06:00:00,50,85.0,0.0,23.0,0.0
El Puente,2025-04-21 06:00:00,53,65.0,0.0,28.0,1.0
El Puente,2025-04-21 06:00:00,56,45.0,1.2,29.0,2.0
El Puente,2025-04-21 06:00:00,59,69.0,1.7,29.0,2.0
El Puente,2025-04-21 06:00:00,62,93.0,1.8,27.0,1.0
El Puente,2025-04-21 06:00:00,65,95.0,2.1,25.0,1.0
El Puente,2025-04-21 06:00:00,68,98.0,0.0,21.0,1.0
El Puente,2025-04-21 06:00:00,71,94.0,0.0,21.0,1.0
El Puente,2025-04-21 06:00:00,74,88.0,0.0,24.0,2.0
El Puente,2025-04-21 06:00:00,77,77.0,0.0,27.0,2.0
El Puente,2025-04-21 06:00:00,80,67.0,0.0,31.0,3.0
El Puente,2025-04-21 06:00:00,83,78.0,0.0,31.0,2.0
El Puente,2025-04-21 06:00:00,86,89.0,0.0,24.0,2.0
El Puente,2025-04-21 06:00:00,89,94.0,0.0,23.0,1.0
El Puente,2025-04-21 06:00:00,92,99.0,0.0,21.0,1.0
El Puente,2025-04-21 12:00:00,26,,1.3,,
El Puente,2025-04-21 12:00:00,29,,1.6,,
El Puente,2025-04-21 12:00:00,89,98.0,0.0,23.0,0.0
El Puente,2025-04-21 12:00:00,92,96.0,0.0,24.0,1.0
El Puente,2025-04-21 12:00:00,95,76.0,0.0,27.0,2.0
El Puente,2025-04-21 12:00:00,98,55.0,1.1,31.0,3.0
El Puente,2025-04-21 12:00:00,101,72.0,0.7,28.0,2.0
El Puente,2025-04-21 12:00:00,104,89.0,2.3,24.0,1.0
El Puente,2025-04-21 12:00:00,107,93.0,2.1,24.0,1.0
El Puente,2025-04-21 12:00:00,110,97.0,0.0,23.0,1.0
El Puente,2025-04-21 14:00:00,9,,,24.0,
El Puente,2025-04-21 14:00:00,12,,,22.0,
El Puente,2025-04-21 14:00:00,15,,,22.0,
El Puente,2025-04-21 14:00:00,18,,,24.0,
El Puente,2025-04-21 14:00:00,21,,,26.0,
El Puente,2025-04-21 14:00:00,24,,,31.0,
El Puente,2025-04-21 14:00:00,27,,,31.0,
El Puente,2025-04-21 14:00:00,33,,,23.0,
El Puente,2025-04-21 14:00:00,36,,,21.0,
El Puente,2025-04-21 14:00:00,39,,,21.0,
El Puente,2025-04-21 14:00:00,45,,,27.0,
El Puente,2025-04-21 14:00:00,51,,,28.0,
El Puente,2025-04-21 14:00:00,72,,,29.0,
El Puente,2025-04-21 14:00:00,75,,,29.0,
El Puente,2025-04-21 14:00:00,87,,,22.0,
El Puente,2025-04-21 14:00:00,96,,,30.0,
El Puente,2025-04-21 14:00:00,99,,,30.0,
El Puente,2025-04-21 14:00:00,108,,,22.0,
El Puente,2025-04-22 12:00:00,26,,2.6,,
El Puente,2025-04-22 12:00:00,29,,2.6,,
El Puente,2025-04-22 12:00:00,32,,2.4,,
El Puente,2025-04-22 12:00:00,35,,1.8,,
El Puente,2025-04-22 12:00:00,38,,1.4,,
El Puente,2025-04-22 12:00:00,89,94.0,0.0,24.0,2.0
El Puente,2025-04-22 12:00:00,92,90.0,0.0,25.0,2.0
El Puente,2025-04-22 12:00:00,95,79.0,0.0,27.0,3.0
El Puente,2025-04-22 12:00:00,98,67.0,1.9,30.0,3.0
El Puente,2025-04-22 12:00:00,101,78.0,2.3,27.0,2.0
El Puente,2025-04-22 12:00:00,104,88.0,1.3,25.0,1.0
El Puente,2025-04-22 12:00:00,107,94.0,2.0,23.0,1.0
El Puente,2025-04-22 12:00:00,110,100.0,1.7,22.0,0.0
El Puente,2025-04-22 14:00:00,84,,,21.0,
El Puente,2025-04-22 14:00:00,87,,,22.0,
El Puente,2025-04-22 14:00:00,99,,,30.0,
El Puente,2025-04-22 14:00:00,102,,,27.0,
El Puente,2025-04-22 14:00:00,105,,,25.0,
El Puente,2025-04-22 14:00:00,108,,,24.0,
El Puente,2025-04-23 12:00:00,32,,1.5,,
El Puente,2025-04-23 12:00:00,35,,1.8,,
El Puente,2025-04-23 12:00:00,38,,2.2,,
El Puente,2025-04-23 12:00:00,86,,1.3,,
El Puente,2025-04-23 12:00:00,89,100.0,1.2,22.0,1.0
El Puente,2025-04-23 12:00:00,92,99.0,1.7,22.0,1.0
El Puente,2025-04-23 12:00:00,95,97.0,2.3,23.0,2.0
El Puente,2025-04-23 12:00:00,98,95.0,1.2,23.0,2.0
El Puente,2025-04-23 12:00:00,101,94.0,2.2,23.0,2.0
El Puente,2025-04-23 12:00:00,104,93.0,0.0,22.0,2.0
El Puente,2025-04-23 12:00:00,107,92.0,0.0,22.0,2.0
El Puente,2025-04-23 12:00:00,110,92.0,0.0,22.0,3.0
El Puente,2025-04-23 14:00:00,87,,,21.0,
El Puente,2025-04-23 14:00:00,90,,,23.0,
El Puente,2025-04-23 14:00:00,96,,,27.0,
El Puente,2025-04-23 14:00:00,99,,,27.0,
El Puente,2025-04-23 14:00:00,102,,,26.0,
El Puente,2025-04-23 14:00:00,105,,,25.0,
El Puente,2025-04-23 14:00:00,108,,,24.0,
El Puente,2025-04-24 12:00:00,86,,2.3,,
El Puente,2025-04-24 12:00:00,89,100.0,2.4,22.0,2.0
El Puente,2025-04-24 12:00:00,92,99.0,1.7,22.0,2.0
El Puente,2025-04-24 12:00:00,95,93.0,2.2,22.0,2.0
El Puente,2025-04-24 12:00:00,98,86.0,2.9,22.0,2.0
El Puente,2025-04-24 12:00:00,101,86.0,2.6,21.0,2.0
El Puente,2025-04-24 12:00:00,104,87.0,0.0,21.0,2.0
El Puente,2025-04-24 12:00:00,107,86.0,0.0,20.0,2.0
El Puente,2025-04-24 12:00:00,110,86.0,0.0,20.0,2.0
El Puente,2025-04-24 14:00:00,84,,,21.0,
El Puente,2025-04-24 14:00:00,87,,,21.0,
El Puente,2025-04-24 14:00:00,93,,,23.0,
El Puente,2025-04-24 14:00:00,96,,,26.0,
El Puente,2025-04-24 14:00:00,99,,,26.0,
El Puente,2025-04-24 14:00:00,102,,,22.0,
El Puente,2025-04-24 14:00:00,105,,,22.0,
El Puente,2025-04-24 14:00:00,108,,,21.0,
El Puente,2025-04-25 12:00:00,26,,0.9,,
El Puente,2025-04-25 12:00:00,29,,1.5,,
El Puente,2025-04-25 12:00:00,32,,2.0,,
El Puente,2025-04-25 12:00:00,35,,1.8,,
El Puente,2025-04-25 12:00:00,89,85.0,0.0,20.0,2.0
El Puente,2025-04-25 12:00:00,92,80.0,0.0,21.0,2.0
El Puente,2025-04-25 12:00:00,95,76.0,0.0,23.0,2.0
El Puente,2025-04-25 12:00:00,98,72.0,1.0,24.0,2.0
El Puente,2025-04-25 12:00:00,101,79.0,2.2,22.0,2.0
El Puente,2025-04-25 12:00:00,104,86.0,0.0,20.0,2.0
El Puente,2025-04-25 12:00:00,107,89.0,0.0,20.0,1.0
El Puente,2025-04-25 12:00:00,110,91.0,0.0,19.0,1.0
El Puente,2025-04-25 14:00:00,6,,,25.0,
El Puente,2025-04-25 14:00:00,15,,,23.0,
El Puente,2025-04-25 14:00:00,39,,,23.0,
El Puente,2025-04-25 14:00:00,42,,,24.0,
El Puente,2025-04-25 14:00:00,45,,,25.0,
El Puente,2025-04-25 14:00:00,48,,,28.0,
El Puente,2025-04-25 14:00:00,51,,,28.0,
El Puente,2025-04-25 14:00:00,96,,,29.0,
El Puente,2025-04-25 14:00:00,99,,,29.0,
El Puente,2025-04-25 14:00:00,102,,,21.0,
El Puente,2025-04-26 12:00:00,32,,2.7,,
El Puente,2025-04-26 12:00:00,35,,2.1,,
El Puente,2025-04-26 12:00:00,89,82.0,0.0,22.0,1.0
El Puente,2025-04-26 12:00:00,92,76.0,0.0,23.0,1.0
El Puente,2025-04-26 12:00:00,95,69.0,0.0,26.0,1.0
El Puente,2025-04-26 12:00:00,98,62.0,0.0,29.0,1.0
El Puente,2025-04-26 12:00:00,101,70.0,0.0,27.0,1.0
El Puente,2025-04-26 12:00:00,104,78.0,1.6,25.0,0.0
El Puente,2025-04-26 12:00:00,107,80.0,2.1,24.0,0.0
El Puente,2025-04-26 12:00:00,110,82.0,0.0,24.0,0.0
El Villar,2025-04-21 06:00:00,2,98.0,2.5,14.0,1.0
El Villar,2025-04-21 06:00:00,5,94.0,2.7,16.0,1.0
El Villar,2025-04-21 06:00:00,8,91.0,1.9,18.0,2.0
El Villar,2025-04-21 06:00:00,11,95.0,0.8,18.0,1.0
El Villar,2025-04-21 06:00:00,14,99.0,2.0,16.0,1.0
El Villar,2025-04-21 06:00:00,17,98.0,3.5,14.0,1.0
El Villar,2025-04-21 06:00:00,20,98.0,0.0,12.0,1.0
El Villar,2025-04-21 06:00:00,23,98.0,0.0,12.0,1.0
El Villar,2025-04-21 06:00:00,26,97.0,0.0,14.0,1.0
El Villar,2025-04-21 06:00:00,29,88.0,0.0,16.0,2.0
El Villar,2025-04-21 06:00:00,32,79.0,2.1,18.0,2.0
El Villar,2025-04-21 06:00:00,35,89.0,2.1,18.0,2.0
El Villar,2025-04-21 06:00:00,38,99.0,1.0,15.0,1.0
El Villar,2025-04-21 06:00:00,41,99.0,0.8,12.0,1.0
El Villar,2025-04-21 06:00:00,44,98.0,0.0,11.0,1.0
El Villar,2025-04-21 06:00:00,47,96.0,0.0,11.0,1.0
El Villar,2025-04-21 06:00:00,50,93.0,0.0,14.0,1.0
El Villar,2025-04-21 06:00:00,53,81.0,0.0,17.0,2.0
El Villar,2025-04-21 06:00:00,56,69.0,1.9,18.0,3.0
El Villar,2025-04-21 06:00:00,59,84.0,1.9,19.0,2.0
El Villar,2025-04-21 06:00:00,62,98.0,1.9,15.0,1.0
El Villar,2025-04-21 06:00:00,65,98.0,1.9,13.0,1.0
El Villar,2025-04-21 06:00:00,68,97.0,0.0,10.0,1.0
El Villar,2025-04-21 06:00:00,71,86.0,0.0,10.0,1.0
El Villar,2025-04-21 06:00:00,74,79.0,0.0,13.0,2.0
El Villar,2025-04-21 06:00:00,77,62.0,0.0,18.0,2.0
El Villar,2025-04-21 06:00:00,80,45.0,0.0,22.0,3.0
El Villar,2025-04-21 06:00:00,83,70.0,0.0,22.0,2.0
El Villar,2025-04-21 06:00:00,86,96.0,1.5,15.0,1.0
El Villar,2025-04-21 06:00:00,89,97.0,1.6,14.0,1.0
El Villar,2025-04-21 06:00:00,92,98.0,0.0,10.0,1.0
