estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Cochabamba - Aeropuerto,2025-03-04 14:00:00,33,,,18.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,36,,,14.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,39,,,14.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,48,,,24.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,51,,,24.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,54,,,17.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,57,,,16.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,63,,,14.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,66,,,16.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,78,,,16.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,81,,,15.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,90,,,14.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,93,,,15.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,96,,,22.0,
Cochabamba - Aeropuerto,2025-03-04 14:00:00,99,,,22.0,
Cochabamba - Sarco,2025-03-03 00:00:00,2,88.0,2.0,12.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,5,86.0,1.3,12.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,8,84.0,2.5,14.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,11,80.0,1.9,18.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,14,75.0,0.9,27.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,17,82.0,1.5,27.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,20,90.0,0.0,17.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,23,89.0,0.0,14.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,26,88.0,2.0,11.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,29,85.0,0.0,11.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,32,85.0,0.0,13.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,35,84.0,0.0,17.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,38,83.0,3.1,26.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,41,86.0,4.4,26.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,44,90.0,2.8,15.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,47,90.0,1.2,13.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,50,89.0,0.0,11.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,53,91.0,0.0,11.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,56,89.0,0.0,12.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,59,84.0,0.0,15.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,62,80.0,0.0,26.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,65,84.0,0.0,26.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,68,88.0,2.6,22.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,71,88.0,0.9,14.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,74,87.0,1.4,12.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,77,85.0,0.9,11.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,80,82.0,1.7,15.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,83,76.0,0.8,17.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,86,70.0,1.6,25.0,1.0
Cochabamba - Sarco,2025-03-03 00:00:00,89,77.0,1.6,25.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,92,84.0,0.0,11.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,95,87.0,0.0,11.0,2.0
Cochabamba - Sarco,2025-03-03 00:00:00,98,90.0,0.0,11.0,2.0
Cochabamba - Sarco,2025-03-03 12:00:00,14,,,12.0,
Cochabamba - Sarco,2025-03-03 12:00:00,17,,4.3,12.0,
Cochabamba - Sarco,2025-03-03 12:00:00,20,,2.5,,
Cochabamba - Sarco,2025-03-03 12:00:00,23,,1.0,,
Cochabamba - Sarco,2025-03-03 12:00:00,26,,1.4,,
Cochabamba - Sarco,2025-03-03 12:00:00,29,,1.3,,
Cochabamba - Sarco,2025-03-03 12:00:00,80,,,13.0,
Cochabamba - Sarco,2025-03-03 12:00:00,86,,1.8,10.0,
Cochabamba - Sarco,2025-03-03 12:00:00,89,91.0,2.5,9.0,1.0
Cochabamba - Sarco,2025-03-03 12:00:00,92,91.0,1.7,12.0,1.0
Cochabamba - Sarco,2025-03-03 12:00:00,95,83.0,3.5,13.0,1.0
Cochabamba - Sarco,2025-03-03 12:00:00,98,76.0,1.7,21.0,1.0
Cochabamba - Sarco,2025-03-03 12:00:00,101,80.0,1.5,21.0,2.0
Cochabamba - Sarco,2025-03-03 12:00:00,104,85.0,1.8,12.0,3.0
Cochabamba - Sarco,2025-03-03 12:00:00,107,85.0,2.7,11.0,2.0
Cochabamba - Sarco,2025-03-03 12:00:00,110,85.0,1.5,10.0,1.0
Cochabamba - Sarco,2025-03-04 10:00:00,88,,0.0,,
Cochabamba - Sarco,2025-03-04 10:00:00,91,84.0,0.0,9.0,2.0
Cochabamba - Sarco,2025-03-04 10:00:00,94,81.0,0.0,10.0,1.0
Cochabamba - Sarco,2025-03-04 10:00:00,97,75.0,0.0,11.0,2.0
Cochabamba - Sarco,2025-03-04 10:00:00,100,69.0,0.0,13.0,3.0
Cochabamba - Sarco,2025-03-04 10:00:00,103,76.0,0.0,11.0,3.0
Cochabamba - Sarco,2025-03-04 10:00:00,106,82.0,0.0,10.0,3.0
Cochabamba - Sarco,2025-03-04 10:00:00,109,84.0,0.0,9.0,2.0
Cochabamba - Sarco,2025-03-04 10:00:00,112,87.0,0.0,9.0,2.0
Cochabamba - Sarco,2025-03-04 14:00:00,6,,,18.0,
Cochabamba - Sarco,2025-03-04 14:00:00,9,,,17.0,
Cochabamba - Sarco,2025-03-04 14:00:00,12,,,13.0,
Cochabamba - Sarco,2025-03-04 14:00:00,15,,,13.0,
Cochabamba - Sarco,2025-03-04 14:00:00,18,,,17.0,
Cochabamba - Sarco,2025-03-04 14:00:00,21,,,18.0,
Cochabamba - Sarco,2025-03-04 14:00:00,33,,,15.0,
Cochabamba - Sarco,2025-03-04 14:00:00,36,,,13.0,
Cochabamba - Sarco,2025-03-04 14:00:00,39,,,12.0,
Cochabamba - Sarco,2025-03-04 14:00:00,54,,,16.0,
Cochabamba - Sarco,2025-03-04 14:00:00,57,,,15.0,
Cochabamba - Sarco,2025-03-04 14:00:00,60,,,12.0,
Cochabamba - Sarco,2025-03-04 14:00:00,63,,,12.0,
Cochabamba - Sarco,2025-03-04 14:00:00,66,,,15.0,
Cochabamba - Sarco,2025-03-04 14:00:00,72,,,23.0,
Cochabamba - Sarco,2025-03-04 14:00:00,75,,,23.0,
Cochabamba - Sarco,2025-03-04 14:00:00,78,,,15.0,
Cochabamba - Sarco,2025-03-04 14:00:00,81,,,14.0,
Cochabamba - Sarco,2025-03-04 14:00:00,84,,,12.0,
Cochabamba - Sarco,2025-03-04 14:00:00,87,,,11.0,
Cochabamba - Sarco,2025-03-04 14:00:00,90,,,14.0,
Cochabamba - Sarco,2025-03-04 14:00:00,93,,,16.0,
Cochabamba - Sarco,2025-03-04 14:00:00,96,,,20.0,
Cochabamba - Sarco,2025-03-04 14:00:00,99,,,20.0,
Concepcion,2025-03-03 00:00:00,2,97.0,0.0,23.0,1.0
Concepcion,2025-03-03 00:00:00,5,96.0,0.0,23.0,1.0
Concepcion,2025-03-03 00:00:00,8,95.0,0.0,25.0,1.0
Concepcion,2025-03-03 00:00:00,11,91.0,0.0,28.0,1.0
Concepcion,2025-03-03 00:00:00,14,86.0,1.2,34.0,2.0
Concepcion,2025-03-03 00:00:00,17,92.0,1.1,34.0,2.0
Concepcion,2025-03-03 00:00:00,20,97.0,2.6,29.0,1.0
Concepcion,2025-03-03 00:00:00,23,98.0,1.5,26.0,1.0
Concepcion,2025-03-03 00:00:00,26,98.0,1.3,24.0,1.0
Concepcion,2025-03-03 00:00:00,29,96.0,0.0,24.0,1.0
Concepcion,2025-03-03 00:00:00,32,94.0,0.0,27.0,1.0
Concepcion,2025-03-03 00:00:00,35,81.0,0.0,31.0,2.0
Concepcion,2025-03-03 00:00:00,38,68.0,0.0,35.0,2.0
Concepcion,2025-03-03 00:00:00,41,84.0,0.0,34.0,2.0
Concepcion,2025-03-03 00:00:00,44,99.0,3.1,27.0,1.0
Concepcion,2025-03-03 00:00:00,47,99.0,2.0,25.0,1.0
Concepcion,2025-03-03 00:00:00,50,98.0,0.0,24.0,1.0
Concepcion,2025-03-03 00:00:00,53,87.0,0.0,24.0,1.0
Concepcion,2025-03-03 00:00:00,56,90.0,0.0,29.0,1.0
Concepcion,2025-03-03 00:00:00,59,91.0,0.0,31.0,1.0
Concepcion,2025-03-03 00:00:00,62,92.0,2.3,34.0,1.0
Concepcion,2025-03-03 00:00:00,65,95.0,0.9,34.0,1.0
Concepcion,2025-03-03 00:00:00,68,99.0,2.4,29.0,1.0
Concepcion,2025-03-03 00:00:00,71,99.0,0.9,28.0,1.0
Concepcion,2025-03-03 00:00:00,74,99.0,0.0,24.0,1.0
Concepcion,2025-03-03 00:00:00,77,98.0,0.0,24.0,2.0
Concepcion,2025-03-03 00:00:00,80,96.0,0.0,27.0,2.0
Concepcion,2025-03-03 00:00:00,83,93.0,0.0,26.0,2.0
Concepcion,2025-03-03 00:00:00,86,89.0,0.0,33.0,2.0
Concepcion,2025-03-03 00:00:00,89,94.0,0.0,34.0,2.0
Concepcion,2025-03-03 00:00:00,92,98.0,1.4,24.0,2.0
Concepcion,2025-03-03 00:00:00,95,98.0,1.0,24.0,1.0
Concepcion,2025-03-03 00:00:00,98,99.0,0.0,24.0,1.0
Concepcion,2025-03-03 12:00:00,14,,2.4,,
Concepcion,2025-03-03 12:00:00,17,,1.2,,
Concepcion,2025-03-03 12:00:00,20,,2.8,,
Concepcion,2025-03-03 12:00:00,23,,2.0,,
Concepcion,2025-03-03 12:00:00,26,,1.1,,
Concepcion,2025-03-03 12:00:00,29,,1.3,,
Concepcion,2025-03-03 12:00:00,32,,1.8,,
Concepcion,2025-03-03 12:00:00,35,,2.6,,
Concepcion,2025-03-03 12:00:00,77,,,33.0,
Concepcion,2025-03-03 12:00:00,80,,,27.0,
Concepcion,2025-03-03 12:00:00,83,,,26.0,
Concepcion,2025-03-03 12:00:00,86,,3.9,25.0,
Concepcion,2025-03-03 12:00:00,89,99.0,2.5,25.0,2.0
Concepcion,2025-03-03 12:00:00,92,98.0,3.1,25.0,2.0
Concepcion,2025-03-03 12:00:00,95,96.0,3.0,26.0,2.0
Concepcion,2025-03-03 12:00:00,98,94.0,2.1,33.0,3.0
Concepcion,2025-03-03 12:00:00,101,96.0,2.8,33.0,2.0
Concepcion,2025-03-03 12:00:00,104,98.0,0.0,27.0,1.0
Concepcion,2025-03-03 12:00:00,107,98.0,0.0,26.0,1.0
Concepcion,2025-03-03 12:00:00,110,98.0,0.0,25.0,0.0
Concepcion,2025-03-04 10:00:00,91,98.0,0.0,21.0,1.0
Concepcion,2025-03-04 10:00:00,94,98.0,0.0,21.0,1.0
Concepcion,2025-03-04 10:00:00,97,95.0,0.0,22.0,1.0
Concepcion,2025-03-04 10:00:00,100,91.0,2.2,24.0,1.0
Concepcion,2025-03-04 10:00:00,103,93.0,2.2,23.0,1.0
Concepcion,2025-03-04 10:00:00,106,94.0,1.8,22.0,1.0
Concepcion,2025-03-04 10:00:00,109,96.0,2.7,21.0,1.0
Concepcion,2025-03-04 10:00:00,112,97.0,2.0,21.0,1.0
Concepcion,2025-03-04 14:00:00,12,,,23.0,
Concepcion,2025-03-04 14:00:00,15,,,23.0,
Concepcion,2025-03-04 14:00:00,54,,,28.0,
Concepcion,2025-03-04 14:00:00,57,,,28.0,
Concepcion,2025-03-04 14:00:00,66,,,27.0,
Concepcion,2025-03-04 14:00:00,69,,,27.0,
Concepcion,2025-03-04 14:00:00,72,,,34.0,
Concepcion,2025-03-04 14:00:00,75,,,34.0,
Concepcion,2025-03-04 14:00:00,84,,,24.0,
Concepcion,2025-03-04 14:00:00,87,,,23.0,
Concepcion,2025-03-04 14:00:00,90,,,27.0,
Concepcion,2025-03-04 14:00:00,93,,,25.0,
Concepcion,2025-03-04 14:00:00,96,,,32.0,
Concepcion,2025-03-04 14:00:00,99,,,32.0,
Concepcion,2025-03-04 14:00:00,102,,,27.0,
Concepcion,2025-03-04 14:00:00,105,,,24.0,
Concepcion,2025-03-04 14:00:00,108,,,24.0,
Cota Cota Baja,2025-03-03 00:00:00,2,90.0,2.0,6.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,5,85.0,0.8,6.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,8,81.0,2.4,9.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,11,79.0,2.2,10.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,14,77.0,2.4,12.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,17,81.0,1.6,12.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,20,84.0,0.0,10.0,4.0
Cota Cota Baja,2025-03-03 00:00:00,23,86.0,0.0,8.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,26,89.0,2.4,5.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,29,82.0,4.0,5.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,32,78.0,2.4,8.0,1.0
Cota Cota Baja,2025-03-03 00:00:00,35,75.0,1.4,9.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,38,72.0,4.2,11.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,41,77.0,2.1,11.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,44,83.0,3.2,9.0,4.0
Cota Cota Baja,2025-03-03 00:00:00,47,82.0,3.9,7.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,50,81.0,0.0,5.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,53,85.0,0.0,5.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,56,84.0,0.0,6.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,59,76.0,1.7,8.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,62,67.0,2.2,12.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,65,75.0,0.0,12.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,68,84.0,0.0,8.0,4.0
Cota Cota Baja,2025-03-03 00:00:00,71,84.0,0.0,7.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,74,84.0,0.0,6.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,77,81.0,0.0,6.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,80,78.0,0.0,6.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,83,78.0,0.0,7.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,86,79.0,1.2,11.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,89,80.0,1.2,11.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,92,81.0,1.1,6.0,2.0
Cota Cota Baja,2025-03-03 00:00:00,95,83.0,1.2,5.0,3.0
Cota Cota Baja,2025-03-03 00:00:00,98,86.0,0.0,5.0,3.0
Cota Cota Baja,2025-03-03 12:00:00,80,,,8.0,
Cota Cota Baja,2025-03-03 12:00:00,83,,,6.0,
Cota Cota Baja,2025-03-03 12:00:00,86,,3.6,4.0,
Cota Cota Baja,2025-03-03 12:00:00,89,91.0,2.5,5.0,1.0
Cota Cota Baja,2025-03-03 12:00:00,92,91.0,3.8,6.0,1.0
Cota Cota Baja,2025-03-03 12:00:00,95,83.0,1.3,7.0,1.0
Cota Cota Baja,2025-03-03 12:00:00,98,74.0,1.6,10.0,2.0
Cota Cota Baja,2025-03-03 12:00:00,101,80.0,1.3,10.0,3.0
Cota Cota Baja,2025-03-03 12:00:00,104,85.0,3.8,7.0,4.0
Cota Cota Baja,2025-03-03 12:00:00,107,86.0,3.6,6.0,3.0
Cota Cota Baja,2025-03-03 12:00:00,110,86.0,3.6,4.0,2.0
Cota Cota Baja,2025-03-04 10:00:00,16,,1.2,,
Cota Cota Baja,2025-03-04 10:00:00,19,,1.2,,
Cota Cota Baja,2025-03-04 10:00:00,22,,1.0,,
Cota Cota Baja,2025-03-04 10:00:00,25,,0.9,,
Cota Cota Baja,2025-03-04 10:00:00,28,,1.3,,
Cota Cota Baja,2025-03-04 10:00:00,31,,2.0,,
Cota Cota Baja,2025-03-04 10:00:00,88,,0.0,,
Cota Cota Baja,2025-03-04 10:00:00,91,83.0,0.0,6.0,2.0
Cota Cota Baja,2025-03-04 10:00:00,94,80.0,0.0,7.0,2.0
Cota Cota Baja,2025-03-04 10:00:00,97,75.0,0.0,8.0,3.0
Cota Cota Baja,2025-03-04 10:00:00,100,69.0,0.8,10.0,3.0
Cota Cota Baja,2025-03-04 10:00:00,103,77.0,0.7,8.0,4.0
Cota Cota Baja,2025-03-04 10:00:00,106,85.0,0.3,6.0,4.0
Cota Cota Baja,2025-03-04 10:00:00,109,86.0,1.3,6.0,3.0
Cota Cota Baja,2025-03-04 10:00:00,112,86.0,1.1,6.0,2.0
Cota Cota Baja,2025-03-04 12:00:00,2,,,12.0,
Cota Cota Baja,2025-03-04 12:00:00,5,,,12.0,
Cota Cota Baja,2025-03-04 12:00:00,11,,,8.0,
Cota Cota Baja,2025-03-04 12:00:00,20,,,7.0,
Cota Cota Baja,2025-03-04 12:00:00,23,,0.0,9.0,
Cota Cota Baja,2025-03-04 12:00:00,26,,,13.0,
Cota Cota Baja,2025-03-04 12:00:00,29,,,13.0,
Cota Cota Baja,2025-03-04 12:00:00,32,,1.8,10.0,
Cota Cota Baja,2025-03-04 12:00:00,35,,0.3,9.0,
Cota Cota Baja,2025-03-04 12:00:00,38,,1.3,,
Cota Cota Baja,2025-03-04 12:00:00,44,,,9.0,
Cota Cota Baja,2025-03-04 12:00:00,47,,,10.0,
Cota Cota Baja,2025-03-04 12:00:00,50,,,13.0,
Cota Cota Baja,2025-03-04 12:00:00,53,,,13.0,
Cota Cota Baja,2025-03-04 12:00:00,56,,,9.0,
Cota Cota Baja,2025-03-04 12:00:00,59,,,9.0,
Cota Cota Baja,2025-03-04 12:00:00,62,,,6.0,
Cota Cota Baja,2025-03-04 12:00:00,65,,,6.0,
Cota Cota Baja,2025-03-04 12:00:00,68,,,9.0,
Cota Cota Baja,2025-03-04 12:00:00,71,,,9.0,
Cota Cota Baja,2025-03-04 12:00:00,74,,,13.0,
Cota Cota Baja,2025-03-04 12:00:00,77,,,12.0,
Cota Cota Baja,2025-03-04 12:00:00,80,,,8.0,
Cota Cota Baja,2025-03-04 12:00:00,83,,,7.0,
Cota Cota Baja,2025-03-04 12:00:00,86,,,5.0,
Cota Cota Baja,2025-03-04 12:00:00,89,,,5.0,
Cota Cota Baja,2025-03-04 12:00:00,98,,,12.0,
Cota Cota Baja,2025-03-04 12:00:00,101,,,12.0,
Cota Cota Baja,2025-03-04 12:00:00,104,,,8.0,
Cotagaita,2025-03-03 00:00:00,2,78.0,0.0,12.0,2.0
Cotagaita,2025-03-03 00:00:00,5,76.0,0.0,12.0,1.0
Cotagaita,2025-03-03 00:00:00,8,77.0,0.0,16.0,1.0
Cotagaita,2025-03-03 00:00:00,11,68.0,0.0,19.0,2.0
Cotagaita,2025-03-03 00:00:00,14,59.0,1.1,24.0,3.0
Cotagaita,2025-03-03 00:00:00,17,71.0,2.5,24.0,3.0
Cotagaita,2025-03-03 00:00:00,20,83.0,1.1,18.0,2.0
Cotagaita,2025-03-03 00:00:00,23,85.0,1.3,15.0,2.0
Cotagaita,2025-03-03 00:00:00,26,88.0,2.7,11.0,1.0
Cotagaita,2025-03-03 00:00:00,29,74.0,3.5,11.0,2.0
Cotagaita,2025-03-03 00:00:00,32,74.0,3.0,15.0,2.0
Cotagaita,2025-03-03 00:00:00,35,70.0,0.3,19.0,2.0
Cotagaita,2025-03-03 00:00:00,38,67.0,2.4,23.0,3.0
Cotagaita,2025-03-03 00:00:00,41,67.0,4.3,23.0,3.0
Cotagaita,2025-03-03 00:00:00,44,67.0,2.2,16.0,3.0
Cotagaita,2025-03-03 00:00:00,47,71.0,1.6,12.0,2.0
Cotagaita,2025-03-03 00:00:00,50,76.0,0.0,11.0,1.0
Cotagaita,2025-03-03 00:00:00,53,76.0,0.0,11.0,2.0
Cotagaita,2025-03-03 00:00:00,56,73.0,0.0,15.0,2.0
Cotagaita,2025-03-03 00:00:00,59,59.0,0.0,19.0,3.0
Cotagaita,2025-03-03 00:00:00,62,44.0,1.8,22.0,4.0
Cotagaita,2025-03-03 00:00:00,65,55.0,0.9,22.0,3.0
Cotagaita,2025-03-03 00:00:00,68,65.0,2.3,19.0,2.0
Cotagaita,2025-03-03 00:00:00,71,77.0,1.8,16.0,2.0
Cotagaita,2025-03-03 00:00:00,74,89.0,0.9,12.0,2.0
Cotagaita,2025-03-03 00:00:00,77,75.0,0.5,12.0,2.0
Cotagaita,2025-03-03 00:00:00,80,75.0,0.8,13.0,2.0
Cotagaita,2025-03-03 00:00:00,83,61.0,0.7,15.0,2.0
Cotagaita,2025-03-03 00:00:00,86,48.0,1.9,22.0,2.0
Cotagaita,2025-03-03 00:00:00,89,55.0,0.9,22.0,2.0
Cotagaita,2025-03-03 00:00:00,92,62.0,0.0,12.0,2.0
Cotagaita,2025-03-03 00:00:00,95,68.0,0.0,12.0,2.0
Cotagaita,2025-03-03 00:00:00,98,74.0,0.0,12.0,1.0
Cotagaita,2025-03-03 12:00:00,14,,4.2,,
Cotagaita,2025-03-03 12:00:00,17,,2.1,,
Cotagaita,2025-03-03 12:00:00,20,,3.5,,
Cotagaita,2025-03-03 12:00:00,23,,1.1,,
Cotagaita,2025-03-03 12:00:00,26,,1.0,,
Cotagaita,2025-03-03 12:00:00,29,,1.6,,
Cotagaita,2025-03-03 12:00:00,80,,,16.0,
Cotagaita,2025-03-03 12:00:00,83,,,15.0,
Cotagaita,2025-03-03 12:00:00,86,,2.1,,
Cotagaita,2025-03-03 12:00:00,89,74.0,2.3,12.0,2.0
Cotagaita,2025-03-03 12:00:00,92,72.0,4.0,13.0,1.0
Cotagaita,2025-03-03 12:00:00,95,58.0,3.5,16.0,1.0
Cotagaita,2025-03-03 12:00:00,98,43.0,3.5,21.0,1.0
Cotagaita,2025-03-03 12:00:00,101,50.0,4.5,21.0,2.0
Cotagaita,2025-03-03 12:00:00,104,57.0,0.9,16.0,2.0
Cotagaita,2025-03-03 12:00:00,107,64.0,0.7,14.0,2.0
Cotagaita,2025-03-03 12:00:00,110,70.0,3.5,12.0,2.0
Cotagaita,2025-03-04 10:00:00,88,,0.0,,
Cotagaita,2025-03-04 10:00:00,91,77.0,0.0,12.0,2.0
Cotagaita,2025-03-04 10:00:00,94,75.0,0.0,12.0,1.0
Cotagaita,2025-03-04 10:00:00,97,64.0,0.0,15.0,2.0
Cotagaita,2025-03-04 10:00:00,100,53.0,0.0,17.0,2.0
Cotagaita,2025-03-04 10:00:00,103,64.0,0.0,15.0,2.0
Cotagaita,2025-03-04 10:00:00,106,75.0,1.7,13.0,2.0
Cotagaita,2025-03-04 10:00:00,109,80.0,0.7,12.0,2.0
Cotagaita,2025-03-04 10:00:00,112,86.0,2.8,11.0,1.0
Cotagaita,2025-03-04 14:00:00,9,,,14.0,
Cotagaita,2025-03-04 14:00:00,12,,,12.0,
Cotagaita,2025-03-04 14:00:00,15,,,12.0,
Cotagaita,2025-03-04 14:00:00,24,,,23.0,
Cotagaita,2025-03-04 14:00:00,27,,,23.0,
Cotagaita,2025-03-04 14:00:00,60,,,13.0,
Cotagaita,2025-03-04 14:00:00,63,,,13.0,
Cotagaita,2025-03-04 14:00:00,78,,,18.0,
Cotagaita,2025-03-04 14:00:00,81,,,17.0,
Cotagaita,2025-03-04 14:00:00,84,,,14.0,
Cotagaita,2025-03-04 14:00:00,87,,,14.0,
Cotagaita,2025-03-04 14:00:00,90,,,16.0,
Cotagaita,2025-03-04 14:00:00,93,,,16.0,
Cotagaita,2025-03-04 14:00:00,96,,,20.0,
Cotagaita,2025-03-04 14:00:00,99,,,20.0,
Cotagaita,2025-03-04 14:00:00,102,,,17.0,
Cotagaita,2025-03-04 14:00:00,105,,,15.0,
Cotagaita,2025-03-04 14:00:00,108,,,15.0,
Covendo,2025-03-03 00:00:00,2,100.0,1.9,22.0,0.0
Covendo,2025-03-03 00:00:00,5,99.0,1.3,22.0,0.0
Covendo,2025-03-03 00:00:00,8,99.0,1.4,24.0,0.0
Covendo,2025-03-03 00:00:00,11,99.0,1.9,26.0,0.0
Covendo,2025-03-03 00:00:00,14,99.0,1.3,30.0,1.0
Covendo,2025-03-03 00:00:00,17,98.0,1.1,30.0,1.0
Covendo,2025-03-03 00:00:00,20,98.0,0.0,25.0,0.0
Covendo,2025-03-03 00:00:00,23,99.0,0.0,22.0,0.0
Covendo,2025-03-03 00:00:00,26,99.0,0.0,21.0,0.0
Covendo,2025-03-03 00:00:00,29,98.0,0.0,21.0,1.0
Covendo,2025-03-03 00:00:00,32,97.0,0.0,22.0,1.0
Covendo,2025-03-03 00:00:00,35,97.0,0.0,24.0,1.0
Covendo,2025-03-03 00:00:00,38,96.0,2.9,29.0,1.0
Covendo,2025-03-03 00:00:00,41,98.0,2.9,29.0,1.0
Covendo,2025-03-03 00:00:00,44,100.0,2.6,24.0,1.0
Covendo,2025-03-03 00:00:00,47,100.0,3.7,20.0,1.0
Covendo,2025-03-03 00:00:00,50,100.0,1.8,20.0,1.0
Covendo,2025-03-03 00:00:00,53,100.0,2.5,20.0,1.0
Covendo,2025-03-03 00:00:00,56,100.0,0.9,21.0,1.0
Covendo,2025-03-03 00:00:00,59,95.0,2.8,24.0,1.0
Covendo,2025-03-03 00:00:00,62,90.0,1.5,29.0,1.0
Covendo,2025-03-03 00:00:00,65,95.0,2.2,29.0,1.0
Covendo,2025-03-03 00:00:00,68,99.0,1.6,23.0,1.0
Covendo,2025-03-03 00:00:00,71,99.0,1.5,22.0,1.0
Covendo,2025-03-03 00:00:00,74,100.0,0.0,21.0,1.0
Covendo,2025-03-03 00:00:00,77,100.0,0.0,21.0,0.0
Covendo,2025-03-03 00:00:00,80,100.0,0.0,22.0,1.0
Covendo,2025-03-03 00:00:00,83,98.0,0.0,23.0,1.0
Covendo,2025-03-03 00:00:00,86,95.0,1.4,30.0,1.0
Covendo,2025-03-03 00:00:00,89,97.0,1.8,30.0,1.0
Covendo,2025-03-03 00:00:00,92,99.0,0.0,21.0,1.0
Covendo,2025-03-03 00:00:00,95,99.0,0.0,21.0,1.0
Covendo,2025-03-03 00:00:00,98,99.0,0.0,21.0,0.0
Covendo,2025-03-03 12:00:00,14,,2.3,,
Covendo,2025-03-03 12:00:00,17,,3.0,,
Covendo,2025-03-03 12:00:00,20,,3.7,,
Covendo,2025-03-03 12:00:00,23,,2.1,,
Covendo,2025-03-03 12:00:00,26,,1.5,,
Covendo,2025-03-03 12:00:00,29,,1.4,,
Covendo,2025-03-03 12:00:00,86,,3.9,20.0,
Covendo,2025-03-03 12:00:00,89,100.0,1.6,20.0,0.0
Covendo,2025-03-03 12:00:00,92,100.0,3.0,22.0,0.0
Covendo,2025-03-03 12:00:00,95,98.0,2.0,24.0,1.0
Covendo,2025-03-03 12:00:00,98,97.0,1.7,28.0,1.0
Covendo,2025-03-03 12:00:00,101,98.0,1.6,28.0,1.0
Covendo,2025-03-03 12:00:00,104,99.0,1.8,23.0,1.0
